,AC,label-val,cluster,max_ident_other,closest_other
6372,Q9FF86,2,0.0,0.225,Q9ZWR8
6373,Q12234,4,4.0,0.207,Q12080
6374,Q54S83,6,1.0,0.204,P46309
6375,Q7L592,6,1.0,0.19699999999999998,F4IF99
6376,P53969,6,2.0,0.21100000000000002,Q9SN38
6377,Q12066,7,4.0,0.193,Q08109
6378,B8ARK7,7,0.0,0.21100000000000002,Q1PFN9
6379,Q8N6T7,7,0.0,0.225,Q8R216
6380,P59941,7,0.0,0.237,Q9Y6E7
6381,Q08287,7,1.0,0.191,Q54AX5
6382,Q54Q99,2,1.0,0.192,Q9CQ76
6383,P56932,2,1.0,0.195,Q9V3J8
6384,Q9VWQ2,2,4.0,0.223,Q12706
6385,Q960N3,2,0.0,0.201,Q9S7I8
6386,Q10367,4,0.0,0.276,O82171
6387,Q9M7Z1,6,4.0,0.257,Q8RWN9
6388,P11181,6,4.0,0.26,Q9FLQ4
6389,Q8W3L1,6,2.0,0.207,Q8VCW2
6390,Q86TX2,2,4.0,0.209,Q6XQN6
6391,P49753,6,4.0,0.20199999999999999,Q8R366
6392,Q8N9L9,8,4.0,0.205,Q9NXS2
6393,Q32Q92,8,4.0,0.20600000000000002,Q6C793
6394,Q14032,2,4.0,0.212,Q9UT06
6395,Q63276,8,4.0,0.209,O82796
6396,A2AKK5,8,4.0,0.209,P29344
6397,Q3I5F7,2,4.0,0.192,Q9SRH5
6398,Q60793,7,2.0,0.315,Q13351
6399,P25632,7,3.0,0.198,Q0IGK1
6400,O35493,7,4.0,0.225,O61267
6401,P22518,7,4.0,0.242,Q45FA5
6402,Q84JF5,9,1.0,0.198,O94730
6403,O42956,2,2.0,0.203,P0CS83
6404,Q96DZ1,3,3.0,0.193,Q9UR39
6405,Q93VD3,0,4.0,0.28,O61661
6406,Q84VQ3,0,4.0,0.27399999999999997,Q96PF2
6407,O65554,3,4.0,0.271,Q9TXJ0
6408,P43292,7,4.0,0.281,Q96PF2
6409,Q04412,2,3.0,0.196,P30307
6410,A8J8F6,2,0.0,0.21600000000000003,P08729
6411,Q5ZR76,2,1.0,0.193,Q84VQ3
6412,Q94IB8,3,0.0,0.22,Q9LSZ9
6413,O35704,3,0.0,0.23800000000000002,P97363
6414,O54695,3,0.0,0.233,P97363
6415,P86790,5,3.0,0.198,Q9FLD5
6416,P86791,5,3.0,0.198,Q9FLD5
6417,Q8K202,7,1.0,0.19899999999999998,P85834
6418,Q9GZS1,7,1.0,0.19699999999999998,O14189
6419,Q9UKL0,7,2.0,0.198,Q8CDD8
6420,Q15696,7,3.0,0.215,P56182
6421,P21827,7,2.0,0.203,Q27YU7
6422,O94264,7,3.0,0.19899999999999998,O59740
6423,P35728,7,3.0,0.2,G5ECG2
6424,Q84KI6,9,3.0,0.2,Q2RAK2
6425,O48917,9,3.0,0.223,Q5PQX0
6426,P17454,10,4.0,0.21,Q96S52
6427,Q9FNJ9,9,0.0,0.195,Q63943
6428,Q9XI84,9,1.0,0.22699999999999998,Q91WC0
6429,P43616,2,2.0,0.207,Q94KU2
6430,Q9P6I2,2,2.0,0.19899999999999998,Q8L615
6431,Q96KP4,2,2.0,0.21100000000000002,Q9H814
6432,O35217,3,3.0,0.20600000000000002,Q8TE99
6433,O94615,6,0.0,0.20800000000000002,P39976
6434,O13900,7,0.0,0.195,Q9SYQ0
6435,Q04003,7,1.0,0.19699999999999998,P38349
6436,Q12464,7,2.0,0.213,O04983
6437,Q9V3K3,7,2.0,0.19399999999999998,P48643
6438,Q03940,7,2.0,0.203,Q15554
6439,Q9VH07,7,2.0,0.20600000000000002,P53295
6440,Q6ZMM2,10,0.0,0.20800000000000002,Q9R1A3
6441,O35701,10,1.0,0.223,Q8R2Z5
6442,O49432,10,2.0,0.19699999999999998,Q9SQG2
6443,Q148B6,2,3.0,0.201,O13920
6444,P38348,2,0.0,0.196,Q12460
6445,Q8TE99,4,1.0,0.223,Q54PR9
6446,P39981,5,0.0,0.243,Q9JM15
6447,O22145,6,1.0,0.253,O94710
6448,Q9H4B0,6,1.0,0.3,P43122
6449,Q4V7F3,6,1.0,0.305,P43122
6450,Q9SQI8,9,2.0,0.3,Q5M729
6451,Q9FEE2,2,1.0,0.198,Q94BR4
6452,Q94CC0,3,4.0,0.204,Q8W3L1
6453,Q5BKC6,2,3.0,0.19899999999999998,Q9Z2D6
6454,Q96MA6,2,0.0,0.198,Q9SNV9
6455,Q9P8E3,3,1.0,0.2,O43000
6456,P79088,3,1.0,0.203,Q9LIK9
6457,Q6P4F1,4,2.0,0.20600000000000002,Q94B35
6458,Q9UTB2,6,2.0,0.22399999999999998,Q95T19
6459,P38705,6,2.0,0.212,P47124
6460,Q8VXQ2,9,4.0,0.253,O24174
6461,P43353,0,4.0,0.25,O24174
6462,Q9Y7Z9,6,0.0,0.207,Q8LSZ4
6463,P53318,6,0.0,0.214,Q9M5K3
6464,P09914,2,1.0,0.201,Q61884
6465,Q64282,2,1.0,0.205,Q9D5D8
6466,Q56Y85,2,3.0,0.198,Q8H183
6467,P50579,2,3.0,0.201,Q98TX3
6468,Q9FV49,2,3.0,0.209,O94548
6469,P38174,2,3.0,0.19899999999999998,O14254
6470,O60085,2,3.0,0.196,Q12461
6471,Q8TC44,2,4.0,0.261,Q229Z6
6472,Q8BHD1,2,4.0,0.256,Q229Z6
6473,Q7T0P4,2,4.0,0.281,Q229Z6
6474,Q96SL1,5,1.0,0.213,O44827
6475,P27615,5,0.0,0.23800000000000002,O02351
6476,O35114,5,0.0,0.23800000000000002,O02351
6477,Q14108,5,0.0,0.245,O02351
6478,P47045,6,4.0,0.19899999999999998,D2XNR1
6479,Q9NZM5,7,4.0,0.23399999999999999,Q12080
6480,O13862,7,0.0,0.19399999999999998,O59740
6481,Q9HFE6,7,1.0,0.19399999999999998,Q9SVQ3
6482,Q9TVL3,7,3.0,0.266,Q9LMT0
6483,Q9Z2Q2,7,4.0,0.196,Q94F30
6484,P41814,7,0.0,0.248,Q9HGL4
6485,Q8GZM7,7,1.0,0.27699999999999997,Q8L5W8
6486,Q9UNN4,7,3.0,0.193,Q9Z2E9
6487,Q9LES2,7,4.0,0.3,Q9LKA4
6488,O80678,7,4.0,0.27899999999999997,Q9LKA4
6489,Q06134,2,0.0,0.196,O94647
6490,O42968,3,2.0,0.198,O60095
6491,P51175,6,2.0,0.247,O24164
6492,P56602,6,2.0,0.244,O24164
6493,Q96I59,6,3.0,0.222,O94567
6494,Q9P6I0,6,3.0,0.21100000000000002,O94567
6495,Q9BVS5,6,4.0,0.19899999999999998,O04294
6496,Q93ZG9,7,0.0,0.282,O74191
6497,Q12406,7,1.0,0.231,P80428
6498,Q6KCM7,6,0.0,0.222,O65023
6499,Q8K3P6,6,0.0,0.22399999999999998,O65023
6500,Q9BV35,6,0.0,0.222,Q9M024
6501,Q6NUK1,6,0.0,0.228,Q9M024
6502,Q86VD7,6,0.0,0.35100000000000003,P16260
6503,Q9SD53,0,0.0,0.196,Q9SCX9
6504,Q15654,1,4.0,0.264,Q9U3F4
6505,Q9D5J6,2,2.0,0.207,Q7XK25
6506,Q9HGM9,2,0.0,0.205,P53043
6507,O65902,2,1.0,0.19899999999999998,Q5EA95
6508,Q9BPX6,6,1.0,0.23800000000000002,Q8IYU8
6509,Q02776,6,4.0,0.23800000000000002,Q8VYE2
6510,O59677,6,1.0,0.20600000000000002,P32614
6511,O43148,7,3.0,0.209,P07251
6512,Q12186,7,0.0,0.207,Q60749
6513,O61267,7,1.0,0.22699999999999998,Q9USX7
6514,Q9U1Y5,7,1.0,0.235,Q9USX7
6515,P53201,7,2.0,0.205,P08670
6516,Q9UJW2,10,3.0,0.213,Q8H166
6517,Q9GZM7,10,3.0,0.226,P92132
6518,P53616,10,4.0,0.301,D4AM57
6519,P40472,10,4.0,0.314,D4AM57
6520,Q59NP5,10,4.0,0.316,D4AM57
6521,Q5AKU5,10,4.0,0.324,D4AM57
6522,P97737,10,0.0,0.22399999999999998,Q91620
6523,Q7T2X7,10,0.0,0.244,Q9YGV1
6524,Q7T2X6,10,0.0,0.243,Q91620
6525,Q9Y679,3,3.0,0.20199999999999999,Q9SIA5
6526,D2XNR1,0,2.0,0.218,O61491
6527,Q9M6N7,0,0.0,0.273,Q9SQH9
6528,Q8VD46,2,2.0,0.218,Q86YR6
6529,Q9P6K0,2,0.0,0.19899999999999998,P25567
6530,Q9UBM7,3,4.0,0.187,Q5U4F4
6531,O76062,3,4.0,0.20600000000000002,A6YSL1
6532,Q8WMV1,3,4.0,0.20800000000000002,Q96EP9
6533,Q71KT5,3,4.0,0.21,Q9H6D3
6534,Q949Y3,5,1.0,0.19699999999999998,Q10341
6535,Q09131,10,1.0,0.192,P93834
6536,Q9FNK4,6,2.0,0.253,Q84P54
6537,P04181,6,2.0,0.261,Q84P54
6538,O74315,7,3.0,0.25,Q9FWS3
6539,Q7XK25,7,4.0,0.262,P38126
6540,Q9LQK7,9,0.0,0.22,Q9ZS97
6541,O59812,2,1.0,0.201,O94091
6542,Q7K556,2,2.0,0.19699999999999998,Q84VG7
6543,Q03652,6,3.0,0.19699999999999998,P50531
6544,Q04213,7,0.0,0.192,P38961
6545,A0PJY2,7,2.0,0.253,Q99684
6546,Q9ESP5,7,2.0,0.276,O70237
6547,Q2VWH6,7,2.0,0.25,Q99684
6548,Q804Q5,7,2.0,0.272,Q99684
6549,P22723,0,1.0,0.34299999999999997,P08220
6550,P18507,0,1.0,0.34299999999999997,P50571
6551,P18508,0,1.0,0.344,P50571
6552,G5EBR3,0,1.0,0.40700000000000003,Q17328
6553,P08219,0,1.0,0.33399999999999996,P08220
6554,Q8IYX7,2,4.0,0.201,Q9DAT5
6555,O80588,2,0.0,0.239,Q8GXD9
6556,O13837,2,1.0,0.233,Q94CE5
6557,P17649,2,1.0,0.22899999999999998,Q940M2
6558,Q8VZJ0,4,3.0,0.193,Q9NHB0
6559,Q8RY00,4,3.0,0.21100000000000002,Q9W303
6560,Q06945,7,3.0,0.431,P35716
6561,O15370,7,3.0,0.408,Q7M6Y2
6562,Q9Y7J1,7,4.0,0.247,O59836
6563,Q4QSC8,7,0.0,0.20800000000000002,P38272
6564,Q8K3G5,7,1.0,0.20600000000000002,O14965
6565,Q8IV63,7,1.0,0.19899999999999998,Q9FV70
6566,Q61114,10,2.0,0.201,P43635
6567,O94432,7,4.0,0.255,O14979
6568,P0CT88,10,1.0,0.212,Q00870
6569,P0CT87,10,1.0,0.255,B7SIW2
6570,D8QLP9,10,1.0,0.212,Q9FFH0
6571,A0A0A7EQR3,10,1.0,0.22399999999999998,B7SIW2
6572,Q12891,0,2.0,0.264,R4J7Z9
6573,P86100,10,2.0,0.442,R4J7Z9
6574,Q99PI8,0,0.0,0.24600000000000002,E9Q7T7
6575,Q86UN2,0,0.0,0.218,Q9D1T0
6576,Q86UN3,0,0.0,0.23600000000000002,Q9D1T0
6577,Q9Z1X2,3,2.0,0.27899999999999997,Q99LH2
6578,Q99LH2,3,3.0,0.27899999999999997,Q9Z1X2
6579,A8MQY1,7,0.0,0.245,Q84K00
6580,Q9M126,7,0.0,0.205,Q9FRV4
6581,O94606,7,3.0,0.20600000000000002,Q9LV40
6582,Q6NXH3,7,4.0,0.20800000000000002,Q9Y7Z6
6583,Q9NQ55,7,1.0,0.292,Q12153
6584,Q56VR3,10,3.0,0.243,P05981
6585,Q58L96,10,3.0,0.253,P05981
6586,P82807,10,3.0,0.248,P05981
6587,P83370,10,3.0,0.247,P05981
6588,Q58L94,10,3.0,0.256,P05981
6589,P81428,10,3.0,0.25,P05981
6590,A6MFK7,10,3.0,0.242,Q8K1T0
6591,A6MFK8,10,3.0,0.25,Q8K1T0
6592,P19540,10,3.0,0.27399999999999997,P05981
6593,P00741,10,3.0,0.27399999999999997,P05981
6594,P00740,10,3.0,0.27399999999999997,P05981
6595,P06857,10,2.0,0.218,P0CH47
6596,P54317,10,2.0,0.22,A2VBC4
6597,P54315,10,2.0,0.212,A2VBC4
6598,Q5BKQ4,10,2.0,0.214,P0CH47
6599,Q9FZ33,3,0.0,0.19699999999999998,P83887
6600,Q99K48,7,3.0,0.19,Q9BT25
6601,Q8TBK2,7,4.0,0.218,Q12504
6602,Q6TEM9,2,2.0,0.195,Q9UHQ1
6603,Q7X9I4,3,1.0,0.24600000000000002,Q9Y7P1
6604,Q9C7S7,3,1.0,0.263,Q9Y7P1
6605,Q86YB8,3,1.0,0.29100000000000004,O74401
6606,Q96HE7,3,1.0,0.26899999999999996,O74401
6607,P54219-2,3,2.0,0.221,Q5RLM2
6608,Q84JL2,6,4.0,0.24,Q8H1Y0
6609,P11178,6,4.0,0.22399999999999998,P35486
6610,P55317,7,2.0,0.415,P55318
6611,P35582,7,2.0,0.423,P55318
6612,Q9Y261,1,2.0,0.409,P55318
6613,P35583,1,2.0,0.415,P55318
6614,Q96KN3,7,0.0,0.325,Q60954
6615,Q8VY09,9,4.0,0.21,Q9FYL3
6616,Q9MAH3,9,4.0,0.214,Q8SKU2
6617,O16228,2,4.0,0.21,Q02326
6618,Q39249,9,1.0,0.209,Q8C6L5
6619,Q9SM43,9,1.0,0.198,Q8GWB7
6620,Q6PHR2,2,0.0,0.264,Q84VQ3
6621,Q9VAC8,2,2.0,0.20800000000000002,Q8TAX9
6622,Q9I9E1,7,1.0,0.344,P70056
6623,O14305,2,3.0,0.309,O61125
6624,Q7XJ96,2,4.0,0.21,Q9C1W6
6625,A0A8M2,2,0.0,0.284,Q9C658
6626,Q9YH12,2,0.0,0.284,Q9C658
6627,Q8ND56,2,0.0,0.297,Q9C658
6628,Q06668,6,1.0,0.2,Q05648
6629,P38770,7,3.0,0.195,Q9UUI6
6630,P04824,10,0.0,0.2,P56271
6631,Q8RX86,10,0.0,0.198,Q84WL6
6632,P42660,10,4.0,0.23,Q9M099
6633,Q569K4,7,4.0,0.204,O95935
6634,Q9P8W2,10,4.0,0.27399999999999997,W3VKA4
6635,O94091,10,4.0,0.287,W3VKA4
6636,Q9P8W5,10,4.0,0.281,W3VKA4
6637,Q9P4E8,10,4.0,0.273,W3VKA4
6638,Q9P4E5,10,4.0,0.272,W3VKA4
6639,Q9P8W1,10,4.0,0.27699999999999997,W3VKA4
6640,Q9P8W0,10,4.0,0.297,W3VKA4
6641,Q9P8V9,10,4.0,0.297,W3VKA4
6642,Q9P4E6,10,4.0,0.293,W3VKA4
6643,Q9P4E7,10,4.0,0.252,W3VKA4
6644,Q9VJN5,0,2.0,0.22,A0JPL0
6645,P51843,1,4.0,0.218,Q64104
6646,Q19087,2,1.0,0.494,Q9ULA0
6647,O36014,2,1.0,0.45799999999999996,Q9ULA0
6648,O14212,2,2.0,0.2,Q04922
6649,Q01926,6,3.0,0.207,P47114
6650,Q02783,6,3.0,0.226,Q9SAH0
6651,P08152,7,0.0,0.231,Q9ESX2
6652,Q12049,7,1.0,0.19399999999999998,Q12308
6653,Q23045,7,3.0,0.255,Q04891
6654,Q4FZU9,0,3.0,0.20800000000000002,Q9Y256
6655,Q9NQ40,0,3.0,0.19899999999999998,P47040
6656,Q9HAB3,0,3.0,0.209,Q8NCC5
6657,Q9NWF4,0,3.0,0.20800000000000002,Q80T22
6658,B5MEV3,0,3.0,0.213,Q9D856
6659,Q61823,1,0.0,0.204,P51448
6660,Q98TX3,1,0.0,0.20199999999999999,P50579
6661,Q9ZWR8,2,3.0,0.225,Q9FF86
6662,O36023,2,4.0,0.295,P48008
6663,Q9P0V9,2,4.0,0.28,P48008
6664,Q6ZU15,2,4.0,0.29,P48008
6665,P48009,2,4.0,0.278,P48008
6666,P08425,6,1.0,0.19899999999999998,Q9ATB4
6667,P86926,6,2.0,0.20199999999999999,O22213
6668,P86924,6,2.0,0.20199999999999999,P28241
6669,Q9JI13,7,4.0,0.222,Q12136
6670,Q84JG2,7,0.0,0.213,P43609
6671,Q9LIK9,9,2.0,0.21100000000000002,Q8ISB6
6672,Q9S7D8,9,2.0,0.207,K4CF70
6673,Q5XF06,6,4.0,0.207,Q8I0F4
6674,Q9P3W6,2,2.0,0.212,O94548
6675,Q9XUB2,2,3.0,0.195,Q96GM5
6676,P53304,3,3.0,0.204,Q2TAA5
6677,Q9P6L2,7,1.0,0.21,Q8TBK2
6678,Q92353,7,2.0,0.19899999999999998,O80925
6679,Q9UKX7,7,3.0,0.22699999999999998,Q9LW88
6680,O08587,7,3.0,0.225,Q9C829
6681,P23204,7,4.0,0.28,Q13133
6682,Q94JZ8,7,0.0,0.248,O94888
6683,Q20085,7,1.0,0.21100000000000002,P41279
6684,Q9ZUR7,9,3.0,0.205,P43616
6685,O94346,6,3.0,0.20600000000000002,Q9JLT4
6686,Q04728,6,3.0,0.21100000000000002,Q9P7S4
6687,H2A0L4,10,0.0,0.19899999999999998,Q9C829
6688,H2A0L5,10,0.0,0.195,Q873X9
6689,P86955,10,0.0,0.19399999999999998,Q6NKX1
6690,P43603,2,1.0,0.217,P0DJD4
6691,P32793,2,1.0,0.21899999999999997,P0DJD4
6692,O81027,6,1.0,0.213,O82662
6693,Q9P3U8,7,2.0,0.198,O02326
6694,P21917,0,2.0,0.34600000000000003,P35462
6695,Q9UJW0,2,2.0,0.20800000000000002,Q61048
6696,Q9QUR2,2,2.0,0.20199999999999999,Q61048
6697,Q8CBY8,2,2.0,0.20600000000000002,Q61048
6698,P41279,2,3.0,0.217,A4PES0
6699,Q24509,4,4.0,0.198,P20848
6700,Q08851,4,4.0,0.204,Q07897
6701,Q4QQW3,6,4.0,0.255,Q09669
6702,Q8R0N6,6,4.0,0.26,Q09669
6703,O14138,6,0.0,0.19399999999999998,P36052
6704,G5ECG2,7,4.0,0.2,P35728
6705,O02326,7,0.0,0.276,Q8IVW6
6706,Q9D489,7,1.0,0.20199999999999999,Q9BT25
6707,Q9CA67,9,0.0,0.22699999999999998,K4C9E2
6708,Q05123,7,2.0,0.20199999999999999,O64517
6709,P13528,7,3.0,0.306,Q12837
6710,P30372,0,4.0,0.3,P31390
6711,P08670,2,0.0,0.326,Q6IFX2
6712,P14136,2,0.0,0.322,Q9QWL7
6713,Q58EE9,2,0.0,0.319,P08729
6714,B0G0Y8,2,3.0,0.233,Q23917
6715,Q9UUI6,7,4.0,0.20199999999999999,P29508
6716,Q94B35,9,3.0,0.21100000000000002,Q8VYP0
6717,Q9M158,9,0.0,0.212,Q8SKU2
6718,Q9ZUX7,2,1.0,0.255,Q94ID2
6719,P82869,9,1.0,0.20800000000000002,Q9LS40
6720,Q7XJT7,0,2.0,0.21600000000000003,Q9M8S2
6721,Q9SRV1,2,3.0,0.25,Q6ZWS8
6722,Q8L765,7,3.0,0.29,Q6ZWS8
6723,Q9M8J9,7,3.0,0.299,Q6ZWS8
6724,Q04922,6,1.0,0.203,Q9VH07
6725,P23180,6,2.0,0.226,Q9NVH6
6726,Q8NCE0,7,0.0,0.188,Q9C9W5
6727,Q9LW88,7,1.0,0.22699999999999998,Q9UKX7
6728,Q9C829,7,1.0,0.225,O08587
6729,Q06525,7,2.0,0.2,Q09685
6730,Q9M099,10,2.0,0.259,D4ANB6
6731,Q8RUW5,5,2.0,0.226,P42660
6732,Q16719,2,4.0,0.204,Q94AA4
6733,Q8L7M0,3,0.0,0.207,Q9LPW3
6734,Q9H173,3,2.0,0.22399999999999998,Q99158
6735,Q9EPK6,3,2.0,0.213,Q99158
6736,P38310,5,3.0,0.204,Q33DV3
6737,Q2QX40,7,4.0,0.22899999999999998,Q9SVY1
6738,Q9FLQ4,6,0.0,0.26,P11181
6739,Q8H107,6,0.0,0.25,Q9SQI8
6740,Q9N0F1,6,0.0,0.26,P11181
6741,P38439,7,0.0,0.24100000000000002,Q9P6R2
6742,P25931,0,4.0,0.251,P30975
6743,Q09712,3,3.0,0.244,P38211
6744,Q0WP36,5,1.0,0.209,O22609
6745,Q95T19,6,1.0,0.22399999999999998,Q9UTB2
6746,Q7X8R0,7,2.0,0.268,Q5JNS0
6747,O42665,2,1.0,0.21,D4AQ52
6748,Q641Y2,6,2.0,0.205,O94500
6749,Q9SYQ0,7,4.0,0.259,Q8RWL4
6750,O59811,2,2.0,0.2,Q9P785
6751,Q06709,2,2.0,0.20600000000000002,P91124
6752,Q8BGV8,6,3.0,0.213,Q3ZBF3
6753,Q9NQG6,6,3.0,0.207,P07257
6754,Q96C03,6,3.0,0.209,Q5T440
6755,Q5NCS9,6,3.0,0.21,P46309
6756,Q9H9P8,6,4.0,0.205,O43818
6757,P53136,7,0.0,0.205,Q6RFH5
6758,Q93WX6,9,2.0,0.259,O49543
6759,Q8VCW2,2,3.0,0.297,P08670
6760,A6BLY7,2,3.0,0.29600000000000004,P08670
6761,Q9Z320,2,3.0,0.287,P14136
6762,Q6IFX2,2,3.0,0.326,P08670
6763,Q9QWL7,2,3.0,0.322,P14136
6764,P35900,2,3.0,0.31,P14136
6765,Q5SRI9,4,0.0,0.203,P42660
6766,Q5GF25,4,0.0,0.204,Q84P53
6767,Q9USS6,6,1.0,0.231,Q9NPH0
6768,Q9C801,7,1.0,0.20800000000000002,B2GV06
6769,Q9HGL4,7,2.0,0.248,P41814
6770,P53203,8,3.0,0.2,Q8R507
6771,Q9BQG2,8,2.0,0.275,Q94A82
6772,Q8GS60,9,3.0,0.2,Q15118
6773,Q8WN93,0,0.0,0.297,Q61606
6774,Q04235,2,4.0,0.19699999999999998,P25578
6775,O08750,7,3.0,0.20199999999999999,O81027
6776,O42721,10,1.0,0.214,A6NFA1
6777,W3VKA4,10,1.0,0.298,Q9P8W0
6778,P79065,2,0.0,0.204,P34808
6779,O61125,2,1.0,0.309,O14305
6780,Q03785,2,4.0,0.218,Q9C9U2
6781,Q9JJJ7,3,0.0,0.276,Q9VWV9
6782,O35052,3,3.0,0.198,Q9CAT6
6783,Q9P381,3,3.0,0.193,Q9H255
6784,O22775,4,1.0,0.198,Q3UZ45
6785,Q9LZJ3,4,1.0,0.19899999999999998,Q84VQ3
6786,Q9CA75,4,1.0,0.195,Q8N4T0
6787,O94647,6,2.0,0.23800000000000002,O64682
6788,P87233,7,4.0,0.19399999999999998,Q9LW29
6789,Q13285,7,0.0,0.254,P43136
6790,Q9S9N6,9,4.0,0.2,P28296
6791,Q93ZN9,9,0.0,0.217,O94320
6792,A2APC3,2,0.0,0.191,P23776
6793,Q6U6J0,3,4.0,0.213,P28817
6794,O75072,4,2.0,0.195,Q9BYG8
6795,Q8R507,4,2.0,0.2,P53203
6796,O14336,7,1.0,0.20800000000000002,O82170
6797,P08909,0,2.0,0.253,O08890
6798,P28335,0,2.0,0.258,P28334
6799,O95396,2,1.0,0.20600000000000002,Q8K4K2
6800,P38820,2,1.0,0.19899999999999998,Q9P7C0
6801,Q9NWZ3,2,2.0,0.276,B9DFG5
6802,P36596,3,0.0,0.207,O94388
6803,P29704,3,0.0,0.201,Q9C8M5
6804,Q02769,3,0.0,0.18899999999999997,P47163
6805,O60095,4,3.0,0.231,Q3YBN2
6806,F4IF99,6,4.0,0.203,Q9SCX9
6807,Q12024,7,2.0,0.218,Q9NVX2
6808,Q9GZL7,7,2.0,0.239,Q4P9P9
6809,Q5ZIH3,4,4.0,0.203,Q8RWL5
6810,Q8BJM5,4,4.0,0.201,Q9BVI4
6811,Q9LS90,7,3.0,0.193,Q9C801
6812,Q76LB1,0,4.0,0.20800000000000002,Q75HZ9
6813,Q5GH77,0,0.0,0.19899999999999998,Q8K202
6814,Q6PP77,0,0.0,0.198,Q9BZJ4
6815,Q01657,2,4.0,0.215,Q6AT90
6816,P39102,6,1.0,0.249,P25303
6817,Q08208,7,4.0,0.252,P42696
6818,Q058N4,9,1.0,0.225,Q9SAH0
6819,P53083,6,2.0,0.205,Q4QSC8
6820,O94284,6,4.0,0.198,P43643
6821,Q94AV5,7,0.0,0.322,Q9FH18
6822,O74761,7,1.0,0.2,F4IF99
6823,P41930,0,1.0,0.185,Q9SFE9
6824,O17386,0,4.0,0.207,Q9H6D3
6825,P01730,0,1.0,0.21,O00481
6826,P30416,1,4.0,0.2,Q14CB8
6827,Q9XSH5,2,4.0,0.201,P35900
6828,P48375,2,4.0,0.221,P81529
6829,C9JR72,2,0.0,0.259,Q9P2K6
6830,P56288,2,2.0,0.19899999999999998,Q75RY2
6831,P38907,7,3.0,0.2,P38228
6832,Q12104,7,4.0,0.19899999999999998,Q12363
6833,Q07684,7,0.0,0.2,Q9VVR2
6834,Q5U4F4,8,3.0,0.19399999999999998,Q6NKX1
6835,Q9CYV5,8,3.0,0.19399999999999998,Q6NKX1
6836,D4ALG0,10,1.0,0.21600000000000003,D4B5F9
6837,Q05031,0,2.0,0.204,O04529
6838,P36091,0,2.0,0.196,O65390
6839,Q9P6I3,3,2.0,0.20600000000000002,Q8MM24
6840,P18911,7,1.0,0.29100000000000004,P10588
6841,Q98867,7,1.0,0.27,O75469
6842,O54698,0,3.0,0.20199999999999999,P11169
6843,Q86WB7,0,4.0,0.20800000000000002,P47040
6844,Q05672,2,0.0,0.2,Q63943
6845,Q8N142,2,1.0,0.203,O14965
6846,P80210,2,1.0,0.20600000000000002,Q0WUA3
6847,Q9Z1Z9,2,2.0,0.217,O70400
6848,Q679P3,2,2.0,0.235,Q53GG5
6849,Q33DV3,2,0.0,0.21100000000000002,Q8GW72
6850,Q91Y80,6,0.0,0.198,Q8L5W8
6851,O60239,6,0.0,0.198,Q99JX3
6852,Q13887,7,2.0,0.27899999999999997,O95600
6853,P05117,10,2.0,0.242,Q9UUZ2
6854,Q9Y7Y9,3,4.0,0.21100000000000002,P38745
6855,P07256,6,1.0,0.27,Q4W6B5
6856,Q70Z44,0,0.0,0.2,Q401N2
6857,A5X5Y0,0,0.0,0.226,P48181
6858,Q8WXA8,0,0.0,0.22899999999999998,P48181
6859,Q53EU6,3,1.0,0.192,Q9QYP6
6860,Q8C0N2,3,1.0,0.196,Q96LB9
6861,Q86UL3,3,1.0,0.196,Q93ZB2
6862,O80925,4,0.0,0.249,O94601
6863,Q04172,6,2.0,0.20199999999999999,P32902
6864,Q9P6N3,6,2.0,0.209,Q9H7B2
6865,O43159,7,3.0,0.257,Q10257
6866,Q9HCE5,7,4.0,0.205,A0A8M2
6867,Q3UIK4,7,4.0,0.205,A0A8M2
6868,Q9UHQ1,7,0.0,0.20600000000000002,Q9P7F4
6869,Q9LVY0,9,2.0,0.27699999999999997,F4J264
6870,Q9W3W5,10,0.0,0.19,P17032
6871,D4ANW6,10,1.0,0.20199999999999999,Q9LIK9
6872,Q9Y7Y7,0,1.0,0.196,Q8WZJ4
6873,Q90ZD5,10,2.0,0.195,Q9UKX7
6874,P14743,2,4.0,0.203,Q9AVJ9
6875,Q9LTR9,2,4.0,0.196,Q70YC5
6876,O94548,2,0.0,0.212,Q9P3W6
6877,Q12229,2,1.0,0.25,O74498
6878,Q9W1I9,2,2.0,0.196,O94091
6879,B2ZXD5,4,2.0,0.182,Q63344
6880,Q12080,7,2.0,0.233,Q9NZM5
6881,P87377,7,3.0,0.276,Q9EPZ6
6882,Q08231,7,0.0,0.19899999999999998,Q9N5L4
6883,Q6DYE4,9,3.0,0.204,P20848
6884,Q6KF10,10,0.0,0.217,Q91620
6885,Q03562,2,3.0,0.205,O88788
6886,P27091,10,1.0,0.256,Q9YGV1
6887,Q68D85,0,3.0,0.207,Q86UN2
6888,Q9H788,2,0.0,0.20600000000000002,Q08421
6889,Q9D7V1,2,0.0,0.21600000000000003,O43068
6890,Q96JJ7,3,2.0,0.22399999999999998,O22263
6891,Q8LGI2,6,4.0,0.207,Q43725
6892,Q9VT57,7,1.0,0.293,Q9LMT0
6893,P38922,7,2.0,0.201,Q8NFW8
6894,Q9FLU1,7,3.0,0.217,Q08208
6895,Q9SF32,7,4.0,0.20600000000000002,Q00566
6896,P09230,10,2.0,0.355,P28296
6897,O94752,2,1.0,0.209,P39998
