,AC,label-val,cluster,max_ident_other,closest_other
3764,Q9V877,Cytoplasm,2,0.205,Q1MTQ1
3765,A8JF70,Cytoplasm,2,0.19899999999999998,Q1RNF8
3766,F4IIS5,Cytoplasm,2,0.326,P52732
3767,O75828,Cytoplasm,2,0.253,Q8WNV7
3768,Q8TE04,Cytoplasm,2,0.195,Q9EST8
3769,P53933,Cytoplasm,2,0.19699999999999998,O75011
3770,Q9WV89,Cytoplasm,2,0.201,Q08874
3771,P53935,Cytoplasm,2,0.193,Q7Z7B0
3772,Q5BGR2,Cytoplasm,2,0.201,O13759
3773,O23304,Cytoplasm,2,0.3,O95747
3774,Q8WYK0,Cytoplasm,2,0.191,Q96S53
3775,Q9DCB4,Cytoplasm,2,0.191,Q9Y2I9
3776,Q9H7T9,Cytoplasm,2,0.2,P01730
3777,O94282,Cytoplasm,2,0.192,Q8BKY8
3778,Q9C8E6,Cytoplasm,2,0.198,Q9SU25
3779,Q6TEM9,Cytoplasm,2,0.187,O95396
3780,Q12173,Cytoplasm,2,0.201,O74350
3781,O80588,Cytoplasm,2,0.239,Q8GXD9
3782,Q07825,Cytoplasm,2,0.193,Q9P6J6
3783,Q54KF1,Cytoplasm,2,0.193,Q75J96
3784,Q54QT7,Cytoplasm,2,0.235,Q99966
3785,Q9Y7X7,Cytoplasm,2,0.209,O94252
3786,P53849,Cytoplasm,2,0.20600000000000002,Q9CXW4
3787,A2AG06,Cytoplasm,2,0.187,P39001
3788,P53965,Cytoplasm,2,0.20600000000000002,Q12288
3789,Q8N0Z3,Cytoplasm,2,0.193,Q9Y6H5
3790,Q9Y4H4,Cytoplasm,2,0.21,Q1T763
3791,O14040,Cytoplasm,2,0.257,Q0WPN0
3792,Q9TW45,Cytoplasm,2,0.237,Q9Y2K2
3793,O43548,Cytoplasm,2,0.188,P0DH90
3794,Q9UBK8-2,Cytoplasm,2,0.192,Q15397
3795,Q8K394,Cytoplasm,2,0.215,P51432
3796,Q02979,Cytoplasm,2,0.18100000000000002,Q9C099
3797,P41842,Cytoplasm,2,0.18899999999999997,Q8LGU6
3798,Q02753,Cytoplasm,2,0.209,Q8N2Z9
3799,Q02754,Cytoplasm,2,0.24,Q59VM7
3800,Q8CDG1,Cytoplasm,2,0.28,O76922
3801,Q9VGP6,Cytoplasm,2,0.217,O94307
3802,Q4P9P9,Cytoplasm,2,0.21600000000000003,P83774
3803,O75005,Cytoplasm,2,0.188,Q9DBY8
3804,Q10180,Cytoplasm,2,0.205,P87176
3805,Q9ULL8,Cytoplasm,2,0.20199999999999999,A1Z9P3
3806,P40005,Cytoplasm,2,0.222,Q9GZP8
3807,O94730,Cytoplasm,2,0.20600000000000002,F4JRR5
3808,Q0WQ57,Cytoplasm,2,0.201,Q9C9Q4
3809,P36040,Cytoplasm,2,0.215,Q9EST4
3810,Q02197,Cytoplasm,2,0.19,Q9USY1
3811,Q9VVX0,Cytoplasm,2,0.20199999999999999,Q99177
3812,Q9MA55,Cytoplasm,2,0.192,Q8QZV7
3813,Q5VZE5,Cytoplasm,2,0.184,Q9UTN3
3814,Q9P6K0,Cytoplasm,2,0.203,O74779
3815,A0JNT9,Cytoplasm,2,0.23199999999999998,Q2M329
3816,Q8BL48,Cytoplasm,2,0.19399999999999998,Q8BX46
3817,Q6AY43,Cytoplasm,2,0.207,P36517
3818,Q6Q6R3,Cytoplasm,2,0.22899999999999998,O80839
3819,Q9BRF8,Cytoplasm,2,0.201,O15537
3820,Q920M2,Cytoplasm,2,0.21,P61372
3821,P05745,Cytoplasm,2,0.23800000000000002,O74981
3822,Q5ZC82,Cytoplasm,2,0.223,Q9Y657
3823,Q93YV0,Cytoplasm,2,0.226,Q50EK2
3824,Q9BUN5,Cytoplasm,2,0.237,Q03233
3825,P41252,Cytoplasm,2,0.188,Q9Y7U0
3826,Q9VVN4,Cytoplasm,2,0.184,Q9C895
3827,A6BLY7,Cytoplasm,2,0.29600000000000004,P08670
3828,P34220,Cytoplasm,2,0.20199999999999999,P40531
3829,Q9NR46,Cytoplasm,2,0.20800000000000002,Q9UUD0
3830,Q06504,Cytoplasm,2,0.20800000000000002,P28263
3831,A6H687,Cytoplasm,2,0.20600000000000002,C9JR72
3832,O94513,Cytoplasm,2,0.192,O13329
3833,P50946,Cytoplasm,2,0.237,P53949
3834,Q9BW04,Cytoplasm,2,0.213,Q14781
3835,O94518,Cytoplasm,2,0.245,Q62871
3836,Q924M7,Cytoplasm,2,0.2,O95396
3837,Q502W7,Cytoplasm,2,0.19399999999999998,P54577
3838,O70305,Cytoplasm,2,0.201,Q8SWR8
3839,Q8IUD6,Cytoplasm,2,0.213,Q14258
3840,Q86YV0,Cytoplasm,2,0.19699999999999998,Q96C12
3841,P38260,Cytoplasm,2,0.21600000000000003,Q6PFX2
3842,Q12453,Cytoplasm,2,0.212,O13733
3843,Q8N8R7,Cytoplasm,2,0.205,Q9M0A7
3844,O01775,Cytoplasm,2,0.217,Q9Z335
3845,Q504U0,Cytoplasm,2,0.226,O94428
3846,Q7XB08,Cytoplasm,2,0.21600000000000003,Q96G04
3847,Q9NQR4,Cytoplasm,2,0.203,Q9XJ36
3848,Q06070,Cytoplasm,2,0.20800000000000002,Q63520
3849,O74689,Cytoplasm,2,0.213,P53974
3850,Q1PSW8,Cytoplasm,2,0.275,Q9ESN6
3851,O42958,Cytoplasm,2,0.19399999999999998,Q9C552
3852,Q9YGX5,Cytoplasm,2,0.28300000000000003,Q812E0
3853,P38315,Cytoplasm,2,0.254,Q5AKU3
3854,Q04233,Cytoplasm,2,0.20600000000000002,Q12387
3855,P52304,Cytoplasm,2,0.222,O97143
3856,Q9NVX0,Cytoplasm,2,0.212,O74414
3857,G5ECQ3,Cytoplasm,2,0.217,Q9NSY1
3858,Q11002,Cytoplasm,2,0.192,Q66HC5
3859,O01510,Cytoplasm,2,0.17300000000000001,O60055
3860,Q3E7K4,Cytoplasm,2,0.203,P85212
3861,Q09874,Cytoplasm,2,0.2,Q05635
3862,P83780,Cytoplasm,2,0.20600000000000002,Q9M0V4
3863,P18963,Cytoplasm,2,0.18,P33892
3864,P53924,Cytoplasm,2,0.193,Q4G0N4
3865,A8J6X7,Cytoplasm,2,0.191,Q9NXG6
3866,Q10434,Cytoplasm,2,0.29600000000000004,B2GUZ5
3867,Q9UTK6,Cytoplasm,2,0.195,O74363
3868,Q07834,Cytoplasm,2,0.183,Q9UFE4
3869,Q5T5Y3,Cytoplasm,2,0.187,D3IUT5
3870,A1ZAB5,Cytoplasm,2,0.18,P46674
3871,Q9M0Y9,Cytoplasm,2,0.23800000000000002,F4IVV0
3872,Q9Y7Y8,Cytoplasm,2,0.19699999999999998,Q9Y7J8
3873,Q8SX86,Cytoplasm,2,0.2,O59792
3874,Q9NRN7,Cytoplasm,2,0.201,P03934
3875,Q86VQ3,Cytoplasm,2,0.207,Q4G0J3
3876,Q86VQ0,Cytoplasm,2,0.22699999999999998,Q8CGU1
3877,O81644,Cytoplasm,2,0.18899999999999997,B0F9L4
3878,O60078,Cytoplasm,2,0.193,O74628
3879,P32643,Cytoplasm,2,0.207,Q94C32
3880,Q8TER5,Cytoplasm,2,0.193,Q5T8A7
3881,O95835,Cytoplasm,2,0.376,Q9VA38
3882,P0C7Q2,Cytoplasm,2,0.209,P83558
3883,B0BNN3,Cytoplasm,2,0.248,Q84UV8
3884,O36023,Cytoplasm,2,0.295,P48008
3885,Q9JIM4,Cytoplasm,2,0.198,O80565
3886,Q6NUP7,Cytoplasm,2,0.195,O42657
3887,C7IVR4,Cytoplasm,2,0.17800000000000002,Q9VW47
3888,P63073,Cytoplasm,2,0.19899999999999998,Q09527
3889,O94986,Cytoplasm,2,0.192,Q8N4C6
3890,Q8N137,Cytoplasm,2,0.203,Q96AQ6
3891,Q9FF86,Cytoplasm,2,0.225,Q9ZWR8
3892,Q4G0U5,Cytoplasm,2,0.18899999999999997,P47077
3893,P26374,Cytoplasm,2,0.201,P39958
3894,Q80SU3,Cytoplasm,2,0.19699999999999998,B3EWF7
3895,Q8TAX9,Cytoplasm,2,0.22399999999999998,Q9BYG8
3896,Q9D0S4,Cytoplasm,2,0.209,Q9D1F4
3897,Q6VTH5,Cytoplasm,2,0.19899999999999998,G5ECT8
3898,P85973,Cytoplasm,2,0.19399999999999998,Q94A68
3899,O13629,Cytoplasm,2,0.201,Q8TC76
3900,P41279,Cytoplasm,2,0.214,Q9VWQ2
3901,Q8CDD8,Cytoplasm,2,0.2,Q10QS7
3902,O43024,Cytoplasm,2,0.19699999999999998,Q8CHP0
3903,Q38SD2,Cytoplasm,2,0.215,Q9TZM3
3904,P40017,Cytoplasm,2,0.187,Q9SCZ4
3905,Q9UHR4,Cytoplasm,2,0.193,Q53HC0
3906,Q9NYS0,Cytoplasm,2,0.24,Q5JT25
3907,O04314,Cytoplasm,2,0.203,Q08634
3908,A8J666,Cytoplasm,2,0.195,A8ICS9
3909,Q3UP24,Cytoplasm,2,0.196,Q9NX02
3910,Q5XI73,Cytoplasm,2,0.21,Q9SIY3
3911,Q95QC4,Cytoplasm,2,0.287,Q5MPA9
3912,Q9UPZ3,Cytoplasm,2,0.19,Q96RU2
3913,Q8WUN7,Cytoplasm,2,0.20199999999999999,Q02205
3914,Q16584,Cytoplasm,2,0.196,Q8CFH6
3915,O94614,Cytoplasm,2,0.196,Q8RWG1
3916,O14727,Cytoplasm,2,0.184,Q2RBP2
3917,A1Z7Z9,Cytoplasm,2,0.19899999999999998,Q6WCQ1
3918,Q08873,Cytoplasm,2,0.218,O94704
3919,O74472,Cytoplasm,2,0.2,Q9H9Q4
3920,O61125,Cytoplasm,2,0.309,O14305
3921,O59679,Cytoplasm,2,0.196,Q9H9L4
3922,O59672,Cytoplasm,2,0.276,Q9USH9
3923,P38788,Cytoplasm,2,0.203,Q9P7S7
3924,Q7Z569,Cytoplasm,2,0.19899999999999998,Q91WC0
3925,Q03034,Cytoplasm,2,0.19699999999999998,Q6NUK1
3926,O14618,Cytoplasm,2,0.201,Q9CY57
3927,Q9LK22,Cytoplasm,2,0.218,Q9H2J4
3928,D4A770,Cytoplasm,2,0.2,C8V4D4
3929,Q6V1X1,Cytoplasm,2,0.203,P42658
3930,Q8CGY6,Cytoplasm,2,0.19,Q10197
3931,Q12463,Cytoplasm,2,0.20199999999999999,Q9LS08
3932,Q9C037,Cytoplasm,2,0.225,Q92021
3933,P45819,Cytoplasm,2,0.21100000000000002,Q9M024
3934,O94477,Cytoplasm,2,0.34600000000000003,O74805
3935,O94474,Cytoplasm,2,0.192,Q94FB9
3936,B0G0Y8,Cytoplasm,2,0.233,Q23917
3937,O60114,Cytoplasm,2,0.245,O94536
3938,O42923,Cytoplasm,2,0.29600000000000004,Q09868
3939,Q75QN6,Cytoplasm,2,0.188,Q8GXN9
3940,P47165,Cytoplasm,2,0.20199999999999999,Q3E705
3941,P47163,Cytoplasm,2,0.203,Q96G04
3942,Q147X3,Cytoplasm,2,0.203,Q9NXS2
3943,Q5SW79,Cytoplasm,2,0.18600000000000003,Q9BVV6
3944,Q9Y238,Cytoplasm,2,0.183,Q924C5
3945,Q9BRV8,Cytoplasm,2,0.214,D4B5D3
3946,P38254,Cytoplasm,2,0.191,Q05946
3947,Q9C104,Cytoplasm,2,0.191,Q9P6L9
3948,Q23985,Cytoplasm,2,0.17600000000000002,Q9GT24
3949,Q5JY77,Cytoplasm,2,0.174,Q9BVV6
3950,P23298,Cytoplasm,2,0.20800000000000002,P50527
3951,P32525,Cytoplasm,2,0.19,Q54AX5
3952,Q9USR3,Cytoplasm,2,0.17800000000000002,P84634
3953,E9Q735,Cytoplasm,2,0.184,G5EBL2
3954,Q96AZ1,Cytoplasm,2,0.317,Q9H867
3955,O94266,Cytoplasm,2,0.273,Q5M731
3956,Q550F6,Cytoplasm,2,0.21100000000000002,Q06188
3957,Q92598,Cytoplasm,2,0.24600000000000002,Q60432
3958,Q05778,Cytoplasm,2,0.196,P25378
3959,Q8TF74,Cytoplasm,2,0.32899999999999996,P0C7L0
3960,Q8WVN8,Cytoplasm,2,0.19699999999999998,Q12283
3961,Q05775,Cytoplasm,2,0.209,Q12343
3962,Q9SGY2,Cytoplasm,2,0.213,P28776
3963,Q18510,Cytoplasm,2,0.263,Q13795
3964,Q05881,Cytoplasm,2,0.222,Q9P7B7
3965,P53010,Cytoplasm,2,0.18600000000000003,C0LGD7
3966,B2RX88,Cytoplasm,2,0.183,A8E0R9
3967,Q86XT4,Cytoplasm,2,0.228,Q92021
3968,Q09312,Cytoplasm,2,0.191,Q8K1N4
3969,Q96JB8,Cytoplasm,2,0.19699999999999998,Q24210
3970,O23512,Cytoplasm,2,0.21100000000000002,Q8N983
3971,Q8CFW7,Cytoplasm,2,0.18100000000000002,O70576
3972,O75663,Cytoplasm,2,0.21,Q12286
3973,Q96LR2,Cytoplasm,2,0.20800000000000002,Q9Y3P8
3974,G5EC24,Cytoplasm,2,0.196,Q14684
3975,P12844,Cytoplasm,2,0.263,P70569
3976,Q10447,Cytoplasm,2,0.22399999999999998,P50527
3977,Q9BSL1,Cytoplasm,2,0.198,Q8GSP8
3978,Q12265,Cytoplasm,2,0.20800000000000002,Q9XI84
3979,Q9D0P7,Cytoplasm,2,0.22,C8VP82
3980,P42286,Cytoplasm,2,0.182,D3KZG3
3981,O14306,Cytoplasm,2,0.19,Q9C0W2
3982,Q9UKF7,Cytoplasm,2,0.198,Q5DP50
3983,P38892,Cytoplasm,2,0.192,O13850
3984,Q7TQM5,Cytoplasm,2,0.193,C4P6S0
3985,Q9FUH9,Cytoplasm,2,0.23199999999999998,Q66PJ3
3986,Q05791,Cytoplasm,2,0.301,Q62834
3987,Q5SVD0,Cytoplasm,2,0.371,Q7TS73
3988,O22975,Cytoplasm,2,0.225,Q04623
3989,O60086,Cytoplasm,2,0.20199999999999999,P36517
3990,Q14152,Cytoplasm,2,0.175,Q5TZA2
3991,Q1K9C2,Cytoplasm,2,0.18,Q5DM57
3992,Q9SQ68,Cytoplasm,2,0.205,Q94A68
3993,A7E2U8,Cytoplasm,2,0.198,Q03525
3994,Q692V3,Cytoplasm,2,0.185,Q10490
3995,P36022,Cytoplasm,2,0.242,O13290
3996,Q9D291,Cytoplasm,2,0.231,Q8X1T0
3997,P07347,Cytoplasm,2,0.21,P40007
3998,Q8VED2,Cytoplasm,2,0.23199999999999998,Q13432
3999,Q6W2J0,Cytoplasm,2,0.26,Q45GQ7
4000,P80405,Cytoplasm,2,0.273,P40099
4001,Q03690,Cytoplasm,2,0.191,P46674
4002,P42843,Cytoplasm,2,0.198,Q09761
4003,P05982,Cytoplasm,2,0.212,Q99714
4004,Q9UPY3,Cytoplasm,2,0.201,P84634
4005,O74407,Cytoplasm,2,0.24600000000000002,O94567
4006,Q9BKZ9,Cytoplasm,2,0.18,Q9UHD8
4007,P36154,Cytoplasm,2,0.214,P39726
4008,Q5VSL9,Cytoplasm,2,0.192,Q6NUI6
4009,Q9VHP0,Cytoplasm,2,0.258,Q92841
4010,Q12000,Cytoplasm,2,0.312,Q9USV4
4011,Q12125,Cytoplasm,2,0.28,O74432
4012,P36086,Cytoplasm,2,0.222,O42866
4013,Q7M3S9,Cytoplasm,2,0.191,Q54YU6
4014,Q9NWZ3,Cytoplasm,2,0.24,A8R7E6
4015,O59667,Cytoplasm,2,0.21600000000000003,Q9UT32
4016,Q9D5J6,Cytoplasm,2,0.19699999999999998,Q8LGI2
4017,P50109,Cytoplasm,2,0.195,Q1PEP5
4018,Q9VUX2,Cytoplasm,2,0.183,Q8LL04
4019,Q03002,Cytoplasm,2,0.228,Q8CFH6
4020,Q06523,Cytoplasm,2,0.19899999999999998,Q9USP4
4021,P25040,Cytoplasm,2,0.21,Q24509
4022,O74452,Cytoplasm,2,0.24100000000000002,Q07655
4023,Q04925,Cytoplasm,2,0.19899999999999998,O74505
4024,P49638,Cytoplasm,2,0.214,A5PLL7
4025,Q9P0W8,Cytoplasm,2,0.19699999999999998,Q9UU76
4026,Q95XR4,Cytoplasm,2,0.209,Q96CN5
4027,Q96K76,Cytoplasm,2,0.201,Q9UTT1
4028,Q9HDW6,Cytoplasm,2,0.19699999999999998,P53892
4029,Q06146,Cytoplasm,2,0.207,P06843
4030,P34402,Cytoplasm,2,0.191,Q04279
4031,P34370,Cytoplasm,2,0.21600000000000003,Q08227
4032,Q9U1M8,Cytoplasm,2,0.27399999999999997,P97479
4033,F4HPR5,Cytoplasm,2,0.19,P18589
4034,P47089,Cytoplasm,2,0.21100000000000002,P62081
4035,Q9SMT7,Cytoplasm,2,0.258,Q8VZF1
4036,O13839,Cytoplasm,2,0.21100000000000002,Q9C5C0
4037,O74534,Cytoplasm,2,0.195,O13759
4038,P30305,Cytoplasm,2,0.192,Q91XU0
4039,P40516,Cytoplasm,2,0.212,A8MUP2
4040,P48524,Cytoplasm,2,0.19,Q9Y6H5
4041,Q6DGF4,Cytoplasm,2,0.209,Q9ZST4
4042,Q9UBG3,Cytoplasm,2,0.21,Q9NZP8
4043,A9QM73,Cytoplasm,2,0.187,Q9SZW4
4044,P38339,Cytoplasm,2,0.215,P34237
4045,Q19420,Cytoplasm,2,0.24600000000000002,Q94F00
4046,P56628,Cytoplasm,2,0.223,P0CX32
4047,P47177,Cytoplasm,2,0.192,Q2U1F3
4048,Q15051,Cytoplasm,2,0.20800000000000002,Q66KE8
4049,Q9Z0E1,Cytoplasm,2,0.2,Q8GWB7
4050,Q9BU02,Cytoplasm,2,0.223,Q9UKD2
4051,Q9USW1,Cytoplasm,2,0.19399999999999998,Q1PEP5
4052,Q06333,Cytoplasm,2,0.23399999999999999,P53188
4053,Q8BIL5,Cytoplasm,2,0.203,Q8TBA6
4054,Q9C110,Cytoplasm,2,0.20199999999999999,C6JUP2
4055,O14183,Cytoplasm,2,0.19899999999999998,P10663
4056,Q0WPU1,Cytoplasm,2,0.298,O74805
4057,Q5VST9-3,Cytoplasm,2,0.163,Q9NU22
4058,P57113,Cytoplasm,2,0.23399999999999999,Q9C8M3
4059,P62932,Cytoplasm,2,0.193,Q9NW13
4060,O18388,Cytoplasm,2,0.185,Q8N573
4061,Q9SRV1,Cytoplasm,2,0.205,P82869
4062,Q10411,Cytoplasm,2,0.207,Q02455
4063,Q9H0W5,Cytoplasm,2,0.20800000000000002,P0DJD4
4064,Q12494,Cytoplasm,2,0.252,O74561
4065,Q9P2K6,Cytoplasm,2,0.259,C9JR72
4066,O13865,Cytoplasm,2,0.251,P36102
4067,F4JWB3,Cytoplasm,2,0.18899999999999997,P53246
4068,O13648,Cytoplasm,2,0.19399999999999998,P21827
4069,R4ZGN4,Cytoplasm,2,0.177,Q10135
4070,Q76G19,Cytoplasm,2,0.19399999999999998,Q91YU6
4071,Q08257,Cytoplasm,2,0.267,O94564
4072,Q4VAA2,Cytoplasm,2,0.22,P15646
4073,Q02833,Cytoplasm,2,0.21100000000000002,O74803
4074,P32644,Cytoplasm,2,0.198,Q09820
4075,Q8IYA6,Cytoplasm,2,0.19,O61967
4076,O60725,Endoplasmic.reticulum,2,0.19899999999999998,Q7TMA4
4077,Q9UTP5,Endoplasmic.reticulum,2,0.203,Q8GW19
4078,P25358,Endoplasmic.reticulum,2,0.248,Q9GZR5
4079,Q12232,Endoplasmic.reticulum,2,0.198,Q06629
4080,P22309-2,Endoplasmic.reticulum,2,0.332,Q9BY64
4081,Q8TBM8,Endoplasmic.reticulum,2,0.195,Q03441
4082,Q9JJI6,Endoplasmic.reticulum,2,0.255,O13663
4083,Q03103,Endoplasmic.reticulum,2,0.26899999999999996,Q9Y7P1
4084,P51572,Endoplasmic.reticulum,2,0.24,Q07451
4085,Q9C0X7,Endoplasmic.reticulum,2,0.2,P43682
4086,Q9BZW4,Endoplasmic.reticulum,2,0.20600000000000002,Q6UX73
4087,Q06636,Endoplasmic.reticulum,2,0.228,O09101
4088,O55143,Endoplasmic.reticulum,2,0.272,Q12691
4089,P32341,Endoplasmic.reticulum,2,0.22,P46998
4090,P53224,Endoplasmic.reticulum,2,0.192,Q9D563
4091,O74869,Endoplasmic.reticulum,2,0.193,Q968A5
4092,Q629K1,Endoplasmic.reticulum,2,0.196,Q9BSF0
4093,P47090,Endoplasmic.reticulum,2,0.192,F4I8Q7
4094,Q9US56,Endoplasmic.reticulum,2,0.212,Q08963
4095,O64503,Endoplasmic.reticulum,2,0.272,Q12520
4096,Q05359,Endoplasmic.reticulum,2,0.22399999999999998,P87113
4097,O74852,Endoplasmic.reticulum,2,0.20199999999999999,Q9ZPF5
4098,O74507,Endoplasmic.reticulum,2,0.18899999999999997,Q5M755
4099,Q99393,Endoplasmic.reticulum,2,0.19899999999999998,P53271
4100,O02164,Endoplasmic.reticulum,2,0.204,Q9NUD9
4101,Q9FLT5,Endoplasmic.reticulum,2,0.17600000000000002,Q0WLC6
4102,Q7Z449,Endoplasmic.reticulum,2,0.292,P05177
4103,Q8N6L1,Endoplasmic.reticulum,2,0.22,Q8N2H4
4104,Q9W429,Endoplasmic.reticulum,2,0.221,Q9H1N7
4105,Q9US37,Endoplasmic.reticulum,2,0.318,Q9US44
4106,Q6Y1H2,Endoplasmic.reticulum,2,0.207,O43482
4107,Q9P7G8,Endoplasmic.reticulum,2,0.201,P42772
4108,Q7Z403,Endoplasmic.reticulum,2,0.222,Q8IU68
4109,Q03880,Endoplasmic.reticulum,2,0.313,Q9P7Y3
4110,Q5T6L9,Endoplasmic.reticulum,2,0.192,Q9CAT6
4111,P39734,Endoplasmic.reticulum,2,0.263,Q99332
4112,Q12155,Endoplasmic.reticulum,2,0.218,D0Q0Y7
4113,P57057,Endoplasmic.reticulum,2,0.218,O43826
4114,O22227,Endoplasmic.reticulum,2,0.21100000000000002,Q04836
4115,Q9C101,Endoplasmic.reticulum,2,0.209,P30606
4116,Q9H3S5,Endoplasmic.reticulum,2,0.188,Q924V4
4117,Q91YW3,Endoplasmic.reticulum,2,0.266,Q9HGM9
4118,Q9UUH0,Endoplasmic.reticulum,2,0.21100000000000002,Q53F39
4119,Q9HGL1,Endoplasmic.reticulum,2,0.193,Q873X9
4120,Q9C0Y7,Endoplasmic.reticulum,2,0.21,D4AK18
4121,Q6ZNB7,Endoplasmic.reticulum,2,0.191,Q03530
4122,Q8NBK3,Endoplasmic.reticulum,2,0.21100000000000002,Q8BM15
4123,Q9UBV2,Endoplasmic.reticulum,2,0.184,Q9LSB4
4124,O94651,Endoplasmic.reticulum,2,0.276,P93654
4125,O04046,Endoplasmic.reticulum,2,0.214,Q8R3H7
4126,Q8IUH8,Endoplasmic.reticulum,2,0.184,Q9DBA6
4127,O35217,Endoplasmic.reticulum,2,0.20600000000000002,Q8TE99
4128,Q8BMT9,Endoplasmic.reticulum,2,0.275,Q9D1G3
4129,P87236,Endoplasmic.reticulum,2,0.20600000000000002,Q8TDU6
4130,Q5H8A4,Endoplasmic.reticulum,2,0.223,O13663
4131,O60120,Endoplasmic.reticulum,2,0.21,Q53H80
4132,Q12133,Endoplasmic.reticulum,2,0.263,Q10259
4133,P25574,Endoplasmic.reticulum,2,0.201,Q04748
4134,O74920,Endoplasmic.reticulum,2,0.215,Q6DBA5
4135,O23674,Endoplasmic.reticulum,2,0.204,Q8R1N0
4136,O00124,Endoplasmic.reticulum,2,0.203,Q99316
4137,P32784,Endoplasmic.reticulum,2,0.18899999999999997,P50944
4138,Q9P6J7,Endoplasmic.reticulum,2,0.207,O44616
4139,Q9M8W5,Endoplasmic.reticulum,2,0.21100000000000002,P12353
4140,F4J4Y0,Endoplasmic.reticulum,2,0.19899999999999998,Q04477
4141,O74480,Endoplasmic.reticulum,2,0.242,Q944L7
4142,O74728,Endoplasmic.reticulum,2,0.19399999999999998,P54867
4143,P40367,Endoplasmic.reticulum,2,0.243,O13663
4144,O60067,Endoplasmic.reticulum,2,0.214,F4HVJ3
4145,Q9HDZ8,Endoplasmic.reticulum,2,0.21,P53311
4146,F2YMG0,Endoplasmic.reticulum,2,0.209,Q8K557
4147,Q93ZE8,Endoplasmic.reticulum,2,0.20800000000000002,Q8NHV9
4148,O14264,Endoplasmic.reticulum,2,0.221,Q5RJM1
4149,Q9VTK2,Endoplasmic.reticulum,2,0.262,O42933
4150,Q96E22,Endoplasmic.reticulum,2,0.217,Q9CAF5
4151,P53918,Endoplasmic.reticulum,2,0.193,Q06451
4152,P15367,Endoplasmic.reticulum,2,0.214,O43080
4153,Q8GWH3,Endoplasmic.reticulum,2,0.20199999999999999,Q04432
4154,Q86UL3,Endoplasmic.reticulum,2,0.196,Q93ZB2
4155,Q39085,Endoplasmic.reticulum,2,0.193,O94745
4156,Q8BI36,Endoplasmic.reticulum,2,0.192,Q86V86
4157,Q6NUQ4,Endoplasmic.reticulum,2,0.198,O94927
4158,Q53LQ0,Endoplasmic.reticulum,2,0.233,Q91W90
4159,Q3SYC2,Endoplasmic.reticulum,2,0.196,P07257
4160,Q9P6J9,Endoplasmic.reticulum,2,0.22,O44616
4161,P13689,Endoplasmic.reticulum,2,0.21100000000000002,Q9BUL9
4162,O54998,Endoplasmic.reticulum,2,0.213,Q3SYS1
4163,P18125,Endoplasmic.reticulum,2,0.226,P05177
4164,O94537,Endoplasmic.reticulum,2,0.258,Q93VJ2
4165,Q9BVX2,Endoplasmic.reticulum,2,0.19899999999999998,Q9V3U9
4166,Q8R1V4,Endoplasmic.reticulum,2,0.204,Q06688
4167,Q9XGY6,Endoplasmic.reticulum,2,0.20199999999999999,Q9H255
4168,Q8CBG9,Endoplasmic.reticulum,2,0.182,P53895
4169,Q8C341,Endoplasmic.reticulum,2,0.18899999999999997,P28290
4170,P38206,Endoplasmic.reticulum,2,0.198,Q9LYT3
4171,Q02201,Endoplasmic.reticulum,2,0.24100000000000002,P35844
4172,O00258,Endoplasmic.reticulum,2,0.204,Q14BK3
4173,O13950,Endoplasmic.reticulum,2,0.20199999999999999,Q9ZU38
4174,Q8W4H8,Endoplasmic.reticulum,2,0.261,Q9FLN0
4175,O74947,Endoplasmic.reticulum,2,0.217,Q9Y7L5
4176,Q5KQH7,Endoplasmic.reticulum,2,0.23,P24557
4177,O23051,Endoplasmic.reticulum,2,0.284,Q84KI1
4178,O59802,Endoplasmic.reticulum,2,0.212,Q9Y2T6
4179,Q9Y7T9,Endoplasmic.reticulum,2,0.228,Q9QYI6
4180,Q93ZY3,Endoplasmic.reticulum,2,0.182,Q8IW35
4181,Q9W3V8,Endoplasmic.reticulum,2,0.198,Q9XVW1
4182,Q9VQB7,Endoplasmic.reticulum,2,0.203,P83483
4183,Q6UWP7,Endoplasmic.reticulum,2,0.235,Q8LG50
4184,O74923,Endoplasmic.reticulum,2,0.262,Q9C0U9
4185,Q6TEK5,Endoplasmic.reticulum,2,0.21899999999999997,Q9CQ45
4186,Q8T045,Endoplasmic.reticulum,2,0.242,Q9JHP7
4187,Q10449,Endoplasmic.reticulum,2,0.19399999999999998,Q8RWN2
4188,P40345,Endoplasmic.reticulum,2,0.191,F4JKB6
4189,Q96S52,Endoplasmic.reticulum,2,0.23800000000000002,Q10351
4190,Q15011,Endoplasmic.reticulum,2,0.204,Q9NXS2
4191,Q9NZ43,Endoplasmic.reticulum,2,0.217,O60065
4192,P47124,Golgi.apparatus,2,0.196,Q9C6A1
4193,Q6ZMB0,Golgi.apparatus,2,0.24,Q96L58
4194,O59785,Golgi.apparatus,2,0.192,Q8TBE7
4195,Q9Y3E0,Golgi.apparatus,2,0.215,Q9FM67
4196,P32486,Golgi.apparatus,2,0.196,Q02953
4197,O13994,Golgi.apparatus,2,0.23199999999999998,Q06346
4198,Q04396,Golgi.apparatus,2,0.214,Q05521
4199,Q8BR07,Golgi.apparatus,2,0.196,Q5DTN8
4200,G5EFV8,Golgi.apparatus,2,0.19399999999999998,O94439
4201,P46985,Golgi.apparatus,2,0.223,O13640
