AC,label-val,cluster
Q2MJT0,Nucleus,2
Q9P6P2,Nucleus,2
Q058P6,Plastid,2
Q27294,Nucleus,2
Q9BUQ8,Nucleus,2
Q8VEM9,Cytoplasm,2
Q9UTR7,Cytoplasm,2
Q24311,Cytoplasm,2
O74365,Nucleus,2
Q12745,Endoplasmic.reticulum,2
Q86WV5,Nucleus,2
P0CX55,Cytoplasm,2
Q96P31,Cell.membrane,2
Q8IS98,Mitochondrion,2
O75934,Nucleus,2
Q7T0Z7,Endoplasmic.reticulum,2
P34402,Cytoplasm,2
D3KZG3,Cell.membrane,2
Q9UIA0,Cell.membrane,2
Q9FNZ5,Nucleus,2
P35637,Nucleus,2
Q6F6B3,Cell.membrane,2
Q9UT40,Mitochondrion,2
B5DF11,Cytoplasm,2
Q9UQW6,Cytoplasm,2
Q96DX5,Mitochondrion,2
Q9P6R1,Cytoplasm,2
Q9DCB4,Cytoplasm,2
Q5T8A7,Nucleus,2
Q9VJQ5,Nucleus,2
Q7TNB4,Nucleus,2
Q6P8Z1,Nucleus,2
G5ECU7,Nucleus,2
Q9UQ84,Nucleus,2
Q9UHA3,Nucleus,2
Q93ZB2,Plastid,2
Q96RD9,Cell.membrane,2
Q9LDY9,Plastid,2
P57744,Mitochondrion,2
Q12361,Cell.membrane,2
Q9GN62,Cytoplasm,2
O74920,Endoplasmic.reticulum,2
Q10361,Mitochondrion,2
P60315,Plastid,2
Q9M2N5,Nucleus,2
P28798,Extracellular,2
Q920M2,Cytoplasm,2
Q10439,Mitochondrion,2
Q8N4H5,Mitochondrion,2
Q3T0L3,Mitochondrion,2
Q84N48,Plastid,2
Q8N1G1,Nucleus,2
O14196,Nucleus,2
Q9BYZ8,Extracellular,2
Q5T2S8,Cytoplasm,2
Q8AWF5,Nucleus,2
Q9CA28,Cytoplasm,2
Q8JFY9,Nucleus,2
Q12015,Endoplasmic.reticulum,2
O43002,Endoplasmic.reticulum,2
Q3L1D1,Extracellular,2
Q8MVB6,Extracellular,2
Q9LX31,Plastid,2
Q8VD46,Cytoplasm,2
Q90941,Nucleus,2
F8WLE0,Mitochondrion,2
Q9Y2R0,Mitochondrion,2
Q96CW9,Cell.membrane,2
Q8LFP9,Plastid,2
D4AR77,Extracellular,2
P21926,Cell.membrane,2
Q96AA8,Golgi.apparatus,2
N1P3Y5,Cytoplasm,2
Q8VY98,Endoplasmic.reticulum,2
P55061,Endoplasmic.reticulum,2
Q8GXF8,Plastid,2
Q96DB5,Cytoplasm,2
Q6ZWS8,Nucleus,2
P91682,Cell.membrane,2
Q39176,Extracellular,2
Q9H0X9,Endoplasmic.reticulum,2
Q8L607,Mitochondrion,2
Q9NP55,Extracellular,2
Q9DBD0,Extracellular,2
Q9SR70,Plastid,2
Q9N5L4,Cytoplasm,2
B4YSU8,Extracellular,2
P86100,Extracellular,2
Q09719,Nucleus,2
Q9HC52,Nucleus,2
Q9LTX3,Plastid,2
Q8LG89,Extracellular,2
P82970,Nucleus,2
O00566,Nucleus,2
Q9VG09,Extracellular,2
Q9LU10,Plastid,2
O14354,Mitochondrion,2
Q9BMK9,Cell.membrane,2
O80845,Peroxisome,2
Q86WQ0,Nucleus,2
Q9ZP06,Mitochondrion,2
P38206,Endoplasmic.reticulum,2
Q9P6I8,Golgi.apparatus,2
P19387,Nucleus,2
Q7TMA4,Cell.membrane,2
Q9HAF1,Nucleus,2
P35732,Nucleus,2
O61967,Cell.membrane,2
Q12151,Nucleus,2
Q9C5S1,Cytoplasm,2
Q05942,Nucleus,2
E9EPV1,Nucleus,2
Q9NVH0,Nucleus,2
Q5TEU4,Mitochondrion,2
P85886,Extracellular,2
Q9P032,Mitochondrion,2
Q54RP0,Cytoplasm,2
O54698,Cell.membrane,2
P29595,Nucleus,2
P41000,Cytoplasm,2
Q8WXX0,Cytoplasm,2
P50531,Nucleus,2
D4ALW9,Extracellular,2
Q06214,Nucleus,2
Q04952,Mitochondrion,2
I2C092,Extracellular,2
P32341,Endoplasmic.reticulum,2
C7IVR4,Cytoplasm,2
O01775,Cytoplasm,2
Q9Y809,Cytoplasm,2
P63007,Nucleus,2
Q43348,Lysosome/Vacuole,2
P12979,Nucleus,2
Q70VB1,Cell.membrane,2
Q9LK29,Mitochondrion,2
Q9Y468,Nucleus,2
P13002,Nucleus,2
P01165,Extracellular,2
P50220,Nucleus,2
P32902,Mitochondrion,2
Q9LF50,Plastid,2
A1L4X0,Plastid,2
Q9M2Y6,Golgi.apparatus,2
P36523,Mitochondrion,2
Q96D98,Nucleus,2
P47002,Cell.membrane,2
Q3MHJ5,Mitochondrion,2
D2Y2D3,Extracellular,2
O42967,Endoplasmic.reticulum,2
Q9Y2K1,Nucleus,2
Q9UBP9,Cytoplasm,2
Q04891,Nucleus,2
P83495,Extracellular,2
Q05753,Plastid,2
Q14159,Nucleus,2
D4AIS9,Extracellular,2
Q5DM57,Cytoplasm,2
Q8BP27,Nucleus,2
P83111,Mitochondrion,2
O94901,Nucleus,2
Q9VD83,Extracellular,2
P39976,Cytoplasm,2
O94504,Mitochondrion,2
Q05021,Nucleus,2
O60114,Cytoplasm,2
P87323,Cytoplasm,2
Q92357,Golgi.apparatus,2
Q9HBU9,Cell.membrane,2
P0CW71,Nucleus,2
P38222,Nucleus,2
Q9Y7U8,Mitochondrion,2
Q94BR4,Nucleus,2
Q08I43,Cytoplasm,2
Q9FRV4,Nucleus,2
Q924H7,Nucleus,2
P51145,Nucleus,2
Q8WRC7,Extracellular,2
P47075,Lysosome/Vacuole,2
Q12375,Mitochondrion,2
Q8N7B1,Nucleus,2
O95707,Nucleus,2
Q9C5Q2,Nucleus,2
O75592,Nucleus,2
P0DJ08,Extracellular,2
Q9UTE3,Nucleus,2
Q9HE02,Nucleus,2
Q9FMX3,Cell.membrane,2
Q925P2,Cell.membrane,2
Q3UMU9,Nucleus,2
D4ASH1,Extracellular,2
Q9SF38,Plastid,2
P92133,Lysosome/Vacuole,2
P25157,Cytoplasm,2
Q53HV7,Nucleus,2
Q8NKC1,Lysosome/Vacuole,2
Q8N2Y8,Cytoplasm,2
Q9LIL4,Golgi.apparatus,2
Q9SY69,Nucleus,2
O88788,Cell.membrane,2
P86859,Extracellular,2
P40517,Nucleus,2
Q66S25,Extracellular,2
Q3UV74,Cell.membrane,2
Q1EHW4,Cytoplasm-Nucleus,2
Q8INR6,Nucleus,2
Q9GL65,Cell.membrane,2
P19954,Plastid,2
Q96E29,Mitochondrion,2
Q3SYS0,Mitochondrion,2
P11911,Cell.membrane,2
Q86B79,Cytoplasm,2
P07199,Nucleus,2
P34247,Nucleus,2
Q9VKI3,Extracellular,2
Q9XEA1,Cell.membrane,2
Q78JE5,Cytoplasm,2
Q06102,Nucleus,2
P86952,Extracellular,2
Q715T0,Cytoplasm,2
P33339,Nucleus,2
Q9DF69,Cell.membrane,2
O94589,Nucleus,2
P0C090,Cytoplasm,2
Q9LW57,Plastid,2
O14213,Endoplasmic.reticulum,2
Q62806,Nucleus,2
O59782,Endoplasmic.reticulum,2
Q55D99,Cytoplasm,2
Q9WUH2,Nucleus,2
Q12303,Cell.membrane,2
P70278,Cytoplasm-Nucleus,2
O36014,Cytoplasm,2
Q0VDF9,Cytoplasm,2
Q7XYY2,Nucleus,2
P38257,Nucleus,2
P38745,Golgi.apparatus,2
Q06668,Mitochondrion,2
O59679,Cytoplasm,2
Q9VWR5,Endoplasmic.reticulum,2
Q9USS2,Cytoplasm,2
Q8VWZ7,Endoplasmic.reticulum,2
O60169,Mitochondrion,2
A2AU37,Nucleus,2
Q62985,Cytoplasm-Nucleus,2
F4HRI2,Nucleus,2
P38927,Mitochondrion,2
P46672,Cytoplasm,2
Q9BVK8,Endoplasmic.reticulum,2
Q9HE18,Extracellular,2
P15703,Extracellular,2
O59731,Cytoplasm,2
Q05672,Cytoplasm,2
Q7Z6B0,Golgi.apparatus,2
Q9SRX9,Nucleus,2
Q8BGC9,Extracellular,2
Q8WNR4,Cytoplasm,2
Q6P7F1,Cytoplasm,2
Q9BYH8,Nucleus,2
Q8NC24,Cell.membrane,2
Q5XPI4,Cytoplasm,2
Q93ZM9,Nucleus,2
Q8K557,Nucleus,2
P0CX33,Cytoplasm,2
Q9HDY4,Nucleus,2
P10383,Cytoplasm,2
Q5XIE6,Mitochondrion,2
O61016,Mitochondrion,2
H2A0M7,Extracellular,2
Q9NPL8,Mitochondrion,2
O60303,Cytoplasm,2
P45818,Nucleus,2
Q8LDD3,Plastid,2
Q12003,Lysosome/Vacuole,2
P30273,Cell.membrane,2
Q9BXB7,Golgi.apparatus,2
Q61006,Cell.membrane,2
P28007,Nucleus,2
Q10479,Endoplasmic.reticulum,2
Q9US07,Nucleus,2
Q96N77,Nucleus,2
Q8T940,Nucleus,2
Q9ZUX7,Cytoplasm,2
O04200,Peroxisome,2
P28778,Mitochondrion,2
O13726,Golgi.apparatus,2
Q9CQU0,Endoplasmic.reticulum,2
Q9BXH1,Mitochondrion,2
Q12374,Mitochondrion,2
P07266,Mitochondrion,2
Q8N8N0,Lysosome/Vacuole,2
P40557,Endoplasmic.reticulum,2
Q9UT79,Nucleus,2
P53919,Nucleus,2
Q91X46,Cytoplasm,2
Q13620,Nucleus,2
Q9LDL7,Cytoplasm,2
Q9Y4F3,Peroxisome,2
Q8RWM6,Endoplasmic.reticulum,2
Q0WPT7,Plastid,2
Q640Z6,Nucleus,2
P23179,Nucleus,2
Q949J1,Mitochondrion,2
P28299,Peroxisome,2
C5J888,Extracellular,2
Q9SGA2,Plastid,2
Q84WN0,Plastid,2
Q6UVM4,Cell.membrane,2
Q9NWM8,Endoplasmic.reticulum,2
P93033,Mitochondrion,2
Q9NPB1,Mitochondrion,2
O43065,Nucleus,2
Q7KSD8,Nucleus,2
O95218,Nucleus,2
O23299,Peroxisome,2
Q06147,Golgi.apparatus,2
P54258,Cytoplasm-Nucleus,2
P46309,Plastid,2
P78358,Cytoplasm,2
Q8WZJ7,Cytoplasm,2
P32529,Nucleus,2
P81122,Cytoplasm,2
Q33DV3,Cytoplasm,2
Q56YJ8,Nucleus,2
Q9P2M4,Golgi.apparatus,2
Q8S905,Cytoplasm,2
Q09165,Extracellular,2
Q14318-3,Mitochondrion,2
Q3BER4,Extracellular,2
Q6E0U4,Extracellular,2
O18412,Mitochondrion,2
Q7M438,Lysosome/Vacuole,2
P23501,Endoplasmic.reticulum,2
Q8C0C0,Nucleus,2
Q3USQ7,Golgi.apparatus,2
M9P2C1,Extracellular,2
P38838,Nucleus,2
Q99966,Cytoplasm-Nucleus,2
Q08176,Mitochondrion,2
Q9GZR2,Nucleus,2
P49167,Cytoplasm,2
Q03786,Cytoplasm,2
B3A0R2,Extracellular,2
Q32MW3,Mitochondrion,2
P97852,Peroxisome,2
Q6Y1H2,Endoplasmic.reticulum,2
O94307,Cytoplasm,2
Q3ZCI1,Mitochondrion,2
Q9WVS4,Cytoplasm,2
Q692V3-4,Cytoplasm,2
P36516,Mitochondrion,2
B2B9D9,Endoplasmic.reticulum,2
O74837,Lysosome/Vacuole,2
P84809,Extracellular,2
O94615,Mitochondrion,2
Q8C3P7,Nucleus,2
Q9H8L6,Extracellular,2
Q3KQ35,Nucleus,2
Q10655,Nucleus,2
P00958,Cytoplasm,2
Q969V3,Endoplasmic.reticulum,2
Q08910,Cytoplasm,2
Q07646,Endoplasmic.reticulum,2
Q8J0I9,Extracellular,2
Q7Z3B3,Nucleus,2
Q9QYW0,Nucleus,2
Q9SYD8,Cytoplasm,2
O14311,Nucleus,2
O74791,Nucleus,2
Q6YN16,Peroxisome,2
Q9LME4,Nucleus,2
Q8WUY3,Cytoplasm,2
Q9BQ70,Nucleus,2
F1MH24,Cell.membrane,2
Q06683,Mitochondrion,2
Q08558,Peroxisome,2
O00936,Cytoplasm,2
Q8GZ79,Plastid,2
A1ZA47,Cytoplasm,2
O94432,Nucleus,2
P38830,Nucleus,2
Q9H8H0,Nucleus,2
Q96I25,Nucleus,2
Q10204,Nucleus,2
Q9H6R4,Nucleus,2
Q9C469,Nucleus,2
Q9P2N6,Nucleus,2
O13737,Endoplasmic.reticulum,2
Q9Y6J0,Nucleus,2
Q9M069,Extracellular,2
Q8VYR5,Mitochondrion,2
Q91YW3,Endoplasmic.reticulum,2
P09798,Nucleus,2
D4AWM9,Extracellular,2
P06700,Nucleus,2
Q9W2H9,Nucleus,2
Q6C7L6,Mitochondrion,2
Q7M3I4,Endoplasmic.reticulum,2
P0DN29,Extracellular,2
Q04603,Nucleus,2
Q9R1E0,Cytoplasm-Nucleus,2
Q9LEW3,Extracellular,2
P38110,Nucleus,2
Q9P6I3,Endoplasmic.reticulum,2
Q9C950,Nucleus,2
Q00604,Extracellular,2
O74458,Nucleus,2
Q9BRL6,Nucleus,2
Q06504,Cytoplasm,2
O88917,Cell.membrane,2
Q7KTX8,Nucleus,2
B3EWT3,Extracellular,2
Q8RY00,Golgi.apparatus,2
Q9NQX1,Nucleus,2
Q08851,Golgi.apparatus,2
Q06554,Nucleus,2
Q8C6L5,Cytoplasm,2
Q05881,Cytoplasm,2
Q24142,Nucleus,2
U6BLZ9,Extracellular,2
Q9Y3B6,Cytoplasm,2
Q99KK2,Nucleus,2
D3YN49,Nucleus,2
Q91620,Extracellular,2
Q61168,Lysosome/Vacuole,2
D4B0M5,Extracellular,2
P11456,Lysosome/Vacuole,2
Q9W1R4,Nucleus,2
O08841,Extracellular,2
Q9BXA5,Cell.membrane,2
Q08278,Nucleus,2
O95202,Mitochondrion,2
Q07549,Lysosome/Vacuole,2
Q9Y238,Cytoplasm,2
Q09761,Nucleus,2
O60121,Mitochondrion,2
Q41739,Plastid,2
Q9STX3,Nucleus,2
Q9FGW9,Nucleus,2
P52803,Cell.membrane,2
Q6NZN1,Nucleus,2
Q9SKZ5,Plastid,2
P18887,Nucleus,2
P22227,Nucleus,2
Q53H12,Mitochondrion,2
Q91YE8,Cytoplasm-Nucleus,2
D4AQA7,Extracellular,2
O74765,Mitochondrion,2
O36018,Nucleus,2
O42944,Endoplasmic.reticulum,2
P04053,Nucleus,2
O96876,Cytoplasm,2
O60020,Extracellular,2
P47163,Cytoplasm,2
F4IK01,Cytoplasm,2
Q96RU2,Nucleus,2
Q8WQL7,Nucleus,2
Q9BSI4,Nucleus,2
O14183,Cytoplasm,2
P53271,Golgi.apparatus,2
Q84LB6,Mitochondrion,2
P42286,Cytoplasm,2
Q9C8E6,Cytoplasm,2
Q5U5Q3,Cytoplasm-Nucleus,2
Q9W1A4,Cytoplasm,2
Q9S7M0,Plastid,2
P70569,Cytoplasm,2
P42223,Golgi.apparatus,2
O94481,Nucleus,2
P0C2H9,Cytoplasm,2
O60287,Nucleus,2
Q9P275,Nucleus,2
Q9GZU7,Nucleus,2
P21359,Nucleus,2
P07280,Cytoplasm,2
Q7T3L1,Extracellular,2
Q8L7W8,Extracellular,2
A4PES0,Nucleus,2
Q80Z64,Nucleus,2
Q93WL3,Plastid,2
A2AKK5,Peroxisome,2
H2KZ72,Golgi.apparatus,2
Q9NSY1,Nucleus,2
P25588,Nucleus,2
Q9P7Y8,Cytoplasm,2
F4KF14,Plastid,2
A1YKT1,Nucleus,2
A1A6K6,Nucleus,2
Q6TEK4,Endoplasmic.reticulum,2
Q5FWU8,Cytoplasm,2
Q62315,Nucleus,2
Q9C888,Cell.membrane,2
O94396,Nucleus,2
P12314,Cell.membrane,2
Q9GZS1,Nucleus,2
O42980,Cytoplasm,2
Q23972,Cytoplasm,2
Q9Y5U9,Endoplasmic.reticulum,2
Q03482,Cell.membrane,2
O13351,Nucleus,2
O75339,Extracellular,2
Q9LIK9,Plastid,2
P39726,Mitochondrion,2
Q8R4U1,Nucleus,2
Q94AL8,Plastid,2
O35144,Nucleus,2
Q03761,Nucleus,2
Q94KR7,Plastid,2
P39999,Cytoplasm,2
Q8IXM6,Nucleus,2
Q9P7F4,Mitochondrion,2
Q8VWG3,Nucleus,2
Q02326,Cytoplasm,2
Q19849,Nucleus,2
P48985,Nucleus,2
P38193,Nucleus,2
Q9D5U9,Cytoplasm,2
Q9P0W5,Cytoplasm,2
Q96NR3,Cell.membrane,2
O94355,Nucleus,2
D4ALI1,Extracellular,2
Q6ZTQ4,Cell.membrane,2
Q8L6J5,Mitochondrion,2
Q9STF2,Plastid,2
Q9LHF5,Nucleus,2
O43482,Nucleus,2
P37012,Cytoplasm,2
Q49MG5,Cytoplasm,2
Q02771,Mitochondrion,2
P86716,Extracellular,2
O88286,Nucleus,2
P23291,Cell.membrane,2
P83212,Nucleus,2
Q58F21,Nucleus,2
P50998,Cytoplasm,2
Q7XPY1,Nucleus,2
D4A770,Cytoplasm,2
Q53LQ0,Endoplasmic.reticulum,2
P69246,Nucleus,2
P52304,Cytoplasm,2
Q9ZSZ8,Nucleus,2
F4I6M4,Cytoplasm,2
P39714,Cytoplasm,2
H2A0M2,Extracellular,2
Q12166,Mitochondrion,2
Q9XEC6,Cell.membrane,2
O43148,Nucleus,2
Q12229,Cytoplasm,2
Q5VT66,Mitochondrion,2
O97939,Extracellular,2
Q12301,Lysosome/Vacuole,2
Q9USR9,Nucleus,2
Q5XF07,Nucleus,2
Q9LXD1,Cytoplasm,2
P13635,Extracellular,2
P23248,Cytoplasm,2
Q7PIR5,Cell.membrane,2
Q9PRJ8,Nucleus,2
Q6ZGL9,Endoplasmic.reticulum,2
Q9ULP9,Cytoplasm,2
P83608,Extracellular,2
K4BVL1,Plastid,2
D0VWU3,Extracellular,2
O74858,Mitochondrion,2
Q9P6L9,Cytoplasm,2
D4AS70,Extracellular,2
Q9VU68,Cytoplasm,2
Q00PI9,Nucleus,2
Q8LG77,Mitochondrion,2
Q55FB8,Nucleus,2
Q6E434,Nucleus,2
Q9CY02,Cytoplasm,2
Q8TBM8,Endoplasmic.reticulum,2
Q6ZY51,Plastid,2
Q9NYH9,Nucleus,2
Q6ULP2,Cytoplasm,2
Q8NBJ9,Lysosome/Vacuole,2
Q9USW1,Cytoplasm,2
P40688,Nucleus,2
O04714,Cell.membrane,2
Q5MJ68,Cytoplasm,2
Q9JJV4,Cell.membrane,2
O75381,Peroxisome,2
Q95T19,Mitochondrion,2
P93030,Endoplasmic.reticulum,2
Q1W617,Cytoplasm,2
Q9XIP8,Cytoplasm,2
Q10434,Cytoplasm,2
Q05D44,Cytoplasm,2
Q8IRG6,Nucleus,2
P91928,Mitochondrion,2
P18434,Cell.membrane,2
Q9VYS4,Cytoplasm,2
Q12457,Nucleus,2
Q9NZJ4,Cytoplasm,2
Q9NUN5,Lysosome/Vacuole,2
Q7TQ62,Extracellular,2
Q9P7S4,Nucleus,2
Q67VS5,Lysosome/Vacuole,2
Q9HE11,Nucleus,2
Q9SEI0,Nucleus,2
Q6ZMB0,Golgi.apparatus,2
Q9H9L3,Nucleus,2
O94520,Endoplasmic.reticulum,2
P40156,Mitochondrion,2
Q6ZYL4,Nucleus,2
Q9LX65,Lysosome/Vacuole,2
P62487,Nucleus,2
P38307,Endoplasmic.reticulum,2
Q76PD2,Cytoplasm,2
O60858,Endoplasmic.reticulum,2
Q9LXI8,Nucleus,2
P02655,Extracellular,2
Q8GWQ6,Nucleus,2
D4B5H9,Extracellular,2
Q9UGT4,Cell.membrane,2
Q9XFR0,Lysosome/Vacuole,2
Q9SJF3,Cytoplasm,2
Q00723,Nucleus,2
O22609,Plastid,2
Q8L615,Endoplasmic.reticulum,2
P29704,Endoplasmic.reticulum,2
Q08743,Lysosome/Vacuole,2
Q0WV90,Nucleus,2
Q8VHW2,Cell.membrane,2
Q8T0W3,Extracellular,2
Q91VN0,Endoplasmic.reticulum,2
Q8IYX3,Cytoplasm,2
Q8VIM4,Cell.membrane,2
Q59LY1,Nucleus,2
F4HVY0,Endoplasmic.reticulum,2
Q9QUR8,Cell.membrane,2
Q9VWE0,Cell.membrane,2
Q09827,Endoplasmic.reticulum,2
Q9VH07,Nucleus,2
Q9P7M0,Mitochondrion,2
Q6WQI6,Cytoplasm,2
Q9U6L5,Extracellular,2
P56271,Extracellular,2
Q9P3A8,Nucleus,2
Q9P4E7,Extracellular,2
Q3SY84,Cytoplasm,2
Q9P7J2,Nucleus,2
Q9UUJ3,Cytoplasm,2
A0S864,Extracellular,2
O13917,Endoplasmic.reticulum,2
Q13794,Mitochondrion,2
O13973,Mitochondrion,2
Q08422,Nucleus,2
Q0IH24,Cytoplasm,2
Q7Z9M7,Extracellular,2
D4ANV2,Extracellular,2
Q9BZR8,Cytoplasm,2
Q9C882,Nucleus,2
Q17353,Cytoplasm,2
P54252,Nucleus,2
Q9HC62,Cytoplasm-Nucleus,2
P36120,Nucleus,2
O96007,Cytoplasm,2
Q60954,Nucleus,2
O75367,Nucleus,2
Q1PSW8,Cytoplasm,2
O43058,Nucleus,2
Q0VG06,Nucleus,2
Q14134,Cytoplasm,2
Q8NBC4,Cytoplasm,2
Q86V40,Cell.membrane,2
Q9VVI2,Cytoplasm,2
Q9FVR6,Plastid,2
P43598,Cytoplasm,2
P46962,Nucleus,2
Q9ZU32,Plastid,2
Q2VF17,Extracellular,2
O59785,Golgi.apparatus,2
P34766,Nucleus,2
Q8IU68,Endoplasmic.reticulum,2
Q94637,Extracellular,2
O82628,Lysosome/Vacuole,2
O01367,Nucleus,2
Q924T7,Cytoplasm,2
Q9C658,Cytoplasm,2
O04492,Nucleus,2
O43080,Endoplasmic.reticulum,2
Q9DB00,Nucleus,2
Q8N165,Nucleus,2
Q26635,Nucleus,2
Q3EDG5,Golgi.apparatus,2
Q9Y5U8,Mitochondrion,2
P38276,Cytoplasm,2
Q99967,Nucleus,2
Q22258,Nucleus,2
Q13948,Golgi.apparatus,2
Q84UV8,Extracellular,2
Q9URY1,Cytoplasm,2
P16163,Peroxisome,2
Q9BQG2,Peroxisome,2
Q9LIQ6,Nucleus,2
Q9JIE6,Extracellular,2
Q9UBV2,Endoplasmic.reticulum,2
Q99607,Nucleus,2
O13904,Endoplasmic.reticulum,2
Q84P17,Peroxisome,2
Q9U489,Cytoplasm,2
P22557,Mitochondrion,2
Q15007,Nucleus,2
Q5H9F3,Nucleus,2
Q66GQ5,Golgi.apparatus,2
Q9UTS8,Endoplasmic.reticulum,2
Q9HAW0,Nucleus,2
D4B1R0,Extracellular,2
Q08465,Nucleus,2
Q22289,Nucleus,2
Q8N5P1,Nucleus,2
Q9ESX4,Nucleus,2
Q9P035,Endoplasmic.reticulum,2
Q9NRA8,Cytoplasm-Nucleus,2
Q01453,Cell.membrane,2
Q7XIM7,Nucleus,2
Q9ZUA5,Lysosome/Vacuole,2
O94601,Cytoplasm,2
Q0E7J7,Nucleus,2
Q500Y9,Cytoplasm,2
P87020,Extracellular,2
P53685,Nucleus,2
Q9UT32,Nucleus,2
Q9VWW0,Nucleus,2
Q06678,Mitochondrion,2
O82504,Nucleus,2
Q08245,Cell.membrane,2
Q9FKB3,Cytoplasm,2
Q6NPM8,Plastid,2
Q93WF6,Mitochondrion,2
Q9Y3Z3,Nucleus,2
B3EWH0,Extracellular,2
Q9C8L4,Mitochondrion,2
Q9Y7U7,Cytoplasm,2
F4IP13,Lysosome/Vacuole,2
Q04499,Mitochondrion,2
Q12454,Cytoplasm,2
Q7YR75,Mitochondrion,2
Q7TS55,Cell.membrane,2
Q9W704,Nucleus,2
P84688,Extracellular,2
Q96JW4,Cell.membrane,2
Q9LD95,Plastid,2
Q8LDM2,Endoplasmic.reticulum,2
Q65YR8,Cytoplasm,2
P09230,Extracellular,2
Q9W3W5,Extracellular,2
Q9NRY7-1,Nucleus,2
Q9NDE7,Extracellular,2
Q06132,Nucleus,2
Q9Y4U1,Cytoplasm,2
Q2TAK8,Nucleus,2
Q12933,Cytoplasm,2
Q9SQK3,Plastid,2
Q38799,Mitochondrion,2
Q8LGU6,Nucleus,2
O14090,Endoplasmic.reticulum,2
O94717,Cytoplasm,2
Q9P219,Cytoplasm,2
P83673,Extracellular,2
Q3ZC04,Mitochondrion,2
Q5M755,Plastid,2
Q12706,Cytoplasm,2
P0C607,Extracellular,2
Q01560,Nucleus,2
P62804,Nucleus,2
Q19266,Cytoplasm,2
Q9SPG3,Nucleus,2
P83578,Extracellular,2
Q09811,Nucleus,2
O59893,Extracellular,2
F4ISV6,Nucleus,2
Q969U6,Cytoplasm,2
Q8VE42,Nucleus,2
Q2R3F5,Nucleus,2
Q9JI13,Nucleus,2
Q92466,Nucleus,2
P53219,Mitochondrion,2
G8B839,Mitochondrion,2
Q9YHZ6,Nucleus,2
Q21773,Nucleus,2
Q84TG3,Cytoplasm,2
P53034,Nucleus,2
Q9TW28,Cytoplasm,2
P63016-2,Nucleus,2
Q96327,Nucleus,2
P97997,Mitochondrion,2
P33296,Endoplasmic.reticulum,2
Q9LFS2,Cell.membrane,2
P0C7R1,Plastid,2
Q9GZV9,Extracellular,2
P53877,Nucleus,2
Q9NUT2,Mitochondrion,2
Q8K1Z0,Mitochondrion,2
P53733,Mitochondrion,2
P15367,Endoplasmic.reticulum,2
Q03735,Cytoplasm,2
H2A0L2,Extracellular,2
O04202,Cytoplasm,2
Q12035,Nucleus,2
B2RNN3,Extracellular,2
P47006,Nucleus,2
P18153,Extracellular,2
Q0WML0,Lysosome/Vacuole,2
Q96PU5,Cytoplasm,2
Q8NK90,Extracellular,2
Q8K0T2,Cytoplasm,2
Q9NWU2,Nucleus,2
O13426,Cytoplasm,2
Q8K3G5,Nucleus,2
Q6QLQ4,Cell.membrane,2
Q9FL87,Plastid,2
Q8BJ05,Nucleus,2
Q501D5,Nucleus,2
O18211,Cytoplasm,2
F4J8K6,Nucleus,2
P22855,Lysosome/Vacuole,2
P38738,Cytoplasm,2
O97143,Cytoplasm,2
Q8NDX1,Cell.membrane,2
Q9LUW0,Plastid,2
P49715,Nucleus,2
Q06632,Nucleus,2
Q84ZT9,Cytoplasm,2
Q06667,Nucleus,2
O13833,Cytoplasm,2
P14605,Cytoplasm,2
Q7Z410,Cell.membrane,2
P70279,Nucleus,2
Q7Z7J5,Nucleus,2
P78789,Cytoplasm,2
Q9FFK8,Nucleus,2
Q9FJJ3,Nucleus,2
Q14190,Nucleus,2
P0DN87,Extracellular,2
O43070,Nucleus,2
D4AK94,Extracellular,2
Q9LUT2,Cytoplasm,2
Q9NYV6,Nucleus,2
Q07845,Nucleus,2
Q9BS31,Nucleus,2
Q9DB60,Cytoplasm,2
P32366,Lysosome/Vacuole,2
Q8W234,Nucleus,2
Q9ZVH8,Nucleus,2
Q9HB96,Nucleus,2
Q9SFB0,Cell.membrane,2
Q8IW35,Cytoplasm,2
P89105,Nucleus,2
P38907,Nucleus,2
Q8RXH2,Nucleus,2
B3FIV1,Extracellular,2
Q8K4P8,Cytoplasm,2
Q80TD3,Cytoplasm,2
Q76MT4,Nucleus,2
Q02833,Cytoplasm,2
Q38900,Cytoplasm,2
Q3LHH8,Extracellular,2
P21616,Lysosome/Vacuole,2
P23611,Nucleus,2
Q8CFP6,Nucleus,2
Q02455,Nucleus,2
P86899,Extracellular,2
Q5K4E3,Extracellular,2
F4JJ23,Nucleus,2
Q9UTD7,Nucleus,2
P22814,Nucleus,2
P13498,Cell.membrane,2
Q9USN5,Cytoplasm,2
Q9P7D0,Endoplasmic.reticulum,2
Q96G61,Cytoplasm,2
P91889,Extracellular,2
Q8K1H1,Cytoplasm,2
Q6UX27-2,Extracellular,2
Q8LDF9,Nucleus,2
B0G0Y8,Cytoplasm,2
Q8NCG7,Cell.membrane,2
Q7TSG1,Cytoplasm,2
Q9P2K6,Cytoplasm,2
O74740,Nucleus,2
Q59E36,Nucleus,2
P05982,Cytoplasm,2
Q9VAK8,Extracellular,2
Q9ZQ19,Nucleus,2
O94220,Extracellular,2
Q9GV41,Cytoplasm,2
Q9FT54,Nucleus,2
Q945P0,Nucleus,2
Q08231,Nucleus,2
