AC,label-val,cluster
P36520,Mitochondrion,2
P36521,Mitochondrion,2
P36523,Mitochondrion,2
P36525,Mitochondrion,2
P36526,Mitochondrion,2
P36527,Mitochondrion,2
Q12106,Mitochondrion,2
P05165,Mitochondrion,2
P14693,Mitochondrion,2
Q9FNR1,Mitochondrion,2
Q9WVJ4,Mitochondrion,2
O94615,Mitochondrion,2
Q9VAY3,Mitochondrion,2
P33311,Mitochondrion,2
P36141,Mitochondrion,2
Q9P801,Mitochondrion,2
Q9UT03,Mitochondrion,2
O59677,Mitochondrion,2
O59674,Mitochondrion,2
O59673,Mitochondrion,2
P38783,Mitochondrion,2
Q6UXV4,Mitochondrion,2
O94502,Mitochondrion,2
Q9BYV7,Mitochondrion,2
Q9BYV1,Mitochondrion,2
Q9HDV9,Mitochondrion,2
P18409,Mitochondrion,2
P51970,Mitochondrion,2
Q12467,Mitochondrion,2
Q9US51,Mitochondrion,2
Q9P6P9,Mitochondrion,2
Q06683,Mitochondrion,2
Q9NP92,Mitochondrion,2
Q86XF0,Mitochondrion,2
Q22100,Mitochondrion,2
Q04599,Mitochondrion,2
Q04598,Mitochondrion,2
P32830,Mitochondrion,2
P87239,Mitochondrion,2
Q9FZ81,Mitochondrion,2
Q9H2V7,Mitochondrion,2
Q15118,Mitochondrion,2
P51998,Mitochondrion,2
Q12482,Mitochondrion,2
O15229,Mitochondrion,2
Q9H845,Mitochondrion,2
Q5EBM0,Mitochondrion,2
Q05779,Mitochondrion,2
P53869,Mitochondrion,2
P32785,Mitochondrion,2
Q04172,Mitochondrion,2
Q8H1Y0,Mitochondrion,2
O13525,Mitochondrion,2
O14263,Mitochondrion,2
O14268,Mitochondrion,2
P00175,Mitochondrion,2
Q92665,Mitochondrion,2
P53260,Mitochondrion,2
P53264,Mitochondrion,2
Q6PI48,Mitochondrion,2
P14066,Mitochondrion,2
Q9BQP7,Mitochondrion,2
P14063,Mitochondrion,2
Q383Q5,Mitochondrion,2
P47084,Mitochondrion,2
P38891,Mitochondrion,2
Q9FZD1,Mitochondrion,2
Q14154,Mitochondrion,2
P10834,Mitochondrion,2
O24164,Mitochondrion,2
Q8VED8,Mitochondrion,2
P42844,Mitochondrion,2
P42847,Mitochondrion,2
Q02337,Mitochondrion,2
Q9JM54,Mitochondrion,2
P47131,Mitochondrion,2
Q4G176,Mitochondrion,2
P36532,Mitochondrion,2
P36531,Mitochondrion,2
Q9NR28,Mitochondrion,2
P38790,Mitochondrion,2
Q06524,Mitochondrion,2
P38797,Mitochondrion,2
Q9LEV3,Mitochondrion,2
P41735,Mitochondrion,2
P38860,Mitochondrion,2
Q96I59,Mitochondrion,2
Q9US28,Mitochondrion,2
Q66JZ4,Mitochondrion,2
Q9NVH1,Mitochondrion,2
Q8WZK1,Mitochondrion,2
Q9HC36,Mitochondrion,2
P40515,Mitochondrion,2
Q9BUB7,Mitochondrion,2
O82662,Mitochondrion,2
Q9P032,Mitochondrion,2
Q96QE5,Mitochondrion,2
Q03798,Mitochondrion,2
Q03799,Mitochondrion,2
Q9UJA2,Mitochondrion,2
P53123,Mitochondrion,2
P91928,Mitochondrion,2
O14182,Mitochondrion,2
Q9JHS4,Mitochondrion,2
O60096,Mitochondrion,2
Q9BVS5,Mitochondrion,2
P53875,Mitochondrion,2
P10355,Mitochondrion,2
Q05892,Mitochondrion,2
P00348,Mitochondrion,2
P08593,Mitochondrion,2
P68209,Mitochondrion,2
Q9P7B5,Nucleus,2
Q10990,Nucleus,2
Q9UL03,Nucleus,2
Q03347,Nucleus,2
P34342,Nucleus,2
P34341,Nucleus,2
O94451,Nucleus,2
Q96EF0,Nucleus,2
Q3LHL9,Nucleus,2
O74876,Nucleus,2
A2XA73,Nucleus,2
Q9P6I9,Nucleus,2
Q9UBB5,Nucleus,2
Q06667,Nucleus,2
Q06665,Nucleus,2
P38302,Nucleus,2
P09547,Nucleus,2
Q9LVI4,Nucleus,2
Q9UIG0,Nucleus,2
U3H042,Nucleus,2
Q15007,Nucleus,2
O00566,Nucleus,2
P35187,Nucleus,2
Q84MZ4,Nucleus,2
A8MQN2,Nucleus,2
P34162,Nucleus,2
Q9SCU7,Nucleus,2
Q09867,Nucleus,2
P46604,Nucleus,2
Q969L4,Nucleus,2
Q9FTA2,Nucleus,2
Q8H0U8,Nucleus,2
Q8LEA8,Nucleus,2
Q96S44,Nucleus,2
B2ZZS9,Nucleus,2
Q8NHM5,Nucleus,2
Q07623,Nucleus,2
Q7TNV0,Nucleus,2
P29617,Nucleus,2
Q08208,Nucleus,2
Q9H4I2,Nucleus,2
Q92355,Nucleus,2
P09090,Nucleus,2
P34766,Nucleus,2
F4JW79,Nucleus,2
P35817,Nucleus,2
Q230X8,Nucleus,2
Q56WH4,Nucleus,2
O22224,Nucleus,2
Q9P7P1,Nucleus,2
I0J062,Nucleus,2
Q8SWX0,Nucleus,2
Q8WVB6,Nucleus,2
O94288,Nucleus,2
O01367,Nucleus,2
Q01617,Nucleus,2
Q9Y2X9,Nucleus,2
Q56NI9,Nucleus,2
Q7XK25,Nucleus,2
Q04660,Nucleus,2
P53335,Nucleus,2
Q09242,Nucleus,2
Q40477,Nucleus,2
Q9Y7X8,Nucleus,2
Q9Y7X9,Nucleus,2
Q8IX21,Nucleus,2
Q8K2X3,Nucleus,2
Q8NFH5,Nucleus,2
Q9T014,Nucleus,2
Q40478,Nucleus,2
Q40479,Nucleus,2
Q7TT18,Nucleus,2
Q14190,Nucleus,2
Q14191,Nucleus,2
Q9W704,Nucleus,2
E9EPV1,Nucleus,2
Q04110,Nucleus,2
H3K2Y6,Nucleus,2
Q9UK61,Nucleus,2
Q5VVY1,Nucleus,2
Q80T69,Nucleus,2
Q9H3D4,Nucleus,2
Q9M8Z5,Nucleus,2
O36018,Nucleus,2
O14041,Nucleus,2
Q12334,Nucleus,2
P53201,Nucleus,2
O42709,Nucleus,2
P53204,Nucleus,2
Q9SEE9,Nucleus,2
Q9FGN8,Nucleus,2
O75319,Nucleus,2
P02545,Nucleus,2
Q8C7E9,Nucleus,2
Q6XP49,Nucleus,2
Q2NKJ3,Nucleus,2
Q8IVL1,Nucleus,2
Q69VG1,Nucleus,2
Q7M3M8,Nucleus,2
Q9SHG6,Nucleus,2
Q9SPG3,Nucleus,2
Q8WZ19,Nucleus,2
P93045,Nucleus,2
Q9VLR5,Nucleus,2
O94993,Nucleus,2
Q86YN6,Nucleus,2
Q54TN2,Nucleus,2
O02326,Nucleus,2
P25588,Nucleus,2
F4IXE7,Nucleus,2
Q9GZV8,Nucleus,2
Q9FN02,Nucleus,2
Q9ZR39,Nucleus,2
O43541,Nucleus,2
Q99581,Nucleus,2
Q96RL1,Nucleus,2
Q99743,Nucleus,2
Q9Y7V2,Nucleus,2
B7U179,Nucleus,2
Q9Y7V1,Nucleus,2
P34241,Nucleus,2
Q5XVF0,Nucleus,2
O94864,Nucleus,2
F4JGZ1,Nucleus,2
Q9NXX6,Nucleus,2
Q5W0Q7,Nucleus,2
P10181,Nucleus,2
Q90WN7,Nucleus,2
O94621,Nucleus,2
Q84JG2,Nucleus,2
Q7LKZ5,Nucleus,2
Q76MT4,Nucleus,2
P36049,Nucleus,2
P26019,Nucleus,2
Q9UUI6,Nucleus,2
Q9ZVH0,Nucleus,2
P25454,Nucleus,2
Q8RXD6,Nucleus,2
Q8RXD4,Nucleus,2
Q13427,Nucleus,2
Q02354,Nucleus,2
Q84JU4,Nucleus,2
Q3ZN08,Nucleus,2
Q10201,Nucleus,2
Q9FRL5,Nucleus,2
Q9SP32,Nucleus,2
Q59RR0,Nucleus,2
P11101,Nucleus,2
Q20085,Nucleus,2
Q9VS05,Nucleus,2
P11633,Nucleus,2
Q62209,Nucleus,2
Q06091,Nucleus,2
P21359,Nucleus,2
O94603,Nucleus,2
Q05549,Nucleus,2
O94606,Nucleus,2
O04017,Nucleus,2
F4IN78,Nucleus,2
P48732,Nucleus,2
Q9LEB4,Nucleus,2
Q12066,Nucleus,2
P70581,Nucleus,2
P38881,Nucleus,2
Q09779,Nucleus,2
Q96KN3,Nucleus,2
P11747,Nucleus,2
O04492,Nucleus,2
Q7L590,Nucleus,2
Q06506,Nucleus,2
B3H615,Nucleus,2
Q9SKI4,Nucleus,2
P50947,Nucleus,2
Q6NPN9,Nucleus,2
O94519,Nucleus,2
Q9FFJ8,Nucleus,2
Q9C469,Nucleus,2
Q07458,Nucleus,2
O59836,Nucleus,2
Q9LXL9,Nucleus,2
Q14995,Nucleus,2
Q24472,Nucleus,2
Q5A287,Nucleus,2
Q6IP18,Nucleus,2
Q9M0K4,Nucleus,2
Q6K9U2,Nucleus,2
P03871,Nucleus,2
Q3E747,Nucleus,2
O74517,Nucleus,2
P16649,Nucleus,2
O74840,Nucleus,2
Q12457,Nucleus,2
O74511,Nucleus,2
Q9P1Z0,Nucleus,2
Q38AH0,Nucleus,2
Q5H9F3,Nucleus,2
O94468,Nucleus,2
Q86XI2,Nucleus,2
Q9UBE0,Nucleus,2
Q14146,Nucleus,2
Q96GQ7,Nucleus,2
Q9TVL3,Nucleus,2
Q06697,Nucleus,2
Q9C002,Nucleus,2
Q9VRJ0,Nucleus,2
Q03935,Nucleus,2
Q9C0B1,Nucleus,2
Q7YZH1,Nucleus,2
Q9YHZ6,Nucleus,2
Q69YH5,Nucleus,2
Q8TAD8,Nucleus,2
Q08923,Nucleus,2
Q9HGP4,Nucleus,2
Q3URK3,Nucleus,2
Q9LPV9,Nucleus,2
Q8BGW8,Nucleus,2
Q9UTL9,Nucleus,2
O94436,Nucleus,2
Q8QGU6,Nucleus,2
P09089,Nucleus,2
Q8IRW8,Nucleus,2
Q9XH37,Nucleus,2
P09085,Nucleus,2
Q80W85,Nucleus,2
Q04347,Nucleus,2
Q8BG36,Nucleus,2
O94290,Nucleus,2
Q9SRX9,Nucleus,2
Q9ZSZ8,Nucleus,2
Q6RI63,Nucleus,2
P25847,Nucleus,2
P09798,Nucleus,2
Q9EPZ6,Nucleus,2
P53854,Nucleus,2
Q8SX83,Nucleus,2
Q8TF01,Nucleus,2
Q9Y7Y3,Nucleus,2
Q9Y7Y5,Nucleus,2
Q9LSQ3,Nucleus,2
P35227,Nucleus,2
Q95Q95,Nucleus,2
Q9VPT8,Nucleus,2
P33441,Nucleus,2
O60671,Nucleus,2
P18480,Nucleus,2
Q96SD1,Nucleus,2
P54252,Nucleus,2
Q6UWZ7,Nucleus,2
O43159,Nucleus,2
Q6IBW4,Nucleus,2
Q12321,Nucleus,2
Q5TKA1,Nucleus,2
Q18211,Nucleus,2
P98175,Nucleus,2
P05552,Nucleus,2
P53218,Nucleus,2
Q5SSJ5,Nucleus,2
P53853,Nucleus,2
Q01080,Nucleus,2
Q17635,Nucleus,2
Q75N03,Nucleus,2
Q9VQD6,Nucleus,2
F4JCU0,Nucleus,2
Q8RYC8,Nucleus,2
Q09094,Nucleus,2
Q2Z1W2,Nucleus,2
Q12216,Nucleus,2
Q9QUS4,Nucleus,2
Q9VJQ5,Nucleus,2
Q9VEC1,Nucleus,2
Q9VW97,Nucleus,2
P15619,Nucleus,2
Q9Y3Z3,Nucleus,2
Q8RY59,Nucleus,2
P48381,Nucleus,2
Q53TQ3,Nucleus,2
Q8IZU1,Nucleus,2
P38801,Nucleus,2
O60094,Nucleus,2
P87152,Nucleus,2
Q33DK1,Nucleus,2
Q96HI0,Nucleus,2
P40010,Nucleus,2
P40019,Nucleus,2
Q42384,Nucleus,2
Q59LY1,Nucleus,2
Q12104,Nucleus,2
Q9NX70,Nucleus,2
Q04692,Nucleus,2
P58012,Nucleus,2
Q07979,Nucleus,2
P50220,Nucleus,2
P38803,Nucleus,2
P54074,Nucleus,2
Q9Y7J1,Nucleus,2
O23210,Nucleus,2
P36144,Nucleus,2
Q4FZB7,Nucleus,2
P51145,Nucleus,2
O59780,Nucleus,2
Q8NI36,Nucleus,2
O94538,Nucleus,2
Q1MTQ0,Nucleus,2
Q9FU27,Nucleus,2
Q06266,Nucleus,2
Q53H47,Nucleus,2
P40380,Nucleus,2
Q91790,Nucleus,2
Q8IXK0,Nucleus,2
O76906,Nucleus,2
Q5C9Z4,Nucleus,2
Q9UT04,Nucleus,2
Q6R0H1,Nucleus,2
P34218,Nucleus,2
P38782,Nucleus,2
O94328,Nucleus,2
Q9NR55,Nucleus,2
P38781,Nucleus,2
P38786,Nucleus,2
Q06512,Nucleus,2
Q9NWU2,Nucleus,2
Q9JJF3,Nucleus,2
Q9HB96,Nucleus,2
Q9H5F2,Nucleus,2
Q53GS9,Nucleus,2
Q9USX3,Nucleus,2
Q6KAS7,Nucleus,2
Q6WKZ8,Nucleus,2
Q13620,Nucleus,2
Q06469,Nucleus,2
O14114,Nucleus,2
Q9UU79,Nucleus,2
Q9UMY1,Nucleus,2
Q9H8H2,Nucleus,2
P70662,Nucleus,2
Q03631,Nucleus,2
Q9C1W9,Nucleus,2
O36024,Nucleus,2
Q05942,Nucleus,2
Q03323,Nucleus,2
Q8VBV4,Nucleus,2
Q7XPY1,Nucleus,2
Q9BRU2,Nucleus,2
P39413,Nucleus,2
Q9H6T0,Nucleus,2
Q9P6P2,Nucleus,2
Q09715,Nucleus,2
Q6PFG8,Nucleus,2
O42924,Nucleus,2
Q5XEM9,Nucleus,2
Q96T23,Nucleus,2
Q84Q77,Nucleus,2
P91623,Nucleus,2
Q15061,Nucleus,2
O01789,Nucleus,2
O42975,Nucleus,2
Q9Y232,Nucleus,2
Q6P1X5,Nucleus,2
Q27294,Nucleus,2
Q08683,Nucleus,2
P38255,Nucleus,2
Q9LEY4,Nucleus,2
P38110,Nucleus,2
Q08687,Nucleus,2
Q99N13,Nucleus,2
Q6NTS2,Nucleus,2
P70396,Nucleus,2
P70399,Nucleus,2
Q99359,Nucleus,2
D3DTV9,Nucleus,2
I6V1W0,Nucleus,2
Q9HCE5,Nucleus,2
P32832,Nucleus,2
P23293,Nucleus,2
Q02539,Nucleus,2
Q09796,Nucleus,2
Q6P1J9,Nucleus,2
P87231,Nucleus,2
P87233,Nucleus,2
P24522,Nucleus,2
Q5M775,Nucleus,2
P83267,Nucleus,2
O94264,Nucleus,2
O14196,Nucleus,2
Q9U405,Nucleus,2
Q5T5X7,Nucleus,2
Q8IY92,Nucleus,2
Q7X9V3,Nucleus,2
Q8GUU3,Nucleus,2
Q09228,Nucleus,2
Q19972,Nucleus,2
P32783,Nucleus,2
P31376,Nucleus,2
O13878,Nucleus,2
Q942A1,Nucleus,2
O75486,Nucleus,2
Q9VPU8,Nucleus,2
P30876,Nucleus,2
P53043,Nucleus,2
Q04177,Nucleus,2
Q3UZD5,Nucleus,2
P53914,Nucleus,2
Q9SD40,Nucleus,2
P53911,Nucleus,2
P53913,Nucleus,2
Q8IYL3,Nucleus,2
Q9UTE3,Nucleus,2
P53919,Nucleus,2
Q19848,Nucleus,2
Q18221,Nucleus,2
Q8IXM6,Nucleus,2
P05527,Nucleus,2
Q9FX64,Nucleus,2
Q13426,Nucleus,2
P04053,Nucleus,2
Q15847,Nucleus,2
Q9LF24,Nucleus,2
Q99929,Nucleus,2
Q9NQB0,Nucleus,2
A0A0D1CVS5,Nucleus,2
O48713,Nucleus,2
Q9UL42,Nucleus,2
O13757,Nucleus,2
Q80U70,Nucleus,2
Q9H334,Nucleus,2
Q8WYQ5,Nucleus,2
Q02206,Nucleus,2
Q9NPA8,Nucleus,2
Q6ZQE4,Nucleus,2
Q9H9D4,Nucleus,2
P46962,Nucleus,2
Q84JE8,Nucleus,2
Q14159,Nucleus,2
Q9BV90,Nucleus,2
Q9UHQ1,Nucleus,2
Q9N658,Nucleus,2
Q9FJK3,Nucleus,2
O43719,Nucleus,2
Q4QSC8,Nucleus,2
P42846,Nucleus,2
Q95QD7,Nucleus,2
Q9VMJ7,Nucleus,2
O22607,Nucleus,2
Q6IDB0,Nucleus,2
O81836,Nucleus,2
Q80VJ6,Nucleus,2
O74448,Nucleus,2
O74191,Nucleus,2
Q06213,Nucleus,2
Q06211,Nucleus,2
Q9FJJ3,Nucleus,2
Q06214,Nucleus,2
Q06218,Nucleus,2
Q9UEE5,Nucleus,2
Q9UUK1,Nucleus,2
Q9NDJ2,Nucleus,2
Q9FNQ0,Nucleus,2
Q56YJ8,Nucleus,2
Q7Z3B3,Nucleus,2
Q9ESV1,Nucleus,2
Q9NR21,Nucleus,2
P50106,Nucleus,2
Q06525,Nucleus,2
P50105,Nucleus,2
Q9FFH0,Nucleus,2
Q9FFH1,Nucleus,2
Q9NWT1,Nucleus,2
P0CS82,Nucleus,2
Q9UFW8,Nucleus,2
Q9USY2,Nucleus,2
Q9SKK0,Nucleus,2
P55197,Nucleus,2
Q9Y2M0,Nucleus,2
Q95RJ9,Nucleus,2
Q9P2W1,Nucleus,2
Q9XIN0,Nucleus,2
Q24459,Nucleus,2
S0E3H0,Nucleus,2
O75528,Nucleus,2
Q8WXE1,Nucleus,2
Q06455,Nucleus,2
Q6NXH3,Nucleus,2
Q60793,Nucleus,2
Q03213,Nucleus,2
P38086,Nucleus,2
P47083,Nucleus,2
Q9NQ31,Nucleus,2
Q18919,Nucleus,2
Q93WK5,Nucleus,2
Q9LG97,Nucleus,2
Q6L612,Nucleus,2
Q8TBZ0,Nucleus,2
B8ARK7,Nucleus,2
Q12476,Nucleus,2
Q27350,Nucleus,2
Q6ZPK0,Nucleus,2
P40517,Nucleus,2
O94403,Nucleus,2
O94406,Nucleus,2
Q6PJP8,Nucleus,2
O44411,Nucleus,2
P47171,Nucleus,2
Q2PS26,Nucleus,2
Q8H0V5,Nucleus,2
Q8IRG6,Nucleus,2
Q8LB54,Nucleus,2
Q9Y221,Nucleus,2
F4J7T3,Nucleus,2
Q9Z2Q2,Nucleus,2
Q9SRH9,Nucleus,2
Q61574,Nucleus,2
Q9QYL7,Nucleus,2
P53125,Nucleus,2
P32828,Nucleus,2
Q9QYL0,Nucleus,2
F4HY61,Nucleus,2
Q9BTL3,Nucleus,2
F4HRT5,Nucleus,2
Q6P1K2,Nucleus,2
P87227,Nucleus,2
Q8MLV1,Nucleus,2
Q96ST2,Nucleus,2
Q9NVI1,Nucleus,2
Q8IY81,Nucleus,2
Q92908,Nucleus,2
Q9LMA8,Nucleus,2
Q86W42,Nucleus,2
O15213,Nucleus,2
O08781,Nucleus,2
Q8CGN4,Nucleus,2
Q12493,Nucleus,2
Q9H0W9,Nucleus,2
Q9C801,Nucleus,2
Q9P6R2,Nucleus,2
P53877,Nucleus,2
P53873,Nucleus,2
Q04149,Nucleus,2
P42073,Nucleus,2
Q9V8P9,Nucleus,2
Q9C8J7,Nucleus,2
P40359,Nucleus,2
Q9UTD7,Nucleus,2
P79832,Nucleus,2
Q9H583,Nucleus,2
O95218,Nucleus,2
Q96LA8,Nucleus,2
O14079,Nucleus,2
O14276,Nucleus,2
Q92878,Nucleus,2
Q969G3,Nucleus,2
Q86UQ0,Nucleus,2
P54278,Nucleus,2
Q6ZYL4,Nucleus,2
Q7XJM8,Nucleus,2
Q6P2C8,Nucleus,2
Q1WG82,Nucleus,2
Q8RWH9,Nucleus,2
Q99607,Nucleus,2
Q8CH25,Nucleus,2
P53277,Nucleus,2
Q04781,Nucleus,2
Q9NRY7,Nucleus,2
Q14526,Nucleus,2
P20271,Nucleus,2
P0CG13,Nucleus,2
P41814,Nucleus,2
Q8L746,Nucleus,2
Q17963,Nucleus,2
Q6S591,Nucleus,2
O42904,Nucleus,2
Q9SYG2,Nucleus,2
O43044,Nucleus,2
Q9LHF5,Nucleus,2
P36036,Nucleus,2
B2CW77,Nucleus,2
Q9LUA3,Nucleus,2
Q05543,Nucleus,2
Q1PDV2,Nucleus,2
P38889,Nucleus,2
Q32M00,Nucleus,2
Q5XF07,Nucleus,2
O02193,Nucleus,2
P38883,Nucleus,2
P38882,Nucleus,2
P25382,Nucleus,2
B0FRH7,Nucleus,2
Q4V5A3,Nucleus,2
Q9Y7U4,Nucleus,2
Q8IWA0,Nucleus,2
Q8GZM7,Nucleus,2
Q05871,Peroxisome,2
Q9LK94,Peroxisome,2
O04200,Peroxisome,2
Q8L727,Peroxisome,2
P32573,Peroxisome,2
Q8LPS1,Peroxisome,2
Q9LE20,Peroxisome,2
Q02969,Peroxisome,2
P11930,Peroxisome,2
P53203,Peroxisome,2
P56589,Peroxisome,2
Q9Y4F3,Peroxisome,2
Q95XG9,Peroxisome,2
Q9CA86,Peroxisome,2
Q56YA5,Peroxisome,2
Q12405,Peroxisome,2
Q9FEW9,Peroxisome,2
Q93YN0,Plastid,2
Q8GWP5,Plastid,2
Q94JQ3,Plastid,2
Q94JQ4,Plastid,2
Q6ATB4,Plastid,2
Q8RXS1,Plastid,2
Q96255,Plastid,2
Q8LBV4,Plastid,2
Q9SVC4,Plastid,2
Q9LZP9,Plastid,2
Q9M001,Plastid,2
Q058N4,Plastid,2
P0C7R1,Plastid,2
Q93YW0,Plastid,2
Q9T0A4,Plastid,2
Q9C667,Plastid,2
Q9STS7,Plastid,2
Q195N6,Plastid,2
Q42527,Plastid,2
Q8GWE0,Plastid,2
Q9LEW8,Plastid,2
Q8GXF8,Plastid,2
Q7X6P3,Plastid,2
Q6ZY51,Plastid,2
Q9LS01,Plastid,2
Q94A41,Plastid,2
P12113,Plastid,2
Q76FS5,Plastid,2
Q8VY09,Plastid,2
F4KHG6,Plastid,2
Q9FN52,Plastid,2
F4JHA2,Plastid,2
Q9SR77,Plastid,2
P19407,Plastid,2
Q84WN0,Plastid,2
P37272,Plastid,2
Q9LX31,Plastid,2
Q9LVY0,Plastid,2
P55217,Plastid,2
Q41932,Plastid,2
Q8LPR8,Plastid,2
Q9SJ02,Plastid,2
Q9LZB8,Plastid,2
Q9FIG9,Plastid,2
Q9ZVZ9,Plastid,2
Q9M7I9,Plastid,2
Q8H0W0,Plastid,2
Q9LF50,Plastid,2
Q9LYA9,Plastid,2
Q94AY1,Plastid,2
Q9C5W3,Plastid,2
Q9M1V3,Plastid,2
Q8H103,Plastid,2
Q8GWS0,Plastid,2
O49292,Plastid,2
Q9SRE0,Plastid,2
Q9FZ89,Plastid,2
O22870,Plastid,2
P60315,Plastid,2
Q9STW6,Plastid,2
O82258,Plastid,2
Q8LCA1,Plastid,2
P82658,Plastid,2
Q9SCX9,Plastid,2
Q9LI74,Plastid,2
Q9LW57,Plastid,2
Q38853,Plastid,2
Q8W493,Plastid,2
O04130,Plastid,2
Q9FL87,Plastid,2
Q9SIF2,Plastid,2
Q41387,Plastid,2
P82538,Plastid,2
P93740,Plastid,2
B9DFG3,Plastid,2
Q9SJU4,Plastid,2
Q9SJU9,Plastid,2
Q9LUW0,Plastid,2
Q9FJ82,Plastid,2
Q9MA15,Plastid,2
Q40406,Plastid,2
Q9ZST9,Plastid,2
Q9SJX7,Plastid,2
Q84KI6,Plastid,2
Q9LY74,Plastid,2
O23166,Plastid,2
Q9SL05,Plastid,2
Q9ASX5,Plastid,2
Q8GWA7,Plastid,2
O22773,Plastid,2
Q8RWL5,Plastid,2
Q9FYL3,Plastid,2
Q9LE95,Plastid,2
Q9M2W2,Plastid,2
Q86SC0,Extracellular,2
Q9DD06,Extracellular,2
A8CL69,Extracellular,2
B1A4F7,Extracellular,2
Q9Y6Z7,Extracellular,2
D4AM57,Extracellular,2
Q9NDE8,Extracellular,2
Q93796,Extracellular,2
Q8CIT9,Extracellular,2
P01404,Extracellular,2
A6XHF7,Extracellular,2
P18171,Extracellular,2
Q9V3J3,Extracellular,2
P10165,Extracellular,2
Q8T9R8,Extracellular,2
Q8MVB6,Extracellular,2
Q39688,Extracellular,2
P42660,Extracellular,2
D4AN50,Extracellular,2
P25678,Extracellular,2
Q8NEV9,Extracellular,2
Q86DU6,Extracellular,2
Q3V2T4,Extracellular,2
Q8K1D8,Extracellular,2
Q9U6L5,Extracellular,2
P86810,Extracellular,2
Q9VKI3,Extracellular,2
P81791,Extracellular,2
P81790,Extracellular,2
P85216,Extracellular,2
P85211,Extracellular,2
P86929,Extracellular,2
P86146,Extracellular,2
P22466,Extracellular,2
D4AV38,Extracellular,2
D4B4V1,Extracellular,2
O04496,Extracellular,2
Q28295,Extracellular,2
P01137,Extracellular,2
Q54TR1,Extracellular,2
H2A0N8,Extracellular,2
O77469,Extracellular,2
Q5VYX0,Extracellular,2
P83235,Extracellular,2
D4AMT2,Extracellular,2
A6H584,Extracellular,2
Q9VG55,Extracellular,2
B3SVF0,Extracellular,2
P83303,Extracellular,2
Q9YGV1,Extracellular,2
Q9D7Z6,Extracellular,2
P09464,Extracellular,2
Q23997,Extracellular,2
Q9BZM2,Extracellular,2
D4B0M5,Extracellular,2
Q5D231,Extracellular,2
P58806,Extracellular,2
Q8T0Y7,Extracellular,2
Q9QZS0,Extracellular,2
D4AYT4,Extracellular,2
Q30HU9,Extracellular,2
O08841,Extracellular,2
P63076,Extracellular,2
D3ZVP0,Extracellular,2
P04054,Extracellular,2
P00747,Extracellular,2
Q8TAX7,Extracellular,2
P87020,Extracellular,2
Q90495,Extracellular,2
B3EWF3,Extracellular,2
Q7TQN3,Extracellular,2
O75888,Extracellular,2
Q5G872,Extracellular,2
A6MWS7,Extracellular,2
P86951,Extracellular,2
P10997,Extracellular,2
P86959,Extracellular,2
Q0WUV7,Extracellular,2
P04280,Extracellular,2
Q6GU94,Extracellular,2
O35701,Extracellular,2
D4ALI1,Extracellular,2
E9QA28,Extracellular,2
P83948,Extracellular,2
Q8W261,Extracellular,2
Q9Z1P8,Extracellular,2
D4B5H9,Extracellular,2
Q9BPA9,Extracellular,2
P84844,Extracellular,2
Q8NK92,Extracellular,2
P86858,Extracellular,2
P49893,Extracellular,2
P07743,Extracellular,2
P83228,Extracellular,2
P97737,Extracellular,2
D4ANW6,Extracellular,2
Q9QZR9,Extracellular,2
A0AEI5,Extracellular,2
Q9BXJ3,Extracellular,2
D4ATA2,Extracellular,2
Q01301,Extracellular,2
Q96LR4,Extracellular,2
P14661,Extracellular,2
Q5UCC4-2,Extracellular,2
A7XQ02,Extracellular,2
P0C1X6,Extracellular,2
B5LUQ9,Extracellular,2
Q14406,Extracellular,2
Q9CR36,Extracellular,2
O24565,Extracellular,2
P86948,Extracellular,2
D4B093,Extracellular,2
O74199,Extracellular,2
E6ZBE2,Extracellular,2
Q94EG3,Extracellular,2
Q59PV6,Extracellular,2
A6YR20,Extracellular,2
O42807,Extracellular,2
E7EKC4,Extracellular,2
P84213,Extracellular,2
D4B3C8,Extracellular,2
P0DMF3,Extracellular,2
P69939,Extracellular,2
Q2XNF5,Extracellular,2
D4ASH1,Extracellular,2
C3VVN6,Extracellular,2
Q9VBV3,Extracellular,2
Q5F378,Extracellular,2
D4ANV2,Extracellular,2
P01165,Extracellular,2
Q3YBN2,Extracellular,2
Q5BKQ4,Extracellular,2
Q6B9Z0,Extracellular,2
P79019,Extracellular,2
Q8VIM0-2,Extracellular,2
P49126,Extracellular,2
Q14520,Extracellular,2
Q99935,Extracellular,2
D4AWM9,Extracellular,2
P02679,Extracellular,2
Q63041,Extracellular,2
P0DN29,Extracellular,2
Q9FZE4,Extracellular,2
P05623,Extracellular,2
D4APX3,Extracellular,2
A8TGA1,Extracellular,2
P25428,Extracellular,2
P86194,Extracellular,2
P81761,Extracellular,2
Q1ELU2,Extracellular,2
Q9CYH5,Extracellular,2
Q9CQ76,Extracellular,2
Q9U655,Extracellular,2
Q8IZJ0,Extracellular,2
P80109,Extracellular,2
P84590,Extracellular,2
Q3LHH8,Extracellular,2
P86958,Extracellular,2
A8R0V4,Extracellular,2
P84685,Extracellular,2
A2QTU5,Extracellular,2
Q9C168,Extracellular,2
Q9NL39,Extracellular,2
Q9NL38,Extracellular,2
D4ANU4,Extracellular,2
D4AXK7,Extracellular,2
P83110,Extracellular,2
Q96LB8,Extracellular,2
Q9NIP6,Extracellular,2
