,AC,label-val,cluster,max_ident_other,closest_other
4600,Q9BUQ8,Nucleus,2,0.267,Q7L014
4601,Q8VEM9,Cytoplasm,2,0.22399999999999998,Q9Y2U9
4602,Q9UTR7,Cytoplasm,2,0.19899999999999998,O74994
4603,Q24311,Cytoplasm,2,0.281,Q09760
4604,O74365,Nucleus,2,0.18899999999999997,Q9NZC9
4605,Q12745,Endoplasmic.reticulum,2,0.195,Q02981
4606,Q86WV5,Nucleus,2,0.47,Q9D7K2
4607,P0CX55,Cytoplasm,2,0.225,Q8LPW2
4608,Q96P31,Cell.membrane,2,0.38,Q96LA5
4609,Q8IS98,Mitochondrion,2,0.439,Q9TY84
4610,O75934,Nucleus,2,0.215,Q9D198
4611,Q7T0Z7,Endoplasmic.reticulum,2,0.31,A2RV66
4612,P34402,Cytoplasm,2,0.191,Q04279
4613,D3KZG3,Cell.membrane,2,0.171,J9VXM5
4614,Q9UIA0,Cell.membrane,2,0.19699999999999998,Q969P5
4615,Q9FNZ5,Nucleus,2,0.253,Q9FNZ4
4616,P35637,Nucleus,2,0.426,Q92804
4617,Q6F6B3,Cell.membrane,2,0.18,H3K2Y6
4618,Q9UT40,Mitochondrion,2,0.213,Q9BRQ6
4619,B5DF11,Cytoplasm,2,0.22399999999999998,Q9C8M2
4620,Q9UQW6,Cytoplasm,2,0.22899999999999998,G5EDP2
4621,Q96DX5,Mitochondrion,2,0.209,Q9D0S4
4622,Q9P6R1,Cytoplasm,2,0.272,Q8TF74
4623,Q9DCB4,Cytoplasm,2,0.195,P97460
4624,Q5T8A7,Nucleus,2,0.203,Q86Y26
4625,Q9VJQ5,Nucleus,2,0.27699999999999997,Q92317
4626,Q7TNB4,Nucleus,2,0.196,P0CX39
4627,Q6P8Z1,Nucleus,2,0.204,O81775
4628,G5ECU7,Nucleus,2,0.20800000000000002,Q10424
4629,Q9UQ84,Nucleus,2,0.19,Q86XJ1
4630,Q9UHA3,Nucleus,2,0.275,P04449
4631,Q93ZB2,Plastid,2,0.256,P05177
4632,Q96RD9,Cell.membrane,2,0.257,Q96LA5
4633,Q9LDY9,Plastid,2,0.22699999999999998,Q9SCY3
4634,P57744,Mitochondrion,2,0.263,Q9C0N3
4635,Q12361,Cell.membrane,2,0.179,P06400
4636,Q9GN62,Cytoplasm,2,0.212,P50526
4637,O74920,Endoplasmic.reticulum,2,0.215,Q6DBA5
4638,Q10361,Mitochondrion,2,0.33799999999999997,P40086
4639,P60315,Plastid,2,0.20800000000000002,O94492
4640,Q9M2N5,Nucleus,2,0.191,Q6NZY4
4641,P28798,Extracellular,2,0.195,Q8CJ69
4642,Q920M2,Cytoplasm,2,0.228,Q9UDY6
4643,Q10439,Mitochondrion,2,0.193,Q6NKX1
4644,Q8N4H5,Mitochondrion,2,0.203,Q9XIA7
4645,Q3T0L3,Mitochondrion,2,0.26899999999999996,O94345
4646,Q84N48,Plastid,2,0.344,Q84N49
4647,Q8N1G1,Nucleus,2,0.191,Q7Z591
4648,O14196,Nucleus,2,0.19899999999999998,O23166
4649,Q9BYZ8,Extracellular,2,0.261,Q90WJ8
4650,Q5T2S8,Cytoplasm,2,0.191,O49545
4651,Q8AWF5,Nucleus,2,0.205,Q17635
4652,Q9CA28,Cytoplasm,2,0.293,O22133
4653,Q8JFY9,Nucleus,2,0.198,Q12393
4654,Q12015,Endoplasmic.reticulum,2,0.19899999999999998,P93654
4655,O43002,Endoplasmic.reticulum,2,0.237,O94724
4656,Q3L1D1,Extracellular,2,0.24100000000000002,Q00922
4657,Q8MVB6,Extracellular,2,0.24100000000000002,Q98967
4658,Q9LX31,Plastid,2,0.223,O23193
4659,Q8VD46,Cytoplasm,2,0.218,Q86YR6
4660,Q90941,Nucleus,2,0.18100000000000002,Q8TEK3
4661,F8WLE0,Mitochondrion,2,0.231,A0A068FIK2
4662,Q9Y2R0,Mitochondrion,2,0.33,P0DKM0
4663,Q96CW9,Cell.membrane,2,0.196,Q10749
4664,Q8LFP9,Plastid,2,0.204,P40186
4665,D4AR77,Extracellular,2,0.187,Q5BGR2
4666,P21926,Cell.membrane,2,0.261,O60635
4667,Q96AA8,Golgi.apparatus,2,0.201,Q95XR4
4668,N1P3Y5,Cytoplasm,2,0.204,Q9CA90
4669,Q8VY98,Endoplasmic.reticulum,2,0.203,Q9FTA2
4670,P55061,Endoplasmic.reticulum,2,0.24600000000000002,Q9HC24
4671,Q8GXF8,Plastid,2,0.203,Q9CQ07
4672,Q96DB5,Cytoplasm,2,0.20600000000000002,P82914
4673,Q6ZWS8,Nucleus,2,0.359,Q9VFP2
4674,P91682,Cell.membrane,2,0.18100000000000002,P38244
4675,Q39176,Extracellular,2,0.207,Q42589
4676,Q9H0X9,Endoplasmic.reticulum,2,0.20199999999999999,B9DFX7
4677,Q8L607,Mitochondrion,2,0.304,Q9BT17
4678,Q9NP55,Extracellular,2,0.24600000000000002,P07743
4679,Q9DBD0,Extracellular,2,0.192,Q00922
4680,Q9SR70,Plastid,2,0.298,Q9SCY3
4681,Q9N5L4,Cytoplasm,2,0.335,Q867X0
4682,B4YSU8,Extracellular,2,0.28,C3VVN5
4683,P86100,Extracellular,2,0.243,Q5D7H4
4684,Q09719,Nucleus,2,0.217,Q9BQ39
4685,Q9HC52,Nucleus,2,0.273,O95931
4686,Q9LTX3,Plastid,2,0.19399999999999998,Q8S4F6
4687,Q8LG89,Extracellular,2,0.21600000000000003,Q9ZQX4
4688,P82970,Nucleus,2,0.408,Q9JL35
4689,O00566,Nucleus,2,0.263,P47083
4690,Q9VG09,Extracellular,2,0.243,O18330
4691,Q9LU10,Plastid,2,0.275,Q9SEL7
4692,O14354,Mitochondrion,2,0.218,P53163
4693,Q9BMK9,Cell.membrane,2,0.252,Q9WUB6
4694,O80845,Peroxisome,2,0.223,Q93W20
4695,Q86WQ0,Nucleus,2,0.22399999999999998,P38305
4696,Q9ZP06,Mitochondrion,2,0.242,Q6ZMR3
4697,P38206,Endoplasmic.reticulum,2,0.185,Q868T3
4698,Q9P6I8,Golgi.apparatus,2,0.22699999999999998,O94564
4699,P19387,Nucleus,2,0.23800000000000002,P07703
4700,Q7TMA4,Cell.membrane,2,0.251,P79960
4701,Q9HAF1,Nucleus,2,0.22399999999999998,Q8BWU1
4702,P35732,Nucleus,2,0.18899999999999997,Q8SWR8
4703,O61967,Cell.membrane,2,0.221,Q93373
4704,Q12151,Nucleus,2,0.182,P32479
4705,Q9C5S1,Cytoplasm,2,0.19399999999999998,Q8BKA3
4706,Q05942,Nucleus,2,0.223,Q06070
4707,E9EPV1,Nucleus,2,0.196,P07313
4708,Q9NVH0,Nucleus,2,0.22,A9LLI8
4709,Q5TEU4,Mitochondrion,2,0.201,Q9ULP0
4710,P85886,Extracellular,2,0.278,Q8T0W8
4711,Q9P032,Mitochondrion,2,0.21899999999999997,Q8N668
4712,Q54RP0,Cytoplasm,2,0.187,P25355
4713,O54698,Cell.membrane,2,0.2,F4IF99
4714,P29595,Nucleus,2,0.223,Q6UW78
4715,P41000,Cytoplasm,2,0.19899999999999998,Q9USU8
4716,Q8WXX0,Cytoplasm,2,0.19699999999999998,P36022
4717,P50531,Nucleus,2,0.21,O75943
4718,D4ALW9,Extracellular,2,0.207,Q8TG42
4719,Q06214,Nucleus,2,0.23,O13856
4720,Q04952,Mitochondrion,2,0.20600000000000002,Q9ZT82
4721,I2C092,Extracellular,2,0.242,Q9UUZ3
4722,P32341,Endoplasmic.reticulum,2,0.231,Q9USJ9
4723,C7IVR4,Cytoplasm,2,0.17800000000000002,Q9VW47
4724,O01775,Cytoplasm,2,0.253,P43292
4725,Q9Y809,Cytoplasm,2,0.222,Q14CX7
4726,P63007,Nucleus,2,0.25,P61372
4727,Q43348,Lysosome/Vacuole,2,0.213,A8W7I5
4728,P12979,Nucleus,2,0.222,P22816
4729,Q70VB1,Cell.membrane,2,0.259,Q14832
4730,Q9LK29,Mitochondrion,2,0.2,P46637
4731,Q9Y468,Nucleus,2,0.213,P59178
4732,P13002,Nucleus,2,0.183,Q9W539
4733,P01165,Extracellular,2,0.215,P60827
4734,P50220,Nucleus,2,0.299,P42586
4735,P32902,Mitochondrion,2,0.28300000000000003,O13970
4736,Q9LF50,Plastid,2,0.203,Q94A03
4737,A1L4X0,Plastid,2,0.203,O80885
4738,Q9M2Y6,Golgi.apparatus,2,0.225,P49406
4739,P36523,Mitochondrion,2,0.215,P47089
4740,Q96D98,Nucleus,2,0.321,Q8N6I1
4741,P47002,Cell.membrane,2,0.205,Q9UTR8
4742,Q3MHJ5,Mitochondrion,2,0.231,Q9USM9
4743,D2Y2D3,Extracellular,2,0.337,D5J6X1
4744,O42967,Endoplasmic.reticulum,2,0.19699999999999998,P53191
4745,Q9Y2K1,Nucleus,2,0.221,P41182
4746,Q9UBP9,Cytoplasm,2,0.22,O48722
4747,Q04891,Nucleus,2,0.34,P35712
4748,P83495,Extracellular,2,0.275,O65390
4749,Q05753,Plastid,2,0.21,Q8R560
4750,Q14159,Nucleus,2,0.18899999999999997,P35999
4751,D4AIS9,Extracellular,2,0.21100000000000002,P93045
4752,Q5DM57,Cytoplasm,2,0.18,Q1K9C2
4753,Q8BP27,Nucleus,2,0.442,Q86XK3
4754,P83111,Mitochondrion,2,0.193,O95935
4755,O94901,Nucleus,2,0.188,P32909
4756,Q9VD83,Extracellular,2,0.217,Q8TBF4
4757,P39976,Cytoplasm,2,0.244,P32891
4758,O94504,Mitochondrion,2,0.27699999999999997,Q99757
4759,Q05021,Nucleus,2,0.223,O13701
4760,O60114,Cytoplasm,2,0.19699999999999998,Q38953
4761,P87323,Cytoplasm,2,0.237,Q07084
4762,Q92357,Golgi.apparatus,2,0.311,Q12114
4763,Q9HBU9,Cell.membrane,2,0.19399999999999998,Q9UT98
4764,P0CW71,Nucleus,2,0.196,P47133
4765,P38222,Nucleus,2,0.207,Q9P6L2
4766,Q9Y7U8,Mitochondrion,2,0.242,P36532
4767,Q94BR4,Nucleus,2,0.22899999999999998,Q9UTC7
4768,Q08I43,Cytoplasm,2,0.209,Q8MJF1
4769,Q9FRV4,Nucleus,2,0.32299999999999995,Q93VY3
4770,Q924H7,Nucleus,2,0.196,Q01448
4771,P51145,Nucleus,2,0.2,Q5F378
4772,Q8WRC7,Extracellular,2,0.225,Q1ELU7
4773,P47075,Lysosome/Vacuole,2,0.18600000000000003,Q8S2T0
4774,Q12375,Mitochondrion,2,0.26899999999999996,Q12251
4775,Q8N7B1,Nucleus,2,0.215,P38878
4776,O95707,Nucleus,2,0.306,Q9P7W9
4777,Q9C5Q2,Nucleus,2,0.34600000000000003,Q8RYD6
4778,O75592,Nucleus,2,0.16699999999999998,A2AJ76
4779,P0DJ08,Extracellular,2,0.287,P82959
4780,Q9UTE3,Nucleus,2,0.19699999999999998,Q80UG5
4781,Q9HE02,Nucleus,2,0.18600000000000003,Q5JR59
4782,Q9FMX3,Cell.membrane,2,0.27899999999999997,Q8VZR6
4783,Q925P2,Cell.membrane,2,0.318,P06731
4784,Q3UMU9,Nucleus,2,0.33399999999999996,O75475
4785,D4ASH1,Extracellular,2,0.26,Q8BK48
4786,Q9SF38,Plastid,2,0.192,Q0WMY5
4787,P92133,Lysosome/Vacuole,2,0.28600000000000003,Q24940
4788,P25157,Cytoplasm,2,0.304,P63094
4789,Q53HV7,Nucleus,2,0.21899999999999997,Q8CG08
4790,Q8NKC1,Lysosome/Vacuole,2,0.212,Q12438
4791,Q8N2Y8,Cytoplasm,2,0.19399999999999998,Q86UU0
4792,Q9LIL4,Golgi.apparatus,2,0.23,Q8R1V4
4793,Q9SY69,Nucleus,2,0.185,Q8MQ70
4794,O88788,Cell.membrane,2,0.205,Q03562
4795,P86859,Extracellular,2,0.222,Q96BY9-2
4796,P40517,Nucleus,2,0.218,P15308
4797,Q66S25,Extracellular,2,0.193,P0CE81
4798,Q3UV74,Cell.membrane,2,0.182,P05160
4799,Q1EHW4,Cytoplasm-Nucleus,2,0.214,Q38853
4800,Q8INR6,Nucleus,2,0.24100000000000002,Q8TEK3
4801,Q9GL65,Cell.membrane,2,0.209,P08953
4802,P19954,Plastid,2,0.228,P82277
4803,Q96E29,Mitochondrion,2,0.215,Q9FM80
4804,Q3SYS0,Mitochondrion,2,0.231,P32904
4805,P11911,Cell.membrane,2,0.23,P15530
4806,Q86B79,Cytoplasm,2,0.381,Q9C0B0
4807,P07199,Nucleus,2,0.20800000000000002,Q96AQ6
4808,P34247,Nucleus,2,0.21600000000000003,Q99373
4809,Q9VKI3,Extracellular,2,0.22,P86147
4810,Q9XEA1,Cell.membrane,2,0.215,O94886
4811,Q78JE5,Cytoplasm,2,0.20199999999999999,P14905
4812,Q06102,Nucleus,2,0.243,Q9VPT8
4813,P86952,Extracellular,2,0.18899999999999997,P38909
4814,Q715T0,Cytoplasm,2,0.205,Q4G0J3
4815,P33339,Nucleus,2,0.182,Q12751
4816,Q9DF69,Cell.membrane,2,0.20600000000000002,O88939
4817,O94589,Nucleus,2,0.247,P53107
4818,P0C090,Cytoplasm,2,0.18600000000000003,Q9Y2K2
4819,Q9LW57,Plastid,2,0.249,Q941D3
4820,O14213,Endoplasmic.reticulum,2,0.20800000000000002,Q12297
4821,Q62806,Nucleus,2,0.29,Q9Y2X9
4822,O59782,Endoplasmic.reticulum,2,0.24600000000000002,P53394
4823,Q55D99,Cytoplasm,2,0.188,Q70GP4
4824,Q9WUH2,Nucleus,2,0.261,P61372
4825,Q12303,Cell.membrane,2,0.257,P0CY27
4826,P70278,Cytoplasm-Nucleus,2,0.2,Q8R1N0
4827,O36014,Cytoplasm,2,0.198,O13911
4828,Q0VDF9,Cytoplasm,2,0.28300000000000003,P38788
4829,Q7XYY2,Nucleus,2,0.23399999999999999,Q71SY5
4830,P38257,Nucleus,2,0.19399999999999998,Q8VYU6
4831,P38745,Golgi.apparatus,2,0.21100000000000002,Q9Y7Y9
4832,Q06668,Mitochondrion,2,0.2,Q05648
4833,O59679,Cytoplasm,2,0.196,Q9H9L4
4834,Q9VWR5,Endoplasmic.reticulum,2,0.257,Q91X77
4835,Q9USS2,Cytoplasm,2,0.289,O43066
4836,Q8VWZ7,Endoplasmic.reticulum,2,0.289,Q9SRQ1
4837,O60169,Mitochondrion,2,0.217,Q9USL7
4838,A2AU37,Nucleus,2,0.233,P30776
4839,Q62985,Cytoplasm-Nucleus,2,0.198,Q6PDZ2
4840,F4HRI2,Nucleus,2,0.21,D3Z3K2
4841,P38927,Mitochondrion,2,0.20600000000000002,Q9SSS9
4842,P46672,Cytoplasm,2,0.212,P54577
4843,Q9BVK8,Endoplasmic.reticulum,2,0.205,Q12462
4844,Q9HE18,Extracellular,2,0.218,Q4U4T0
4845,P15703,Extracellular,2,0.214,Q8VZJ2
4846,O59731,Cytoplasm,2,0.201,Q9S841
4847,Q05672,Cytoplasm,2,0.19399999999999998,Q8W034
4848,Q7Z6B0,Golgi.apparatus,2,0.205,Q9XI36
4849,Q9SRX9,Nucleus,2,0.2,Q69XJ0
4850,Q8BGC9,Extracellular,2,0.249,O75629
4851,Q8WNR4,Cytoplasm,2,0.244,O22059
4852,Q6P7F1,Cytoplasm,2,0.195,Q24210
4853,Q9BYH8,Nucleus,2,0.20199999999999999,Q03017
4854,Q8NC24,Cell.membrane,2,0.239,Q8IUW5
4855,Q5XPI4,Cytoplasm,2,0.185,Q6P1X5
4856,Q93ZM9,Nucleus,2,0.264,Q9LMA8
4857,Q8K557,Nucleus,2,0.23600000000000002,Q63262
4858,P0CX33,Cytoplasm,2,0.22899999999999998,Q96KF2
4859,Q9HDY4,Nucleus,2,0.243,P20095
4860,P10383,Cytoplasm,2,0.185,Q13191
4861,Q5XIE6,Mitochondrion,2,0.262,P28817
4862,O61016,Mitochondrion,2,0.272,Q9TY84
4863,H2A0M7,Extracellular,2,0.266,A5JUY8
4864,Q9NPL8,Mitochondrion,2,0.21600000000000003,Q5TA31
4865,O60303,Cytoplasm,2,0.182,Q08562
4866,P45818,Nucleus,2,0.253,Q9NVP1
4867,Q8LDD3,Plastid,2,0.294,Q8LCA1
4868,Q12003,Lysosome/Vacuole,2,0.212,Q9FJV0
4869,P30273,Cell.membrane,2,0.23199999999999998,P84843
4870,Q9BXB7,Golgi.apparatus,2,0.19,O49675
4871,Q61006,Cell.membrane,2,0.245,P09581
4872,P28007,Nucleus,2,0.245,P40159
4873,Q10479,Endoplasmic.reticulum,2,0.196,F4JTB3
4874,Q9US07,Nucleus,2,0.271,Q9H981
4875,Q96N77,Nucleus,2,0.252,Q969J2
4876,Q8T940,Nucleus,2,0.27,P31272
4877,Q9ZUX7,Cytoplasm,2,0.23399999999999999,Q9SB60
4878,O04200,Peroxisome,2,0.25,O13660
4879,P28778,Mitochondrion,2,0.294,Q9UT82
4880,O13726,Golgi.apparatus,2,0.281,Q9Y2E8
4881,Q9CQU0,Endoplasmic.reticulum,2,0.32299999999999995,Q8TD06
4882,Q9BXH1,Mitochondrion,2,0.23199999999999998,P0DI83
4883,Q12374,Mitochondrion,2,0.196,Q8GUK1
4884,P07266,Mitochondrion,2,0.204,Q8RXL8
4885,Q8N8N0,Lysosome/Vacuole,2,0.20800000000000002,Q9BSH3
4886,P40557,Endoplasmic.reticulum,2,0.195,Q8IXI2
4887,Q9UT79,Nucleus,2,0.183,Q9UGL1
4888,P53919,Nucleus,2,0.205,Q08168
4889,Q91X46,Cytoplasm,2,0.198,O42923
4890,Q13620,Nucleus,2,0.264,Q09760
4891,Q9LDL7,Cytoplasm,2,0.519,Q8GVE1
4892,Q9Y4F3,Peroxisome,2,0.177,Q14008
4893,Q8RWM6,Endoplasmic.reticulum,2,0.247,Q8R1V4
4894,Q0WPT7,Plastid,2,0.213,Q9S834
4895,Q640Z6,Nucleus,2,0.19899999999999998,Q9W1X4
4896,P23179,Nucleus,2,0.212,Q9M4A2
4897,Q949J1,Mitochondrion,2,0.221,Q9P6R6
4898,P28299,Peroxisome,2,0.198,Q9SB00
4899,C5J888,Extracellular,2,0.26899999999999996,D9U2B5
4900,Q9SGA2,Plastid,2,0.201,O48721
4901,Q84WN0,Plastid,2,0.2,O82171
4902,Q6UVM4,Cell.membrane,2,0.184,O54982
4903,Q9NWM8,Endoplasmic.reticulum,2,0.221,Q8CG08
4904,P93033,Mitochondrion,2,0.20600000000000002,Q9UT46
4905,Q9NPB1,Mitochondrion,2,0.207,Q99L02
4906,O43065,Nucleus,2,0.182,Q9W1R5
4907,Q7KSD8,Nucleus,2,0.29100000000000004,Q8CHV6
4908,O95218,Nucleus,2,0.22699999999999998,Q01130
4909,O23299,Peroxisome,2,0.212,Q6NL24
4910,Q06147,Golgi.apparatus,2,0.196,O94439
4911,P54258,Cytoplasm-Nucleus,2,0.309,Q9P2R6
4912,P46309,Plastid,2,0.21,Q5NCS9
4913,P78358,Cytoplasm,2,0.37,Q14657
4914,Q8WZJ7,Cytoplasm,2,0.188,Q9P382
4915,P32529,Nucleus,2,0.21600000000000003,Q9VEA5
4916,P81122,Cytoplasm,2,0.26,O14654
4917,Q33DV3,Cytoplasm,2,0.21100000000000002,Q8GW72
4918,Q56YJ8,Nucleus,2,0.209,Q5JNS0
4919,Q9P2M4,Golgi.apparatus,2,0.204,Q8GWE0
4920,Q8S905,Cytoplasm,2,0.247,O23826
4921,Q09165,Extracellular,2,0.10099999999999999,Q5VST9-3
4922,Q14318-3,Mitochondrion,2,0.544,O35465
4923,Q3BER4,Extracellular,2,0.4,P83658
4924,Q6E0U4,Extracellular,2,0.209,P54681
4925,O18412,Mitochondrion,2,0.193,Q94KJ7
4926,Q7M438,Lysosome/Vacuole,2,0.215,D4AV98
4927,P23501,Endoplasmic.reticulum,2,0.23199999999999998,Q8IWX5
4928,Q8C0C0,Nucleus,2,0.201,Q99N50-11
4929,Q3USQ7,Golgi.apparatus,2,0.205,O13698
4930,M9P2C1,Extracellular,2,0.266,A6MWS9
4931,P38838,Nucleus,2,0.20800000000000002,Q06688
4932,Q99966,Cytoplasm-Nucleus,2,0.235,Q54QT7
4933,Q08176,Mitochondrion,2,0.22699999999999998,Q9UTB1
4934,Q9GZR2,Nucleus,2,0.263,Q08237
4935,P49167,Cytoplasm,2,0.24100000000000002,Q5U5X0
4936,Q03786,Cytoplasm,2,0.217,Q9SRW7
4937,B3A0R2,Extracellular,2,0.281,B3A0R1
4938,Q32MW3,Mitochondrion,2,0.19699999999999998,Q924M7
4939,P97852,Peroxisome,2,0.322,Q9NKW1
4940,Q6Y1H2,Endoplasmic.reticulum,2,0.24100000000000002,Q5VWC8
4941,O94307,Cytoplasm,2,0.233,Q8R0P4
4942,Q3ZCI1,Mitochondrion,2,0.282,Q9P7G3
4943,Q9WVS4,Cytoplasm,2,0.293,P29620
4944,Q692V3-4,Cytoplasm,2,0.6679999999999999,Q692V3-2
4945,P36516,Mitochondrion,2,0.205,Q9P7J5
4946,B2B9D9,Endoplasmic.reticulum,2,0.214,Q9NPA8
4947,O74837,Lysosome/Vacuole,2,0.214,Q8LAD7
4948,P84809,Extracellular,2,0.247,P29425
4949,O94615,Mitochondrion,2,0.205,P23180
4950,Q8C3P7,Nucleus,2,0.387,O82486
4951,Q9H8L6,Extracellular,2,0.18899999999999997,Q0VGM9
4952,Q3KQ35,Nucleus,2,0.27899999999999997,P48430
4953,Q10655,Nucleus,2,0.204,P17679
4954,P00958,Cytoplasm,2,0.19399999999999998,O42657
4955,Q969V3,Endoplasmic.reticulum,2,0.198,Q6Z2T8
4956,Q08910,Cytoplasm,2,0.213,P58908
4957,Q07646,Endoplasmic.reticulum,2,0.204,O22975
4958,Q8J0I9,Extracellular,2,0.231,P04062
4959,Q7Z3B3,Nucleus,2,0.192,Q21227
4960,Q9QYW0,Nucleus,2,0.205,O94365
4961,Q9SYD8,Cytoplasm,2,0.526,Q9SIP1
4962,O14311,Nucleus,2,0.221,O75486
4963,O74791,Nucleus,2,0.282,Q8MT06
4964,Q6YN16,Peroxisome,2,0.278,Q9NKW1
4965,Q9LME4,Nucleus,2,0.255,Q8N3J5
4966,Q8WUY3,Cytoplasm,2,0.17800000000000002,A2A9C3
4967,Q9BQ70,Nucleus,2,0.254,O13796
4968,F1MH24,Cell.membrane,2,0.249,G5ECQ3
4969,Q06683,Mitochondrion,2,0.192,Q9SIM9
4970,Q08558,Peroxisome,2,0.23800000000000002,Q6NL24
4971,O00936,Cytoplasm,2,0.34600000000000003,O00934
4972,Q8GZ79,Plastid,2,0.316,Q9ZQZ9
4973,A1ZA47,Cytoplasm,2,0.17800000000000002,O42854
4974,O94432,Nucleus,2,0.271,Q920Q6
4975,P38830,Nucleus,2,0.195,Q9NVN3
4976,Q9H8H0,Nucleus,2,0.18899999999999997,Q944Q0
4977,Q96I25,Nucleus,2,0.205,P00560
4978,Q10204,Nucleus,2,0.20800000000000002,O13744
4979,Q9H6R4,Nucleus,2,0.245,O94676
4980,Q9C469,Nucleus,2,0.193,O94569
4981,Q9P2N6,Nucleus,2,0.187,Q10328
4982,O13737,Endoplasmic.reticulum,2,0.247,P25338
4983,Q9Y6J0,Nucleus,2,0.18100000000000002,A4GSN8
4984,Q9M069,Extracellular,2,0.266,Q8VZJ2
4985,Q8VYR5,Mitochondrion,2,0.198,Q93YQ3
4986,Q91YW3,Endoplasmic.reticulum,2,0.266,Q9HGM9
4987,P09798,Nucleus,2,0.217,Q13042
4988,D4AWM9,Extracellular,2,0.21600000000000003,Q9ZWS6
4989,P06700,Nucleus,2,0.264,O94640
4990,Q9W2H9,Nucleus,2,0.196,Q9BSL1
4991,Q6C7L6,Mitochondrion,2,0.2,Q19972
4992,Q7M3I4,Endoplasmic.reticulum,2,0.24600000000000002,Q5RJY4
4993,P0DN29,Extracellular,2,0.19399999999999998,Q8IV08
4994,Q04603,Nucleus,2,0.237,P87174
4995,Q9R1E0,Cytoplasm-Nucleus,2,0.23600000000000002,O16850
4996,Q9LEW3,Extracellular,2,0.321,Q6XBF8
4997,P38110,Nucleus,2,0.183,O14356
4998,Q9P6I3,Endoplasmic.reticulum,2,0.20600000000000002,Q8MM24
4999,Q9C950,Nucleus,2,0.23600000000000002,G5EBY0
5000,Q00604,Extracellular,2,0.235,Q9VJS7
5001,O74458,Nucleus,2,0.18100000000000002,Q9NZC9
5002,Q9BRL6,Nucleus,2,0.625,Q01130
5003,Q06504,Cytoplasm,2,0.218,Q9UFW8
5004,O88917,Cell.membrane,2,0.204,G5EDW2
5005,Q7KTX8,Nucleus,2,0.21,Q93442
5006,B3EWT3,Extracellular,2,0.33899999999999997,P30288
5007,Q8RY00,Golgi.apparatus,2,0.2,Q6ZXA0
5008,Q9NQX1,Nucleus,2,0.284,Q07230
5009,Q08851,Golgi.apparatus,2,0.385,Q24509
5010,Q06554,Nucleus,2,0.213,Q9UTL9
5011,Q8C6L5,Cytoplasm,2,0.209,Q39249
5012,Q05881,Cytoplasm,2,0.222,Q9P7B7
5013,Q24142,Nucleus,2,0.23,P49116
5014,U6BLZ9,Extracellular,2,0.201,O82291
5015,Q9Y3B6,Cytoplasm,2,0.20800000000000002,Q9LTJ1
5016,Q99KK2,Nucleus,2,0.205,O04921
5017,D3YN49,Nucleus,2,0.205,Q9M5P3
5018,Q91620,Extracellular,2,0.243,Q9YGV1
5019,Q61168,Lysosome/Vacuole,2,0.19399999999999998,Q8K3W2
5020,D4B0M5,Extracellular,2,0.22699999999999998,P04054
5021,P11456,Lysosome/Vacuole,2,0.218,Q1HG44
5022,Q9W1R4,Nucleus,2,0.191,O94488
5023,O08841,Extracellular,2,0.20199999999999999,Q8W4J3
5024,Q9BXA5,Cell.membrane,2,0.27,P32249
5025,Q08278,Nucleus,2,0.225,O60104
5026,O95202,Mitochondrion,2,0.244,Q08179
5027,Q07549,Lysosome/Vacuole,2,0.196,Q9FZE4
5028,Q9Y238,Cytoplasm,2,0.183,Q924C5
5029,Q09761,Nucleus,2,0.198,P42843
5030,O60121,Mitochondrion,2,0.205,Q6PE84
5031,Q41739,Plastid,2,0.21100000000000002,Q0P5I5
5032,Q9STX3,Nucleus,2,0.309,Q7XAK4
5033,Q9FGW9,Nucleus,2,0.19,F4HRT5
5034,P52803,Cell.membrane,2,0.207,Q9EQF4
5035,Q6NZN1,Nucleus,2,0.19399999999999998,O42854
5036,Q9SKZ5,Plastid,2,0.204,Q9FKP1
5037,P18887,Nucleus,2,0.207,O75363
5038,P22227,Nucleus,2,0.268,P25490
5039,Q53H12,Mitochondrion,2,0.21100000000000002,Q12467
5040,Q91YE8,Cytoplasm-Nucleus,2,0.193,O88588
5041,D4AQA7,Extracellular,2,0.23,Q2TYA1
5042,O74765,Mitochondrion,2,0.278,P39965
5043,O36018,Nucleus,2,0.198,Q96EV8-2
5044,O42944,Endoplasmic.reticulum,2,0.2,O60095
5045,P04053,Nucleus,2,0.19,Q9C801
5046,O96876,Cytoplasm,2,0.258,P40185
5047,O60020,Extracellular,2,0.32,P41748
5048,P47163,Cytoplasm,2,0.204,Q969P5
5049,F4IK01,Cytoplasm,2,0.247,Q96CS2
5050,Q96RU2,Nucleus,2,0.19,Q9UPZ3
5051,Q8WQL7,Nucleus,2,0.336,Q63470
5052,Q9BSI4,Nucleus,2,0.201,Q9HAB3
5053,O14183,Cytoplasm,2,0.20600000000000002,Q02427
5054,P53271,Golgi.apparatus,2,0.226,P40993
5055,Q84LB6,Mitochondrion,2,0.214,Q9SGY2
5056,P42286,Cytoplasm,2,0.191,Q9BQG0
5057,Q9C8E6,Cytoplasm,2,0.198,Q9SU25
5058,Q5U5Q3,Cytoplasm-Nucleus,2,0.39799999999999996,A1L020
5059,Q9W1A4,Cytoplasm,2,0.18600000000000003,E9Q7T7
5060,Q9S7M0,Plastid,2,0.21,O22870
5061,P70569,Cytoplasm,2,0.287,O94477
5062,P42223,Golgi.apparatus,2,0.192,O13971
