,AC,priority,label-val,between_connectivity,cluster,max_ident_other,closest_other
12074,Q8MSU4,False,0,0,1.0,0.298,Q9UNS2
12075,Q9US47,False,0,0,2.0,0.299,Q9FN52
12076,Q12153,False,0,0,3.0,0.297,P06506
12077,Q922B9,False,0,0,2.0,0.29600000000000004,O43524
12078,P47821,False,0,0,0.0,0.272,Q502W6
12079,P50526,False,0,0,1.0,0.268,Q9CXW3
12080,Q6Z2T8,False,0,0,4.0,0.3,P27684
12081,D4AE59,False,0,0,1.0,0.299,Q15650
12082,Q8WXE9,False,0,0,2.0,0.275,E9PZM4
12083,Q39129,False,0,0,3.0,0.27699999999999997,P02977
12084,P32579,False,0,0,3.0,0.284,O94530
12085,Q8GTQ9,False,0,0,4.0,0.27699999999999997,Q3U182
12086,O13750,False,0,0,4.0,0.273,O60094
12087,P53312,False,0,0,0.0,0.3,Q6ZMB0
12088,Q9HAC7,False,0,0,1.0,0.294,P04636
12089,Q06707,False,0,0,4.0,0.293,Q8LFL8
12090,P36104,False,0,0,2.0,0.295,O09053
12091,P08153,False,0,0,0.0,0.289,Q09808
12092,Q9VIV2,False,0,0,2.0,0.26899999999999996,P87227
12093,Q9UH65,False,0,0,0.0,0.29600000000000004,Q9Y7X2
12094,P53873,False,0,0,3.0,0.275,Q9NRP7
12095,Q8L785,False,0,0,4.0,0.289,Q9FPW4
12096,Q9Y657,False,0,0,2.0,0.282,P50991
12097,Q52KF3,False,0,0,0.0,0.273,O74846
12098,Q9U1K1,False,0,0,4.0,0.28,Q96270
12099,Q9M2Q6,False,0,0,4.0,0.275,Q8N1F7
12100,Q7XPY1,False,0,0,0.0,0.27399999999999997,Q38874
12101,O95149,False,0,0,3.0,0.28600000000000003,Q8VYL1
12102,Q9NS25,False,0,0,0.0,0.293,G5EG14
12103,C6Y4C9,False,0,0,1.0,0.28600000000000003,Q10430
12104,Q02521,False,0,0,1.0,0.299,O74978
12105,P32573,False,0,0,4.0,0.29100000000000004,Q9H1M4
12106,Q653T6,False,0,0,2.0,0.294,Q03164
12107,Q9NUQ6,False,0,0,0.0,0.289,Q9USS2
12108,O82491,False,0,0,3.0,0.29100000000000004,Q9H6Z4
12109,O13472,False,0,0,1.0,0.262,P60955
12110,O00267,False,0,0,4.0,0.292,O74362
12111,Q62261,False,0,0,0.0,0.271,Q00764
12112,O48917,False,0,0,4.0,0.293,Q9C8E6
12113,Q8GWZ6,False,0,0,1.0,0.293,O15213
12114,Q05738,False,0,0,2.0,0.259,E5FYH0
12115,Q8R0L1,False,0,0,0.0,0.28800000000000003,Q811H0
12116,P25379,False,0,0,3.0,0.284,Q8C7B6
12117,P28159,False,0,0,0.0,0.26899999999999996,P28581
12118,Q12104,False,0,0,0.0,0.295,Q5SWU9
12119,Q9D495,False,0,0,1.0,0.284,Q8MI01
12120,B5KM66,False,0,0,1.0,0.278,O70274
12121,Q60547,False,0,0,3.0,0.284,Q944N1
12122,O43001,False,0,0,0.0,0.28600000000000003,Q94C74
12123,P54136,False,0,0,2.0,0.276,Q86Y13
12124,Q06836,False,0,0,3.0,0.28800000000000003,Q9M069
12125,Q9HCH5,False,0,0,0.0,0.276,O60016
12126,P48527,False,0,0,0.0,0.295,Q93YV0
12127,Q9Y5J6,False,0,0,1.0,0.28600000000000003,Q9Y5J7
12128,P32774,False,0,0,2.0,0.29100000000000004,B8ARK7
12129,Q03761,False,0,0,0.0,0.297,Q9W1R4
12130,Q9Y6J9,False,0,0,1.0,0.275,P41136
12131,Q7Z7C8,False,0,0,0.0,0.28600000000000003,Q8WYA1
12132,Q05027,False,0,0,1.0,0.267,B5XRA9
12133,P53230,False,0,0,3.0,0.289,O14174
12134,Q9UK61,False,0,0,4.0,0.27699999999999997,Q8TD19
12135,P10636,False,0,0,0.0,0.289,Q9JIX5
12136,Q99426,False,0,0,1.0,0.28,Q8N6L1
12137,Q8BYJ6,False,0,0,0.0,0.275,Q9P6R1
12138,Q8L5R3,False,0,0,3.0,0.28800000000000003,O00421
12139,Q12788,False,0,0,2.0,0.295,Q9Y5T4
12140,Q6SJ95,False,0,0,3.0,0.28600000000000003,Q9D0P7
12141,P20226,False,0,0,0.0,0.266,Q15654
12142,Q04048,False,0,0,3.0,0.266,Q9UR24
12143,Q8RXK8,False,0,0,4.0,0.27,O14253
12144,Q9UUF2,False,0,0,3.0,0.3,Q8L746
12145,Q9M2T9,False,0,0,4.0,0.29100000000000004,Q99MG9
12146,Q7ZYV9,False,0,0,2.0,0.28,C8V4D4
12147,O23247,False,0,0,2.0,0.284,P72412
12148,P93736,False,0,0,3.0,0.293,Q9BW71
12149,Q9YHE8,False,0,0,0.0,0.293,Q99NG0
12150,P0CE95,False,0,0,0.0,0.293,Q9Y4G6
12151,Q197W8,False,0,0,4.0,0.275,F4IPE3
12152,Q8T0D4,False,0,0,1.0,0.293,O60182
12153,Q9D9D3,False,0,0,2.0,0.29100000000000004,Q9C9Q4
12154,Q3MII6,False,0,0,4.0,0.293,O09174
12155,O23627,False,0,0,3.0,0.28800000000000003,Q9XIK3
12156,O74858,False,0,0,0.0,0.278,Q9R109
12157,Q9FYR6,False,0,0,4.0,0.299,Q0AE45
12158,O75005,False,0,0,3.0,0.299,Q6VN19
12159,O42875,False,0,0,1.0,0.28800000000000003,Q8BVZ1
12160,P13984,False,0,0,3.0,0.297,Q8GR90
12161,Q9ULZ0,False,0,0,4.0,0.282,O94504
12162,Q99K90,False,0,0,2.0,0.28600000000000003,Q8N895
12163,Q9Y6A5,False,0,0,0.0,0.29600000000000004,Q9USV1
12164,Q9P7N4,False,0,0,1.0,0.28800000000000003,Q12276
12165,O60171,False,0,0,3.0,0.293,Q8IRB5
12166,P11747,False,0,0,0.0,0.28,P45091
12167,Q5VWG9,False,0,0,4.0,0.29100000000000004,Q9ULT0
12168,O74462,False,0,0,1.0,0.28800000000000003,Q95XP9
12169,Q16594,False,0,0,1.0,0.27,O14348
12170,Q7L7X3,False,0,0,4.0,0.294,Q9XFR0
12171,Q9H2K8,False,0,0,4.0,0.27699999999999997,Q8BGW5
12172,P47897,False,0,0,2.0,0.287,P02930
12173,O04630,False,0,0,1.0,0.299,P09440
12174,Q9NZ50,False,0,0,2.0,0.295,Q86VQ3
12175,F4KE63,False,0,0,4.0,0.29100000000000004,Q9SIY3
12176,O14160,False,0,0,3.0,0.259,Q9VKV8
12177,P54577,False,0,0,3.0,0.289,Q6UW15
12178,O74890,False,0,0,1.0,0.282,P21876
12179,Q9P3W1,False,0,0,3.0,0.276,P97478
12180,Q0KHQ5,False,0,0,4.0,0.26899999999999996,P15924
12181,Q8TGM6,False,0,0,0.0,0.265,Q8LGI2
12182,Q4KMP7,False,0,0,4.0,0.299,O01700
12183,Q3ZCM7,False,0,0,0.0,0.271,Q45212
12184,P38557,False,0,0,0.0,0.272,Q7M6Y6
12185,Q9BQ70,False,0,0,3.0,0.28600000000000003,P55073
12186,Q9BT92,False,0,0,1.0,0.28600000000000003,P40325
12187,B3H4X8,False,0,0,1.0,0.299,Q9BUP3
12188,O74428,False,0,0,4.0,0.28800000000000003,P42696
12189,Q13428,False,0,0,0.0,0.293,Q9NP92
12190,P50991,False,0,0,4.0,0.299,P11353
12191,P42938,False,0,0,3.0,0.27699999999999997,P49626
12192,Q5VCS6,False,0,0,0.0,0.282,Q8RY16
12193,Q3Y452,False,0,0,2.0,0.293,Q53239
12194,Q498E2,False,0,0,1.0,0.298,P21226
12195,Q7K4M4,False,0,0,1.0,0.28800000000000003,P12334
12196,O42849,False,0,0,2.0,0.282,P0CX44
12197,Q94K73,False,0,0,3.0,0.28600000000000003,Q9SKK0
12198,Q6AYQ3,False,0,0,0.0,0.29,Q7YR75
12199,P08425,False,0,0,1.0,0.275,P22696
12200,O43011,False,0,0,2.0,0.28,P36056
12201,Q9USQ6,False,0,0,0.0,0.275,Q7ZZH7
12202,P38705,False,0,0,3.0,0.29100000000000004,P43616
12203,O15056,False,0,0,4.0,0.294,A4FUC0
12204,Q9P6I0,False,0,0,0.0,0.293,O94242
12205,Q8RXE9,False,0,0,4.0,0.282,Q8H1R4
12206,Q9ATB4,False,0,0,1.0,0.275,P48009
12207,P87121,False,0,0,2.0,0.299,O22823
12208,Q9XZT7,False,0,0,3.0,0.28,Q8W234
12209,P25638,False,0,0,0.0,0.268,Q8IRG6
12210,P22091,False,0,0,4.0,0.289,O46339
12211,Q9H2D6,False,0,0,2.0,0.295,P33316
12212,Q69ZR9,False,0,0,4.0,0.295,Q7X8R0
12213,Q22292,False,0,0,0.0,0.295,P0AF26
12214,P03934,False,0,0,1.0,0.272,Q852L0
12215,Q9UL49,False,0,0,0.0,0.29600000000000004,P28340
12216,Q10490,False,0,0,4.0,0.293,Q60848
12217,P00958,False,0,0,2.0,0.28600000000000003,P0AF26
12218,Q9U5W9,False,0,0,3.0,0.28800000000000003,Q9UKY1
12219,O94436,False,0,0,1.0,0.284,P23135
12220,Q9P6P0,False,0,0,3.0,0.295,Q12297
12221,Q92750,False,0,0,4.0,0.28800000000000003,Q504Q3
12222,O42870,False,0,0,3.0,0.3,O74407
12223,P41252,False,0,0,3.0,0.278,O74857
12224,Q9EPM5,False,0,0,4.0,0.29100000000000004,P43609
12225,O94567,False,0,0,2.0,0.28600000000000003,Q9W123
12226,Q9UMS6,False,0,0,4.0,0.26899999999999996,Q6H3D6
12227,Q9Z327,False,0,0,3.0,0.284,P53150
12228,Q8RWT8,False,0,0,4.0,0.289,O94453
12229,P04803,False,0,0,0.0,0.28,Q9HDX9
12230,Q9Y0V2,False,0,0,1.0,0.297,Q9Y5J7
12231,Q9SU25,False,0,0,2.0,0.28600000000000003,Q9FPW4
12232,Q9QXE4,False,0,0,3.0,0.273,Q90Z72
12233,O75528,False,0,0,4.0,0.297,P77179
12234,P21675,False,0,0,0.0,0.278,P97265
12235,O74948,False,0,0,2.0,0.284,P51955
12236,Q940A7,False,0,0,4.0,0.289,Q9SYG2
12237,Q9S7N2,False,0,0,1.0,0.284,Q9UUA7
12238,Q8I8V0,False,0,0,2.0,0.253,Q9BIW5
12239,Q9S7I0,False,0,0,2.0,0.27699999999999997,Q93VR9
12240,O13722,False,0,0,3.0,0.28800000000000003,Q4WPF5
12241,G5EGM3,False,0,0,0.0,0.272,P61326
12242,Q12297,False,0,0,1.0,0.295,Q9P6P0
12243,Q9P7S4,False,0,0,2.0,0.28600000000000003,Q7Z995
12244,O13701,False,0,0,3.0,0.29100000000000004,Q9NX09
12245,P53072,False,0,0,0.0,0.28600000000000003,Q9Y2I6
12246,P99024,False,0,0,0.0,0.28,Q9FFH0
12247,Q28205,False,0,0,4.0,0.278,Q9Z2D7
12248,O82277,False,0,0,1.0,0.299,Q945P0
12249,P40045,False,0,0,4.0,0.3,Q86VQ3
12250,Q5QJE6,False,0,0,2.0,0.289,P52477
12251,Q9H7E2,False,0,0,3.0,0.276,P21651
12252,P61407,False,0,0,4.0,0.28800000000000003,Q96AQ8
12253,Q86YL5,False,0,0,1.0,0.27699999999999997,Q61738
12254,O60132,False,0,0,0.0,0.28800000000000003,Q523C3
12255,Q9HBL0,False,0,0,1.0,0.295,P23369
12256,Q0CRX8,False,0,0,2.0,0.278,Q8N7A1
12257,O14746,False,0,0,3.0,0.29100000000000004,A4QFX3
12258,Q14BK3,False,0,0,3.0,0.28600000000000003,Q16670
12259,Q96QE5,False,0,0,0.0,0.289,O00206
12260,Q6AXV2,False,0,0,1.0,0.275,P40998
12261,A8J8F6,False,0,0,2.0,0.28600000000000003,P60390
12262,F8VPN2,False,0,0,3.0,0.273,Q9S0W8
12263,Q53QW1,False,0,0,4.0,0.293,P28676
12264,Q9VW27,False,0,0,0.0,0.3,P53566
12265,Q3E7C1,False,0,0,2.0,0.295,P04456
12266,P33339,False,0,0,3.0,0.29100000000000004,O42882
12267,Q12800,False,0,0,4.0,0.284,Q9UKY1
12268,P19484,False,0,0,0.0,0.267,Q86PC9
12269,Q9SDW0,False,0,0,1.0,0.259,O23181
12270,Q8L773,False,0,0,4.0,0.271,O22921
12271,Q94EH8,False,0,0,4.0,0.29100000000000004,Q9C5S1
12272,Q93VM9,False,0,0,2.0,0.294,Q11107
12273,Q13769,False,0,0,2.0,0.28600000000000003,Q9XXU9
12274,Q9BU02,False,0,0,2.0,0.27399999999999997,Q8HWS3
12275,Q69P94,False,0,0,4.0,0.299,Q96T23
12276,Q8GSI0,False,0,0,4.0,0.282,O31803
12277,Q8SKU2,False,0,0,4.0,0.28,Q8IQG1
12278,Q8W4J8,False,0,0,1.0,0.284,Q93LK7
12279,Q9FGT8,False,0,0,3.0,0.272,P39683
12280,Q9P335,False,0,0,2.0,0.266,P47171
12281,Q7SBR3,False,0,0,0.0,0.295,Q9XH48
12282,O43615,False,0,0,4.0,0.299,Q8N3J5
12283,Q9I7U4,False,0,0,1.0,0.28800000000000003,Q156A1
12284,Q8WZ42,False,0,0,0.0,0.29100000000000004,Q60898
12285,P51854,False,0,0,2.0,0.299,Q8C5D8
12286,Q9Y2B4,False,0,0,3.0,0.29100000000000004,Q7L2Z9
12287,O75529,False,0,0,3.0,0.29100000000000004,P01763
12288,O04350,False,0,0,4.0,0.293,Q93ZG7
12289,Q9NVR7,False,0,0,0.0,0.28800000000000003,Q8VHK2
12290,Q60949,False,0,0,1.0,0.273,Q94CE3
12291,O60343,False,0,0,0.0,0.284,A0A0U1RRE5
12292,Q3YBR2,False,0,0,0.0,0.292,P09884
12293,D3GKW6,False,0,0,1.0,0.268,Q9P7S9
12294,O96876,False,0,0,0.0,0.298,G2JM62
12295,Q9NZI6,False,0,0,2.0,0.273,Q9NQT4
12296,Q8WVM0,False,0,0,3.0,0.289,P27882
12297,Q08639,False,0,0,0.0,0.28800000000000003,Q09739
12298,O14948,False,0,0,1.0,0.272,Q01151
12299,Q96RS0,False,0,0,1.0,0.27399999999999997,Q61885
12300,Q41738,False,0,0,4.0,0.293,Q4W6G0
12301,Q41739,False,0,0,4.0,0.293,Q9SJW9
12302,Q86V81,False,0,0,4.0,0.295,Q8TD19
12303,Q12049,False,0,0,2.0,0.278,Q9MB58
12304,Q9USJ1,False,0,0,0.0,0.27399999999999997,P0A9L8
12305,Q91YJ3,False,0,0,2.0,0.278,P54278
12306,Q9C9E3,False,0,0,3.0,0.29100000000000004,Q8J1Z1
12307,Q9ZST9,False,0,0,0.0,0.28600000000000003,Q8LAH7
12308,Q94KE2,False,0,0,4.0,0.289,Q9A6U9
12309,Q9LVI4,False,0,0,1.0,0.289,Q9C6A1
12310,Q7KN62,False,0,0,2.0,0.29600000000000004,P39735
12311,Q5DP50,False,0,0,2.0,0.3,O08890
12312,Q6ZYL4,False,0,0,2.0,0.27399999999999997,P22751
12313,Q12308,False,0,0,2.0,0.28600000000000003,O13819
12314,P00927,False,0,0,1.0,0.29100000000000004,P22301
12315,Q3UUI3,False,0,0,2.0,0.27699999999999997,P09989
12316,Q9UQW6,False,0,0,0.0,0.295,Q22100
12317,P04143,False,0,0,3.0,0.284,Q10360
12318,Q9LMA8,False,0,0,4.0,0.28600000000000003,Q9C9E3
12319,O95411,False,0,0,4.0,0.293,Q9H0E3
12320,Q6RVV4,False,0,0,4.0,0.295,P14317
12321,Q8H0U5,False,0,0,4.0,0.28600000000000003,Q38879
12322,O15164,False,0,0,4.0,0.297,P0ADU5
12323,Q13263,False,0,0,4.0,0.294,Q9H161
12324,O95359,False,0,0,1.0,0.28800000000000003,P33280
12325,Q9PTG8,False,0,0,0.0,0.29100000000000004,Q9USV1
12326,Q9BSH4,False,0,0,4.0,0.28800000000000003,O43379
12327,A0A0U2UYC4,False,0,0,4.0,0.282,Q32PC3
12328,Q6PDZ2,False,0,0,0.0,0.28600000000000003,Q9UHF4
12329,P46677,False,0,0,3.0,0.289,Q12136
12330,P50105,False,0,0,4.0,0.298,Q9LUI3
12331,Q9R1C0,False,0,0,0.0,0.299,P16971
12332,Q9EQH4,False,0,0,0.0,0.28600000000000003,P01006
12333,Q7TSD4,False,0,0,1.0,0.28800000000000003,Q13887
12334,Q9H4B7,False,0,0,0.0,0.26899999999999996,Q8IY17
12335,O95935,False,0,0,4.0,0.3,D5QVH0
12336,P13693,False,0,0,2.0,0.266,Q13015
12337,Q99MV1,False,0,0,2.0,0.266,Q10317
12338,Q8NHU6,False,0,0,4.0,0.27399999999999997,Q9UPN7
12339,Q6YUS3,False,0,0,0.0,0.281,Q5E3J6
12340,Q9D494,False,0,0,1.0,0.278,A0A078CGE6
12341,Q5EU90,False,0,0,2.0,0.29600000000000004,P13689
12342,O94684,False,0,0,0.0,0.294,Q9ESN6
12343,Q9NVV9,False,0,0,3.0,0.247,O42857
12344,Q9JMB1,False,0,0,4.0,0.289,P56288
12345,O82392,False,0,0,4.0,0.29600000000000004,Q84P21
12346,P47938,False,0,0,2.0,0.268,G5EGM3
12347,P97615,False,0,0,2.0,0.289,P23566
12348,Q8BGW0,False,0,0,2.0,0.298,O55207
12349,Q91XT6,False,0,0,1.0,0.275,Q6DGF4
12350,O75410,False,0,0,4.0,0.27699999999999997,Q12WA9
12351,Q9JJ11,False,0,0,0.0,0.266,Q92754
12352,Q7KSD8,False,0,0,3.0,0.275,Q9SRL4
12353,Q6NQH4,False,0,0,0.0,0.28800000000000003,Q76CY5
12354,Q9H5J8,False,0,0,4.0,0.271,B8XA41
12355,Q6P1X5,False,0,0,1.0,0.256,Q9Y221
12356,Q9CXF4,False,0,0,2.0,0.272,Q6NPN9
12357,Q9ULP9,False,0,0,0.0,0.262,P38257
12358,Q67Z52,False,0,0,3.0,0.299,A6Q604
12359,Q15814,False,0,0,0.0,0.28800000000000003,P84086
12360,Q02457,False,0,0,1.0,0.3,F4IPY2
12361,P42271,False,0,0,0.0,0.282,P49028
12362,Q9UHD2,False,0,0,4.0,0.293,Q86VP6
12363,Q969Z0,False,0,0,4.0,0.28600000000000003,Q72EC8
12364,Q8R3L2,False,0,0,3.0,0.278,Q6NVF4
12365,Q149S1,False,0,0,1.0,0.28600000000000003,Q33DK1
12366,Q8C0V1,False,0,0,2.0,0.262,Q54AX5
12367,Q8WUH2,False,0,0,3.0,0.293,Q9NRV9
12368,Q9NYJ8,False,0,0,2.0,0.28600000000000003,Q8N895
12369,G5ECG0,False,0,0,3.0,0.284,Q84WL6
12370,O42912,False,0,0,3.0,0.28,Q9VQ30
12371,Q8CHV6,False,0,0,2.0,0.289,Q864R9
12372,Q03750,False,0,0,0.0,0.28600000000000003,P53169
12373,Q1G7G9,False,0,0,4.0,0.297,Q86YV0
12374,E9PV87,False,0,0,0.0,0.28800000000000003,O60186
12375,Q9FUH9,False,0,0,4.0,0.282,P37199
12376,Q9P6N7,False,0,0,0.0,0.278,P13731
12377,Q5UE94,False,0,0,1.0,0.284,Q17695
12378,Q66JZ4,False,0,0,4.0,0.282,Q9VW27
12379,Q9BRU2,False,0,0,4.0,0.292,Q5H9J7
12380,Q9FTA2,False,0,0,4.0,0.276,Q05153
12381,P38854,False,0,0,3.0,0.289,Q03898
12382,P04053,False,0,0,1.0,0.272,Q94AQ8
12383,Q9P6R0,False,0,0,2.0,0.297,Q5XVF0
12384,Q969F1,False,0,0,3.0,0.282,P05205
12385,Q04207,False,0,0,1.0,0.272,Q949T8
12386,O76070,False,0,0,2.0,0.295,Q86VQ3
12387,Q9M876,False,0,0,4.0,0.287,P82869
12388,Q9Y2Z4,False,0,0,0.0,0.298,Q32P41
12389,A2A9C3,False,0,0,2.0,0.284,P38935
12390,Q90ZB6,False,0,0,0.0,0.282,Q969P5
12391,Q96BN2,False,0,0,3.0,0.289,P23394
12392,D0VWM8,False,0,0,1.0,0.299,P36077
12393,Q13148,False,0,0,0.0,0.282,P25006
12394,Q9US54,False,0,0,4.0,0.297,Q57VB1
12395,Q16514,False,0,0,1.0,0.29600000000000004,Q92887
12396,Q05021,False,0,0,1.0,0.295,Q29RF7
12397,H6D7E6,False,0,0,1.0,0.28,P61160
12398,Q9BVV6,False,0,0,0.0,0.289,Q9BQG2
12399,Q9W1A4,False,0,0,2.0,0.29600000000000004,Q99NG0
12400,Q9D1E6,False,0,0,1.0,0.282,Q96HB5
12401,Q9BYX2,False,0,0,3.0,0.289,Q13432
12402,Q22289,False,0,0,0.0,0.295,Q02046
12403,Q9S7W5,False,0,0,1.0,0.273,Q9ZSZ8
12404,Q8K1H1,False,0,0,4.0,0.294,O94710
12405,Q9VH38,False,0,0,0.0,0.289,Q99ML2
12406,Q17784,False,0,0,0.0,0.299,Q9M374
12407,Q9SMR2,False,0,0,2.0,0.295,Q84JK2
12408,Q8TEA7,False,0,0,1.0,0.262,P87245
12409,Q6SJ96,False,0,0,4.0,0.299,Q8WVT3
12410,O02073,False,0,0,0.0,0.275,Q12734
12411,Q9EPZ6,False,0,0,4.0,0.28800000000000003,B5XRA9
12412,Q8TDR4,False,0,0,2.0,0.289,Q3URR7
12413,P31265,False,0,0,2.0,0.278,P13213
12414,Q04545,False,0,0,2.0,0.29100000000000004,F4JEI8
12415,Q1XG89,False,0,0,3.0,0.29600000000000004,Q84H44
12416,Q9D7K2,False,0,0,2.0,0.267,Q9H469
12417,P0C5Y7,False,0,0,0.0,0.294,Q9Y7N7
12418,F4KFT7,False,0,0,4.0,0.289,Q58A44
12419,Q15554,False,0,0,4.0,0.299,Q0MW30
12420,Q3URK3,False,0,0,1.0,0.294,Q06629
12421,Q8BG87,False,0,0,4.0,0.29100000000000004,Q9CXY6
12422,Q9DAG4,False,0,0,1.0,0.27899999999999997,P23806
12423,P32367,False,0,0,2.0,0.295,P82248
12424,O94481,False,0,0,3.0,0.293,Q9LKA3
12425,Q06339,False,0,0,0.0,0.271,Q22795
12426,Q98867,False,0,0,4.0,0.276,P41058
12427,Q03388,False,0,0,1.0,0.282,P53064
12428,Q8BUB4,False,0,0,2.0,0.27699999999999997,Q84LK3
12429,B2LXS7,False,0,0,4.0,0.299,P25304
12430,P42826,False,0,0,3.0,0.273,Q9P7W8
12431,Q6DYE4,False,0,0,4.0,0.268,Q9C9X0
12432,Q9C8M5,False,0,0,1.0,0.29100000000000004,F4HY61
12433,Q8NI36,False,0,0,0.0,0.27699999999999997,Q84Q77
12434,Q17963,False,0,0,4.0,0.29100000000000004,Q9VHP0
12435,B2ZZS9,False,0,0,1.0,0.294,Q9CX97
12436,Q07655,False,0,0,2.0,0.28800000000000003,O82268
12437,Q8VYF7,False,0,0,4.0,0.294,Q84X53
12438,Q8TF74,False,0,0,4.0,0.28,Q63531
12439,Q5AP80,False,0,0,3.0,0.271,Q5MGA9
12440,Q33DK1,False,0,0,3.0,0.299,Q27487
12441,Q12363,False,0,0,0.0,0.268,Q9FJV0
12442,Q9W415,False,0,0,1.0,0.293,P36505
12443,Q84ZT9,False,0,0,2.0,0.278,Q9USH9
12444,R4ZGN4,False,0,0,4.0,0.26,B3H4X8
12445,P08045,False,0,0,2.0,0.28800000000000003,Q92956
12446,Q9SSR1,False,0,0,3.0,0.28600000000000003,Q23121
12447,C6KIE6,False,0,0,3.0,0.294,Q6X7J4
12448,P30822,False,0,0,0.0,0.293,Q96RT7
12449,Q9HAV4,False,0,0,1.0,0.278,Q96GM8
12450,O54975,False,0,0,1.0,0.284,Q749L1
12451,Q9U299,False,0,0,1.0,0.29600000000000004,Q8K3W2
12452,Q9VM71,False,0,0,1.0,0.28,O94704
12453,Q39249,False,0,0,3.0,0.27399999999999997,O65271
12454,P53076,False,0,0,2.0,0.27399999999999997,P25105
12455,Q06685,False,0,0,3.0,0.284,P87174
12456,Q9SZQ5,False,0,0,1.0,0.28600000000000003,Q6EPZ0
12457,B6HQ74,False,0,0,4.0,0.268,P42586
12458,S0E3H0,False,0,0,3.0,0.293,O55232
12459,Q9P2S5,False,0,0,0.0,0.29600000000000004,P46122
12460,O00308,False,0,0,4.0,0.29600000000000004,Q99661
12461,Q8H110,False,0,0,1.0,0.28800000000000003,P01903
12462,P39102,False,0,0,2.0,0.28600000000000003,A4FVR1
12463,P23025,False,0,0,4.0,0.282,O95926
12464,P13010,False,0,0,2.0,0.29100000000000004,Q9FQ09
12465,Q9FVR6,False,0,0,4.0,0.278,Q8IYD8
12466,Q9ZNT0,False,0,0,3.0,0.26899999999999996,Q9H425
12467,Q8K3G5,False,0,0,3.0,0.282,Q04177
12468,O45797,False,0,0,0.0,0.282,Q7RTU4
12469,Q9VA38,False,0,0,1.0,0.259,P36517
12470,O13046,False,0,0,4.0,0.29100000000000004,Q9HCE1
12471,Q9GZL7,False,0,0,1.0,0.289,P10964
12472,Q3UGF1,False,0,0,2.0,0.295,P16055
12473,Q9VU68,False,0,0,2.0,0.278,O18475
12474,Q9H7D7,False,0,0,4.0,0.295,Q9ULQ0
12475,O15213,False,0,0,3.0,0.295,Q9ZQC5
12476,Q9NNW5,False,0,0,0.0,0.299,O43822
12477,Q9SUP6,False,0,0,4.0,0.28,Q91YI1
12478,O09053,False,0,0,0.0,0.295,P36104
12479,Q23229,False,0,0,2.0,0.284,Q9M0X9
12480,O44750,False,0,0,1.0,0.28800000000000003,P21146
12481,P18887,False,0,0,3.0,0.28800000000000003,Q8GYH7
12482,Q8IZH2,False,0,0,1.0,0.28,P40026
12483,Q681Y3,False,0,0,0.0,0.275,P83673
12484,Q94A68,False,0,0,1.0,0.298,Q6P1L8
12485,O22921,False,0,0,1.0,0.28600000000000003,Q8GVZ6
12486,Q9P7B5,False,0,0,2.0,0.276,G8YYA6
12487,Q9C0U6,False,0,0,3.0,0.28,Q15393
12488,O80462,False,0,0,0.0,0.265,Q9P6Q0
12489,Q53I77,False,0,0,1.0,0.28800000000000003,Q9H4Z3
12490,Q9FQ04,False,0,0,1.0,0.278,A2A935
12491,Q6P2D8,False,0,0,2.0,0.278,Q6PDY0
12492,Q8LBV4,False,0,0,3.0,0.289,P92947
12493,B7ZMP1,False,0,0,4.0,0.3,P61769
12494,Q9FQ02,False,0,0,1.0,0.284,Q9P7L5
12495,Q02792,False,0,0,1.0,0.28600000000000003,P53090
12496,Q94BU1,False,0,0,0.0,0.298,Q0DAJ3
12497,Q9MA15,False,0,0,1.0,0.28600000000000003,P12354
12498,Q0WPT7,False,0,0,4.0,0.29100000000000004,P07692
12499,Q8LDV3,False,0,0,4.0,0.28600000000000003,Q9FNM5
12500,Q6H668,False,0,0,2.0,0.29100000000000004,P13598
12501,P34220,False,0,0,3.0,0.278,Q96GC5
12502,O74823,False,0,0,0.0,0.293,Q02539
12503,Q9URV8,False,0,0,1.0,0.28,O00422
12504,O42943,False,0,0,4.0,0.289,Q9LRZ3
12505,O94525,False,0,0,2.0,0.276,Q6ZH94
12506,Q10200,False,0,0,3.0,0.298,Q9P6P9
12507,O94535,False,0,0,0.0,0.282,Q8C6P8
12508,Q0JBF0,False,0,0,2.0,0.28,Q08873
12509,Q99LW6,False,0,0,0.0,0.272,Q8IY81
12510,O59672,False,0,0,1.0,0.282,P06748
12511,Q9C0X3,False,0,0,3.0,0.263,P38858
12512,O42927,False,0,0,0.0,0.282,Q6J9Q2
12513,O94708,False,0,0,1.0,0.28800000000000003,P01701
12514,Q84WN0,False,0,0,3.0,0.299,O23166
12515,Q9C0X2,False,0,0,3.0,0.259,Q10235
12516,P38277,False,0,0,4.0,0.289,D0EL35
12517,Q9Y7T2,False,0,0,0.0,0.276,P38704
12518,O59780,False,0,0,1.0,0.29600000000000004,O65258
12519,O74561,False,0,0,3.0,0.28800000000000003,P48412
12520,Q8RWG1,False,0,0,0.0,0.293,Q8XQB8
12521,Q09800,False,0,0,1.0,0.282,P53101
12522,O22152,False,0,0,2.0,0.278,P31608
12523,Q03935,False,0,0,2.0,0.278,Q8VWG3
12524,O14325,False,0,0,3.0,0.27899999999999997,Q12440
12525,O60064,False,0,0,4.0,0.28800000000000003,G5EDW7
12526,Q9P775,False,0,0,0.0,0.28,Q04477
