,AC,label-val,cluster,max_ident_other,closest_other
6039,4NZ5A,0,2,0.204,3OO8A
6040,4N8NA,0,2,0.24,4HWDA
6041,5E1VA,0,2,0.20800000000000002,6AR7A
6042,5LY0A,0,2,0.22,1V70A
6043,5FMTA,0,2,0.23,1OFUX
6044,2A2MA,0,2,0.22399999999999998,1VRAA
6045,5BPXA,0,2,0.228,1AQTA
6046,2IVFA,0,2,0.201,1TMOA
6047,2IVFC,0,2,0.21600000000000003,6RVUA
6048,6S2BA,0,2,0.223,1ST8A
6049,4ZTYA,0,2,0.182,3NB0A
6050,6AOKA,0,2,0.237,3KL7A
6051,3SM4A,0,2,0.22699999999999998,2Q0TA
6052,6X6HA1,0,2,0.21600000000000003,1LLNA
6053,6X6HA2,0,2,0.24,6SQCB
6054,6M14A,0,2,0.21899999999999997,4LD1A
6055,4AFHA,0,2,0.248,6T9RAAA
6056,3OG9A,0,2,0.23600000000000002,3HE0C
6057,4R7KA,0,2,0.275,5FFXA
6058,6VZDA,0,2,0.253,5U85A
6059,6IA5A,0,2,0.21600000000000003,4KKRB
6060,5NAAA,0,2,0.245,4ZFLA
6061,5EXEA,0,2,0.205,4YLAA
6062,5EXEC,0,2,0.21,3NO0A
6063,3VK0A,0,2,0.276,2COVD
6064,3MZ1B,0,2,0.235,6G1BB
6065,2P6PA,0,2,0.316,3OTGA
6066,4KV2A,0,2,0.252,4UDEA
6067,3WGTA,0,2,0.27399999999999997,1C0PA
6068,5MV8B,0,2,0.252,7CLTA
6069,7JNYA,0,2,0.239,3GV3A
6070,5LTNA,0,2,0.23800000000000002,3NDHB
6071,3N0WA,0,2,0.23199999999999998,4MAAA
6072,2R47A,0,2,0.226,1WD5A
6073,2IJQA,0,2,0.24,2FA1A
6074,5TGQA,0,2,0.221,3OQGA
6075,2W7QA,0,2,0.248,4YMRA
6076,4N82B,0,2,0.289,7DHPA
6077,2PQRD,0,2,0.258,4N3XA
6078,2W0GA,0,2,0.223,5OIXA
6079,4HHXA,0,2,0.244,2BW3B
6080,6ZXVA,0,2,0.254,3TM5B
6081,3KD6A,0,2,0.251,3K9EB
6082,6ILDC,0,2,0.24600000000000002,1TTWB
6083,7K7VA,0,2,0.23399999999999999,4PXOA
6084,6Q3VA,0,2,0.217,2P0NA
6085,5O9EA,0,2,0.21600000000000003,4R1JA
6086,5HU3B,0,2,0.24100000000000002,3B0FA
6087,6OJOA,0,2,0.316,1SQLA
6088,7KS4B,0,2,0.226,5D18A
6089,5TEDA,0,2,0.235,5MQ8A
6090,4YHBA,0,2,0.22699999999999998,6E6YA
6091,3A4CA,0,2,0.265,6WRVC
6092,5K6KB,0,2,0.225,2FZVA
6093,4LG8A,0,2,0.226,5HKOA
6094,3MHSC,0,2,0.261,4AFLA
6095,5AF7A,0,2,0.251,6WY9B
6096,4ATGA,0,2,0.228,3UB6A
6097,6YYLA,0,2,0.254,5WFBA
6098,2VUNA,0,2,0.23399999999999999,3OOQA
6099,5HDJA,0,2,0.222,3G5LA
6100,3T7FA,0,2,0.222,3G5TA
6101,2JKGA,0,2,0.23399999999999999,1JLJA
6102,6GZAA,0,2,0.243,6R0NA
6103,2GIAB,0,2,0.221,5ZHFA
6104,5GWDA,0,2,0.222,6GHTA
6105,5N3UB,0,2,0.25,4G6IA
6106,4D0KB,0,2,0.331,1ZX3A
6107,5NCRA,0,2,0.231,4R30A
6108,4U4PB,0,2,0.244,5H69A
6109,4U4PA,0,2,0.25,5H69A
6110,4BWCA,0,2,0.22399999999999998,2AUKA
6111,6PW7A,0,2,0.23199999999999998,6P8PA
6112,6QTBB,0,2,0.256,3OA6A
6113,4Z1PA,0,2,0.207,4MKMA
6114,5B3IA,0,2,0.284,1MQVA
6115,2H1RB,0,2,0.251,3PFBA
6116,6PWGA,0,2,0.20800000000000002,4QB6A
6117,1VKCA,0,2,0.259,2AJ6A
6118,2NVOA,0,2,0.231,6SJ3A
6119,7LKKA,0,2,0.212,4V1XA
6120,4HRVB,0,2,0.253,1V30A
6121,4RGUB,0,2,0.24,3BJ6A
6122,6OJXA,0,2,0.235,6NORA
6123,4KFUA,0,2,0.23800000000000002,5V4TA
6124,5CHLA,0,2,0.256,6DM9B
6125,4AEQA,0,2,0.225,4HWDA
6126,4ZF7B,0,2,0.257,3JU0A
6127,6YHVA,0,2,0.24,4XFRA
6128,3ANOB,0,2,0.23600000000000002,2HO1A
6129,4H0PA,0,2,0.223,1SAZA
6130,6GT9A,0,2,0.23,4YV7A
6131,6HU8A,0,2,0.23199999999999998,3TWKA
6132,1OZ9A,0,2,0.242,1BAIA
6133,3SSOA,0,2,0.24,6J27A
6134,4ZFOF,0,2,0.271,1EAIC
6135,4APOA,0,2,0.223,4C9RA
6136,6KHSA,0,2,0.22399999999999998,5Y15A
6137,4NMYA,0,2,0.21100000000000002,4ESWA
6138,5YVRA,0,2,0.25,1OJ7A
6139,4IHUA,0,2,0.23800000000000002,2GENA
6140,6NKMA,0,2,0.254,3UCEA
6141,5BU3A,0,2,0.24,6NNWA
6142,4K84A,0,2,0.239,2XSQA
6143,4CT7A,0,2,0.21100000000000002,5E6GA
6144,2QIHA,0,2,0.262,2OXGB
6145,6RFGA,0,2,0.27899999999999997,3F7XA
6146,4ER9A,0,2,0.253,3IX7A
6147,4NN5B,0,2,0.214,3WZ3A
6148,4F7UA,0,2,0.309,6PPVD
6149,4F7UE,0,2,0.239,6PPVG
6150,3RHZA,0,2,0.213,2H98A
6151,4ZKQA,0,2,0.20199999999999999,2Q01A
6152,4XU6A,0,2,0.245,6HSDA
6153,3PMMA,0,2,0.23199999999999998,1NC5A
6154,3KPXA,0,2,0.27899999999999997,5VP3A
6155,5A2GA,0,2,0.24100000000000002,7AISA
6156,6Z2DA,0,2,0.217,7CT8A
6157,5NMOB,0,2,0.235,1Z91A
6158,3OCIA,0,2,0.255,3LVYA
6159,6IZBA,0,2,0.25,3CT6A
6160,6LCHA,0,2,0.221,4J4YA
6161,5Y5RD,0,2,0.23800000000000002,6ZA0A
6162,3NWOA,0,2,0.245,1Q0RA
6163,4HESA,0,2,0.213,3CJMA
6164,4F32A,0,2,0.24600000000000002,4G67A
6165,5IBWC,0,2,0.242,2J5YA
6166,5TXRA,0,2,0.244,2W8TA
6167,4E3EA,0,2,0.20800000000000002,6YZDAAA
6168,4QFUG,0,2,0.209,6XSZA
6169,4OKZA,0,2,0.22899999999999998,6OH6A
6170,3K1TA,0,2,0.213,2PO3A
6171,5FJZA,0,2,0.217,4B0ZA
6172,6J2VA,0,2,0.29,4UOXA
6173,1OAOA,0,2,0.188,1YIQA
6174,4IM7A,0,2,0.221,3W5SA
6175,3EE4A,0,2,0.25,3CMBA
6176,6IK4A,0,2,0.522,3IT5A
6177,2HT9A,0,2,0.294,1SF9A
6178,6WIHA,0,2,0.233,4Q75A
6179,6G58A,0,2,0.214,4BF5A
6180,3MCZA,0,2,0.23600000000000002,4M73A
6181,3QXBA,0,2,0.23,3CQJA
6182,2WL9A,0,2,0.20600000000000002,3NNBA
6183,5T5IA,0,2,0.191,6K7EA
6184,5T5IB,0,2,0.2,3ULKA
6185,5X6SA,0,2,0.20600000000000002,6OM5A
6186,5T5IC,0,2,0.21899999999999997,4JQRA
6187,3K8DA,0,2,0.261,5T38A
6188,5T5ID,0,2,0.233,1EJ8A
6189,5T5IG,0,2,0.239,4ID8A
6190,6DXUB,0,2,0.23600000000000002,5EUVA
6191,6YWFA,0,2,0.222,3JSJA
6192,7DIEA,0,2,0.22899999999999998,4UQZB
6193,5BXAA,0,2,0.207,7LQXA
6194,1YQ2A,0,2,0.184,5EUVA
6195,2RIJA,0,2,0.214,2VH4A
6196,4A0TA,0,2,0.276,5ZQIA
6197,3DMLA,0,2,0.268,2QPVA
6198,4FAJA,0,2,0.21899999999999997,5YHGA
6199,5A07A,0,2,0.20199999999999999,4CZTC
6200,3K62A,0,2,0.217,5YKIA
6201,3QF7C,0,2,0.27,4F2LA
6202,5FQ4B,0,2,0.248,6E60A
6203,4P98A,0,2,0.24100000000000002,4IILA
6204,3C6VA,0,2,0.29,3E6QA
6205,4EXOA,0,2,0.23199999999999998,3LOFA
6206,6JQFA,0,2,0.207,3M07A
6207,5DGQA,0,2,0.192,7C7DA
6208,3X0VA,0,2,0.212,5ZBDA
6209,3TY1A,0,2,0.217,5YU3A
6210,6HP2A,0,2,0.198,2IMQX
6211,4K2DA,0,2,0.248,3L9UA
6212,3KLQA,0,2,0.228,5BY4A
6213,4DDDA,0,2,0.22899999999999998,3S99A
6214,3WWPA,0,2,0.22899999999999998,5A62A
6215,2QJVA,0,2,0.22899999999999998,4XAAA
6216,5IMUA,0,2,0.251,2HYJA
6217,2GF0A,0,2,0.272,2BCGY
6218,4CSBA,0,2,0.265,3I96A
6219,6MLTA,0,2,0.19899999999999998,2X3HA
6220,5JFNA,0,2,0.255,5J78A
6221,5G2TA,0,2,0.262,4UPIA
6222,3TFGA,0,2,0.24,4U9BA
6223,3WA5B,0,2,0.275,2A4XA
6224,1EI5A,0,2,0.20800000000000002,5FIFB
6225,5M26B,0,2,0.204,1N7ZA
6226,3OHSX,0,2,0.248,3RC1A
6227,4Q51A,0,2,0.23800000000000002,5ZI9A
6228,3HFTA,0,2,0.221,6Y56A
6229,4M8KA,0,2,0.244,3DCIA
6230,5M26A,0,2,0.233,1WKAA
6231,2F4PA,0,2,0.27699999999999997,5TG0A
6232,5XLNB,0,2,0.267,3HE4A
6233,3RRXA,0,2,0.262,5Z9SA
6234,6Y2KA,0,2,0.256,4UOZA
6235,5A6SA,0,2,0.24600000000000002,2PVUA
6236,4JPDA,0,2,0.255,4XINA
6237,5O9XA,0,2,0.20199999999999999,5BMNA
6238,3FXGA,0,2,0.215,3CYJA
6239,2PYWA,0,2,0.207,1TO6A
6240,4DPLA,0,2,0.221,2HJSA
6241,3D30A,0,2,0.226,6SJ5C
6242,7C23A,0,2,0.24,3DCIA
6243,2CWQA,0,2,0.311,5X80A
6244,4WRPA,0,2,0.233,3H3IA
6245,5YP4A,0,2,0.21100000000000002,3AZOA
6246,4XNNA,0,2,0.19399999999999998,4TQJA
6247,4AUKA,0,2,0.21,7BVJA
6248,4GK9A,0,2,0.218,4RU1A
6249,5BXGA,0,2,0.217,4ACLA
6250,3PGSA,0,2,0.233,3DWOX
6251,4QTPA,0,2,0.29100000000000004,3HGBA
6252,6W4QA,0,2,0.20800000000000002,6P5TA
6253,5Y86A,0,2,0.19,1Q99B
6254,2Y4OA,0,2,0.209,1YBAA
6255,5KE1A,0,2,0.2,5HAMA
6256,1ZX8A,0,2,0.305,2ETSA
6257,3V0RA,0,2,0.23199999999999998,1WBIA
6258,3KJJA,0,2,0.259,2XEMA
6259,1U6TA,0,2,0.248,2A4XA
6260,3DSMA,0,2,0.212,3U2GA
6261,2AP1A,0,2,0.284,2AA4A
6262,3PRNA,0,2,0.228,2FGQX
6263,6HCDA,0,2,0.284,6SJ5C
6264,3B8FA,0,2,0.21100000000000002,2A0BA
6265,3NKLA,0,2,0.244,2QEUA
6266,3G8YA,0,2,0.205,4PZ7A
6267,3QYFA,0,2,0.20800000000000002,4UQXA
6268,4A4AA,0,2,0.193,3AHCA
6269,3NYIA,0,2,0.23,6NOKA
6270,3SY6A,0,2,0.209,4KF9A
6271,2HSZA,0,2,0.266,3UMCA
6272,3W6SA,0,2,0.221,3QXCA
6273,2BKRA,0,2,0.21,5ZO3A
6274,3S3TA,0,2,0.256,4R2MB
6275,6AVJA,0,2,0.248,3LE4A
6276,4O66A,0,2,0.262,6ZRNC
6277,5YR0B,0,2,0.304,2CPGA
6278,1XU1R,0,2,0.262,2IYBE
6279,4KTPA,0,2,0.18899999999999997,6LCUA
6280,4BQ2A,0,2,0.195,5T3BA
6281,7DB5A,0,2,0.20199999999999999,5K9HA
6282,5NXFA,0,2,0.213,1CRUB
6283,4G3QA,0,2,0.21600000000000003,7BVAA
6284,3GZHA,0,2,0.217,6SJ3A
6285,3QLIA,0,2,0.247,4EU9A
6286,5MDRA,0,2,0.20800000000000002,2FGQX
6287,2ZCND,0,2,0.252,5C4YA
6288,3BJKA,0,2,0.23199999999999998,5EGLA
6289,2XFVA,0,2,0.22899999999999998,3NKZA
6290,2ZBCA,0,2,0.272,2DJWA
6291,3HY0A,0,2,0.212,4KEMA
6292,3PFOA,0,2,0.235,5UEJA
6293,7DE2A,0,2,0.273,6AJPA
6294,5C6KA,0,2,0.20600000000000002,3O1NA
6295,1WTEA,0,2,0.207,3TC1B
6296,3CGXA,0,2,0.226,3R20A
6297,1GUIA,0,2,0.251,1GU3A
6298,3DRWB,0,2,0.21899999999999997,3ZPCA
6299,5X1JA,0,2,0.21600000000000003,2B5EA
6300,7OL3A,0,2,0.207,6FIGA
6301,4K6NA,0,2,0.21100000000000002,3R8EA
6302,1N1EA,0,2,0.23199999999999998,4FGWA
6303,4EHXA,0,2,0.21,4RPCA
6304,2P4OA,0,2,0.21899999999999997,3D4OC
6305,5YRXA,0,2,0.22899999999999998,6U08A
6306,3NYMA,0,2,0.228,3OLOA
6307,3EGWA,0,2,0.185,4V4EA
6308,3EGWB,0,2,0.19399999999999998,6LCJA
6309,6TVPB,0,2,0.23199999999999998,2IUYA
6310,3C9HB,0,2,0.217,4P6IC
6311,5GWTA,0,2,0.244,4INOA
6312,1R4XA,0,2,0.215,3MSTA
6313,5K9GA,0,2,0.21100000000000002,3RPCA
6314,3EGWC,0,2,0.205,4Y7DA
6315,2GFNB,0,2,0.265,2G3BB
6316,2OKUA,0,2,0.24600000000000002,3AEIA
6317,3MEBA,0,2,0.23,3GIRA
6318,1VHEA,0,2,0.221,6HJFA
6319,4B8YA,0,2,0.265,3MWFA
6320,4BT9A,0,2,0.212,6PUQA
6321,6ZQQA,0,2,0.23,1VKFA
6322,4DLHA,0,2,0.24600000000000002,3DC7A
6323,4YP6A,0,2,0.25,1V8CA
6324,6MM1A,0,2,0.22399999999999998,6XICA
6325,1GL2C,0,2,0.309,2NPSC
6326,1GL2D,0,2,0.299,3F5HA
6327,7AYGA,0,2,0.23199999999999998,4KGDA
6328,2JDID,0,2,0.24,5ZE9D
6329,4F4FA,0,2,0.217,2D1FA
6330,1CHMA,0,2,0.21,6TWKA
6331,6TM8A,0,2,0.233,5X5VA
6332,2GQ0A,0,2,0.228,2AEGA
6333,3TMGA,0,2,0.21899999999999997,4R78A
6334,2JDII,0,2,0.228,6D42A
6335,6F92A,0,2,0.237,2XSGA
6336,6F2EA,0,2,0.21600000000000003,5B8HA
6337,5G4AA,0,2,0.255,3KFWX
6338,6S48A,0,2,0.237,6JMYA
6339,3OWCA,0,2,0.22899999999999998,1YREA
6340,5ZRTA,0,2,0.284,5W10A
6341,4JYSA,0,2,0.22899999999999998,4GUCA
6342,2ZQMA,0,2,0.39299999999999996,1FXKB
6343,3WMIA,0,2,0.27,5XIUA
6344,6FAKA,0,2,0.185,3C8YA
6345,4E9LA,0,2,0.22899999999999998,1CWVA
6346,3ODSA,0,2,0.22699999999999998,4Y0XA
6347,3DCDA,0,2,0.215,1NSZA
6348,4YODA,0,2,0.204,2FQ1A
6349,5UB3A,0,2,0.23199999999999998,3KFWX
6350,2JH1A,0,2,0.20600000000000002,2IUMA
6351,2XWTC,0,2,0.20600000000000002,5Z2EA
6352,5MGZA,0,2,0.25,6F5ZA
6353,5IC5A,0,2,0.263,4PJ2A
6354,2VVWA,0,2,0.249,7AE6A
6355,3PCVA,0,2,0.266,5GUFA
6356,2IG8A,0,2,0.25,4HRRB
6357,6EVSA,0,2,0.264,4MEJA
6358,5H2AA,0,2,0.20800000000000002,2J9OA
6359,2QV5A,0,2,0.226,3QHYB
6360,4EIUA,0,2,0.225,4JGPA
6361,6IF6A,0,2,0.25,3K1HA
6362,1REGX,0,2,0.23399999999999999,1L8DA
6363,5G0FA,0,2,0.23,3CG0A
6364,2QYCA,0,2,0.23800000000000002,3BB5A
6365,3UV0A,0,2,0.24100000000000002,6KKOC
6366,1VQ3A,0,2,0.29100000000000004,1VP7A
6367,6M7AC,0,2,0.316,3LK2T
6368,2POKA,0,2,0.247,2ZOGA
6369,3VKWA,0,2,0.192,5OEIA
6370,3L5IA,0,2,0.21100000000000002,5H6BA
6371,1ELRA,0,2,0.237,1SD4A
6372,6J9BA,0,2,0.24600000000000002,5CESA
6373,5XPVA,0,2,0.252,2R2ZA
6374,5UKVA,0,2,0.273,5ABSA
6375,7K95A,0,2,0.247,3D2QA
6376,7K95B,0,2,0.294,7CUJC
6377,2OKXA,0,2,0.196,3W5NA
6378,4IKVA,0,2,0.218,6IDPA
6379,2HY7A,0,2,0.21,7CUPA
6380,3HC1A,0,2,0.21899999999999997,3I7AA
6381,3CCFA,0,2,0.254,2R3BA
6382,2D2FA,0,2,0.21899999999999997,1HDOA
6383,3KE4A,0,2,0.259,4ZWQA
6384,1R4VA,0,2,0.223,3OKQA
6385,3MGDA,0,2,0.249,2J6AA
6386,2Q3PA,0,2,0.263,5W3RA
6387,3PC6A,0,2,0.252,2HDZA
6388,3OP8A,0,2,0.228,4ZOQA
6389,4YB8A,0,2,0.20800000000000002,1LEHA
6390,5Y5SC,0,2,0.20600000000000002,6XXJA
6391,6NLPA,0,2,0.263,6YE8A
6392,5Y5SM,0,2,0.201,5UUOA
6393,6XB4A,0,2,0.209,1VQOE
6394,3FJVA,0,2,0.233,2HYJA
6395,1ZWYD,0,2,0.21899999999999997,1HLVA
6396,5ZWXA,0,2,0.23600000000000002,4GYMB
6397,6YGQA,0,2,0.247,6KZ1A
6398,2I9AA,0,2,0.213,1ID0A
6399,5IQJA,0,2,0.245,3CEDA
6400,1XEDE,0,2,0.26899999999999996,2COVD
6401,5Y5S1,0,2,0.254,1LGHA
6402,5Y5S0,0,2,0.24100000000000002,4JMFA
6403,4GF3B,0,2,0.294,1A2XB
6404,2QKHB,0,2,0.222,1G2CB
6405,1YKDA,0,2,0.22399999999999998,4MCWA
6406,2RCCA,0,2,0.242,4M1HA
6407,5MU4B,0,2,0.228,6M8MA
6408,6MJOC,0,2,0.214,3MJ6A
6409,3JTWA,0,2,0.217,3D7LA
6410,5HE9A,0,2,0.221,5JIXA
6411,3RPJB,0,2,0.231,1UUJA
6412,3ECFA,0,2,0.23,2RE2A
6413,5DIKA,0,2,0.322,1VKEB
6414,7LGAA,0,2,0.29100000000000004,1SKNP
6415,3IG9A,0,2,0.23800000000000002,1URQA
6416,2NR5C,0,2,0.267,3F5HA
6417,5HE9E,0,2,0.295,2QFAC
6418,2AKAA,0,2,0.18899999999999997,5EFVB
6419,1YT8A,0,2,0.221,6S0FA
6420,4EI7A,0,2,0.218,6WCEA
6421,3IEVA,0,2,0.213,1SZ2A
6422,4EVWA,0,2,0.223,5CUOA
6423,3RPNA,0,2,0.23,5FFPA
6424,4Q04A,0,2,0.20600000000000002,5XKTA
6425,1O91A,0,2,0.237,3E8PA
6426,4JHYA,0,2,0.23,4E6FA
6427,4K02A,0,2,0.261,5HMBA
6428,2VOHA,0,2,0.276,5TZPA
6429,5W7BA,0,2,0.225,6SLCAAA
6430,6DM4A,0,2,0.237,1SZ9A
6431,3CNUA,0,2,0.242,6HTJA
6432,4FQNA,0,2,0.27,4YTDA
6433,2DSYA,0,2,0.257,4WZXA
6434,2A6CA,0,2,0.3,1VKUA
6435,5KDOG,0,2,0.242,4Z8AA
6436,1TA9B,0,2,0.196,5LTEA
6437,2OZLA,0,2,0.217,1QS0A
6438,3C18A,0,2,0.214,5HEEA
6439,3D03A,0,2,0.213,3IB7A
6440,3E7PA,0,2,0.228,3U2GA
6441,6XB3A,0,2,0.217,6EA6A
6442,5OVYA,0,2,0.245,2ID3A
6443,1YZFA,0,2,0.23600000000000002,3MILA
6444,2F99A,0,2,0.24100000000000002,5HALA
6445,3O10A,0,2,0.242,1VZIA
6446,2WCIA,0,2,0.309,4BWNA
6447,3ZIBB,0,2,0.257,4J42A
6448,4P67A,0,2,0.25,2BEQD
6449,2ZJ3A,0,2,0.26,7KQAA
6450,2HTAA,0,2,0.233,2P4ZA
6451,7FBWA,0,2,0.276,7BKFA
6452,6RTWA,0,2,0.212,6SRBA
6453,6V2TA,0,2,0.24,2WT9A
6454,3CK6A,0,2,0.20800000000000002,2I9DA
6455,6L0TB,0,2,0.23399999999999999,2J92A
6456,2QE9B,0,2,0.26,2RD9A
6457,1UFBA,0,2,0.38299999999999995,1WOLA
6458,4CQIA,0,2,0.24600000000000002,1GO4E
6459,4HWXA,0,2,0.25,4GMQA
6460,3N8BA,0,2,0.23800000000000002,4JM1A
6461,2YC1C,0,2,0.382,2I61A
6462,3T6QA,0,2,0.228,4Z0CA
6463,5BNZA,0,2,0.20199999999999999,7CNPA
6464,4QDCA,0,2,0.20800000000000002,4PBYB
6465,3LZKA,0,2,0.237,7NE2A
6466,2C1LA,0,2,0.203,5DL5A
6467,3KJHA,0,2,0.22699999999999998,2P62A
6468,1V7PC,0,2,0.24,4IGIA
6469,3W6BA,0,2,0.245,7D6TA
6470,2G3AA,0,2,0.24600000000000002,1Z4EA
6471,5ME5B,0,2,0.255,4S36A
6472,6XRRC,0,2,0.255,4RNGA
6473,4A8XB,0,2,0.26899999999999996,2QFAC
6474,7DIDA,0,2,0.193,3Q3EA
6475,2J4DA,0,2,0.221,4GU5A
6476,2WT1A,0,2,0.24600000000000002,5GM0A
6477,3ISRA,0,2,0.214,2QW5A
6478,3GWCA,0,2,0.22399999999999998,6YB5A
6479,6EL2A,0,2,0.248,3LWJA
6480,4TR3A,0,2,0.215,5XKTA
6481,6KN1A,0,2,0.5,6BZ9A
6482,3FF2A,0,2,0.243,6FMBA
6483,6QVPA,0,2,0.24,2P9XA
6484,3AX2A,0,2,0.264,5ED9A
6485,3ABDX,0,2,0.22399999999999998,3LK2T
6486,2RBCA,0,2,0.253,3RC1A
6487,1S68A,0,2,0.22699999999999998,3FUYA
6488,3NFIA,0,2,0.225,2HCUA
6489,1NXJA,0,2,0.281,2FE1A
6490,3FN2A,0,2,0.259,5AN6A
6491,3FAUB,0,2,0.253,4DHXA
6492,6EKBA,0,2,0.25,2FZ6A
6493,3EIFA,0,2,0.18600000000000003,5GZUA
6494,2V1PA,0,2,0.195,2CH1A
6495,5TZJA,0,2,0.22,1JQGA
6496,5XZAA,0,2,0.225,3CVZA
6497,3EBBA,0,2,0.242,4ZDCA
6498,4DZ1A,0,2,0.22899999999999998,1VHZA
6499,2ODFA,0,2,0.228,5OW0A
6500,6IJFC,0,2,0.20800000000000002,5ZT3A
6501,1O4WA,0,2,0.302,6IEVA
6502,1S4KA,0,2,0.23,7VJOA
6503,1ZPVA,0,2,0.267,4XPMB
6504,3I5XA,0,2,0.237,6UV3A
6505,2NZXC,0,2,0.223,3TWKA
6506,1G0SB,0,2,0.263,3O69B
6507,3C85A,0,2,0.233,1XTMA
6508,2DB7A,0,2,0.273,6OG4C
6509,2HMCA,0,2,0.24100000000000002,2R8WA
6510,1LSHB,0,2,0.22,4NZKA
6511,6CWQA,0,2,0.20800000000000002,4M1HA
6512,3FIDA,0,2,0.207,2VOVA
6513,3KFOA,0,2,0.223,6XYZA
6514,2IHYB,0,2,0.252,4NECB
6515,5C2MA,0,2,0.228,4RC1A
6516,3AY2A,0,2,0.26,1QHQA
6517,2CAYA,0,2,0.237,4YK2A
6518,4JDEA,0,2,0.23199999999999998,6KGCA
6519,1M8RA,0,2,0.336,3ELOA
6520,2PFWA,0,2,0.256,7JOOC
6521,6NZ1A,0,2,0.325,6N9HA
6522,3I83A,0,2,0.239,4INOA
6523,6IHEA,0,2,0.239,4M1QA
6524,6UEXA,0,2,0.248,5ZBTA
6525,5Y27A,0,2,0.272,5GPLA
6526,3ER6A,0,2,0.255,3G2EB
6527,2G3WA,0,2,0.221,2DG7A
6528,2VJVA,0,2,0.221,5ODLA
6529,3ZXNB,0,2,0.252,4LL7A
6530,6QECA,0,2,0.23800000000000002,4H10A
6531,3MCBB,0,2,0.23,6OJ7A
6532,3MCBA,0,2,0.28600000000000003,4M8AA
6533,1CB8A,0,2,0.19399999999999998,1F1SA
6534,3O83B,0,2,0.233,5DV9A
6535,3IP4B,0,2,0.20600000000000002,3M6WA
6536,2HYXA,0,2,0.221,4WT7A
6537,6NQWA,0,2,0.201,6X1GA
6538,2BT2A,0,2,0.281,4QWOA
6539,2Y7BA,0,2,0.239,1UPQA
6540,1DOIA,0,2,0.231,4AIVA
6541,6C4VA,0,2,0.266,4WHIA
6542,3IP4C,0,2,0.271,2PV2A
6543,4RS7A,0,2,0.26,6DKMA
6544,1R8HA,0,2,0.218,4WWMA
6545,5EJYA,0,2,0.201,7DEXA
6546,1JDWA,0,2,0.196,7A1QA
6547,2EKGA,0,2,0.23399999999999999,6J27A
6548,3KRAB,0,2,0.21600000000000003,5CUOA
6549,2Z7BA,0,2,0.242,3C9UA
6550,3QFMA,0,2,0.225,5TH5A
6551,3HR0A,0,2,0.217,4NQID
6552,4CCSA,0,2,0.244,2NX4A
6553,2OV9A,0,2,0.243,3B5EA
6554,1UKZA,0,2,0.228,2BBWA
6555,3DPJA,0,2,0.24600000000000002,3JSJA
6556,2VKPB,0,2,0.243,4EOZA
6557,4MT8A,0,2,0.237,6LK3A
6558,6B05A,0,2,0.18600000000000003,1Q2LA
6559,2WW8A,0,2,0.188,5OPQA
6560,5FG3A,0,2,0.20600000000000002,6EOMA
6561,5F86A,0,2,0.192,6JD6B
6562,2GN4A,0,2,0.22899999999999998,5BJXA
6563,3ENKA,0,2,0.239,4ID9A
6564,1M6YA,0,2,0.205,2IW1A
6565,3B8IA,0,2,0.292,5UNCA
6566,4OECA,0,2,0.262,3I10A
6567,2WBNA,0,2,0.275,5UH7A
6568,4F7HA,0,2,0.228,4TJVA
6569,2QZQA,0,2,0.235,4IN0A
6570,4OTNA,0,2,0.244,3A8YC
6571,2P0HA,0,2,0.244,6RGNA
6572,2BH8A,0,2,0.258,4MJEA
6573,6J0DA,0,2,0.21899999999999997,4RUGA
6574,1FLEI,0,2,0.297,3NGGA
6575,1BHEA,0,2,0.237,4C2LA
6576,3H04A,0,2,0.212,2BURB
6577,2PJZA,0,2,0.242,4MKIA
6578,6FSWA,0,2,0.455,2WBMA
6579,5JJEB,0,2,0.247,3HLYA
6580,6U0IA,0,2,0.24,4RRQA
6581,3H9WA,0,2,0.252,3RKLA
6582,4GIOA,0,2,0.266,4OI4B
6583,1YQTA,0,2,0.21600000000000003,5O3MA
6584,3WNZA,0,2,0.21100000000000002,4M84A
6585,6OAEA,0,2,0.23199999999999998,6NK8B
6586,1UJCA,0,2,0.239,4HBZA
6587,3MSWA,0,2,0.23,2ETSA
6588,4M1AA,0,2,0.259,3T4RA
6589,1TUWA,0,2,0.237,3T0YA
6590,1FIPA,0,2,0.23800000000000002,5JU7A
6591,1B0NB,0,2,0.24600000000000002,5KKOA
6592,4KQ9A,0,2,0.23399999999999999,3D02A
6593,6PDKA,0,2,0.268,6PLJA
6594,5NLTA,0,2,0.273,5O2XA
6595,2VGAA,0,2,0.239,3HKSA
6596,4DOOA,0,2,0.217,2DREC
6597,4A0ZA,0,2,0.21899999999999997,1PKHA
6598,1LR5A,0,2,0.226,3HT1A
6599,6ZPJA,0,2,0.254,2EHWA
6600,6U52D,0,2,0.593,6U54B
6601,6T76A,0,2,0.256,6BEKA
6602,3N5BB,0,2,0.365,5N8AX
6603,6X1ZA,0,2,0.26,4LTYA
6604,5CWPA,0,2,0.35100000000000003,5CWQA
6605,4AYCA,0,2,0.237,3FH3A
6606,4BG7A,0,2,0.24,2C7NA
6607,3DDTA,0,2,0.263,6IMQA
6608,4DX5A,0,2,0.179,6LCUA
6609,3GUYG,0,2,0.242,4BVXA
6610,2WSHA,0,2,0.247,4LKBA
6611,1Y9WA,0,2,0.252,1Q2YA
