,AC,label-val,cluster,max_ident_other,closest_other
1088,Q86LE5,0,4.0,0.24600000000000002,P32736
1089,P24001,0,2.0,0.248,Q9UHF1
1090,Q9ERM2,0,1.0,0.24600000000000002,P47873
1091,A2QBQ3,1,1.0,0.369,Q8TG42
1092,Q8T0W8,0,0.0,0.298,Q86QI5
1093,Q9URZ0,0,3.0,0.235,Q8MMH4
1094,Q9UAD0,0,4.0,0.325,P0C175
1095,Q9BJW4,0,4.0,0.35100000000000003,P0C175
1096,P83400,0,4.0,0.33799999999999997,P56219
1097,P81761,0,4.0,0.325,Q9XZK8
1098,Q22328,0,1.0,0.218,Q9CWP4
1099,Q5D231,0,1.0,0.253,Q9PW66
1100,Q13510,0,4.0,0.21600000000000003,Q6KF10
1101,O75443,1,4.0,0.23800000000000002,O75326
1102,Q9YH85,1,4.0,0.26,O43653
1103,O08523,1,4.0,0.24600000000000002,O75326
1104,P19599,1,3.0,0.252,Q8J0P4
1105,P50497,1,3.0,0.252,O13318
1106,Q03643,1,3.0,0.244,P26330
1107,P19260,1,3.0,0.252,Q9P6S0
1108,Q99320,1,3.0,0.25,Q9P6S0
1109,Q07730,0,3.0,0.278,Q9VMR8
1110,P0DN32,1,4.0,0.34299999999999997,Q07488
1111,P22626,0,4.0,0.38799999999999996,P86732
1112,P10165,0,1.0,0.441,P04280
1113,Q03877,1,2.0,0.28300000000000003,H3BJG9
1114,Q59KZ1,0,2.0,0.22,P07231
1115,Q99LQ4,0,4.0,0.21,Q8C6K9
1116,P86726,0,3.0,0.25,Q5SSH8
1117,Q03029,1,2.0,0.27399999999999997,P34116
1118,Q9VBL6,0,3.0,0.29600000000000004,Q9STQ3
1119,K7N5K9,0,4.0,0.252,P25497
1120,Q8L7W8,0,3.0,0.233,C1IC49
1121,Q8S3U9,0,1.0,0.23399999999999999,P0DN87
1122,P54191,0,0.0,0.228,Q59KI0
1123,P42660,0,3.0,0.257,Q5W727
1124,Q9ZPE7,0,0.0,0.24600000000000002,Q8X150
1125,Q9Z1X0,0,4.0,0.248,P13284
1126,Q59V02,1,2.0,0.301,P12729
1127,Q5EF78,0,2.0,0.252,P47178
1128,P86899,0,3.0,0.222,O35701
1129,Q8LEE9,1,2.0,0.414,Q8LEJ6
1130,Q9R1J8,0,3.0,0.24,Q2L4Q9
1131,O49432,0,1.0,0.237,Q5ATP7
1132,Q67UE8,1,1.0,0.366,Q69T51
1133,Q95218,0,0.0,0.24,Q8CIZ5
1134,Q8C165,0,3.0,0.22,Q5AD07
1135,Q9UHF1,0,1.0,0.248,P24001
1136,Q9QXT5,0,1.0,0.27,Q6Q788
1137,Q9Z1P8,0,3.0,0.303,O95841
1138,Q9BY76,0,3.0,0.33899999999999997,O95841
1139,Q9R182,0,3.0,0.27899999999999997,O95841
1140,P02671,0,3.0,0.382,O95841
1141,P14448,0,3.0,0.345,O95841
1142,E9PV24,0,3.0,0.382,O95841
1143,P02675,0,3.0,0.35,Q80Z71
1144,O00602,0,3.0,0.379,O95841
1145,P55083,0,3.0,0.379,O95841
1146,H2A0L8,0,1.0,0.33,H2A0L7
1147,P39905,0,3.0,0.25,Q9UK05
1148,Q28193,0,1.0,0.23600000000000002,Q9Y653
1149,O11780,0,0.0,0.259,P52802
1150,Q15582,0,0.0,0.267,Q86X52
1151,Q9VYB0,0,2.0,0.24600000000000002,P02897
1152,P40583,1,3.0,0.301,Q5A5K7
1153,Q3YBN2,0,4.0,0.231,Q23498
1154,C0HJM9,0,2.0,0.391,P19855
1155,O77463,0,2.0,0.455,P19855
1156,P84693,0,2.0,0.409,P19855
1157,P15226,0,2.0,0.43200000000000005,P19855
1158,P60214,0,2.0,0.375,P19855
1159,B7SNV8,0,2.0,0.396,E7BLC7
1160,F8UWP3,0,2.0,0.435,P01493
1161,P60213,0,2.0,0.375,P19855
1162,P60215,0,2.0,0.39299999999999996,P19855
1163,F1CGT6,0,2.0,0.424,P19855
1164,P01484,0,2.0,0.38299999999999995,P01494
1165,Q7YXD3,0,2.0,0.37200000000000005,P45663
1166,O61705,0,2.0,0.358,E7BLC7
1167,E7CLP2,0,2.0,0.435,P19855
1168,O02036,0,1.0,0.233,Q9MAP5
1169,Q8LCN5,1,2.0,0.387,Q9ZT16
1170,P07743,0,4.0,0.26899999999999996,P97361
1171,P49061,0,1.0,0.24100000000000002,P0DP60
1172,P35624,0,1.0,0.244,Q072L5
1173,P01033,0,1.0,0.24100000000000002,Q9P8W5
1174,P30120,0,1.0,0.24100000000000002,Q10471
1175,P12032,0,1.0,0.268,Q12891
1176,P20414,0,1.0,0.23399999999999999,Q7Z3S9
1177,A5PF61,0,4.0,0.24,P09535
1178,Q4QRF7,0,4.0,0.22399999999999998,Q9PTT2
1179,Q9QXU1,0,1.0,0.248,A2AJB7
1180,Q99MG7,0,1.0,0.276,Q5FW60
1181,P08640,1,1.0,0.29,Q4WFV6
1182,O13716,0,1.0,0.278,B6GX22
1183,P80703,0,1.0,0.24600000000000002,P54317
1184,P46379,0,4.0,0.23399999999999999,Q5A8I6
1185,P01143,0,1.0,0.22699999999999998,Q6UXH0
1186,P06296,0,1.0,0.243,P86146
1187,P01142,0,1.0,0.254,K9M1U5
1188,P29240,1,1.0,0.45899999999999996,Q61503
1189,Q9SU13,1,2.0,0.293,Q9SIL7
1190,P0DMF3,0,1.0,0.284,A0A0A1I6E7
1191,B3A0Q1,0,2.0,0.24600000000000002,O49586
1192,Q07488,1,3.0,0.35100000000000003,O80517
1193,F5C3U4,0,4.0,0.31,Q5EHP3
1194,P58811,0,4.0,0.284,P59367
1195,P55963,0,4.0,0.3,P24160
1196,P0DM21,0,4.0,0.278,E1B242
1197,P56636,0,4.0,0.278,P0DM17
1198,D4HRK4,0,4.0,0.28600000000000003,A0A2I6EDL2
1199,P0DPL9,0,4.0,0.261,P81160
1200,P56639,0,4.0,0.284,P0DPL8
1201,P0C8V1,0,4.0,0.301,P85070
1202,P56973,0,4.0,0.311,Q3YEH2
1203,P0CE73,0,4.0,0.27399999999999997,E1B242
1204,P69747,0,4.0,0.303,D0PX84
1205,P56638,0,4.0,0.26899999999999996,P0DPL8
1206,P85013,0,4.0,0.3,P85213
1207,P56640,0,4.0,0.27899999999999997,A0A1L4BJ42
1208,P0DPM1,0,4.0,0.268,Q2UXR3
1209,P85886,0,4.0,0.278,Q8T0W8
1210,P50982,0,4.0,0.267,A0A0E3SVE7
1211,P60274,0,4.0,0.308,P0C607
1212,A7TLD4,1,0.0,0.449,C8ZGM3
1213,P83558,0,4.0,0.23399999999999999,P17727
1214,Q5ABW2,1,1.0,0.297,Q59TP1
1215,Q7SDR1,0,2.0,0.272,Q66NB7
1216,O75487,1,0.0,0.24,D4ALQ5
1217,P51655,1,0.0,0.243,Q94CD8
1218,Q9Y625,1,0.0,0.261,P85171
1219,Q5RE54,1,0.0,0.266,P85171
1220,Q9R087,1,0.0,0.23399999999999999,Q4WEP7
1221,Q9QZF2,1,0.0,0.266,Q8N158
1222,P35053,1,0.0,0.266,Q8N158
1223,P35052,1,0.0,0.27899999999999997,Q8BKV1
1224,G3X745,1,0.0,0.275,Q8N158
1225,P50593,1,0.0,0.265,Q8BKV1
1226,Q9GZN4,0,3.0,0.369,Q9JHJ7
1227,Q9QWK4,0,4.0,0.25,P32478
1228,O43866,0,4.0,0.22699999999999998,O73753
1229,Q08193,1,3.0,0.34299999999999997,O13960
1230,P86718,0,3.0,0.263,P83288
1231,P86716,0,3.0,0.276,P83288
1232,Q5W186,0,1.0,0.252,X5IWT5
1233,Q6Z232,1,3.0,0.42200000000000004,Q9SJY7
1234,Q09328,0,4.0,0.21100000000000002,Q9P403
1235,Q7YSJ4,0,2.0,0.22699999999999998,A1XIH4
1236,Q8L868,1,2.0,0.295,Q8LC95
1237,Q9FHX5,1,2.0,0.306,A1CD22
1238,Q9CQ76,0,4.0,0.244,Q22687
1239,H2A0L4,0,1.0,0.294,H2A0L5
1240,P22146,1,3.0,0.419,P43076
1241,P32623,1,1.0,0.423,O74922
1242,D4B0F8,0,2.0,0.276,C8VIP3
1243,Q8T0W2,0,1.0,0.254,P0DP62
1244,G9M8X1,0,1.0,0.24600000000000002,B3A0Q5
1245,P60022,0,4.0,0.315,P82172
1246,P0DL58,0,2.0,0.316,D2Y233
1247,P0C247,0,2.0,0.341,P0DJA9
1248,P0CH56,0,2.0,0.363,P0DJA9
1249,B1P1D9,0,2.0,0.35200000000000004,P0DJA9
1250,B1P1E0,0,2.0,0.341,P0DJA9
1251,B1P1E3,0,2.0,0.35200000000000004,P0DJA9
1252,B1P1F4,0,2.0,0.35200000000000004,P0DJA9
1253,B1P1F3,0,2.0,0.35200000000000004,P0DJA9
1254,P0DL57,0,2.0,0.337,D2Y233
1255,B1P1E1,0,2.0,0.363,P0DJA9
1256,B1P1E2,0,2.0,0.35200000000000004,P0DJA9
1257,P60590,0,2.0,0.382,P0DM66
1258,D5J6X1,0,2.0,0.348,D2Y2D1
1259,Q61555,0,1.0,0.237,Q7TQ62
1260,Q61554,0,1.0,0.244,P07743
1261,P35555,0,1.0,0.23800000000000002,P07743
1262,Q75N90,0,1.0,0.237,Q8AXZ4
1263,Q8I423,1,0.0,0.256,Q5RAD6
1264,Q5Y808,0,1.0,0.23600000000000002,Q3E880
1265,J9VY90,0,1.0,0.408,J9VQZ4
1266,Q55P57,0,1.0,0.408,J9VQZ4
1267,B6EY09,0,2.0,0.23,Q9R1J8
1268,V5NC32,0,1.0,0.259,A2AJ76
1269,Q3L245,0,1.0,0.24600000000000002,Q4WLW6
1270,Q3L1D1,0,1.0,0.261,C5FGX1
1271,Q9NZH6,0,0.0,0.313,Q9NZH8
1272,Q9D7Z6,0,1.0,0.257,Q5A1E0
1273,A8K7I4,0,1.0,0.25,Q4WEP7
1274,P33150,1,3.0,0.244,Q8K561
1275,Q9WTR5,1,3.0,0.265,P31429
1276,P55290,1,3.0,0.284,Q63317
1277,Q3B7N0,1,3.0,0.259,P05533
1278,Q5R5W6,1,3.0,0.28600000000000003,P31429
1279,P45478,0,3.0,0.239,Q9Y6C2
1280,P45479,0,3.0,0.225,Q9JHE3
1281,O88531,0,3.0,0.225,Q9SIL7
1282,Q8N6Q3,1,2.0,0.28300000000000003,Q924B5
1283,P78310,0,4.0,0.239,Q01117
1284,Q9LNU1,0,2.0,0.387,Q84WS0
1285,Q01523,0,4.0,0.289,P28880
1286,P0C7M3,0,1.0,0.254,Q9H1B5
1287,C6EVG7,0,3.0,0.22899999999999998,P81603
1288,P16519,0,0.0,0.23399999999999999,P05067
1289,Q8NK90,0,4.0,0.271,Q4X084
1290,Q9VAK8,0,2.0,0.25,Q86QI5
1291,C5J888,0,4.0,0.26899999999999996,D9U2B5
1292,Q5A8I6,1,0.0,0.295,P43497
1293,Q8T0W3,0,2.0,0.282,P69747
1294,D4AWC9,0,2.0,0.244,A1XIH4
1295,Q5QHG6,0,2.0,0.23399999999999999,Q86RQ1
1296,Q2ULM2,0,2.0,0.243,Q5AMF7
1297,O24602,0,1.0,0.23,Q8X150
1298,O24567,0,1.0,0.23399999999999999,Q8X150
1299,O24565,0,1.0,0.23600000000000002,Q8X150
1300,Q9PW66,0,4.0,0.276,Q9U3Z3
1301,Q7TQ62,0,2.0,0.28800000000000003,Q6P3Y9
1302,Q9SNC3,1,1.0,0.287,Q9ZQI8
1303,W4VS16,0,2.0,0.304,F5CPE2
1304,W4VSB6,0,2.0,0.287,W4VSG7
1305,Q5AG46,1,2.0,0.364,P27654
1306,M5A8F1,0,4.0,0.252,Q9FLN0
1307,Q9GSA4,0,0.0,0.235,Q9NL38
1308,A2AAJ9,0,2.0,0.24600000000000002,P84213
1309,D8VPP5,0,4.0,0.306,Q5MFV8
1310,C0HL38,0,4.0,0.278,Q3YEE9
1311,Q9W303,0,3.0,0.265,P86734
1312,Q9V3D4,0,3.0,0.272,Q29411
1313,Q8MLZ7,0,3.0,0.275,P36222
1314,Q23997,0,3.0,0.261,Q7M6Z0
1315,Q8MM24,0,3.0,0.254,P48827
1316,A7XQ02,0,0.0,0.262,P29022
1317,Q6UX82,1,2.0,0.28600000000000003,P54660
1318,A2VE33,1,2.0,0.292,D4ANV2
1319,Q8TFG9,1,4.0,0.35200000000000004,Q4WLB9
1320,Q9D7Z7,1,2.0,0.263,O08842
1321,Q6UWN5,1,2.0,0.29600000000000004,Q8TDM5
1322,P42634,0,2.0,0.271,P58787
1323,Q1MX22,0,2.0,0.268,P91889
1324,P22303-2,1,4.0,0.292,P07692
1325,Q09101,0,3.0,0.23399999999999999,Q8WUM4
1326,P0DN86,0,0.0,0.27399999999999997,Q6ZMJ4
1327,P0DN87,0,0.0,0.27399999999999997,Q6ZMJ4
1328,P97586,0,3.0,0.228,P37840
1329,P20947,1,2.0,0.375,P26332
1330,P20946,1,2.0,0.439,P26332
1331,P26331,1,2.0,0.35100000000000003,P26332
1332,P20950,1,2.0,0.336,P26327
1333,P07208,1,2.0,0.41600000000000004,P26332
1334,P26326,1,2.0,0.275,P26332
1335,Q9NQ79,0,0.0,0.254,Q4WCX9
1336,Q5A343,1,1.0,0.336,Q5AF41
1337,D4B5F9,0,1.0,0.39799999999999996,D4ALG0
1338,C9K4X8,0,3.0,0.259,A0A0B5A8P4
1339,P79953,0,4.0,0.25,Q96LR4
1340,Q12891,1,0.0,0.268,P12032
1341,Q9Z2Q3,1,0.0,0.27,P12032
1342,O35632,1,0.0,0.278,P23223
1343,Q8SQG8,1,0.0,0.231,Q12794
1344,Q8SQG7,1,0.0,0.252,P23223
1345,Q9LEW3,0,1.0,0.312,Q6XBF8
1346,Q8S9J6,1,1.0,0.29600000000000004,A8PZM4
1347,Q9BYZ8,0,3.0,0.303,Q09GK0
1348,P42854,0,3.0,0.308,E2DQZ6
1349,Q9CXD9,0,1.0,0.23,Q6NUI6
1350,Q59XL0,1,1.0,0.373,Q59XA7
1351,Q9TUQ3,0,2.0,0.25,Q16553
1352,P10997,0,1.0,0.235,Q4U4N3
1353,A0A1L4BJ42,0,0.0,0.307,P86399
1354,B8QG00,0,0.0,0.3,Q5Y4U7
1355,Q5AJV5,1,0.0,0.29100000000000004,P25653
1356,P07987,0,1.0,0.282,Q9R0R1
1357,O54858,0,3.0,0.25,E9Q7T7
1358,Q66K79,0,3.0,0.235,Q70GH4
1359,Q28896,1,2.0,0.39799999999999996,Q63064
1360,P31358,1,2.0,0.337,Q63064
1361,Q64389,1,2.0,0.573,Q63064
1362,P32763,1,2.0,0.34700000000000003,Q63064
1363,P21978,1,4.0,0.254,Q6EMK4
1364,Q9R0R1,1,3.0,0.282,P07987
1365,O97490,1,3.0,0.26899999999999996,Q8BKV1
1366,P08582,1,3.0,0.272,Q5U523
1367,D4AWM9,0,3.0,0.25,D4B2Q8
1368,Q54M25,1,2.0,0.34600000000000003,Q54SJ8
1369,P86738,0,4.0,0.226,Q9ERM2
1370,Q9GRW0,0,4.0,0.349,O35453
1371,D4AY02,0,4.0,0.429,B3A0R0
1372,D4AIS9,0,2.0,0.233,Q9P4E8
1373,S5ZJC7,0,4.0,0.244,Q9Z2Q3
1374,P98088,0,4.0,0.239,Q9VD83
1375,Q9Z0V5,0,0.0,0.24100000000000002,Q9Y0X6
1376,Q5AAU5,0,4.0,0.242,X5JA13
1377,P86822,0,3.0,0.243,Q80V42
1378,Q3HS83,0,2.0,0.256,Q8R2G4
1379,Q9H6E4,0,2.0,0.235,Q6UWY5
1380,P04276,0,1.0,0.248,B7ZS96
1381,P02774,0,1.0,0.233,Q8BVZ5
1382,P21614,0,1.0,0.248,B7ZS96
1383,D0PX84,0,3.0,0.303,P69747
1384,D0PX85,0,3.0,0.289,P69747
1385,Q8J0P4,1,1.0,0.39399999999999996,D4AZC5
1386,Q9TVT2,0,3.0,0.242,H2A0P1
1387,Q9NL39,0,3.0,0.25,H2A0P1
1388,Q9TW98,0,3.0,0.242,H2A0P1
1389,Q9UAH3,0,3.0,0.24600000000000002,H2A0P1
1390,Q9BPA9,0,0.0,0.405,P0C250
1391,P24160,0,0.0,0.38299999999999995,P0C250
1392,Q61114,0,3.0,0.237,Q920H1
1393,A0S864,0,2.0,0.316,A2CKF6
1394,A0S865,0,2.0,0.292,C1IC49
1395,Q06ZW0,0,2.0,0.25,F8J2E2
1396,Q9BT67,0,0.0,0.22699999999999998,Q9BUR5
1397,Q9LJX8,0,3.0,0.24600000000000002,O23147
1398,Q59DY6,0,3.0,0.239,Q70PY2
1399,Q54LH6,1,0.0,0.29600000000000004,Q8VEN2
1400,O00182,0,1.0,0.29600000000000004,P09382
1401,P79085,0,3.0,0.255,G0Y276
1402,O35136-2,1,2.0,0.257,P13595-3
1403,Q8R2Z5,0,4.0,0.25,Q8BWU1
1404,P86147,0,3.0,0.315,P69391
1405,P86146,0,3.0,0.32899999999999996,P01501
1406,Q9VPQ2,0,2.0,0.228,Q8BT20
1407,X2JCV5,0,4.0,0.33,P86810
1408,J7H670,0,4.0,0.292,P86810
1409,P81382,0,4.0,0.34,P86810
1410,B5U6Y8,0,4.0,0.345,P86810
1411,Q8VIM0,0,1.0,0.237,Q9H3R2
1412,Q7T3L1,0,1.0,0.303,P83056
1413,Q90WZ1,0,1.0,0.297,P04280
1414,P83059,0,1.0,0.349,A0A088MIT0
1415,B6KJ32,0,2.0,0.252,Q15046
1416,P14778,0,0.0,0.225,Q8C255
1417,Q03674,1,1.0,0.355,D4AQH0
1418,D4AV26,0,1.0,0.23,Q5A1B2
1419,Q6RKD8,0,4.0,0.235,P10152
1420,Q8BGT1,0,4.0,0.233,Q6P1S2
1421,Q8BLU0,0,4.0,0.23,Q03180
1422,D4AUH1,0,2.0,0.36700000000000005,Q4R1C4
1423,Q9BZM1,0,0.0,0.22899999999999998,Q86VB7
1424,D4ALQ5,1,2.0,0.349,Q8TG42
1425,P86854,0,4.0,0.302,O75596
1426,Q12303,1,4.0,0.319,Q8VEN2
1427,P19259,1,2.0,0.24100000000000002,P46992
1428,C6KSX0,1,2.0,0.24100000000000002,P46992
1429,Q27677,1,1.0,0.306,P07140
1430,Q8RX86,0,0.0,0.26899999999999996,Q8BVZ5
1431,Q8C7G5,0,2.0,0.22899999999999998,Q8BQB4
1432,Q6Q788,0,2.0,0.273,Q8BJ66
1433,P47873,0,2.0,0.259,P25291
1434,P20809,0,2.0,0.248,Q94CD8
1435,P83636,0,0.0,0.24100000000000002,Q01301
1436,B6KAM0,0,1.0,0.217,Q4P0L3
1437,P40199,1,1.0,0.276,Q14002
1438,P31997,1,1.0,0.366,Q14002
1439,P06731,1,1.0,0.289,Q14002
1440,Q5AHC0,1,0.0,0.303,Q03674
1441,Q86VB7,0,2.0,0.252,Q6PGN1
1442,A6N6J0,0,4.0,0.25,Q9FF55
1443,P48827,0,4.0,0.254,Q8MM24
1444,Q873X9,0,4.0,0.256,Q7Z1Y7
1445,Q9P6S0,1,4.0,0.287,Q4WFV6
1446,Q8W261,0,4.0,0.284,Q8S8N0
1447,Q9R0R3,0,2.0,0.28600000000000003,P14661
1448,Q9TUI9,0,2.0,0.27399999999999997,P0C607
1449,P20736,1,0.0,0.278,Q96CW9
1450,P20607,0,3.0,0.248,Q8INV7
1451,C7B247,0,4.0,0.235,Q8MTX2
1452,A0A0A1I6N9,0,4.0,0.294,C5J886
1453,A0A0A1I6E7,0,4.0,0.28600000000000003,C5J886
1454,Q9C9H5,0,1.0,0.231,A0A1I9KNP0
1455,D3YXG0,0,3.0,0.22399999999999998,B3A0R5
1456,A2AJ76,0,3.0,0.259,V5NC32
1457,Q9TVX3,0,4.0,0.387,O46028
1458,H2A0K9,0,1.0,0.392,P86949
1459,A0A0F7Z3J2,0,2.0,0.252,P01215
1460,Q14116,0,3.0,0.237,P29459
1461,Q76CE8,0,2.0,0.252,Q59V01
1462,C7F6X3,0,2.0,0.23600000000000002,Q9URQ0
1463,B0XT72,1,2.0,0.312,D4B388
1464,O04300,0,0.0,0.254,P10252
1465,P80607,0,0.0,0.254,P10252
1466,B3A0Q0,0,3.0,0.24,Q8R1L8
1467,Q9NPG4,0,4.0,0.243,P13747
1468,W3VKA4,0,4.0,0.248,Q8J1Y4
1469,P86875,0,1.0,0.22899999999999998,Q63198
1470,Q61400,0,1.0,0.309,E9QA28
1471,Q5JNJ5,1,4.0,0.308,A2QBQ3
1472,Q9UHL4,0,2.0,0.244,D4AXW3
1473,Q9C7N5,0,2.0,0.293,Q93X94
1474,Q9JJN5,0,0.0,0.278,P15087
1475,O46166,0,4.0,0.264,A6YR20
1476,O46168,0,4.0,0.258,Q53B49
1477,P06276,0,2.0,0.258,P04058
1478,C0HK26,0,4.0,0.267,Q9BPA9
1479,Q6UWN0,1,1.0,0.233,D4AIK6
1480,Q32LD3,1,1.0,0.24100000000000002,Q8N6Q3
1481,Q8BVP6,1,1.0,0.237,Q6UXB3
1482,Q924B5,1,3.0,0.28300000000000003,Q8N6Q3
1483,Q9JMI7,1,3.0,0.295,Q12303
1484,Q7TQN2,1,3.0,0.308,Q12303
1485,Q9BY14,1,3.0,0.28300000000000003,Q80ZQ0
1486,D4ALI1,0,1.0,0.35,D4B2Q8
1487,P0C1X6,0,2.0,0.299,P0CC12
1488,Q9UVI4,0,2.0,0.25,Q01176
1489,Q12713,0,0.0,0.317,D4B4X4
1490,Q9VD83,0,1.0,0.239,P98088
1491,H2A0M7,0,0.0,0.242,Q16553
1492,P0DOZ7,0,1.0,0.289,Q07490
1493,O75326,1,2.0,0.25,Q58DA5
1494,Q9QUR8,1,2.0,0.255,Q9P121
1495,Q9VUX3,0,3.0,0.261,I6M4H4
1496,P20949,1,4.0,0.239,C5FW30
1497,H2A0P3,0,2.0,0.265,P0DJA9
1498,Q3UQ28,0,1.0,0.256,Q8BZH1
1499,Q92626,0,1.0,0.24,Q8N8U9
1500,Q5XF51,1,2.0,0.395,Q8GWW6
1501,O04529,1,2.0,0.455,Q9ZUJ5
1502,O23507,1,2.0,0.529,Q8GWW6
1503,Q8R2G4,1,4.0,0.262,O14514
1504,Q13508,1,4.0,0.27399999999999997,P09791
1505,Q62151,0,3.0,0.259,Q8C1Q4
1506,P08238,0,4.0,0.24100000000000002,H2LID1
1507,B3A0P5,0,3.0,0.25,Q5AD78
1508,A2QH21,1,3.0,0.431,Q5AUT0
1509,Q4WG16,1,3.0,0.389,Q5AUT0
1510,B0XXF8,1,3.0,0.41100000000000003,Q5AUT0
1511,A1DJ47,1,3.0,0.4,Q5AUT0
1512,A1CD22,1,3.0,0.406,Q2UUZ1
1513,Q07929,1,4.0,0.243,Q8WWA0
1514,B3A0S4,0,4.0,0.239,Q6Z232
1515,D4ANG0,0,2.0,0.256,H2A0M4
1516,D4AIK6,0,2.0,0.242,A6XN32
1517,Q4WQU0,0,2.0,0.252,H2A0M4
1518,Q8NK92,0,2.0,0.25,Q9UW98
1519,Q70J59,0,2.0,0.248,Q8X176
1520,Q70GH4,0,2.0,0.259,Q13421
1521,D4AYQ6,0,3.0,0.254,Q05816
1522,P53189,0,4.0,0.33299999999999996,Q5BD29
1523,Q59XX2,0,4.0,0.324,Q5BD29
1524,P53334,0,4.0,0.27899999999999997,Q5BD29
1525,Q04951,0,4.0,0.327,Q5BD29
1526,P03957,0,4.0,0.256,Q9FJ13
1527,P45452,0,4.0,0.254,Q08431
1528,P55869,0,4.0,0.248,Q64610
1529,O95994,0,4.0,0.257,Q23997
1530,Q8MMH4,0,4.0,0.267,Q1ELU9
1531,Q9BZM6,1,1.0,0.24100000000000002,P18428
1532,Q5VY80,1,1.0,0.243,Q6ZVN8
1533,Q9BZM5,1,1.0,0.243,Q6ZVN8
1534,Q9BZM4,1,1.0,0.24600000000000002,B1B213
1535,Q93YU5,0,4.0,0.239,P04276
1536,B9A8D7,0,3.0,0.297,P86399
1537,Q30HU9,0,3.0,0.267,B1P1A7
1538,O59893,0,1.0,0.256,Q8R0A6
1539,Q5AHE8,1,1.0,0.267,P43497
1540,Q2VF17,0,4.0,0.24600000000000002,T1NXB5
1541,Q866N2,0,1.0,0.248,Q80WL1
1542,Q9XTA3,0,1.0,0.252,Q80WL1
1543,Q99972,0,1.0,0.248,Q80WL1
1544,O70624,0,1.0,0.239,Q80WL1
1545,Q9NRN5,0,1.0,0.264,Q8BMF8
1546,Q6UWY5,0,1.0,0.243,Q8BMF8
1547,Q8BHP7,0,1.0,0.287,Q80WL1
1548,Q3V1G4,0,1.0,0.25,Q8BMF8
1549,Q9IAK4,0,1.0,0.358,Q8BMF8
1550,O95897,0,1.0,0.33299999999999996,Q80WL1
1551,P63057,0,1.0,0.28600000000000003,Q80WL1
1552,O88998,0,1.0,0.349,Q8BMF8
1553,Q98SV1,0,4.0,0.29100000000000004,P49908
1554,Q86QT3,0,2.0,0.29100000000000004,Q5Y4V3
1555,P10152,0,0.0,0.268,Q9H1E1
1556,P00639,0,2.0,0.371,Q13609
1557,P24855,0,2.0,0.32299999999999995,O55070
1558,P18827,0,4.0,0.345,O35988
1559,P18828,0,4.0,0.363,O35988
1560,Q80Z71,0,4.0,0.35,P02675
1561,Q9UQP3,0,4.0,0.34700000000000003,P02675
1562,P31230,0,4.0,0.259,A8MRC6
1563,Q12904,0,4.0,0.259,A8MRC6
1564,Q9VMM6,0,4.0,0.243,D4ANW6
1565,Q5A029,1,0.0,0.309,Q5AHA4
1566,Q5A1E0,1,0.0,0.257,Q9D7Z6
1567,P50591,0,3.0,0.254,Q9BEA8
1568,Q5AFC2,1,0.0,0.308,Q08906
1569,P13747,0,2.0,0.287,P86957
1570,Q9LNN7,0,3.0,0.252,O76357
1571,G5EB30,1,0.0,0.34600000000000003,Q5AUT0
1572,Q9DAG6,0,4.0,0.24600000000000002,F7C0L1
1573,P54826,1,2.0,0.311,Q8N158
1574,Q01721,1,2.0,0.276,Q7RTY9
1575,Q59UP6,1,0.0,0.39399999999999996,P27654
1576,Q59UT4,1,0.0,0.40399999999999997,P27654
1577,P42835,1,3.0,0.298,P20840
1578,B0FHH8,0,3.0,0.233,Q4VP08
1579,Q9VV72,1,0.0,0.306,Q9DD23
1580,P86956,0,1.0,0.261,P04280
1581,H2A0L6,0,1.0,0.278,Q9WU78
1582,Q5SSH8,0,4.0,0.244,P86726
1583,H2A0L9,0,0.0,0.252,P13645
1584,P86957,0,0.0,0.287,P13747
1585,O08542,1,0.0,0.418,P79727
1586,P52798,1,0.0,0.41700000000000004,P79727
1587,D4B5H9,0,2.0,0.248,Q12218
1588,Q00193,0,0.0,0.258,D4AYG1
1589,P79762,0,3.0,0.315,P10761
1590,Q9BXN1,0,0.0,0.261,Q8MJF1
1591,O14960,0,1.0,0.244,Q3HS83
1592,Q9FXE5,0,1.0,0.254,Q8AY80
1593,Q5QNQ9,0,3.0,0.24100000000000002,Q9I925
1594,Q5BAP5,1,0.0,0.303,D4B3I5
1595,Q84UV8,0,4.0,0.22899999999999998,Q9P0G3
1596,Q27908,0,4.0,0.25,P07208
1597,Q9NL38,0,4.0,0.242,P00488
1598,A0A2I6EDN5,0,1.0,0.33299999999999996,B3SVF0
1599,A0A2I6EDL2,0,1.0,0.308,B4YSU8
1600,P01523,0,1.0,0.316,Q9U6Z6
1601,P0DKP9,0,1.0,0.316,Q9U6Z6
1602,P0DKQ0,0,1.0,0.316,P0C1W5
1603,P58846,0,1.0,0.35600000000000004,P58787
1604,Q86DU6,0,1.0,0.321,Q9NDA7
1605,P0C1N8,0,1.0,0.386,P58787
1606,P0DKQ2,0,1.0,0.3,A0A1P8NVT3
1607,Q9BPJ7,0,1.0,0.375,B3SVF0
1608,Q6V9X0,0,2.0,0.24600000000000002,Q75R32
1609,Q14508,0,2.0,0.25,Q30HU9
1610,P97430,0,2.0,0.23600000000000002,Q8MMH0
1611,P03973,0,2.0,0.22899999999999998,X5IWS1
1612,Q9CXI5,0,2.0,0.228,Q90ZD5
