,AC,label-val,cluster,max_ident_other,closest_other
1092,Q9NII7,1,2.0,0.365,Q9BJX2
1093,P0C908,1,2.0,0.41,Q9BJX2
1094,C0HJQ4,1,2.0,0.365,Q9BJX2
1095,P56219,1,2.0,0.33799999999999997,P83400
1096,Q5G8B6,1,2.0,0.375,P0C175
1097,O46028,1,2.0,0.387,Q9TVX3
1098,P84777,1,2.0,0.32899999999999996,P0C175
1099,Q867F4,1,2.0,0.35100000000000003,P0C175
1100,Q5K0E0,1,2.0,0.366,P0C175
1101,Q8I0L5,1,2.0,0.365,P0C175
1102,D3JXM1,1,2.0,0.308,Q9UAD0
1103,B3EWY1,1,2.0,0.305,Q9BJX2
1104,P13487,1,2.0,0.3,Q9BJX2
1105,Q9NII6,1,2.0,0.361,Q95NK7
1106,C0HJQ8,1,2.0,0.361,Q95NK7
1107,P45628,1,2.0,0.294,P81761
1108,Q9NII5,1,2.0,0.3,Q9BJX2
1109,D4AQ27,1,3.0,0.254,Q5BD29
1110,Q9BUR5,1,0.0,0.23600000000000002,Q59PV6
1111,P80109,1,2.0,0.259,P40583
1112,P47033,0,4.0,0.345,Q8J0P4
1113,P01592,1,1.0,0.22399999999999998,Q9YGJ8
1114,O77469,1,0.0,0.235,Q330K6
1115,Q640N1,1,3.0,0.24100000000000002,Q7Z4R8
1116,A6P6V9,1,0.0,0.529,Q9LPC3
1117,Q8GTB6,1,0.0,0.49,Q9LPC3
1118,Q9FKV2,1,0.0,0.423,Q9LPC3
1119,Q9SUC6,1,0.0,0.406,Q9LPC3
1120,Q9FI25,1,0.0,0.42200000000000004,Q9LPC3
1121,Q9SA86,1,0.0,0.45399999999999996,Q9LPC3
1122,Q6UY14,1,3.0,0.282,Q9H324
1123,Q3UTY6,1,3.0,0.284,Q9H324
1124,U6BLZ9,1,2.0,0.245,P81529
1125,O74288,1,2.0,0.222,Q769J6
1126,Q5Y4V8,1,1.0,0.33299999999999996,A0A0G3F8Z3
1127,Q5Y4U6,1,1.0,0.314,D2Y1Y1
1128,Q5Y4U7,1,1.0,0.32899999999999996,P0DL75
1129,Q5Y4U8,1,1.0,0.33299999999999996,P0DL75
1130,Q5Y4V6,1,1.0,0.34600000000000003,P0DL75
1131,Q5Y4V3,1,1.0,0.318,P60272
1132,Q5Y4V2,1,1.0,0.318,P60272
1133,Q6UQ28,0,0.0,0.317,Q5W9T8
1134,B6KV60,1,0.0,0.231,Q811A2
1135,Q01889,0,2.0,0.24,O43280
1136,P21246,1,4.0,0.248,B5U6Y4
1137,Q9FHN6,0,3.0,0.24,Q5G8B6
1138,Q8VXX5,0,3.0,0.24100000000000002,Q9S9K4
1139,Q9SU40,0,3.0,0.231,Q6E0U4
1140,Q9R182,1,4.0,0.309,Q9Z1P8
1141,I1S2K3,1,4.0,0.298,B8YG19
1142,Q9HFH0,1,4.0,0.273,B8YG19
1143,Q2PGY1,1,4.0,0.309,B8YG19
1144,B5A7N4,1,4.0,0.282,B8YG19
1145,P87037,1,4.0,0.289,B8YG19
1146,O74716,1,4.0,0.29100000000000004,B8YG19
1147,I1RII8,1,4.0,0.281,B8YG19
1148,P0CT48,1,4.0,0.324,B8YG19
1149,Q12562,1,4.0,0.33,B8YG19
1150,Q96W72,1,4.0,0.309,B8YG19
1151,Q96TR7,1,4.0,0.312,B8YG19
1152,Q0ZHI9,1,4.0,0.26899999999999996,B8YG19
1153,Q9HGE1,1,4.0,0.312,B8YG19
1154,B3VSG7,1,4.0,0.29100000000000004,B8YG19
1155,Q92244,1,4.0,0.275,B8YG19
1156,Q4P0L3,1,4.0,0.257,B8YG19
1157,P55333,1,4.0,0.28300000000000003,B8YG19
1158,P36218,1,4.0,0.327,B8YG19
1159,G0RUP7,1,4.0,0.282,B8YG19
1160,Q9HFA4,1,4.0,0.264,B8YG19
1161,W0HJ53,1,4.0,0.27399999999999997,B8YG19
1162,P55332,1,4.0,0.282,B8YG19
1163,P15711,0,0.0,0.23800000000000002,Q9ZQ23
1164,Q4U9M9,0,0.0,0.23199999999999998,Q9XYT4
1165,D4B3I5,0,1.0,0.37,P27654
1166,Q9STX1,1,2.0,0.22699999999999998,Q9SJ24
1167,D4AT07,0,1.0,0.281,D4B2Q8
1168,Q4WNE1,0,2.0,0.324,D4AXU8
1169,Q02763,1,1.0,0.233,P11997
1170,P84808,1,3.0,0.275,Q6UWM5
1171,Q09GJ9,1,3.0,0.301,Q32LB5
1172,Q8AVA3,1,3.0,0.294,Q32LB5
1173,P84805,1,3.0,0.28600000000000003,Q6UWM5
1174,Q4WLB9,0,4.0,0.353,Q9HFP8
1175,Q0H293,1,0.0,0.239,Q86LE4
1176,P80957,1,0.0,0.215,Q01523
1177,P07692,0,0.0,0.292,P22303-2
1178,P04058,0,0.0,0.289,P22303-2
1179,Q9SX85,1,0.0,0.252,P10810
1180,O14558,1,1.0,0.25,D8VPP5
1181,Q9NZK5,1,4.0,0.23,Q4VBE4
1182,P86810,1,1.0,0.345,B5U6Y8
1183,Q55GS3,1,1.0,0.21899999999999997,O60259
1184,Q91V88,1,1.0,0.31,Q9JJZ5
1185,P10761,1,4.0,0.315,P79762
1186,Q5A651,0,1.0,0.267,Q59SU1
1187,F2Z472,1,4.0,0.22399999999999998,P35030
1188,D4AIS3,0,3.0,0.38799999999999996,Q4WDN4
1189,D4DFT3,0,3.0,0.379,Q4WDN4
1190,H2KZ60,0,0.0,0.263,P68500
1191,Q39131,0,3.0,0.25,Q01819
1192,P86967,1,4.0,0.225,Q9NQ76
1193,Q54BG3,0,2.0,0.264,P59833
1194,Q8TG42,1,3.0,0.425,Q9HFP8
1195,O74199,1,1.0,0.248,Q9FJ13
1196,P83234,1,3.0,0.275,Q96NY8
1197,Q7Z3S9,1,3.0,0.26899999999999996,Q28019
1198,P0DPK3,1,3.0,0.26899999999999996,Q28019
1199,A0ZSK4,1,1.0,0.259,H2A0M5
1200,A0ZSK3,1,1.0,0.23399999999999999,O75462
1201,D4AV38,1,3.0,0.217,P43508
1202,Q9NRR1,1,4.0,0.273,H2LID1
1203,Q9D3J8,1,3.0,0.228,H2A0L6
1204,Q2L4Q9,1,1.0,0.324,Q9GZN4
1205,P32323,0,3.0,0.34299999999999997,O13547
1206,A0A1D8PQ86,0,0.0,0.4,Q5A8T4
1207,P04280,1,1.0,0.441,P10165
1208,B3A0R8,1,4.0,0.281,P35581
1209,Q5T601,1,0.0,0.225,Q9JJZ5
1210,Q9GQV7,1,1.0,0.28600000000000003,P91889
1211,Q9Y287,1,1.0,0.237,Q5D710
1212,O75882,1,1.0,0.243,Q96QR1
1213,P10599,1,1.0,0.24600000000000002,I2C092
1214,Q9VKI3,1,1.0,0.237,B3A0Q1
1215,P19425,1,0.0,0.25,Q95JC9
1216,Q6UWK7,1,2.0,0.242,A0A0A1I6N9
1217,I3LGZ3,1,2.0,0.247,Q7YZS9
1218,O75356,1,3.0,0.252,Q96B86
1219,Q9ER31,1,3.0,0.242,Q8BGU2
1220,P26328,0,0.0,0.47700000000000004,P26333
1221,Q6B4T5,1,3.0,0.252,F5CPE6
1222,Q6B4T4,1,3.0,0.271,P81792
1223,Q2UUZ1,0,0.0,0.406,A1CD22
1224,Q93V72,0,1.0,0.318,D4AXU8
1225,Q9FZD0,0,1.0,0.33,Q4WFV6
1226,Q8NKF9,1,4.0,0.237,A6P6V9
1227,D4AJL7,1,4.0,0.243,Q2PE51
1228,Q7Z9L3,1,4.0,0.24100000000000002,Q4DA80
1229,P29717,1,4.0,0.242,Q5AIA1
1230,P23776,1,4.0,0.258,Q5AIA1
1231,Q96NY8,1,2.0,0.275,P83234
1232,Q59XA7,0,1.0,0.373,Q59XL0
1233,Q9JHI0,0,1.0,0.289,P34116
1234,Q5AF41,0,4.0,0.37799999999999995,Q59UP6
1235,Q8S8N0,1,0.0,0.317,O49519
1236,D4ALG0,1,3.0,0.39799999999999996,D4B5F9
1237,H2A0L0,1,0.0,0.24600000000000002,P0DJI8
1238,Q8W4J3,1,4.0,0.22899999999999998,Q12567
1239,Q5RFD6,0,1.0,0.24100000000000002,Q9GK37
1240,Q80V42,0,1.0,0.243,P86822
1241,P14384,0,1.0,0.252,P07758
1242,P0DKQ7,1,2.0,0.24,Q8ISB6
1243,P13432,1,0.0,0.256,P02655
1244,P90884,1,0.0,0.257,Q6UY14
1245,Q9UBX5,1,2.0,0.23399999999999999,D4APA9
1246,O35568,1,2.0,0.239,Q5ACV9
1247,K0P7H2,1,0.0,0.27699999999999997,Q3U492
1248,Q5ATP7,1,1.0,0.272,D4ATS1
1249,D4AV66,1,1.0,0.27399999999999997,D4ATS1
1250,P06858,1,3.0,0.228,B3EWF5
1251,Q00604,1,4.0,0.24100000000000002,Q9Z0J6
1252,B3A0R1,1,0.0,0.264,B3A0R2
1253,P86727,1,1.0,0.233,P01143
1254,D4AV98,1,4.0,0.244,Q04951
1255,D4ATM6,1,4.0,0.24100000000000002,Q60994
1256,Q9FZE4,1,2.0,0.24600000000000002,Q2VF17
1257,Q9UBR5,1,1.0,0.221,Q96PL1
1258,P13688,1,0.0,0.235,Q8NK90
1259,P01501,1,1.0,0.326,P86146
1260,Q8LW54,1,1.0,0.298,C3RT17
1261,Q5AMJ5,0,0.0,0.33,C8ZGM3
1262,Q9P7J9,0,1.0,0.28300000000000003,P32768
1263,D4AUX6,1,4.0,0.27399999999999997,Q59XA7
1264,P01344,1,1.0,0.233,P53761
1265,P09535,1,1.0,0.24600000000000002,Q14213
1266,P06014,0,4.0,0.336,P26328
1267,P21840,0,4.0,0.34700000000000003,P26328
1268,P26330,0,4.0,0.385,P26328
1269,P26329,0,4.0,0.282,P26328
1270,P02897,0,4.0,0.268,Q968Z6
1271,P26334,0,4.0,0.331,P26328
1272,P02896,0,4.0,0.294,P26328
1273,P06015,0,4.0,0.302,Q5AMJ5
1274,Q9DBD0,1,1.0,0.282,Q9IBF7
1275,Q70PY2,1,2.0,0.239,Q59DY6
1276,Q9VYX7,1,2.0,0.242,D8QLP9
1277,Q96LB9,1,2.0,0.23800000000000002,P05187
1278,Q96LB8,1,2.0,0.239,P97361
1279,O75594,1,2.0,0.23600000000000002,P04628
1280,O88593,1,2.0,0.21600000000000003,Q8GWW6
1281,Q8SPP7,1,2.0,0.239,O15240
1282,Q9VXN9,1,2.0,0.239,Q9CQ45
1283,Q765P3,1,2.0,0.226,W0HFK8
1284,Q765P4,1,2.0,0.226,C7F6X3
1285,Q8WXW3,1,0.0,0.256,P05371
1286,Q54PA4,1,1.0,0.262,C5FW30
1287,Q9Y0X6,1,1.0,0.265,D4APE0
1288,Q93ZH0,0,3.0,0.292,Q9LIB6
1289,Q69T51,0,3.0,0.366,Q67UE8
1290,Q6NPN4,0,3.0,0.27,Q9T076
1291,P39105,0,2.0,0.321,P22146
1292,Q8IN41,1,0.0,0.27,Q9VDH4
1293,Q9UJW2,1,4.0,0.24600000000000002,P86728
1294,Q9GZM7,1,4.0,0.22,A1YV58
1295,P47867,1,2.0,0.242,P37840
1296,B3A0R9,1,0.0,0.22399999999999998,O74168
1297,P43497,0,4.0,0.41200000000000003,Q12218
1298,Q08271,0,4.0,0.244,Q9N0A6
1299,H2A0N8,1,4.0,0.27399999999999997,P0DPL8
1300,Q4U4T0,1,1.0,0.36700000000000005,Q9HE18
1301,P13500,1,3.0,0.287,Q9Y258
1302,P01215,1,2.0,0.23399999999999999,P0DMB5
1303,Q9BEH3,1,2.0,0.239,O76840
1304,Q6UXB8,1,1.0,0.256,Q9R0S3
1305,Q9ET66,1,1.0,0.282,Q4WEP7
1306,Q6IWZ0,1,4.0,0.237,O88875
1307,P06744,1,1.0,0.22699999999999998,P27487
1308,Q86SC0,1,4.0,0.275,F8J2F2
1309,Q9STY5,1,0.0,0.23800000000000002,Q54LB9
1310,O75015,0,1.0,0.244,P58754
1311,Q5AP52,0,1.0,0.33899999999999997,P38844
1312,Q5AAL9,0,1.0,0.284,O13692
1313,A6NI73,1,4.0,0.24600000000000002,I6M4H4
1314,D4AMB9,1,2.0,0.27,P13829
1315,Q5MJP5,1,1.0,0.293,Q7YXD3
1316,P17727,1,2.0,0.237,Q9UUZ2
1317,P81790,1,2.0,0.243,Q8K426
1318,P11159,1,4.0,0.252,A8CL69
1319,P09971,1,4.0,0.24100000000000002,P18169
1320,O76818,1,4.0,0.282,A8CL69
1321,O18641,1,4.0,0.252,A8CL69
1322,Q12282,0,0.0,0.263,P38248
1323,D4AZC5,0,0.0,0.425,Q5A8I8
1324,P29320,1,1.0,0.243,P26326
1325,D4AXU8,0,3.0,0.368,Q4WI46
1326,Q1ELU3,1,3.0,0.449,Q1ELU9
1327,Q1ELU2,1,3.0,0.449,Q1ELU9
1328,Q5A1A9,0,2.0,0.23199999999999998,P49927
1329,Q9FJZ3,1,1.0,0.222,Q9UHL4
1330,Q62918,1,4.0,0.23399999999999999,P49893
1331,Q8N6G6,1,4.0,0.29100000000000004,Q9H324
1332,P82987,1,4.0,0.27,Q9H324
1333,E0D877,1,4.0,0.264,B3A0N5
1334,A8QZJ5,1,4.0,0.218,P00732
1335,Q8BZH1,1,1.0,0.256,Q3UQ28
1336,Q99041,1,1.0,0.248,P00488
1337,P51740,0,0.0,0.276,Q24238
1338,P24822,0,0.0,0.263,Q54LH6
1339,G1UBC2,0,1.0,0.321,Q5AUT0
1340,P86960,1,1.0,0.386,H2A0K9
1341,Q9DD23,0,2.0,0.325,O94772
1342,Q6UXB3,0,2.0,0.301,Q14210
1343,Q9VJN9,1,2.0,0.22,D4B1R0
1344,Q9ZUJ5,0,3.0,0.455,O04529
1345,Q8GWW6,0,3.0,0.529,O23507
1346,P10749,1,3.0,0.36200000000000004,Q9D6Z6
1347,P01584,1,3.0,0.35600000000000004,Q9D6Z6
1348,Q966V2,1,1.0,0.36,Q14520
1349,P0DMC4,1,4.0,0.28600000000000003,Q0VKG8
1350,P0DMC2,1,4.0,0.297,Q9U6Z6
1351,P0DMC3,1,4.0,0.25,P0DMF3
1352,P43652,1,0.0,0.22699999999999998,T1NXB5
1353,Q3T478,1,0.0,0.228,Q6UXB3
1354,O35789,1,3.0,0.225,Q8NK90
1355,Q54SJ8,0,4.0,0.34600000000000003,Q54M25
1356,P54317,1,3.0,0.24600000000000002,P80703
1357,P06857,1,3.0,0.254,Q9D7S0
1358,P54315,1,3.0,0.23399999999999999,P00995
1359,Q5BKQ4,1,3.0,0.23399999999999999,Q11000
1360,P16233,1,3.0,0.254,Q6XBF8
1361,P25380,0,4.0,0.306,P08459
1362,Q9VPF0,1,2.0,0.233,P31429
1363,P60484,1,3.0,0.228,M5A8F1
1364,P84716,1,2.0,0.5,P0C554
1365,E4Z7G0,1,2.0,0.397,L0PJV8
1366,L0P323,1,2.0,0.377,P86093
1367,G0LWV9,1,2.0,0.368,P86093
1368,E6ZBE2,1,2.0,0.375,Q0VKG8
1369,E1B240,1,2.0,0.457,P86093
1370,K7ZGS2,1,2.0,0.456,P86093
1371,E1AWD4,1,2.0,0.493,P86093
1372,B3VZU0,1,2.0,0.493,P86093
1373,E1AWD5,1,2.0,0.42,P86093
1374,E1B241,1,2.0,0.429,P86093
1375,Q2UXR4,1,2.0,0.42700000000000005,P86093
1376,E1B245,1,2.0,0.485,P86093
1377,Q2WCN5,1,2.0,0.446,P84899
1378,B5A9S9,1,2.0,0.541,P86093
1379,A7WNV4,1,2.0,0.457,P86093
1380,C3RT17,1,2.0,0.43799999999999994,P86093
1381,E1B247,1,2.0,0.439,P86093
1382,E1B248,1,2.0,0.424,P86093
1383,C3RT18,1,2.0,0.45799999999999996,P86093
1384,P0C5W7,1,2.0,0.515,P86093
1385,E1AWD7,1,2.0,0.439,P86093
1386,A7WNV3,1,2.0,0.457,P86093
1387,C3RT22,1,2.0,0.462,P86093
1388,E1AWD8,1,2.0,0.418,P86093
1389,P84276,1,2.0,0.507,P86093
1390,A7WNV5,1,2.0,0.391,P86093
1391,E1AWD6,1,2.0,0.373,P86093
1392,Q2UXR1,1,2.0,0.395,P86093
1393,Q2UXR2,1,2.0,0.442,P86093
1394,Q2WCN6,1,2.0,0.349,P86093
1395,E1AXF5,1,2.0,0.37799999999999995,P86093
1396,E1B243,1,2.0,0.345,P86093
1397,E1B230,1,2.0,0.37200000000000005,P86093
1398,Q2UXR3,1,2.0,0.39799999999999996,P86093
1399,E1B242,1,2.0,0.345,P86093
1400,E1AXF6,1,2.0,0.35600000000000004,P86093
1401,E7EKD0,1,2.0,0.38799999999999996,C5J8E3
1402,E7EKD4,1,2.0,0.391,C5J8E3
1403,A7WNV6,1,2.0,0.37,P86093
1404,A0AEI5,1,2.0,0.392,P86093
1405,A8DY01,1,2.0,0.395,P86093
1406,A8B5P0,1,2.0,0.382,P86093
1407,C3RT24,1,2.0,0.36,P86093
1408,C3RT23,1,2.0,0.37200000000000005,P86093
1409,A7WNV7,1,2.0,0.493,P86093
1410,E7EKC4,1,2.0,0.479,P86093
1411,P85070,1,2.0,0.536,P86093
1412,P85071,1,2.0,0.441,P86093
1413,G3F828,1,2.0,0.38,P83455
1414,G3ETQ2,1,2.0,0.423,P86093
1415,G3ETQ3,1,2.0,0.36700000000000005,P86093
1416,E1B231,1,2.0,0.38299999999999995,P86093
1417,A0AEI6,1,2.0,0.461,P86093
1418,Q2WCN7,1,2.0,0.385,P86093
1419,Q2WCN8,1,2.0,0.405,P86093
1420,E1AXF9,1,2.0,0.531,P86093
1421,B5LUQ4,1,2.0,0.5,Q0VTT8
1422,Q0VZ39,1,2.0,0.597,Q0VTU0
1423,L0PIN3,1,2.0,0.8690000000000001,L0PJV8
1424,P84567,1,2.0,0.53,Q0VTU0
1425,Q0VZ38,1,2.0,0.597,Q0VTU0
1426,P85883,1,2.0,0.561,Q0VTU0
1427,P84572,1,2.0,0.591,Q0VTT8
1428,P85882,1,2.0,0.5760000000000001,Q0VTT8
1429,Q0VZ40,1,2.0,0.597,Q0VTU0
1430,A0A193H395,1,2.0,0.542,Q0VTU0
1431,P86037,1,2.0,0.433,Q0VTT9
1432,P86188,1,2.0,0.512,Q0VTT9
1433,P86040,1,2.0,0.512,Q0VTT9
1434,P86038,1,2.0,0.43799999999999994,Q0VTT9
1435,P36170,0,3.0,0.505,P39712
1436,P00739,1,2.0,0.298,P00736
1437,Q59KI0,1,1.0,0.243,Q01117
1438,Q61475,0,4.0,0.369,P08174
1439,Q9XYT4,1,3.0,0.248,O08604
1440,Q13316,1,2.0,0.242,Q08193
1441,D4AQ52,1,0.0,0.248,P13828
1442,P13635,1,0.0,0.22,Q53B52
1443,P15814,1,3.0,0.237,O46654
1444,D2Y2C8,1,0.0,0.267,P85070
1445,P84516,1,3.0,0.239,V5NC32
1446,Q64444,0,3.0,0.254,O62680
1447,P48283,0,3.0,0.266,Q8JG54
1448,Q95323,0,3.0,0.259,Q8C4W3
1449,P48284,0,3.0,0.263,P25380
1450,P22748,0,3.0,0.27399999999999997,Q8JG54
1451,P05371,1,3.0,0.256,Q8WXW3
1452,Q06890,1,3.0,0.25,P01014
1453,A4ZDL6,1,4.0,0.257,O13960
1454,Q15046,1,4.0,0.23399999999999999,Q5M872
1455,Q4WDN4,0,2.0,0.38799999999999996,D4AIS3
1456,Q13219,1,0.0,0.23800000000000002,C0HKG7
1457,Q6XBF8,1,0.0,0.312,Q9LEW3
1458,M9P2C1,1,1.0,0.27699999999999997,A6MWS7
1459,Q91826,1,0.0,0.306,C0HJZ8
1460,Q99134,1,0.0,0.292,C0HJZ8
1461,Q8VYE5,0,4.0,0.28300000000000003,Q94CD8
1462,Q9FJU9,0,4.0,0.282,O65399
1463,Q9T076,0,2.0,0.349,Q9FVE0
1464,Q5A1E1,0,2.0,0.284,Q59MD0
1465,B3A0Q5,1,2.0,0.24600000000000002,G9M8X1
1466,P23505,0,4.0,0.244,P29533-2
1467,Q05927,0,4.0,0.47100000000000003,B6EWW8
1468,Q61503,0,4.0,0.485,B6EWW8
1469,P21588,0,4.0,0.466,B6EWW8
1470,P21589,0,4.0,0.447,B6EWW8
1471,G4MMH2,1,4.0,0.304,Q4WG16
1472,B3A0Q9,1,4.0,0.24,Q640N1
1473,Q59X49,1,3.0,0.27399999999999997,P86732
1474,A6YFB5,1,1.0,0.23800000000000002,C5FW30
1475,Q92743,1,1.0,0.223,Q9JLD2
1476,P83110,1,1.0,0.244,Q69T51
1477,Q7Z5A7,1,1.0,0.233,Q8N2S1
1478,Q7TPG6,1,1.0,0.23800000000000002,P45696
1479,Q7Z5A8,1,1.0,0.25,Q3UQ28
1480,Q96LR4,1,1.0,0.25,P79953
1481,Q7Z5A9,1,1.0,0.231,Q8CJ69
1482,Q9NRN5,1,1.0,0.264,Q8BMF8
1483,Q6UWY5,1,1.0,0.243,Q8BMF8
1484,Q9XTA3,1,1.0,0.252,Q80WL1
1485,Q99972,1,1.0,0.248,Q80WL1
1486,O70624,1,1.0,0.239,Q80WL1
1487,Q866N2,1,1.0,0.248,Q80WL1
1488,Q9IAK4,1,1.0,0.358,Q8BMF8
1489,O95897,1,1.0,0.33299999999999996,Q80WL1
1490,P63057,1,1.0,0.28600000000000003,Q80WL1
1491,O88998,1,1.0,0.349,Q8BMF8
1492,Q8BHP7,1,1.0,0.287,Q80WL1
1493,Q3V1G4,1,1.0,0.25,Q8BMF8
1494,P53872,0,0.0,0.27,Q4WNS8
1495,Q5A4X8,0,0.0,0.287,Q12218
1496,Q09840,0,4.0,0.272,A1C7B5
1497,P91863,1,1.0,0.23600000000000002,O35136-2
1498,P17140,1,0.0,0.237,Q8VHN7
1499,Q9QZR9,1,0.0,0.237,P55083
1500,P02463,1,0.0,0.218,Q9P4E6
1501,Q9QZS0,1,0.0,0.24,Q8I0L5
1502,Q9LY91,0,3.0,0.35,Q9ZQ23
1503,Q9FVE0,0,3.0,0.35100000000000003,Q9LZX4
1504,P0DJ08,1,2.0,0.267,Q5Y4V6
1505,Q14406,1,1.0,0.23399999999999999,P18428
1506,P25428,1,2.0,0.23199999999999998,Q03178
1507,D4B387,1,0.0,0.239,P61364
1508,C8ZGM3,0,1.0,0.419,Q6BIS8
1509,Q6CXL4,0,1.0,0.308,Q4WFV6
1510,A0A219CMY0,1,2.0,0.258,B5LUQ9
1511,P83083,1,2.0,0.24100000000000002,Q26443
1512,Q58T41,1,2.0,0.252,P20840
1513,P83081,1,2.0,0.24600000000000002,P20840
1514,Q58T77,1,2.0,0.281,Q96QR1
1515,Q58T62,1,2.0,0.263,Q96QR1
1516,P83084,1,2.0,0.24100000000000002,P01193
1517,Q58T44,1,2.0,0.263,Q96QR1
1518,Q58T60,1,2.0,0.24100000000000002,P01193
1519,P83080,1,2.0,0.255,Q9LNF2
1520,Q58T74,1,2.0,0.23399999999999999,O94091
1521,Q58T61,1,2.0,0.252,P01193
1522,Q58T52,1,2.0,0.235,Q9XZ63
1523,Q9VMD9,1,4.0,0.24,Q9NPF7
1524,P82953,1,4.0,0.252,Q5ACN3
1525,Q28216,0,1.0,0.27,P57096
1526,Q28785,0,1.0,0.265,P57096
1527,Q8SQ46,0,1.0,0.264,Q80ZQ0
1528,P13987,0,1.0,0.278,O95867
1529,P46657,0,1.0,0.264,P0DPQ9
1530,Q5R510,0,1.0,0.282,P57096
1531,P51447,0,1.0,0.272,P57096
1532,P47777,0,1.0,0.266,P0DPQ9
1533,Q00996,0,1.0,0.272,Q9WUC3
1534,O77541,0,1.0,0.28600000000000003,Q80ZQ0
1535,O62680,0,1.0,0.262,P57096
1536,P58019,0,1.0,0.265,D4AZK9
1537,O55186,0,1.0,0.27699999999999997,Q80ZQ0
1538,P27274,0,1.0,0.28,Q64253
1539,Q9UPZ6,1,1.0,0.244,P18827
1540,P26332,0,3.0,0.439,P20946
1541,P70041,1,4.0,0.344,O55233
1542,P11672,1,3.0,0.233,G0Y276
1543,P80188,1,3.0,0.252,P81182
1544,P41222,1,3.0,0.243,Q28388
1545,P36091,0,4.0,0.252,Q06031
1546,Q6FLP9,0,4.0,0.27,Q8L868
1547,Q05031,0,4.0,0.25,C8VIP3
1548,Q75DG6,0,4.0,0.24,O70169
1549,Q5AD78,0,4.0,0.25,B3A0P5
1550,Q5ACZ2,0,4.0,0.257,Q9ZWA8
1551,Q9EQX0,1,0.0,0.226,P19235
1552,C5J886,1,4.0,0.368,P0DMF3
1553,Q8MMJ7,1,4.0,0.397,P0DMF3
1554,Q8MTX2,1,4.0,0.366,P0DMF3
1555,C5J887,1,4.0,0.377,P0DMF3
1556,P86725,1,2.0,0.248,Q9WU67
1557,Q801X7,1,4.0,0.278,P09382
1558,O43157,1,1.0,0.226,D4APQ6
1559,O95867,0,0.0,0.316,Q63317
1560,Q9Z1Q4,0,0.0,0.297,P35456
1561,A0JNL5,0,0.0,0.278,P57096
1562,D4B4P1,1,4.0,0.248,D4AL26
1563,B0BK71,1,4.0,0.25,Q8J0I9
1564,Q5A1B2,0,3.0,0.292,P32623
1565,C3VVN6,1,3.0,0.33,P0DM18
1566,P0C1W5,1,3.0,0.316,P0DKQ0
1567,C3VVN5,1,3.0,0.31,S4UKA9
1568,A0A0A0VBX4,1,3.0,0.27399999999999997,P0DM18
1569,W1I921,1,3.0,0.23,P09923
1570,Q42589,1,1.0,0.23600000000000002,Q27673
1571,Q9FM65,0,1.0,0.302,Q9LZX4
1572,Q3ZC64,0,3.0,0.325,P79727
1573,P20827,0,3.0,0.358,P79727
1574,P52793,0,3.0,0.34700000000000003,P79727
1575,P97553,0,3.0,0.35600000000000004,P79727
1576,Q06AS9,0,3.0,0.375,P79727
1577,P52794,0,3.0,0.313,P52803
1578,Q9GZV9,1,1.0,0.23199999999999998,Q9ZQ23
1579,Q501W4,0,0.0,0.261,Q8AXZ4
1580,Q7TSP5,0,0.0,0.265,Q3B7N0
1581,Q4Z4D2,0,2.0,0.27899999999999997,Q8I1Y4
1582,Q7K5V2,0,2.0,0.282,Q8I1Y4
1583,Q9Y240,1,3.0,0.275,O75596
1584,Q90X23,1,2.0,0.244,Q6WRI0
1585,Q90X24,1,2.0,0.24,Q9Z132
1586,C0K3N1,1,2.0,0.242,O65351
1587,P67862,1,2.0,0.24,Q00604
1588,Q330K6,1,2.0,0.235,O77469
1589,P67863,1,2.0,0.23399999999999999,P83558
1590,P67861,1,2.0,0.231,Q9NRA1
1591,B3A0Q2,1,3.0,0.3,Q93V72
1592,P05161,1,3.0,0.248,Q96NY8
1593,Q9H9K5,1,0.0,0.222,Q9U6L5
1594,O76200,1,3.0,0.276,P24160
1595,A0A0B5A8P4,1,4.0,0.259,C9K4X8
1596,A0A0B5AC95,1,4.0,0.22399999999999998,P98137
1597,A0A0F7YYV0,1,4.0,0.242,Q9NZH8
1598,Q9I926,1,2.0,0.24100000000000002,Q00387
1599,Q9I931,1,2.0,0.244,P07743
1600,Q9I930,1,2.0,0.256,Q2WEN9
1601,Q9I927,1,2.0,0.23199999999999998,P82935
1602,Q9I925,1,2.0,0.244,Q8N6G6
1603,Q9I929,1,2.0,0.24100000000000002,B3A0P8
1604,Q9I928,1,2.0,0.23800000000000002,Q90VW1
1605,P26339,1,1.0,0.237,Q6P1S2
1606,P05059,1,1.0,0.25,A0A219CMY0
1607,Q5B8T6,0,0.0,0.266,Q86UN3
1608,Q8L8Y3,1,4.0,0.23600000000000002,Q7JR71
1609,Q27084,1,4.0,0.248,Q9JJZ5
1610,Q9Y258,1,0.0,0.287,P13500
1611,Q04620,0,4.0,0.36,P13401
1612,P58809,1,1.0,0.294,A0A2I6EDN5
1613,P58808,1,1.0,0.29600000000000004,Q6GU94
1614,Q3YEH7,1,1.0,0.29100000000000004,A0A2I6EDN5
1615,Q9BPG7,1,1.0,0.268,Q9UAD0
1616,Q9BPH1,1,1.0,0.27699999999999997,P58846
1617,Q6PN83,1,1.0,0.262,A6MWS7
1618,P0DPL8,1,1.0,0.299,P0DKQ2
