,AC,label-val,cluster,max_ident_other,closest_other
7704,YJL054W_TIM54_334977,1,3.0,0.493,YJL217W_YJL217W_23288
7705,iYJL054W_335600,0,1.0,0.498,YJL006C_CTK2_423246
7706,iYJL053W_337237,0,2.0,0.479,itA(AGC)M1_321248
7707,YJL052W_TDH1_338576,1,4.0,0.483,YGL186C_TPN1_152571
7708,iYJL052W_339411,0,3.0,0.5579999999999999,iYJL052W_339553
7709,iYJL052W_339553,0,4.0,0.5579999999999999,iYJL052W_339411
7710,YJL051W_YJL051W_341375,1,0.0,0.512,YDR427W_RPN9_1322791
7711,iYJL051W_342308,0,0.0,0.493,iYMR205C_674893
7712,YJL050W_MTR4_344132,0,1.0,0.49200000000000005,iYPRCtau3_882505
7713,YJL049W_YJL049W_345923,1,1.0,0.501,YBR048W_RPS11B_332948
7714,YJL049W_YJL049W_347088,0,2.0,0.512,iYCL051W_37740
7715,YJL048C_UBX6_347790,1,2.0,0.502,YOL154W_ZPS1_35324
7716,YJL048C_UBX6_347976,1,3.0,0.498,iYDL040C_381447
7717,iYJL048C_348654,0,3.0,0.639,iYJL048C_348764
7718,iYJL048C_348764,0,4.0,0.639,iYJL048C_348654
7719,iYJL048C_348975,0,0.0,0.48200000000000004,iYBR228W_676321
7720,isnR60_349239,0,1.0,0.49200000000000005,YLR195C_NMT1_542338
7721,isnR60_349432,0,2.0,0.49200000000000005,YDR119W_YDR119W_689351
7722,YJL047C_RTT101_351253,0,3.0,0.503,iYNL280C_110806
7723,YJL047C_RTT101_351856,1,4.0,0.498,iYMR229C_731179
7724,YJL046W_YJL046W_353442,0,4.0,0.498,iYCR042C_206107
7725,iYJL046W_353644,0,0.0,0.507,YOR365C_YOR365C_1024262
7726,iYJL046W_354053,0,1.0,0.527,iYGRWTy3-1_712570
7727,itY(GUA)J1_354377,0,2.0,0.579,iYJR054W_537581
7728,iYJLCdelta4_355126,0,3.0,0.515,iYGLWdelta8_405551
7729,itR(UCU)J1_355220,0,3.0,0.597,itR(UCU)D_569044
7730,itR(UCU)J1_355456,0,4.0,0.49,iYGL092W_341812
7731,itD(GUC)J2_355628,0,0.0,0.488,itR(UCU)J1_355456
7732,itD(GUC)J2_355821,0,1.0,0.48700000000000004,YMR012W_CLU1_292423
7733,YJL045W_YJL045W_356652,1,0.0,0.47600000000000003,YOR358W_HAP5_1010484
7734,YJL045W_YJL045W_356938,1,1.0,0.48700000000000004,iYGL212W_92452
7735,YJL045W_YJL045W_357332,1,2.0,0.505,YPL079W_RPL21B_406845
7736,YJL045W_YJL045W_357582,1,3.0,0.488,iYCR098C_299374
7737,YJL044C_GYP6_358249,0,2.0,0.488,YNL257C_SIP3_161776
7738,YJL044C_GYP6_359144,1,4.0,0.499,iYHL047C_10437
7739,YJL044C_GYP6_359369,1,0.0,0.48,YLR080W_EMP46_288755
7740,iYJL044C_359620,1,1.0,0.486,iYKL009W_426682
7741,YJL043W_YJL043W_360131,1,2.0,0.475,iYLR387C_898549
7742,YJL043W_YJL043W_360752,0,4.0,0.49,YKL060C_FBA1_326699
7743,YJL042W_MHP1_361380,1,3.0,0.47700000000000004,YNR047W_YNR047W_708999
7744,YJL042W_MHP1_361668,1,4.0,0.488,YHL015W_RPS20_75674
7745,YJL042W_MHP1_364130,1,0.0,0.49700000000000005,iYIL049W_261280
7746,YJL042W_MHP1_364710,1,1.0,0.485,YOL021C_DIS3_285162
7747,YJL042W_MHP1_365117,1,2.0,0.48100000000000004,YFL041W-A_YFL041W-A_48831
7748,YJL041W_NSP1_367829,0,0.0,0.495,YOR132W_VPS17_573498
7749,YJL041W_NSP1_368205,0,1.0,0.513,iYJL041W_368366
7750,iYJL041W_368366,0,2.0,0.513,YJL041W_NSP1_368205
7751,iYJL041W_368533,0,3.0,0.499,iYJL041W_368366
7752,YJL039C_NUP192_373130,0,4.0,0.49700000000000005,iYDR539W_1514054
7753,itD(GUC)J3_374271,0,0.0,0.49,itR(UCU)K_162586
7754,itD(GUC)J3_374507,0,1.0,0.5529999999999999,itR(UCU)J2_374651
7755,itR(UCU)J2_374651,0,2.0,0.5529999999999999,itD(GUC)J3_374507
7756,iYJLCdelta6_374833,0,3.0,0.484,itA(AGC)P_857242
7757,iYJL038C_375798,0,4.0,0.488,iYHR072W_241574
7758,iYJL038C_376279,0,0.0,0.49,YLR024C_UBR2_190247
7759,iYJLCdelta7_378163,0,1.0,0.49200000000000005,itV(AAC)E2_469538
7760,YJL036W_SNX4_378861,1,3.0,0.5,YJR035W_RAD26_498022
7761,YJL036W_SNX4_379203,1,4.0,0.505,YHL012W_YHL012W_79555
7762,YJL035C_TAD2_380475,1,0.0,0.491,YML018C_YML018C_235488
7763,YJL035C_TAD2_380826,1,1.0,0.555,iYJL035C_380969
7764,iYJL035C_380969,1,2.0,0.555,YJL035C_TAD2_380826
7765,YJL034W_KAR2_381763,0,2.0,0.528,YER103W_SSA4_365118
7766,YJL034W_KAR2_382239,0,3.0,0.565,YLR369W_SSQ1_860761
7767,YJL034W_KAR2_382412,0,4.0,0.48700000000000004,YEL062W_NPR2_35967
7768,YJL034W_KAR2_382821,0,0.0,0.498,YGL062W_PYC1_387368
7769,YJL034W_KAR2_383164,0,1.0,0.505,iYKL006C-A_430976
7770,iYJL034W_383508,0,2.0,0.495,YPL243W_SRP68_88573
7771,iYJL034W_383684,0,3.0,0.485,YDR084C_TVP23_613598
7772,YJL030W_MAD2_387805,1,3.0,0.496,iYGL119W_287092
7773,YJL029C_VPS53_388552,1,4.0,0.501,iYPR095C_725226
7774,YJL029C_VPS53_388626,1,4.0,0.48700000000000004,iYKR055W_548822
7775,itM(CAU)J1_391045,0,4.0,0.467,YLR300W_EXG1_729823
7776,itM(CAU)J1_391491,0,0.0,0.46,YPL219W_PCL8_137870
7777,YJL027C_YJL027C_391747,0,1.0,0.473,YGL008C_PMA1_482489
7778,YJL027C_YJL027C_392015,0,2.0,0.486,YGR101W_PCP1_693452
7779,YJL026W_RNR2_392474,1,0.0,0.48700000000000004,YLR359W_ADE13_845159
7780,YJL026W_RNR2_393263,1,1.0,0.494,YJL161W_FMP33_117540
7781,iYJL026W_393628,1,2.0,0.484,iYOL109W_110882
7782,YJL025W_RRN7_394366,1,3.0,0.491,iYKL174C_122322
7783,iYJL025W_395519,0,3.0,0.493,YMR030W-A_YMR030W-A_337496
7784,itG(GCC)J1_396910,0,4.0,0.499,iYHR017W_139948
7785,YJL020C_BBC1_399983,1,0.0,0.499,YIL064W_YIL064W_242240
7786,YJL020C_BBC1_400369,1,1.0,0.491,YLR384C_IKI3_890458
7787,YJL020C_BBC1_400976,1,2.0,0.498,YLR106C_MDN1_351105
7788,YJL020C_BBC1_401946,1,3.0,0.639,YJL020C_BBC1_402056
7789,YJL020C_BBC1_402056,1,4.0,0.639,YJL020C_BBC1_401946
7790,iYJL020C_402565,0,0.0,0.508,YJR042W_NUP85_514217
7791,YJL019W_MPS3_402955,1,0.0,0.491,iYJR093C_604167
7792,iYJL019W_405114,0,1.0,0.488,YBL004W_UTP20_233208
7793,YJL016W_YJL016W_406084,0,2.0,0.495,YKR064W_YKR064W_563221
7794,YJL014W_CCT3_407614,1,1.0,0.508,YOR165W_SEY1_645839
7795,iYJL014W_409278,0,3.0,0.511,YDR255C_RMD5_967537
7796,YJL013C_MAD3_410715,1,2.0,0.48700000000000004,iYGR262C_1017743
7797,YJL012C_VTC4_412414,0,4.0,0.493,YOR243C_PUS7_791583
7798,YJL012C_VTC4_412701,0,0.0,0.493,iYHR026W_161511
7799,iYJL012C_413545,0,1.0,0.499,iYER185W_561485
7800,iYJL011C_414808,0,2.0,0.513,iYLL026W_91740
7801,itK(CUU)J_415059,0,3.0,0.498,YFR045W_YFR045W_242336
7802,itK(CUU)J_415253,0,4.0,0.51,YGR071C_YGR071C_632636
7803,itK(CUU)J_415667,0,0.0,0.528,itW(CCA)M_379402
7804,itW(CCA)J_415984,0,1.0,0.608,itW(CCA)G2_879075
7805,iYJRWtau3_416284,0,2.0,0.519,iYILCtau1_197011
7806,iYJLWdelta8_416556,0,3.0,0.501,iYKR001C_442737
7807,iYJLWdelta8_416741,0,4.0,0.524,iYGRWTy1-1_541670
7808,iYJLWdelta9_417210,0,0.0,0.5379999999999999,iYJLWdelta9_417360
7809,iYJLWdelta9_417360,0,1.0,0.5379999999999999,iYJLWdelta9_417210
7810,YJL010C_YJL010C_417705,0,2.0,0.49200000000000005,iYDR504C_1456943
7811,YJL010C_YJL010C_419265,1,3.0,0.501,iYPR041W_650140
7812,iYJL010C_419527,1,4.0,0.496,iYBR189W_605717
7813,iYJL010C_419736,0,3.0,0.493,itP(UGG)L_92712
7814,YJL008C_CCT8_421223,1,0.0,0.49200000000000005,iYPR071W_689203
7815,iYJLWtau4_422280,0,4.0,0.5379999999999999,itV(AAC)G1_412493
7816,iYJLWtau4_422369,0,4.0,0.557,iYJLWdelta16_537864
7817,iYJLWdelta10_422687,0,0.0,0.526,iYDRWdelta23_1101753
7818,iYJLWdelta10_422915,0,1.0,0.495,iYDL137W_217324
7819,itM(CAU)J2_422990,0,1.0,0.507,YDR523C_SPS1_1486873
7820,YJL006C_CTK2_423246,0,2.0,0.498,iYJL054W_335600
7821,YJL006C_CTK2_423571,0,3.0,0.49,YPL186C_UIP4_195015
7822,iYJL006C_424186,0,0.0,0.486,iYOL033W_265156
7823,itL(UAA)J_424569,0,2.0,0.494,iYOR359W_1012855
7824,YJL005W_CYR1_425264,1,1.0,0.48700000000000004,iYLR107W_365382
7825,YJL005W_CYR1_425601,1,2.0,0.49700000000000005,iYOR181W_677866
7826,YJL005W_CYR1_426072,1,3.0,0.485,YKR095W_MLP1_621673
7827,YJL005W_CYR1_427735,0,3.0,0.512,iYLR163C_493746
7828,YJL005W_CYR1_429565,1,4.0,0.483,iYJL087C_272591
7829,iYJL005W_431229,0,4.0,0.505,iYFR022W_199532
7830,iYJL005W_431444,0,0.0,0.49200000000000005,YNL010W_YNL010W_613932
7831,YJL002C_OST1_433306,0,1.0,0.5,itS(AGA)G_561798
7832,iYJL001W_435885,0,2.0,0.5,iYOL001W_326482
7833,iYJL001W_436095,0,3.0,0.49,iYIL156W_51442
7834,iYJL001W_436436,0,4.0,0.484,YLR075W_RPL10_282952
7835,YJR001W_AVT1_437442,1,0.0,0.48100000000000004,YDR034C_LYS14_510339
7836,iYJR001W_438564,0,0.0,0.5579999999999999,iYJR001W_438706
7837,iYJR001W_438706,0,1.0,0.5579999999999999,iYJR001W_438564
7838,YJR002W_MPP10_439143,1,1.0,0.495,YDR337W_MRPS28_1146824
7839,iYJR002W_440574,0,2.0,0.49700000000000005,iYGL036W_431326
7840,iYJR002W_440815,0,3.0,0.501,YGR128C_UTP8_748754
7841,YJR003C_YJR003C_441138,0,4.0,0.504,iYLL031C_80351
7842,YJR003C_YJR003C_441580,0,0.0,0.494,iYMR161W_578791
7843,iYJR003C_442684,0,1.0,0.49700000000000005,YGL259W_YPS5_8888
7844,YJR004C_SAG1_442993,1,2.0,0.49,iYLR342W_815804
7845,YJR004C_SAG1_443554,1,3.0,0.496,YJL127C_SPT10_183998
7846,iYJR004C_445301,0,2.0,0.493,iYLR344W_820379
7847,iYJR005W_448095,0,3.0,0.484,YOL048C_YOL048C_241049
7848,YJR006W_HYS2_449326,1,4.0,0.479,YBR114W_RAD16_468177
7849,iYJR006W_450798,0,4.0,0.49700000000000005,YMR106C_YKU80_479067
7850,YJR007W_SUI2_451485,0,0.0,0.493,YLR260W_LCB5_665964
7851,YJR007W_SUI2_451714,0,1.0,0.499,iYJR007W_451881
7852,iYJR007W_451881,0,2.0,0.499,YJR007W_SUI2_451714
7853,iYJR007W_452103,0,3.0,0.485,YMR283C_RIT1_836569
7854,YJR008W_YJR008W_453292,0,4.0,0.521,iYGR191W_882721
7855,iYJR008W_453485,0,0.0,0.513,YKL152C_GPM1_163742
7856,iYJR009C_454717,0,1.0,0.495,iYJR009C_454886
7857,iYJR009C_454886,0,2.0,0.496,iYOR253W_804987
7858,iYJR009C_455128,0,3.0,0.498,YJL089W_SIP4_266246
7859,iYJR009C_455352,0,4.0,0.5,YGR121C_MEP1_731530
7860,iYJR009C_455618,0,0.0,0.491,iYAL030W_87672
7861,iYJR009C_455808,0,1.0,0.49200000000000005,iYNL298W_71496
7862,YJR010W_MET3_456634,1,0.0,0.489,YEL036C_ANP1_84321
7863,YJR010C-A_SPC1_458118,1,1.0,0.52,iYJR010C-A_458276
7864,iYJR010C-A_458276,1,2.0,0.52,YJR010C-A_SPC1_458118
7865,iYJR011C_460113,1,3.0,0.48200000000000004,YKL194C_MST1_78555
7866,YJR013W_PMH1_460343,1,4.0,0.488,iYNL131W_379476
7867,YJR014W_YJR014W_461859,1,0.0,0.501,YDR229W_IVY1_925514
7868,YJR015W_YJR015W_462966,1,1.0,0.478,YCL051W_LRE1_35924
7869,YJR016C_ILV3_465870,1,2.0,0.484,YBR049C_REB1_335174
7870,iYJR016C_466362,0,2.0,0.47200000000000003,YPL226W_NEW1_123171
7871,iYJR017C_467124,1,3.0,0.474,YGL123W_RPS2_278023
7872,YJR019C_TES1_467209,1,3.0,0.47700000000000004,YLR075W_RPL10_282952
7873,YJR019C_TES1_467442,1,4.0,0.488,YFR046C_CNN1_243457
7874,YJR019C_TES1_467798,1,0.0,0.508,YJR019C_TES1_467961
7875,YJR019C_TES1_467961,1,1.0,0.508,YJR019C_TES1_467798
7876,iYJR019C_468184,1,2.0,0.485,YCL029C_BIK1_69493
7877,iYJR019C_468417,1,4.0,0.47200000000000003,iYJR112W-A_638294
7878,YJR021C_REC107_468657,1,0.0,0.488,YGR239C_PEX21_969897
7879,YJR021C_REC107_468886,1,1.0,0.488,YFR043C_YFR043C_239389
7880,YJR021C_REC107_469136,1,2.0,0.493,YER066W_YER066W_290450
7881,YJR021C_REC107_469309,1,3.0,0.534,iYJR021C_469461
7882,iYJR021C_469461,1,4.0,0.534,YJR021C_REC107_469309
7883,iYJR021C_469619,1,0.0,0.52,iYJR021C_469461
7884,YJR022W_LSM8_469803,1,1.0,0.493,iYDR446W_1354655
7885,YJR024C_YJR024C_470290,1,2.0,0.489,YDL174C_DLD1_146515
7886,YJR024C_YJR024C_470486,1,3.0,0.479,iYPR159W_859891
7887,iYJR024C_470983,1,4.0,0.493,YNR043W_MVD1_701895
7888,YJR025C_BNA1_471214,1,0.0,0.48,YBR139W_YBR139W_515857
7889,iYJR025C_471837,0,3.0,0.496,iYKL001C_439954
7890,YJR030C_YJR030C_484112,1,1.0,0.502,iYGRWdelta11_535516
7891,iYJR030C_486344,0,4.0,0.494,YDR522C_SPS2_1485012
7892,YJR031C_GEA1_490327,1,2.0,0.491,iYMR218C_706890
7893,YJR031C_GEA1_490646,1,3.0,0.546,iYJR031C_490793
7894,iYJR031C_490793,1,4.0,0.546,YJR031C_GEA1_490646
7895,YJR032W_CPR7_491341,1,0.0,0.498,YNL218W_MGS1_238259
7896,YJR032W_CPR7_492075,0,0.0,0.48700000000000004,iYNL268W_140489
7897,iYJR032W_492267,0,1.0,0.49,iYOR117W_546578
7898,YJR033C_RAV1_495755,1,1.0,0.486,YLR382C_NAM2_884093
7899,YJR033C_RAV1_496053,1,2.0,0.49,iYNL238W_204900
7900,iYJR033C_496379,1,3.0,0.488,YBL040C_ERD2_142665
7901,YJR034W_PET191_496678,1,4.0,0.515,YDR080W_VPS41_606713
7902,YJR035W_RAD26_497292,1,0.0,0.503,iYOR386W_1069471
7903,YJR035W_RAD26_497700,1,1.0,0.489,YIL144W_TID3_78795
7904,YJR035W_RAD26_498022,1,2.0,0.5,YJL036W_SNX4_378861
7905,YJR035W_RAD26_498382,1,3.0,0.493,YBR094W_YBR094W_432707
7906,YJR036C_HUL4_501941,1,4.0,0.495,YNL041C_COG6_551173
7907,YJR036C_HUL4_503141,1,0.0,0.483,iYML074C_123153
7908,iYJR036C_503421,1,1.0,0.48200000000000004,YDR335W_MSN5_1141991
7909,iYJR036C_503673,1,2.0,0.489,YDR229W_IVY1_925683
7910,YJR039W_YJR039W_503945,1,3.0,0.49200000000000005,YBL097W_BRN1_41709
7911,YJR039W_YJR039W_504949,1,4.0,0.59,YJR039W_YJR039W_505078
7912,YJR039W_YJR039W_505078,1,0.0,0.59,YJR039W_YJR039W_504949
7913,YJR040W_GEF1_507861,1,1.0,0.489,iYOR275C_841063
7914,YJR040W_GEF1_508072,1,2.0,0.48700000000000004,iYNL168C_318893
7915,YJR040W_GEF1_509127,1,3.0,0.485,YHR202W_YHR202W_503480
7916,iYJR040W_509977,0,2.0,0.49200000000000005,YLR165C_PUS5_494638
7917,YJR041C_URB2_512277,0,3.0,0.499,YKR103W_NFT1_652906
7918,YJR041C_URB2_512592,0,4.0,0.503,iYLRWdelta20_797049
7919,YJR042W_NUP85_514217,1,4.0,0.508,iYJL020C_402565
7920,YJR042W_NUP85_516096,0,0.0,0.49200000000000005,iYCL066W_15427
7921,iYJR042W_516302,0,1.0,0.488,YIL073C_SPO22_225493
7922,itM(CAU)J3_517852,0,2.0,0.502,iYNL249C_181191
7923,iYJRWdelta14_518242,1,0.0,0.502,YKL014C_URB1_415398
7924,iYJRWdelta14_518591,1,1.0,0.49,YDL029W_ARP2_399831
7925,iYJR044C_519418,0,3.0,0.489,YNR026C_SEC12_674519
7926,YJR045C_SSC1_520050,0,4.0,0.48100000000000004,iYLR239C_617454
7927,YJR046W_TAH11_522119,1,2.0,0.489,YJL137C_GLG2_155023
7928,YJR046W_TAH11_522303,1,3.0,0.48700000000000004,YLR121C_YPS3_389844
7929,YJR046W_TAH11_522575,1,4.0,0.48200000000000004,YCL049C_YCL049C_40598
7930,iYJR046W_523856,0,0.0,0.532,itS(AGA)L_168122
7931,itS(AGA)J_524104,0,1.0,0.629,itS(AGA)J_524218
7932,itS(AGA)J_524218,0,2.0,0.629,itS(AGA)J_524104
7933,itS(AGA)J_524538,0,3.0,0.494,iYBR022W_284333
7934,iYJR047C_525550,0,4.0,0.47200000000000003,iYLR110C_370219
7935,iYJR047C_525801,0,0.0,0.485,itW(CCA)J_415984
7936,iYJR047C_525995,0,1.0,0.489,iYBR189W_605904
7937,YJR048W_CYC1_526255,0,2.0,0.483,iYOR107W_522409
7938,iYJR048W_526774,0,3.0,0.486,YCR042C_TAF2_202337
7939,YJR049C_UTR1_527027,1,0.0,0.494,YDL180W_YDL180W_136460
7940,YJR049C_UTR1_527809,1,1.0,0.49,YPR054W_SMK1_667247
7941,YJR049C_UTR1_528169,1,2.0,0.493,YAL036C_RBG1_75671
7942,YJR050W_ISY1_528658,1,3.0,0.489,YML098W_TAF13_77551
7943,YJR050W_ISY1_529023,1,4.0,0.499,YGL153W_PEX14_216708
7944,YJR051W_OSM1_530200,1,0.0,0.499,YMR075W_RCO1_414357
7945,YJR051W_OSM1_530429,1,1.0,0.502,isnR47_542341
7946,iYJLWdelta15_531531,0,4.0,0.493,iYLR287C-A_713246
7947,itG(GCC)J2_531834,0,0.0,0.515,YJR052W_RAD7_531994
7948,YJR052W_RAD7_531994,0,1.0,0.515,itG(GCC)J2_531834
7949,YJR052W_RAD7_533523,1,2.0,0.493,iYGL091C_343112
7950,iYJR052W_533699,0,2.0,0.489,iYGR125W_745752
7951,YJR054W_YJR054W_537007,0,3.0,0.502,iYBR074W_389496
7952,iYJR054W_537581,0,4.0,0.579,itY(GUA)J1_354377
7953,iYJLWdelta16_537864,0,0.0,0.557,iYJLWtau4_422369
7954,iYJRWdelta17_538349,0,1.0,0.501,itK(CUU)D1_1201844
7955,itR(CCU)J_538615,0,2.0,0.502,YDL054C_MCH1_361142
7956,iYJR055W_540088,1,3.0,0.516,YDR219C_YDR219C_906285
7957,iYJR055W_540615,0,3.0,0.551,iYHRWdelta13_466779
7958,iYJRWdelta18_541385,0,4.0,0.5920000000000001,itD(GUC)J4_541513
7959,itD(GUC)J4_541513,0,0.0,0.613,itD(GUC)J4_541633
7960,itD(GUC)J4_541633,0,1.0,0.613,itD(GUC)J4_541513
7961,iYJR056C_542500,1,4.0,0.486,iYOR096W_506754
7962,iYJR056C_542752,0,2.0,0.505,itY(GUA)F2_210697
7963,itY(GUA)J2_543049,0,3.0,0.528,iYGLWsigma2_401868
7964,YJR057W_CDC8_544085,1,0.0,0.507,YOR232W_MGE1_774651
7965,YJR058C_APS2_544754,1,1.0,0.498,YNL315C_ATP11_43383
7966,YJR058C_APS2_544945,1,2.0,0.494,iYLR004C_159585
7967,iYJR058C_545138,1,3.0,0.495,iYJR058C_545307
7968,iYJR058C_545307,1,4.0,0.495,iYJR058C_545138
7969,YJR059W_PTK2_545756,1,0.0,0.483,YNL164C_IBD2_326178
7970,YJR059W_PTK2_546974,1,1.0,0.488,YLR044C_PDC1_233443
7971,YJR059W_PTK2_547597,1,2.0,0.47600000000000003,YLR430W_SEN1_999836
7972,iYJR059W_548164,1,3.0,0.493,iYER001W_156143
7973,iYJR059W_548378,0,4.0,0.508,iYJR059W_548541
7974,iYJR059W_548541,0,0.0,0.508,iYJR059W_548378
7975,YJR060W_CBF1_548980,1,4.0,0.478,YJL049W_YJL049W_345923
7976,YJR060W_CBF1_549575,1,0.0,0.486,iYLR009W_167166
7977,iYJR060W_550167,0,1.0,0.485,iYDL054C_361494
7978,YJR061W_YJR061W_551071,1,1.0,0.498,YJR141W_YJR141W_696004
7979,iYJR062C_554942,0,2.0,0.503,YBR042C_YBR042C_320470
7980,iYJR063W_555589,0,3.0,0.498,iYPL021W_512009
7981,YJR064W_CCT5_556310,1,2.0,0.485,YLR080W_EMP46_288755
7982,iYJR064W_557510,0,4.0,0.501,YPR106W_ISR1_740465
7983,YJR065C_ARP3_558875,1,3.0,0.495,iYGR249W_990121
7984,iYJR065C_559102,1,4.0,0.52,iYJR065C_559260
7985,iYJR065C_559260,1,0.0,0.52,iYJR065C_559102
7986,YJR066W_TOR1_559559,1,1.0,0.484,YAL001C_TFC3_147844
7987,YJR066W_TOR1_565032,1,2.0,0.503,iYBR056W-A_351602
7988,YJR067C_YAE1_567023,1,3.0,0.488,iYKL062W_324992
7989,iYJR067C_567506,1,4.0,0.501,YHR200W_RPN10_499402
7990,YJR068W_RFC2_567842,1,0.0,0.502,iYDR386W_1247985
7991,YJR068W_RFC2_568169,1,1.0,0.502,iYGLWdelta6_328232
7992,YJR069C_HAM1_568910,1,2.0,0.48700000000000004,YJR030C_YJR030C_484112
7993,YJR070C_LIA1_570095,1,3.0,0.479,iYIL030C_300146
7994,YJR070C_LIA1_570185,1,3.0,0.489,YER060W_FCY21_276054
7995,YJR072C_YJR072C_571109,1,4.0,0.502,YJR072C_YJR072C_571275
7996,YJR072C_YJR072C_571275,1,0.0,0.502,YJR072C_YJR072C_571109
7997,YJR072C_YJR072C_571553,1,1.0,0.491,YBR204C_YBR204C_633151
7998,iYJR072C_572054,1,2.0,0.493,YLR241W_YLR241W_621064
7999,YJR073C_OPI3_572296,1,4.0,0.479,YML032C_RAD52_213649
8000,YJR073C_OPI3_572670,1,0.0,0.534,iYJR073C_572822
8001,iYJR073C_572822,1,1.0,0.534,YJR073C_OPI3_572670
8002,YJR074W_MOG1_573070,1,2.0,0.478,iYGRCtau3_931549
8003,YJR074W_MOG1_573389,1,3.0,0.49700000000000005,YDR080W_VPS41_605823
8004,YJR075W_HOC1_573944,1,4.0,0.48700000000000004,YNL088W_TOP2_460277
8005,YJR075W_HOC1_574203,1,0.0,0.488,YJL133W_MRS3_160889
8006,YJR075W_HOC1_574511,1,1.0,0.503,YHR020W_YHR020W_145825
8007,iYJR075W_575055,0,0.0,0.49200000000000005,YGR158C_MTR3_805800
8008,YJR076C_CDC11_576206,1,2.0,0.486,iYDR134C_722675
8009,iYJR076C_576999,0,1.0,0.486,iYGR191W_882721
8010,YJR077C_MIR1_577901,1,3.0,0.47600000000000003,iYER091C_342176
8011,iYJR077C_578386,1,4.0,0.47700000000000004,YGR124W_ASN2_740340
8012,iYJR077C_578678,0,2.0,0.474,YNR016C_ACC1_657869
8013,YJR078W_BNA2_579074,1,0.0,0.48200000000000004,YNL014W_HEF3_607274
8014,iYJR077C_579380,1,1.0,0.48100000000000004,iYLR228C_604020
8015,iYJR077C_579564,1,2.0,0.495,YBR267W_YBR267W_740476
8016,iYJR077C_579774,1,3.0,0.484,YNL327W_EGT2_24493
8017,iYJR077C_579988,1,4.0,0.47600000000000003,YER027C_GAL83_209808
8018,YJR080C_FMP26_581142,1,0.0,0.493,isnR128_139666
8019,YJR080C_FMP26_581357,1,1.0,0.488,isnR17b_282018
8020,YJR082C_EAF6_581919,1,2.0,0.502,iYDR169C-A_795867
8021,iYJR082C_582208,1,3.0,0.49200000000000005,iYCL014W_101280
8022,YJR083C_ACF4_583215,1,4.0,0.498,iYFR046C_244095
8023,iYJR083C_583412,1,0.0,0.505,iYPL146C_277872
8024,YJR084W_CSN12_583741,1,1.0,0.502,YPL118W_MRP51_327240
8025,YJR084W_CSN12_584372,1,2.0,0.486,YLR174W_IDP2_505101
8026,iYJR084W_585037,1,3.0,0.475,iYCR095C_289954
8027,YJR085C_YJR085C_585131,1,3.0,0.47600000000000003,YJL197W_UBP12_65571
8028,iYJR086W_586272,0,3.0,0.491,iYKL053C-A_339270
8029,YJR088C_YJR088C_586566,1,4.0,0.498,YKL057C_NUP120_332095
8030,YJR089W_BIR1_587769,1,0.0,0.501,iYKR077W_584341
8031,YJR090C_GRR1_591268,0,4.0,0.502,itW(CCA)G1_287599
8032,YJR090C_GRR1_593235,0,0.0,0.499,YDR119W_YDR119W_689351
8033,iYJR090C_594248,1,1.0,0.502,itS(AGA)G_561798
8034,iYJR090C_594647,0,1.0,0.499,YHR154W_RTT107_405725
8035,YJR091C_JSN1_595169,1,2.0,0.509,iYDR183W_830553
8036,YJR091C_JSN1_598018,1,4.0,0.479,iYKL144C_176501
8037,iYJR091C_598508,0,2.0,0.486,YCR052W_RSC6_215182
8038,iYJR092W_602974,0,3.0,0.489,YER024W_YAT2_203770
8039,YJR093C_FIP1_603791,1,0.0,0.502,YLR443W_ECM7_1022782
8040,iYJR093C_604167,1,1.0,0.498,YDR350C_TCM10_1178046
8041,YJR094C_IME1_604857,0,4.0,0.502,YMR037C_MSN2_345457
8042,iYJR094C_607818,0,0.0,0.489,iYCRWomega3_292667
8043,iYJR094C_608128,0,1.0,0.486,iYHLComega1_8125
8044,YJR094W-A_RPL43B_608405,0,2.0,0.486,YJR094W-A_RPL43B_608578
8045,YJR094W-A_RPL43B_608578,0,3.0,0.486,iYDR223W_914173
8046,iYJR094W-A_608788,0,4.0,0.483,YPR015C_YPR015C_590826
8047,iYJR094W-A_609033,0,0.0,0.478,iYGL184C_156464
8048,iYJR094W-A_609384,0,1.0,0.495,YNL069C_RPL16B_494921
8049,YJR096W_YJR096W_611619,1,2.0,0.503,YDR191W_HST4_842682
8050,iYJR097W_612858,0,2.0,0.507,iYOR150W_612884
8051,iYJR097W_613059,0,3.0,0.5,YAL047C_SPC72_56446
8052,iYJR098C_615412,1,3.0,0.541,YJR099W_YUH1_615561
8053,YJR099W_YUH1_615561,1,4.0,0.541,iYJR098C_615412
8054,YJR099W_YUH1_615886,1,0.0,0.489,iYDR060W_573960
8055,YJR100C_YJR100C_616667,1,1.0,0.504,YDL214C_PRR2_75145
8056,iYJR100C_617316,1,2.0,0.48100000000000004,iYOR011W_353983
8057,iYJR100C_617703,0,4.0,0.501,itL(CAA)M_505010
8058,itL(UAG)J_618048,0,0.0,0.493,iYBL025W_172101
8059,YJR101W_RSM26_618356,1,3.0,0.496,YBR218C_PYC2_659852
8060,YJR103W_URA8_620991,1,4.0,0.489,YLR351C_NIT3_829896
8061,YJR103W_URA8_621269,1,0.0,0.48100000000000004,YNL215W_IES2_244615
