,AC,label-val,cluster,max_ident_other,closest_other
15484,5VN0A,0,0.0,0.26,3CGBA
15485,1V6WA,0,2.0,0.644,1V0LA
15486,1RMGA,0,1.0,0.223,6KVHA
15487,5WB4A,0,2.0,0.23,4JL5A
15488,3GVAA,0,3.0,0.26899999999999996,3ERSX
15489,1WOCA,0,1.0,0.262,3KLWA
15490,3VC8A,0,1.0,0.24600000000000002,4BK0A
15491,4GIPA,0,3.0,0.256,5JJAC
15492,3IJ6A,0,2.0,0.228,1VICA
15493,4ZJ9A,0,4.0,0.25,3FUYA
15494,1P27A,0,2.0,0.218,4KOOA
15495,1OO0A,0,2.0,0.231,3CNBA
15496,1XE1A,0,1.0,0.265,4YK1A
15497,1P27B,0,3.0,0.27399999999999997,3BS9A
15498,1OO0B,0,3.0,0.273,6UD7C
15499,3FRYA,0,0.0,0.301,7D2EA
15500,2ZJ8A,0,3.0,0.193,6P24B
15501,1NIJA,0,4.0,0.21899999999999997,4MKFA
15502,2GNOA,0,0.0,0.218,1G6AA
15503,3MTXA,0,1.0,0.23199999999999998,1F5MA
15504,3M7OA,0,1.0,0.222,2FEXA
15505,1ALYA,0,4.0,0.287,2ZJCB
15506,2HEYR,0,2.0,0.297,1SG1X
15507,6A3WC,0,2.0,0.26,3ME4A
15508,4KGQC,0,2.0,0.271,2UWIA
15509,3WVTA,0,2.0,0.374,5T2QA
15510,4YN0A,0,2.0,0.511,3U3PA
15511,3E1EA,0,3.0,0.257,2PIMA
15512,6HNMA,0,2.0,0.25,3G8ZA
15513,1R7LA,0,3.0,0.27899999999999997,3IPJA
15514,2G6QA,0,1.0,0.27899999999999997,5TABA
15515,3C6WA,0,1.0,0.306,4QF3A
15516,2VNFA,0,1.0,0.294,4QF3A
15517,2QICA,0,1.0,0.294,5TABA
15518,5WLFA,0,1.0,0.33299999999999996,5Y20A
15519,4L7XA,0,1.0,0.385,5TABA
15520,5WXHA,0,1.0,0.318,4QF2A
15521,3BJ4A,0,1.0,0.28800000000000003,5WASB
15522,3PISA,0,2.0,0.32,3ZY1A
15523,6EY4A,0,2.0,0.226,3URHA
15524,1SQHA,0,2.0,0.223,4AZ1B
15525,2AVWA,0,3.0,0.213,4DZAA
15526,5I8UB,0,3.0,0.297,3X0IA
15527,4ZVAA,0,3.0,0.23199999999999998,4YMEA
15528,4UIQA,0,3.0,0.253,3VA9A
15529,6DB1A,0,1.0,0.247,4JEMA
15530,1GEFA,0,1.0,0.324,1OB9A
15531,3FFDP,0,0.0,0.23600000000000002,1CCRA
15532,2J9UA,0,4.0,0.252,3T47A
15533,2J9WA,0,4.0,0.235,4DUQA
15534,2J9UB,0,0.0,0.271,3D2WA
15535,2BTIA,0,3.0,0.345,5DMBD
15536,1VPZA,0,3.0,0.326,5DMBD
15537,3E1RA,0,1.0,0.3,4C7NA
15538,4UHVA,0,3.0,0.204,4MRSA
15539,1OUVA,0,0.0,0.266,6DEHA
15540,3JV1A,0,2.0,0.24,1RCDA
15541,1YQFA,0,2.0,0.24600000000000002,6A8XA
15542,2ZAYA,0,2.0,0.311,3LTEA
15543,3LYXA,0,1.0,0.25,4HP4A
15544,2QYWA,0,3.0,0.267,5J2LA
15545,1T7LA,0,1.0,0.196,3C5EA
15546,4ZTYA,0,1.0,0.188,7CWIA
15547,6VRZA,0,1.0,0.204,3FVQB
15548,4ZP0A,0,1.0,0.212,5A1SA
15549,4PVCA,0,2.0,0.242,2P5YA
15550,7C1EA,0,2.0,0.22399999999999998,2PK3A
15551,5YWNA,0,2.0,0.223,1EK6A
15552,1Y1PA,0,2.0,0.231,4ZRMA
15553,2C29D,0,2.0,0.247,2Q1WA
15554,4R1SA,0,2.0,0.235,6WJAA
15555,4QTZA,0,2.0,0.24,6LTTA
15556,1GXJA,0,1.0,0.303,3NWCA
15557,7CRVA,0,0.0,0.22899999999999998,2BBAA
15558,7CRVB,0,1.0,0.23600000000000002,5ODLA
15559,2YWWA,0,0.0,0.23,3WB0A
15560,4FYYB,0,0.0,0.23,2F06A
15561,1DD3A,0,1.0,0.414,1CTFA
15562,2WVQA,0,3.0,0.24600000000000002,5EOVA
15563,2WVOA,0,3.0,0.235,6EP3A
15564,1WMXA,0,1.0,0.235,3BHDB
15565,7CSLC,0,3.0,0.257,1CQMA
15566,6GHUA,0,1.0,0.292,2ZKOA
15567,3UV1A,0,2.0,0.233,1VPMA
15568,1Q5XA,0,4.0,0.233,6H6OA
15569,3C8OA,0,4.0,0.237,3ZRDA
15570,1VI4A,0,4.0,0.244,4IL7A
15571,1J3LA,0,4.0,0.239,1NBWB
15572,2PCNA,0,4.0,0.24,1V7LA
15573,1NXJA,0,4.0,0.281,2FE1A
15574,2BJOA,0,4.0,0.28,1QWIA
15575,6D9NA,0,4.0,0.268,3DMOA
15576,3EERA,0,4.0,0.24,2F06A
15577,4MH4A,0,4.0,0.28,4YIFA
15578,1USPA,0,4.0,0.315,1UKKA
15579,6MJNA,0,4.0,0.261,2CWQA
15580,4NOZA,0,4.0,0.27399999999999997,5ENUA
15581,6ECYA,0,4.0,0.33,2WDSA
15582,1ZB9A,0,4.0,0.272,1UKKA
15583,6EBCA,0,4.0,0.33899999999999997,4ELYA
15584,1N2FA,0,4.0,0.263,1UKKA
15585,5XQZC,0,1.0,0.316,7CIZC
15586,1BWOA,0,2.0,0.265,1HYPA
15587,1MIDA,0,2.0,0.261,3MEZA
15588,1RZLA,0,2.0,0.253,6GHUA
15589,1FK5A,0,2.0,0.237,3U2AA
15590,2ALGA,0,2.0,0.258,2RKNA
15591,7KSCA,0,2.0,0.28300000000000003,6R6MB
15592,4XUWA,0,2.0,0.263,1HYPA
15593,5TVIV,0,2.0,0.253,2FYUI
15594,6FRRA,0,2.0,0.24600000000000002,3V9MA
15595,7KSBA,0,2.0,0.253,1HYPA
15596,5BXVB,0,2.0,0.271,1OKHA
15597,6I01B,0,1.0,0.19699999999999998,5G2TA
15598,4PXQA,0,1.0,0.19,4DSGA
15599,2PCQA,0,3.0,0.32299999999999995,3CPRA
15600,3S5OA,0,3.0,0.306,1XKYA
15601,5C54A,0,3.0,0.302,2VC6A
15602,4XKYA,0,3.0,0.282,3TAKA
15603,4IMEA,0,3.0,0.29100000000000004,6RB7A
15604,1F74A,0,3.0,0.289,6RB7A
15605,5LKYA,0,3.0,0.284,4I7WA
15606,5ZKAA,0,3.0,0.305,6RB7A
15607,4WOZA,0,3.0,0.282,6RB7A
15608,2WKJA,0,3.0,0.3,1XKYA
15609,4BOPA,0,3.0,0.233,2BYCA
15610,6VZ6A,0,2.0,0.258,2EHSA
15611,6NZXA,0,2.0,0.256,2O9SA
15612,7KWDA,0,4.0,0.25,2X98A
15613,3ALRA,0,3.0,0.23800000000000002,6TLYA
15614,5ZZUB,0,2.0,0.231,4HL6A
15615,1ESCA,0,4.0,0.22399999999999998,4LY4A
15616,4KG0A,0,0.0,0.26,1YRVA
15617,2Q7AA,0,2.0,0.23199999999999998,1EE6A
15618,5MDIA,0,1.0,0.336,6LE1A
15619,6VKZA,0,2.0,0.19699999999999998,2YW2A
15620,4GQOA,0,4.0,0.256,4RJZA
15621,3VOMA,0,3.0,0.235,3E77A
15622,2OPKA,0,2.0,0.25,3EO6A
15623,4RZLA,0,3.0,0.23399999999999999,4OHSA
15624,2F2LX,0,1.0,0.26,2XZ8A
15625,5XZ3A,0,1.0,0.244,6SRTA
15626,5XZ4A,0,1.0,0.243,2XZ8A
15627,2RKQA,0,1.0,0.237,1T3YA
15628,1SXRA,0,1.0,0.24100000000000002,2XZ8A
15629,1SK4A,0,1.0,0.228,2GLZA
15630,2EAXA,0,1.0,0.26,2XZ8A
15631,3RT4A,0,1.0,0.26,6SRTA
15632,1YCKA,0,1.0,0.259,6SRTA
15633,2CB3A,0,1.0,0.302,2XZ8A
15634,2XZ4A,0,1.0,0.251,6SRTA
15635,2F2LA,0,1.0,0.33899999999999997,2XZ8A
15636,6FHGA,0,1.0,0.265,6SRTA
15637,6SU5A,0,1.0,0.355,6SRTA
15638,6CKHA,0,1.0,0.27,2XZ8A
15639,4CHGA,0,0.0,0.245,6IFCA
15640,6A7VA,0,0.0,0.257,3H87A
15641,5V8WD,0,2.0,0.258,4Q2PA
15642,4CHGG,0,1.0,0.39799999999999996,6A7VD
15643,5V8WA,0,0.0,0.261,3LLBA
15644,3LQKA,0,2.0,0.21899999999999997,6M8TA
15645,2P06A,0,0.0,0.358,3TYSA
15646,5Y11C,0,4.0,0.214,5GMTA
15647,6S0TA,0,1.0,0.22399999999999998,4XCBA
15648,7CL2A,0,1.0,0.23600000000000002,2ID3A
15649,4X9UB,0,3.0,0.21,2ZX2A
15650,1Q7HA,0,1.0,0.251,4YBBCM
15651,3D79A,0,1.0,0.249,2CX1A
15652,5L04B,0,1.0,0.24600000000000002,5UL6A
15653,6BALA,0,4.0,0.297,7BY8A
15654,3HHPA,0,4.0,0.3,3VPGA
15655,6ITLA,0,4.0,0.29,1A5ZA
15656,4BGVA,0,4.0,0.489,3TL2A
15657,7AOBA,0,4.0,0.579,3TL2A
15658,1OC4A,0,4.0,0.401,3TL2A
15659,1T2DA,0,4.0,0.41100000000000003,3TL2A
15660,2A92A,0,4.0,0.396,3TL2A
15661,1MLDA,0,4.0,0.28,3TL2A
15662,2DFDA,0,4.0,0.306,7BY8A
15663,1SMKA,0,4.0,0.272,3TL2A
15664,5UJKA,0,4.0,0.498,3TL2A
15665,3P7MA,0,4.0,0.465,3TL2A
15666,3GVHA,0,4.0,0.49200000000000005,3TL2A
15667,4PLGA,0,4.0,0.49,3TL2A
15668,1PZGA,0,4.0,0.40299999999999997,3TL2A
15669,4PLTA,0,4.0,0.522,3TL2A
15670,1SOWA,0,4.0,0.435,3TL2A
15671,4BGUA,0,4.0,0.353,3D4PB
15672,4JCOA,0,4.0,0.368,3TL2A
15673,4CL3A,0,4.0,0.555,3TL2A
15674,1GUZA,0,4.0,0.512,3TL2A
15675,5ZI2A,0,4.0,0.281,3TL2A
15676,4ND2A,0,4.0,0.40700000000000003,3TL2A
15677,2HJRA,0,4.0,0.42700000000000005,3TL2A
15678,6R8GA,0,4.0,0.33899999999999997,3TL2A
15679,1EFVA,0,0.0,0.35700000000000004,5OW0A
15680,4L2IA,0,0.0,0.265,5OW0A
15681,3CLSD,0,0.0,0.26,5OW0A
15682,1EFVB,0,2.0,0.306,1O94E
15683,4L2IB,0,2.0,0.265,1O94E
15684,5OW0B,0,2.0,0.235,2QVBA
15685,4NRDA,0,1.0,0.26,1Y88A
15686,4M8KA,0,1.0,0.254,3E8XA
15687,6AR7A,0,2.0,0.265,7RZOA
15688,5GYQA,0,3.0,0.22399999999999998,3BWZA
15689,5XUMA,0,1.0,0.292,5CXDB
15690,5XH8A,0,3.0,0.209,3SC7X
15691,3LIGA,0,3.0,0.20600000000000002,3SC7X
15692,5NSLA,0,3.0,0.21100000000000002,1Y4WA
15693,3I1KA,0,1.0,0.2,4U60A
15694,3I26B,0,1.0,0.191,5UXMA
15695,3CL5A,0,1.0,0.20600000000000002,5UBJA
15696,5JILA,0,1.0,0.204,1E3DA
15697,5JIFA,0,1.0,0.207,6T9MAAA
15698,2YYEB,0,4.0,0.233,3C9UA
15699,3U0OA,0,4.0,0.226,2CUKA
15700,2IUYA,0,3.0,0.23199999999999998,6TVPB
15701,5LOSA,0,1.0,0.248,3GWRA
15702,3HI2B,0,3.0,0.27899999999999997,1NLWA
15703,1TIGA,0,3.0,0.254,4WVRA
15704,6YXSA,0,3.0,0.23800000000000002,4R78A
15705,2QV6A,0,2.0,0.218,1PP0B
15706,4XL5C,0,2.0,0.6729999999999999,3LTJA
15707,4ZV6A,0,2.0,0.599,3LTJA
15708,2GQRA,0,3.0,0.258,6YX3A
15709,3U55A,0,3.0,0.275,1OBGA
15710,3NUAA,0,3.0,0.239,1OBGA
15711,2YWVA,0,3.0,0.24600000000000002,6P8CA
15712,4FE2A,0,3.0,0.261,3NOLA
15713,3KREA,0,3.0,0.263,5TVKB
15714,2Z02A,0,3.0,0.251,1OBGA
15715,2YVSA,0,4.0,0.253,1EE8A
15716,6L33B,0,2.0,0.23600000000000002,3K1YA
15717,2Y7PA,0,2.0,0.25,3A9LA
15718,4RPOA,0,2.0,0.22699999999999998,3JV9A
15719,1MBMA,0,3.0,0.327,5Y4LA
15720,1XIZA,0,4.0,0.25,2A0JA
15721,5SY8O,0,4.0,0.24100000000000002,5CXOA
15722,6RCXB,0,1.0,0.31,2WDSA
15723,3CNBA,0,3.0,0.327,3CRNA
15724,3CG0A,0,3.0,0.33799999999999997,3H5IA
15725,3DXEA,0,1.0,0.257,4NWPE
15726,2UWJG,0,1.0,0.294,3PH0C
15727,2P58C,0,1.0,0.303,3PH0C
15728,4I9OA,0,1.0,0.28,2Q2FA
15729,2EK1A,0,3.0,0.289,2YWKA
15730,2UWJE,0,0.0,0.289,6XRWB
15731,1N2DC,0,3.0,0.275,3HE4B
15732,3CF4A,0,3.0,0.191,6YU9A
15733,3WT0A,0,3.0,0.22399999999999998,4FK9A
15734,1U5UA,0,2.0,0.21100000000000002,3CJMA
15735,2XCIA,0,3.0,0.22899999999999998,6YAKAAA
15736,3FLKA,0,3.0,0.213,2UXQA
15737,1VLCA,0,3.0,0.23199999999999998,1ZORA
15738,4Y1PB,0,3.0,0.226,1TKKA
15739,6LTFA,0,3.0,0.239,4OMUA
15740,3VMKA,0,3.0,0.22699999999999998,6NORA
15741,3WZYA,0,3.0,0.222,1VR6A
15742,3VMLA,0,3.0,0.23800000000000002,1VR6A
15743,1CNZA,0,3.0,0.231,4AOUA
15744,1CM7A,0,3.0,0.23199999999999998,4AOUA
15745,6XXYA,0,3.0,0.21,3QWUA
15746,1W0DA,0,3.0,0.233,4TVOA
15747,3UDUA,0,3.0,0.22699999999999998,2UXQA
15748,3TY4A,0,3.0,0.218,3LKVA
15749,4XXVA,0,3.0,0.23199999999999998,2QFYA
15750,5HN3A,0,3.0,0.22399999999999998,1ZORA
15751,1X0LA,0,3.0,0.222,3MWBA
15752,1XADA,0,3.0,0.24,5OW0A
15753,2Y3ZA,0,3.0,0.247,6U1KA
15754,5J34A,0,3.0,0.214,7NN4A
15755,1A05A,0,3.0,0.22,4AVBA
15756,6LKYA,0,3.0,0.22699999999999998,6IXLA
15757,6L59B,0,3.0,0.21899999999999997,4ECLA
15758,2IV0A,0,3.0,0.251,1ZORA
15759,1TYOA,0,3.0,0.235,4HCXA
15760,1PB1A,0,3.0,0.233,1ZORA
15761,6C0EA,0,3.0,0.243,1ZORA
15762,1HQSA,0,3.0,0.235,1ZORA
15763,2D4VA,0,3.0,0.225,6AJ8A
15764,3RXYA,0,4.0,0.242,3L60A
15765,1EL6A,0,4.0,0.23,3ER6A
15766,7K0AA,0,4.0,0.251,3ZJ0A
15767,3CQRA,0,2.0,0.239,3KHTA
15768,3CF4G,0,4.0,0.243,5IDBA
15769,1YTLA,0,4.0,0.225,4YVOA
15770,5XP0A,0,3.0,0.256,1UT1A
15771,4L8IA,0,2.0,0.27699999999999997,1ISEA
15772,4N9GC,0,2.0,0.276,1ISEA
15773,6XXVC,0,2.0,0.268,4WFTA
15774,3LF9A,0,2.0,0.503,1IS1A
15775,1V76A,0,0.0,0.25,1QAVA
15776,1TS9A,0,0.0,0.248,2RFFA
15777,1DJ8A,0,0.0,0.266,3CE7A
15778,6CKOA,0,3.0,0.284,5KVRA
15779,6CKOC,0,0.0,0.298,3IM3A
15780,4EBBA,0,3.0,0.20800000000000002,6OJRB
15781,1RRVA,0,3.0,0.24100000000000002,2P6PA
15782,2XOTB,0,2.0,0.22899999999999998,1P9AG
15783,1LY1A,0,0.0,0.237,4QM6A
15784,2UWIA,0,4.0,0.271,4KGQC
15785,1SG1X,0,4.0,0.297,2HEYR
15786,1EXTA,0,4.0,0.24100000000000002,3WVTA
15787,3QBTB,0,1.0,0.22399999999999998,2HFNA
15788,6JJXA,0,2.0,0.34,6JJZA
15789,1D9CA,0,4.0,0.23600000000000002,4OWFA
15790,3BESL,0,4.0,0.235,7KC8A
15791,2HQLA,0,3.0,0.23399999999999999,4OXWA
15792,2GUZA,0,4.0,0.262,3IV1A
15793,2GUZB,0,2.0,0.271,3MHXA
15794,3VTHA,0,2.0,0.184,3ICSA
15795,3TTCA,0,2.0,0.192,5YZOA
15796,3MADA,0,3.0,0.21100000000000002,4UOXA
15797,4Q6RA,0,3.0,0.20600000000000002,3F9TA
15798,4FHGA,0,0.0,0.22399999999999998,1U5RA
15799,3R24A,0,2.0,0.255,5ZQIA
15800,7L6TA,0,2.0,0.205,3OBIA
15801,5YNFA,0,2.0,0.21600000000000003,6HJXB
15802,7NH7A,0,2.0,0.21600000000000003,4PY5A
15803,5JWCA,0,1.0,0.20600000000000002,5NA1A
15804,4G6HA,0,1.0,0.255,5NA1A
15805,6IUFA,0,3.0,0.257,5W0HA
15806,4YE5A,0,2.0,0.213,6HZHB
15807,5U47A,0,2.0,0.29,2ZC3B
15808,6R3XA,0,2.0,0.28800000000000003,6I1IA
15809,5GJKA,0,1.0,0.243,6E1FA
15810,2FQ3A,0,1.0,0.252,6K3MH
15811,5GJKB,0,3.0,0.259,3K1RB
15812,5D9RA,0,1.0,0.27,5UMWA
15813,6Y7FA,0,1.0,0.195,5LX9A
15814,6MSOA,0,2.0,0.217,3RDEA
15815,7ME6A,0,4.0,0.28800000000000003,3ESMA
15816,4DJBA,0,1.0,0.273,1VQYA
15817,4FCAA,0,4.0,0.225,6XSZA
15818,3P51A,0,3.0,0.299,3F08A
15819,5N2PA,0,2.0,0.231,1RD5A
15820,6MELB,0,1.0,0.226,4Z1PA
15821,6XRUB,0,1.0,0.265,6NO6B
15822,6MGGB,0,1.0,0.231,6NO6B
15823,2NU8B,0,1.0,0.23,2VAPA
15824,3UFXB,0,1.0,0.22399999999999998,1PHPA
15825,3D7LA,0,3.0,0.272,3OP4A
15826,3OOQA,0,4.0,0.248,3BE7A
15827,3QHYB,0,2.0,0.24100000000000002,6AE9A
15828,5F2TA,0,3.0,0.247,3L6DA
15829,7BRCA,0,1.0,0.254,5IL7A
15830,4HQ1A,0,1.0,0.23199999999999998,5IL7A
15831,4PXJA,0,4.0,0.564,2W83C
15832,3LWFA,0,3.0,0.276,3MTQA
15833,4ILVA,0,3.0,0.23,1NC2A
15834,2PD2A,0,2.0,0.252,1RLKA
15835,1L1SA,0,2.0,0.25,6L5HA
15836,3I7AA,0,1.0,0.22399999999999998,6NHUA
15837,6IMQA,0,1.0,0.27399999999999997,3E21A
15838,4GQBA,0,4.0,0.19399999999999998,2IWKA
15839,4A69A,0,4.0,0.233,5G0XA
15840,7KBGA,0,4.0,0.253,2VQJA
15841,5DC8A,0,4.0,0.252,6CSPA
15842,1C3PA,0,4.0,0.25,2VQJA
15843,6QE7A,0,3.0,0.215,2AB5A
15844,4A69C,0,0.0,0.235,4NRNA
15845,4RXXA,0,4.0,0.209,6ISVA
15846,3HTRA,0,0.0,0.248,3TRGA
15847,6DRMA,0,4.0,0.217,2IJAA
15848,3ZNVA,0,4.0,0.218,6K6LB
15849,4L8JA,0,3.0,0.243,1VF7A
15850,3L86A,0,3.0,0.285,1GS5A
15851,7NLOA,0,3.0,0.257,3T7BB
15852,3ZZHA,0,3.0,0.244,4IUYA
15853,3LCZA,0,4.0,0.258,6MJ7A
15854,2YY7A,0,0.0,0.24100000000000002,4ZRMA
15855,5Y1FA,0,0.0,0.272,2Q1WA
15856,3AJRA,0,0.0,0.266,2GGSA
15857,5Z75A,0,0.0,0.278,2PZMA
15858,7CGVA,0,0.0,0.27899999999999997,2PZMA
15859,7EPSA,0,0.0,0.284,2PZMA
15860,7EPRB,0,0.0,0.275,2Q1WA
15861,5L9AA,0,0.0,0.247,2GGSA
15862,7FHWA,0,0.0,0.228,3RMZA
15863,6OARB,0,1.0,0.29100000000000004,6Q00A
15864,6FFAB,0,1.0,0.312,6Q00A
15865,7CC9A,0,3.0,0.247,3GY9A
15866,5ZMOA,0,3.0,0.249,4JKZA
15867,5V3JE,0,2.0,0.35600000000000004,5V3GA
15868,6Y22A,0,1.0,0.336,3PG6A
15869,6Y5PA,0,1.0,0.315,3PG6A
15870,6JP4A,0,4.0,0.188,4YPJA
15871,6UUIC,0,3.0,0.29100000000000004,1GK4A
15872,6UUIX,0,3.0,0.26,1X8YA
15873,1VL8A,0,0.0,0.33799999999999997,6D9YA
15874,2EKPA,0,0.0,0.325,5T5QC
15875,4NBTA,0,0.0,0.365,4URFA
15876,3OP4A,0,0.0,0.358,4URFA
15877,6T5XA,0,0.0,0.369,4URFA
15878,6T60A,0,0.0,0.324,5T5QC
15879,6T77A,0,0.0,0.37200000000000005,4URFA
15880,4AG3A,0,0.0,0.35100000000000003,4ITUA
15881,4M8SA,0,0.0,0.37,4URFA
15882,3FTPA,0,0.0,0.35700000000000004,4ITUA
15883,7EMGB,0,0.0,0.36700000000000005,6D9YA
15884,1Q7CA,0,0.0,0.369,4URFA
15885,2PNFA,0,0.0,0.365,6D9YA
15886,4NBVA,0,0.0,0.39899999999999997,4URFA
15887,4NBUA,0,0.0,0.391,5ITWA
15888,4QEDA,0,0.0,0.33,4URFA
15889,4O6VB,0,0.0,0.322,6D9YA
15890,1H5QA,0,0.0,0.304,4ITUA
15891,4ZA2A,0,0.0,0.32299999999999995,5ITWA
15892,4HP8A,0,0.0,0.376,4URFA
15893,2BD0A,0,0.0,0.285,2JAHA
15894,3UF0A,0,0.0,0.344,5TT0A
15895,1GEEA,0,0.0,0.379,5ITWA
15896,3AY7A,0,0.0,0.37200000000000005,5ITWA
15897,5O3ZA,0,0.0,0.321,5ITWA
15898,5U9PA,0,0.0,0.332,4ITUA
15899,6QHEA,0,0.0,0.319,6D9YA
15900,4G81A,0,0.0,0.363,5ITWA
15901,4IBOA,0,0.0,0.315,4ITUA
15902,1ZEMA,0,0.0,0.32899999999999996,4ITUA
15903,2AE2A,0,0.0,0.319,5T5QC
15904,1AE1B,0,0.0,0.331,5ITWA
15905,2WSBA,0,0.0,0.42100000000000004,4ITUA
15906,5FFFA,0,0.0,0.315,5ITWA
15907,6Y4DA,0,0.0,0.301,5ITWA
15908,5EN4A,0,0.0,0.314,5T5QC
15909,1FMCA,0,0.0,0.318,4URFA
15910,3GAFA,0,0.0,0.332,4URFA
15911,4AVYA,0,0.0,0.35600000000000004,5ITWA
15912,4IMRA,0,0.0,0.312,3AFNA
15913,3IS3A,0,0.0,0.285,4URFA
15914,4EGFA,0,0.0,0.35,4URFA
15915,6LE3F,0,0.0,0.34700000000000003,4ITUA
15916,3RIHA,0,0.0,0.309,6D9YA
15917,6CI8A,0,0.0,0.332,4URFA
15918,3PK0A,0,0.0,0.326,5T5QC
15919,2B4QA,0,0.0,0.31,4ITUA
15920,5THKA,0,0.0,0.3,4ITUA
15921,4GVXA,0,0.0,0.337,5ITWA
15922,5UNLA,0,0.0,0.348,4ITUA
15923,6DRRA,0,0.0,0.33299999999999996,6JHBB
15924,5ER6A,0,0.0,0.37,5ITWA
15925,3OIDA,0,0.0,0.297,6JHBB
15926,4J2HA,0,0.0,0.35100000000000003,4URFA
15927,4FC7A,0,0.0,0.28800000000000003,6JHBB
15928,4WECA,0,0.0,0.358,4ITUA
15929,1HXHA,0,0.0,0.344,5ITWA
15930,2EWMB,0,0.0,0.32799999999999996,5T5QC
15931,3I1JA,0,0.0,0.284,5IDWA
15932,3F1LA,0,0.0,0.28,1OAAA
15933,3G1TA,0,0.0,0.264,4ITUA
15934,4Z0TA,0,0.0,0.304,4TRRB
15935,4BMVA,0,0.0,0.285,5TT0A
15936,1JA9A,0,0.0,0.265,4URFA
15937,2ZATA,0,0.0,0.312,4ITUA
15938,3O4RA,0,0.0,0.314,6D9YA
15939,1G0OA,0,0.0,0.289,4URFA
15940,1XG5C,0,0.0,0.276,4ITUA
15941,4WUVA,0,0.0,0.264,4ITUA
15942,7DJSD,0,0.0,0.426,4ITUA
15943,6F9QA,0,0.0,0.321,4URFA
15944,2BGKA,0,0.0,0.312,5ITWA
15945,4NPCA,0,0.0,0.342,4ITUA
15946,6IHIA,0,0.0,0.33,3AFNA
15947,6ZYZA,0,0.0,0.315,5ITWA
15948,2DTXA,0,0.0,0.324,6JHBB
15949,1IY8A,0,0.0,0.369,4URFA
15950,2CFCA,0,0.0,0.382,4ITUA
15951,4DMMA,0,0.0,0.377,4URFA
15952,2GDZA,0,0.0,0.34,5ILGA
15953,4YQZA,0,0.0,0.32899999999999996,4ITUA
15954,2AG5A,0,0.0,0.342,5ITWA
15955,3UN1A,0,0.0,0.301,4ITUA
15956,1YXMA,0,0.0,0.28300000000000003,6JHBB
15957,4IQGB,0,0.0,0.33899999999999997,4ITUA
15958,3UCXA,0,0.0,0.298,3AFNA
15959,3D3WA,0,0.0,0.324,6A41A
15960,1CYDA,0,0.0,0.299,4URFA
15961,4MOWA,0,0.0,0.341,4TRRB
15962,5K9ZB,0,0.0,0.35200000000000004,4ITUA
15963,5EPOA,0,0.0,0.327,4URFA
15964,6WONG,0,0.0,0.316,4URFA
15965,4CQMF,0,0.0,0.332,6D9YA
15966,1K2WA,0,0.0,0.318,4URFA
15967,6PEJA,0,0.0,0.33799999999999997,4ITUA
15968,5G4KA,0,0.0,0.275,6D9YA
15969,3AWDA,0,0.0,0.34299999999999997,5ITWA
15970,6XNBA,0,0.0,0.47200000000000003,4URFA
15971,5H5XB,0,0.0,0.43700000000000006,4URFA
15972,6I9WA,0,0.0,0.275,4URFA
15973,3WDSA,0,0.0,0.354,4ITUA
15974,3UXYA,0,0.0,0.32799999999999996,4ITUA
15975,7CAWB,0,0.0,0.32,6D9YA
15976,7CZCB,0,0.0,0.35100000000000003,4URFA
15977,4IIUA,0,0.0,0.312,6D9YA
15978,1O5IA,0,0.0,0.316,6JHBB
15979,1UZNA,0,0.0,0.313,5TT0A
15980,5OVKA,0,0.0,0.316,5TT0A
15981,6OW4A,0,0.0,0.28300000000000003,4ITUA
15982,3GDGA,0,0.0,0.29100000000000004,6D9YA
15983,4O0LA,0,0.0,0.302,4ITUA
15984,1NFFA,0,0.0,0.376,4URFA
15985,5GWTA,0,0.0,0.29600000000000004,5ITWA
15986,5THQA,0,0.0,0.33799999999999997,4ITUA
15987,1ZK4A,0,0.0,0.363,5ITWA
15988,7P36A,0,0.0,0.382,4ITUA
15989,4NBRA,0,0.0,0.381,6D9YA
15990,3WYEA,0,0.0,0.33,4TRRB
15991,1GEGA,0,0.0,0.344,4TRRB
15992,3A28A,0,0.0,0.332,4URFA
15993,3WTCA,0,0.0,0.342,4URFA
15994,5MLNA,0,0.0,0.307,4URFA
15995,6TQ5A,0,0.0,0.293,2JAHA
15996,1E6WD,0,0.0,0.316,6D9YA
15997,7N09A,0,0.0,0.308,4ITUA
15998,1U7TA,0,0.0,0.319,6D9YA
15999,6XEXA,0,0.0,0.377,4ITUA
16000,6M5NA,0,0.0,0.306,4ITUA
16001,2Q2VA,0,0.0,0.385,4URFA
16002,5YSSA,0,0.0,0.37200000000000005,5ITWA
16003,5JY1A,0,0.0,0.315,4ITUA
16004,2ZTLA,0,0.0,0.35600000000000004,6ZZOC
16005,5B4TA,0,0.0,0.368,4TRRB
16006,6ZZSA,0,0.0,0.39299999999999996,5ITWA
16007,2RHCA,0,0.0,0.361,6D9YA
16008,3SJUA,0,0.0,0.36200000000000004,4ITUA
16009,3R1IA,0,0.0,0.33399999999999996,4URFA
16010,3PPIA,0,0.0,0.303,6D9YA
16011,4O5OB,0,0.0,0.337,6D9YA
16012,1UAYA,0,0.0,0.325,5ITWA
16013,6T6PA,0,0.0,0.373,4URFA
16014,4XGNA,0,0.0,0.32899999999999996,4ITUA
16015,3OECA,0,0.0,0.309,4URFA
16016,3SX2F,0,0.0,0.344,4URFA
