AC,label-val,cluster
Q9Y5P8,2,2.0
Q9SWG3,2,3.0
Q9LIE5,2,3.0
Q3EBQ3,2,3.0
Q5UBY2,2,3.0
Q9SZL8,2,3.0
Q93ZV7,2,4.0
F4JEP5,2,0.0
Q6L4V0,2,0.0
Q9BSV6,2,1.0
Q96MF7,2,0.0
Q9LZP8,2,2.0
P36629,2,3.0
Q8RWV8,2,0.0
Q96LT9,2,0.0
Q9Y2K7,2,4.0
Q8NHM5,2,4.0
P47822,2,3.0
Q9HDY5,2,3.0
O42860,2,0.0
Q38942,2,0.0
P41838,2,0.0
P89105,2,2.0
O59773,2,2.0
Q06344,2,0.0
O74828,2,0.0
P42284,2,3.0
Q32SG6,2,3.0
Q9FN69,2,2.0
Q9P6M0,2,2.0
O13829,2,0.0
Q32SG5,2,2.0
O35484,2,1.0
O74350,2,1.0
Q6DGH9,2,1.0
Q5XKR4,2,1.0
O35160,2,1.0
Q8C8B0,2,1.0
Q15699,2,1.0
Q63087,2,1.0
Q558Z2,2,1.0
Q9HC52,2,0.0
Q9C086,2,2.0
Q99PT3,2,2.0
P37398,2,4.0
P20484,2,1.0
Q63ZV0,2,4.0
O95751,2,0.0
P38772,2,3.0
P38770,2,2.0
Q6TRW4,2,0.0
Q29RF7,2,0.0
P38779,2,4.0
Q8NHV9,2,1.0
P32914,2,1.0
P63272,2,1.0
Q9NW13,2,1.0
Q8NCE0,2,2.0
Q2HNT2,2,2.0
Q06631,2,4.0
S0DQI7,2,4.0
C8VQG9,2,4.0
B6H9U8,2,4.0
P38159,2,2.0
O75526,2,2.0
Q68DK7,2,0.0
Q6PDM1,2,0.0
Q84Y18,2,0.0
A4GSN8,2,0.0
P48437,2,2.0
P78963,2,2.0
P46580,2,2.0
Q9WUH2,2,0.0
Q12504,2,4.0
O04211,2,3.0
Q12211,2,4.0
P84634,2,0.0
Q9SP32,2,0.0
Q5THR3,2,2.0
Q9USQ1,2,1.0
Q9M548,2,0.0
Q9USQ4,2,2.0
Q08963,2,3.0
O13874,2,4.0
Q9R1Q2,2,0.0
Q9UK58,2,0.0
Q96S94,2,0.0
Q9C5G0,2,2.0
Q9P7G6,2,1.0
Q9XUB3,2,1.0
Q9P7G0,2,0.0
P39744,2,0.0
Q60641,2,3.0
Q96RI1,2,3.0
Q96RI1-4,2,3.0
Q96RI1-1,2,3.0
Q96RI1-2,2,3.0
Q10424,2,4.0
Q9W420,2,4.0
O80683,2,3.0
Q9UJ98,2,1.0
O70576,2,1.0
Q20646,2,0.0
Q9ERR2,2,0.0
Q61464,2,2.0
Q14966,2,2.0
P47006,2,1.0
Q9SN22,2,1.0
Q06168,2,3.0
Q9LTJ1,2,0.0
P29467,2,1.0
Q8CHP0,2,3.0
Q8BP27,2,4.0
P38920,2,1.0
Q9ZRV4,2,1.0
P40692,2,1.0
Q91Z31,2,3.0
O04681,2,3.0
Q9Y7Z6,2,0.0
Q9SUP6,2,4.0
Q12149,2,1.0
Q10146,2,1.0
Q06132,2,3.0
Q12143,2,4.0
P93831,2,1.0
A1L3G9,2,0.0
B9X187,2,0.0
Q6ZQE4,2,0.0
Q10204,2,1.0
Q9SHZ6,2,4.0
Q98867,2,1.0
Q6ZC03,2,4.0
P40505,2,0.0
O14776,2,1.0
Q86WJ1,2,0.0
Q14CB8,2,3.0
Q6BDR8,2,2.0
Q0VD32,2,1.0
Q32M00,2,1.0
A4L691,2,1.0
P0DKJ8,2,4.0
P0DKJ7,2,4.0
Q86NP2,2,0.0
O95707,2,3.0
Q13573,2,2.0
O80653,2,2.0
Q7Z4V0,2,4.0
Q9UT46,2,2.0
Q25QX6,2,4.0
Q8W191,2,1.0
Q9D883,2,4.0
Q01081,2,4.0
Q9FMY5,2,4.0
Q9S709,2,4.0
Q03707,2,3.0
O55035,2,2.0
Q13427,2,2.0
Q7TNB4,2,2.0
Q2TAK8,2,1.0
Q8L3W1,2,4.0
Q9BXY0,2,1.0
Q12415,2,0.0
Q8L627,2,3.0
P40470,2,2.0
O94385,2,2.0
O94387,2,4.0
P17028,2,0.0
Q91VN1,2,0.0
Q8NCN4,2,0.0
O95619,2,1.0
Q9HB58,2,2.0
Q08B36,2,4.0
Q3UZ45,2,4.0
D6RGH6,2,4.0
Q03388,2,1.0
Q9NRY2,2,0.0
Q6NZQ4,2,2.0
Q9P2R6,2,0.0
Q96RU2,2,1.0
Q8CIV7,2,1.0
Q99PK0,2,0.0
Q03565,2,2.0
Q66KV4,2,2.0
Q6NTS2,2,2.0
Q96AP0,2,1.0
Q6GNV6,2,2.0
Q99708,2,2.0
Q9HE11,2,4.0
Q8NBZ0,2,0.0
Q9M0V4,2,0.0
Q9P7C0,2,0.0
O43818,2,0.0
Q06506,2,0.0
O00308,2,3.0
Q03369,2,0.0
Q9U1H0,2,3.0
Q9BVI4,2,1.0
Q06512,2,1.0
Q04867,2,1.0
P53336,2,1.0
Q55DB0,2,2.0
Q6UFS5,2,4.0
Q9Y657,2,3.0
Q90WG2,2,3.0
Q90WG1,2,3.0
Q9BPZ2,2,3.0
Q12420,2,1.0
Q9Y091,2,4.0
Q9S736,2,3.0
Q9LUB7,2,3.0
P18847,2,3.0
Q86WX3,2,1.0
Q8C6B9,2,1.0
Q8N567,2,1.0
Q9NVU7,2,2.0
P53313,2,2.0
Q9LVG4,2,1.0
P57071,2,2.0
Q8MSU4,2,1.0
Q9XIB5,2,1.0
P35728,2,1.0
O94264,2,1.0
Q09242,2,0.0
Q40477,2,3.0
Q9Y7X9,2,2.0
Q8IX21,2,3.0
Q40478,2,4.0
Q40479,2,0.0
Q14190,2,2.0
Q9W704,2,1.0
Q8IUF8,2,3.0
Q8CD15,2,3.0
E9EPV1,2,3.0
Q04110,2,4.0
H3K2Y6,2,3.0
Q8T5C6,2,3.0
P19793,2,3.0
P18911,2,3.0
Q5VVY1,2,1.0
Q19555,2,1.0
P43136,2,4.0
P10588,2,4.0
Q13133,2,4.0
Q64104,2,4.0
Q9QXZ7,2,4.0
Q9Y5X4,2,4.0
P11474,2,4.0
O95718,2,4.0
Q80T69,2,3.0
O36018,2,0.0
O14041,2,0.0
Q12334,2,2.0
P24345,2,4.0
Q38874,2,4.0
P53201,2,3.0
O42709,2,3.0
P53204,2,4.0
Q9SEE9,2,4.0
Q9FGN8,2,4.0
O75319,2,2.0
Q6XP49,2,0.0
Q8K1M4,2,0.0
Q7M3M8,2,1.0
Q9SHG6,2,3.0
Q9SPG3,2,4.0
P93045,2,0.0
Q9VLR5,2,3.0
O94993,2,2.0
Q86YN6,2,3.0
Q54TN2,2,2.0
O02326,2,2.0
P25586,2,2.0
O74777,2,2.0
Q9VPU8,2,2.0
P25588,2,0.0
F4IXE7,2,2.0
Q9GZV8,2,1.0
Q9FN02,2,0.0
Q9ZR39,2,3.0
O43541,2,2.0
Q9UNQ2,2,3.0
O22268,2,3.0
Q9FK02,1,3.0
Q96RL1,2,0.0
Q9Y7V2,2,0.0
Q90ZB6,2,2.0
Q9NQB0,2,2.0
Q9YHE8,2,2.0
Q9Y7V1,2,3.0
P34241,2,2.0
Q5XVF0,2,2.0
O75002,2,3.0
O94864,2,4.0
F4JGZ1,2,1.0
Q9NXX6,2,2.0
Q5W0Q7,2,1.0
P10181,2,0.0
O94621,2,2.0
Q84JG2,2,3.0
Q7LKZ5,2,2.0
Q8H110,2,2.0
Q76MT4,2,0.0
P36049,2,3.0
P26019,2,0.0
P28040,2,0.0
Q9UUI6,2,1.0
Q9ZVH0,2,3.0
P25453,2,4.0
Q9XED7,2,4.0
Q67EU8,2,4.0
P25454,2,4.0
Q8RXD6,2,1.0
Q9C895,2,1.0
Q8RXD4,2,3.0
Q7Z2Z1,2,2.0
D3IUT5,2,2.0
Q02354,2,3.0
Q84JU4,2,2.0
Q3ZN08,2,2.0
Q10201,2,0.0
Q9FRL5,2,1.0
Q59RR0,2,1.0
P11101,2,3.0
Q20085,2,3.0
Q794E4,2,2.0
Q8VHV7,2,2.0
Q9VS05,2,0.0
B0M1H3,2,1.0
Q5N829,2,1.0
P11633,2,1.0
Q62209,2,3.0
Q06091,2,1.0
P21359,2,1.0
O94603,2,4.0
O94606,2,0.0
P48732,2,4.0
Q9LEB4,2,3.0
Q12066,2,2.0
P70581,2,2.0
P38881,2,1.0
Q09779,2,0.0
Q96KN3,2,2.0
Q6Q4H1,2,1.0
Q9ERI5,2,1.0
P11747,2,3.0
O04492,2,2.0
Q2QXY3,2,0.0
Q942A1,2,0.0
Q69ZR9,2,1.0
Q9UK61,2,1.0
P59178,2,4.0
P50947,2,2.0
Q6NPN9,2,2.0
O94519,2,1.0
Q9FFJ8,2,4.0
Q9C469,2,2.0
Q07458,2,3.0
O59836,2,1.0
Q9LXL9,2,2.0
Q24472,2,4.0
Q5A287,2,2.0
A2AU37,2,2.0
O60216,2,2.0
P51945,2,2.0
P51959,2,2.0
P03871,2,1.0
Q3E747,2,3.0
O74517,2,2.0
O74515,2,1.0
P32447,2,1.0
O74840,2,1.0
Q12457,2,2.0
O74511,2,4.0
Q9P1Z0,2,4.0
Q38AH0,2,1.0
Q5H9F3,2,3.0
O94468,2,3.0
Q86XI2,2,2.0
Q9UBE0,2,4.0
Q14146,2,4.0
Q9TVL3,2,1.0
Q06697,2,4.0
Q9C002,2,1.0
P34326,2,0.0
Q9VRJ0,2,2.0
Q8K2F0,2,4.0
Q7JJ13,2,4.0
Q03935,2,3.0
Q7YZH1,2,0.0
Q9YHZ6,2,0.0
Q69YH5,2,1.0
Q8WWY6,2,3.0
Q8TAD8,2,0.0
Q08923,2,2.0
Q9HGP4,2,2.0
Q3URK3,2,3.0
Q9LPV9,2,4.0
Q8BGW8,2,2.0
Q9UTL9,2,4.0
O94436,2,4.0
Q8QGU6,2,4.0
Q8WVC0,2,4.0
Q6NYV9,2,4.0
P09089,2,3.0
Q8IRW8,2,1.0
P09085,2,2.0
P53920,2,4.0
O74325,0,4.0
Q80W85,2,1.0
P29595,2,2.0
Q15843,2,2.0
Q04347,2,0.0
Q8BG36,2,2.0
O94290,2,4.0
Q9SRX9,2,3.0
Q9ZSZ8,2,3.0
Q9BS31,2,0.0
P21506,2,0.0
Q9Y2P7,2,0.0
P17032,2,0.0
A0JPL0,2,0.0
E9QAG8,2,0.0
Q8WV37,2,0.0
Q03923,2,0.0
Q9C0F3,2,0.0
P16373,2,0.0
Q86Y25,2,0.0
Q9EPU7,2,0.0
O60765,2,0.0
Q9NZL3,2,0.0
Q6RI63,2,3.0
P25847,2,1.0
P09798,2,2.0
Q9N5U5,2,0.0
P53854,2,4.0
Q8SX83,2,4.0
Q8TF01,2,4.0
O13620,2,3.0
Q06106,2,3.0
Q9Y7Y3,2,3.0
Q9Y7Y5,2,4.0
Q9LSQ3,2,3.0
Q9VPT8,2,0.0
P33441,2,0.0
Q5PQX1,2,0.0
Q5JTV8,2,0.0
P23198,2,0.0
P45973,2,0.0
P83916,2,0.0
P05205,2,0.0
O60671,2,2.0
P18480,2,4.0
Q96SD1,2,0.0
P54252,2,1.0
Q6UWZ7,2,1.0
O43159,2,1.0
Q6IBW4,2,4.0
Q9FMS5,2,4.0
Q7X6Y7,2,4.0
Q12321,2,1.0
Q5TKA1,2,4.0
Q18211,2,2.0
P05552,2,3.0
O75676,2,0.0
P53218,2,0.0
Q5SSJ5,2,3.0
P04051,2,4.0
P53853,2,3.0
Q01080,2,0.0
Q17635,2,4.0
Q9VQD6,2,2.0
F4JCU0,2,3.0
Q9P4X3,2,4.0
P40055,2,4.0
Q8RYC8,2,0.0
Q09094,2,2.0
Q2Z1W2,2,3.0
Q12216,2,0.0
Q9VJQ5,2,0.0
Q9VEC3,2,4.0
Q9Y7X8,2,4.0
Q9VEC1,2,3.0
P15619,2,0.0
Q9Y3Z3,2,0.0
P48381,2,4.0
Q53TQ3,2,4.0
Q8IZU1,2,0.0
P38801,2,4.0
O60094,2,0.0
P87152,2,4.0
Q33DK1,2,1.0
Q96HI0,2,0.0
P40019,2,0.0
Q42384,2,1.0
Q59LY1,2,3.0
Q12104,2,1.0
Q9NX70,2,0.0
Q04692,2,0.0
Q07979,2,4.0
P23611,2,3.0
Q02556,2,3.0
P56477,6,3.0
P50220,2,1.0
P38803,2,0.0
P54074,2,3.0
Q9Y7J1,2,4.0
O23210,2,4.0
P36144,2,4.0
P41814,2,1.0
Q9STX3,2,2.0
Q6S591,2,1.0
Q9LG97,2,1.0
O42904,2,3.0
Q9SYG2,2,2.0
O43044,2,0.0
Q9LHF5,2,0.0
P36036,2,2.0
B2CW77,2,0.0
Q9LUA3,2,0.0
Q05543,2,3.0
P38889,2,4.0
Q5XF07,2,3.0
O02193,2,0.0
P38883,2,3.0
P38882,2,2.0
B0FRH7,2,0.0
Q4V5A3,2,0.0
Q9Y7U4,2,2.0
Q8IWA0,2,2.0
Q8GZM7,2,4.0
Q6AT90,2,4.0
Q17768,2,0.0
Q07794,2,3.0
O22901,2,3.0
P87176,2,1.0
P87174,2,0.0
P39927,2,0.0
Q8WVY7,2,0.0
P40032,2,1.0
O95696,2,2.0
Q56XM9,2,3.0
Q10267,2,4.0
Q9VEA5,2,2.0
O15514,2,2.0
O60341,2,1.0
Q9VW97,2,1.0
Q16560,2,4.0
Q8R4U1,2,1.0
Q9NZC4,2,0.0
Q9UBT6,2,2.0
O74458,2,2.0
Q22909,2,4.0
Q96D98,2,1.0
Q8IV76-2,2,1.0
Q9BWC9,2,4.0
O82277,2,0.0
Q9SKZ1,2,4.0
Q9SGE2,2,4.0
B3H4X8,2,1.0
D3GKW6,2,1.0
O60056,2,4.0
Q9UUD2,2,2.0
Q17381,2,3.0
F4HRI2,2,0.0
I6PL68,2,0.0
O74986,2,4.0
Q6DBA5,2,3.0
Q96QD9,2,2.0
P23615,2,4.0
Q13156,2,1.0
P15927,2,1.0
Q6IP18,2,1.0
Q867Z4,2,3.0
Q7KQZ4,2,3.0
P42283,2,3.0
Q9V5M3,2,3.0
Q9V5M6,2,3.0
Q9VWW0,2,3.0
Q8AYS7,2,0.0
Q9JL35,2,3.0
P22814,2,4.0
P22816,2,0.0
Q9WVL5,2,0.0
Q5A5Q6,2,3.0
Q9FJF4,2,4.0
Q06339,2,4.0
Q16630,2,1.0
P15308,2,3.0
Q42404,2,3.0
Q62376,2,3.0
Q9UNN4,2,2.0
Q03124,2,4.0
Q06156,2,4.0
Q6NZY4,2,3.0
Q9DAG4,2,1.0
Q9BW66,2,2.0
Q32KD2,2,4.0
Q8W031,2,4.0
Q8W030,2,4.0
Q9SVY1,2,4.0
Q99NG0,2,1.0
Q9BQ65,2,4.0
Q9BQ67,2,0.0
Q12753,2,1.0
Q9UPS6,2,4.0
O15047,2,4.0
Q9M8K6,2,2.0
O74399,2,0.0
Q04660,2,0.0
Q14137,2,0.0
Q11107,2,0.0
Q5XG73,9,4.0
O80845,9,0.0
Q84JW1,9,0.0
Q9LQ73,9,0.0
O45307,9,3.0
Q9Y7B1,9,1.0
O74936,9,1.0
O74934,9,1.0
O74935,9,1.0
Q9C9W5,9,0.0
C4R8D7,9,3.0
Q92968,9,0.0
Q9NKW1,9,0.0
Q8VZF1,9,3.0
Q6YN16,9,3.0
Q03694,9,0.0
Q08580,9,0.0
Q8GXD9,9,3.0
P46983,9,0.0
Q4E657,9,1.0
O15648,9,1.0
Q9LFA3,9,0.0
Q9LK94,9,0.0
G5EDP2,9,0.0
O70597,9,2.0
O75192,9,2.0
O96011,9,2.0
Q39659,9,4.0
Q9C446,9,3.0
Q03824,9,1.0
Q9FHQ3,9,1.0
Q8K459,9,0.0
P16163,9,3.0
O23299,9,0.0
O04469,9,0.0
Q2T9J0,9,2.0
Q9DBA6,9,2.0
Q9ZS51,9,3.0
P28299,9,4.0
Q12031,1,4.0
Q6Z6M4,9,4.0
P28297,9,4.0
Q9SYU4,9,1.0
O75381,9,4.0
O04200,9,0.0
Q9SJH7,9,4.0
Q9LXS6,9,4.0
Q86AV6,0,4.0
Q8MQU6,9,4.0
Q3MIB4,9,0.0
Q86WA8,9,0.0
Q00922,9,2.0
P04842,9,2.0
Q02969,9,3.0
A2AKK5,9,2.0
Q14032,0,2.0
Q63276,9,2.0
Q32Q92,9,2.0
P49753,1,2.0
Q86TX2,0,2.0
Q8N9L9,9,2.0
Q9LRS0,9,1.0
O49506,9,1.0
Q9LRR9,9,1.0
Q10CE4,9,1.0
P11930,9,4.0
P53203,9,2.0
P56589,9,3.0
Q9Y4F3,9,0.0
Q95XG9,9,2.0
Q9CA86,9,1.0
Q56YA5,9,3.0
Q12405,9,2.0
Q9M0X9,9,3.0
Q9SMT7,0,3.0
Q9LQ12,8,3.0
Q84P23,9,3.0
Q84P21,9,3.0
P08659,9,3.0
Q9SIP1,9,0.0
P25584,9,2.0
Q96HA9,9,3.0
P0CZ23,9,1.0
O64894,9,1.0
Q06497,9,3.0
Q08558,9,4.0
Q05871,9,4.0
Q15126,9,1.0
B6ZJZ9,9,1.0
Q8VZS0,9,1.0
Q9MA90,9,1.0
Q9CYV5,9,0.0
Q5U4F4,9,0.0
P90551,9,0.0
Q7Z412,9,0.0
Q8VZD4,9,2.0
Q78JN3,9,4.0
Q8BGC4,9,2.0
Q9LR30,9,4.0
Q9S7E9,9,4.0
P52893,1,4.0
F4I7I0,1,4.0
Q9BQG2,9,1.0
Q8GYN9,9,4.0
Q6NL24,9,2.0
Q9STY0,9,0.0
Q9FZF1,9,0.0
O23403,7,1.0
Q9SCL7,7,2.0
Q93V85,7,0.0
Q8LPN3,7,0.0
Q8H7F6,7,0.0
Q8GXH3,7,2.0
Q9LIK9,7,2.0
Q9S7D8,7,2.0
Q9SGS4,7,2.0
Q9ZW85,7,3.0
Q9ZW84,7,3.0
Q9LYT7,7,3.0
Q9SEK3,7,4.0
P93834,1,4.0
P83776,0,4.0
Q04409,0,4.0
Q9LPS1,1,4.0
Q56XE8,1,4.0
B1B3P3,7,2.0
Q8VWJ1,7,2.0
Q7XB14,7,2.0
Q7Y211,7,3.0
Q9M1V3,7,3.0
Q3ED65,7,3.0
Q8S9M1,7,0.0
Q9M2P7,7,0.0
Q9T0H9,7,4.0
K4BVL1,7,3.0
F4JVH1,7,3.0
Q42029,7,0.0
O80565,7,2.0
Q00497,7,3.0
Q9SRK5,7,2.0
Q84RK2,7,2.0
Q8W4I6,7,1.0
O65282,7,4.0
Q9S7Q2,7,3.0
O22993,7,0.0
Q9FEB5,7,4.0
Q8RX79,7,3.0
Q93W77,7,4.0
Q84RQ7,7,4.0
Q9LR64,7,1.0
O22682,7,3.0
Q8LAP6,7,3.0
Q9CAF5,7,3.0
Q9LIR6,7,0.0
O23553,7,0.0
Q8VZV9,7,1.0
Q8L4R0,7,2.0
Q9S9N6,7,2.0
Q9LZ23,7,4.0
Q9LF37,7,4.0
Q8VYJ7,1,4.0
Q0E3C8,1,4.0
Q75GT3,7,4.0
P33416,1,4.0
Q9FI56,7,4.0
Q9SXJ7,7,4.0
P42762,7,4.0
F4J264,7,1.0
Q9LVY0,7,1.0
O22793,7,2.0
Q9XFI1,7,4.0
Q39089,7,1.0
Q0WLC6,7,0.0
P81760,7,3.0
Q93WL3,7,0.0
Q8GW78,7,0.0
Q8W583,7,2.0
F4HX80,7,2.0
Q9C7I8,7,2.0
Q9C7I5,7,2.0
Q9LQK7,7,0.0
Q9ZVE7,7,0.0
Q01292,7,0.0
Q9SF38,7,0.0
Q8H1R4,7,4.0
Q9SRY4,7,0.0
P25857,7,2.0
Q9THX6,7,0.0
P82281,7,0.0
Q9C9K2,7,3.0
Q8L493,7,1.0
Q9XJ36,7,0.0
Q9XJ35,7,4.0
Q38885,7,0.0
P46310,7,2.0
Q93ZB2,7,4.0
Q94A65,7,1.0
Q9AT00,7,0.0
Q39161,7,0.0
Q9LXC9,7,3.0
Q8VY52,7,4.0
Q7XJM2,7,3.0
D2WL32,7,0.0
Q9M394,7,1.0
Q8W1S1,7,3.0
Q94K66,7,3.0
P93735,7,3.0
Q9SJW9,7,0.0
Q682I1,7,3.0
Q94KR7,7,2.0
Q43295,7,2.0
Q84JF0,7,2.0
O49196,7,2.0
Q9LTX3,7,3.0
O82796,7,2.0
O23680,7,4.0
Q38906,7,4.0
Q9SJ52,7,3.0
Q9FNH6,3,3.0
Q9M1X2,7,2.0
O49675,7,1.0
O65572,0,1.0
Q84KG5,0,1.0
Q9M9F5,7,1.0
Q9M6E8,7,1.0
Q9LRR7,7,1.0
O49505,7,1.0
Q9C6Z1,7,1.0
O24592,7,1.0
Q9LRM7,7,1.0
P82411,7,2.0
Q1H537,7,3.0
Q9LD95,7,3.0
O49929,7,4.0
F4JZG9,7,2.0
Q9LDY9,7,4.0
Q9M879,7,1.0
O22832,7,1.0
O48737,7,2.0
Q9SEU8,7,2.0
Q9SEU6,7,2.0
Q9ZP20,7,2.0
Q43157,7,0.0
Q9STG9,7,3.0
Q9SI61,7,3.0
Q6Z2T8,7,4.0
Q9S720,7,3.0
Q9FMX0,7,1.0
O81235,1,1.0
P41977,1,1.0
Q9UQX0,1,1.0
Q9LU64,7,1.0
Q70G58,7,2.0
O22229,7,2.0
Q9LW26,7,4.0
Q9ZVN2,7,4.0
Q0WRJ7,7,0.0
Q9S7N7,7,2.0
Q5M755,7,0.0
Q9SM57,7,0.0
O48782,7,4.0
Q9C9L4,7,4.0
Q9LQC0,7,4.0
Q8S9K3,7,4.0
O23193,7,3.0
Q9C5D0,7,3.0
Q9M5P4,7,3.0
Q94AR8,7,2.0
Q1ACB3,7,1.0
G5DBJ0,7,2.0
Q9FV52,7,2.0
Q9C5J8,7,2.0
O23614,7,2.0
Q9SQI8,7,2.0
P12695,1,2.0
Q39249,7,1.0
Q9SM43,7,1.0
Q39129,7,2.0
Q9FKW8,0,2.0
Q8GYC7,7,3.0
Q8H112,7,3.0
Q93Y52,7,1.0
P83777,0,1.0
Q8L774,7,0.0
P12354,7,0.0
Q9XFT3,7,1.0
Q41932,7,1.0
Q9FM80,7,3.0
Q9FYC2,7,1.0
Q9LZH8,7,2.0
Q9M812,7,0.0
Q86G50,7,1.0
Q93ZN9,7,0.0
B8XA40,7,1.0
O80458,8,1.0
F4IQV7,7,1.0
Q9FGC7,7,1.0
Q8GTR4,7,0.0
Q6NLQ7,7,3.0
P47924,7,3.0
Q9FN89,7,3.0
Q84MB5,7,2.0
Q9FK23,7,0.0
Q9SSR1,7,3.0
O22137,7,3.0
Q9XI73,7,3.0
O22914,7,4.0
Q9LZP9,7,4.0
O49629,7,3.0
O99019,7,3.0
P80471,7,3.0
Q96398,7,3.0
P83525,7,4.0
P83524,7,4.0
P83526,7,4.0
P83527,7,4.0
P83520,7,4.0
P83582,7,4.0
P83583,7,4.0
P83584,7,4.0
P83585,7,4.0
P68166,7,4.0
P68164,7,4.0
P68163,7,4.0
P83523,7,4.0
Q93V66,7,4.0
Q96291,7,1.0
Q945F0,7,3.0
Q8W4G3,7,3.0
Q8L7S9,7,1.0
Q6NPF9,7,1.0
Q8LD49,7,1.0
Q9SEU7,7,1.0
Q9M7X9,7,1.0
Q7XYS8,7,0.0
Q9ZQC5,7,1.0
Q9SYM0,7,4.0
F4KDA6,7,3.0
O65220,7,0.0
Q8VYL1,7,3.0
O64903,7,0.0
Q8RXA8,7,0.0
Q6RVV4,7,0.0
A2RVM0,7,0.0
Q8TC12,8,0.0
B9DFX7,7,4.0
O59666,10,4.0
Q9SZC9,7,4.0
Q9C9C0,7,2.0
Q8H0M1,7,4.0
Q924D0,1,4.0
Q8WWV3,1,4.0
Q9SZ63,7,1.0
P45951,7,3.0
Q9MV14,7,0.0
Q058P6,7,3.0
Q8RWL5,7,3.0
Q8GZ79,7,4.0
Q94AX2,7,4.0
P52410,7,2.0
P39525,1,2.0
Q9NWU1,1,2.0
Q8L3X9,1,2.0
Q9C9P4,7,2.0
Q94CE3,7,4.0
Q94AQ8,7,1.0
Q9C503,7,1.0
Q6DYE4,7,2.0
P46309,7,4.0
Q8LDD3,7,2.0
K4CF70,7,1.0
Q8W2N5,0,1.0
Q9LLB0,7,1.0
Q96242,7,1.0
O80860,7,4.0
Q8W585,7,4.0
Q1PDW5,7,4.0
Q9FH02,7,4.0
Q39102,7,4.0
Q9S7D1,7,4.0
Q84X53,7,4.0
O82392,7,2.0
R4X244,7,2.0
I4DST8,7,2.0
Q8VZT6,7,0.0
F4KF14,7,0.0
Q9ZU32,7,3.0
O04983,7,2.0
Q9SUI4,7,1.0
Q9LLC1,7,1.0
Q42533,7,1.0
Q9SMS0,7,1.0
O22779,7,1.0
O64654,7,1.0
Q9XIK3,7,3.0
F4IHL3,7,0.0
O65023,7,2.0
Q9M024,7,2.0
Q56X46,7,4.0
Q8L7W1,7,4.0
Q948J9,7,4.0
Q9LD43,7,1.0
Q9LD46,7,2.0
Q9SAJ3,7,3.0
Q94B35,7,2.0
Q9STF2,7,2.0
Q8S339,7,1.0
Q9LU39,7,3.0
Q84JF5,7,4.0
Q94AT5,7,3.0
Q93YW0,7,3.0
Q93YN0,7,3.0
Q94FY8,7,1.0
Q94FY7,7,1.0
Q94JQ4,7,2.0
Q75HZ9,7,4.0
Q8S948,8,4.0
Q76FS5,7,4.0
Q8RXS1,7,4.0
Q8SKU2,7,1.0
Q8H0U5,7,1.0
Q96255,7,0.0
Q69RJ0,7,0.0
Q84K96,7,1.0
Q9SVC4,7,2.0
Q058N4,7,2.0
P0C7R1,7,3.0
Q9T0A4,7,2.0
Q9SIE1,7,0.0
Q5F4K8,7,0.0
P43188,7,4.0
P27144,1,4.0
P26364,1,4.0
E9P974,1,4.0
P08760,1,4.0
Q9UIJ7,1,4.0
Q9STS7,7,4.0
Q8GWE0,7,4.0
Q9LLY4,7,2.0
Q8GXU8,7,2.0
Q9LEW8,7,1.0
Q8GXF8,7,1.0
B6TRH4,7,4.0
Q8GWP5,7,4.0
P48629,7,4.0
P46312,7,4.0
Q7X6P3,7,0.0
Q6ZY51,7,1.0
Q9SK50,7,3.0
O49931,7,3.0
Q9LS01,7,0.0
Q9LS03,7,0.0
Q9LS02,7,0.0
Q93ZC5,7,0.0
Q94A41,7,0.0
F4KHG6,7,1.0
Q9FN52,7,2.0
Q9S713,7,2.0
F4JHA2,7,2.0
Q9SR77,7,0.0
P19407,7,2.0
O48741,7,3.0
Q42536,7,3.0
Q84WN0,7,2.0
P37272,7,2.0
Q9LX31,7,2.0
P55217,7,3.0
Q9LR75,7,3.0
Q8LPR8,7,2.0
Q9SJ02,7,2.0
P29344,7,2.0
Q93VC7,7,2.0
Q9LZB8,7,0.0
Q9FIG9,7,0.0
Q9ZVZ9,7,2.0
Q9M7I9,7,4.0
Q8H0W0,7,2.0
Q8H0W1,7,0.0
Q9LF50,7,2.0
Q9LYA9,7,2.0
Q8H124,7,2.0
Q9C5W3,7,3.0
Q8LIY8,7,4.0
Q8VY26,7,4.0
Q9FKW6,7,1.0
Q8W493,7,1.0
Q93W20,7,3.0
Q9FMW8,7,0.0
Q8VZR0,7,0.0
Q8H103,7,1.0
Q8GWS0,7,0.0
O49292,7,1.0
P52032,7,2.0
Q9SRE0,7,1.0
Q84Y95,7,0.0
Q9FZ89,7,0.0
O22870,7,3.0
P60315,7,4.0
O82258,7,0.0
Q8LCA1,7,3.0
P82658,7,0.0
O82251,7,3.0
Q9FM67,7,3.0
Q9LI74,7,0.0
Q0WPT7,7,2.0
Q8LBV4,7,2.0
Q9LW57,7,1.0
Q38853,7,2.0
Q9LTX9,7,4.0
Q9STW6,7,4.0
P16474,8,4.0
P0DMV8,0,4.0
P0DMV9,0,4.0
P17156,0,4.0
P39987,1,4.0
Q05931,1,4.0
O04130,7,0.0
Q9LT69,7,0.0
O49485,7,0.0
Q9FL87,7,3.0
Q94A03,7,4.0
Q9M001,7,4.0
Q9ASS6,7,2.0
P34791,7,2.0
Q41387,7,3.0
