,AC,label-val,cluster,max_ident_other,closest_other
7233,iYDR169C-A_795277,0,0.0,0.493,YDR009W_GAL3_463861
7234,iYDR169C-A_795867,0,1.0,0.49700000000000005,iYFRCdelta9_192312
7235,YDR170C_SEC7_796946,0,0.0,0.49,YDR123C_INO2_699330
7236,YDR170C_SEC7_801586,0,1.0,0.49,YBR264C_YPT10_738144
7237,itQ(UUG)D3_802826,1,0.0,0.613,itQ(UUG)L_448789
7238,iYDR170W-A_805684,1,3.0,0.506,iYDR170W-A_805848
7239,iYDR170W-A_805848,1,4.0,0.506,iYDR170W-A_805684
7240,iYDR170W-A_806472,0,3.0,0.47200000000000003,YCR081W_SRB8_254751
7241,YDR171W_HSP42_807396,0,2.0,0.506,YDR171W_HSP42_807560
7242,YDR171W_HSP42_807560,0,3.0,0.506,YDR171W_HSP42_807396
7243,YDR172W_SUP35_808321,0,4.0,0.483,YLL048C_YBT1_44250
7244,YDR172W_SUP35_808651,0,0.0,0.503,YHR096C_HXT5_294977
7245,YDR172W_SUP35_809390,0,1.0,0.49700000000000005,YHR196W_UTP9_492509
7246,YDR172W_SUP35_810287,1,1.0,0.512,YJL189W_RPL39_76384
7247,YDR173C_ARG82_811210,0,2.0,0.502,iYOR073W_466612
7248,YDR173C_ARG82_811512,0,3.0,0.493,iYOR261C_816973
7249,iYDR173C_811788,1,0.0,0.484,iYKL053C-A_339270
7250,iYDR173C_811981,1,1.0,0.49200000000000005,YPR084W_YPR084W_707175
7251,YDR174W_HMO1_812238,0,4.0,0.49700000000000005,YDL013W_HEX3_429779
7252,YDR174W_HMO1_812721,1,2.0,0.49200000000000005,YBL004W_UTP20_229945
7253,iYDR174W_813117,1,2.0,0.501,iYDR075W_598352
7254,YDR176W_NGG1_814596,0,0.0,0.49,YDR356W_SPC110_1186338
7255,YDR176W_NGG1_814828,0,1.0,0.502,YFL008W_SMC1_121955
7256,iYDR176W_816648,1,3.0,0.5,iYMR115W_499270
7257,YDR177W_UBC1_817260,0,2.0,0.48700000000000004,iYNL166C_323774
7258,YDR179W-A_YDR179W-A_820633,0,3.0,0.498,YER155C_BEM2_478682
7259,YDR180W_SCC2_821655,0,4.0,0.49200000000000005,iYCL024W_82371
7260,YDR180W_SCC2_822084,1,3.0,0.519,iYCL066W_14500
7261,YDR180W_SCC2_822507,1,4.0,0.507,iYKL203C_63636
7262,YDR180W_SCC2_822800,1,0.0,0.494,YJL207C_YJL207C_46284
7263,YDR180W_SCC2_823032,1,1.0,0.499,YJL207C_YJL207C_46555
7264,iYDR180W_825839,1,4.0,0.499,iYGR251W_996273
7265,YDR182W_CDC1_828338,0,0.0,0.493,YGR109C_CLB6_706015
7266,YDR183W_PLP1_829738,0,1.0,0.512,YNL215W_IES2_244615
7267,iYDR183W_830553,1,0.0,0.514,YJR091C_JSN1_595169
7268,YDR184C_ATC1_831210,0,2.0,0.498,iYAL063C_29827
7269,iYDR184C_831812,1,1.0,0.493,YHL012W_YHL012W_79555
7270,YDR185C_YDR185C_832035,0,3.0,0.502,YML091C_RPM2_87969
7271,iYDR185C_832738,1,2.0,0.502,iYMR010W_286667
7272,YDR186C_YDR186C_833303,1,2.0,0.498,iYDR504C_1456943
7273,YDR186C_YDR186C_835264,0,4.0,0.498,iYDL128W_234717
7274,iYDR186C_835502,0,1.0,0.486,YIL023C_YIL023C_309960
7275,iYDR186C_835754,1,3.0,0.517,iYDR186C_835913
7276,iYDR186C_835913,1,4.0,0.517,iYDR186C_835754
7277,iYDR186C_836103,1,0.0,0.46799999999999997,YML100W_TSL1_72184
7278,iYDR186C_836301,1,1.0,0.47200000000000003,YDL093W_PMT5_290293
7279,YDR188W_CCT6_836537,0,0.0,0.485,YLR448W_RPL6B_1029181
7280,YDR188W_CCT6_837144,0,1.0,0.488,YPR022C_YPR022C_606875
7281,iYDR188W_838143,1,2.0,0.5,iYOR112W_534004
7282,YDR189W_SLY1_838757,0,2.0,0.5,YER124C_DSE1_407835
7283,YDR189W_SLY1_839031,0,3.0,0.499,YMR203W_TOM40_668944
7284,YDR190C_RVB1_841203,0,4.0,0.491,iYBL104C_21952
7285,YDR190C_RVB1_841646,0,0.0,0.48200000000000004,iYER102W_363789
7286,iYDR190C_841996,0,2.0,0.49,iYGL013C_472369
7287,YDR191W_HST4_842484,0,1.0,0.48700000000000004,isnR14_167697
7288,YDR191W_HST4_842682,0,2.0,0.491,iYHR196W_493776
7289,YDR191W_HST4_843105,1,3.0,0.495,YDR388W_RVS167_1250477
7290,YDR192C_NUP42_843649,0,3.0,0.49,YGL018C_JAC1_459167
7291,YDR192C_NUP42_844405,0,4.0,0.488,YIL115C_NUP159_146984
7292,YDR192C_NUP42_844646,0,0.0,0.484,YPL254W_HFI1_70747
7293,iYDR192C_844916,0,3.0,0.491,YGL164C_YRB30_193192
7294,iYDR192C_845173,0,4.0,0.493,iYNL258C_160554
7295,iYDR194W-A_848457,0,0.0,0.483,iYJR137C_683549
7296,YDR196C_YDR196C_850767,0,1.0,0.5,iYOR188W_689475
7297,iYDR196C_850986,0,1.0,0.49700000000000005,iYMR081C_431178
7298,YDR197W_CBS2_851233,0,2.0,0.49,YGR234W_YHB1_959933
7299,YDR197W_CBS2_851897,0,3.0,0.493,YML034W_SRC1_211897
7300,YDR198C_YDR198C_853415,0,4.0,0.499,iYPRWdelta12_560814
7301,iYDR198C_854176,0,2.0,0.493,iYGR083C_647004
7302,YDR200C_VPS64_855674,0,0.0,0.49,YCL050C_APA1_38311
7303,YDR200C_VPS64_855930,0,1.0,0.483,YDR061W_YDR061W_574646
7304,iYDR200C_856237,0,3.0,0.49,iYJL109C_217435
7305,YDR201W_SPC19_856498,0,2.0,0.499,YNL021W_HDA1_595279
7306,YDR202C_RAV2_857552,0,3.0,0.507,YER003C_PMI40_158643
7307,YDR202C_RAV2_857778,0,4.0,0.495,itF(GAA)H1_238591
7308,iYDR202C_857948,0,4.0,0.495,iYILCtau1_197011
7309,YDR204W_COQ4_858140,0,0.0,0.488,iYKL052C_340881
7310,YDR204W_COQ4_858384,0,1.0,0.485,iYDR472W_1404195
7311,YDR204W_COQ4_858761,0,2.0,0.48700000000000004,iYJR004C_445301
7312,YDR204W_COQ4_858975,0,3.0,0.486,YLR369W_SSQ1_859806
7313,YDR205W_MSC2_859395,0,4.0,0.488,iYKL009W_426682
7314,iYDR205W_861560,1,3.0,0.5670000000000001,iYDR205W_861698
7315,iYDR205W_861698,1,4.0,0.5670000000000001,iYDR205W_861560
7316,YDR206W_EBS1_863415,1,4.0,0.498,YOR058C_ASE1_434979
7317,YDR206W_EBS1_864347,0,0.0,0.486,YER077C_YER077C_314963
7318,iYDR206W_864928,1,0.0,0.501,iYML017W_239384
7319,YDR207C_UME6_865366,0,1.0,0.485,YIL033C_BCY1_291235
7320,YDR207C_UME6_865831,0,2.0,0.501,YMR309C_NIP1_894380
7321,YDR207C_UME6_866449,0,3.0,0.48,YJL078C_PRY3_292259
7322,YDR207C_UME6_867023,0,4.0,0.467,YMR244W_YMR244W_757959
7323,YDR207C_UME6_867292,0,0.0,0.483,YMR307W_GAS1_888293
7324,iYDR207C_867621,0,0.0,0.47,YJR111C_YJR111C_635902
7325,iYDR207C_868149,0,1.0,0.486,iYLR200W_549443
7326,YDR208W_MSS4_868419,0,1.0,0.494,YIL095W_PRK1_185984
7327,YDR208W_MSS4_868595,0,2.0,0.488,YIL073C_SPO22_225493
7328,YDR208W_MSS4_868878,0,3.0,0.498,YDR014W_RAD61_475066
7329,YDR208W_MSS4_869685,1,0.0,0.504,YBR074W_YBR074W_386728
7330,iYDR208W_870561,1,1.0,0.488,iYOR326W_930515
7331,iYDR208W_870787,1,2.0,0.486,iYFL053W_26429
7332,iYDR210W_871669,1,3.0,0.525,iYNL055C_519018
7333,iYDRWdelta13_878152,1,3.0,0.526,iYGRCdelta15_568625
7334,iYDRCTy1-2_884221,1,4.0,0.677,iYGRCdelta15_567764
7335,itI(UAU)D_884504,1,3.0,0.48,iYFL047W_42559
7336,YDR211W_GCD6_884871,0,4.0,0.493,YLR088W_GAA1_316221
7337,YDR211W_GCD6_886736,0,0.0,0.494,YCL014W_BUD3_99603
7338,YDR212W_TCP1_888536,0,1.0,0.495,YOL058W_ARG1_219599
7339,iYDR212W_889054,1,4.0,0.489,YIL069C_RPS24B_232255
7340,YDR213W_UPC2_889984,0,2.0,0.493,iYOR181W_677866
7341,YDR213W_UPC2_890357,0,3.0,0.49,YLR352W_YLR352W_833080
7342,YDR213W_UPC2_890830,0,4.0,0.496,iYER112W_387778
7343,YDR213W_UPC2_891147,0,0.0,0.493,YBR003W_COQ1_243565
7344,iYDR213W_892540,1,0.0,0.479,iYOR260W_815749
7345,iYDR213W_892750,1,1.0,0.48,iYER111C_386190
7346,YDR214W_AHA1_892991,0,1.0,0.48200000000000004,YGL207W_SPT16_101869
7347,iYDR214W_894029,1,2.0,0.48200000000000004,YNL279W_PRM1_111680
7348,iYDR214W_894390,1,3.0,0.47700000000000004,iYOL055C_226161
7349,iYDR214W_894808,1,4.0,0.503,iYER163C_505036
7350,iYDR214W_894717,1,4.0,0.49700000000000005,YHR073W_OSH3_242738
7351,YDR216W_ADR1_896746,0,2.0,0.489,YHR136C_SPL2_375009
7352,YDR217C_RAD9_903329,0,3.0,0.496,YPL106C_SSE1_351512
7353,iYDR217C_903515,0,2.0,0.491,YOL073C_YOL073C_194304
7354,YDR218C_SPR28_904342,0,4.0,0.498,YNL253W_TEX1_170148
7355,YDR219C_YDR219C_906285,1,1.0,0.516,iYJR055W_540088
7356,YDR221W_YDR221W_907450,0,0.0,0.499,iYILCtau1_197011
7357,YDR221W_YDR221W_907655,0,1.0,0.483,YJL116C_NCA3_194619
7358,iYDR221W_909658,1,0.0,0.485,itS(AGA)M_259480
7359,iYDR221W_909561,1,0.0,0.48200000000000004,YPR104C_FHL1_734164
7360,YDR223W_YDR223W_913027,0,2.0,0.49700000000000005,iYOR344C_978159
7361,iYDR223W_913994,1,1.0,0.489,iYKL206C_49975
7362,iYDR223W_914173,1,2.0,0.496,YER008C_SEC3_169187
7363,YDR224C_HTB1_914397,1,2.0,0.49700000000000005,YKL057C_NUP120_330499
7364,YDR224C_HTB1_914611,1,3.0,0.49,YPR020W_ATP20_600102
7365,iYDR224C_914777,1,3.0,0.478,iYKR024C_487070
7366,iYDR224C_915014,1,1.0,0.48,YDL117W_CYK3_250402
7367,iYDR224C_915203,1,2.0,0.485,YLR397C_AFG2_913431
7368,iYDR225W_916041,1,3.0,0.485,iYDRWdelta25_1151504
7369,iYDR225W_916322,1,4.0,0.49200000000000005,itN(GUU)O2_487515
7370,YDR228C_PCF11_922975,0,3.0,0.486,YHR185C_PFS1_475099
7371,YDR228C_PCF11_923556,0,4.0,0.499,YFL026W_STE2_82928
7372,YDR229W_IVY1_924959,0,0.0,0.49200000000000005,YBR263W_SHM1_736740
7373,YDR229W_IVY1_925514,0,1.0,0.516,YOL123W_HRP1_87939
7374,YDR229W_IVY1_925683,0,2.0,0.495,YDR229W_IVY1_925514
7375,YDR231C_COX20_926498,0,3.0,0.486,YDR231C_COX20_926671
7376,YDR231C_COX20_926671,0,4.0,0.486,YDR231C_COX20_926498
7377,YDR232W_HEM1_927632,0,0.0,0.479,YFR015C_GSY1_175995
7378,YDR232W_HEM1_927971,0,1.0,0.48100000000000004,iYPR025C_614561
7379,iYDR232W_929387,1,0.0,0.5920000000000001,YDR233C_RTN1_929515
7380,YDR233C_RTN1_929515,1,4.0,0.5920000000000001,iYDR232W_929387
7381,iYDR233C_930384,1,1.0,0.48,iYIL057C_248437
7382,iYDR233C_930611,1,2.0,0.47700000000000004,iYJL048C_348654
7383,iYDR233C_930826,1,3.0,0.495,iYPR127W_791185
7384,YDR234W_LYS4_931123,0,2.0,0.496,YDR435C_PPM1_1333485
7385,YDR234W_LYS4_931551,0,3.0,0.493,YGR236C_SPG1_962661
7386,YDR234W_LYS4_931882,0,4.0,0.485,YJL076W_NET1_296496
7387,YDR234W_LYS4_932121,0,0.0,0.483,YEL066W_HPA3_26868
7388,YDR234W_LYS4_932670,0,1.0,0.48,YDL185W_TFP1_127050
7389,YDR235W_PRP42_934053,0,2.0,0.507,YDR147W_EKI1_753161
7390,YDR236C_FMN1_935585,0,3.0,0.495,YDR235W_PRP42_934053
7391,iYDR236C_936005,0,3.0,0.496,iYHRCdelta5_133573
7392,iYDR236C_936182,1,4.0,0.506,iYPRWsigma2_771457
7393,iYDR236C_936478,0,4.0,0.48700000000000004,iYBR195C_612080
7394,YDR237W_MRPL7_937031,0,4.0,0.49,YIL144W_TID3_79565
7395,iYDR237W_937714,1,0.0,0.489,iYPR108W_744033
7396,iYDR238C_940846,0,0.0,0.502,YMR231W_PEP5_735092
7397,YDR239C_YDR239C_943056,0,0.0,0.499,YDR239C_YDR239C_943223
7398,YDR239C_YDR239C_943223,0,1.0,0.499,YDR239C_YDR239C_943056
7399,iYDR239C_943389,0,1.0,0.49700000000000005,iYLRWdelta6_450451
7400,YDR240C_SNU56_945044,0,2.0,0.494,iYCL066W_14500
7401,iYDRWdelta12_945744,1,0.0,0.555,iYDRWdelta12_945887
7402,iYDRWdelta12_945887,1,1.0,0.555,iYDRWdelta12_945744
7403,itY(GUA)D_946485,1,4.0,0.526,itY(GUA)F1_167589
7404,YDR242W_AMD2_946966,0,3.0,0.48700000000000004,YGL227W_VID30_72075
7405,YDR242W_AMD2_947324,0,4.0,0.49200000000000005,YLR318W_EST2_766737
7406,iYDR244W_952525,1,1.0,0.504,iYOLCdelta3_113602
7407,iYDR248C_958336,0,2.0,0.496,iYBR053C_342885
7408,YDR249C_YDR249C_958677,1,0.0,0.502,YHR011W_DIA4_127849
7409,YDR249C_YDR249C_959645,0,0.0,0.509,iYCL001W-B_114176
7410,iYDR249C_959830,0,3.0,0.489,itT(AGU)H_116316
7411,iYDR253C_964587,1,2.0,0.496,YBR102C_EXO84_446030
7412,iYDR253C_964952,1,3.0,0.494,itD(GUC)L2_794424
7413,iYDR253C_964862,1,3.0,0.504,YLR148W_PEP3_436898
7414,YDR254W_CHL4_965728,0,1.0,0.501,iYKL059C_329545
7415,YDR254W_CHL4_965969,1,1.0,0.505,YGL249W_ZIP2_33866
7416,YDR255C_RMD5_967346,0,2.0,0.5,YOR261C_RPN8_816069
7417,YDR255C_RMD5_967537,0,3.0,0.512,YPL020C_ULP1_513176
7418,YDR256C_CTA1_968257,0,4.0,0.48,YGL099W_LSG1_315030
7419,YDR256C_CTA1_968543,0,0.0,0.47600000000000003,YBR145W_ADH5_534373
7420,YDR256C_CTA1_968949,0,1.0,0.489,YDR329C_PEX3_1127389
7421,iYDR256C_969679,1,4.0,0.491,YJL044C_GYP6_359144
7422,iYDR256C_969886,1,0.0,0.503,YOR177C_MPC54_666343
7423,YDR257C_SET7_971190,0,2.0,0.483,YIR002C_MPH1_359033
7424,YDR257C_SET7_971100,0,2.0,0.49200000000000005,YHR001W-A_QCR10_107959
7425,iYDR257C_971640,1,1.0,0.508,YBL004W_UTP20_228957
7426,YDR258C_HSP78_973870,0,3.0,0.486,YPL133C_RDS2_300961
7427,iYDR258C_974458,1,2.0,0.479,iYLR264C-A_674274
7428,YDR259C_YAP6_974741,1,2.0,0.501,iYOLCdelta2_19051
7429,YDR259C_YAP6_975567,0,4.0,0.5,YNL127W_FAR11_385181
7430,iYDR259C_975834,0,4.0,0.48100000000000004,iYDR091C_629296
7431,iYDR259C_976067,1,4.0,0.5670000000000001,iYDR259C_976205
7432,iYDR259C_976205,1,0.0,0.5670000000000001,iYDR259C_976067
7433,iYDR259C_976437,1,1.0,0.493,YML081W_YML081W_105200
7434,YDR260C_SWM1_976713,1,3.0,0.488,YGR128C_UTP8_748754
7435,YDR261C_EXG2_977731,0,0.0,0.48200000000000004,iYILCdelta2_246999
7436,YDR261C_EXG2_978939,0,1.0,0.5,YNL201C_PSY2_262425
7437,YDR261C_EXG2_978859,0,1.0,0.491,YOL029C_YOL029C_269896
7438,itS(AGA)D2_981045,1,2.0,0.5589999999999999,itG(GCC)E_62022
7439,iYDRWsigma4_992752,1,0.0,0.574,iYHRCdelta10_389607
7440,itG(GCC)D2_992926,1,1.0,0.513,itG(GCC)F1_162320
7441,itG(GCC)D2_993096,1,2.0,0.495,YBR181C_RPS6B_592397
7442,YDR262W_YDR262W_993417,0,3.0,0.502,YBR136W_MEC1_507819
7443,iYDR262W_994028,1,2.0,0.49200000000000005,itK(CUU)P_582183
7444,YDR263C_DIN7_994653,0,4.0,0.512,YKL205W_LOS1_51557
7445,YDR264C_AKR1_997814,0,0.0,0.491,iYER186C_563719
7446,YDR264C_AKR1_998205,0,2.0,0.541,iYDR264C_998354
7447,iYDR264C_998354,0,0.0,0.541,YDR264C_AKR1_998205
7448,iYDR264C_998725,0,1.0,0.496,YOR195W_SLK19_714457
7449,YDR265W_PEX10_998998,0,3.0,0.49200000000000005,YPR160W_GPH1_862412
7450,YDR267C_YDR267C_1002658,0,4.0,0.488,YDR267C_YDR267C_1002830
7451,YDR267C_YDR267C_1002830,0,0.0,0.493,YDR267C_YDR267C_1003000
7452,YDR267C_YDR267C_1003000,0,1.0,0.493,YDR267C_YDR267C_1002830
7453,YDR268W_MSW1_1004094,0,2.0,0.49700000000000005,YBL063W_KIP1_103719
7454,YDR268W_MSW1_1004575,0,3.0,0.488,YJR137C_ECM17_679096
7455,iYDR268W_1005180,0,2.0,0.493,iYDR064W_580439
7456,YDR270W_CCC2_1006096,0,4.0,0.494,iTELR-Chr1_229352
7457,YDR270W_CCC2_1008461,0,0.0,0.49700000000000005,iYPL093W_373420
7458,iYDR270W_1008771,1,3.0,0.491,YNL083W_YNL083W_471644
7459,YDR273W_DON1_1011095,0,1.0,0.486,iYHR203C_506256
7460,iYDR273W_1011667,1,4.0,0.479,YGL073W_HSF1_371171
7461,iYDR273W_1011859,1,0.0,0.474,iYHL026C_54162
7462,iYDR275W_1013141,1,1.0,0.484,YNL250W_RAD50_175837
7463,YDR276C_PMP3_1013470,1,4.0,0.485,iYDR084C_614045
7464,iYDR276C_1013748,1,2.0,0.631,iYDR276C_1013861
7465,iYDR276C_1013861,1,3.0,0.631,iYDR276C_1013748
7466,YDR277C_MTH1_1014533,0,2.0,0.484,YHR210C_YHR210C_521339
7467,YDR277C_MTH1_1014970,0,3.0,0.489,iYMRCdelta11_379077
7468,iYDR277C_1016052,1,4.0,0.495,YNR065C_YSN1_753574
7469,iYDR277C_1016358,1,0.0,0.48200000000000004,YMR231W_PEP5_735092
7470,iYDR277C_1016997,1,1.0,0.488,iYJL136C_157674
7471,iYDR277C_1016919,1,1.0,0.489,iYPL168W_232461
7472,itE(CUC)D_1017409,1,0.0,0.496,iYIL117C_142513
7473,itE(CUC)D_1017688,1,1.0,0.527,iYLL026W_91585
7474,itE(CUC)D_1018939,0,1.0,0.495,isnR39_366260
7475,itE(CUC)D_1019289,0,2.0,0.507,iYEL001C_152318
7476,YGL148W_ARO2_227305,0,4.0,0.478,iYLR419W_962721
7477,iYGL148W_227547,1,4.0,0.491,iYBL028C_168292
7478,iYGL147C_228447,1,2.0,0.488,iYEL053C_56109
7479,iYGL147C_228685,1,3.0,0.47700000000000004,iYML082W_103782
7480,YGL146C_YGL146C_228918,0,1.0,0.489,YOL072W_THP1_195427
7481,YGL145W_TIP20_232166,1,4.0,0.507,YDR080W_VPS41_606713
7482,YGL144C_ROG1_233656,0,2.0,0.486,YGR214W_RPS0A_921013
7483,YGL144C_ROG1_234007,0,4.0,0.489,YLR097C_HRT3_336303
7484,YGL144C_ROG1_234259,0,0.0,0.493,YML076C_WAR1_113709
7485,iYGL144C_234486,0,3.0,0.498,iYGR221C_939185
7486,iYGL144C_234705,0,4.0,0.488,YKL134C_OCT1_190904
7487,YGL143C_MRF1_235577,0,0.0,0.503,iYGR198W_897334
7488,YGL143C_MRF1_235864,0,1.0,0.49700000000000005,iYGR286C_1066550
7489,YGL142C_GPI10_237973,0,4.0,0.49700000000000005,YDR371W_CTS2_1220085
7490,iYGL142C_238242,0,2.0,0.496,iYCLWdelta2a_84768
7491,YGL141W_HUL5_239681,1,3.0,0.503,YKR035W-A_DID2_507775
7492,iYGL141W_241101,1,0.0,0.493,iYFR053C_262169
7493,iYGL141W_241304,1,1.0,0.494,YHL036W_MUP3_26692
7494,YGL140C_YGL140C_242879,0,2.0,0.48200000000000004,YCR010C_ADY2_132419
7495,YGL140C_YGL140C_244710,0,3.0,0.493,YMR221C_FMP42_715029
7496,YGL140C_YGL140C_244648,0,3.0,0.48100000000000004,iYJL167W_106120
7497,iYGL140C_245124,0,0.0,0.494,YPR105C_COG4_738500
7498,iYGL140C_245548,0,1.0,0.491,iYGR155W_800411
7499,iYGL139W_248328,1,4.0,0.501,iYLR435W_1007298
7500,YGL138C_YGL138C_248576,1,2.0,0.507,iYDR096W_639963
7501,iYGL138C_249612,1,2.0,0.645,iYGL138C_249720
7502,iYGL138C_249720,1,3.0,0.645,iYGL138C_249612
7503,YGL136C_MRM2_253343,0,0.0,0.49200000000000005,YNL250W_RAD50_175837
7504,YGL136C_MRM2_253679,0,1.0,0.489,YPL174C_NIP100_221796
7505,iYGL136C_253964,0,4.0,0.507,iYNL049C_537948
7506,iYGL136C_254309,1,1.0,0.494,iYER129W_420796
7507,iYGL135W_255419,1,0.0,0.5,iYPL022W_510156
7508,YGL134W_PCL10_256437,0,4.0,0.49,iYKR065C_565557
7509,iYGL134W_257275,1,3.0,0.493,YGR270W_YTA7_1030064
7510,iYGL134W_257533,1,4.0,0.503,iYJL177W_91859
7511,YGL133W_ITC1_260003,0,3.0,0.498,YJR042W_NUP85_514217
7512,YGL131C_SNT2_265781,0,2.0,0.493,YJL207C_YJL207C_45464
7513,iYGL131C_266075,0,3.0,0.565,YGL130W_CEG1_266214
7514,YGL130W_CEG1_266214,0,1.0,0.565,iYGL131C_266075
7515,YGL129C_RSM23_268835,0,0.0,0.489,iYKL060C_327209
7516,iYGL129C_269096,0,2.0,0.485,YLL032C_YLL032C_75080
7517,YGL128C_CWC23_269361,0,2.0,0.483,YPR089W_YPR089W_713391
7518,YGL128C_CWC23_269686,0,3.0,0.49200000000000005,iYMRWtau2_504183
7519,YGL128C_CWC23_269898,0,4.0,0.485,YDR321W_ASP1_1109703
7520,iYGL128C_270159,0,0.0,0.49200000000000005,iYJL173C_96731
7521,iYGL128C_270357,0,1.0,0.493,iYKL181W_108746
7522,YGL127C_SOH1_270587,0,1.0,0.48,iYDL039C_383252
7523,iYGL127C_270798,0,4.0,0.48,iYPL256C_67289
7524,YGL126W_SCS3_271082,0,0.0,0.48,YIL153W_RRD1_55291
7525,YGL126W_SCS3_271425,1,4.0,0.46799999999999997,YIL042C_YIL042C_275553
7526,YGL126W_SCS3_271721,1,0.0,0.466,YIL046W_MET30_269517
7527,YGL126W_SCS3_272033,1,1.0,0.474,YIL101C_XBP1_176923
7528,iYGL126W_272216,1,2.0,0.479,iYIL148W_69589
7529,YGL125W_MET13_272713,0,1.0,0.616,YGL125W_MET13_272832
7530,YGL125W_MET13_272832,0,2.0,0.616,YGL125W_MET13_272713
7531,YGL125W_MET13_273328,0,3.0,0.479,iYGR041W_579368
7532,YGL125W_MET13_273603,0,4.0,0.494,iYDR511W_1470408
7533,iYGL125W_274587,1,1.0,0.498,iYKR102W_652023
7534,YGL124C_MON1_276126,0,4.0,0.494,YHR058C_MED6_219033
7535,YGL124C_MON1_276609,0,0.0,0.506,YBR084C-A_RPL19A_415116
7536,iYGL124C_277078,1,4.0,0.493,YPL052W_YPL052W_459414
7537,iYGL124C_277403,1,0.0,0.493,YOR249C_APC5_798776
7538,YGL123W_RPS2_277713,1,1.0,0.484,YOL073C_YOL073C_194607
7539,YGL123W_RPS2_278023,1,2.0,0.491,YKL145W_RPT1_174990
7540,YGL123W_RPS2_278244,1,3.0,0.484,YPR058W_YMC1_673933
7541,iYGL123W_278580,1,2.0,0.488,iYMLWdelta5_202515
7542,iYGL123W_278876,1,3.0,0.49700000000000005,YDR087C_RRP1_618110
7543,YGL120C_PRP43_283801,0,3.0,0.49700000000000005,YKL134C_OCT1_190904
7544,iYGL120C_284129,1,1.0,0.495,iYDL184C_130785
7545,YGL119W_ABC1_284688,0,1.0,0.575,YGL119W_ABC1_284823
7546,YGL119W_ABC1_284823,0,2.0,0.575,YGL119W_ABC1_284688
7547,iYGL119W_287092,1,4.0,0.493,iYNL090W_457209
7548,iYGL119W_287290,1,0.0,0.531,iYGR189C_878616
7549,itW(CCA)G1_287599,1,4.0,0.52,itW(CCA)G2_878881
7550,itW(CCA)G1_287777,1,0.0,0.503,iYGL256W_17132
7551,YGL117W_YGL117W_288890,0,0.0,0.49700000000000005,YBR280C_YBR280C_763412
7552,iYGL117W_289505,1,3.0,0.505,itD(GUC)L2_794424
7553,iYGL116W_291866,1,2.0,0.511,itA(AGC)M2_768496
7554,YGL115W_SNF4_292221,0,4.0,0.488,YDR306C_YDR306C_1074025
7555,YGL114W_YGL114W_293532,0,1.0,0.484,itL(UAG)J_618048
7556,YGL114W_YGL114W_293799,0,2.0,0.483,YEL030W_ECM10_95515
7557,YGL114W_YGL114W_294276,0,3.0,0.48200000000000004,iYOR068C_455831
7558,YGL113W_SLD3_297544,0,0.0,0.484,YAR042W_SWH1_193133
7559,YGL112C_TAF6_299491,0,4.0,0.498,iYJR010C-A_458276
7560,iYGL112C_299709,0,3.0,0.512,YGR246C_BRF1_984170
7561,YGL111W_NSA1_300012,0,2.0,0.49700000000000005,YHR196W_UTP9_492509
7562,YGL111W_NSA1_300283,0,3.0,0.49700000000000005,YEL061C_CIN8_37244
7563,YGL110C_CUE3_301946,0,1.0,0.502,YLR262C_YPT6_668736
7564,YGL107C_RMD9_306007,0,0.0,0.488,YGR062C_COX18_616418
7565,iYGL107C_306320,0,2.0,0.488,iYPR063C_679560
7566,YGL106W_MLC1_306715,0,3.0,0.488,YJL005W_CYR1_425601
7567,YGL106W_MLC1_306945,0,4.0,0.49200000000000005,itR(CCU)J_538615
7568,iYGL106W_307266,1,1.0,0.496,iYPRWsigma2_769744
7569,YGL105W_ARC1_307619,0,1.0,0.5479999999999999,YGL105W_ARC1_307765
7570,YGL105W_ARC1_307765,0,2.0,0.5479999999999999,YGL105W_ARC1_307619
7571,iYGL105W_308554,1,0.0,0.489,YHR194W_MDM31_489439
7572,YGL104C_VPS73_309300,0,3.0,0.502,YJL207C_YJL207C_46284
7573,YGL104C_VPS73_309746,0,4.0,0.546,YGL104C_VPS73_309893
7574,YGL104C_VPS73_309893,0,0.0,0.546,YGL104C_VPS73_309746
7575,iYGL104C_310579,1,3.0,0.495,iYIL167W_30414
7576,iYGL104C_310797,1,4.0,0.494,iYHR005C_115315
7577,YGL103W_RPL28_311081,1,3.0,0.491,YGR218W_CRM1_933442
7578,YGL103W_RPL28_311311,1,4.0,0.499,iYBL043W_138121
7579,YGL103W_RPL28_311705,1,0.0,0.485,YLR353W_BUD8_834678
7580,iYGL103W_311942,1,1.0,0.488,iYOL111C_108908
7581,iYGL103W_312117,1,2.0,0.498,iYKL006C-A_430976
7582,iYGL101W_313069,0,1.0,0.498,YHR132C_ECM14_369323
7583,YGL100W_SEH1_313531,0,1.0,0.49200000000000005,YHR112C_YHR112C_335459
7584,YGL100W_SEH1_314137,0,2.0,0.485,YGL016W_KAP122_461801
7585,iYGL100W_314390,1,0.0,0.485,YML034W_SRC1_211897
7586,YGL099W_LSG1_314864,0,4.0,0.502,YGL099W_LSG1_315030
7587,YGL099W_LSG1_315030,0,0.0,0.502,YGL099W_LSG1_314864
7588,iYGL099W_316553,1,3.0,0.59,iYGL099W_316682
7589,iYGL099W_316682,1,4.0,0.59,iYGL099W_316553
7590,YGL098W_USE1_317735,0,3.0,0.52,YOR296W_YOR296W_870446
