,AC,label-val,cluster,max_ident_other,closest_other
1060,3F4G_X,0,2.0,0.522,6DN1_Z
1061,3F4H_X,0,2.0,0.522,6DN1_Z
1062,5C45_X,0,2.0,0.522,6DN1_Z
1063,X,0,2.0,1.0,X
1064,6BFB_X,0,2.0,0.522,6DN1_Z
1065,6DN1_X,0,2.0,0.542,6QN3_B
1066,6DN2_X,0,2.0,0.522,6DN1_Z
1067,6DN3_X,0,2.0,0.522,6DN1_Z
1068,3F4E_Y,0,3.0,0.5,X
1069,3F4G_Y,0,3.0,0.5,X
1070,3F4H_Y,0,3.0,0.5,X
1071,5C45_Y,0,3.0,0.5,X
1072,Y,0,3.0,0.5,X
1073,6BFB_Y,0,3.0,0.5,X
1074,6DN1_Z,0,3.0,0.522,3F4E_X
1075,6DN2_Y,0,3.0,0.5,X
1076,6DN3_Y,0,3.0,0.5,X
1077,3FO4_A,0,1.0,0.6920000000000001,5KPY_A
1078,2B57_A,0,1.0,0.675,5KPY_A
1079,2EES_A,0,1.0,0.701,5KPY_A
1080,2EET_A,0,1.0,0.727,5KPY_A
1081,2EEU_A,0,1.0,0.733,5KPY_A
1082,2EEV_A,0,1.0,0.73,5KPY_A
1083,2EEW_A,0,1.0,0.733,5KPY_A
1084,2G9C_A,0,1.0,0.701,5KPY_A
1085,2XNW_A,0,1.0,0.701,5KPY_A
1086,2XNZ_A,0,1.0,0.701,5KPY_A
1087,2XO0_A,0,1.0,0.701,5KPY_A
1088,2XO1_A,0,1.0,0.688,5KPY_A
1089,3DS7_A,0,1.0,0.716,5KPY_A
1090,3DS7_B,0,1.0,0.716,5KPY_A
1091,3FO6_A,0,1.0,0.6920000000000001,5KPY_A
1092,3G4M_A,0,1.0,0.701,5KPY_A
1093,3GAO_A,0,1.0,0.701,5KPY_A
1094,3GER_A,0,1.0,0.701,5KPY_A
1095,3GES_A,0,1.0,0.701,5KPY_A
1096,3GOG_A,0,1.0,0.727,5KPY_A
1097,3GOT_A,0,1.0,0.701,5KPY_A
1098,3RKF_A,0,1.0,0.623,5KPY_A
1099,3RKF_B,0,1.0,0.623,5KPY_A
1100,3RKF_C,0,1.0,0.623,5KPY_A
1101,3RKF_D,0,1.0,0.623,5KPY_A
1102,4FE5_B,0,1.0,0.701,5KPY_A
1103,4FEJ_B,0,1.0,0.688,5KPY_A
1104,4FEL_B,0,1.0,0.73,5KPY_A
1105,4FEN_B,0,1.0,0.733,5KPY_A
1106,4FEO_B,0,1.0,0.73,5KPY_A
1107,4FEP_B,0,1.0,0.733,5KPY_A
1108,5C7U_B,0,1.0,0.701,5KPY_A
1109,6UBU_B,0,1.0,0.701,5KPY_A
1110,6UC7_B,0,1.0,0.701,5KPY_A
1111,6UC8_B,0,1.0,0.701,5KPY_A
1112,6UC9_B,0,1.0,0.701,5KPY_A
1113,3FS0_A,0,2.0,0.7,5G4T_B
1114,3FS0_B,0,3.0,0.615,1MHK_S
1115,3FTM_C,0,2.0,0.588,5T3K_C
1116,3FTM_A,0,2.0,0.588,5T3K_C
1117,3FTM_D,0,3.0,0.643,1DUQ_B
1118,3FTM_B,0,3.0,0.643,1DUQ_B
1119,3FU2_A,0,2.0,0.943,3K1V_A
1120,3FU2_B,0,2.0,0.943,3K1V_A
1121,3FU2_C,0,2.0,0.943,3K1V_A
1122,3G78_Z,0,3.0,0.556,3EOH_B
1123,3GCA_A,0,4.0,0.47600000000000003,1DDY_A
1124,3Q50_A,0,4.0,0.47600000000000003,1DDY_A
1125,3Q51_A,0,4.0,0.47600000000000003,1DDY_A
1126,6VUH_A,0,4.0,0.47600000000000003,1DDY_A
1127,6VUI_A,0,4.0,0.47600000000000003,1DDY_A
1128,3GLP_A,0,3.0,0.75,6QIR_A
1129,3GLP_B,0,3.0,0.75,6QIR_A
1130,3GLP_C,0,3.0,0.75,6QIR_A
1131,3GLP_D,0,3.0,0.75,6QIR_A
1132,3GLP_E,0,3.0,0.75,6QIR_A
1133,3GS5_A,0,0.0,0.52,1ZFV_A
1134,3GS5_C,0,0.0,0.528,1X9C_D
1135,3GS8_A,0,2.0,0.562,1MHK_S
1136,3GS1_A,0,2.0,0.562,1MHK_S
1137,3GVN_A,0,0.0,0.7140000000000001,2V6W_A
1138,3GVN_B,0,0.0,0.7140000000000001,2V6W_B
1139,2O44_A,0,4.0,0.13699999999999998,1FG0_A
1140,1P9X_0,0,4.0,0.13699999999999998,1FG0_A
1141,2OE5_A,0,1.0,0.625,433D_B
1142,2OE5_B,0,2.0,0.588,283D_A
1143,2OE8_A,0,1.0,0.556,3SJ2_B
1144,2OE6_A,0,1.0,0.556,3SJ2_B
1145,2OE8_B,0,2.0,0.647,3CGQ_B
1146,2OE6_B,0,2.0,0.647,3CGQ_B
1147,2OIU_Q,0,3.0,0.532,3NPN_A
1148,2OIU_P,0,3.0,0.532,3NPN_A
1149,X,0,4.0,1.0,X
1150,A,0,4.0,1.0,A
1151,X,0,4.0,1.0,X
1152,2QUW_D,0,4.0,0.516,5DH7_A
1153,2QUW_B,0,4.0,0.516,5DH7_A
1154,2QWY_A,0,0.0,0.49200000000000005,5DH7_A
1155,2QWY_B,0,0.0,0.49200000000000005,5DH7_A
1156,2QWY_C,0,0.0,0.49200000000000005,5DH7_A
1157,2R22_B,0,1.0,0.5710000000000001,1ZFV_B
1158,2R22_A,0,1.0,0.5710000000000001,1ZFV_B
1159,2V6W_A,0,2.0,0.7140000000000001,3GVN_A
1160,2V6W_B,0,3.0,0.7140000000000001,3GVN_B
1161,2V7R_A,0,4.0,0.857,2VUQ_A
1162,2V7R_B,0,2.0,0.857,2VUQ_B
1163,2VAL_B,0,3.0,0.857,2XSL_C
1164,2VAL_A,0,3.0,0.857,2XSL_C
1165,2VAL_D,0,4.0,0.857,2XSL_D
1166,2VAL_C,0,4.0,0.857,2XSL_D
1167,2VUQ_A,0,0.0,0.857,2V7R_A
1168,2VUQ_B,0,1.0,0.857,2V7R_B
1169,2W89_C,0,2.0,0.7140000000000001,2VUQ_A
1170,2W89_A,0,2.0,0.7140000000000001,2VUQ_A
1171,2W89_D,0,0.0,0.7140000000000001,2VUQ_B
1172,2W89_B,0,0.0,0.7140000000000001,2VUQ_B
1173,2XSL_C,0,1.0,0.857,2VAL_B
1174,2XSL_A,0,1.0,0.857,2VAL_B
1175,2XSL_D,0,3.0,0.857,2VAL_D
1176,2XSL_B,0,3.0,0.857,2VAL_D
1177,2YGH_A,0,4.0,0.452,3A3A_A
1178,2GIS_A,0,4.0,0.478,3A3A_A
1179,2YDH_A,0,4.0,0.456,3A3A_A
1180,3GX2_A,0,4.0,0.452,3A3A_A
1181,3GX3_A,0,4.0,0.452,3A3A_A
1182,3GX5_A,0,4.0,0.452,3A3A_A
1183,3GX6_A,0,4.0,0.452,3A3A_A
1184,3GX7_A,0,4.0,0.461,4ZC7_A
1185,3IQN_A,0,4.0,0.48200000000000004,3A3A_A
1186,3IQP_A,0,4.0,0.46,3A3A_A
1187,3IQR_A,0,4.0,0.46,3A3A_A
1188,4AOB_A,0,4.0,0.5,3SKI_B
1189,4B5R_A,0,4.0,0.47600000000000003,2CKY_A
1190,5FK1_A,0,4.0,0.485,2CKY_A
1191,5FK2_A,0,4.0,0.491,2CKY_A
1192,5FK3_A,0,4.0,0.48100000000000004,4MEG_B
1193,5FK4_A,0,4.0,0.479,X
1194,5FK5_A,0,4.0,0.47100000000000003,X
1195,5FK6_A,0,4.0,0.467,4MEG_B
1196,5FKD_A,0,4.0,0.467,X
1197,5FKE_A,0,4.0,0.488,X
1198,5FKF_A,0,4.0,0.47600000000000003,6OL3_C
1199,5FKG_A,0,4.0,0.45,6JQ5_A
1200,5FKH_A,0,4.0,0.474,4MEG_B
1201,7EAF_A,0,4.0,0.485,4MEG_B
1202,2ZY6_A,0,2.0,0.47600000000000003,6E82_A
1203,353D_A,0,0.0,0.5,2G3S_A
1204,353D_B,0,1.0,0.615,1QCU_D
1205,354D_A,0,2.0,0.632,364D_B
1206,361D_B,0,3.0,0.591,3SJ2_A
1207,361D_A,0,3.0,0.591,3SJ2_A
1208,364D_B,0,0.0,0.632,354D_A
1209,357D_B,0,0.0,0.632,354D_A
1210,364D_C,0,1.0,0.568,6V9B_B
1211,357D_C,0,1.0,0.568,6V9B_B
1212,387D_A,0,2.0,0.536,4K31_B
1213,397D_A,0,2.0,0.6,3FS0_B
1214,397D_B,0,3.0,0.667,205D_B
1215,3B31_A,0,0.0,0.5329999999999999,7EAG_A
1216,3MJ3_B,0,0.0,0.5329999999999999,7EAG_A
1217,3MJA_B,0,0.0,0.5329999999999999,7EAG_A
1218,3MJB_A,0,0.0,0.5329999999999999,7EAG_A
1219,3B31_B,0,1.0,0.647,3ND4_A
1220,3MJ3_C,0,1.0,0.647,3ND4_A
1221,3MJA_C,0,1.0,0.647,3ND4_A
1222,3MJB_B,0,1.0,0.647,3ND4_A
1223,3B4A_A,0,2.0,0.536,6U8F_A
1224,2GCV_A,0,2.0,0.5770000000000001,6U8F_A
1225,2H0W_A,0,2.0,0.5770000000000001,6U8F_A
1226,2HO6_A,0,2.0,0.556,6U8F_A
1227,2HO7_A,0,2.0,0.556,6U8F_A
1228,3B4B_A,0,2.0,0.5770000000000001,6U8F_A
1229,3B4C_A,0,2.0,0.5770000000000001,6U8F_A
