,AC,label-val,cluster,max_ident_other,closest_other
1148,seq_1460,0,2.0,0.512,seq_1089
1149,seq_1461,0,3.0,0.515,seq_2193
1150,seq_1462,0,4.0,0.504,seq_1034
1151,seq_1463,0,0.0,0.48100000000000004,seq_2501
1152,seq_1465,0,1.0,0.507,seq_2099
1153,seq_1466,0,2.0,0.745,seq_875
1154,seq_1467,0,3.0,0.638,seq_2761
1155,seq_1468,0,4.0,0.48200000000000004,seq_2288
1156,seq_1469,0,0.0,0.504,seq_711
1157,seq_1470,0,2.0,0.466,seq_1297
1158,seq_1471,0,3.0,0.486,seq_277
1159,seq_1472,0,4.0,0.47200000000000003,seq_2029
1160,seq_1473,0,0.0,0.5379999999999999,seq_98
1161,seq_1474,0,1.0,0.513,seq_764
1162,seq_1475,0,2.0,0.524,seq_1573
1163,seq_1476,0,3.0,0.501,seq_2241
1164,seq_1477,0,4.0,0.496,seq_1335
1165,seq_1478,0,0.0,0.525,seq_2250
1166,seq_1479,0,1.0,0.503,seq_88
1167,seq_1480,0,3.0,0.493,seq_1171
1168,seq_1481,0,4.0,0.518,seq_2340
1169,seq_1482,0,0.0,0.508,seq_621
1170,seq_1483,0,1.0,0.488,seq_2073
1171,seq_1484,0,2.0,0.531,seq_2334
1172,seq_1485,0,3.0,0.488,seq_1329
1173,seq_1486,0,4.0,0.535,seq_305
1174,seq_1487,0,0.0,0.65,seq_818
1175,seq_1488,0,1.0,0.496,seq_331
1176,seq_1489,0,2.0,0.488,seq_2316
1177,seq_1490,0,4.0,0.5,seq_1600
1178,seq_1491,0,0.0,0.561,seq_2563
1179,seq_1492,0,1.0,0.499,seq_1043
1180,seq_1493,0,2.0,0.47600000000000003,seq_933
1181,seq_1494,0,3.0,0.484,seq_1702
1182,seq_1495,0,4.0,0.495,seq_1344
1183,seq_1496,0,0.0,0.541,seq_2250
1184,seq_1497,0,1.0,0.48100000000000004,seq_1324
1185,seq_1498,0,2.0,0.49,seq_2277
1186,seq_1499,0,3.0,0.506,seq_998
1187,seq_1500,0,1.0,0.49,seq_377
1188,seq_2301,0,4.0,0.495,seq_289
1189,seq_2302,0,0.0,0.511,seq_293
1190,seq_2303,0,1.0,0.506,seq_1917
1191,seq_2304,0,2.0,0.47700000000000004,seq_517
1192,seq_2305,0,3.0,0.489,seq_2739
1193,seq_2306,0,4.0,0.52,seq_805
1194,seq_2307,0,0.0,0.5429999999999999,seq_1045
1195,seq_2308,0,1.0,0.47100000000000003,seq_1219
1196,seq_2309,0,2.0,0.491,seq_2358
1197,seq_2310,0,4.0,0.47600000000000003,seq_2186
1198,seq_2311,0,0.0,0.479,seq_1642
1199,seq_2312,0,1.0,0.473,seq_763
1200,seq_2313,0,2.0,0.503,seq_2176
1201,seq_2314,0,3.0,0.499,seq_1862
1202,seq_2315,0,4.0,0.565,seq_3
1203,seq_2316,0,0.0,0.504,seq_310
1204,seq_2317,0,1.0,0.474,seq_360
1205,seq_2318,0,2.0,0.556,seq_928
1206,seq_2319,0,3.0,0.493,seq_992
1207,seq_2320,0,0.0,0.48700000000000004,seq_1296
1208,seq_2321,0,1.0,0.503,seq_1710
1209,seq_2322,0,2.0,0.48100000000000004,seq_1013
1210,seq_2323,0,3.0,0.6559999999999999,seq_2914
1211,seq_2324,0,4.0,0.488,seq_2204
1212,seq_2325,0,0.0,0.523,seq_2248
1213,seq_2326,0,1.0,0.544,seq_1126
1214,seq_2327,0,2.0,0.514,seq_2328
1215,seq_2328,0,3.0,0.514,seq_2327
1216,seq_2329,0,4.0,0.484,seq_625
1217,seq_2330,0,1.0,0.504,seq_2009
1218,seq_2331,0,2.0,0.49,seq_489
1219,seq_2332,0,3.0,0.496,seq_2258
1220,seq_2333,0,4.0,0.518,seq_1886
1221,seq_2334,0,0.0,0.531,seq_407
1222,seq_2335,0,1.0,0.622,seq_1650
1223,seq_2336,0,2.0,0.501,seq_763
1224,seq_2337,0,3.0,0.47200000000000003,seq_2864
1225,seq_2339,0,4.0,0.49700000000000005,seq_1656
1226,seq_2340,0,1.0,0.536,seq_205
1227,seq_2341,0,2.0,0.527,seq_176
1228,seq_2342,0,3.0,0.503,seq_825
1229,seq_2343,0,4.0,0.496,seq_1921
1230,seq_2344,0,0.0,0.48,seq_2009
1231,seq_2345,0,1.0,0.493,seq_107
1232,seq_2346,0,2.0,0.501,seq_1062
1233,seq_2347,0,3.0,0.486,seq_56
1234,seq_2349,0,4.0,0.483,seq_2519
1235,seq_2350,0,1.0,0.494,seq_1130
1236,seq_2351,0,2.0,0.569,seq_346
1237,seq_2352,0,3.0,0.473,seq_22
1238,seq_2353,0,4.0,0.521,seq_240
1239,seq_2354,0,0.0,0.48100000000000004,seq_1735
1240,seq_2355,0,1.0,0.7020000000000001,seq_1740
1241,seq_2356,0,2.0,0.501,seq_633
1242,seq_2357,0,3.0,0.518,seq_2185
1243,seq_2358,0,4.0,0.508,seq_531
1244,seq_2359,0,0.0,0.48100000000000004,seq_2873
1245,seq_2360,0,2.0,0.499,seq_1443
1246,seq_2361,0,3.0,0.47700000000000004,seq_1788
1247,seq_2362,0,4.0,0.48200000000000004,seq_2914
1248,seq_2363,0,0.0,0.47100000000000003,seq_475
1249,seq_2364,0,1.0,0.499,seq_223
1250,seq_2365,0,2.0,0.49,seq_87
1251,seq_2366,0,3.0,0.542,seq_99
1252,seq_2367,0,4.0,0.503,seq_2802
1253,seq_2368,0,0.0,0.496,seq_1450
1254,seq_2369,0,1.0,0.49200000000000005,seq_1344
1255,seq_2370,0,3.0,0.48200000000000004,seq_212
1256,seq_2371,0,4.0,0.48700000000000004,seq_2207
1257,seq_2372,0,0.0,0.493,seq_483
1258,seq_2373,0,1.0,0.517,seq_1452
1259,seq_2374,0,2.0,0.569,seq_139
1260,seq_2375,0,3.0,0.496,seq_2728
1261,seq_2376,0,4.0,0.493,seq_1262
1262,seq_2377,0,0.0,0.514,seq_452
1263,seq_2378,0,1.0,0.48100000000000004,seq_354
1264,seq_2379,0,2.0,0.478,seq_1292
1265,seq_2380,0,4.0,0.495,seq_1083
1266,seq_2381,0,0.0,0.504,seq_2573
1267,seq_2382,0,1.0,0.499,seq_1421
1268,seq_2383,0,2.0,0.51,seq_2657
1269,seq_2384,0,3.0,0.488,seq_2838
1270,seq_2385,0,4.0,0.496,seq_2474
1271,seq_2386,0,0.0,0.499,seq_1804
1272,seq_2387,0,1.0,0.534,seq_2894
1273,seq_2388,0,2.0,0.489,seq_2757
1274,seq_2389,0,3.0,0.48200000000000004,seq_1173
1275,seq_2390,0,0.0,0.479,seq_1368
1276,seq_2391,0,1.0,0.469,seq_657
1277,seq_2392,0,2.0,0.528,seq_1891
1278,seq_2393,0,3.0,0.48,seq_1310
1279,seq_2394,0,4.0,0.542,seq_209
1280,seq_2395,0,0.0,0.488,seq_2885
1281,seq_2396,0,1.0,0.499,seq_1174
1282,seq_2397,0,2.0,0.496,seq_920
1283,seq_2398,0,3.0,0.521,seq_816
1284,seq_2399,0,4.0,0.486,seq_1825
1285,seq_2400,0,2.0,0.552,seq_2649
1286,seq_701,0,0.0,0.486,seq_292
1287,seq_702,0,1.0,0.479,seq_2055
1288,seq_703,0,2.0,0.6990000000000001,seq_2121
1289,seq_588,0,2.0,0.6920000000000001,seq_2633
1290,seq_704,0,3.0,0.511,seq_462
1291,seq_705,0,4.0,0.478,seq_298
1292,seq_706,0,0.0,0.485,seq_312
1293,seq_707,0,1.0,0.49,seq_2898
1294,seq_708,0,3.0,0.485,seq_732
1295,seq_709,0,4.0,0.524,seq_1623
1296,seq_710,0,1.0,0.47700000000000004,seq_1719
1297,seq_711,0,2.0,0.529,seq_628
1298,seq_712,0,3.0,0.49200000000000005,seq_2271
1299,seq_713,0,4.0,0.527,seq_677
1300,seq_714,0,0.0,0.489,seq_2164
1301,seq_715,0,1.0,0.507,seq_914
1302,seq_716,0,2.0,0.5,seq_898
1303,seq_717,0,3.0,0.599,seq_2904
1304,seq_718,0,4.0,0.499,seq_489
1305,seq_719,0,0.0,0.51,seq_2905
1306,seq_720,0,2.0,0.493,seq_1810
1307,seq_721,0,3.0,0.772,seq_2
1308,seq_722,0,4.0,0.486,seq_767
1309,seq_723,0,0.0,0.578,seq_141
1310,seq_724,0,1.0,0.48,seq_2578
1311,seq_725,0,2.0,0.485,seq_1389
1312,seq_726,0,3.0,0.475,seq_2683
1313,seq_727,0,4.0,0.48700000000000004,seq_2576
1314,seq_728,0,0.0,0.485,seq_2038
1315,seq_729,0,1.0,0.526,seq_2684
1316,seq_730,0,3.0,0.499,seq_2034
1317,seq_731,0,4.0,0.518,seq_11
1318,seq_732,0,0.0,0.496,seq_1534
1319,seq_733,0,1.0,0.638,seq_1044
1320,seq_734,0,2.0,0.48,seq_2670
1321,seq_735,0,3.0,0.486,seq_2009
1322,seq_736,0,4.0,0.466,seq_1187
1323,seq_737,0,0.0,0.514,seq_1225
1324,seq_738,0,1.0,0.496,seq_1697
1325,seq_739,0,2.0,0.483,seq_1418
1326,seq_740,0,4.0,0.49,seq_1998
1327,seq_741,0,0.0,0.493,seq_803
1328,seq_742,0,1.0,0.5,seq_2794
1329,seq_743,0,2.0,0.496,seq_184
1330,seq_744,0,3.0,0.494,seq_1176
1331,seq_745,0,4.0,0.479,seq_1591
1332,seq_746,0,0.0,0.517,seq_457
1333,seq_747,0,1.0,0.489,seq_1490
1334,seq_748,0,2.0,0.726,seq_299
1335,seq_749,0,3.0,0.479,seq_1828
1336,seq_750,0,0.0,0.49,seq_351
1337,seq_751,0,1.0,0.552,seq_2614
1338,seq_752,0,2.0,0.49,seq_1642
1339,seq_753,0,3.0,0.51,seq_2059
1340,seq_754,0,4.0,0.49200000000000005,seq_646
1341,seq_755,0,0.0,0.5429999999999999,seq_96
1342,seq_756,0,1.0,0.49700000000000005,seq_2381
1343,seq_757,0,2.0,0.51,seq_467
1344,seq_758,0,3.0,0.542,seq_1988
1345,seq_759,0,4.0,0.48700000000000004,seq_632
1346,seq_761,0,1.0,0.49700000000000005,seq_563
1347,seq_762,0,2.0,0.493,seq_2102
1348,seq_763,0,3.0,0.501,seq_2336
1349,seq_764,0,4.0,0.5479999999999999,seq_97
1350,seq_765,0,0.0,0.5,seq_849
1351,seq_766,0,1.0,0.53,seq_2133
1352,seq_767,0,2.0,0.499,seq_1386
1353,seq_768,0,3.0,0.514,seq_713
1354,seq_769,0,4.0,0.493,seq_1123
1355,seq_770,0,1.0,0.501,seq_306
1356,seq_771,0,2.0,0.496,seq_1806
1357,seq_772,0,3.0,0.508,seq_412
1358,seq_773,0,4.0,0.508,seq_1537
1359,seq_774,0,0.0,0.526,seq_928
1360,seq_775,0,1.0,0.483,seq_1260
1361,seq_776,0,2.0,0.488,seq_1724
1362,seq_777,0,3.0,0.48700000000000004,seq_293
1363,seq_778,0,4.0,0.514,seq_2451
1364,seq_779,0,0.0,0.49200000000000005,seq_2758
1365,seq_780,0,2.0,0.47600000000000003,seq_1120
1366,seq_781,0,3.0,0.514,seq_1454
1367,seq_782,0,4.0,0.474,seq_1727
1368,seq_783,0,0.0,0.575,seq_77
1369,seq_784,0,1.0,0.541,seq_755
1370,seq_785,0,2.0,0.53,seq_649
1371,seq_786,0,3.0,0.469,seq_447
1372,seq_787,0,4.0,0.489,seq_1536
1373,seq_788,0,0.0,0.496,seq_2247
1374,seq_789,0,1.0,0.507,seq_1795
1375,seq_790,0,3.0,0.489,seq_1177
1376,seq_791,0,4.0,0.484,seq_1346
1377,seq_792,0,0.0,0.47700000000000004,seq_1591
1378,seq_793,0,1.0,0.485,seq_375
1379,seq_794,0,2.0,0.47600000000000003,seq_2290
1380,seq_795,0,3.0,0.475,seq_292
1381,seq_796,0,4.0,0.494,seq_2696
1382,seq_797,0,0.0,0.6829999999999999,seq_2583
1383,seq_798,0,1.0,0.48200000000000004,seq_731
1384,seq_799,0,2.0,0.536,seq_854
1385,seq_800,0,0.0,0.53,seq_2718
1386,seq_2901,0,3.0,0.484,seq_2498
1387,seq_2902,0,4.0,0.48200000000000004,seq_1695
1388,seq_2903,0,0.0,0.506,seq_1100
1389,seq_2904,0,1.0,0.599,seq_717
1390,seq_2905,0,2.0,0.5710000000000001,seq_80
1391,seq_2906,0,3.0,0.495,seq_324
1392,seq_2907,0,4.0,0.496,seq_912
1393,seq_2908,0,0.0,0.514,seq_1229
1394,seq_2909,0,1.0,0.489,seq_1930
1395,seq_2910,0,3.0,0.531,seq_1370
1396,seq_2911,0,4.0,0.535,seq_952
1397,seq_2912,0,0.0,0.486,seq_1202
1398,seq_2913,0,1.0,0.47,seq_1529
1399,seq_2914,0,2.0,0.6920000000000001,seq_2348
1400,seq_124,0,2.0,0.705,seq_1183
1401,seq_387,0,2.0,0.737,seq_2348
1402,seq_2921,0,2.0,0.722,seq_875
1403,seq_2915,0,3.0,0.496,seq_1623
1404,seq_2916,0,4.0,0.485,seq_695
1405,seq_2917,0,0.0,0.5489999999999999,seq_1138
1406,seq_2918,0,1.0,0.5,seq_1910
1407,seq_2919,0,3.0,0.507,seq_2480
1408,seq_2920,0,0.0,0.488,seq_1465
1409,seq_2922,0,1.0,0.485,seq_2615
1410,seq_2923,0,3.0,0.506,seq_97
1411,seq_2924,0,4.0,0.504,seq_2183
1412,seq_2925,0,0.0,0.508,seq_2293
1413,seq_2926,0,1.0,0.47700000000000004,seq_882
1414,seq_2927,0,3.0,0.493,seq_580
1415,seq_2928,0,4.0,0.495,seq_473
1416,seq_2929,0,0.0,0.488,seq_483
1417,seq_301,0,2.0,0.507,seq_2226
1418,seq_302,0,3.0,0.507,seq_985
1419,seq_303,0,4.0,0.499,seq_1189
1420,seq_304,0,0.0,0.522,seq_764
1421,seq_305,0,1.0,0.545,seq_2062
1422,seq_306,0,2.0,0.494,seq_770
1423,seq_307,0,3.0,0.491,seq_266
1424,seq_308,0,4.0,0.485,seq_1228
1425,seq_309,0,0.0,0.508,seq_421
1426,seq_310,0,2.0,0.506,seq_1784
1427,seq_311,0,3.0,0.522,seq_785
1428,seq_312,0,4.0,0.49,seq_484
1429,seq_313,0,0.0,0.519,seq_2106
1430,seq_314,0,1.0,0.499,seq_696
1431,seq_315,0,2.0,0.494,seq_937
1432,seq_316,0,3.0,0.479,seq_516
1433,seq_317,0,4.0,0.485,seq_473
1434,seq_318,0,0.0,0.519,seq_2081
1435,seq_319,0,1.0,0.49200000000000005,seq_230
1436,seq_320,0,3.0,0.49200000000000005,seq_553
1437,seq_321,0,4.0,0.494,seq_2197
1438,seq_322,0,0.0,0.485,seq_691
1439,seq_323,0,1.0,0.52,seq_542
1440,seq_324,0,2.0,0.495,seq_2906
1441,seq_325,0,3.0,0.49700000000000005,seq_2449
1442,seq_326,0,4.0,0.505,seq_2048
1443,seq_327,0,0.0,0.493,seq_1082
1444,seq_328,0,1.0,0.496,seq_280
1445,seq_329,0,2.0,0.489,seq_933
1446,seq_330,0,4.0,0.494,seq_748
1447,seq_331,0,0.0,0.523,seq_1637
1448,seq_332,0,1.0,0.49200000000000005,seq_431
1449,seq_333,0,2.0,0.48200000000000004,seq_2673
1450,seq_334,0,3.0,0.485,seq_243
1451,seq_335,0,4.0,0.49200000000000005,seq_1192
1452,seq_336,0,0.0,0.491,seq_1406
1453,seq_337,0,1.0,0.49200000000000005,seq_1660
1454,seq_338,0,2.0,0.49700000000000005,seq_375
1455,seq_339,0,3.0,0.503,seq_2783
1456,seq_340,0,0.0,0.517,seq_82
1457,seq_341,0,1.0,0.486,seq_1404
1458,seq_342,0,2.0,0.479,seq_2483
1459,seq_343,0,3.0,0.491,seq_445
1460,seq_344,0,4.0,0.486,seq_2302
1461,seq_345,0,0.0,0.479,seq_2572
1462,seq_346,0,1.0,0.569,seq_2351
1463,seq_347,0,2.0,0.52,seq_1171
1464,seq_348,0,3.0,0.499,seq_50
1465,seq_349,0,4.0,0.6759999999999999,seq_1464
1466,seq_350,0,1.0,0.529,seq_2318
1467,seq_351,0,2.0,0.495,seq_834
1468,seq_352,0,3.0,0.48100000000000004,seq_1994
1469,seq_353,0,4.0,0.51,seq_2663
1470,seq_354,0,0.0,0.48100000000000004,seq_2378
1471,seq_355,0,1.0,0.569,seq_1294
1472,seq_356,0,2.0,0.47200000000000003,seq_2267
1473,seq_357,0,3.0,0.521,seq_2157
1474,seq_358,0,4.0,0.512,seq_1872
1475,seq_359,0,0.0,0.48,seq_1147
1476,seq_360,0,2.0,0.514,seq_2442
1477,seq_361,0,3.0,0.475,seq_2874
1478,seq_362,0,4.0,0.542,seq_2846
1479,seq_363,0,0.0,0.508,seq_1163
1480,seq_364,0,1.0,0.484,seq_2007
1481,seq_365,0,2.0,0.536,seq_1504
1482,seq_366,0,3.0,0.478,seq_1974
1483,seq_367,0,4.0,0.49,seq_1103
1484,seq_368,0,0.0,0.517,seq_2714
1485,seq_369,0,1.0,0.5,seq_2571
1486,seq_370,0,3.0,0.49700000000000005,seq_297
1487,seq_371,0,4.0,0.484,seq_91
1488,seq_372,0,0.0,0.516,seq_1587
1489,seq_373,0,1.0,0.49,seq_1982
1490,seq_374,0,2.0,0.495,seq_2112
1491,seq_375,0,3.0,0.49700000000000005,seq_338
1492,seq_376,0,4.0,0.507,seq_22
1493,seq_377,0,0.0,0.657,seq_2583
1494,seq_378,0,1.0,0.531,seq_2156
1495,seq_379,0,2.0,0.518,seq_1586
1496,seq_380,0,4.0,0.484,seq_2595
1497,seq_381,0,0.0,0.51,seq_1909
1498,seq_382,0,1.0,0.485,seq_2492
1499,seq_383,0,2.0,0.48100000000000004,seq_1235
1500,seq_384,0,3.0,0.47600000000000003,seq_727
1501,seq_385,0,4.0,0.561,seq_648
1502,seq_386,0,0.0,0.557,seq_1710
1503,seq_388,0,1.0,0.478,seq_2920
1504,seq_389,0,2.0,0.485,seq_1916
1505,seq_390,0,4.0,0.493,seq_2064
1506,seq_391,0,0.0,0.522,seq_543
1507,seq_392,0,1.0,0.47200000000000003,seq_1509
1508,seq_393,0,2.0,0.503,seq_466
1509,seq_394,0,3.0,0.504,seq_272
1510,seq_395,0,4.0,0.485,seq_2028
1511,seq_396,0,0.0,0.515,seq_2586
1512,seq_397,0,1.0,0.496,seq_161
1513,seq_398,0,2.0,0.49700000000000005,seq_1383
1514,seq_399,0,3.0,0.48100000000000004,seq_2482
1515,seq_400,0,1.0,0.489,seq_343
1516,seq_2801,0,1.0,0.494,seq_1709
1517,seq_2802,0,2.0,0.524,seq_2216
1518,seq_2803,0,3.0,0.522,seq_1587
1519,seq_2804,0,4.0,0.49200000000000005,seq_763
1520,seq_2805,0,0.0,0.49200000000000005,seq_1990
1521,seq_2806,0,1.0,0.473,seq_2867
1522,seq_2807,0,2.0,0.467,seq_250
1523,seq_2808,0,3.0,0.48100000000000004,seq_1944
1524,seq_2809,0,4.0,0.496,seq_1290
1525,seq_2810,0,1.0,0.485,seq_1124
1526,seq_2811,0,2.0,0.5579999999999999,seq_1294
1527,seq_2812,0,3.0,0.501,seq_688
1528,seq_2813,0,4.0,0.486,seq_2747
1529,seq_2814,0,0.0,0.506,seq_2651
1530,seq_2815,0,1.0,0.493,seq_1579
1531,seq_2816,0,2.0,0.517,seq_691
1532,seq_2817,0,3.0,0.512,seq_2897
1533,seq_2818,0,4.0,0.485,seq_2269
1534,seq_2819,0,0.0,0.514,seq_2625
1535,seq_2820,0,2.0,0.53,seq_2742
1536,seq_2821,0,3.0,0.529,seq_2419
1537,seq_2822,0,4.0,0.499,seq_2202
1538,seq_2823,0,0.0,0.529,seq_1363
1539,seq_2824,0,1.0,0.499,seq_2402
1540,seq_2825,0,2.0,0.501,seq_2829
1541,seq_2826,0,3.0,0.507,seq_1427
1542,seq_2827,0,4.0,0.506,seq_1604
1543,seq_2828,0,0.0,0.6990000000000001,seq_193
1544,seq_2829,0,1.0,0.501,seq_2825
1545,seq_2830,0,3.0,0.484,seq_1667
1546,seq_2831,0,4.0,0.49700000000000005,seq_2008
1547,seq_2832,0,0.0,0.47700000000000004,seq_2437
1548,seq_2833,0,1.0,0.652,seq_2868
1549,seq_2834,0,2.0,0.506,seq_2261
1550,seq_2835,0,3.0,0.665,seq_2861
1551,seq_2836,0,4.0,0.557,seq_2833
1552,seq_2837,0,0.0,0.47700000000000004,seq_145
1553,seq_2838,0,1.0,0.488,seq_2384
1554,seq_2839,0,2.0,0.489,seq_1351
1555,seq_2840,0,4.0,0.5770000000000001,seq_2056
1556,seq_2841,0,0.0,0.524,seq_1152
1557,seq_2842,0,1.0,0.591,seq_1886
1558,seq_2843,0,2.0,0.501,seq_864
1559,seq_2844,0,3.0,0.5489999999999999,seq_1597
1560,seq_2845,0,4.0,0.638,seq_1903
1561,seq_2846,0,0.0,0.542,seq_362
1562,seq_2847,0,1.0,0.511,seq_1890
1563,seq_2848,0,2.0,0.484,seq_2044
1564,seq_2849,0,3.0,0.55,seq_240
1565,seq_2850,0,0.0,0.49200000000000005,seq_93
1566,seq_2851,0,1.0,0.49200000000000005,seq_2178
1567,seq_2852,0,2.0,0.48200000000000004,seq_2765
1568,seq_2853,0,3.0,0.49200000000000005,seq_1
1569,seq_2854,0,4.0,0.493,seq_531
1570,seq_2855,0,0.0,0.513,seq_1597
1571,seq_2856,0,1.0,0.512,seq_2400
1572,seq_2857,0,2.0,0.48100000000000004,seq_131
1573,seq_2858,0,3.0,0.495,seq_2590
1574,seq_2859,0,4.0,0.66,seq_943
1575,seq_2860,0,1.0,0.5,seq_2249
1576,seq_2861,0,2.0,0.6859999999999999,seq_2741
1577,seq_90,0,2.0,0.6829999999999999,seq_2741
1578,seq_534,0,2.0,0.7140000000000001,seq_1951
1579,seq_808,0,2.0,0.675,seq_2741
1580,seq_1415,0,2.0,0.705,seq_2121
1581,seq_1434,0,2.0,0.677,seq_2633
1582,seq_2862,0,3.0,0.488,seq_35
1583,seq_2863,0,4.0,0.489,seq_1905
1584,seq_2864,0,0.0,0.48200000000000004,seq_15
1585,seq_2865,0,1.0,0.48100000000000004,seq_203
1586,seq_2866,0,3.0,0.496,seq_824
1587,seq_2867,0,4.0,0.488,seq_847
1588,seq_2868,0,0.0,0.652,seq_2833
1589,seq_2869,0,1.0,0.542,seq_2905
1590,seq_2870,0,4.0,0.518,seq_2816
1591,seq_2871,0,0.0,0.48700000000000004,seq_960
1592,seq_2872,0,1.0,0.512,seq_1605
1593,seq_2873,0,3.0,0.486,seq_1119
1594,seq_2008,0,3.0,0.49700000000000005,seq_2831
1595,seq_2874,0,4.0,0.617,seq_621
1596,seq_2875,0,0.0,0.525,seq_2748
1597,seq_2876,0,1.0,0.495,seq_2102
1598,seq_2877,0,4.0,0.489,seq_2825
1599,seq_2878,0,0.0,0.495,seq_101
1600,seq_2879,0,1.0,0.49200000000000005,seq_2200
1601,seq_2880,0,4.0,0.467,seq_2197
1602,seq_2881,0,0.0,0.493,seq_2842
1603,seq_2882,0,1.0,0.494,seq_1409
1604,seq_2883,0,2.0,0.491,seq_2713
1605,seq_2884,0,3.0,0.461,seq_1824
1606,seq_2885,0,4.0,0.493,seq_589
1607,seq_2886,0,0.0,0.495,seq_1003
1608,seq_2887,0,1.0,0.47600000000000003,seq_2179
1609,seq_2888,0,2.0,0.485,seq_143
1610,seq_2889,0,3.0,0.504,seq_138
1611,seq_2890,0,0.0,0.528,seq_2374
1612,seq_2891,0,1.0,0.524,seq_1924
1613,seq_2892,0,2.0,0.47600000000000003,seq_321
1614,seq_2893,0,3.0,0.514,seq_914
1615,seq_2894,0,4.0,0.534,seq_2387
1616,seq_2895,0,0.0,0.489,seq_1334
1617,seq_2896,0,1.0,0.537,seq_1335
1618,seq_2897,0,2.0,0.537,seq_877
1619,seq_2898,0,3.0,0.5,seq_167
1620,seq_2899,0,4.0,0.494,seq_1119
1621,seq_2900,0,2.0,0.5379999999999999,seq_884
1622,seq_1201,0,3.0,0.49700000000000005,seq_2556
1623,seq_1202,0,4.0,0.493,seq_286
1624,seq_1203,0,0.0,0.486,seq_1422
1625,seq_1204,0,1.0,0.516,seq_2425
1626,seq_1205,0,2.0,0.48100000000000004,seq_1376
1627,seq_1206,0,3.0,0.475,seq_2770
1628,seq_1207,0,4.0,0.484,seq_318
1629,seq_1208,0,0.0,0.478,seq_1416
1630,seq_1209,0,1.0,0.48100000000000004,seq_1660
1631,seq_1210,0,3.0,0.515,seq_145
1632,seq_1211,0,4.0,0.508,seq_2602
1633,seq_1212,0,0.0,0.5,seq_1785
1634,seq_1213,0,1.0,0.515,seq_1704
1635,seq_1214,0,2.0,0.49200000000000005,seq_2102
1636,seq_1215,0,3.0,0.49700000000000005,seq_438
1637,seq_1216,0,4.0,0.52,seq_2446
1638,seq_1217,0,0.0,0.496,seq_424
1639,seq_1218,0,1.0,0.507,seq_1656
1640,seq_1219,0,2.0,0.501,seq_916
1641,seq_1220,0,4.0,0.5670000000000001,seq_2250
1642,seq_1221,0,0.0,0.485,seq_649
1643,seq_1222,0,1.0,0.493,seq_959
1644,seq_1223,0,2.0,0.491,seq_2650
1645,seq_1187,0,2.0,0.486,seq_132
1646,seq_1224,0,3.0,0.517,seq_453
1647,seq_1225,0,4.0,0.545,seq_159
1648,seq_1226,0,0.0,0.485,seq_2540
1649,seq_1227,0,1.0,0.478,seq_1054
1650,seq_1228,0,3.0,0.485,seq_2327
1651,seq_1229,0,4.0,0.5539999999999999,seq_1890
1652,seq_1230,0,1.0,0.528,seq_2152
1653,seq_1231,0,2.0,0.551,seq_2067
1654,seq_1232,0,3.0,0.508,seq_2684
1655,seq_1233,0,4.0,0.506,seq_620
1656,seq_1234,0,0.0,0.49,seq_951
1657,seq_1235,0,1.0,0.48200000000000004,seq_2543
1658,seq_1236,0,2.0,0.501,seq_1956
1659,seq_1237,0,3.0,0.475,seq_1523
1660,seq_1238,0,4.0,0.514,seq_2811
1661,seq_1239,0,0.0,0.486,seq_1638
1662,seq_1240,0,2.0,0.484,seq_713
1663,seq_1241,0,3.0,0.523,seq_2820
1664,seq_1242,0,4.0,0.484,seq_1868
1665,seq_1243,0,0.0,0.521,seq_82
1666,seq_1244,0,1.0,0.532,seq_2489
1667,seq_1245,0,2.0,0.488,seq_2498
1668,seq_1246,0,3.0,0.49,seq_1025
1669,seq_1247,0,4.0,0.479,seq_2147
1670,seq_1248,0,0.0,0.509,seq_912
1671,seq_1249,0,1.0,0.48,seq_725
1672,seq_1250,0,2.0,0.503,seq_1317
1673,seq_1251,0,3.0,0.488,seq_2584
1674,seq_1252,0,4.0,0.494,seq_2743
1675,seq_1253,0,0.0,0.512,seq_442
1676,seq_1254,0,1.0,0.5,seq_904
1677,seq_1255,0,2.0,0.521,seq_568
1678,seq_1256,0,3.0,0.531,seq_1496
1679,seq_1257,0,4.0,0.488,seq_2044
1680,seq_1258,0,0.0,0.489,seq_627
1681,seq_1259,0,1.0,0.5,seq_304
1682,seq_1260,0,3.0,0.49200000000000005,seq_2081
1683,seq_1261,0,4.0,0.48,seq_1871
1684,seq_1262,0,0.0,0.493,seq_2376
1685,seq_1263,0,1.0,0.547,seq_2460
1686,seq_1264,0,2.0,0.535,seq_1584
1687,seq_1265,0,3.0,0.49200000000000005,seq_1876
1688,seq_1266,0,4.0,0.486,seq_2172
1689,seq_1267,0,0.0,0.504,seq_1326
1690,seq_1268,0,1.0,0.5,seq_590
1691,seq_1269,0,2.0,0.52,seq_1557
1692,seq_1270,0,4.0,0.496,seq_1641
1693,seq_1271,0,0.0,0.486,seq_1709
1694,seq_1272,0,1.0,0.483,seq_2300
1695,seq_1273,0,2.0,0.711,seq_1689
1696,seq_1274,0,3.0,0.48200000000000004,seq_1550
1697,seq_1275,0,4.0,0.49700000000000005,seq_2145
1698,seq_1276,0,0.0,0.564,seq_2656
1699,seq_1277,0,1.0,0.499,seq_243
1700,seq_1278,0,2.0,0.503,seq_2082
