AC,label-val,cluster
A7UKV5,1,3.0
D4DD24,1,3.0
P60985,0,4.0
Q3V2T4,0,4.0
Q8I6T1,1,2.0
Q4YSU6,1,2.0
Q03515,1,3.0
P52961,1,3.0
Q60935,1,3.0
P79021,0,4.0
P79019,0,4.0
Q6ZVN8,1,2.0
Q8N7M5,1,2.0
Q7TQ32,1,2.0
Q6NW40,1,2.0
Q7TQ33,1,2.0
Q9U7D3,0,2.0
O75629,0,1.0
Q8BGC9,0,1.0
Q8IUH2,0,1.0
Q8X150,0,3.0
P0CT92,0,3.0
Q8X151,0,3.0
Q8IN42,0,4.0
A5D8T8,0,1.0
Q9BN21,0,4.0
Q86RQ1,0,4.0
P21750,0,2.0
O15496,0,0.0
Q8QG87,0,0.0
B5U6Y4,0,0.0
C0HKC3,0,0.0
Q8AXY1,0,0.0
C0HKC2,0,0.0
P00626,0,0.0
P18998,0,0.0
P14555,0,0.0
P14423,0,0.0
P97391,0,0.0
P04054,0,0.0
G9I930,0,0.0
P56161,1,4.0
Q504Y2,0,4.0
Q5RJI4,0,4.0
Q5AUT0,1,2.0
P17405,0,1.0
Q04519,0,1.0
Q23498,0,1.0
Q8MZJ8,0,4.0
Q8WT59,0,4.0
Q25619,0,4.0
P19218,1,1.0
P55259,1,1.0
P25291,1,1.0
Q862Z3,1,1.0
P27590,1,1.0
P07911,1,1.0
Q5R5C1,1,1.0
P48733,1,1.0
Q91X17,1,1.0
Q5W727,0,1.0
Q9M099,0,1.0
Q43867,0,3.0
Q5MFV8,0,3.0
O49006,0,3.0
P83948,0,3.0
Q27394,0,3.0
P01036,0,4.0
P09228,0,4.0
P01037,0,4.0
P28325,0,4.0
P01034,0,4.0
O76096,0,4.0
Q98967,0,4.0
Q6T6T4,0,4.0
Q6EV79,0,2.0
P01225,0,2.0
B3A0P7,0,1.0
B3A0P8,0,1.0
Q8IZI9,0,2.0
Q8IZJ0,0,2.0
Q9MAP5,0,4.0
Q9MAP7,0,4.0
P01193,0,2.0
Q9LJD9,1,2.0
Q9C8A4,1,2.0
Q9LVC0,1,2.0
Q9STQ3,1,2.0
Q9LYF6,1,2.0
P29523,1,2.0
P09923,1,2.0
P05187,1,2.0
P24823,1,2.0
P15693,1,2.0
P10696,1,2.0
P51740,1,2.0
P19111,1,2.0
P27005,0,4.0
O75339,0,2.0
Q6ASY2,1,2.0
Q811A2,1,0.0
Q8R2Q8,1,0.0
P18428,0,3.0
P17454,0,3.0
P17213,0,3.0
Q63198,1,0.0
P14781,1,0.0
P12960,1,0.0
Q12860,1,0.0
Q28106,1,0.0
Q8AXZ4,1,0.0
P85213,0,3.0
Q8MVB6,0,2.0
Q01772,0,0.0
Q54N81,1,3.0
Q0J290,0,0.0
Q6NUI6,0,2.0
E9Q7T7,0,2.0
H2A0N0,0,0.0
Q9CYH5,0,4.0
Q9M2K6,1,0.0
Q12218,1,0.0
P83580,0,4.0
Q5A210,1,2.0
D4B0V1,0,1.0
Q9BPI0,0,1.0
P0C425,0,1.0
P0C1N6,0,1.0
Q9BH73,0,1.0
Q5EHP3,0,1.0
Q2I2Q5,0,1.0
D4B1N9,0,3.0
Q6NKW9,1,1.0
Q66S21,0,4.0
Q66S25,0,4.0
Q9BYJ0,0,2.0
B5LUQ9,0,2.0
Q59L96,1,0.0
H2A0M2,0,2.0
P86959,0,2.0
H2A0N9,0,2.0
Q16820,0,1.0
P81941,0,0.0
O77541,1,3.0
O62680,1,3.0
P58019,1,3.0
O55186,1,3.0
P27274,1,3.0
P13987,1,3.0
Q28785,1,3.0
P46657,1,3.0
Q8SQ46,1,3.0
Q5R510,1,3.0
Q00996,1,3.0
P51447,1,3.0
P47777,1,3.0
Q28216,1,3.0
Q8C1Q4,0,4.0
Q8VE43,0,4.0
P19269,0,2.0
Q05777,1,2.0
O00253,0,2.0
P86983,0,1.0
Q12718,0,1.0
D4AR77,0,3.0
P19136,0,0.0
Q9UR19,0,0.0
C0IW58,0,0.0
D4B1B1,1,4.0
D4AQH0,1,3.0
P0CE80,0,2.0
P0CE83,0,2.0
Q7Z1Y7,0,2.0
P0CE81,0,2.0
P05366,0,4.0
P0DJI8,0,4.0
Q75R32,0,4.0
P86961,0,0.0
Q9I8M9,0,3.0
Q5AEG7,1,0.0
Q16769,0,0.0
P04114,0,1.0
Q5WRU0,0,3.0
Q9N5Z2,0,3.0
P02652,0,1.0
D4B4X4,0,3.0
P0DJ41,0,4.0
Q9BX67,0,3.0
P19438,0,4.0
Q6UX27,0,3.0
Q56S59,0,4.0
Q6PXP0,0,2.0
O94549,1,2.0
O45348,0,1.0
O08689,0,2.0
Q98TB4,0,2.0
P27091,0,2.0
Q9UK05,0,2.0
Q9NR23,0,2.0
Q91620,0,2.0
Q7T2X7,0,2.0
Q7T2X6,0,2.0
P97737,0,2.0
P07713,0,2.0
Q9YGV1,0,2.0
P43026,0,2.0
Q6KF10,0,2.0
P01137,0,2.0
Q9Z0J7,0,2.0
Q9Z0J6,0,2.0
G7PWZ3,0,2.0
Q99988,0,2.0
Q3UY90,0,3.0
Q96GW7-2,1,1.0
P55068-2,1,1.0
Q4WNS8,1,4.0
D4AZK9,1,4.0
Q9SIL7,1,0.0
Q9FFH6,1,0.0
Q9ZWA8,1,0.0
P82140,0,3.0
P82172,0,3.0
Q969D9,0,0.0
Q9JIE6,0,0.0
Q9Y6C2,0,1.0
Q94AI6,0,1.0
Q969H8,0,1.0
Q9CPT4,0,1.0
P80022,0,1.0
Q6L6S1,0,1.0
Q9LK72,0,1.0
Q9LJR2,0,1.0
Q9LZF5,0,1.0
Q920H1,0,4.0
Q96PL1,0,4.0
P53301,1,1.0
Q9FNQ2,1,4.0
Q9SD84,1,4.0
W4VSG7,0,4.0
A2BDG5,1,4.0
D4ARV2,0,1.0
Q9FF55,0,2.0
Q7TN16,0,4.0
D4APE0,0,1.0
P48023,0,4.0
Q9BEA8,0,4.0
P41047,0,4.0
Q8J0I9,0,4.0
P40954,0,4.0
Q63064,1,1.0
Q5K4E3,0,3.0
Q9P378,1,0.0
O70169,0,3.0
A6H6T1,0,3.0
Q9UKY0,1,2.0
Q9GK16,1,2.0
Q9QUG3,1,2.0
Q9GJY2,1,2.0
P61149,0,3.0
O54769,0,3.0
Q9NP95,0,3.0
P23613,1,4.0
Q812F3,0,4.0
Q0C7P6,1,0.0
O73682,0,1.0
P83906,0,1.0
Q9P4R8,0,1.0
Q06100,0,1.0
P80303,0,4.0
P81117,0,4.0
P19427,0,2.0
Q75VN4,0,2.0
O60844,0,2.0
P0CX19,1,2.0
A0A1I9LMX5,0,4.0
Q8TAX7,0,1.0
P83056,0,0.0
O13156,1,1.0
P86948,0,3.0
H2A0K7,0,3.0
Q03626,0,4.0
P01023,0,4.0
Q63041,0,4.0
A8K2U0,0,4.0
Q8BMS2,0,3.0
Q8CI19,0,2.0
Q9NRA1,0,2.0
Q9GZP0,0,2.0
B3EWF4,0,2.0
B3EWF5,0,2.0
B3EWF6,0,2.0
P20974,1,0.0
P17982,1,0.0
O35975,1,0.0
P17981,1,0.0
C0HL51,0,4.0
Q9NZH7,0,2.0
O76856,0,0.0
O01530,0,0.0
Q9N9H4,0,0.0
Q9XFX3,0,0.0
Q9XFX4,0,0.0
P83495,0,0.0
Q28755,0,0.0
P83493,0,0.0
Q9UEF7,0,0.0
O35082,0,0.0
D4ATH2,0,0.0
P01732,0,1.0
Q86UN2,1,3.0
Q80WD0,1,3.0
Q8K0S5,1,3.0
Q1EAR5,1,1.0
P54197,1,1.0
Q01301,0,3.0
P49616,1,4.0
P35456,1,4.0
Q9GK78,1,4.0
Q9GK79,1,4.0
Q03405,1,4.0
Q05588,1,4.0
P40552,1,2.0
P04141,0,4.0
O82081,1,2.0
Q5A849,1,4.0
P78556,0,3.0
Q9FJR5,0,4.0
P0DL40,0,1.0
Q9D0T7,0,3.0
Q9CQS6,0,3.0
Q9CR36,0,3.0
Q99102,0,1.0
P27930,0,1.0
Q3HRQ2,0,1.0
P27177,1,2.0
Q5T7M4,0,4.0
Q8R2Z0,0,4.0
Q6PGN1,0,4.0
Q8VEI3,0,1.0
Q8LEJ6,1,3.0
P86858,0,1.0
D4D8U6,1,2.0
D4AZK1,1,2.0
P28296,0,0.0
L8FSM5,0,0.0
L8G6I7,0,0.0
Q68GV9,0,0.0
Q69F56,0,0.0
Q8J0D7,0,0.0
D4AXW3,0,0.0
Q69F35,0,0.0
Q64K34,0,0.0
L8GD75,0,0.0
P09230,0,0.0
A1XIH1,0,0.0
Q64K36,0,0.0
A1XIH0,0,0.0
D4APA9,0,0.0
A1XIH6,0,0.0
A1XIH4,0,0.0
A1XIH5,0,0.0
P52804,1,3.0
P97605,1,3.0
P52803,1,3.0
P79728,1,3.0
Q54IM7,1,3.0
P55000,0,0.0
Q8WUM4,0,2.0
Q9WU78,0,2.0
Q99P87,0,4.0
Q99P86,0,4.0
Q8K426,0,4.0
P43490,0,4.0
Q22687,0,3.0
O35988,0,1.0
P31431,0,1.0
P83563,0,1.0
D4AUF4,0,1.0
P23776,0,0.0
Q8NKF9,0,0.0
D4AJL7,0,0.0
Q7Z9L3,0,0.0
P29717,0,0.0
Q10464,0,1.0
P33432,0,1.0
H2A0M0,0,1.0
Q9JHF9,0,2.0
P58754,0,2.0
Q9Y6Y9,0,2.0
Q7Z553,1,3.0
P60756,1,3.0
P81791,0,4.0
P85079,0,4.0
P19855,0,4.0
A1DHY9,1,2.0
Q4X084,1,2.0
D4AZY1,0,3.0
Q54EQ7,1,0.0
Q9S9K4,1,2.0
Q5ACV9,1,0.0
O60667,0,1.0
D3Z9M3,0,2.0
Q9ZVA2,0,1.0
Q9ZVA1,0,1.0
Q9ZVA4,0,1.0
Q9ZVA5,0,1.0
D4AYT4,0,1.0
D4AUH6,0,1.0
Q9Y7Y7,1,3.0
D4AQ54,0,1.0
P86965,0,0.0
H2A0N6,0,0.0
P09382,0,4.0
P48538,0,4.0
O18330,0,4.0
Q5A2Z7,1,4.0
O13368,1,4.0
Q5A8T7,1,4.0
P09031,0,0.0
Q06561,0,3.0
P24822,1,4.0
O13692,1,1.0
B3H5A9,0,3.0
Q9Y6N3,0,2.0
Q9BXJ3,0,4.0
Q8R066,0,4.0
P60827,0,4.0
P36110,0,4.0
P47032,0,4.0
P91889,0,4.0
Q8BV57,0,2.0
Q54GU3,1,2.0
D4AMT2,0,2.0
Q20222,0,2.0
Q20223,0,2.0
Q20224,0,2.0
Q9VEG6,0,2.0
Q13261,0,0.0
Q09131,0,1.0
Q8ISL8,0,3.0
P0C2B1,0,3.0
P0C2B0,0,3.0
Q9BPG6,0,3.0
P81755,0,3.0
Q3YEH2,0,3.0
Q9U6Z6,0,3.0
Q9BPH1,0,3.0
Q9BPG7,0,3.0
Q3YEE8,0,3.0
Q3YEE9,0,3.0
P0DPL8,0,3.0
Q3YEH7,0,3.0
P84845,0,3.0
Q1A3R1,0,3.0
Q6PN84,0,3.0
Q6PN83,0,3.0
Q9U700,0,3.0
Q5AD05,1,1.0
Q5AD07,1,1.0
Q8VHI5,0,3.0
O43405,0,3.0
H3BJG9,1,4.0
H3BQJ8,1,4.0
Q9SV72,0,2.0
P38832,1,4.0
Q8WRC7,0,3.0
P05160,0,4.0
Q75WH3,0,3.0
P25653,1,4.0
P13645,0,2.0
O42815,0,4.0
O42807,0,4.0
Q9WVL7,0,1.0
P86859,0,3.0
B3SVF0,0,3.0
Q336T5,0,4.0
D4B093,0,4.0
J7MFT5,0,2.0
L7N6F8,0,2.0
Q8K561,1,1.0
Q7RTW8,1,1.0
P02655,0,2.0
Q8LDP4,0,2.0
P62937,0,2.0
B3A0R0,0,2.0
D3Z752,0,2.0
Q9BJX2,0,1.0
Q95NK7,0,1.0
P86964,0,4.0
H2A0N5,0,4.0
H2A0N1,0,4.0
Q5FW85,0,4.0
Q6WRU0,1,3.0
Q90ZD5,0,1.0
D9U2B5,0,1.0
P86407,0,1.0
H2A0M8,0,1.0
P86110,0,1.0
Q84WS0,0,3.0
O65351,0,3.0
Q9ZVC7,1,2.0
Q86BF9,0,2.0
Q8LG54,1,0.0
Q9ZT16,1,0.0
P16301,0,4.0
P18424,0,4.0
P04180,0,4.0
P53761,0,4.0
Q9UNA0,0,1.0
Q0E8C8,0,3.0
P36955,0,3.0
Q86IV5,0,3.0
Q8WSR7,0,3.0
Q9Z132,0,1.0
Q9UJJ9,0,3.0
Q7Z1M0,0,1.0
O97939,0,4.0
Q9H4F8,0,4.0
P0DL38,0,4.0
Q9DD06,0,3.0
A0A060XQP6,0,0.0
Q96P20,0,0.0
Q8R4B8,0,0.0
H2A0M5,0,0.0
Q6FHJ7,0,3.0
Q59SG9,1,0.0
P83288,0,0.0
D4AM57,0,3.0
P40472,0,3.0
Q59NP5,0,3.0
Q5AKU5,0,3.0
P53616,0,3.0
P36135,0,3.0
P0CG37,1,2.0
Q5APJ9,1,1.0
Q9CQ45,0,3.0
Q4LCS9,0,1.0
Q4LCT0,0,1.0
Q4LCS8,0,1.0
P01492,0,1.0
P45663,0,1.0
P01493,0,1.0
P60266,0,1.0
P01494,0,1.0
B7FDP2,0,1.0
P84810,0,1.0
E7BLC7,0,1.0
Q9NPF7,0,2.0
Q9EQ14,0,2.0
Q9VH14,0,2.0
D4APE2,0,3.0
Q5J6J3,0,3.0
B0Y6C5,0,3.0
Q2UH35,0,3.0
Q5AB48,0,1.0
Q59PV6,0,1.0
Q59ZX3,0,1.0
P20948,1,0.0
O60462,0,3.0
Q76LU5,0,3.0
Q76LU6,0,3.0
Q9HBE4,0,3.0
Q9ES17,0,3.0
P10810,1,2.0
Q63691,1,2.0
Q28680,1,2.0
P08571,1,2.0
Q08406,1,1.0
P51641,1,1.0
P26992,1,1.0
O88507,1,1.0
P86729,0,0.0
P86734,0,0.0
P84213,0,3.0
Q7TMA5,0,2.0
Q8MMH5,0,1.0
Q93796,0,0.0
A8PZM4,0,2.0
Q00870,0,1.0
Q00689,1,3.0
A0A0E3SVE7,0,0.0
O09118,0,4.0
Q9R1A3,0,4.0
Q9LXB8,0,1.0
Q9LZH5,1,0.0
I6RU32,0,2.0
P23432,0,4.0
P23433,0,4.0
P33157,0,4.0
P11997,0,1.0
P11995,0,1.0
P10675,1,1.0
P10674,1,1.0
Q8X168,0,4.0
D4B3C8,0,1.0
Q07990,1,4.0
P07306,0,2.0
Q8MVA6,0,1.0
P97766,1,1.0
P51865,1,1.0
P13385,1,1.0
P19813,1,4.0
Q9JLT2,1,4.0
O43280,1,4.0
Q9D6Y1,0,1.0
P86962,0,1.0
Q5AK97,1,3.0
Q5AMF7,1,3.0
P86471,0,4.0
P83404,0,4.0
P36192,0,4.0
P81602,0,4.0
P81603,0,4.0
P91793,0,4.0
Q98UF9,0,0.0
Q90282,0,0.0
P0C7B0,0,0.0
Q90ZI3,0,0.0
Q2UXQ5,0,0.0
Q90495,0,0.0
Q10749,0,0.0
Q9CQN4,0,0.0
Q6X4U4,0,0.0
Q9BQB4,0,0.0
Q90WJ8,0,0.0
O23006,1,0.0
Q06031,1,3.0
A6H584,0,1.0
P11373,0,1.0
Q5AHA4,1,4.0
Q08906,1,2.0
A0A1R3S3A8,0,2.0
Q9NDE7,0,1.0
Q8BFU0,0,2.0
Q5UE90,0,2.0
Q6DGP8,1,4.0
O08957,1,4.0
Q5U523,1,4.0
Q8CFV4,1,4.0
Q90ZM9,1,4.0
Q9NPD7,1,4.0
Q2KIC6,1,4.0
B1A4F7,0,4.0
B2D0J4,0,4.0
P97321,0,4.0
P27487,0,4.0
Q12884,0,4.0
D4ATS1,0,2.0
Q9C7F7,1,4.0
B3FIN4,0,3.0
Q3UN54,0,3.0
Q9QXN2,0,3.0
D4N4Z9,0,3.0
G5EC21,0,2.0
Q8WX77,0,3.0
Q4WFV6,1,3.0
Q8T9R8,0,4.0
C5P3X6,0,4.0
D4ALW9,0,4.0
Q8LC95,1,0.0
Q9SK27,1,0.0
B3A0N5,0,3.0
P55333,0,0.0
Q9HFH0,0,0.0
Q96W72,0,0.0
P36218,0,0.0
Q9HGE1,0,0.0
Q2PGY1,0,0.0
G0RUP7,0,0.0
B3VSG7,0,0.0
Q9HFA4,0,0.0
W0HJ53,0,0.0
Q96TR7,0,0.0
P55332,0,0.0
I1S2K3,0,0.0
P0CT48,0,0.0
B5A7N4,0,0.0
Q12562,0,0.0
P87037,0,0.0
O74716,0,0.0
Q0ZHI9,0,0.0
Q92244,0,0.0
I1RII8,0,0.0
Q4P0L3,0,0.0
P86984,0,3.0
Q09276,0,3.0
Q8BR86,0,2.0
A6YR20,0,3.0
A6YR21,0,3.0
Q24372,1,4.0
Q26474,1,4.0
Q86AV4,0,4.0
Q59V01,1,1.0
P15516,0,0.0
Q93X94,0,3.0
Q0WUV7,0,3.0
H2A0M3,0,1.0
Q10916,0,3.0
Q39688,0,3.0
P14661,0,4.0
P10107,0,4.0
P07355,0,4.0
Q07936,0,4.0
P04083,0,4.0
P04824,0,4.0
O82275,0,3.0
Q20930,0,3.0
D4AMW3,0,1.0
Q5QHG5,0,1.0
Q2U1F3,0,1.0
D4B528,0,1.0
H2A0K8,0,2.0
P86951,0,2.0
P86950,0,2.0
Q95JC9,0,1.0
P14844,0,1.0
Q8TAT2,0,0.0
Q8X176,1,1.0
Q5AFN8,1,1.0
P12729,1,1.0
Q9JHR7,0,3.0
B3A0R7,0,4.0
Q9BEE3,0,1.0
Q9SSG3,1,1.0
Q94F08,1,1.0
Q9GU58,0,2.0
P18764,1,3.0
B3A0Q7,0,4.0
P05067,0,1.0
A8DY01,0,0.0
A8B5P0,0,0.0
E1AWD6,0,0.0
P84276,0,0.0
Q2UXR1,0,0.0
A7WNV5,0,0.0
Q2UXR2,0,0.0
Q2WCN6,0,0.0
E1AXF5,0,0.0
E1B231,0,0.0
E1B243,0,0.0
E1B230,0,0.0
Q2UXR3,0,0.0
A7WNV6,0,0.0
E1B242,0,0.0
E1AXF6,0,0.0
A0AEI5,0,0.0
E1B240,0,0.0
C3RT17,0,0.0
K7ZGS2,0,0.0
E1B247,0,0.0
E7EKD0,0,0.0
E1AWD4,0,0.0
B3VZU0,0,0.0
E1AWD5,0,0.0
E7EKD4,0,0.0
E7EKC4,0,0.0
E1B248,0,0.0
E1B241,0,0.0
C3RT18,0,0.0
Q2UXR4,0,0.0
P85070,0,0.0
P0C5W7,0,0.0
E1B245,0,0.0
E1AWD7,0,0.0
A7WNV3,0,0.0
P85071,0,0.0
C3RT22,0,0.0
E1AWD8,0,0.0
Q2WCN5,0,0.0
B5A9S9,0,0.0
A7WNV4,0,0.0
A7WNV7,0,0.0
G3F828,0,0.0
G3ETQ2,0,0.0
G3ETQ3,0,0.0
C3RT24,0,0.0
C3RT23,0,0.0
A0AEI6,0,0.0
Q2WCN7,0,0.0
Q2WCN8,0,0.0
E1AXF9,0,0.0
Q2XNF5,0,3.0
Q6UWY2,0,1.0
Q6T6C1,0,2.0
Q9LZX4,1,0.0
O22126,1,0.0
Q93Z04,1,0.0
Q4WNV0,1,0.0
P86986,0,0.0
Q9BWS9,0,0.0
Q9NR99,0,1.0
Q6WRI0,0,1.0
Q8LFX7,0,3.0
Q8N302,0,2.0
D4APX3,0,1.0
Q9VG08,0,0.0
Q9VG09,0,0.0
Q6ZMM2,0,4.0
D4AS12,0,3.0
O02350,0,3.0
P00732,0,3.0
Q8N4T0,0,3.0
Q9JHH6,0,3.0
Q9BSG0,0,0.0
Q7LHD1,1,3.0
Q12127,1,3.0
P40092,1,3.0
A9UGV7,1,1.0
A9UGV5,1,1.0
A9UGV6,1,1.0
Q8N158,1,1.0
P51653,1,1.0
Q8BKV1,1,1.0
Q072L5,0,0.0
P02702,1,2.0
P35846,1,2.0
Q05685,1,2.0
P15328,1,2.0
P14207,1,2.0
P86732,0,3.0
Q66NB7,0,4.0
P0CB20,0,1.0
Q9XW71,0,0.0
A0A1F4,0,3.0
D4ARW0,0,2.0
D4APQ6,0,1.0
Q8QZY4,0,1.0
G5ED35,0,0.0
O14944,0,0.0
A4QUT2,0,2.0
A0A1P8AWH8,0,3.0
O62589,0,1.0
P07457,0,4.0
Q93V74,0,2.0
P0DJ34,0,2.0
P61409,0,3.0
Q2PAY4,0,3.0
Q5AIA1,1,2.0
D4AK17,0,3.0
P80511,0,0.0
P09172,0,3.0
Q4QEZ7,0,2.0
P29060,0,4.0
Q9SJ23,0,4.0
Q9SJ24,0,4.0
Q9T039,0,4.0
P43477,1,2.0
P31429,1,2.0
P31430,1,2.0
P22412,1,2.0
P31428,1,2.0
P16444,1,2.0
Q3SZM7,1,2.0
Q6PQK2,0,3.0
Q9VET0,0,4.0
P24807,1,2.0
Q07490,1,2.0
P25063,1,2.0
Q9H3R2,0,3.0
B1P0S1,0,1.0
P38616,0,3.0
Q8I1Y4,1,3.0
Q66S17,0,1.0
Q68SA9,0,2.0
O93512,1,1.0
Q9NIP6,0,1.0
Q8CG85,0,1.0
Q9W3W5,0,4.0
Q5F378,0,3.0
P86423,0,3.0
Q0PMG2,1,2.0
Q0WYX8,1,2.0
P85171,1,2.0
Q8NFP4,1,2.0
A8R0V4,0,4.0
P86954,0,4.0
H2A0L3,0,4.0
H2A0L2,0,4.0
O45599,0,3.0
A0A0N7CSQ4,0,0.0
A0A0F7YZQ7,0,0.0
C8VIP3,0,1.0
Q5AVR1,0,1.0
Q19791,0,2.0
Q9UW98,0,3.0
Q8WWA0,1,0.0
O88310,1,0.0
Q5PPM0,0,0.0
Q80ZA0,1,0.0
Q92340,1,2.0
O95971,1,4.0
O88875,1,4.0
A0A0P0XM10,0,2.0
O64411,0,2.0
Q9FZA2,0,3.0
Q86QI5,0,4.0
Q86LE4,0,4.0
D4ATA2,0,2.0
O61668,0,3.0
Q8T0W5,0,4.0
P15703,0,2.0
Q5AMT2,0,2.0
D4B2W4,0,2.0
Q8MJF1,0,1.0
B6GX22,0,4.0
P04115,0,1.0
P12799,0,1.0
P02679,0,1.0
P40689,0,3.0
A2QTU5,0,2.0
O95274,1,1.0
O55162,1,1.0
Q91YK8,1,1.0
Q86LR2,0,2.0
Q8K3I6,0,4.0
Q8NEV9,0,4.0
P0C958,1,2.0
Q9FGG1,0,3.0
Q8VYV9,1,4.0
Q9LX20,1,4.0
B7SIW1,0,1.0
Q9HE18,0,1.0
A8TGA1,0,1.0
Q8NJP6,0,1.0
E7EF85,0,1.0
Q8WZJ4,0,1.0
Q99036,0,1.0
P62694,0,1.0
P07981,0,1.0
Q9P8P3,0,1.0
P40240,0,1.0
Q9C7S6,0,0.0
Q9HFP8,0,2.0
O94813,0,2.0
P0DN29,0,4.0
Q75WH4,0,4.0
O43692,0,4.0
Q9M069,0,2.0
Q62009,0,3.0
Q15063,0,3.0
Q8NI32,1,3.0
Q9D7F2,1,3.0
Q96BH3,0,3.0
Q9GL25,0,3.0
Q7YR83,0,3.0
Q6YHK3,1,0.0
Q8R422,1,0.0
P17948,0,1.0
Q8WU39,0,1.0
Q9D8I1,0,1.0
Q9P4E7,0,4.0
Q9M088,1,1.0
P38248,1,3.0
C7GQJ1,1,3.0
B5VE42,1,3.0
Q12355,1,3.0
A6ZY20,1,3.0
P79263,0,0.0
Q3T052,0,0.0
P24014,0,2.0
Q16553,1,4.0
Q64253,1,4.0
Q90986,1,4.0
P10863,1,0.0
P33890,1,0.0
P16548,0,1.0
Q2UY11,0,3.0
Q13740,0,0.0
Q2R222,0,1.0
Q63072,1,2.0
Q64277,1,2.0
Q10588,1,2.0
Q1HA14,0,0.0
Q1HA20,0,0.0
Q4QXT8,0,0.0
O42918,1,4.0
Q6UX52,0,4.0
Q99MA2,1,3.0
B1AVD1,1,3.0
Q95333,1,3.0
O43895,1,3.0
Q24114,1,2.0
Q09GJ8,0,2.0
E2DQZ6,0,2.0
P0DM38,0,2.0
Q09GK0,0,2.0
P0DM39,0,2.0
E2DQZ5,0,2.0
B3FIV1,0,4.0
P83560,0,4.0
Q03655,1,4.0
O74922,1,4.0
B4YSU8,0,4.0
P47179,1,1.0
Q14002,1,3.0
Q59UT5,1,1.0
Q8LCE4,1,1.0
Q59N10,1,0.0
D4B2Q8,1,0.0
P09429,0,0.0
P26583,0,0.0
P63159,0,0.0
Q66H42,1,4.0
Q8BLC3,1,4.0
Q8N2G4,1,4.0
Q9Z175,0,2.0
B5DF27,0,2.0
P58215,0,2.0
Q9Y4K0,0,2.0
Q2VPA4,0,1.0
Q5PP12,1,0.0
G0Y276,0,2.0
D4AZ78,0,2.0
Q8CIZ5,0,1.0
P0C8X9,0,0.0
Q92344,0,0.0
P63076,0,4.0
Q60401-3,1,4.0
B3A0P2,0,1.0
O80460,0,2.0
Q9D7S0,1,0.0
D0EXD3,0,2.0
D4B0X3,0,2.0
P15692,0,1.0
H2A0N4,0,2.0
Q6P3Y9,0,1.0
O95970,0,3.0
Q59Y11,1,2.0
Q63751,0,4.0
Q80XI7,0,4.0
Q4WZB4,0,3.0
Q9Y7S9,1,1.0
Q9FX32,0,0.0
Q9VJN9,0,3.0
Q9ZUJ5,1,1.0
Q8GWW6,1,1.0
P10749,0,0.0
P01584,0,0.0
Q966V2,0,3.0
P0DMC4,0,4.0
P0DMC2,0,4.0
P0DMC3,0,4.0
P43652,0,2.0
Q3T478,0,2.0
O35789,0,4.0
Q54SJ8,1,0.0
P54317,0,3.0
P06857,0,3.0
P54315,0,3.0
Q5BKQ4,0,3.0
P16233,0,3.0
P25380,1,1.0
Q9VPF0,0,1.0
P60484,0,3.0
P84716,0,3.0
O94772,1,4.0
Q9WUC3,1,4.0
Q4R5M8,1,4.0
E4Z7G0,0,3.0
L0P323,0,3.0
G0LWV9,0,3.0
E6ZBE2,0,3.0
Q0VZ39,0,3.0
A0A193H396,0,3.0
L0PIN3,0,3.0
P84567,0,3.0
A0A193H365,0,3.0
A0A193H329,0,3.0
B6HY15,0,3.0
Q0VZ38,0,3.0
P85883,0,3.0
P84572,0,3.0
P86188,0,3.0
P85882,0,3.0
J7H8J4,0,3.0
B5LUQ4,0,3.0
P86040,0,3.0
Q0VTT9,0,3.0
A0A193H397,0,3.0
Q0VTU0,0,3.0
Q0VZ40,0,3.0
P86038,0,3.0
Q17UY8,0,3.0
Q0VTT8,0,3.0
A0A193H362,0,3.0
L0PJV8,0,3.0
A0A193H395,0,3.0
A0A193H361,0,3.0
P84899,0,3.0
B6HY14,0,3.0
P86037,0,3.0
Q1EJP5,0,3.0
B6HY16,0,3.0
C0HK01,0,3.0
C0HJZ6,0,3.0
C0HK00,0,3.0
C0HJZ8,0,3.0
C0HK02,0,3.0
C0HK03,0,3.0
C0HJZ7,0,3.0
P36170,1,3.0
P00739,0,3.0
Q59KI0,0,4.0
A1YV58,0,3.0
Q5D710,0,3.0
Q61475,1,1.0
Q9XYT4,0,1.0
Q13316,0,1.0
D4AQ52,0,2.0
P13635,0,1.0
P15814,0,3.0
D2Y2C8,0,2.0
P84516,0,4.0
Q64444,1,3.0
P48283,1,3.0
Q95323,1,3.0
P48284,1,3.0
P22748,1,3.0
P05371,0,1.0
Q06890,0,1.0
A4ZDL6,0,4.0
Q15046,0,3.0
Q4WDN4,1,4.0
Q13219,0,4.0
Q6XBF8,0,3.0
M9P2C1,0,0.0
Q91826,0,2.0
Q99134,0,2.0
Q8VYE5,1,1.0
Q9FJU9,1,1.0
Q9T076,1,0.0
Q5A1E1,1,1.0
B3A0Q5,0,3.0
P23505,1,4.0
Q05927,1,2.0
Q61503,1,2.0
P21588,1,2.0
P21589,1,2.0
G4MMH2,0,0.0
B3A0Q9,0,1.0
Q59X49,0,4.0
A6YFB5,0,1.0
Q92743,0,1.0
P83110,0,1.0
Q7Z5A7,0,1.0
Q7TPG6,0,1.0
Q7Z5A8,0,1.0
Q96LR4,0,1.0
Q7Z5A9,0,1.0
P53872,1,3.0
