AC,label-val,cluster
Q9H4B8,0,4.0
Q9H4A9,0,4.0
P22146,0,0.0
Q03655,0,1.0
P27654,0,3.0
O13318,0,0.0
Q80WD1,0,1.0
Q7M6Z0,0,1.0
Q86UN3,0,1.0
Q80WD0,0,3.0
Q86UN2,0,3.0
Q8K0S5,0,3.0
Q9N0E3,0,0.0
Q99M75,0,0.0
Q99PI8,0,0.0
Q9BZR6,0,0.0
Q01589,0,2.0
Q54LC2,0,2.0
Q54LC1,0,2.0
Q54LC3,0,2.0
Q54LC0,0,2.0
Q54LB9,0,2.0
Q1ZXQ9,0,1.0
Q54SJ8,0,3.0
P14043,0,1.0
P09791,0,1.0
Q07929,0,3.0
C5FW30,0,0.0
Q5J6J1,0,0.0
D4AIF1,0,0.0
D4DD24,0,0.0
B6V867,0,0.0
A7UKV5,0,0.0
Q8SWI4,0,3.0
P22303-2,0,4.0
Q9M0S4,0,1.0
P50591,1,3.0
Q9GP84,0,3.0
P53872,0,4.0
P16444,0,1.0
P22412,0,1.0
P43477,0,1.0
Q3SZM7,0,1.0
P31428,0,1.0
P31429,0,1.0
P31430,0,1.0
H2KZ60,0,2.0
Q5AD07,0,3.0
Q5AD05,0,3.0
P54660,0,4.0
Q59L72,0,2.0
Q8I423,0,4.0
Q9M2K6,0,2.0
Q18806,0,3.0
Q8TDM5,0,4.0
Q80ZQ0,0,4.0
Q32PB3,0,4.0
O08602,0,2.0
Q9JI58,0,2.0
O08604,0,2.0
O08603,0,2.0
Q9CZQ6,0,2.0
Q4WLB9,0,3.0
Q59PF9,0,0.0
Q08906,0,3.0
Q28680,0,0.0
P08571,0,0.0
Q63691,0,0.0
P10810,0,0.0
P10252,0,3.0
P18181,0,3.0
P09326,0,3.0
P47178,0,4.0
P36091,0,4.0
Q75DG6,0,4.0
Q6FLP9,0,4.0
Q05031,0,4.0
Q5AD78,0,4.0
P32329,0,1.0
Q12303,0,1.0
Q05777,0,2.0
O75326,0,3.0
Q9QUR8,0,3.0
O95980,0,0.0
A0A1D5PUP4,0,0.0
Q9Z0J1,0,0.0
A0A0R4IKU3,0,0.0
P0CG37,0,1.0
Q8N6Q3,0,2.0
Q9SNC3,0,1.0
Q6WRU0,0,2.0
Q10589,0,3.0
O95971,0,1.0
O88875,0,1.0
P14384,0,2.0
Q5RFD6,0,2.0
Q80V42,0,2.0
Q93V72,0,3.0
Q52085,0,4.0
G5EB30,0,3.0
Q5AGC4,0,4.0
Q8R4F1,0,0.0
Q96CW9,0,0.0
Q8R4G0,0,0.0
Q9Y2I2,0,0.0
P53379,0,1.0
Q5A343,0,3.0
Q8VEN2,0,4.0
Q5W9T8,0,4.0
Q9FNQ2,0,1.0
Q9SD84,0,2.0
Q9FZ86,0,3.0
P32323,0,1.0
Q8IN41,1,4.0
Q9ER63,0,2.0
P51865,0,3.0
P13385,0,3.0
P97766,0,3.0
Q8TGE1,0,4.0
Q9VN14,0,1.0
P83288,1,0.0
P86716,1,0.0
P86718,1,0.0
Q5A8T4,0,2.0
D4APQ6,1,1.0
Q54M25,0,4.0
Q54BG3,0,0.0
Q54LH6,0,1.0
Q3B7N0,0,2.0
P33150,0,2.0
P55290,0,2.0
Q5R5W6,0,2.0
Q9WTR5,0,2.0
Q9LTW9,0,4.0
P32768,0,0.0
P39712,0,0.0
P38894,0,0.0
P36170,0,0.0
Q60401-3,0,1.0
Q61475,0,3.0
P47179,0,4.0
Q63072,0,1.0
Q10588,0,1.0
Q64277,0,1.0
Q811A2,0,3.0
Q8R2Q8,0,3.0
Q9FFH6,0,4.0
Q9ZWA8,0,4.0
Q9SIL7,0,4.0
P08640,0,3.0
Q9FZD0,0,0.0
Q08907,0,1.0
P20736,0,2.0
P0DPQ9,0,3.0
H2LID1,0,3.0
Q5AJV5,0,4.0
Q04433,0,0.0
Q9SJ81,0,1.0
O22126,0,2.0
Q9LZX4,0,2.0
Q9FM65,0,4.0
Q9SU13,0,0.0
Q9ZQ23,0,1.0
O49586,0,3.0
D4B388,0,4.0
Q8LEE9,0,0.0
A2QUQ2,0,1.0
B0XT09,0,2.0
P0C955,0,2.0
O44516,0,3.0
Q624D2,0,3.0
B0XT72,0,4.0
B0Y8H9,0,0.0
P10674,0,1.0
P10675,0,1.0
B0XVI5,0,4.0
D4ATC3,0,4.0
P23505,0,0.0
O13547,0,2.0
Q59SU1,0,3.0
Q12127,0,0.0
Q7LHD1,0,0.0
Q24114,0,1.0
Q07488,0,2.0
Q4WEP7,0,3.0
Q54LM2,0,4.0
B4GAN3,0,1.0
B3MFC2,0,1.0
B5E022,0,1.0
B4QBL6,0,1.0
B3NSF6,0,1.0
B4P641,0,1.0
B4KR21,0,1.0
B4LQ44,0,1.0
B4J8Z9,0,1.0
B4MQJ1,0,1.0
Q5A5M7,0,2.0
Q59UT4,0,3.0
P20840,0,4.0
Q5A6M0,0,0.0
Q5A6M2,0,2.0
P42835,0,3.0
P53301,0,4.0
D4B2Q8,0,0.0
Q4WMA6,0,2.0
B8N7S7,0,3.0
Q2UIE6,0,3.0
Q54IM7,0,4.0
Q54GU3,0,0.0
P29523,0,2.0
C5FGX1,0,4.0
D4AP52,0,4.0
Q5J6J2,0,4.0
Q5ACV9,0,0.0
A1DJ47,0,2.0
B0XXF8,0,2.0
Q4WG16,0,2.0
A1CD22,0,2.0
Q4X084,0,3.0
A1DHY9,0,3.0
P40953,0,0.0
P25653,0,0.0
O75015,0,3.0
Q5AIA1,0,4.0
Q5AP52,0,0.0
D4AT07,0,3.0
Q1EAR5,0,4.0
P54197,0,4.0
O80517,0,0.0
Q9P6S0,0,2.0
Q5AFA2,0,3.0
Q4WNE1,0,0.0
Q8J0P4,0,2.0
Q4WI46,0,3.0
D4AZC5,0,4.0
Q90773,0,0.0
Q5AFN8,0,1.0
D4AXU8,0,2.0
Q5A651,0,3.0
B3A0R4,1,3.0
Q59XL0,0,4.0
Q8LEJ6,0,0.0
Q5AF39,0,1.0
Q9VFC2,1,4.0
Q0E8C8,1,4.0
Q5W727,1,1.0
Q9M099,1,1.0
P0DM39,1,3.0
E2DQZ5,1,3.0
E2DQZ6,1,3.0
P0DM38,1,3.0
Q09GK0,1,3.0
P0DJI8,1,2.0
P05366,1,2.0
Q8BFU0,1,4.0
Q5UE90,1,4.0
O65351,1,0.0
Q84WS0,1,0.0
Q9MAP7,1,1.0
Q9MAP5,1,1.0
Q9LNU1,1,1.0
B3A0P8,1,2.0
B3A0P7,1,2.0
Q8IX30,1,4.0
Q8IWY4,1,4.0
D4AQ54,1,0.0
H2A0K9,1,0.0
P86950,1,1.0
Q98SV1,1,2.0
Q9VJN9,1,3.0
A8PZM4,1,4.0
Q9VMD9,1,0.0
Q8IVN8,1,1.0
Q8BV57,1,2.0
P31151,1,3.0
P86951,1,4.0
H2A0K8,1,4.0
Q07699,1,0.0
Q96PX8,1,1.0
P86949,1,2.0
P97430,1,3.0
Q6V9X0,1,3.0
P03973,1,3.0
P55000,1,2.0
Q6UXB3,0,2.0
Q9DD23,0,2.0
Q9H1E1,1,0.0
Q93091,1,0.0
Q9D244,1,0.0
Q96QR1,1,1.0
D4AVI0,1,4.0
X5JA13,1,1.0
Q8QZY4,1,2.0
Q9Z132,1,4.0
Q2TJ95,1,1.0
F4JHH5,1,2.0
Q95209,1,3.0
A7RDN6,1,4.0
Q5VYX0,1,4.0
P36378,1,0.0
P16975,1,0.0
P09486,1,0.0
P13213,1,0.0
P07214,1,0.0
P21750,1,1.0
P47867,1,2.0
O94813,1,3.0
Q5Y808,1,1.0
Q93YU5,1,2.0
B6KV60,1,3.0
Q8S3U9,1,4.0
B6KJ32,1,1.0
P22626,1,2.0
Q94AI6,1,3.0
Q99109,1,4.0
Q9SX85,1,1.0
P18828,1,2.0
P18827,1,2.0
P31431,1,2.0
O35988,1,2.0
Q7K5M0,1,3.0
S5ZJC7,1,4.0
P25236,1,1.0
P70274,1,1.0
P49908,1,1.0
O00560,1,3.0
Q6R556,1,4.0
Q8CIT9,1,0.0
Q6SPF0,1,3.0
J7MFT5,1,4.0
P13432,1,0.0
Q9H4F8,1,3.0
Q8CD91,1,3.0
Q9I8M9,1,4.0
Q966V2,1,0.0
Q8I6K0,1,0.0
Q07449,1,1.0
Q7JR71,1,1.0
Q9D2S4,1,2.0
G5ED35,1,4.0
Q9TTE1,1,2.0
Q7TMF5,1,2.0
P10960,1,3.0
Q61207,1,3.0
Q8BMS2,1,4.0
P10124,1,0.0
Q6EEH1,1,1.0
O19116,1,4.0
O18423,1,0.0
Q9P2K2,1,1.0
W5U5X5,1,2.0
A0A059T2H4,1,2.0
C0HKG7,1,2.0
C0HKG8,1,2.0
R4ZCU1,1,3.0
Q9SYM4,1,4.0
P83560,1,0.0
Q24025,1,1.0
H2A0L0,1,3.0
A0ZSK3,1,4.0
A0ZSK4,1,4.0
F2Z472,1,0.0
P46686,1,1.0
O88808,1,1.0
B3FIN4,1,3.0
Q09GJ8,1,0.0
Q6FHJ7,1,3.0
Q10T67,1,4.0
O76840,1,0.0
Q868Z9,1,1.0
H2A0M7,1,2.0
B3A0Q9,1,3.0
Q6ZRP7,1,4.0
Q16769,1,0.0
P86855,1,1.0
P86727,1,2.0
B3A0R8,1,3.0
Q62151,1,4.0
G5EC21,1,0.0
Q9CXL7,1,1.0
Q9FJR5,1,2.0
J3S6Y1,1,3.0
Q969D9,1,4.0
Q9JIE6,1,4.0
Q9FX32,1,0.0
P07996,1,1.0
Q9Z1T2,1,1.0
A2VD23,1,2.0
P40689,1,3.0
O49432,1,0.0
Q8W4J3,1,2.0
Q6EV79,1,3.0
P01225,1,3.0
Q3UY90,1,4.0
P91889,1,0.0
Q8L7W8,1,1.0
Q28193,1,2.0
C9K4X8,1,4.0
Q20223,1,0.0
Q20224,1,0.0
Q20222,1,0.0
P19235,1,1.0
Q2XNF5,1,2.0
Q3TR08,1,3.0
Q1MX22,1,4.0
Q9FXE5,1,1.0
Q92743,1,2.0
A6YFB5,1,2.0
P83110,1,2.0
P86875,1,3.0
Q9VG55,1,4.0
Q9FLN0,1,1.0
Q684R7,1,3.0
Q9UBX5,1,4.0
O35568,1,4.0
A1IGX5,1,0.0
D4AS70,1,1.0
Q14512,1,3.0
P18170,1,0.0
Q5XM24,1,1.0
O74199,1,2.0
P86734,1,3.0
P86729,1,3.0
Q0WUV7,1,4.0
Q93X94,1,4.0
O77783,1,0.0
Q9FS16,1,1.0
Q39688,1,2.0
Q9LTB0,1,0.0
Q54PA4,1,1.0
P05160,1,2.0
Q05816,1,3.0
O60667,1,4.0
Q9D8T2,1,0.0
P04141,1,1.0
Q8MUJ1,1,2.0
Q9BQB4,1,3.0
Q642G2,1,3.0
Q6X4U4,1,3.0
Q9CQN4,1,3.0
B3A0R6,1,4.0
B3A0S3,1,4.0
H2A0L2,1,0.0
Q66NB7,1,1.0
A0A1F4,1,2.0
Q90ZD5,1,0.0
O75462,1,1.0
G4NK46,1,2.0
A0A0F7YZQ7,1,4.0
Q3UST5,1,0.0
Q8BZQ2,1,1.0
Q6L6S1,1,2.0
W1I921,1,4.0
Q3E880,1,0.0
O08841,1,1.0
Q8T0Y7,1,2.0
Q9NQ79,1,3.0
O75629,1,4.0
Q8IUH2,1,4.0
Q8BGC9,1,4.0
P06296,1,0.0
P01143,1,0.0
P01142,1,0.0
Q9D6Y1,1,1.0
P29965,1,2.0
P0DN86,1,3.0
P0DN87,1,3.0
A5D8T8,1,1.0
Q9Y240,1,2.0
Q9Y646,1,1.0
Q6IRK9,1,1.0
Q01301,1,2.0
P14844,1,3.0
P30203,1,4.0
D3Z752,1,0.0
Q8GW72,1,2.0
D4B387,1,3.0
O48818,1,4.0
Q336T5,1,0.0
Q86AV4,1,1.0
Q9Y6N3,1,2.0
Q95218,1,3.0
Q8CIZ5,1,3.0
Q6E0U4,1,4.0
Q6P253,1,4.0
Q13316,1,0.0
P13609,1,1.0
P22977,1,2.0
Q9VAK8,1,0.0
P97586,1,1.0
P11373,1,2.0
Q8IDN0,0,3.0
Q9BMP8,0,3.0
Q9WU67,0,4.0
P05533,0,4.0
P0CW02,0,4.0
P0CW03,0,4.0
P35460,0,4.0
Q63317,0,4.0
Q16553,0,0.0
Q64253,0,0.0
Q90986,0,0.0
O94772,0,1.0
Q4R5M8,0,1.0
Q9WUC3,0,1.0
Q93070,0,2.0
Q9CRA0,0,2.0
Q17RY6,0,3.0
Q9CWP4,0,3.0
H3BQJ8,0,0.0
H3BJG9,0,0.0
Q93ZH0,0,1.0
Q6NPN4,0,1.0
O23006,0,2.0
Q1RMQ4,0,3.0
P0DP58,0,3.0
P0DP62,0,3.0
Q5IS42,0,3.0
Q5IS87,0,3.0
P0DP60,0,3.0
P35459,0,2.0
Q14210,0,2.0
Q148C3,0,2.0
P08796,0,0.0
D4AZK1,0,1.0
D4D8U6,0,1.0
P46591,0,4.0
O48915,0,0.0
Q9C7F7,0,4.0
Q93Z04,0,0.0
Q8TFG9,0,1.0
G1UBC2,0,2.0
Q5A1B2,0,4.0
Q5AK97,0,0.0
Q5AMF7,0,0.0
A2VE33,0,1.0
Q6UX82,0,1.0
P17260,0,2.0
Q02786,0,4.0
Q39131,0,2.0
Q4WNV0,0,3.0
P0DN32,0,4.0
Q5A210,0,0.0
Q9D7Z7,0,1.0
Q6UWN5,0,1.0
Q5APJ9,0,2.0
Q67UE8,0,3.0
Q69T51,0,4.0
Q8N2G4,0,0.0
Q8BLC3,0,0.0
Q66H42,0,0.0
O95274,0,2.0
Q91YK8,0,3.0
O55162,0,3.0
Q32LD3,0,4.0
Q6UWN0,0,4.0
Q8BVP6,0,4.0
G1UB63,0,1.0
P32623,0,2.0
Q5AK54,0,1.0
Q5AD34,0,2.0
Q5AHE8,0,3.0
Q5A1A9,0,0.0
Q5AFC2,0,1.0
Q59SG9,0,2.0
Q4Z4D2,0,3.0
Q7K5V2,0,3.0
Q5A1B3,0,4.0
Q5AD23,0,0.0
Q5ACL7,0,1.0
P18764,0,2.0
Q59V01,0,4.0
Q5A1E1,0,0.0
P52961,0,1.0
Q03515,0,1.0
Q60935,0,1.0
Q5AHA4,0,2.0
Q8R2G4,0,3.0
Q13508,0,3.0
Q59L96,0,4.0
Q5A4X8,0,0.0
Q5ACN3,0,2.0
P08469,0,4.0
Q06084,0,4.0
Q5AJY5,0,0.0
Q59MD0,0,2.0
Q5A5K7,0,3.0
Q59V02,0,0.0
Q59L86,0,1.0
Q5AA09,0,2.0
Q5AJK6,0,3.0
Q59VW6,0,4.0
Q5AF41,0,0.0
Q96GW7-2,0,1.0
P55068-2,0,1.0
Q5ADQ7,0,2.0
Q5AA33,0,3.0
Q5AHC0,0,4.0
Q5A8I6,0,0.0
C6KSX0,0,2.0
P19259,0,2.0
D4ALQ5,0,3.0
Q14002,0,4.0
P28319,0,0.0
Q5JNJ5,0,1.0
Q8LC95,0,3.0
A2QH21,0,4.0
Q2UUZ1,0,0.0
Q0C7P6,0,1.0
A1C7B5,0,2.0
A2QBQ3,0,3.0
Q5BAP5,0,4.0
Q9T076,0,0.0
Q59N10,0,1.0
Q9SK27,0,2.0
Q59Y11,0,3.0
Q5AG46,0,4.0
Q59UT5,0,0.0
Q5HZW7,0,1.0
P43076,0,2.0
O35136-2,0,3.0
P38567,0,4.0
P38568,0,4.0
Q5ACP5,0,0.0
Q5K4E3,1,3.0
Q09131,1,4.0
Q92954,1,0.0
Q8S8N6,1,1.0
Q54EQ7,0,1.0
O88531,1,2.0
P45479,1,2.0
P45478,1,2.0
P87020,1,3.0
Q62009,1,4.0
Q15063,1,4.0
Q9SUC9,0,2.0
P25380,0,3.0
P08459,0,3.0
D4B5D4,0,0.0
O14798,0,1.0
A2BDG5,0,2.0
A2BDG0,0,4.0
Q03029,0,0.0
Q1JPW9,0,1.0
A2BDG9,0,2.0
P40092,0,3.0
Q4DA80,1,0.0
Q2L4Q9,1,1.0
P33432,1,3.0
Q10464,1,3.0
P04280,1,0.0
P10165,1,1.0
O70169,1,4.0
A6H6T1,1,4.0
P04768,1,0.0
Q9JLV9,1,0.0
Q54T57,0,4.0
Q6UQ28,0,0.0
B3A0Q1,1,1.0
B3A0S4,1,2.0
Q95JC9,1,3.0
P21246,1,1.0
Q96NZ9,1,2.0
Q15046,1,3.0
Q9Z0V5,1,4.0
M5A8F1,1,0.0
Q8I1Y4,0,1.0
Q9LNF2,1,1.0
Q6CRM2,0,2.0
P54826,0,3.0
Q01721,0,3.0
P49291,0,4.0
Q59XA7,0,0.0
Q5A849,0,1.0
Q9SSG3,0,2.0
Q94F08,0,2.0
Q9D7F2,0,4.0
Q8NI32,0,4.0
Q496H8,0,0.0
Q8C4W3,0,0.0
Q06135,0,1.0
Q9JHI0,0,3.0
Q5AAL9,0,1.0
Q5A1E0,0,2.0
Q54N81,0,3.0
Q08271,0,4.0
O97490,0,0.0
Q9R0R1,0,0.0
P08582,0,0.0
Q6FT26,0,1.0
Q9QXN2,1,2.0
Q3UN54,1,2.0
B3FIV1,1,3.0
P81603,1,4.0
P91793,1,4.0
P81602,1,4.0
P83404,1,4.0
P86471,1,4.0
P36192,1,4.0
Q8WTD4,1,4.0
P13500,1,0.0
A0A1R3S3A8,1,1.0
D2Y2C8,1,3.0
P02778,1,0.0
P19425,1,1.0
Q6BIS8,0,2.0
Q6T6C2,1,2.0
D3ZVP0,1,3.0
P0DP57,1,0.0
Q1ELV0,1,1.0
Q1ELU9,1,1.0
P09031,1,2.0
P07835,1,2.0
P04002,1,2.0
Q84J95,1,3.0
P83056,1,0.0
P78556,1,3.0
Q63064,0,3.0
Q64389,0,3.0
Q9PW66,1,0.0
Q9XF04,1,1.0
P0DM18,1,3.0
P0DM19,1,3.0
P0DM20,1,3.0
P84809,1,0.0
Q95P90,1,0.0
Q39066,1,1.0
A0A0A0VBX4,1,2.0
P0C1W6,1,2.0
C3VVN5,1,2.0
C3VVN6,1,2.0
P0C1W5,1,2.0
Q9Y258,1,1.0
Q4VP09,1,4.0
Q4VP10,1,4.0
A8MRC6,1,4.0
Q4VP08,1,4.0
P0CAY6,1,4.0
Q01523,1,0.0
P0C7M3,1,1.0
K7N5K9,1,3.0
P49126,1,0.0
Q07654,1,1.0
Q03191,1,1.0
P04155,1,1.0
B8AN27,0,4.0
Q96PL1,1,3.0
Q920H1,1,3.0
P0DM17,1,0.0
P00992,1,0.0
B7S4N9,1,0.0
C1IC52,1,0.0
G9I929,1,0.0
B2G331,1,0.0
Q8T0W4,1,0.0
P0C1W3,1,2.0
P58924,1,2.0
X5IWT5,1,2.0
D0EXD3,1,3.0
P43497,0,1.0
P83563,1,1.0
P80511,1,3.0
P27005,1,3.0
M9P2C1,1,4.0
Q8L8Y3,1,1.0
P69939,1,4.0
P69940,1,4.0
P86822,1,1.0
P84810,1,2.0
P01494,1,2.0
P01493,1,2.0
B7FDP2,1,2.0
P45663,1,2.0
P60266,1,2.0
P01492,1,2.0
Q4LCS8,1,2.0
Q4LCS9,1,2.0
Q4LCT0,1,2.0
P0DL58,1,3.0
P0DL57,1,3.0
B1P1E2,1,3.0
B1P1E0,1,3.0
B1P1E3,1,3.0
B1P1D9,1,3.0
B1P1E1,1,3.0
P0C247,1,3.0
B1P1F3,1,3.0
B1P1F4,1,3.0
P0CH56,1,3.0
P60590,1,3.0
D5J6X1,1,3.0
P0DM16,1,1.0
L7N6F8,1,4.0
P81792,1,1.0
P29423,1,1.0
O76199,1,1.0
P29425,1,1.0
Q5MJP5,1,4.0
P86961,1,0.0
Q8CEK3,1,4.0
Q30HU9,1,0.0
B9A8D7,1,0.0
Q9XW71,1,4.0
P83303,1,4.0
D2Y233,1,4.0
D2Y232,1,4.0
D2Y2D7,1,4.0
D2Y2D3,1,4.0
D2Y2D1,1,4.0
D2Y1Z8,1,4.0
D2Y1Z7,1,4.0
D2Y1Y1,1,4.0
D2Y2D2,1,4.0
D2Y1Y0,1,4.0
D2Y1X9,1,4.0
D2Y1Z4,1,4.0
D2Y1Y3,1,4.0
D2Y1Y2,1,4.0
D2Y2I3,1,4.0
P61103,1,4.0
D2Y1X8,1,4.0
D2Y1X6,1,4.0
D2Y1X7,1,4.0
P0DJA9,1,4.0
P0DM66,1,4.0
P10997,1,0.0
Q9GU58,1,1.0
C6JUP2,1,0.0
Q1ELT9,1,1.0
Q1ELU1,1,1.0
Q1ELU0,1,1.0
P49125,1,0.0
Q4U4N3,1,0.0
Q8I817,1,0.0
O61668,1,1.0
B1P1A7,1,2.0
B1P1A8,1,2.0
P0DL77,1,2.0
B1P1A6,1,2.0
B1P1A5,1,2.0
P0DL78,1,2.0
P82959,1,2.0
P85079,1,0.0
A6YR21,1,1.0
A6YR20,1,1.0
Q4WZ11,1,0.0
P07457,1,0.0
P60213,1,1.0
P60215,1,1.0
P60214,1,1.0
P01484,1,1.0
Q7YXD3,1,1.0
P84693,1,1.0
C0HJM9,1,1.0
P15226,1,1.0
O77463,1,1.0
E7BLC7,1,1.0
E7CLP2,1,1.0
F1CGT6,1,1.0
P19855,1,1.0
B3EWF3,1,3.0
B3EWF2,1,3.0
B1NWR7,1,0.0
P0CH90,1,0.0
B1NWS1,1,0.0
B1NWR6,1,0.0
A7SCE5,1,0.0
B1NWS4,1,0.0
P0CH45,1,0.0
B1NWS8,1,0.0
P0CH46,1,0.0
D2KX92,1,0.0
D2KX90,1,0.0
D2KX91,1,0.0
P42634,1,3.0
P84685,1,3.0
P84688,1,3.0
P0C8S5,1,2.0
Q8T0W5,1,2.0
P83580,1,3.0
P81791,1,2.0
C6JUP1,1,3.0
F5CPE2,1,3.0
F5CPE0,1,3.0
K9MCX0,1,3.0
Q69CK0,1,3.0
P62375,1,3.0
P60302,1,3.0
P80245,1,3.0
P60301,1,3.0
O73857,1,3.0
P60303,1,3.0
O73856,1,3.0
P01443,1,3.0
F5CPE6,1,3.0
O61705,1,2.0
F8UWP3,1,2.0
B7SNV8,1,2.0
Q5D231,1,2.0
O76200,1,2.0
Q9EQ21,1,2.0
Q2PAY4,1,0.0
P61409,1,0.0
P60272,1,1.0
P83562,1,1.0
P0DL75,1,1.0
Q5Y4V2,1,1.0
Q5Y4V3,1,1.0
Q5Y4V6,1,1.0
Q5Y4U8,1,1.0
Q5Y4V8,1,1.0
O80460,1,2.0
Q1ELU3,1,2.0
Q1ELU2,1,2.0
P59368,1,4.0
P59367,1,4.0
P0DPM4,1,0.0
Q9XZL3,1,0.0
P56708,1,0.0
Q26443,1,0.0
Q9XZL1,1,0.0
P58913,1,0.0
Q9XZK9,1,0.0
Q9U655,1,0.0
P18511,1,0.0
P18513,1,0.0
Q9TWM7,1,0.0
P56714,1,0.0
Q9XZK8,1,0.0
P83313,1,2.0
F1AWB0,1,2.0
X5IWS1,1,4.0
A0A384E129,1,4.0
P58920,1,4.0
P01522,1,4.0
P28881,1,4.0
P28880,1,4.0
P58917,1,4.0
P05484,1,4.0
C6JUP3,1,2.0
P01404,1,2.0
P18329,1,2.0
P01406,1,2.0
P01405,1,2.0
Q9PUB7,1,2.0
Q9PRI1,1,2.0
F5CPE3,1,2.0
B6HY15,1,3.0
A0A193H397,1,3.0
A0A193H361,1,3.0
A0A193H329,1,3.0
A0A193H362,1,3.0
A0A193H396,1,3.0
A0A193H365,1,3.0
B6HY16,1,3.0
Q1EJP5,1,3.0
J7H8J4,1,3.0
Q17UY8,1,3.0
C0HK03,1,3.0
C0HK02,1,3.0
C0HK01,1,3.0
C0HK00,1,3.0
C0HJZ6,1,3.0
C0HJZ8,1,3.0
C0HJZ7,1,3.0
B6HY14,1,3.0
A0A193H395,1,3.0
P85883,1,3.0
P85882,1,3.0
P84572,1,3.0
Q6UWK7,1,1.0
I3LGZ3,1,1.0
P09036,1,1.0
P00995,1,1.0
P09655,1,1.0
P86037,1,4.0
P86040,1,4.0
P86188,1,4.0
P86038,1,4.0
B5LUQ4,1,4.0
Q0VZ40,1,4.0
Q0VZ38,1,4.0
Q0VZ39,1,4.0
Q0VTT9,1,4.0
L0PJV8,1,4.0
A0A088MI62,1,4.0
W4VSB6,1,1.0
W4VS16,1,1.0
Q8S8N0,1,2.0
Q75WH4,1,2.0
P25063,0,2.0
P24807,0,2.0
Q07490,0,2.0
Q6K209,1,0.0
Q9LXU0,1,1.0
P86146,1,2.0
P86147,1,2.0
Q2V2Q2,0,4.0
A0A0G3F8Z3,1,0.0
P83561,1,1.0
H2A0N7,1,0.0
P86968,1,0.0
Q8ISL8,1,1.0
A7WNV5,1,2.0
P84276,1,2.0
P85070,1,2.0
Q2UXR1,1,2.0
E1B230,1,2.0
E1AXF6,1,2.0
E1B242,1,2.0
E1B243,1,2.0
Q2WCN7,1,2.0
A0AEI5,1,2.0
P85071,1,2.0
E6ZBE2,1,1.0
L0P323,1,1.0
G0LWV9,1,1.0
E4Z7G0,1,1.0
Q8MMH4,1,0.0
F8J4S0,1,0.0
P0DPG6,1,0.0
Q8LW54,1,0.0
P01501,1,0.0
P0DL38,1,1.0
Q75WH3,1,4.0
W4VSG7,1,1.0
Q8LAD7,1,4.0
Q9TUI9,1,0.0
Q9R0R3,1,0.0
P84843,1,1.0
Q9V3J3,1,4.0
P24160,1,1.0
Q9BPA9,1,1.0
H2A0M9,1,4.0
Q2UXR3,1,0.0
C3RT23,1,0.0
C3RT24,1,0.0
Q2UXR2,1,0.0
Q2WCN6,1,0.0
E1AXF5,1,0.0
E1AWD6,1,0.0
Q2WCN8,1,0.0
E1B231,1,0.0
A7WNV6,1,0.0
E1AXF9,1,0.0
Q6UWT2,1,4.0
A0A2L0ART2,1,1.0
D2Y171,1,4.0
P86407,1,1.0
N0EAL3,1,1.0
D9U2B5,1,1.0
Q9VBL6,1,2.0
C5J888,1,4.0
H2A0P3,1,2.0
O49519,1,4.0
P0C607,1,2.0
S4UKA9,1,2.0
P0DJ08,1,3.0
O82275,1,4.0
B8QG00,1,1.0
A0A1L4BJ42,1,1.0
Q8W261,1,3.0
A0A0A1I6N9,1,4.0
A0A0A1I6E7,1,4.0
C7B247,1,4.0
B4YSU8,1,2.0
Q9M373,0,1.0
O82337,0,1.0
Q8L9T8,0,1.0
Q9FK16,0,1.0
I6RU32,1,3.0
C0HK26,1,1.0
Q86LE4,1,2.0
Q86QI5,1,2.0
P01523,1,3.0
P0DKQ2,1,3.0
P0DKQ0,1,3.0
Q86DU6,1,3.0
P0DKP9,1,3.0
Q9BPJ7,1,3.0
P0C1N8,1,3.0
A0A2I6EDN5,1,3.0
P58846,1,3.0
D0PX85,1,1.0
D0PX84,1,1.0
P86929,1,4.0
P0DJ41,1,2.0
Q1PE40,1,4.0
P85213,1,1.0
A0AEI6,1,2.0
G3ETQ3,1,2.0
G3F828,1,2.0
G3ETQ2,1,2.0
E7EKC4,1,4.0
E1B240,1,4.0
C3RT18,1,4.0
C3RT17,1,4.0
E1B241,1,4.0
K7ZGS2,1,4.0
E1B245,1,4.0
A7WNV3,1,4.0
A7WNV4,1,4.0
E1AWD5,1,4.0
E1AWD4,1,4.0
Q2UXR4,1,4.0
B3VZU0,1,4.0
P0C5W7,1,4.0
C3RT22,1,4.0
A7WNV7,1,4.0
E7EKD0,1,4.0
Q2WCN5,1,4.0
E1B248,1,4.0
E1B247,1,4.0
E1AWD7,1,4.0
E1AWD8,1,4.0
B5A9S9,1,4.0
E7EKD4,1,4.0
H2A0N8,1,0.0
Q5EHP3,1,1.0
P0C425,1,1.0
Q9BPI0,1,1.0
P0C1N6,1,1.0
Q9BH73,1,1.0
Q2I2Q5,1,1.0
Q8MTX2,1,0.0
Q8MMJ7,1,0.0
C5J886,1,0.0
C5J887,1,0.0
Q5Y4U6,1,2.0
Q5Y4U7,1,2.0
P14661,1,0.0
P86110,1,2.0
P0DJ34,1,2.0
Q9U3Z3,1,3.0
Q7YZS9,1,3.0
L7VIN3,1,0.0
P83403,1,0.0
