,AC,label-val,cluster,max_ident_other,closest_other
12962,Q9NZI7,0,3.0,0.28,A2A288
12963,P19484,0,0.0,0.284,P29617
12964,Q9SDW0,0,2.0,0.284,Q9Y6X0
12965,Q8L773,0,4.0,0.42200000000000004,Q8L719
12966,Q93VM9,0,2.0,0.294,Q11107
12967,Q13769,0,0.0,0.3,Q8T6B9
12968,Q8BKT7,0,0.0,0.28800000000000003,Q8T6B9
12969,Q9BU02,0,3.0,0.304,Q9UHK6
12970,Q8MKF1,0,3.0,0.304,Q9UHK6
12971,Q69P94,0,2.0,0.32899999999999996,Q9LMA8
12972,Q8GSI0,0,2.0,0.301,A9UGV5
12973,Q8SKU2,0,0.0,0.297,Q6ATB4
12974,Q8W4J8,0,0.0,0.284,Q93LK7
12975,Q9FGT8,0,2.0,0.272,P39683
12976,Q9P335,0,4.0,0.493,Q9C0N3
12977,P87108,0,4.0,0.473,Q9C0N3
12978,Q9ZW33,0,4.0,0.325,P62072
12979,Q7SBR3,0,1.0,0.295,Q9XH48
12980,Q9I7U4,0,0.0,0.28,P21525
12981,Q8WZ42,0,3.0,0.303,Q5VST9
12982,Q8RWV0,0,3.0,0.38299999999999995,O20250
12983,F4IW47,0,3.0,0.392,O20250
12984,P51854,0,2.0,0.299,Q8C5D8
12985,Q9Y2B4,0,3.0,0.304,Q12153
12986,O75529,0,0.0,0.284,Q96GD0
12987,O04350,0,2.0,0.317,Q8MT06
12988,Q9NVR7,0,3.0,0.28800000000000003,O77801
12989,Q60949,0,0.0,0.273,Q94CE3
12990,O60343,0,3.0,0.278,Q8IXF0
12991,Q8BYJ6,0,3.0,0.289,Q9H6T0
12992,Q3YBR2,0,0.0,0.292,P09884
12993,Q3UB74,0,0.0,0.304,A0JNT9
12994,O96876,0,3.0,0.309,Q9UGK8
12995,Q9NZI6,0,2.0,0.273,Q9NQT4
12996,Q8WVM0,0,2.0,0.289,O00602
12997,Q08639,0,1.0,0.28800000000000003,Q09739
12998,O14948,0,1.0,0.282,P34231
12999,Q96RS0,0,4.0,0.27399999999999997,Q96GQ7
13000,Q923W1,0,4.0,0.263,Q08168
13001,Q41739,0,1.0,0.312,Q9LYA9
13002,Q41738,0,1.0,0.34700000000000003,Q9LYA9
13003,Q38814,0,1.0,0.312,O04196
13004,Q86V81,0,4.0,0.36200000000000004,Q8L719
13005,O08583,0,4.0,0.34600000000000003,Q8L719
13006,Q94EH8,0,4.0,0.342,Q8K3W3
13007,Q6NQ72,0,4.0,0.384,Q8L719
13008,Q12049,0,0.0,0.27399999999999997,Q28021
13009,Q9USJ1,0,2.0,0.319,P97532
13010,Q91YJ3,0,2.0,0.278,Q9NR30
13011,Q8TF40,0,2.0,0.299,P29344
13012,Q80TD3,0,2.0,0.312,P01902
13013,Q9P278,0,2.0,0.317,P01902
13014,Q1ENB6,0,2.0,0.28,P48732
13015,P36001,0,1.0,0.312,Q6K1L7
13016,Q12676,0,1.0,0.302,Q9Y279
13017,Q9PSY4,0,0.0,0.326,Q9DEN4
13018,P55316,0,4.0,0.278,Q7Z417
13019,F4K2A1,0,2.0,0.28600000000000003,Q8RWT8
13020,B0YLW8,0,1.0,0.289,G8JZT0
13021,Q9SZL8,0,1.0,0.27399999999999997,Q71A39
13022,Q8UVD9,0,3.0,0.293,C5P3X6
13023,P93033,0,3.0,0.447,P08417
13024,Q91904,0,0.0,0.282,P16163
13025,Q6EWH2,0,3.0,0.32899999999999996,F1LM93
13026,Q9URU9,0,4.0,0.315,O74779
13027,P53913,0,3.0,0.276,Q12400
13028,O60318,0,1.0,0.311,Q869N2
13029,Q9WUU9,0,1.0,0.316,A8K830
13030,Q6P8X9,0,3.0,0.278,Q8H0P8
13031,P53233,0,1.0,0.36,Q69ZM6
13032,Q06787,0,3.0,0.38,Q9NFU0
13033,Q5BJ56,0,3.0,0.446,Q9NFU0
13034,P51114,0,3.0,0.405,Q9NFU0
13035,P35922,0,3.0,0.392,Q9NFU0
13036,Q8W493,0,2.0,0.359,Q9FKW6
13037,Q05932,0,3.0,0.325,P16611
13038,P21525,0,3.0,0.324,Q08601
13039,Q99958,0,3.0,0.29600000000000004,Q8IZD2
13040,O00358,0,0.0,0.41600000000000004,P58012
13041,P32614,0,0.0,0.308,P26784
13042,Q9ASS2,0,3.0,0.267,Q8H0P8
13043,Q9C0B1,0,4.0,0.33799999999999997,Q3E7Y6
13044,Q8BGW1,0,4.0,0.301,Q9GZN7
13045,Q9LXJ0,0,0.0,0.312,Q9MA46
13046,O82533,0,0.0,0.295,P83326
13047,P02835,0,3.0,0.273,Q9Y238
13048,P91623,0,0.0,0.32899999999999996,P12036
13049,Q9FV81,0,3.0,0.32,Q9LVH4
13050,Q9UT77,0,2.0,0.28600000000000003,Q9NPF0
13051,P49027,0,1.0,0.415,O24456
13052,Q9M365,0,0.0,0.276,Q8WUQ7
13053,Q09312,0,4.0,0.29100000000000004,Q84K52
13054,Q9N5M6,0,4.0,0.275,P38283
13055,Q8BY35,0,2.0,0.289,P9WK58
13056,Q5HY92,0,0.0,0.32899999999999996,Q6PIW4
13057,Q8NFG4,0,4.0,0.303,P13083
13058,Q9LGE3,0,2.0,0.321,P78527
13059,F4IMQ0,0,2.0,0.28600000000000003,Q9SEE9
13060,Q3E7I5,0,4.0,0.45899999999999996,Q9M8J3
13061,Q6NQJ7,0,3.0,0.287,Q5UBY2
13062,Q5TBA9,0,1.0,0.303,Q9ZS97
13063,Q16658,0,3.0,0.303,P50828
13064,P85845,0,3.0,0.303,P50828
13065,Q32M02,0,3.0,0.301,Q9P3U1
13066,Q05015,0,4.0,0.31,P14209
13067,Q75W17,0,3.0,0.33299999999999996,Q7LL22
13068,Q9H469,0,1.0,0.309,Q14BA6
13069,Q9UTG6,0,3.0,0.278,Q84LK3
13070,Q9CZS3,0,2.0,0.32899999999999996,P40045
13071,Q96NB1,0,2.0,0.307,P40045
13072,Q9I9E1,0,0.0,0.29100000000000004,Q58EE9
13073,O43524,0,2.0,0.35200000000000004,Q9R1E0
13074,Q8W035,0,4.0,0.293,Q92979
13075,Q14331,0,1.0,0.289,Q99207
13076,Q6GLS8,0,1.0,0.28,Q9LFD5
13077,P97376,0,1.0,0.289,Q99207
13078,P42685,0,4.0,0.299,B2VEI1
13079,Q9UTP3,0,0.0,0.28600000000000003,P08018
13080,Q42545,0,3.0,0.316,Q9FGS0
13081,Q8N1E6,0,4.0,0.299,Q9UK96
13082,Q06179,0,2.0,0.293,Q9PIC3
13083,Q9NFU0,0,1.0,0.446,Q5BJ56
13084,P32785,0,1.0,0.28800000000000003,P0CL65
13085,A2RVV7,0,1.0,0.282,P36004
13086,O04862,0,2.0,0.284,Q63342
13087,Q70KY4,0,2.0,0.299,Q9R1E0
13088,Q9P7X3,0,0.0,0.28800000000000003,O13796
13089,Q86XJ1,0,1.0,0.349,P11862
13090,P24522,0,4.0,0.289,P49638
13091,Q08605,0,3.0,0.361,P42283
13092,Q6YWF1,0,1.0,0.316,Q86YS7
13093,Q9FHP6,0,1.0,0.324,Q92462
13094,Q9LVH4,0,1.0,0.32,Q9FV81
13095,Q8LK61,0,0.0,0.29100000000000004,P80549
13096,P14234,0,3.0,0.28800000000000003,O74857
13097,Q9SFV2,0,2.0,0.312,Q2HWH1
13098,Q945P0,0,2.0,0.299,O82277
13099,Q9SFV6,0,2.0,0.312,Q2HWH1
13100,O89106,0,2.0,0.28800000000000003,F4JLC1
13101,Q9WTX7,0,1.0,0.265,Q2NME3
13102,Q5TD97,0,1.0,0.272,Q9UAC9
13103,Q9LT47,0,4.0,0.272,Q9T0A7
13104,O74191,0,3.0,0.28800000000000003,P39956
13105,Q8K4T4,0,1.0,0.293,Q9FV49
13106,Q7Z7B0,0,1.0,0.26899999999999996,Q8IYL3
13107,Q96330,0,1.0,0.276,Q8H7F6
13108,Q0VG06,0,0.0,0.316,Q9BZE1
13109,Q8LPQ9,0,1.0,0.33799999999999997,Q01130
13110,Q96RR1,0,2.0,0.325,Q9USY1
13111,Q149B8,0,1.0,0.301,A2CEI6
13112,P38855,0,0.0,0.27699999999999997,P10567
13113,P50091,0,1.0,0.268,Q7JVL3
13114,Q920N5,0,1.0,0.308,Q8R3L2
13115,Q9M0F9,0,2.0,0.282,Q9HCE6
13116,Q94AA4,0,2.0,0.299,Q04002
13117,Q9M076,0,2.0,0.29100000000000004,Q3E757
13118,Q9C5J7,0,2.0,0.304,O22315
13119,P42841,0,3.0,0.28600000000000003,Q9S850
13120,Q9DB60,0,2.0,0.276,P00106
13121,P00560,0,4.0,0.271,Q9LPV9
13122,O74478,0,1.0,0.313,Q03262
13123,Q9Z2Z7,0,0.0,0.382,Q11011
13124,Q86YP4,0,2.0,0.308,Q9CPY3
13125,Q869N2,0,0.0,0.311,O60318
13126,P53010,0,2.0,0.278,Q149B8
13127,Q640Q5,0,2.0,0.309,Q12962
13128,Q58A45,0,2.0,0.305,P01088
13129,O74962,0,2.0,0.284,P25635
13130,O46102,0,3.0,0.278,O35980
13131,Q51D88,0,2.0,0.278,Q6H3D6
13132,P29468,0,2.0,0.451,Q10295
13133,Q17353,0,0.0,0.316,P08670
13134,Q9GN62,0,4.0,0.27399999999999997,P20241
13135,Q9GZY1,0,2.0,0.26899999999999996,Q9BYC9
13136,P53297,0,0.0,0.282,Q16584
13137,P26017,0,1.0,0.361,P05205
13138,Q9QYJ6,0,3.0,0.29600000000000004,O43088
13139,Q09842,0,1.0,0.29600000000000004,P14120
13140,Q6TRW4,0,3.0,0.27399999999999997,Q06833
13141,Q29RF7,0,3.0,0.295,Q05021
13142,Q9H5P4,0,2.0,0.3,O94307
13143,Q95QA6,0,1.0,0.28600000000000003,A2AKK5
13144,O42958,0,2.0,0.284,Q24311
13145,O18381,0,0.0,0.28800000000000003,P43565
13146,Q8MML5,0,2.0,0.29100000000000004,P53064
13147,P57721,0,4.0,0.324,Q15366
13148,P05166,0,2.0,0.307,Q9Z311
13149,P38126,0,0.0,0.32899999999999996,P27697
13150,P40038,0,2.0,0.284,Q8S944
13151,Q8LGJ5,0,0.0,0.294,O60674
13152,O13684,0,0.0,0.289,P50531
13153,Q9HCR9,0,4.0,0.29100000000000004,Q9M2T9
13154,Q9VLJ0,0,2.0,0.289,Q19360
13155,O43924,0,2.0,0.28,O94598
13156,Q95142,0,2.0,0.299,O94598
13157,O55057,0,2.0,0.276,Q96GD0
13158,Q8R537,0,4.0,0.37,P78798
13159,P46988,0,4.0,0.284,Q9NQC7
13160,Q9VGP6,0,2.0,0.26899999999999996,Q91VJ2
13161,Q867X0,0,1.0,0.278,O95218
13162,Q9NWS1,0,0.0,0.28800000000000003,P87227
13163,Q9EQ10,0,0.0,0.28,Q42502
13164,Q99497,0,2.0,0.521,P90994
13165,O88767,0,2.0,0.493,P90994
13166,C9JE40,0,3.0,0.36200000000000004,O00267
13167,Q9SIE1,0,0.0,0.32899999999999996,Q9LLC1
13168,Q5F4K8,0,3.0,0.278,Q3YEC7
13169,Q9LR64,0,1.0,0.299,O20250
13170,P19836,0,1.0,0.27699999999999997,Q9MA17
13171,Q9P6P9,0,0.0,0.312,Q9UDY8
13172,P25646,0,2.0,0.263,Q69RJ0
13173,Q06149,0,0.0,0.47200000000000003,Q12340
13174,Q06608,0,1.0,0.324,P04667
13175,P53238,0,4.0,0.26899999999999996,Q12009
13176,Q9Z301,0,1.0,0.307,P27450
13177,O54943,0,1.0,0.307,P27450
13178,O15055,0,1.0,0.284,O60664
13179,P24004,0,2.0,0.28600000000000003,P51765
13180,Q08580,0,1.0,0.32,P53854
13181,Q9FMA3,0,0.0,0.308,B2IAA4
13182,Q8RY16,0,2.0,0.295,P01170
13183,Q9UHV9,0,2.0,0.317,Q8N5A5
13184,Q8NJU8,0,0.0,0.35600000000000004,P16861
13185,Q9FIK0,0,2.0,0.289,O24174
13186,Q8VYN6,0,2.0,0.32899999999999996,Q9Y7U8
13187,P40459,0,2.0,0.429,Q9FKB3
13188,Q923S8,0,2.0,0.316,Q8N4T8
13189,Q04430,0,3.0,0.289,P79083
13190,Q5M755,0,3.0,0.28800000000000003,Q8GYF7
13191,Q8NDF8,0,4.0,0.321,K7WIZ6
13192,Q21412,0,4.0,0.33299999999999996,O95453
13193,O95453,0,3.0,0.33299999999999996,Q21412
13194,Q90ZA1,0,3.0,0.32,Q21412
13195,P35875,0,2.0,0.28800000000000003,Q9Y7K9
13196,Q4G0U5,0,1.0,0.307,P36006
13197,A9Q751,0,1.0,0.28800000000000003,P08465
13198,Q0WPF2,0,0.0,0.282,P87112
13199,Q9H4Z3,0,4.0,0.316,O74535
13200,Q9SNB4,0,0.0,0.282,Q94K07
13201,Q9LTH4,0,0.0,0.275,Q9FA38
13202,P40186,0,1.0,0.359,Q9LYA9
13203,O95613,0,3.0,0.299,Q62871
13204,O74975,0,3.0,0.284,Q9D030
13205,Q3KRA9,0,4.0,0.278,Q9WUH2
13206,Q96BT7,0,3.0,0.3,O14039
13207,Q9USQ2,0,0.0,0.29100000000000004,Q99M63
13208,Q924C5,0,3.0,0.303,P96809
13209,Q10303,0,1.0,0.26899999999999996,A3DHD2
13210,Q9C7I5,0,4.0,0.293,Q2QXY3
13211,Q8W583,0,4.0,0.284,P11178
13212,Q9C7I8,0,4.0,0.284,Q9FZ47
13213,F4HX80,0,4.0,0.276,Q8VZS6
13214,Q9FR37,0,0.0,0.29100000000000004,P35592
13215,Q94A41,0,4.0,0.304,Q9FGS4
13216,P0C0T2,0,3.0,0.314,Q13608
13217,Q84W92,0,3.0,0.342,P78364
13218,A8IEF3,0,1.0,0.611,Q9U2X0
13219,O14727,0,1.0,0.275,O14008
13220,A1Z9X0,0,2.0,0.282,P81447
13221,F1M7Y5,0,2.0,0.38799999999999996,Q05513
13222,P41743,0,2.0,0.375,Q05513
13223,P53933,0,1.0,0.29100000000000004,O14291
13224,Q9LYK6,0,3.0,0.28800000000000003,Q6UXN9
13225,P31166,0,0.0,0.278,Q9Y3B6
13226,P05089,0,2.0,0.299,B8GX61
13227,Q12774,0,0.0,0.29100000000000004,Q8CIG3
13228,Q99856,0,4.0,0.303,B8DQY1
13229,B9DHT4,0,1.0,0.28800000000000003,P62241
13230,Q99NG0,0,1.0,0.36,Q9DDT5
13231,Q18510,0,2.0,0.282,O08697
13232,Q9SRW7,0,4.0,0.306,Q7Z991
13233,Q9P7G9,0,4.0,0.293,Q8L3X9
13234,Q21227,0,0.0,0.27699999999999997,Q8N392
13235,O74859,0,4.0,0.303,P34278
13236,Q2R3F5,0,3.0,0.325,Q9UHX1
13237,Q06408,0,1.0,0.28600000000000003,Q6K9A2
13238,Q8LGE3,0,4.0,0.355,P45890
13239,Q12406,0,4.0,0.28600000000000003,Q8BXF8
13240,Q6UB98,0,4.0,0.5,Q6UB99
13241,Q92754,0,1.0,0.268,Q7T019
13242,P05549,0,1.0,0.268,Q99935
13243,P22108,0,4.0,0.33299999999999996,P16550
13244,Q08683,0,0.0,0.289,Q97WX4
13245,Q93WK5,0,0.0,0.28,Q04322
13246,Q9HCE6,0,0.0,0.317,Q5U2R6
13247,P07249,0,3.0,0.306,Q9FZD1
13248,Q86VW2,0,1.0,0.31,P17974
13249,Q8IVW6,0,3.0,0.3,Q6DBQ1
13250,Q8BM75,0,0.0,0.298,Q9JJG9
13251,Q6J5K9,0,0.0,0.272,Q9USX3
13252,Q9ZUY3,0,3.0,0.33299999999999996,O22241
13253,Q10235,0,4.0,0.28600000000000003,P09655
13254,O74315,0,1.0,0.28,Q9JMH6
13255,Q15327,0,1.0,0.295,Q9H7B4
13256,Q8R560,0,1.0,0.29600000000000004,C9JLW8
13257,Q8VE42,0,0.0,0.268,Q9LXR7
13258,Q8H1U5,0,1.0,0.272,Q24145
13259,Q13794,0,1.0,0.284,Q96EU6
13260,O60306,0,4.0,0.263,P46784
13261,O75179,0,2.0,0.321,Q9JYE1
13262,Q91WK7,0,1.0,0.341,Q96JI7
13263,Q66PJ3,0,4.0,0.325,Q6UB35
13264,Q9P7B8,0,3.0,0.293,P22366
13265,P07347,0,2.0,0.38799999999999996,Q9UTI3
13266,Q9Z206,0,1.0,0.293,P51448
13267,O15085,0,1.0,0.299,P18248
13268,Q03989,0,3.0,0.29100000000000004,O95684
13269,P0C7Q2,0,1.0,0.297,Q794H2
13270,Q9SGD6,0,3.0,0.295,P70182
13271,Q96N21,0,2.0,0.309,Q9C0C6
13272,G3V8Y7,0,2.0,0.29600000000000004,Q10277
13273,O96018,0,3.0,0.312,Q02040
13274,Q9QXJ1,0,1.0,0.304,Q6PDZ2
13275,Q9CPV2,0,0.0,0.33299999999999996,Q9NX70
13276,P53886,0,0.0,0.28,P10908
13277,Q04601,0,2.0,0.289,P12234
13278,Q12107,0,1.0,0.276,Q9DF69
13279,Q08702,0,4.0,0.26899999999999996,O80871
13280,O15033,0,4.0,0.28,Q08742
13281,Q9M8M7,0,3.0,0.325,F4JVI3
13282,O94346,0,3.0,0.298,Q04728
13283,Q9NWB6,0,3.0,0.44299999999999995,Q9Y2W1
13284,O95376,0,3.0,0.289,O42868
13285,Q00922,0,1.0,0.266,Q09527
13286,P04842,0,1.0,0.282,Q9T052
13287,Q94K49,0,1.0,0.28600000000000003,P0C0T4
13288,Q63087,0,2.0,0.31,Q9P0K7
13289,Q15699,0,2.0,0.325,Q9P0K7
13290,Q810B6,0,1.0,0.29100000000000004,P23179
13291,Q9P2R3,0,1.0,0.273,Q9C000
13292,O95704,0,2.0,0.273,Q8IUD6
13293,P53068,0,2.0,0.28600000000000003,P38710
13294,Q12440,0,3.0,0.297,Q948R1
13295,P38281,0,3.0,0.28800000000000003,P50119
13296,Q84JF0,0,1.0,0.293,Q8K4G5
13297,Q8N9V6,0,4.0,0.325,O14763
13298,Q9ZWR8,0,0.0,0.305,P54730
13299,Q8RX79,0,2.0,0.294,Q6UFS5
13300,O60039,0,3.0,0.27399999999999997,Q9HCY8
13301,Q9SUW2,0,0.0,0.278,P93047
13302,P49435,0,0.0,0.29100000000000004,Q01329
13303,Q42592,0,3.0,0.364,O20250
13304,Q8R5G7,0,2.0,0.289,C9JR72
13305,P40024,0,1.0,0.321,Q62871
13306,Q04728,0,0.0,0.309,P44652
13307,Q7TNR9,0,0.0,0.363,O43307
13308,Q8NFD5,0,1.0,0.34700000000000003,Q62318
13309,Q5T2S8,0,2.0,0.289,Q9C6I6
13310,P53090,0,0.0,0.312,O14192
13311,Q9Y705,0,4.0,0.295,O13821
13312,P36117,0,0.0,0.295,F4KEY9
13313,P47029,0,0.0,0.276,Q12024
13314,Q9UHK6,0,2.0,0.321,Q61247
13315,O09174,0,2.0,0.305,P01005
13316,P55345,0,2.0,0.312,Q3U182
13317,Q96LA8,0,1.0,0.289,Q53GS9
13318,G3X982,0,2.0,0.295,O13871
13319,Q5QE80,0,2.0,0.282,O13871
13320,P47990,0,2.0,0.295,O54714
13321,Q3TYQ9,0,2.0,0.28800000000000003,Q03557
13322,Q9Z0U5,0,2.0,0.26899999999999996,O13871
13323,P48034,0,2.0,0.28600000000000003,O13871
13324,O54754,0,2.0,0.28600000000000003,Q8IYM9
13325,Q5SGK3,0,2.0,0.289,Q9Z2F6
13326,P80456,0,2.0,0.28800000000000003,P04421
13327,H9TB17,0,2.0,0.267,O13710
13328,Q06278,0,2.0,0.31,Q8IYM9
13329,P25054,0,4.0,0.28600000000000003,P47093
13330,Q9ZPF5,0,1.0,0.28600000000000003,Q8BGD7
13331,P46637,0,1.0,0.289,P17894
13332,P33280,0,0.0,0.29600000000000004,Q90WG1
13333,Q8N3C0,0,2.0,0.278,O54709
13334,Q9STG9,0,3.0,0.32899999999999996,O24600
13335,Q9SI61,0,3.0,0.34700000000000003,Q9SI75
13336,Q5A5Q6,0,2.0,0.312,P38711
13337,Q9V727,0,4.0,0.265,P80356
13338,Q9D5T0,0,3.0,0.29100000000000004,O23945
13339,Q6AT90,0,0.0,0.282,P47314
13340,Q9S7D8,0,4.0,0.33799999999999997,Q9SEU7
13341,Q9LIK9,0,4.0,0.312,O49485
13342,Q12354,0,2.0,0.4,O42881
13343,Q10N21,0,4.0,0.32899999999999996,A8A1H0
13344,Q8TER5,0,2.0,0.29600000000000004,Q16719
13345,Q8C142,0,2.0,0.29100000000000004,P14755
13346,Q5SW96,0,2.0,0.29100000000000004,P0A0Y3
13347,P53974,0,2.0,0.295,Q9USS2
13348,P40494,0,2.0,0.284,Q9USS2
13349,Q5A961,0,2.0,0.284,Q8R4C2
13350,P79832,0,4.0,0.293,Q9STW6
13351,Q04052,0,2.0,0.27699999999999997,Q9VNS0
13352,Q8C6B9,0,1.0,0.324,A2XLV9
13353,Q86WX3,0,1.0,0.312,Q5SXI5
13354,Q9M1S3,0,3.0,0.37,P60824
13355,Q6GQD3,0,3.0,0.452,Q9H0Z9
13356,P48810,0,3.0,0.475,P09651
13357,Q09849,0,2.0,0.312,P80428
13358,Q9Y7X8,0,2.0,0.316,Q940Z2
13359,P40518,0,4.0,0.28800000000000003,Q7K3D8
13360,Q91YI4,0,4.0,0.282,O23722
13361,Q8N9N2,0,2.0,0.276,Q9UMY1
13362,Q94545,0,1.0,0.284,G5ECN5
13363,Q9VEC3,0,2.0,0.28600000000000003,Q12389
13364,Q8TDY4,0,4.0,0.317,A4QFX3
13365,Q9NR48,0,3.0,0.28600000000000003,Q39172
13366,Q8IZT6,0,4.0,0.46799999999999997,Q8CJ27
13367,Q9XZS8,0,0.0,0.304,G4LTX4
13368,P17544,0,4.0,0.273,P30186
13369,P34379,0,4.0,0.304,Q12156
13370,O94656,0,1.0,0.308,P53187
13371,Q9NT62,0,3.0,0.36,O43035
13372,Q9P373,0,2.0,0.27399999999999997,P0A830
13373,Q9BSB4,0,1.0,0.29600000000000004,Q6H3C7
13374,O43313,0,1.0,0.355,B1VTI4
13375,P54258,0,3.0,0.32,Q6PGG6
13376,Q9BZZ5,0,4.0,0.28800000000000003,O42854
13377,Q6Z6S1,0,4.0,0.311,Q926C0
13378,P46672,0,1.0,0.282,Q10187
13379,Q9ZUR7,0,3.0,0.284,Q8L960
13380,Q91X46,0,4.0,0.276,O74349
13381,Q6ZSZ5,0,2.0,0.301,P14756
13382,Q8CG72,0,4.0,0.36,O15164
13383,Q9NX46,0,4.0,0.342,Q96KQ7
13384,O14497,0,4.0,0.33799999999999997,Q8N196
13385,Q94981,0,0.0,0.268,Q9FJ17
13386,Q9Y4X5,0,4.0,0.304,O13792
13387,O59790,0,4.0,0.312,Q7XA78
13388,Q9FNJ8,0,2.0,0.318,Q9ZUY3
13389,O22241,0,2.0,0.33299999999999996,Q9ZUY3
13390,Q9FKT0,0,1.0,0.28800000000000003,Q9HDW6
13391,Q9H981,0,0.0,0.27399999999999997,P46948
13392,Q04489,0,1.0,0.267,Q9FGS4
13393,Q06834,0,0.0,0.299,F4HRI2
13394,Q8RYC8,0,1.0,0.28600000000000003,Q9Y7R3
13395,Q8N726,0,0.0,0.32899999999999996,P52320
13396,Q64364,0,0.0,0.31,Q6UXD5
13397,Q92888,0,2.0,0.29100000000000004,E1WAE4
13398,Q9QX73,0,2.0,0.276,Q7TNR9
13399,O43307,0,2.0,0.363,Q7TNR9
13400,Q9CWR0,0,4.0,0.28800000000000003,Q6UXD5
13401,Q4LE39,0,2.0,0.304,Q9H8H0
13402,P29374,0,2.0,0.299,C7IVR4
13403,P49703,0,1.0,0.293,Q9UTH0
13404,O60054,0,0.0,0.273,F5CPD8
13405,Q84M92,0,3.0,0.41,O96019
13406,P80428,0,4.0,0.33299999999999996,P86173
13407,P0DMR3,0,0.0,0.281,O60828
13408,O49196,0,1.0,0.311,Q75W17
13409,Q9LKL2,0,3.0,0.294,Q5SML5
13410,Q9JM54,0,4.0,0.28,Q2TBS2
13411,Q9D385,0,0.0,0.273,O94676
13412,P21146,0,0.0,0.29600000000000004,Q6NUN9
13413,Q96C12,0,3.0,0.321,Q9NP92
13414,Q9HBZ2,0,4.0,0.3,Q9GZT3
13415,Q9SSE7,0,2.0,0.32,O22609
13416,Q9DCB4,0,0.0,0.293,Q96HB5
13417,P45951,0,1.0,0.299,P20240
13418,Q9UT55,0,4.0,0.28800000000000003,P77616
13419,Q8VHT6,0,4.0,0.28600000000000003,O02658
13420,Q949T8,0,0.0,0.289,P33136
13421,P48361,0,2.0,0.303,Q06108
13422,O74397,0,2.0,0.313,F1N5C8
13423,O14061,0,3.0,0.305,P11836
13424,P59998,0,2.0,0.289,P55561
13425,Q9ZWS6,0,3.0,0.38799999999999996,Q2HWH1
13426,Q7G8V2,0,3.0,0.449,Q942A1
13427,P18634,0,3.0,0.27699999999999997,Q8N335
13428,Q8VI04,0,4.0,0.312,Q7L266
13429,Q8CJ27,0,3.0,0.46799999999999997,Q8IZT6
13430,Q05789,0,2.0,0.293,P38426
13431,Q19705,0,4.0,0.297,O49841
13432,O08697,0,4.0,0.32899999999999996,O49841
13433,P18824,0,1.0,0.284,A2A935
13434,P38840,0,0.0,0.28,P06508
13435,Q9UT09,0,3.0,0.29600000000000004,P25635
13436,P42528,0,0.0,0.317,Q8BXF8
13437,P61158,0,0.0,0.321,Q8BXF8
13438,P47117,0,0.0,0.32899999999999996,A3AZ88
13439,Q7ZTP2,0,0.0,0.397,P60709
13440,O96621,0,0.0,0.444,P84183
13441,P61160,0,0.0,0.397,P60709
13442,Q9UUJ1,0,0.0,0.45799999999999996,P60709
13443,P32381,0,0.0,0.37,P60709
13444,Q9H9F9,0,3.0,0.325,Q9C0C9
13445,O15511,0,2.0,0.276,Q9SLX0
13446,Q9ZWJ9,0,2.0,0.382,Q6K8X6
13447,Q940D0,0,2.0,0.325,Q6K8X6
13448,O60077,0,3.0,0.268,Q9UJW0
13449,Q8WXI3,0,2.0,0.295,Q9D0S4
13450,Q91ZU1,0,3.0,0.278,Q01269
13451,Q9H765,0,0.0,0.312,P56216
13452,O74515,0,4.0,0.273,Q03048
13453,P32447,0,4.0,0.295,Q9UTD5
13454,Q3C1E9,0,4.0,0.304,Q9DAM9
13455,Q9V464,0,4.0,0.29100000000000004,Q9DAM9
13456,Q9NVP2,0,4.0,0.28600000000000003,Q9N4D8
13457,Q7L266,0,1.0,0.35200000000000004,Q9P6N7
13458,P34233,0,3.0,0.322,P22798
13459,Q96KQ4,0,1.0,0.272,O94316
13460,Q9SA96,0,1.0,0.321,P36056
13461,Q940Z2,0,1.0,0.316,Q9Y7X8
13462,Q05123,0,4.0,0.282,Q9LHH7
13463,P85970,0,4.0,0.278,Q14974
13464,Q9UTR9,0,1.0,0.278,Q3MV14
13465,P40467,0,2.0,0.387,O60130
13466,Q9SYG2,0,0.0,0.299,Q86Y26
13467,Q8VD46,0,1.0,0.359,Q10QS7
13468,P22135,0,3.0,0.284,Q6UPE1
13469,P53722,0,2.0,0.26,O43614
13470,Q96253,0,2.0,0.28600000000000003,Q9ZN78
13471,P07251,0,0.0,0.324,P46561
13472,P83484,0,0.0,0.316,Q8WWC4
13473,P83483,0,0.0,0.316,Q8WWC4
13474,Q9FNE9,0,4.0,0.27699999999999997,Q9U1Y5
13475,Q9H7T9,0,4.0,0.27,Q9W552
13476,D7UQM5,0,3.0,0.308,Q9T041
13477,Q9SFB3,0,0.0,0.295,Q9US47
13478,Q6PL18,0,4.0,0.301,P08729
13479,Q26635,0,4.0,0.256,Q86W54
13480,Q86P48,0,4.0,0.282,Q86W54
13481,Q9ULI0,0,4.0,0.324,P01077
13482,Q9Z2A5,0,4.0,0.289,Q6GN67
13483,Q9US24,0,4.0,0.26899999999999996,Q9USG9
13484,Q9USM8,0,4.0,0.289,Q94C69
13485,Q13315,0,2.0,0.282,P0CS85
13486,Q9SSS9,0,2.0,0.342,O64530
13487,Q9P6R6,0,2.0,0.28800000000000003,Q8NC60
13488,P12113,0,3.0,0.33299999999999996,Q96250
