,AC,label-val,cluster,max_ident_other,closest_other
1170,seq_1170,0,0.0,0.486,seq_1943
1171,seq_1171,0,1.0,0.513,seq_884
1172,seq_1172,0,2.0,0.47100000000000003,seq_427
1173,seq_1173,0,3.0,0.5329999999999999,seq_2062
1174,seq_1174,0,4.0,0.529,seq_952
1175,seq_1175,0,0.0,0.518,seq_163
1176,seq_1176,0,1.0,0.537,seq_1220
1177,seq_1177,0,2.0,0.49,seq_101
1178,seq_1178,0,3.0,0.45899999999999996,seq_1249
1179,seq_1179,0,4.0,0.503,seq_2778
1180,seq_1180,0,0.0,0.496,seq_2632
1181,seq_1181,0,1.0,0.545,seq_2192
1182,seq_1182,0,2.0,0.511,seq_1331
1183,seq_1183,0,3.0,0.693,seq_387
1184,seq_1184,0,4.0,0.512,seq_647
1185,seq_1185,0,0.0,0.514,seq_543
1186,seq_1186,0,1.0,0.484,seq_1544
1187,seq_1187,0,2.0,0.835,seq_1223
1188,seq_1188,0,3.0,0.5529999999999999,seq_386
1189,seq_1189,0,4.0,0.5,seq_826
1190,seq_1190,0,0.0,0.5,seq_873
1191,seq_1191,0,1.0,0.496,seq_2084
1192,seq_1192,0,2.0,0.507,seq_664
1193,seq_1193,0,3.0,0.515,seq_6
1194,seq_1194,0,4.0,0.5589999999999999,seq_2205
1195,seq_1195,0,0.0,0.53,seq_1740
1196,seq_1196,0,1.0,0.515,seq_1769
1197,seq_1197,0,2.0,0.515,seq_1023
1198,seq_1198,0,3.0,0.47,seq_2320
1199,seq_1199,0,4.0,0.504,seq_1722
1200,seq_1200,0,0.0,0.5,seq_2639
1201,seq_1201,0,1.0,0.486,seq_2610
1202,seq_1202,0,2.0,0.493,seq_286
1203,seq_1203,0,3.0,0.503,seq_2864
1204,seq_1204,0,4.0,0.516,seq_2425
1205,seq_1205,0,0.0,0.48100000000000004,seq_1376
1206,seq_1206,0,1.0,0.48200000000000004,seq_1543
1207,seq_1207,0,2.0,0.488,seq_476
1208,seq_1208,0,3.0,0.484,seq_1330
1209,seq_1209,0,4.0,0.478,seq_1396
1210,seq_1210,0,0.0,0.515,seq_145
1211,seq_1211,0,1.0,0.508,seq_2602
1212,seq_1212,0,2.0,0.5,seq_1785
1213,seq_1213,0,3.0,0.49700000000000005,seq_91
1214,seq_1214,0,4.0,0.49200000000000005,seq_2102
1215,seq_1215,0,0.0,0.49700000000000005,seq_438
1216,seq_1216,0,1.0,0.514,seq_1003
1217,seq_1217,0,2.0,0.496,seq_424
1218,seq_1218,0,3.0,0.507,seq_1656
1219,seq_1219,0,4.0,0.501,seq_916
1220,seq_1220,0,0.0,0.5670000000000001,seq_869
1221,seq_1221,0,1.0,0.488,seq_205
1222,seq_1222,0,2.0,0.493,seq_959
1223,seq_1223,0,3.0,0.835,seq_1187
1224,seq_1224,0,4.0,0.517,seq_453
1225,seq_1225,0,0.0,0.545,seq_159
1226,seq_1226,0,1.0,0.485,seq_2540
1227,seq_1227,0,2.0,0.478,seq_1054
1228,seq_1228,0,3.0,0.485,seq_266
1229,seq_1229,0,4.0,0.5479999999999999,seq_2505
1230,seq_1230,0,0.0,0.528,seq_2152
1231,seq_1231,0,1.0,0.551,seq_2067
1232,seq_1232,0,2.0,0.508,seq_2684
1233,seq_1233,0,3.0,0.506,seq_620
1234,seq_1234,0,4.0,0.49,seq_951
1235,seq_1235,0,0.0,0.48200000000000004,seq_2543
1236,seq_1236,0,1.0,0.501,seq_1956
1237,seq_1237,0,2.0,0.47600000000000003,seq_2488
1238,seq_1238,0,3.0,0.524,seq_1225
1239,seq_1239,0,4.0,0.501,seq_1956
1240,seq_1240,0,0.0,0.491,seq_2559
1241,seq_1241,0,1.0,0.523,seq_2820
1242,seq_1242,0,2.0,0.48100000000000004,seq_2118
1243,seq_1243,0,3.0,0.521,seq_82
1244,seq_1244,0,4.0,0.517,seq_1741
1245,seq_1245,0,0.0,0.488,seq_2498
1246,seq_1246,0,1.0,0.49,seq_1025
1247,seq_1247,0,2.0,0.478,seq_1071
1248,seq_1248,0,3.0,0.509,seq_912
1249,seq_1249,0,4.0,0.47,seq_1729
1250,seq_1250,0,0.0,0.503,seq_1317
1251,seq_1251,0,1.0,0.488,seq_2584
1252,seq_1252,0,2.0,0.494,seq_2743
1253,seq_1253,0,3.0,0.512,seq_442
1254,seq_1254,0,4.0,0.488,seq_1637
1255,seq_1255,0,0.0,0.521,seq_568
1256,seq_1256,0,1.0,0.531,seq_1496
1257,seq_1257,0,2.0,0.488,seq_2044
1258,seq_1258,0,3.0,0.489,seq_627
1259,seq_1259,0,4.0,0.5,seq_304
1260,seq_1260,0,0.0,0.49200000000000005,seq_2081
1261,seq_1261,0,1.0,0.48,seq_1871
1262,seq_1262,0,2.0,0.493,seq_2376
1263,seq_1263,0,3.0,0.547,seq_2460
1264,seq_1264,0,4.0,0.535,seq_1584
1265,seq_1265,0,0.0,0.501,seq_1854
1266,seq_1266,0,1.0,0.486,seq_2172
1267,seq_1267,0,2.0,0.504,seq_1326
1268,seq_1268,0,3.0,0.5,seq_590
1269,seq_1269,0,4.0,0.52,seq_1557
1270,seq_1270,0,0.0,0.484,seq_951
1271,seq_1271,0,1.0,0.486,seq_1709
1272,seq_1272,0,2.0,0.483,seq_2300
1273,seq_1273,0,3.0,0.488,seq_1187
1274,seq_1274,0,4.0,0.48100000000000004,seq_1589
1275,seq_1275,0,0.0,0.479,seq_2719
1276,seq_1276,0,1.0,0.532,seq_386
1277,seq_1277,0,2.0,0.488,seq_2719
1278,seq_1278,0,3.0,0.503,seq_2082
1279,seq_1279,0,4.0,0.503,seq_2481
1280,seq_1280,0,0.0,0.515,seq_2551
1281,seq_1281,0,1.0,0.557,seq_1145
1282,seq_1282,0,2.0,0.499,seq_751
1283,seq_1283,0,3.0,0.508,seq_1365
1284,seq_1284,0,4.0,0.48,seq_2226
1285,seq_1285,0,0.0,0.515,seq_1332
1286,seq_1286,0,1.0,0.49700000000000005,seq_1856
1287,seq_1287,0,2.0,0.521,seq_1335
1288,seq_1288,0,3.0,0.5379999999999999,seq_2655
1289,seq_1289,0,4.0,0.49700000000000005,seq_1524
1290,seq_1290,0,0.0,0.49700000000000005,seq_1179
1291,seq_1291,0,1.0,0.514,seq_1956
1292,seq_1292,0,2.0,0.505,seq_2499
1293,seq_1293,0,3.0,0.47100000000000003,seq_2570
1294,seq_1294,0,4.0,0.5579999999999999,seq_2811
1295,seq_1295,0,0.0,0.499,seq_268
1296,seq_1296,0,1.0,0.496,seq_1750
1297,seq_1297,0,2.0,0.518,seq_227
1298,seq_1298,0,3.0,0.493,seq_2012
1299,seq_1299,0,4.0,0.501,seq_1897
1300,seq_1300,0,0.0,0.569,seq_1003
1301,seq_1301,0,1.0,0.516,seq_2505
1302,seq_1302,0,2.0,0.519,seq_845
1303,seq_1303,0,3.0,0.48200000000000004,seq_2489
1304,seq_1304,0,4.0,0.489,seq_322
1305,seq_1305,0,0.0,0.5,seq_817
1306,seq_1306,0,1.0,0.484,seq_2894
1307,seq_1307,0,2.0,0.47600000000000003,seq_1807
1308,seq_1308,0,3.0,0.506,seq_2891
1309,seq_1309,0,4.0,0.48700000000000004,seq_91
1310,seq_1310,0,0.0,0.495,seq_1346
1311,seq_1311,0,1.0,0.5,seq_2008
1312,seq_1312,0,2.0,0.496,seq_2609
1313,seq_1313,0,3.0,0.495,seq_2760
1314,seq_1314,0,4.0,0.486,seq_2055
1315,seq_1315,0,0.0,0.485,seq_2079
1316,seq_1316,0,1.0,0.537,seq_1741
1317,seq_1317,0,2.0,0.6940000000000001,seq_2174
1318,seq_1318,0,3.0,0.47100000000000003,seq_2667
1319,seq_1319,0,4.0,0.568,seq_2125
1320,seq_1320,0,0.0,0.507,seq_2847
1321,seq_1321,0,1.0,0.53,seq_621
1322,seq_1322,0,2.0,0.488,seq_1791
1323,seq_1323,0,3.0,0.486,seq_1321
1324,seq_1324,0,4.0,0.513,seq_2596
1325,seq_1325,0,0.0,0.484,seq_539
1326,seq_1326,0,1.0,0.52,seq_169
1327,seq_1327,0,2.0,0.49700000000000005,seq_21
1328,seq_1328,0,3.0,0.503,seq_2161
1329,seq_1329,0,4.0,0.752,seq_1771
1330,seq_1330,0,0.0,0.484,seq_1208
1331,seq_1331,0,1.0,0.525,seq_2250
1332,seq_1332,0,2.0,0.524,seq_1640
1333,seq_1333,0,3.0,0.486,seq_2008
1334,seq_1334,0,4.0,0.7929999999999999,seq_1137
1335,seq_1335,0,0.0,0.5489999999999999,seq_854
1336,seq_1336,0,1.0,0.504,seq_2730
1337,seq_1337,0,2.0,0.493,seq_709
1338,seq_1338,0,3.0,0.53,seq_152
1339,seq_1339,0,4.0,0.508,seq_721
1340,seq_1340,0,0.0,0.48200000000000004,seq_1727
1341,seq_1341,0,1.0,0.486,seq_962
1342,seq_1342,0,2.0,0.47600000000000003,seq_1942
1343,seq_1343,0,3.0,0.47600000000000003,seq_248
1344,seq_1344,0,4.0,0.5,seq_821
1345,seq_1345,0,0.0,0.51,seq_774
1346,seq_1346,0,1.0,0.495,seq_1310
1347,seq_1347,0,2.0,0.524,seq_1003
1348,seq_1348,0,3.0,0.505,seq_2786
1349,seq_1349,0,4.0,0.51,seq_851
1350,seq_1350,0,0.0,0.49,seq_499
1351,seq_1351,0,1.0,0.49700000000000005,seq_1460
1352,seq_1352,0,2.0,0.48700000000000004,seq_923
1353,seq_1353,0,3.0,0.484,seq_2649
1354,seq_1354,0,4.0,0.524,seq_1597
1355,seq_1355,0,0.0,0.518,seq_2246
1356,seq_1356,0,1.0,0.49200000000000005,seq_500
1357,seq_1357,0,2.0,0.542,seq_1220
1358,seq_1358,0,3.0,0.478,seq_2247
1359,seq_1359,0,4.0,0.494,seq_820
1360,seq_1360,0,0.0,0.518,seq_766
1361,seq_1361,0,1.0,0.49200000000000005,seq_2277
1362,seq_1362,0,2.0,0.49200000000000005,seq_189
1363,seq_1363,0,3.0,0.528,seq_914
1364,seq_1364,0,4.0,0.485,seq_1822
1365,seq_1365,0,0.0,0.522,seq_1063
1366,seq_1366,0,1.0,0.488,seq_2855
1367,seq_1367,0,2.0,0.47100000000000003,seq_2708
1368,seq_1368,0,3.0,0.484,seq_1076
1369,seq_1369,0,4.0,0.489,seq_2035
1370,seq_1370,0,0.0,0.531,seq_2091
1371,seq_1371,0,1.0,0.521,seq_638
1372,seq_1372,0,2.0,0.475,seq_2113
1373,seq_1373,0,3.0,0.486,seq_1299
1374,seq_1374,0,4.0,0.523,seq_987
1375,seq_1375,0,0.0,0.528,seq_1850
1376,seq_1376,0,1.0,0.508,seq_2772
1377,seq_1377,0,2.0,0.516,seq_2599
1378,seq_1378,0,3.0,0.523,seq_1615
1379,seq_1379,0,4.0,0.516,seq_649
1380,seq_1380,0,0.0,0.489,seq_2238
1381,seq_1381,0,1.0,0.478,seq_1646
1382,seq_1382,0,2.0,0.48200000000000004,seq_908
1383,seq_1383,0,3.0,0.496,seq_2415
1384,seq_1384,0,4.0,0.493,seq_33
1385,seq_1385,0,0.0,0.49200000000000005,seq_398
1386,seq_1386,0,1.0,0.523,seq_1119
1387,seq_1387,0,2.0,0.544,seq_1844
1388,seq_1388,0,3.0,0.503,seq_1216
1389,seq_1389,0,4.0,0.503,seq_182
1390,seq_1390,0,0.0,0.585,seq_500
1391,seq_1391,0,1.0,0.48200000000000004,seq_2243
1392,seq_1392,0,2.0,0.47200000000000003,seq_2056
1393,seq_1393,0,3.0,0.505,seq_1601
1394,seq_1394,0,4.0,0.485,seq_853
1395,seq_1395,0,0.0,0.53,seq_1698
1396,seq_1396,0,1.0,0.501,seq_96
1397,seq_1397,0,2.0,0.521,seq_1637
1398,seq_1398,0,3.0,0.488,seq_760
1399,seq_1399,0,4.0,0.508,seq_1448
1400,seq_1400,0,0.0,0.494,seq_744
1401,seq_1401,0,1.0,0.521,seq_764
1402,seq_1402,0,2.0,0.504,seq_1229
1403,seq_1403,0,3.0,0.47,seq_1911
1404,seq_1404,0,4.0,0.6809999999999999,seq_91
1405,seq_1405,0,0.0,0.479,seq_1456
1406,seq_1406,0,1.0,0.556,seq_2475
1407,seq_1407,0,2.0,0.5,seq_1715
1408,seq_1408,0,3.0,0.49200000000000005,seq_2266
1409,seq_1409,0,4.0,0.496,seq_283
1410,seq_1410,0,0.0,0.484,seq_327
1411,seq_1411,0,1.0,0.48200000000000004,seq_1200
1412,seq_1412,0,2.0,0.529,seq_2486
1413,seq_1413,0,3.0,0.5,seq_1192
1414,seq_1414,0,4.0,0.48700000000000004,seq_2798
1415,seq_1415,0,0.0,0.72,seq_2861
1416,seq_1416,0,1.0,0.484,seq_500
1417,seq_1417,0,2.0,0.49700000000000005,seq_865
1418,seq_1418,0,3.0,0.485,seq_560
1419,seq_1419,0,4.0,0.514,seq_126
1420,seq_1420,0,0.0,0.49200000000000005,seq_1503
1421,seq_1421,0,1.0,0.499,seq_2382
1422,seq_1422,0,2.0,0.49200000000000005,seq_56
1423,seq_1423,0,3.0,0.504,seq_1711
1424,seq_1424,0,4.0,0.5329999999999999,seq_2505
1425,seq_1425,0,0.0,0.474,seq_1764
1426,seq_1426,0,1.0,0.521,seq_1890
1427,seq_1427,0,2.0,0.534,seq_2754
1428,seq_1428,0,3.0,0.499,seq_1863
1429,seq_1429,0,4.0,0.507,seq_267
1430,seq_1430,0,0.0,0.489,seq_2193
1431,seq_1431,0,1.0,0.525,seq_1474
1432,seq_1432,0,2.0,0.484,seq_1592
1433,seq_1433,0,3.0,0.493,seq_473
1434,seq_1434,0,4.0,0.747,seq_808
1435,seq_1435,0,0.0,0.503,seq_82
1436,seq_1436,0,1.0,0.485,seq_113
1437,seq_1437,0,2.0,0.496,seq_9
1438,seq_1438,0,3.0,0.508,seq_1195
1439,seq_1439,0,4.0,0.527,seq_1666
1440,seq_1440,0,0.0,0.49200000000000005,seq_1550
1441,seq_1441,0,1.0,0.489,seq_2685
1442,seq_1442,0,2.0,0.508,seq_1979
1443,seq_1443,0,3.0,0.499,seq_2360
1444,seq_1444,0,4.0,0.488,seq_992
1445,seq_1445,0,0.0,0.485,seq_817
1446,seq_1446,0,1.0,0.53,seq_1152
1447,seq_1447,0,2.0,0.488,seq_216
1448,seq_1448,0,3.0,0.508,seq_1399
1449,seq_1449,0,4.0,0.495,seq_1435
1450,seq_1450,0,0.0,0.508,seq_1064
1451,seq_1451,0,1.0,0.49700000000000005,seq_1465
1452,seq_1452,0,2.0,0.5379999999999999,seq_2520
1453,seq_1453,0,3.0,0.5329999999999999,seq_1014
1454,seq_1454,0,4.0,0.516,seq_755
1455,seq_1455,0,0.0,0.49200000000000005,seq_232
1456,seq_1456,0,1.0,0.484,seq_1856
1457,seq_1457,0,2.0,0.507,seq_562
1458,seq_1458,0,3.0,0.5589999999999999,seq_1044
1459,seq_1459,0,4.0,0.532,seq_648
1460,seq_1460,0,0.0,0.512,seq_1089
1461,seq_1461,0,1.0,0.515,seq_2193
1462,seq_1462,0,2.0,0.504,seq_1034
1463,seq_1463,0,3.0,0.48100000000000004,seq_2501
1464,seq_1464,0,4.0,0.703,seq_2590
1465,seq_1465,0,0.0,0.507,seq_2099
1466,seq_1467,0,1.0,0.653,seq_1859
1467,seq_1468,0,2.0,0.49,seq_317
1468,seq_1469,0,3.0,0.504,seq_711
1469,seq_1470,0,4.0,0.466,seq_1297
1470,seq_1471,0,0.0,0.486,seq_277
1471,seq_1472,0,1.0,0.49,seq_1616
1472,seq_1473,0,2.0,0.551,seq_2069
1473,seq_1474,0,3.0,0.527,seq_482
1474,seq_1475,0,4.0,0.541,seq_2250
1475,seq_1476,0,0.0,0.51,seq_1288
1476,seq_1477,0,1.0,0.496,seq_1335
1477,seq_1478,0,2.0,0.525,seq_2250
1478,seq_1479,0,3.0,0.503,seq_88
1479,seq_1480,0,4.0,0.493,seq_1171
1480,seq_1481,0,0.0,0.511,seq_2209
1481,seq_1482,0,1.0,0.508,seq_621
1482,seq_1483,0,2.0,0.488,seq_2073
1483,seq_1484,0,3.0,0.531,seq_2334
1484,seq_1485,0,4.0,0.478,seq_1538
1485,seq_1486,0,0.0,0.535,seq_305
1486,seq_1487,0,1.0,0.65,seq_818
1487,seq_1488,0,2.0,0.496,seq_331
1488,seq_1489,0,3.0,0.488,seq_2316
1489,seq_1490,0,4.0,0.489,seq_747
1490,seq_1491,0,0.0,0.561,seq_2563
1491,seq_1492,0,1.0,0.499,seq_1043
1492,seq_1493,0,2.0,0.47600000000000003,seq_933
1493,seq_1494,0,3.0,0.484,seq_1702
1494,seq_1495,0,4.0,0.48200000000000004,seq_1356
1495,seq_1496,0,0.0,0.539,seq_647
1496,seq_1497,0,1.0,0.48100000000000004,seq_1324
1497,seq_1498,0,2.0,0.485,seq_2730
1498,seq_1499,0,3.0,0.486,seq_1807
1499,seq_1500,0,4.0,0.49,seq_377
1500,seq_1501,0,0.0,0.47700000000000004,seq_2273
1501,seq_1502,0,1.0,0.49,seq_2339
1502,seq_1503,0,2.0,0.536,seq_2246
1503,seq_1504,0,3.0,0.5660000000000001,seq_386
1504,seq_1505,0,4.0,0.5,seq_2302
1505,seq_1506,0,0.0,0.512,seq_764
1506,seq_1507,0,1.0,0.49,seq_2498
1507,seq_1508,0,2.0,0.478,seq_1707
1508,seq_1509,0,3.0,0.484,seq_1613
1509,seq_1510,0,4.0,0.496,seq_772
1510,seq_1511,0,0.0,0.478,seq_2327
1511,seq_1512,0,1.0,0.49,seq_2215
1512,seq_1513,0,2.0,0.499,seq_360
1513,seq_1514,0,3.0,0.478,seq_1870
1514,seq_1515,0,4.0,0.47600000000000003,seq_1968
1515,seq_1516,0,0.0,0.493,seq_63
1516,seq_1517,0,1.0,0.6990000000000001,seq_1738
1517,seq_1518,0,2.0,0.485,seq_236
1518,seq_1519,0,3.0,0.508,seq_2507
1519,seq_1520,0,4.0,0.486,seq_1312
1520,seq_1521,0,0.0,0.515,seq_2728
1521,seq_1522,0,1.0,0.485,seq_1014
1522,seq_1523,0,2.0,0.499,seq_1947
1523,seq_1524,0,3.0,0.49700000000000005,seq_1289
1524,seq_1525,0,4.0,0.47700000000000004,seq_2126
1525,seq_1526,0,0.0,0.5379999999999999,seq_77
1526,seq_1527,0,1.0,0.47700000000000004,seq_61
1527,seq_1528,0,2.0,0.474,seq_1862
1528,seq_1529,0,3.0,0.491,seq_2816
1529,seq_1530,0,4.0,0.473,seq_1411
1530,seq_1531,0,0.0,0.6629999999999999,seq_1089
1531,seq_1532,0,1.0,0.489,seq_1815
1532,seq_1533,0,2.0,0.48100000000000004,seq_2174
1533,seq_1534,0,3.0,0.489,seq_732
1534,seq_1535,0,4.0,0.521,seq_98
1535,seq_1536,0,0.0,0.52,seq_452
1536,seq_1537,0,1.0,0.508,seq_773
1537,seq_1538,0,2.0,0.49200000000000005,seq_1485
1538,seq_1539,0,3.0,0.522,seq_2589
1539,seq_1540,0,4.0,0.507,seq_2152
1540,seq_1541,0,0.0,0.526,seq_193
1541,seq_1542,0,1.0,0.48,seq_1125
1542,seq_1543,0,2.0,0.485,seq_2255
1543,seq_1544,0,3.0,0.511,seq_2136
1544,seq_1545,0,4.0,0.508,seq_2460
1545,seq_1546,0,0.0,0.47700000000000004,seq_380
1546,seq_1547,0,1.0,0.484,seq_2762
1547,seq_1548,0,2.0,0.505,seq_1861
1548,seq_1549,0,3.0,0.5429999999999999,seq_520
1549,seq_1550,0,4.0,0.49200000000000005,seq_1440
1550,seq_1551,0,0.0,0.539,seq_1794
1551,seq_1552,0,1.0,0.47600000000000003,seq_857
1552,seq_1553,0,2.0,0.488,seq_2055
1553,seq_1554,0,3.0,0.47600000000000003,seq_577
1554,seq_1555,0,4.0,0.507,seq_972
1555,seq_1556,0,0.0,0.535,seq_918
1556,seq_1557,0,1.0,0.522,seq_2097
1557,seq_1558,0,2.0,0.535,seq_2869
1558,seq_1559,0,3.0,0.473,seq_776
1559,seq_1560,0,4.0,0.488,seq_1131
1560,seq_1561,0,0.0,0.489,seq_2294
1561,seq_1562,0,1.0,0.503,seq_3
1562,seq_1563,0,2.0,0.507,seq_2713
1563,seq_1564,0,3.0,0.488,seq_2257
1564,seq_1565,0,4.0,0.722,seq_1738
1565,seq_1566,0,0.0,0.499,seq_2181
1566,seq_1567,0,1.0,0.522,seq_99
1567,seq_1568,0,2.0,0.557,seq_943
1568,seq_1569,0,3.0,0.5379999999999999,seq_1921
1569,seq_1570,0,4.0,0.524,seq_386
1570,seq_1571,0,0.0,0.623,seq_2754
1571,seq_1572,0,1.0,0.56,seq_453
1572,seq_1573,0,2.0,0.531,seq_1924
1573,seq_1574,0,3.0,0.496,seq_1541
1574,seq_1575,0,4.0,0.49,seq_2135
1575,seq_1576,0,0.0,0.49,seq_809
1576,seq_1577,0,1.0,0.547,seq_2493
1577,seq_1578,0,2.0,0.47600000000000003,seq_2690
1578,seq_1579,0,3.0,0.493,seq_2815
1579,seq_1580,0,4.0,0.545,seq_128
1580,seq_1581,0,0.0,0.496,seq_2111
1581,seq_1582,0,1.0,0.488,seq_2384
1582,seq_1583,0,2.0,0.541,seq_452
1583,seq_1584,0,3.0,0.54,seq_1406
1584,seq_1585,0,4.0,0.49700000000000005,seq_267
1585,seq_1586,0,0.0,0.518,seq_379
1586,seq_1587,0,1.0,0.542,seq_80
1587,seq_1588,0,2.0,0.49200000000000005,seq_1649
1588,seq_1589,0,3.0,0.501,seq_806
1589,seq_1590,0,4.0,0.627,seq_1137
1590,seq_1591,0,0.0,0.501,seq_1121
1591,seq_1592,0,1.0,0.495,seq_1268
1592,seq_1593,0,2.0,0.484,seq_714
1593,seq_1594,0,3.0,0.484,seq_1491
1594,seq_1595,0,4.0,0.52,seq_606
1595,seq_1596,0,0.0,0.523,seq_2639
1596,seq_1597,0,1.0,0.541,seq_2844
1597,seq_1598,0,2.0,0.48200000000000004,seq_1962
1598,seq_1599,0,3.0,0.486,seq_2705
1599,seq_1600,0,4.0,0.494,seq_2403
1600,seq_1601,0,0.0,0.507,seq_2786
1601,seq_1602,0,1.0,0.483,seq_2473
1602,seq_1603,0,2.0,0.49200000000000005,seq_2855
1603,seq_1604,0,3.0,0.506,seq_2827
1604,seq_1605,0,4.0,0.532,seq_723
1605,seq_1606,0,0.0,0.493,seq_1057
1606,seq_1607,0,1.0,0.49200000000000005,seq_191
1607,seq_1608,0,2.0,0.47100000000000003,seq_302
1608,seq_1609,0,3.0,0.546,seq_952
1609,seq_1610,0,4.0,0.485,seq_1926
1610,seq_1611,0,0.0,0.474,seq_811
1611,seq_1612,0,1.0,0.508,seq_1909
1612,seq_1613,0,2.0,0.499,seq_2030
1613,seq_1614,0,3.0,0.488,seq_60
1614,seq_1615,0,4.0,0.523,seq_1378
1615,seq_1616,0,0.0,0.496,seq_2136
1616,seq_1617,0,1.0,0.484,seq_790
1617,seq_1618,0,2.0,0.643,seq_377
1618,seq_1619,0,3.0,0.495,seq_2444
1619,seq_1620,0,4.0,0.508,seq_462
1620,seq_1621,0,0.0,0.511,seq_649
1621,seq_1622,0,1.0,0.499,seq_1329
1622,seq_1623,0,2.0,0.524,seq_709
1623,seq_1624,0,3.0,0.5429999999999999,seq_35
1624,seq_1625,0,4.0,0.473,seq_221
1625,seq_1626,0,0.0,0.483,seq_2226
1626,seq_1627,0,1.0,0.485,seq_1974
1627,seq_1628,0,2.0,0.491,seq_115
1628,seq_1629,0,3.0,0.49700000000000005,seq_201
1629,seq_1630,0,4.0,0.517,seq_466
1630,seq_1631,0,0.0,0.486,seq_560
1631,seq_1632,0,1.0,0.486,seq_135
1632,seq_1633,0,2.0,0.486,seq_1233
1633,seq_1634,0,3.0,0.48200000000000004,seq_161
1634,seq_1635,0,4.0,0.528,seq_2505
1635,seq_1636,0,0.0,0.496,seq_2689
1636,seq_1637,0,1.0,0.551,seq_2160
1637,seq_1638,0,2.0,0.507,seq_2313
1638,seq_1639,0,3.0,0.501,seq_2729
1639,seq_1640,0,4.0,0.535,seq_2505
1640,seq_1641,0,0.0,0.49200000000000005,seq_2712
1641,seq_1642,0,1.0,0.493,seq_2445
1642,seq_1643,0,2.0,0.508,seq_2759
1643,seq_1644,0,3.0,0.488,seq_2077
1644,seq_1645,0,4.0,0.52,seq_162
1645,seq_1646,0,0.0,0.489,seq_409
1646,seq_1647,0,1.0,0.61,seq_2174
1647,seq_1648,0,2.0,0.486,seq_2596
1648,seq_1649,0,3.0,0.555,seq_836
1649,seq_1650,0,4.0,0.622,seq_2335
1650,seq_1651,0,0.0,0.485,seq_2822
1651,seq_1652,0,1.0,0.515,seq_1022
1652,seq_1653,0,2.0,0.504,seq_731
1653,seq_1654,0,3.0,0.6609999999999999,seq_960
1654,seq_1655,0,4.0,0.715,seq_866
1655,seq_1656,0,0.0,0.503,seq_2487
1656,seq_1657,0,1.0,0.483,seq_2690
1657,seq_1658,0,2.0,0.504,seq_2519
1658,seq_1659,0,3.0,0.49,seq_1027
1659,seq_1660,0,4.0,0.505,seq_22
1660,seq_1661,0,0.0,0.494,seq_2512
1661,seq_1662,0,1.0,0.499,seq_570
1662,seq_1663,0,2.0,0.585,seq_911
1663,seq_1664,0,3.0,0.51,seq_1577
1664,seq_1665,0,4.0,0.499,seq_494
1665,seq_1666,0,0.0,0.534,seq_1439
1666,seq_1667,0,1.0,0.493,seq_1169
1667,seq_1668,0,2.0,0.49700000000000005,seq_435
1668,seq_1669,0,3.0,0.514,seq_2737
1669,seq_1670,0,4.0,0.539,seq_1741
1670,seq_1671,0,0.0,0.52,seq_2086
1671,seq_1672,0,1.0,0.485,seq_1027
1672,seq_1673,0,2.0,0.517,seq_764
1673,seq_1674,0,3.0,0.519,seq_62
1674,seq_1675,0,4.0,0.493,seq_1853
1675,seq_1676,0,0.0,0.505,seq_2679
1676,seq_1677,0,1.0,0.519,seq_874
1677,seq_1678,0,2.0,0.51,seq_2374
1678,seq_1679,0,3.0,0.521,seq_417
1679,seq_1680,0,4.0,0.532,seq_2130
1680,seq_1681,0,0.0,0.501,seq_9
1681,seq_1682,0,1.0,0.521,seq_928
1682,seq_1683,0,2.0,0.51,seq_954
1683,seq_1684,0,3.0,0.48700000000000004,seq_1510
1684,seq_1685,0,4.0,0.48100000000000004,seq_1248
1685,seq_1686,0,0.0,0.542,seq_952
1686,seq_1687,0,1.0,0.486,seq_1579
1687,seq_1688,0,2.0,0.47200000000000003,seq_1842
1688,seq_1689,0,3.0,0.508,seq_2306
1689,seq_1690,0,4.0,0.48,seq_619
1690,seq_1691,0,0.0,0.501,seq_1439
1691,seq_1692,0,1.0,0.495,seq_1163
1692,seq_1693,0,2.0,0.616,seq_1565
1693,seq_1694,0,3.0,0.485,seq_1628
1694,seq_1695,0,4.0,0.499,seq_956
1695,seq_1696,0,0.0,0.49700000000000005,seq_803
1696,seq_1697,0,1.0,0.496,seq_738
1697,seq_1698,0,2.0,0.53,seq_1395
1698,seq_1699,0,3.0,0.514,seq_1868
1699,seq_1700,0,4.0,0.484,seq_1078
1700,seq_1701,0,0.0,0.478,seq_1143
1701,seq_1702,0,1.0,0.49200000000000005,seq_1544
1702,seq_1703,0,2.0,0.489,seq_81
1703,seq_1704,0,3.0,0.504,seq_630
1704,seq_1705,0,4.0,0.49200000000000005,seq_1350
1705,seq_1706,0,0.0,0.508,seq_2653
1706,seq_1707,0,1.0,0.49,seq_2174
1707,seq_1708,0,2.0,0.507,seq_1439
1708,seq_1709,0,3.0,0.5,seq_1970
1709,seq_1710,0,4.0,0.562,seq_2091
1710,seq_1711,0,0.0,0.536,seq_1584
1711,seq_1712,0,1.0,0.49700000000000005,seq_1808
1712,seq_1713,0,2.0,0.532,seq_1459
1713,seq_1714,0,3.0,0.48100000000000004,seq_2816
1714,seq_1715,0,4.0,0.504,seq_209
1715,seq_1716,0,0.0,0.489,seq_2181
