,AC,label-val,cluster,max_ident_other,closest_other
6634,2Z0RA,0,2,0.248,4WWFA
6635,6WF4A,0,2,0.307,6SLCAAA
6636,3KYJA,0,2,0.28,1I5NA
6637,6PYOA,0,2,0.26,1SHUX
6638,6X8SH,0,2,0.336,5GS1C
6639,5YXAA,0,2,0.213,2HHGA
6640,2BOYA,0,2,0.272,1DMHA
6641,6ISTA,0,2,0.235,2I61A
6642,2Q1AX,0,2,0.26,6IYMA
6643,4HFSA,0,2,0.23600000000000002,4EZGA
6644,2D1PC,0,2,0.259,2CZVC
6645,6V04A,0,2,0.213,4XT4A
6646,3TQ5A,0,2,0.276,1F7DA
6647,1TU9A,0,2,0.233,5AIZA
6648,2DSTA,0,2,0.26,2XEVA
6649,2ZJ8A,0,2,0.193,6P24B
6650,1OFHA,0,2,0.233,6G2VA
6651,3OKQA,0,2,0.23199999999999998,5NL9A
6652,5HZ2A,0,2,0.204,3GKEA
6653,6DXYA,0,2,0.259,5U7ZA
6654,7D1DA,0,2,0.25,7D18A
6655,4GA2A,0,2,0.24600000000000002,2VYIB
6656,6HCDA,0,2,0.325,2OMOA
6657,5JKPA,0,2,0.21600000000000003,1OUVA
6658,6DF3C,0,2,0.213,6IF2A
6659,5KE1A,0,2,0.203,4S12A
6660,5YHUA,0,2,0.212,5SV6A
6661,4H5IA,0,2,0.214,5GQ0A
6662,5XGTA,0,2,0.306,2VW9A
6663,6AN0A,0,2,0.20600000000000002,6HR7A
6664,6TNQA,0,2,0.247,5UMVA
6665,3CYPC,0,2,0.22899999999999998,3GDZA
6666,6J9LA,0,2,0.22899999999999998,7DKZG
6667,3WWQC,0,2,0.26899999999999996,4KP3E
6668,2DRVB,0,2,0.23,5CWNA
6669,4RKSA,0,2,0.23800000000000002,3PMOA
6670,1VF7A,0,2,0.243,4L8JA
6671,2ZCAA,0,2,0.235,4JKZA
6672,5W5PA,0,2,0.20199999999999999,6C72A
6673,5Z2VA,0,2,0.23199999999999998,4XOMA
6674,5ODTB,0,2,0.26899999999999996,5FVDB
6675,3OZZB,0,2,0.358,4B8NA
6676,5A4AA,0,2,0.214,4O8QB
6677,6DXCA,0,2,0.42100000000000004,6GW3D
6678,3JTHA,0,2,0.297,2ZKZA
6679,3ZITA,0,2,0.261,1IG5A
6680,7CQ3B,0,2,0.409,4XLGB
6681,7EXMA,0,2,0.203,6VJ4A
6682,6ERJB,0,2,0.242,6SGFA
6683,3E8SA,0,2,0.239,4V2KA
6684,4QL5A,0,2,0.253,2Y4XA
6685,6EONA,0,2,0.297,4E8DA
6686,3IB6A,0,2,0.244,2P1JA
6687,1TQGA,0,2,0.254,1S29A
6688,3KCPA,0,2,0.223,6J5XA
6689,1ELUA,0,2,0.264,6NDNA
6690,5MUNA,0,2,0.23800000000000002,2IF6A
6691,6KHUA,0,2,0.23,3OANA
6692,7N7HA,0,2,0.196,4GBMA
6693,6TRVAAA,0,2,0.218,5X6SA
6694,3WT0A,0,2,0.22399999999999998,4FK9A
6695,4HC9A,0,2,0.226,2VUTI
6696,4GKHA,0,2,0.217,2AKAB
6697,1K1FA,0,2,0.293,5LEFC
6698,1VHZA,0,2,0.253,2YVPA
6699,1O9YA,0,2,0.265,3UEPA
6700,6ITWA,0,2,0.23399999999999999,2DG7A
6701,4EOZB,0,2,0.203,1ZX5A
6702,3TVJA,0,2,0.24,1R8OB
6703,6CZJA,0,2,0.23600000000000002,4DT5A
6704,5V10A,0,2,0.267,3CK1A
6705,3QC7A,0,2,0.245,2V4XA
6706,5FTBA,0,2,0.20600000000000002,3QV2A
6707,6FSWA,0,2,0.217,1ZTFA
6708,3NB0A,0,2,0.209,7KAWC
6709,2UWJE,0,2,0.289,6XRWB
6710,3OOVA,0,2,0.222,6P8PA
6711,6QIYA,0,2,0.6,1CQ4A
6712,1FT5A,0,2,0.22,1JNRB
6713,1FBTA,0,2,0.297,1H2EA
6714,6KW6A,0,2,0.316,2Z3HA
6715,4M73A,0,2,0.215,3EOQA
6716,5CL2A,0,2,0.21600000000000003,3AYVA
6717,1JBSA,0,2,0.243,6R5WA
6718,6HATA,0,2,0.19899999999999998,7S6GA
6719,3OIYA,0,2,0.198,5I9FA
6720,5FQ1A,0,2,0.25,4F8KA
6721,1FP3A,0,2,0.205,5I4MA
6722,3WFDB,0,2,0.20199999999999999,5BZ3A
6723,2W7ZB,0,2,0.23199999999999998,2ZFUA
6724,3PIVA,0,2,0.231,4DI0A
6725,5X1EB,0,2,0.247,2F23A
6726,3GD8A,0,2,0.20600000000000002,4V4M0
6727,7JV7B,0,2,0.195,6K6LB
6728,3O6QA,0,2,0.225,3ZMDA
6729,2RI0A,0,2,0.322,1FS5A
6730,3OG9A,0,2,0.22699999999999998,3B5EA
6731,1P9YA,0,2,0.24,1SFXA
6732,6YIGA,0,2,0.27,6GAJA
6733,3GCGB,0,2,0.223,3LXRF
6734,5H3VA,0,2,0.22899999999999998,3KF8B
6735,3MGAA,0,2,0.20600000000000002,2HB0A
6736,5CA5A,0,2,0.215,6IHGA
6737,1UB3A,0,2,0.297,3OA3A
6738,2GWMA,0,2,0.221,6H49A
6739,3DF8A,0,2,0.27,2FSWA
6740,6KTKA,0,2,0.271,6NORA
6741,6I35B,0,2,0.18899999999999997,1WYUB
6742,2IZPA,0,2,0.217,5ZJ0A
6743,3GNIA,0,2,0.214,2X1CA
6744,7ADRC,0,2,0.24,3EYIA
6745,7DEDA,0,2,0.239,4MZ3A
6746,4OWTA,0,2,0.2,2FR0A
6747,3ME0B,0,2,0.245,5GZTA
6748,6TYYA,0,2,0.23600000000000002,3F7EA
6749,2P19A,0,2,0.26899999999999996,4ZSIA
6750,5H5OA,0,2,0.252,4MUVA
6751,1WQ9A,0,2,0.301,1FZVA
6752,4P1ND,0,2,0.25,4DNNA
6753,3RPJB,0,2,0.23399999999999999,1WY9A
6754,4FDYA,0,2,0.21100000000000002,2HBWA
6755,2GAGA,0,2,0.214,1PJ5A
6756,3S9KA,0,2,0.284,2DX0A
6757,7JIDA,0,2,0.21,5K5ZD
6758,5GUJA,0,2,0.287,5VAZA
6759,1O9GA,0,2,0.247,3AYVA
6760,7JT8I,0,2,0.201,2YW2A
6761,2YYOA,0,2,0.247,4QT6A
6762,3LQCA,0,2,0.233,5KSOA
6763,4YAPA,0,2,0.217,4YHBA
6764,5R43B,0,2,0.222,2W3WA
6765,7AE6A,0,2,0.273,2XZ8A
6766,5VZVA,0,2,0.243,4G2SA
6767,2ZE7A,0,2,0.23600000000000002,1U00A
6768,5IGOA,0,2,0.212,4BB7C
6769,2XLKA,0,2,0.23199999999999998,1T9MA
6770,5TNVA,0,2,0.245,4X7YA
6771,7VJOA,0,2,0.24600000000000002,4X86B
6772,3P6ZC,0,2,0.298,2PMYA
6773,1RMGA,0,2,0.20600000000000002,6SXTA
6774,4DOOA,0,2,0.21600000000000003,1NHWA
6775,3VXCA,0,2,0.245,4G68A
6776,6HNSA,0,2,0.20199999999999999,1B5QA
6777,1VQOB,0,2,0.203,3SXNA
6778,4X8YA,0,2,0.23800000000000002,6U9QA
6779,2Z7XA,0,2,0.293,4QXEA
6780,6HA4A,0,2,0.322,7BAFA
6781,3HDFA,0,2,0.293,6ET6A
6782,6BIEA,0,2,0.24,4OWFA
6783,4Z04A,0,2,0.256,6T8SAAA
6784,3A1YA,0,2,0.267,1CTFA
6785,3CAIA,0,2,0.245,6NDNA
6786,3IAGC,0,2,0.192,1RA0A
6787,7BMYA,0,2,0.29600000000000004,2W2NE
6788,6ZM0AAA,0,2,0.239,2QF4A
6789,4MEAA,0,2,0.22,1ZC6A
6790,7JTOL,0,2,0.244,3HVAA
6791,1EM9A,0,2,0.24,3BMBA
6792,4CFPA,0,2,0.212,6FJLA
6793,1PNOA,0,2,0.243,1XHNA
6794,4ACIA,0,2,0.27,2GUHA
6795,3RKGA,0,2,0.21100000000000002,5EP2A
6796,4AY9B,0,2,0.22699999999999998,6GBIA
6797,5V4RA,0,2,0.251,6ZSIC
6798,2F6MA,0,2,0.34600000000000003,6VMEB
6799,1R61A,0,2,0.252,2B0AA
6800,2XEDA,0,2,0.264,6HS0A
6801,3I45A,0,2,0.242,3H5LA
6802,2QN6B,0,2,0.245,7EL1E
6803,7CHUA,0,2,0.21100000000000002,6RXDA
6804,5Y86A,0,2,0.19699999999999998,1J1BA
6805,4HBQA,0,2,0.242,1VCAA
6806,5XE3A,0,2,0.24600000000000002,3I5RA
6807,3MWXA,0,2,0.209,3Q1NA
6808,1KW3B,0,2,0.22,3HPYA
6809,1YGTA,0,2,0.242,6I5OA
6810,3D6KA,0,2,0.231,4RUWA
6811,6VW7A,0,2,0.284,6Q9CA
6812,5EZBA,0,2,0.22399999999999998,2E56A
6813,6T69A,0,2,0.22699999999999998,4F67A
6814,3U64A,0,2,0.22,7E36A
6815,3N3DA,0,2,0.251,6SXLA
6816,4CMXA,0,2,0.20800000000000002,1K8KD
6817,6G1IA,0,2,0.207,3A2ZA
6818,3AQEA,0,2,0.273,3N7SC
6819,2QMLA,0,2,0.21600000000000003,4G6DB
6820,3C8GB,0,2,0.23199999999999998,3PH1A
6821,1V5IB,0,2,0.261,3NPPA
6822,5ZE9A,0,2,0.19,3MEMA
6823,4Y4O1R,0,2,0.257,3OD8A
6824,3UP1A,0,2,0.215,6WHMA
6825,4AQLA,0,2,0.212,3R2UA
6826,5Z28A,0,2,0.231,2YHOA
6827,6S7XA,0,2,0.23399999999999999,3NZMA
6828,3Q2BA,0,2,0.237,1BTNA
6829,5WASB,0,2,0.28800000000000003,3BJ4A
6830,3LW3A,0,2,0.253,1IXLA
6831,5L77A,0,2,0.225,6UAXA
6832,3FACA,0,2,0.23399999999999999,5H20A
6833,7L4CA,0,2,0.217,1J0AA
6834,1DGWA,0,2,0.231,1I58A
6835,1U3ZA,0,2,0.22899999999999998,1A3QA
6836,4PXJA,0,2,0.564,2W83C
6837,4D0NB,0,2,0.19899999999999998,1YQEA
6838,5I86A,0,2,0.645,6GYTB
6839,1J33A,0,2,0.233,1U0KA
6840,6VTBA,0,2,0.201,4M9PA
6841,3SGGA,0,2,0.19399999999999998,6X5WA
6842,5ZCGC,0,2,0.223,6I8XA
6843,4O7IA,0,2,0.23399999999999999,2WEFA
6844,3HPXA,0,2,0.205,2YNMC
6845,6XHHA,0,2,0.218,3C0DA
6846,1GHEA,0,2,0.253,2CY2A
6847,2A5ZA,0,2,0.21600000000000003,6W6BA
6848,3QHEB,0,2,0.22699999999999998,5OBTE
6849,4CU5A,0,2,0.22899999999999998,3LQVA
6850,1XE0A,0,2,0.28300000000000003,1NLQA
6851,6ABRA,0,2,0.237,5H20A
6852,5ULHC,0,2,0.32,5ZC4A
6853,3EI9A,0,2,0.214,4MY5A
6854,5E53D,0,2,0.231,4BQ6A
6855,6A6SA,0,2,0.237,7EXSA
6856,2Y27A,0,2,0.221,2DC0A
6857,2IJES,0,2,0.212,3RW6A
6858,2ZPUA,0,2,0.23199999999999998,1J0AA
6859,4U1EB,0,2,0.25,4J8CA
6860,1QSDA,0,2,0.27399999999999997,1H7CA
6861,1ASSA,0,2,0.24,4FIBA
6862,3UFEA,0,2,0.23399999999999999,3BASA
6863,3L2BA,0,2,0.225,3UM9A
6864,4AGHA,0,2,0.23,1P4PA
6865,3PISA,0,2,0.32,3ZY1A
6866,5GXEA,0,2,0.258,3GAZA
6867,6NQ6B,0,2,0.228,4MTUA
6868,7C1IA,0,2,0.24100000000000002,3PVVA
6869,3DMEA,0,2,0.233,7EXSA
6870,5Y5S1,0,2,0.254,1LGHA
6871,1NH2B,0,2,0.298,1NVPB
6872,2XU8A,0,2,0.26899999999999996,5CUKA
6873,4MNCA,0,2,0.243,4N6DA
6874,3QSLA,0,2,0.23,2ZZVA
6875,6R6MA,0,2,0.235,5AHWC
6876,2NPSC,0,2,0.309,1GL2C
6877,6PS2A,0,2,0.37200000000000005,4AMJB
6878,5FFXA,0,2,0.29100000000000004,3FLVA
6879,3F52A,0,2,0.36200000000000004,5WOQA
6880,3FFVA,0,2,0.226,5VYVA
6881,3X37A,0,2,0.265,4RHWE
6882,6MKBB,0,2,0.303,6MGPB
6883,3RNQA,0,2,0.22899999999999998,2OPCA
6884,3GUDA,0,2,0.262,4NWPE
6885,4E3YA,0,2,0.22,6DR3A
6886,4CRQA,0,2,0.22899999999999998,3WDWA
6887,3AQBA,0,2,0.225,4PQZA
6888,1GTVA,0,2,0.255,4S35A
6889,1RW1A,0,2,0.23199999999999998,2A9IA
6890,4XQMA,0,2,0.22899999999999998,2XVCA
6891,4ATGA,0,2,0.228,3UB6A
6892,2Z1KA,0,2,0.304,1WZLA
6893,3T7FA,0,2,0.22399999999999998,4FGLA
6894,5JH0A,0,2,0.259,5ITZD
6895,6TH2B,0,2,0.239,4MF4A
6896,3CM3A,0,2,0.23399999999999999,3F81A
6897,4HRVB,0,2,0.253,1V30A
6898,4JQRA,0,2,0.242,4EXRA
6899,5FO5A,0,2,0.237,1J3MA
6900,2EDMA,0,2,0.23,3DUEA
6901,1XRXA,0,2,0.254,4PC0C
6902,4ZEYA,0,2,0.28800000000000003,3V6IB
6903,2ZXYA,0,2,0.366,5Z25A
6904,4E5VA,0,2,0.207,4X7GA
6905,6CKMA,0,2,0.235,2XWLA
6906,3W0OA,0,2,0.225,6J5XA
6907,4NXIB,0,2,0.221,5CNWA
6908,5KF9A,0,2,0.212,4G3AA
6909,4P0JA,0,2,0.262,4GEIA
6910,6PIRB,0,2,0.24100000000000002,3HI2B
6911,3DNSA,0,2,0.23800000000000002,7EL1E
6912,6S5ZA,0,2,0.35600000000000004,6S5XA
6913,4QDIA,0,2,0.268,3ZM6A
6914,4OKEA,0,2,0.226,2QJWA
6915,2PBLA,0,2,0.215,4ZRSA
6916,1WTYA,0,2,0.242,1JOGA
6917,4C12A,0,2,0.217,3ZM6A
6918,4X37A,0,2,0.225,6Q10A
6919,1WD5A,0,2,0.243,5G23B
6920,6OTNA,0,2,0.273,1IC2A
6921,6G47A,0,2,0.245,2J2JA
6922,3DR4A,0,2,0.276,7KZ3A
6923,6P7IB,0,2,0.27,6DNZB
6924,3ZT9A,0,2,0.233,3W42A
6925,2YFOA,0,2,0.18899999999999997,4Z3XA
6926,5CH8A,0,2,0.261,3G7NB
6927,2II2A,0,2,0.244,4EVFA
6928,3Q87B,0,2,0.306,6KHSA
6929,2P0KA,0,2,0.27,1OZ2A
6930,1SR4A,0,2,0.213,1EAQA
6931,7KKFA,0,2,0.266,6GMPA
6932,4G5DA,0,2,0.239,7EZIA
6933,4WX0A,0,2,0.214,3O74A
6934,4FC9A,0,2,0.268,4UYIA
6935,1VKMA,0,2,0.222,3CSWA
6936,1J72A,0,2,0.264,3FG7A
6937,6ANZA,0,2,0.262,4LSOA
6938,5V07Z,0,2,0.209,6ACIA
6939,2A1VA,0,2,0.26899999999999996,1I5NA
6940,1CQ3A,0,2,0.22699999999999998,1KZQA
6941,5DCQA,0,2,0.588,4JW2A
6942,5JMQA,0,2,0.198,6DNZB
6943,2YYHA,0,2,0.26,4MNOA
6944,1R0DA,0,2,0.22699999999999998,5CWGA
6945,1JMVA,0,2,0.23800000000000002,3FG9A
6946,4Z7RA,0,2,0.218,3G1PA
6947,4OVYA,0,2,0.21899999999999997,5AG3A
6948,2GEXA,0,2,0.267,2Y1BA
6949,1DQGA,0,2,0.21600000000000003,3A07A
6950,4G1QA,0,2,0.201,4NARA
6951,5W10A,0,2,0.28600000000000003,3D7JA
6952,3Q8DA,0,2,0.225,1WG8A
6953,4NCAA,0,2,0.198,6EUDA
6954,3ADLA,0,2,0.545,1DI2A
6955,1J7XA,0,2,0.21600000000000003,3KSMA
6956,3UTOB,0,2,0.39799999999999996,1KOBA
6957,2D9RA,0,2,0.239,4KKNA
6958,1X31B,0,2,0.233,7EXSA
6959,4NX8A,0,2,0.307,3MOZA
6960,4BOPA,0,2,0.233,2BYCA
6961,5FERA,0,2,0.31,4AUQB
6962,1SA3A,0,2,0.22,2V8PA
6963,4E0AA,0,2,0.249,3DD7A
6964,1BDYA,0,2,0.23,6R0NA
6965,2CJLA,0,2,0.589,1WVVA
6966,2O0MA,0,2,0.314,2OKGB
6967,2HPSA,0,2,0.24,4WRIA
6968,6AHWA,0,2,0.22399999999999998,3OT2A
6969,4FLAA,0,2,0.272,3ITFA
6970,3WRBA,0,2,0.27,1BOUB
6971,4Q4GX,0,2,0.20600000000000002,4XFRA
6972,2P4OA,0,2,0.21899999999999997,3D4OC
6973,4NDSA,0,2,0.222,1Z8UA
6974,2RDQA,0,2,0.218,6KNSA
6975,4IHQA,0,2,0.201,1EU8A
6976,5XNSC,0,2,0.262,6TUNC
6977,4CXFB,0,2,0.23399999999999999,2H0EB
6978,5GOTA,0,2,0.267,6Z96A
6979,2YXDA,0,2,0.23600000000000002,4OA3A
6980,2ASBA,0,2,0.256,1HH2P
6981,3UXJA,0,2,0.209,4Q2BA
6982,5TXUA,0,2,0.2,6EKOA
6983,5IOJA,0,2,0.207,6K8VA
6984,1YYVA,0,2,0.32799999999999996,2FSWA
6985,7KUGA,0,2,0.21899999999999997,5M0WA
6986,6YIZA,0,2,0.223,3IDVA
6987,5W3XA,0,2,0.218,6BE0A
6988,6O39C,0,2,0.415,6C0BB
6989,3JTZA,0,2,0.289,3GGMA
6990,3LD1A,0,2,0.21,4FSDA
6991,4BNDA,0,2,0.20800000000000002,4B8YA
6992,2JE7A,0,2,0.213,5MALA
6993,7O4FA,0,2,0.226,3ALRA
6994,1F3UA,0,2,0.231,1MBAA
6995,4YT2A,0,2,0.41600000000000004,4YTEA
6996,6NUKA,0,2,0.3,3G80A
6997,3RTLA,0,2,0.262,3SZ6A
6998,1NP0D,0,2,0.21600000000000003,6UBLA
6999,4F7GB,0,2,0.28300000000000003,4HUJA
7000,6WH1A,0,2,0.23399999999999999,3PC7A
7001,5VXVA,0,2,0.225,6OJAA
7002,1LNGA,0,2,0.261,4ZYAB
7003,1E9GA,0,2,0.32,5WRTA
7004,7AO3A,0,2,0.213,3LI9A
7005,2WW8A,0,2,0.235,3TW0A
7006,5F0QA,0,2,0.21899999999999997,2GFGA
7007,2QJVA,0,2,0.22899999999999998,4XAAA
7008,3CFHA,0,2,0.22399999999999998,3CRYA
7009,6IN7A,0,2,0.276,1OR7C
7010,2XSKA,0,2,0.301,3K2YA
7011,5XUPA,0,2,0.276,6J67A
7012,4EMOA,0,2,0.24,1OFUX
7013,3HE4A,0,2,0.40700000000000003,3HE5B
7014,2GQRA,0,2,0.24100000000000002,1OBGA
7015,3FWZA,0,2,0.258,4KWYA
7016,6HZKA,0,2,0.201,3RFYA
7017,2DUYA,0,2,0.29,5YIXB
7018,3I5QA,0,2,0.214,5KC1A
7019,5AE0A,0,2,0.222,1WDJA
7020,5E65B,0,2,0.331,6WKOA
7021,3W08A,0,2,0.20199999999999999,2FX5A
7022,1QXYA,0,2,0.244,2B3HA
7023,3MB8A,0,2,0.233,5JTFA
7024,3BT4A,0,2,0.253,6HQ9A
7025,6ACIH,0,2,0.28300000000000003,6AC5A
7026,3H51A,0,2,0.24100000000000002,4I4KA
7027,5LB7B,0,2,0.27,7BNTA
7028,4F0WA,0,2,0.28600000000000003,4UMIA
7029,5XJGB,0,2,0.24,4XLGB
7030,2QKIB,0,2,0.431,3HRZB
7031,2HY7A,0,2,0.209,3KD6A
7032,6CVQA,0,2,0.23399999999999999,5GOXA
7033,4F2EA,0,2,0.243,3ZIEA
7034,6VW9B,0,2,0.242,2DBSA
7035,2VSVA,0,2,0.35200000000000004,2R4HA
7036,3K63A,0,2,0.259,5WFYA
7037,2WWXB,0,2,0.228,3RD3A
7038,4H14A,0,2,0.223,1OUVA
7039,4R8TB,0,2,0.489,5YOFB
7040,1LMIA,0,2,0.24,2DS0A
7041,6P0XA,0,2,0.21,3GKBA
7042,4FZ2A,0,2,0.203,3EAFA
7043,1RO2A,0,2,0.23,2GANA
7044,6VDAA,0,2,0.265,3BYPA
7045,5WEDA,0,2,0.23600000000000002,2V3AA
7046,1XQRA,0,2,0.255,3BHDB
7047,1MBYA,0,2,0.235,7CNBA
7048,4YBBDI,0,2,0.262,3E7HA
7049,3HT1A,0,2,0.282,5WSFA
7050,6QAIA,0,2,0.23600000000000002,1LSSA
7051,5X7LA,0,2,0.243,4LDAA
7052,4QWOA,0,2,0.27399999999999997,3IHSA
7053,5GJKA,0,2,0.243,6E1FA
7054,4RW0A,0,2,0.243,4RSHA
7055,7VJNB,0,2,0.272,4EFHB
7056,5ZFKA,0,2,0.223,3HYOA
7057,4NTQB,0,2,0.255,4AXIA
7058,2A6ZA,0,2,0.21899999999999997,2DURA
7059,3D4RA,0,2,0.29,6HHKA
7060,6CTZA,0,2,0.223,3D03A
7061,7NNAA,0,2,0.27,5CWNA
7062,4YXXA,0,2,0.34700000000000003,4YXZA
7063,2ICWG,0,2,0.22699999999999998,2YYVA
7064,6VJVA,0,2,0.305,1DOIA
7065,2V3GA,0,2,0.20199999999999999,4G75A
7066,2YZJA,0,2,0.253,2RG8A
7067,1GSAA,0,2,0.22399999999999998,5ZCTA
7068,2WWEA,0,2,0.331,4NPXA
7069,1LGHB,0,2,0.25,2JDII
7070,6ZFAAAA,0,2,0.201,3ZTHA
7071,4YIIA,0,2,0.26899999999999996,1LDDA
7072,5Y69A,0,2,0.253,4UDEA
7073,5V6FA,0,2,0.23199999999999998,3H6QA
7074,4R8OA,0,2,0.248,4R03A
7075,1VQOA,0,2,0.239,1RL2A
7076,4L3FA,0,2,0.513,4EZGA
7077,1DEUA,0,2,0.244,3QJ3A
7078,5UJUA,0,2,0.23199999999999998,3V4CA
7079,2CX1A,0,2,0.242,1BD8A
7080,5GUQA,0,2,0.23600000000000002,3D21A
7081,1W2WA,0,2,0.217,1VGGA
7082,1TWFI,0,2,0.248,1X0TA
7083,2HW2A,0,2,0.243,2D4RA
7084,2FS2A,0,2,0.33299999999999996,1WLUA
7085,5B66C,0,2,0.20800000000000002,6QHNA
7086,1U61A,0,2,0.22899999999999998,3ZFPA
7087,6H1WA,0,2,0.22699999999999998,1WY7D
7088,4RV0B,0,2,0.278,2YFVB
7089,4J7OA,0,2,0.20800000000000002,3VO1A
7090,4BQNA,0,2,0.217,2I2XB
7091,4K4CA,0,2,0.289,1ZKIA
7092,5T51A,0,2,0.244,3I3FA
7093,4A37A,0,2,0.218,4X2PA
7094,2GBOA,0,2,0.254,2O38A
7095,5HWVA,0,2,0.252,2NNNA
7096,4P60A,0,2,0.221,6WN2A
7097,3FXTA,0,2,0.318,4JCUA
7098,3FF4A,0,2,0.243,4GUCA
7099,4WKZB,0,2,0.253,2ZF9A
7100,3OC9A,0,2,0.2,6K6LB
7101,3G2EB,0,2,0.255,3ER6A
7102,4IM6A,0,2,0.242,6LX0A
7103,6XR1A,0,2,0.218,2W9MB
7104,3ECFA,0,2,0.23600000000000002,4QBOA
7105,2QKVA,0,2,0.263,5F67A
7106,2ICTA,0,2,0.27899999999999997,7CSVA
7107,4A5XA,0,2,0.303,5H9CA
7108,3GWCA,0,2,0.22399999999999998,6YB5A
7109,2DI3A,0,2,0.265,3GW4A
7110,2IDOB,0,2,0.256,4PZJA
7111,5V8ZA,0,2,0.252,5GMUB
7112,4GBFA,0,2,0.192,5O77A
7113,5HXYA,0,2,0.258,3L86A
7114,5WV8A,0,2,0.391,4WKAA
7115,5U0IA,0,2,0.297,5YRZB
7116,3HYWA,0,2,0.205,3OZ2A
7117,1WDVA,0,2,0.231,2PR7A
7118,4E17B,0,2,0.271,2F9DP
7119,5XEFA,0,2,0.252,1JNPA
7120,3VTFA,0,2,0.24600000000000002,4OCJA
7121,5J81A,0,2,0.191,3EI3B
7122,4JYBA,0,2,0.24,4YLAA
7123,3HTKB,0,2,0.231,1GYXA
7124,6QEQA,0,2,0.247,2XPPA
7125,2ODYE,0,2,0.324,4BD9B
7126,1NMUB,0,2,0.302,1W41A
7127,6NX3A,0,2,0.24,4IL7A
7128,5X3RA,0,2,0.23,2FQ4A
7129,6HURA,0,2,0.24,4OVJA
7130,5DNCA,0,2,0.218,5J14A
7131,6Z2LA,0,2,0.20600000000000002,6X1GA
7132,4NF1A,0,2,0.222,2C3VA
7133,2EI9A,0,2,0.23600000000000002,1W0MA
7134,1JUVA,0,2,0.265,2W3WA
7135,6Z6EA,0,2,0.218,3D5PA
7136,5X42C,0,2,0.213,6N9AB
7137,2RBKA,0,2,0.228,3DAOA
7138,2V3ZA,0,2,0.254,4QR8A
7139,4UZ0B,0,2,0.281,5V1VA
7140,1AMXA,0,2,0.23800000000000002,4WHNA
7141,4AQRD,0,2,0.261,1N7SA
7142,1QYNA,0,2,0.225,1SE0A
7143,1TULA,0,2,0.24100000000000002,4LSDA
7144,1S7MA,0,2,0.316,3EMFA
7145,2Z1CA,0,2,0.276,3D3RA
7146,6TPIB,0,2,0.28300000000000003,4CHGG
7147,4AU7A,0,2,0.21899999999999997,6QCBB
7148,3OIOA,0,2,0.27,3MKLA
7149,6M4JA,0,2,0.218,6NDNA
7150,2CWZA,0,2,0.256,2D4RA
7151,5CGZA,0,2,0.213,2IXDA
7152,2W1RA,0,2,0.23,1TH7A
7153,6BK5A,0,2,0.203,6BNZA
7154,3FM2A,0,2,0.24600000000000002,2P9XA
7155,2NZ7A,0,2,0.254,1G2RA
7156,5B7YA,0,2,0.278,3KWSA
7157,3LRKA,0,2,0.314,1UASA
7158,5TVKB,0,2,0.272,2OZEA
7159,6IVEA,0,2,0.29,3MQHA
7160,7D9EA,0,2,0.226,6TM3A
7161,4BHKA,0,2,0.23399999999999999,2QWZA
7162,4YX1A,0,2,0.302,4TT9A
7163,2RD9A,0,2,0.261,3FEZA
7164,4E15A,0,2,0.201,4IILA
7165,6VZ0A,0,2,0.23800000000000002,3BQPA
7166,1EJ0A,0,2,0.221,3MQ2A
7167,1N13A,0,2,0.26,4MITE
7168,6V42A,0,2,0.20800000000000002,2BVFA
7169,3CRNA,0,2,0.327,3CNBA
7170,5HGZA,0,2,0.20600000000000002,4K84A
7171,5B2HA,0,2,0.204,1F00I
7172,7OCXA,0,2,0.27,5LXRA
7173,4R84A,0,2,0.256,2ZWIB
7174,3UPOA,0,2,0.213,3ZPXA
7175,3JTMA,0,2,0.218,4ZQBA
7176,5YZ4A,0,2,0.255,1O4WA
7177,3T6SA,0,2,0.23,3LZKA
7178,4NBPA,0,2,0.22699999999999998,2CZUB
7179,2OQKA,0,2,0.336,4MNOA
7180,5V6JA,0,2,0.228,6Y4EA
7181,6M0QB,0,2,0.245,5UMVA
7182,5XFLC,0,2,0.203,3UUWA
7183,4LQEA,0,2,0.243,5HLJA
7184,1YQSA,0,2,0.22699999999999998,3O3VA
7185,4PQQA,0,2,0.226,3E6MD
7186,1W94A,0,2,0.235,4ZSIA
7187,4LXQA,0,2,0.217,5VYRB
7188,3ONPA,0,2,0.235,1DEKA
7189,1VHXA,0,2,0.262,1YQCA
7190,5Y0WA,0,2,0.231,1OUVA
7191,7KPZA,0,2,0.281,6OODA
7192,6T3OA,0,2,0.324,4H2WC
7193,6S9VB,0,2,0.218,5JWCA
7194,5F9PA,0,2,0.22899999999999998,6YB5A
7195,2WT7B,0,2,0.265,1NLWA
7196,2YG9A,0,2,0.285,3S6IA
7197,3WGDA,0,2,0.282,6KILA
7198,5UKIA,0,2,0.19699999999999998,7AWZA
7199,1K8KE,0,2,0.22899999999999998,5BTYA
7200,2FRGP,0,2,0.273,1XEDE
7201,7R8WA,0,2,0.27,2DX0A
7202,2E2AA,0,2,0.37799999999999995,3K1SA
7203,2FKZA,0,2,0.27399999999999997,2QQYA
7204,3OL3A,0,2,0.284,6JX3B
7205,4H7WA,0,2,0.221,1T0HA
7206,2VTFA,0,2,0.20199999999999999,3OZPA
7207,5DMPA,0,2,0.379,3P4HA
