AC,label-val,cluster
HE591604.1_630-544,miRNA,2
DS562887.1_1265435-1265209,scaRNA,2
CM001385.3_215994883-215995108,scaRNA,2
LZPO01075851.1_252499-252627,scaRNA,2
BX934229.1_489-541,IRES,2
AAQR03010686.1_55397-55675,scaRNA,2
MLAU01022031.1_12339-12250,CD-box,2
AYMW01000001.1_190248-189999,riboswitch,2
CP003987.1_4978220-4978064,riboswitch,2
MFIQ01000004.1_13592-13347,Intron_gpI,2
LDSG01000001.1_224375-224271,leader,2
JOOK01086789.1_446-369,CD-box,2
LCUC01000029.1_104159-103818,Intron_gpI,2
MSIE01000045.1_58562-58664,riboswitch,2
APMT01218630.1_152-433,IRES,2
MHDL01000112.1_3648-3732,tRNA,2
FXWM01000001.1_5204038-5203861,riboswitch,2
CM001390.3_86214305-86214031,IRES,2
JRRC01466707.1_1043-936,CD-box,2
NFIS01000004.1_62705-62848,leader,2
LGKD01346691.1_4491-4568,miRNA,2
AANU01202714.1_13473-13896,scaRNA,2
KI517398.1_4747685-4747579,CD-box,2
MERM01000067.1_94336-94410,riboswitch,2
KK198983.1_26622-26698,miRNA,2
ALWT01025783.1_5987-5844,IRES,2
AOTI010017859.1_4617-4727,miRNA,2
AFTD01011811.1_9408-9674,IRES,2
FAOM01542513.1_149879-150013,miRNA,2
BASE01000080.1_3558-3886,Intron_gpI,2
AFSB01221049.1_43639-43820,IRES,2
KB096785.1_964851-964755,miRNA,2
CM002526.1_15062301-15062488,miRNA,2
AACT01028170.1_1404-1332,tRNA,2
JZQX01000039.1_278-28,Intron_gpI,2
JJRH01052436.1_13984-14114,scaRNA,2
BDFN01002802.1_3387-3458,tRNA,2
MGES01000012.1_8284-8042,Intron_gpI,2
LBQP01000001.1_6830-6635,Intron_gpI,2
CP003876.1_6083144-6083039,riboswitch,2
ANKR01228453.1_14332-14580,HACA-box,2
ACTA01138212.1_6116-5982,HACA-box,2
FAOM01114278.1_3352-3475,miRNA,2
AGTP01026840.1_28969-29255,IRES,2
KQ041205.1_979091-979451,scaRNA,2
LPNM01000001.1_273499-273572,tRNA,2
JARO02017249.1_5090-4937,5_8S_rRNA,2
CAJW010158707.1_1429-1285,HACA-box,2
CM007906.1_159748112-159747748,Intron_gpI,2
CM009295.1_4864030-4864155,miRNA,2
AEDD01000006.1_305850-305751,riboswitch,2
JWKZ01000001.1_5785-5900,5S_rRNA,2
AE016795.3_3156082-3155932,riboswitch,2
FR893884.1_23632-23439,riboswitch,2
AOTI010830488.1_1959-2092,miRNA,2
MGST01000014.1_9242-9120,riboswitch,2
DQ004855.1_128781-128710,tRNA,2
FWXY01000035.1_12826-12930,riboswitch,2
GK000006.2_3696364-3696162,IRES,2
CM000600.1_602414-602497,tRNA,2
CP017603.1_4245641-4245520,riboswitch,2
GL896951.1_3667152-3667019,IRES,2
CM003259.1_35793154-35793248,CD-box,2
NHRJ01000005.1_131772-131633,leader,2
CM000679.2_8594573-8594471,miRNA,2
GG749279.1_277371-277727,ribozyme,2
JMFT01105816.1_600-476,HACA-box,2
DS496110.1_312731-312611,5S_rRNA,2
CP000678.1_858702-858620,tRNA,2
MFRX01000017.1_4860-4657,Intron_gpI,2
AAGD02006735.1_6013-5865,5_8S_rRNA,2
DS231948.1_541136-541229,miRNA,2
CYZR01000006.1_155529-155275,Intron_gpI,2
ALXI01000056.1_38721-38587,leader,2
LVWT01000054.1_146660-146366,Intron_gpI,2
JH126402.1_2844290-2844621,Intron_gpI,2
AE015927.1_2761842-2761705,leader,2
LBXZ01000006.1_1750-1523,Intron_gpI,2
AYUG01138916.1_13121-12785,IRES,2
MGBG01000020.1_13510-13750,Intron_gpI,2
LL879476.1_10551-10596,ribozyme,2
CM001221.2_14363065-14362944,5S_rRNA,2
AAPE02002366.1_30084-30209,HACA-box,2
KQ058975.1_133179-133285,CD-box,2
LFVU01000028.1_320491-320162,Intron_gpI,2
LWFP01002286.1_11152-11271,leader,2
KP676001.1_38948-39164,IRES,2
FR853087.2_42846194-42846111,miRNA,2
CM001439.1_4996802-4996934,riboswitch,2
JXLP01000003.1_302367-302410,riboswitch,2
MGKW01000037.1_11109-10813,Intron_gpI,2
CM003271.1_34816627-34816731,CD-box,2
JJMO01001493.1_2132606-2132826,CD-box,2
CAOS01000003.1_217076-216947,leader,2
LCCN01000010.1_7723-7959,Intron_gpI,2
CDRZ01000274.1_3179-3311,leader,2
AJIM01221115.1_17307-17039,scaRNA,2
JARO02006687.1_3032-2902,scaRNA,2
KB375701.1_858819-858936,5S_rRNA,2
AF320053.1_5-324,IRES,2
MNWC01000040.1_33682-33218,Intron_gpI,2
CM001500.2_25872383-25872516,HACA-box,2
JH725147.1_455341-455588,Intron_gpI,2
AWGM01120108.1_883-999,5S_rRNA,2
AMGW01000001.1_2552784-2552903,5S_rRNA,2
ALWZ040037193.1_20-168,5_8S_rRNA,2
JH797036.1_3632-3837,HACA-box,2
KE148147.1_740921-740829,CD-box,2
KB673090.1_3346546-3346421,riboswitch,2
AYZS02043609.1_364-81,Intron_gpI,2
HF952018.1_1341835-1341723,leader,2
BA000028.3_1419474-1419577,riboswitch,2
CP003355.1_3618526-3618383,leader,2
AGCT01012423.1_23417-23763,Intron_gpI,2
FR887677.1_82396-82530,leader,2
GL010087.1_14197880-14197809,tRNA,2
LJIG01008612.1_21969-22039,tRNA,2
CM000369.1_9661811-9661730,CD-box,2
CP002026.1_230058-229985,tRNA,2
AAPE02035604.1_79207-79289,scaRNA,2
HG417167.1_6707939-6707852,CD-box,2
CM001230.1_1143445-1143320,leader,2
CP007806.1_1225971-1226161,riboswitch,2
GL010166.1_185071-184999,tRNA,2
CAJI01012559.1_10616-10517,HACA-box,2
JJRP01076030.1_3924-3852,tRNA,2
CM001221.2_10535755-10535875,miRNA,2
AAAB01004135.1_656-851,riboswitch,2
LL877377.1_36800-36756,ribozyme,2
MHOS01000008.1_702-1106,Intron_gpI,2
CM002327.2_24808605-24808722,HACA-box,2
JXUM01084044.1_159-225,tRNA,2
CP000813.3_3336891-3336813,leader,2
AMPQ01000003.1_62307-62422,riboswitch,2
CP002198.1_2886578-2886321,Intron_gpI,2
MNVJ01000003.1_28487-27744,Intron_gpI,2
FWFF01000012.1_55775-55845,miRNA,2
FMAQ01000012.1_54327-54202,riboswitch,2
JJMM01000011.1_170321-170415,riboswitch,2
BDCO01000002.1_3347608-3347493,5S_rRNA,2
HE576752.1_432960-433125,HACA-box,2
AP011615.1_4976559-4976876,Intron_gpI,2
MNFM01000098.1_16131-16210,riboswitch,2
CM000796.1_91193938-91194118,IRES,2
CCXP01003971.1_484-180,Intron_gpI,2
LSYS01008075.1_21206250-21206105,5_8S_rRNA,2
JXXE01000590.1_1630-1703,tRNA,2
GL378386.1_417402-417552,5_8S_rRNA,2
KI517748.1_6503431-6503290,HACA-box,2
HQ630627.1_192004-191716,Intron_gpI,2
ALWZ046010284.1_1569-1106,Intron_gpI,2
JRNL01000122.1_20865-20769,riboswitch,2
JJOQ01000001.1_5740-5895,5_8S_rRNA,2
GG698902.1_1112141-1112260,5S_rRNA,2
ALWZ042891811.1_2171-1998,5_8S_rRNA,2
LXWF01000014.1_5514-5642,riboswitch,2
AFEY01455533.1_6725-6585,HACA-box,2
AANH01007362.1_3828-3740,miRNA,2
GL637035.1_59983-60050,miRNA,2
FO681347.1_1396409-1396290,leader,2
LMPB01000002.1_670013-670084,tRNA,2
GL348718.1_18461834-18461940,CD-box,2
GL876969.1_2081663-2081544,5S_rRNA,2
CM001559.1_1127623-1127719,leader,2
LFYR01001099.1_722083-721950,HACA-box,2
CM000939.1_196121017-196121141,HACA-box,2
LMSH01000002.1_964799-964686,riboswitch,2
CM000819.4_124461431-124461512,scaRNA,2
JSZA01001410.1_6060-5744,Intron_gpI,2
AFEY01366899.1_14421-14705,scaRNA,2
AAHC01000912.1_13052-12978,tRNA,2
CM000881.2_47674793-47674940,miRNA,2
AYVY01000011.1_98523-98609,tRNA,2
CM004278.1_8343800-8343906,CD-box,2
AAJJ01000960.1_12168-12093,miRNA,2
MGIS01000012.1_20153-19913,Intron_gpI,2
ABRO02069841.1_9341-9418,scaRNA,2
AWQS01000037.1_146-48,Intron_gpII,2
ANKR01262955.1_4642-4563,CD-box,2
CM001246.2_1224448-1224371,CD-box,2
AFYH01023659.1_8523-8658,scaRNA,2
AYYI01000025.1_3815-3665,leader,2
AAZO01001978.1_181510-181628,5S_rRNA,2
LSGP01000013.1_240580-240756,riboswitch,2
GG661996.1_1224617-1224503,leader,2
ANFO01001194.1_94401-94550,riboswitch,2
FWXV01000002.1_1632620-1632691,tRNA,2
AAIY01530650.1_1620-1535,HACA-box,2
BA000022.2_924051-923880,leader,2
MLFQ01000108.1_5694-5580,leader,2
AJSZ01000057.1_5469-5692,riboswitch,2
JH836424.1_302164-302296,scaRNA,2
AP014583.1_2025380-2025256,riboswitch,2
AOTI010316345.1_1971-2102,CD-box,2
HG417171.2_1747415-1747266,HACA-box,2
CP000300.1_803648-803724,Intron_gpII,2
JX962719.1_267865-267639,Intron_gpI,2
CDMC01000007.1_349313-349391,CD-box,2
ASAF01026851.1_37411-37809,Intron_gpI,2
KQ042675.1_605621-605336,scaRNA,2
CM000785.4_89428215-89428076,Intron_gpII,2
CM002489.1_1500582-1500484,CD-box,2
BDFN01002191.1_501416-501344,tRNA,2
JPJT01001666.1_10662-10765,CD-box,2
CM002823.1_14057695-14058179,Intron_gpI,2
X55026.1_74595-75133,Intron_gpI,2
LIUQ01000044.1_485-561,Intron_gpII,2
CP002377.1_1188090-1188009,tRNA,2
FMDO01000007.1_172951-173052,riboswitch,2
MNQS01000130.1_15367-14999,ribozyme,2
CM001954.1_51975635-51975771,HACA-box,2
CM007397.1_64306041-64305935,CD-box,2
ALYE01013755.1_69849-69955,CD-box,2
KI915041.1_19311710-19311858,HACA-box,2
CM003291.1_6531977-6531906,tRNA,2
ALWS01046870.1_20667-20806,HACA-box,2
MXQD01000039.1_12321-12156,leader,2
MGOS01000104.1_5709-5830,riboswitch,2
KN714789.1_8310-8209,tRNA,2
APMT01157497.1_10295-10426,HACA-box,2
CM001007.2_118299990-118300117,HACA-box,2
MGSD01000091.1_24681-24932,Intron_gpI,2
CAJW010055625.1_1786-1923,miRNA,2
AAXE02000001.1_18090-18296,riboswitch,2
MGHZ01000042.1_7215-7288,tRNA,2
BDMC01000001.1_1799658-1799830,HACA-box,2
JARK01001375.1_361312-361183,HACA-box,2
DS028154.1_397476-397402,tRNA,2
AAPE02050557.1_33479-33409,tRNA,2
CP003561.1_2029593-2029474,Intron_gpII,2
LZPO01066287.1_359189-358895,IRES,2
CP002276.1_1040102-1039987,leader,2
CM000813.4_65581835-65581907,miRNA,2
BDDD01000195.1_166893-166786,CD-box,2
AP012029.1_2133997-2133840,leader,2
AYUG01079353.1_1575-1498,miRNA,2
CM002527.1_13815915-13815639,miRNA,2
AFEY01183014.1_645-573,CD-box,2
CM000761.3_32341155-32341263,CD-box,2
FQVN01000013.1_84178-84079,Intron_gpII,2
CP019728.1_1780976-1780850,leader,2
AHKC01013133.1_2961-2793,5_8S_rRNA,2
AWGM01009706.1_48480-48551,tRNA,2
MNJG01000072.1_4614-4538,Intron_gpII,2
CP011402.1_485790-485925,leader,2
LN901637.1_731-579,5_8S_rRNA,2
MCFN01001526.1_5026-5092,CD-box,2
MFCR01000007.1_7338-7086,Intron_gpI,2
ALXA01000031.1_22073-21977,leader,2
CM002907.2_19713228-19713095,HACA-box,2
ASAF01069402.1_4477-4351,scaRNA,2
GL377660.1_354729-354816,5S_rRNA,2
JMFJ01061618.1_626-510,HACA-box,2
CM002650.1_10174431-10174516,miRNA,2
FTPL01000005.1_80724-80824,riboswitch,2
AFEY01251657.1_3474-3319,IRES,2
DS562887.1_20101661-20101864,IRES,2
CM004283.1_16990735-16990487,Intron_gpI,2
AM406670.1_3903431-3903208,riboswitch,2
ABAV01019621.1_4834-4905,tRNA,2
MUNT01000001.1_86699-86378,Intron_gpI,2
HF991825.1_332393-332064,Intron_gpI,2
JH835644.1_1833056-1833180,HACA-box,2
MTJN01000002.1_3778031-3778218,riboswitch,2
LFZU01000001.1_1756220-1756321,riboswitch,2
AC004288.1_10223-10308,CD-box,2
FAOM01129440.1_175820-175902,tRNA,2
CM009303.1_14038936-14038856,miRNA,2
CM000238.2_999127-999231,miRNA,2
ALWZ043751114.1_6025-5872,5_8S_rRNA,2
AFSB01132711.1_133038-132902,HACA-box,2
JPZU01000001.1_1990929-1991065,riboswitch,2
CP000853.1_544858-544991,leader,2
CP012034.1_1179540-1179441,riboswitch,2
CAUH01012624.1_134-666,Intron_gpI,2
BATI01000028.1_116097-116295,riboswitch,2
JTDY01003112.1_50796-50917,HACA-box,2
CM009293.1_130458-130356,HACA-box,2
JJRG01054581.1_1101-1174,tRNA,2
AWGM01068868.1_2686-2530,5_8S_rRNA,2
FOOE01000001.1_142983-142821,riboswitch,2
FRCC01000012.1_24546-24804,riboswitch,2
AWGM01011666.1_515-397,5S_rRNA,2
CM004467.1_173383144-173383229,scaRNA,2
AAWR02003035.1_86430-86564,HACA-box,2
FR885195.1_21015-20882,leader,2
MGTT01000012.1_13218-13457,Intron_gpI,2
M86534.1_28-414,Intron_gpI,2
MTKT01003240.1_2413054-2413253,CD-box,2
DF836429.1_30962-31085,5_8S_rRNA,2
AFYH01188448.1_8404-8522,5S_rRNA,2
AAEX03000181.1_85726-85855,HACA-box,2
CM000130.1_18786784-18786680,CD-box,2
MELI01000112.1_18806-18697,riboswitch,2
CM000384.2_4459215-4459125,miRNA,2
CBWP010000046.1_33650-33776,leader,2
AWGT02000123.1_937710-937840,HACA-box,2
AADV02000032.1_17270-17348,Intron_gpII,2
GL832956.1_2465226-2465410,5_8S_rRNA,2
KQ960822.1_16542-16468,leader,2
CM000857.1_119645680-119645550,HACA-box,2
AE004092.2_930743-930838,riboswitch,2
LWDE01000001.1_831-532,Intron_gpI,2
GL010061.1_13159365-13159295,tRNA,2
FWEW01003825.1_43007-42805,Intron_gpI,2
LBYB01000009.1_61936-62277,Intron_gpI,2
LWEK01000512.1_574-501,tRNA,2
JRLC01000001.1_48106-47773,Intron_gpI,2
MHTT01000008.1_47740-47950,Intron_gpI,2
CP012600.1_2693402-2693075,Intron_gpI,2
AF148805.2_123462-123215,IRES,2
MLYQ01000047.1_38934-39034,riboswitch,2
ACTA01138212.1_6933-6755,HACA-box,2
CM007902.1_160462641-160462542,miRNA,2
MVGT01002012.1_69463-69598,miRNA,2
BA000045.2_1717397-1717540,leader,2
AOTI010801468.1_1707-1399,Intron_gpI,2
LRMT01000034.1_1816-1740,Intron_gpII,2
MDLD01000245.1_21597-21718,leader,2
AYUG01130105.1_15150-15342,IRES,2
JJRL01077999.1_223-107,HACA-box,2
ABYC01000290.1_27042-27199,riboswitch,2
FAOM01393266.1_73135-73021,miRNA,2
JH414907.1_7850-7720,leader,2
AZIM01002395.1_57962-58096,HACA-box,2
CP016448.1_2521684-2521765,tRNA,2
AAQR03155959.1_14144-14309,scaRNA,2
MFNH01000015.1_6982-6713,Intron_gpI,2
HF988729.1_74776-74922,leader,2
CM002897.2_44865594-44865710,5S_rRNA,2
KK198757.1_57786287-57786230,ribozyme,2
LM067952.1_871-915,ribozyme,2
AAIY01187655.1_336-202,scaRNA,2
CP000789.1_3760098-3759982,5S_rRNA,2
CP001390.1_1543852-1543744,riboswitch,2
MNYT01000038.1_9103-9347,Intron_gpI,2
CH670323.1_165969-165761,Intron_gpI,2
ABAV01018589.1_378-334,ribozyme,2
ALWS01039599.1_342-218,IRES,2
APMT01030172.1_273-143,scaRNA,2
AYUG01131292.1_21763-21567,IRES,2
LSRQ01000444.1_555318-555549,ribozyme,2
AAPE02035748.1_31644-31512,HACA-box,2
CP009278.1_4672055-4671950,riboswitch,2
CM000768.3_9992437-9992297,HACA-box,2
CM000572.1_17314130-17314218,miRNA,2
LJJB01000010.1_951157-950962,riboswitch,2
CP002528.1_2976949-2976853,riboswitch,2
KL447415.1_612472-612342,scaRNA,2
CM002818.1_108062955-108062853,Intron_gpII,2
MJEQ01003556.1_45266-45533,Intron_gpI,2
CP000673.1_3955541-3955442,Intron_gpII,2
AL009126.3_2855915-2855840,leader,2
LT840184.1_526989-527146,leader,2
ALWS01096289.1_61534-61461,tRNA,2
JPKZ01001314.1_108596-108524,tRNA,2
CM000804.1_68738234-68738108,HACA-box,2
CM000235.2_67544701-67544833,HACA-box,2
LFJF01006451.1_18313-17961,Intron_gpI,2
LWAE01000002.1_556285-556368,riboswitch,2
FWXU01000009.1_36082-35970,riboswitch,2
KB670593.1_7765-7944,riboswitch,2
CP001560.1_3379408-3379551,leader,2
AF037405.1_106-380,IRES,2
AE004091.2_5325986-5325866,leader,2
AAWQ01000036.1_24955-25092,leader,2
CP016434.1_2836379-2836492,5S_rRNA,2
ADVG01000001.1_462013-462107,Intron_gpII,2
MSLS01000006.1_32042-31935,riboswitch,2
LL971880.1_1482-1634,5_8S_rRNA,2
CM003279.1_69072769-69072846,tRNA,2
MHTO01000025.1_20850-20958,5S_rRNA,2
CP006721.1_204818-204944,leader,2
GL631506.1_1353-1471,5S_rRNA,2
FR884249.1_1854-1964,riboswitch,2
AFYH01107611.1_6756-6640,5S_rRNA,2
KV454313.1_20159-19812,Intron_gpI,2
CM000942.1_76527633-76527750,5S_rRNA,2
ALWZ042391539.1_3220-3099,5S_rRNA,2
HE587342.1_140505-140659,5_8S_rRNA,2
DS232215.1_283933-283990,tRNA,2
LFZU01000001.1_22815-22958,leader,2
CP011366.1_1650757-1650601,leader,2
MGPC01000035.1_17707-17783,Intron_gpII,2
CP000116.1_2801811-2801606,riboswitch,2
ABJB010697454.1_10109-10028,tRNA,2
JHON01026425.1_1473-1346,HACA-box,2
LJJC01000004.1_383261-383376,riboswitch,2
LVYI01000009.1_645748-645537,HACA-box,2
DQ645592.1_49-179,riboswitch,2
LM995447.1_1592851-1592699,leader,2
BAFE01000009.1_23542-23724,riboswitch,2
CP001736.1_3341429-3341558,riboswitch,2
LCFA01000007.1_22058-21780,Intron_gpI,2
GL343463.1_44500-44616,5S_rRNA,2
MFMC01000001.1_3353-3613,Intron_gpI,2
CM001503.2_9491763-9491629,HACA-box,2
FCOX02000156.1_1661-1586,Intron_gpII,2
LZPO01107914.1_286879-287012,HACA-box,2
LHQR01000014.1_978988-978802,HACA-box,2
GL349422.1_1169461-1169395,leader,2
APMT01021707.1_13923-14009,miRNA,2
CM000237.2_57993668-57993748,miRNA,2
MTKT01002229.1_613716-613633,miRNA,2
LJCW01000163.1_951-1049,Intron_gpII,2
MTKT01001810.1_1370961-1370869,Intron_gpII,2
LL014106.1_3943-4156,miRNA,2
KV453848.1_1004776-1004944,HACA-box,2
FR853101.2_142374088-142374164,miRNA,2
JJRI01097566.1_163-29,HACA-box,2
FWYD01000010.1_26845-26798,riboswitch,2
AGTP01002411.1_10519-10590,tRNA,2
AEWC01018171.1_7897-7969,tRNA,2
MDJN01000054.1_4107-3977,leader,2
HF997632.1_6718-6587,riboswitch,2
CM000822.4_66610198-66610279,miRNA,2
MINL01000001.1_2084144-2083996,5_8S_rRNA,2
JTJC02000086.1_69472-69203,Intron_gpI,2
CP000100.1_403674-403900,Intron_gpI,2
KN150042.1_7573-7719,5S_rRNA,2
APLE01004471.1_67075-66970,HACA-box,2
CP013862.1_1051725-1051413,Intron_gpI,2
AYZB01000001.1_103704-103587,leader,2
LZRP01000001.1_443021-442842,riboswitch,2
LGDE01000475.1_1594-1666,riboswitch,2
AGCT01072505.1_39590-39087,Intron_gpI,2
LBTG01000029.1_1777-1988,leader,2
AACY023022368.1_358-438,riboswitch,2
JNVN01000008.1_59483-59203,Intron_gpI,2
AANH01015885.1_4591-4519,tRNA,2
JQBX01000012.1_73055-72982,tRNA,2
FAOM01331737.1_562-673,HACA-box,2
AMPZ01014827.1_33876-33920,ribozyme,2
DS562931.1_6100608-6100678,tRNA,2
AAXJ01019762.1_185-340,5_8S_rRNA,2
FR853102.2_110916554-110916425,HACA-box,2
MFJV01000001.1_212143-212227,tRNA,2
HE605206.1_231657-231565,tRNA,2
LCJS01000011.1_16304-16110,Intron_gpI,2
LHPJ01000002.1_6579-6700,leader,2
CM007890.1_117314301-117313887,Intron_gpI,2
KQ034028.1_685998-686070,leader,2
CP000560.1_2184132-2183981,leader,2
LKCW01000516.1_3498-3126,Intron_gpI,2
LWAE01000002.1_1220361-1220178,riboswitch,2
AP009552.1_3262537-3262460,Intron_gpII,2
AADM01000109.1_102001-101793,HACA-box,2
LNIX01000005.1_2670131-2670072,tRNA,2
LJAJ01000001.1_51239-51372,leader,2
CP011787.1_605383-605270,leader,2
GK000002.2_86056715-86056643,tRNA,2
CM001404.1_63236729-63236507,HACA-box,2
HE806317.1_610854-610782,tRNA,2
JPDO01000320.1_175-294,5S_rRNA,2
JJRU01068880.1_5987-5840,HACA-box,2
CP022315.1_315992-316096,riboswitch,2
HG673747.1_69994-70067,HACA-box,2
MGYU01000046.1_10408-10110,Intron_gpI,2
AZHF01000003.1_1943688-1943759,tRNA,2
CP011952.1_1788532-1788599,leader,2
CU928168.1_1172215-1172409,HACA-box,2
AE008692.2_1079883-1079512,ribozyme,2
GL870809.1_1121058-1120873,riboswitch,2
CP018171.1_2461677-2461595,riboswitch,2
FWEW01003071.1_37022-37377,Intron_gpI,2
LBQA01000009.1_118475-118273,Intron_gpI,2
LJOY01000184.1_162-235,tRNA,2
JJRS01057341.1_6363-6232,HACA-box,2
GL896933.1_5839237-5839101,HACA-box,2
CM001013.2_37632347-37632205,HACA-box,2
CM000107.4_1321937-1322069,HACA-box,2
BAXB01000015.1_66205-66308,riboswitch,2
AANH01003045.1_105414-105279,HACA-box,2
MSYG01000015.1_5392-5155,Intron_gpI,2
FPIU01000028.1_1911-1765,riboswitch,2
MGJP01000054.1_3854-4101,Intron_gpI,2
CP015971.1_1580493-1580402,riboswitch,2
AUSU01000416.1_21896-21974,Intron_gpII,2
AZNC01059219.1_5593-5697,Intron_gpII,2
GG666532.1_339781-339663,5S_rRNA,2
AP011615.1_2499956-2499879,Intron_gpII,2
MNUO01000059.1_4707-4949,riboswitch,2
JH992957.1_364-479,5S_rRNA,2
HG970331.1_26254-26582,Intron_gpI,2
FBWL01000168.1_74137-74042,riboswitch,2
MWPV01000003.1_185099-185267,riboswitch,2
AP012160.1_136967-137201,riboswitch,2
ANKR01294406.1_8780-9049,IRES,2
LZNS01000001.1_6070710-6070592,riboswitch,2
AAQR03105711.1_8243-8101,HACA-box,2
CM000686.2_16138379-16138248,HACA-box,2
KK198753.1_3753900-3753784,Intron_gpII,2
KB870805.1_9353661-9353791,HACA-box,2
AEDO01000024.1_24929-25025,Intron_gpII,2
HG764817.1_5489231-5489308,Intron_gpII,2
AP000577.5_69612-69474,HACA-box,2
ALWS01034952.1_4500-4807,IRES,2
LXFE01000631.1_12980-12844,HACA-box,2
CP003660.1_208968-209045,Intron_gpII,2
M16248.1_388-648,IRES,2
LTBM01000002.1_13937-13840,Intron_gpII,2
KQ414480.1_4948-4863,Intron_gpII,2
AYUG01105412.1_25657-25768,HACA-box,2
LSRQ01000333.1_455856-455958,HACA-box,2
AALT01431502.1_1908-1782,HACA-box,2
APMT01161015.1_15263-15130,HACA-box,2
ALWZ044349291.1_3079-3198,5S_rRNA,2
KK198753.1_23894136-23894220,Intron_gpII,2
FM204884.1_1968343-1968250,Intron_gpII,2
KE992767.1_1785-1866,Intron_gpII,2
CP003169.1_2919654-2919556,Intron_gpII,2
LNYH01000149.1_166065-166141,Intron_gpII,2
AFYH01127122.1_2177-2302,5S_rRNA,2
AYZS02039977.1_472-587,Intron_gpII,2
CM001423.1_1120808-1120942,5S_rRNA,2
ALWS01042904.1_54466-54577,5S_rRNA,2
CM003291.1_65368341-65368420,5S_rRNA,2
CM001652.1_74257033-74256942,CD-box,3
AGTP01051120.1_3521-3612,CD-box,3
AFTD01081206.1_410-315,CD-box,3
CAAE01007005.1_671-597,CD-box,3
CM000871.1_28190147-28190043,CD-box,3
CM002885.2_7920206-7920119,CD-box,3
AAYZ01525352.1_651-527,scaRNA,3
FO904936.1_1305906-1305994,CD-box,3
AANN01528625.1_1227-1368,scaRNA,3
CM000664.2_233288676-233288940,scaRNA,3
AEWC01013593.1_27471-27392,CD-box,3
KV453910.1_550143-550226,CD-box,3
ANKR01213289.1_1931-1801,scaRNA,3
AJ429599.1_1-107,CD-box,3
BDFN01001317.1_3742529-3742635,CD-box,3
JH212485.1_131306-131471,scaRNA,3
CM001417.1_5735483-5735856,scaRNA,3
JJRV01002730.1_10617-10344,scaRNA,3
CP002498.1_811014-811113,CD-box,3
JMFL01079410.1_16589-16268,scaRNA,3
CM004474.1_124869099-124868817,scaRNA,3
CM007650.1_178236990-178236852,CD-box,3
KB200983.1_353839-353987,5_8S_rRNA,3
AAPE02052684.1_3793-3708,CD-box,3
AFTD01181071.1_125-45,miRNA,3
BBMZ01000023.1_79213-79309,leader,3
FAOM01223714.1_29571-29433,miRNA,3
LKEY01026098.1_14394-14324,CD-box,3
AAHC01066104.1_595-750,5_8S_rRNA,3
LGHO01000753.1_6205-6333,scaRNA,3
CAJW010042462.1_2219-2084,miRNA,3
JH836049.1_690871-690799,tRNA,3
CP001107.1_338249-338388,leader,3
AOTI010102871.1_501-361,miRNA,3
AZAQ01083871.1_11939-11787,5_8S_rRNA,3
CM003253.1_53106356-53106461,CD-box,3
FUYD01000006.1_10173-10057,leader,3
MRCG01000013.1_84396-84553,leader,3
CBXE010000067.1_19108-18987,leader,3
JXUM01163312.1_5917-5846,tRNA,3
KB016747.1_914646-914574,tRNA,3
CH476615.1_191246-191154,CD-box,3
CP000764.1_112625-112768,leader,3
MGUW01000017.1_73522-73451,tRNA,3
MOEJ01000008.1_5550-5182,Intron_gpI,3
BAFE01000039.1_62-370,Intron_gpI,3
AZGY01000016.1_135092-135180,tRNA,3
CP001983.1_231630-231731,riboswitch,3
JH930360.1_312112-312315,Intron_gpI,3
KB016477.1_613132-613203,tRNA,3
CM000835.2_2778505-2778578,tRNA,3
CXPG01000020.1_498510-498597,riboswitch,3
CVUF01000005.1_13639-13363,Intron_gpI,3
MHMM01000015.1_9461-9746,Intron_gpI,3
CP012357.1_957581-957506,leader,3
LZPO01027397.1_168288-168398,scaRNA,3
MHFD01000081.1_12684-12927,Intron_gpI,3
GG738972.1_46913-46985,tRNA,3
KV454539.1_658519-658616,CD-box,3
CR954253.1_1229850-1229774,leader,3
MFBF01000032.1_6907-6644,Intron_gpI,3
LRMT01000277.1_50753-50682,tRNA,3
CM000299.1_28909930-28910014,CD-box,3
CP003923.1_2601831-2601708,leader,3
CM000237.2_6285827-6285895,tRNA,3
MEQT01000025.1_3077-3153,riboswitch,3
MEKX01000028.1_3012-3226,Intron_gpI,3
AGTP01074080.1_57327-57406,miRNA,3
CM000834.2_39508682-39508762,tRNA,3
MNUE01000074.1_25026-24727,Intron_gpI,3
CM000299.1_54119050-54118951,CD-box,3
CP002364.1_3489930-3489750,riboswitch,3
MUBK01000001.1_100876-101032,leader,3
FR853086.2_10380703-10380571,CD-box,3
CT868096.1_427781-428032,ribozyme,3
LFYR01001173.1_775533-775737,Intron_gpI,3
X95276.2_13582-13668,tRNA,3
ALYE01008691.1_14657-14763,CD-box,3
FQVA01000010.1_4426-4354,tRNA,3
AE016853.1_4986761-4986404,ribozyme,3
CM000559.1_28377602-28377989,IRES,3
DS267914.1_5461-5748,Intron_gpI,3
MGAU01000007.1_3924-4160,Intron_gpI,3
DS544963.1_1679433-1679281,5_8S_rRNA,3
CM002815.1_16555471-16555303,5_8S_rRNA,3
MTKT01002214.1_2240750-2240836,CD-box,3
KV878338.1_932775-932936,HACA-box,3
CP000410.1_862701-862832,leader,3
