,AC,label-val,cluster,max_ident_other,closest_other
9358,Q99675,0,4.0,0.267,O13953
9359,O65282,0,0.0,0.316,Q76I79
9360,Q9U1Y5,0,2.0,0.278,Q09704
9361,F4I902,0,3.0,0.313,W5XDM0
9362,O42636,0,4.0,0.308,P35728
9363,O13833,0,0.0,0.275,Q6YUX0
9364,Q9LQF2,0,1.0,0.293,O95073
9365,Q09868,0,2.0,0.301,O94307
9366,Q8R0W1,0,3.0,0.3,Q0VC21
9367,Q9M1D3,0,4.0,0.28600000000000003,Q15058
9368,P20115,0,4.0,0.29600000000000004,Q10306
9369,Q96RK1,0,0.0,0.341,P85037
9370,Q9M7X9,0,1.0,0.3,Q8K1Q4
9371,Q19972,0,2.0,0.289,Q9NZ09
9372,Q569M3,0,3.0,0.35600000000000004,P59226
9373,Q03188,0,0.0,0.295,Q9FT54
9374,Q5JTW2,0,1.0,0.275,Q6ZRF8
9375,Q8IW35,0,2.0,0.325,F4JJ23
9376,A8IRK7,0,3.0,0.289,Q9H8H0
9377,Q8N1V2,0,4.0,0.321,Q8T2I8
9378,Q12102,0,0.0,0.276,P19836
9379,Q8CGS4,0,1.0,0.306,Q9DB34
9380,Q9LQI7,0,2.0,0.28600000000000003,Q9QXU1
9381,Q9U1H0,0,3.0,0.295,Q9LJE2
9382,Q9UT49,0,4.0,0.268,P40026
9383,Q9BW66,0,0.0,0.304,P61965
9384,O42923,0,1.0,0.29100000000000004,Q7CJM5
9385,P43635,0,2.0,0.28600000000000003,Q9BXU7
9386,P24118,0,2.0,0.309,Q3E841
9387,Q8TCT0,0,3.0,0.3,P19137
9388,Q95Y36,0,4.0,0.273,Q51D88
9389,O02751,0,0.0,0.299,Q9SPG9
9390,O02326,0,1.0,0.259,Q9LDY5
9391,Q96BP2,0,3.0,0.26899999999999996,Q9C000
9392,Q9STS7,0,4.0,0.304,P47072
9393,Q9DB34,0,0.0,0.39399999999999996,Q9UQN3
9394,O14177,0,0.0,0.28600000000000003,O43182
9395,P36108,0,0.0,0.413,Q9UQN3
9396,F4K128,0,1.0,0.282,Q9ULG1
9397,Q7XYS8,0,2.0,0.28600000000000003,Q9NX09
9398,Q9CY57,0,3.0,0.33299999999999996,Q9ZQS5
9399,Q9Y3Y2,0,3.0,0.33299999999999996,Q9ZQS5
9400,Q22197,0,4.0,0.306,Q8CCH7
9401,P22518,0,1.0,0.28800000000000003,Q6IE81
9402,O35493,0,1.0,0.282,Q9UI32
9403,Q9SR06,0,2.0,0.301,Q96HB5
9404,Q0E3C8,0,4.0,0.35,Q69RJ0
9405,Q9H078,0,2.0,0.316,O43866
9406,Q9SAA2,0,3.0,0.313,Q9FGS4
9407,Q9SX29,0,4.0,0.303,Q8WUY3
9408,Q9JHS4,0,0.0,0.295,Q15466
9409,O13881,0,1.0,0.29600000000000004,P82130
9410,Q8N1G2,0,2.0,0.309,Q93YV7
9411,Q564K3,0,3.0,0.299,Q9LJE2
9412,P38170,0,4.0,0.262,Q97WX1
9413,Q93WX6,0,0.0,0.282,Q8CGT6
9414,A9ZSY0,0,1.0,0.297,Q8K2Q9
9415,Q7Z7A1,0,2.0,0.311,Q23917
9416,Q39055,0,3.0,0.275,Q13426
9417,Q13057,0,4.0,0.312,P00701
9418,Q69VG1,0,0.0,0.278,Q6BDR8
9419,Q9C0C6,0,1.0,0.309,Q96N21
9420,P00890,0,2.0,0.321,Q6C793
9421,D4A770,0,3.0,0.276,O21043
9422,P11442,0,4.0,0.265,Q32PI6
9423,Q10299,0,0.0,0.26899999999999996,Q13247
9424,Q8VYJ7,0,1.0,0.3,Q94FY7
9425,Q94B60,0,2.0,0.33299999999999996,Q9SI61
9426,Q9FK07,0,3.0,0.312,Q9M2T9
9427,P38323,0,4.0,0.294,P28241
9428,Q9UAS6,0,0.0,0.295,O96018
9429,Q06156,0,1.0,0.293,Q9P2G4
9430,P33313,0,2.0,0.297,Q05949
9431,Q8N137,0,3.0,0.309,Q6ATB4
9432,Q9UTN3,0,4.0,0.275,Q05D44
9433,O59792,0,0.0,0.28800000000000003,Q8MI01
9434,P09496,0,1.0,0.317,Q9N2I8
9435,Q5K131,0,2.0,0.26,P87239
9436,Q9SXJ6,0,3.0,0.308,O23614
9437,Q9S834,0,4.0,0.32,Q9LRR7
9438,Q16740,0,0.0,0.305,O14730
9439,O88696,0,0.0,0.289,P12374
9440,Q8LB10,0,1.0,0.325,Q3V0Q6
9441,Q5EBM0,0,2.0,0.337,Q99NB1
9442,Q12510,0,3.0,0.308,D3ZGB1
9443,P20482,0,4.0,0.26899999999999996,F2JXJ2
9444,Q96KP4,0,1.0,0.282,Q9P6I2
9445,P53865,0,2.0,0.282,O13736
9446,Q10239,0,3.0,0.377,P38326
9447,P40019,0,4.0,0.301,Q9UUK1
9448,Q10306,0,0.0,0.304,Q8VYS2
9449,Q99966,0,1.0,0.3,Q9R1A8
9450,P97769,0,1.0,0.282,Q8BRN9
9451,Q96JB5,0,2.0,0.266,Q18409
9452,Q9USR0,0,3.0,0.293,Q9Y7Z6
9453,P53264,0,4.0,0.316,O74558
9454,Q12309,0,0.0,0.267,P62879
9455,Q9FN42,0,2.0,0.364,Q27539
9456,Q8R4N0,0,3.0,0.299,P33559
9457,Q8IY22,0,4.0,0.282,P0AC69
9458,Q8N3K9,0,0.0,0.38,Q9P287
9459,A5YKK6,0,1.0,0.289,Q8CFC9
9460,Q05809,0,2.0,0.263,Q95UQ1
9461,O59799,0,2.0,0.3,P61764
9462,Q9SJH7,0,3.0,0.316,P42461
9463,Q9LXS6,0,3.0,0.317,Q0IQK9
9464,Q9LF37,0,4.0,0.303,Q9SN86
9465,Q27539,0,0.0,0.364,Q9FN42
9466,Q8L770,0,1.0,0.299,Q9ZUR7
9467,Q96DG6,0,4.0,0.265,O95990
9468,B0K012,0,0.0,0.28800000000000003,Q9NRP7
9469,Q8IYT2,0,1.0,0.278,Q32KD2
9470,Q9NWQ9,0,2.0,0.29600000000000004,K4C9E2
9471,P43618,0,3.0,0.295,Q9ERR2
9472,O02039,0,4.0,0.303,O15042
9473,Q7Z4G1,0,0.0,0.29600000000000004,P13773
9474,O74740,0,1.0,0.282,O22286
9475,P36613,0,2.0,0.28600000000000003,Q8C142
9476,Q12873,0,3.0,0.28800000000000003,O75005
9477,Q921W0,0,4.0,0.28,O60186
9478,Q9H444,0,0.0,0.37,P39929
9479,Q9SIW2,0,1.0,0.267,O74975
9480,O80990,0,2.0,0.289,P26651
9481,Q9Z309,0,3.0,0.282,Q12305
9482,Q9M297,0,4.0,0.275,Q1XG89
9483,Q03690,0,0.0,0.295,P31755
9484,Q07897,0,1.0,0.29100000000000004,F4ICK8
9485,Q86XI2,0,2.0,0.3,Q9Y7Z3
9486,O42637,0,3.0,0.312,B8B0E2
9487,P0C7P0,0,4.0,0.3,Q8LKS5
9488,Q99967,0,0.0,0.253,Q9VS05
9489,Q9H0W9,0,1.0,0.295,Q94BR4
9490,Q9MV14,0,2.0,0.303,P20069
9491,Q9SXJ7,0,3.0,0.307,P0CL69
9492,Q67Y99,0,4.0,0.295,O14121
9493,Q8GW78,0,0.0,0.321,Q9XT31
9494,Q9Y471,0,1.0,0.28,Q9Y2P5
9495,Q9Y232,0,2.0,0.278,O74653
9496,O60308,0,3.0,0.284,Q9YGG9
9497,Q8TEP8,0,4.0,0.337,Q5N829
9498,Q6A078,0,0.0,0.28600000000000003,P38806
9499,O15078,0,0.0,0.273,Q9LDN0
9500,P55217,0,1.0,0.341,Q9SCY3
9501,Q7KU24,0,2.0,0.395,B6ZLK2
9502,Q3L8U1,0,3.0,0.33799999999999997,Q9JIX5
9503,Q9H5F2,0,4.0,0.276,Q39962
9504,Q9H3J6,0,1.0,0.28600000000000003,Q13608
9505,Q9XJ36,0,2.0,0.316,Q9FLW9
9506,Q9HAW4,0,3.0,0.305,Q9BVJ6
9507,Q9C6P3,0,4.0,0.297,Q6R053
9508,Q10990,0,0.0,0.316,Q06625
9509,Q7TSG1,0,1.0,0.28,Q86YS7
9510,Q8N884,0,2.0,0.35100000000000003,Q9H2W2
9511,Q95YF3,0,3.0,0.311,Q6Z2Z4
9512,P23128,0,3.0,0.284,Q9ULC4
9513,P39517,0,3.0,0.28600000000000003,O00148
9514,Q9HEQ8,0,4.0,0.303,Q04599
9515,P34893,0,0.0,0.306,P0A6F9
9516,Q9LU68,0,1.0,0.317,Q9P6S3
9517,Q9LDI3,0,2.0,0.419,Q9Y2K2
9518,Q9MAM1,0,2.0,0.33299999999999996,P57059
9519,Q852Q1,0,2.0,0.33799999999999997,Q21017
9520,Q9DA19,0,4.0,0.307,P53854
9521,Q96M02,0,0.0,0.272,Q06697
9522,Q3E7A9,0,1.0,0.33799999999999997,P56277
9523,Q9R1K9,0,4.0,0.43799999999999994,O15182
9524,Q8K4K1,0,4.0,0.45799999999999996,O15182
9525,O23184,0,4.0,0.35100000000000003,O15182
9526,O13525,0,0.0,0.309,Q5SGE0
9527,P27697,0,1.0,0.32899999999999996,P38126
9528,Q55E54,0,3.0,0.281,A1RI61
9529,P38824,0,0.0,0.315,Q9ASS6
9530,Q9VUF8,0,1.0,0.308,Q9C9C0
9531,Q8LL04,0,2.0,0.276,Q0A984
9532,Q02910,0,3.0,0.36,Q9JKB3
9533,Q9SAF6,0,0.0,0.284,P07883
9534,Q43125,0,1.0,0.293,P18187
9535,Q96524,0,1.0,0.315,P97784
9536,P08181,0,2.0,0.27,P22748
9537,P68400,0,2.0,0.28,Q9UPR3
9538,O64817,0,2.0,0.26899999999999996,Q9UT94
9539,Q4U925,0,2.0,0.273,Q9M2N5
9540,Q8VHK2,0,3.0,0.33799999999999997,Q7Z6G8
9541,F4HVG8,0,4.0,0.337,Q9STG9
9542,Q9GS00,0,0.0,0.293,A4JIJ2
9543,P61202,0,3.0,0.289,Q9VE87
9544,O01422,0,3.0,0.282,Q9VE87
9545,Q9HFR0,0,3.0,0.29100000000000004,Q99689
9546,Q96242,0,4.0,0.354,Q9LLB0
9547,Q91XJ0,0,0.0,0.27,Q08162
9548,Q9FK12,0,1.0,0.373,Q9SUQ2
9549,Q9SUE3,0,1.0,0.408,Q9SUQ2
9550,P97784,0,4.0,0.315,Q96524
9551,O77059,0,4.0,0.32,Q80T69
9552,Q49AN0,0,4.0,0.321,Q92750
9553,P40229,0,0.0,0.301,O74805
9554,P40228,0,0.0,0.318,O80507
9555,O13895,0,1.0,0.268,P62484
9556,Q94JU3,0,2.0,0.29600000000000004,Q9UBW8
9557,Q99627,0,3.0,0.305,Q8CHB8
9558,G5ECW5,0,0.0,0.28600000000000003,Q10124
9559,B2RX88,0,1.0,0.303,Q96EK5
9560,Q08705,0,2.0,0.284,Q6PDY0
9561,O43310,0,3.0,0.315,Q8I7M8
9562,F4KHG6,0,4.0,0.312,Q9C9R6
9563,P87238,0,0.0,0.28,Q9CAP8
9564,O14161,0,1.0,0.324,Q03375
9565,P53854,0,2.0,0.32,Q08580
9566,Q9CXW3,0,3.0,0.298,Q54HI5
9567,Q9HB71,0,3.0,0.294,Q0D9C7
9568,Q03048,0,4.0,0.40299999999999997,Q8LFH6
9569,P43254,0,0.0,0.301,P91001
9570,P97478,0,1.0,0.293,Q94FY8
9571,O13850,0,2.0,0.316,Q1WUQ1
9572,Q01519,0,4.0,0.27399999999999997,Q84J39
9573,P34791,0,0.0,0.325,P0CV96
9574,Q9ZUU4,0,1.0,0.387,Q96291
9575,Q9FGS0,0,2.0,0.43,Q04836
9576,Q9LYA9,0,3.0,0.434,Q9STG9
9577,O04147,0,4.0,0.26899999999999996,Q13015
9578,Q01617,0,0.0,0.321,P22814
9579,O59821,0,1.0,0.27,Q8H136
9580,Q8LAZ7,0,2.0,0.278,Q9UST6
9581,Q9FVU9,0,2.0,0.28600000000000003,Q8RWL4
9582,P91001,0,2.0,0.301,P43254
9583,O35864,0,2.0,0.264,P80895
9584,Q9P000,0,3.0,0.307,Q8BKC5
9585,Q5HYK3,0,4.0,0.32899999999999996,A9I6X6
9586,Q960N3,0,0.0,0.289,Q2PPJ7
9587,P32344,0,1.0,0.267,P97615
9588,Q7Z7K0,0,3.0,0.273,P25404
9589,Q9LZP9,0,4.0,0.282,O61661
9590,Q9UPN4,0,0.0,0.308,Q16644
9591,Q62036,0,0.0,0.299,Q9Y6H1
9592,P38892,0,1.0,0.37799999999999995,P32643
9593,Q792Q4,0,3.0,0.273,Q6S591
9594,Q8IUI8,0,4.0,0.284,B9XXL6
9595,Q13536,0,1.0,0.28600000000000003,P83483
9596,O82258,0,3.0,0.321,Q96DB5
9597,P25355,0,4.0,0.276,Q14315
9598,O14319,0,0.0,0.309,G4LTX4
9599,P47050,0,1.0,0.28600000000000003,C6Y4C9
9600,Q06469,0,2.0,0.278,Q43157
9601,Q03375,0,3.0,0.324,O14161
9602,P52868,0,4.0,0.313,P39102
9603,Q5XIQ3,0,0.0,0.311,Q7TPD6
9604,Q7LFL8,0,0.0,0.325,Q7TPD6
9605,Q8GXV2,0,1.0,0.273,Q99JR6
9606,P84086,0,2.0,0.41100000000000003,Q95PA1
9607,P63041,0,2.0,0.45899999999999996,Q95PA1
9608,Q95PA1,0,3.0,0.45899999999999996,P63041
9609,Q8W4D0,0,4.0,0.28800000000000003,P25233
9610,Q6A070,0,1.0,0.314,Q96AQ6
9611,O82503,0,3.0,0.294,O82339
9612,Q8GY82,0,4.0,0.304,P08821
9613,Q9UBG3,0,0.0,0.299,P0AB58
9614,Q5D862,0,0.0,0.386,P04271
9615,Q9M5P4,0,1.0,0.294,Q941D3
9616,Q6ATB4,0,2.0,0.321,P18146
9617,Q4WJ81,0,3.0,0.299,P02836
9618,P53968,0,4.0,0.26899999999999996,Q10QS7
9619,O64816,0,1.0,0.317,Q9ZP27
9620,P53859,0,2.0,0.284,Q9JHW9
9621,Q08923,0,3.0,0.306,Q6R0G4
9622,Q6GNV6,0,4.0,0.284,Q9BVJ6
9623,Q99708,0,4.0,0.321,Q9NAD6
9624,P53923,0,0.0,0.28600000000000003,P38255
9625,O43822,0,1.0,0.31,Q8RWN0
9626,Q8C6G1,0,1.0,0.29100000000000004,Q9M1V3
9627,Q9H467,0,2.0,0.304,P15289
9628,Q8MUF9,0,3.0,0.289,O65282
9629,P18886,0,0.0,0.313,Q9H3T3
9630,P23508,0,2.0,0.28600000000000003,Q96EK5
9631,Q9LD46,0,3.0,0.304,A2AIL4
9632,Q95XA8,0,4.0,0.299,Q6UUV9
9633,Q6UUV9,0,0.0,0.304,O04350
9634,Q6UUV7,0,0.0,0.298,Q3UHA3
9635,Q3U182,0,0.0,0.282,O14965
9636,F4HRT5,0,1.0,0.29100000000000004,P27450
9637,A2APF3,0,2.0,0.284,Q9H2J4
9638,O00841,0,3.0,0.309,P21525
9639,O13790,0,4.0,0.29600000000000004,Q12018
9640,Q13620,0,1.0,0.301,Q9S7W5
9641,P53564,0,2.0,0.295,P83565
9642,Q9NRP2,0,3.0,0.275,P38822
9643,Q9C667,0,4.0,0.305,Q9LJE4
9644,Q9VWW0,0,1.0,0.364,Q63262
9645,Q9TZP5,0,2.0,0.308,Q06109
9646,Q38896,0,3.0,0.28,Q01080
9647,Q41188,0,3.0,0.275,O75319
9648,Q94C69,0,3.0,0.321,Q9BTL4
9649,P32081,0,3.0,0.268,P01161
9650,Q5SUQ9,0,4.0,0.295,Q96LI6
9651,Q2NKJ3,0,4.0,0.312,Q8IWL8
9652,P0CG13,0,0.0,0.27,Q86UV5
9653,Q9VMA3,0,1.0,0.305,Q6Z232
9654,P38937,0,2.0,0.319,Q9I7H9
9655,P93009,0,0.0,0.34600000000000003,Q96291
9656,O49290,0,1.0,0.295,Q8KIY1
9657,Q9VPT8,0,2.0,0.29600000000000004,Q8LGE3
9658,O43809,0,4.0,0.28,O94619
9659,A9LNK9,0,0.0,0.278,Q9U6M1
9660,P31327,0,1.0,0.276,Q08429
9661,O81275,0,2.0,0.299,P40229
9662,O80507,0,2.0,0.318,P40228
9663,Q04659,0,4.0,0.282,Q97E99
9664,Q13098,0,0.0,0.312,Q99607
9665,Q9UBW8,0,1.0,0.303,P78527
9666,Q12734,0,3.0,0.316,P30664
9667,P59055,0,4.0,0.46299999999999997,Q8BGQ2
9668,D0EL35,0,0.0,0.289,P38277
9669,Q9GZU7,0,1.0,0.321,Q24142
9670,Q8WVB6,0,2.0,0.28800000000000003,Q9LJD9
9671,P36064,0,3.0,0.27399999999999997,O46167
9672,A8I4E9,0,4.0,0.28,A8JF70
9673,A1Z7Z9,0,0.0,0.299,Q0WNZ5
9674,Q6Q152,0,1.0,0.355,P14832
9675,Q02770,0,1.0,0.282,Q99MZ8
9676,Q9NI62,0,1.0,0.425,Q6Q151
9677,P83221,0,1.0,0.385,P14832
9678,Q01147,0,2.0,0.308,P69853
9679,P16220,0,2.0,0.295,P69853
9680,Q9SUQ2,0,3.0,0.408,Q9SUE3
9681,O43008,0,4.0,0.317,Q9CCP6
9682,Q84KJ5,0,0.0,0.32899999999999996,Q9ZUU4
9683,F4I718,0,3.0,0.29600000000000004,Q14722
9684,Q9N359,0,4.0,0.278,Q9LQK0
9685,P59054,0,0.0,0.33299999999999996,Q9D3F7
9686,Q9Y5B0,0,2.0,0.321,Q8N6I1
9687,O45952,0,3.0,0.297,O74550
9688,Q9UNS2,0,4.0,0.313,Q86B87
9689,Q95PZ0,0,0.0,0.293,P25311
9690,Q8BGQ2,0,2.0,0.46299999999999997,P59055
9691,Q61301,0,3.0,0.28600000000000003,Q9P0M9
9692,O23614,0,4.0,0.312,O13927
9693,P63034,0,0.0,0.28,Q8IZ41
9694,Q9QX11,0,0.0,0.312,O62646
9695,P32898,0,1.0,0.282,Q01201
9696,Q9SSA5,0,2.0,0.32,Q9LF68
9697,Q43725,0,3.0,0.309,Q9VY99
9698,Q9NQZ3,0,4.0,0.28600000000000003,O08858
9699,Q9BGN8,0,4.0,0.3,Q96255
9700,Q64368,0,4.0,0.312,Q9C909
9701,Q76CY5,0,4.0,0.282,Q80TM9
9702,O57437,0,4.0,0.28600000000000003,Q12259
9703,Q59KM8,0,1.0,0.295,Q54ER9
9704,Q8LGH4,0,2.0,0.293,Q8W3L1
9705,Q80TT8,0,3.0,0.316,Q9P209
9706,P38909,0,0.0,0.27399999999999997,Q0WPT7
9707,O74942,0,1.0,0.275,Q06091
9708,Q717R9,0,2.0,0.33799999999999997,Q9WTR8
9709,Q65YR7,0,3.0,0.29600000000000004,P51401
9710,P04080,0,3.0,0.272,Q9LHH7
9711,P01040,0,3.0,0.28,P32892
9712,Q65YR8,0,3.0,0.293,Q3SJU7
9713,Q69YQ0,0,0.0,0.295,Q9NY87
9714,Q2KN98,0,0.0,0.303,P00289
9715,Q55FW5,0,1.0,0.312,O23077
9716,Q7Z203,0,1.0,0.27699999999999997,Q93VR9
9717,Q9W352,0,2.0,0.278,O60760
9718,P84029,0,2.0,0.282,P29722
9719,O23138,0,2.0,0.27899999999999997,Q50HM6
9720,P00083,1,2.0,0.45299999999999996,P00091
9721,Q7TMB8,0,0.0,0.586,O44518
9722,Q9VF87,0,0.0,0.586,O44518
9723,Q5SQX6,0,0.0,0.557,O44518
9724,Q9QXA1,0,1.0,0.305,P22063
9725,Q5M775,0,4.0,0.316,P70182
9726,Q10QA5,0,1.0,0.33299999999999996,Q84MM9
9727,Q6QZN6,0,2.0,0.304,Q8QG92
9728,P41241,0,3.0,0.289,P47068
9729,P40465,0,4.0,0.295,O00167
9730,P47130,0,1.0,0.289,Q9WVM1
9731,Q9UUK1,0,2.0,0.312,Q96BP3
9732,P78358,0,3.0,0.40299999999999997,Q94AH9
9733,Q9USJ8,0,4.0,0.289,Q6PIZ9
9734,P53137,0,0.0,0.276,Q63932
9735,Q17390,0,1.0,0.292,Q03758
9736,Q12046,0,2.0,0.282,Q01608
9737,P14605,0,3.0,0.282,Q9PRJ8
9738,Q9NQC7,0,4.0,0.29100000000000004,P25847
9739,Q80TQ2,0,4.0,0.29100000000000004,P25847
9740,P98078,0,0.0,0.28600000000000003,O14336
9741,Q9UTG8,0,1.0,0.284,E5FYH0
9742,Q42512,0,2.0,0.297,Q8LG77
9743,Q8CH19,0,3.0,0.28,Q5GJ75
9744,Q9N425,0,0.0,0.295,O74522
9745,P46962,0,1.0,0.28,Q02VB0
9746,P53899,0,2.0,0.267,Q9Y4C8
9747,Q17336,0,3.0,0.297,P21372
9748,Q9EQC9,0,4.0,0.29100000000000004,Q9FLH0
9749,P0CG12,0,0.0,0.325,Q8WUM0
9750,P38877,0,1.0,0.28800000000000003,P34766
9751,P47977,0,2.0,0.273,Q9ULX6
9752,Q9UUC7,0,3.0,0.3,O43813
9753,O60141,0,4.0,0.262,Q69CM7
9754,Q84Y18,0,0.0,0.301,Q05884
9755,Q8LDI5,0,1.0,0.315,Q42403
9756,P00175,0,2.0,0.293,Q02156
9757,O13326,0,3.0,0.26899999999999996,D4GUF5
9758,P06106,0,3.0,0.282,P53538
9759,P27699,0,4.0,0.276,Q92536
9760,Q8IUR6,0,0.0,0.275,Q9NWS1
9761,Q04930,0,1.0,0.3,Q9C9R6
9762,P27450,0,2.0,0.34700000000000003,O49839
9763,O13759,0,4.0,0.301,P94170
9764,Q13363,0,0.0,0.27699999999999997,P80513
9765,A7UL74,0,1.0,0.297,Q0WL81
9766,Q54HG2,0,2.0,0.272,P11531
9767,Q9P013,0,3.0,0.28600000000000003,Q6P5D4
9768,Q38FI2,0,4.0,0.289,O74690
9769,P53769,0,0.0,0.325,P40573
9770,Q8NBC4,0,1.0,0.281,V5NC32
9771,Q99LJ0,0,2.0,0.307,Q9MYV1
9772,Q9USQ1,0,3.0,0.295,P40342
9773,O14098,0,4.0,0.28600000000000003,Q9SRK5
9774,P89105,0,0.0,0.3,P38276
9775,O94282,0,1.0,0.289,Q08558
9776,Q5U3Z0,0,2.0,0.293,Q9H3P2
9777,O59755,0,3.0,0.312,O15455
9778,Q9NTM9,0,4.0,0.308,Q5N829
9779,Q9VGZ5,0,0.0,0.275,Q8AVN9
9780,Q9P0U4,0,1.0,0.26899999999999996,Q61823
9781,P49025,0,2.0,0.28800000000000003,Q6XP49
9782,Q7XA78,0,3.0,0.313,Q9UTJ8
9783,Q09JZ4,0,4.0,0.271,P35802
9784,P98081,0,0.0,0.312,Q12797
9785,P69851,0,1.0,0.278,Q9Y7J5
9786,G5EFF5,0,2.0,0.284,O88508
9787,Q01981,0,3.0,0.273,Q5VST9
9788,O76906,0,4.0,0.316,P28334
9789,Q8N1N5,0,0.0,0.28800000000000003,Q84N49
9790,Q9CA42,0,1.0,0.28800000000000003,Q9BVJ6
9791,P14755,0,2.0,0.29100000000000004,Q8C142
9792,O74485,0,3.0,0.27699999999999997,Q9FE22
9793,Q08412,0,4.0,0.37,Q54HS3
9794,Q8IWT3,0,0.0,0.282,O54861
9795,Q10341,0,1.0,0.282,Q96R06
9796,Q9S757,0,2.0,0.299,Q9HCE1
9797,Q12248,0,3.0,0.304,Q9JIX5
9798,Q9VZN4,0,4.0,0.268,Q6T6T4
9799,O35613,0,0.0,0.28600000000000003,Q9SKX1
9800,Q9UER7,0,0.0,0.293,O60057
9801,Q8NFT6,0,1.0,0.29100000000000004,Q8WV24
9802,Q9FF86,0,2.0,0.293,Q92730
9803,Q99KJ8,0,3.0,0.301,Q8BUR9
9804,Q13561,0,3.0,0.29100000000000004,P06506
9805,Q9QUR2,0,4.0,0.282,F4JVI3
9806,Q9UJW0,0,4.0,0.28,B6TRH4
9807,P38818,0,1.0,0.289,Q9M8K6
9808,Q9UBT7,0,2.0,0.3,Q9SKZ1
9809,Q03560,0,0.0,0.299,Q9UUG6
9810,Q62018,0,0.0,0.34700000000000003,B5X0I6
9811,Q24311,0,1.0,0.284,O42958
9812,Q09760,0,2.0,0.264,Q9FIB6
9813,P53333,0,3.0,0.293,Q11193
9814,P82869,0,4.0,0.3,Q7LL22
9815,O59701,0,1.0,0.321,Q9C8M2
9816,Q7RYW6,0,1.0,0.28600000000000003,O60936
9817,F5A894,0,2.0,0.303,O70280
9818,Q9HDZ6,0,3.0,0.301,Q38953
9819,Q12084,0,4.0,0.325,Q9SZU7
9820,Q99MU0,0,0.0,0.31,P45695
9821,Q9UBU7,0,0.0,0.31,P45695
9822,Q7ZZH7,0,2.0,0.33,P0A0L2
9823,Q09719,0,3.0,0.303,Q7L2Z9
9824,P36120,0,4.0,0.282,Q6P9H5
9825,Q8NEP3,0,1.0,0.28800000000000003,Q99PF5
9826,Q8INF7,0,2.0,0.28,Q9P7W9
9827,Q12389,0,3.0,0.278,Q09715
9828,Q8TCX1,0,4.0,0.267,O05515
9829,Q8K0T2,0,4.0,0.271,Q02872
9830,Q6AY43,0,4.0,0.282,Q9HB71
9831,Q9NV06,0,0.0,0.563,P33750
9832,Q9M086,0,1.0,0.293,O13936
9833,Q5TAQ9,0,2.0,0.318,Q9Y7U4
9834,P27707,0,3.0,0.287,Q8CFP6
9835,Q3EBC8,0,0.0,0.276,Q99LJ0
9836,Q99J39,0,1.0,0.33299999999999996,P12617
9837,Q920F5,0,1.0,0.32899999999999996,P12617
9838,O95822,0,1.0,0.33299999999999996,P12617
9839,Q96GG9,0,2.0,0.28600000000000003,Q06665
9840,Q9U3C8,0,2.0,0.284,P30627
9841,Q9P805,0,3.0,0.29100000000000004,Q9NQV8
9842,Q9NPI6,0,3.0,0.272,P37932
9843,Q8IZD4,0,3.0,0.307,Q9EQH4
9844,Q91YD3,0,3.0,0.28600000000000003,P26515
9845,Q9SJF3,0,3.0,0.316,Q9NVU7
9846,Q8IU60,0,0.0,0.28,O14033
9847,O13828,0,0.0,0.39,P53550
9848,Q805F9,0,4.0,0.27,Q96S96
9849,Q9M0V3,0,4.0,0.293,Q9FGR0
9850,P47089,0,2.0,0.273,Q9Y7U0
9851,Q9S7D1,0,0.0,0.309,Q7TNB4
9852,C7AU21,0,1.0,0.295,Q9BYC8
9853,Q9JIQ3,0,2.0,0.302,O48917
9854,Q9NR28,0,2.0,0.264,Q9H6E5
9855,Q99J79,0,4.0,0.3,Q7Z589
9856,Q92466,0,4.0,0.28800000000000003,Q12933
9857,Q8NEL9,0,0.0,0.321,P0CL69
9858,O15523,0,1.0,0.275,Q9UQ13
9859,Q62095,0,1.0,0.28600000000000003,Q9NUL5
9860,Q9VHP0,0,1.0,0.29100000000000004,Q17963
9861,D0PV95,0,0.0,0.44,P35551
9862,Q9UJV9,0,2.0,0.27699999999999997,Q9W420
9863,Q7L014,0,3.0,0.507,Q9NYF8
9864,Q9H0S4,0,4.0,0.3,Q06218
9865,Q91372,0,0.0,0.293,P15424
9866,Q8TDD1,0,2.0,0.311,Q75GT3
9867,Q8IY21,0,3.0,0.28800000000000003,Q9P7T8
9868,Q9H4E7,0,4.0,0.304,P02743
9869,Q8C2K1,0,4.0,0.304,P02743
9870,Q6A028,0,4.0,0.284,Q8IZ41
9871,Q9UH65,0,4.0,0.29600000000000004,Q9Y7X2
9872,Q9LU10,0,0.0,0.28600000000000003,Q09228
9873,Q9NTK1,0,1.0,0.295,A6H8Y1
9874,Q9CQT7,0,2.0,0.282,O62646
9875,Q9C5W0,0,3.0,0.29100000000000004,P29972
9876,Q5KSL6,0,0.0,0.34600000000000003,Q6ZVX7
9877,Q13574,0,1.0,0.29600000000000004,Q6IFX2
9878,Q9BPX1,0,2.0,0.389,Q99714
9879,F4JYE9,0,3.0,0.3,P15703
9880,A2ZDX9,0,0.0,0.354,A8CVF3
9881,O35286,0,1.0,0.313,Q9BUQ8
9882,Q8TF46,0,2.0,0.354,Q9Y2L1
9883,O23240,0,3.0,0.31,P34791
9884,Q86Y56,0,0.0,0.33799999999999997,P07643
9885,B9EJR8,0,0.0,0.341,Q3UHA3
9886,Q9SYD8,0,1.0,0.263,P00747
9887,Q9UI36,0,2.0,0.354,Q504U0
