,AC,priority,label-val,between_connectivity,cluster,max_ident_other,closest_other
7600,F4ISV6,False,7,0,0.0,0.195,Q8LE47
7601,Q06266,False,7,0,2.0,0.21600000000000003,Q9P7G6
7602,P35659,False,7,0,2.0,0.215,Q12080
7603,P16220,False,7,0,2.0,0.22,Q9VWW0
7604,Q8LBH4,False,7,0,1.0,0.223,P35719
7605,Q53H47,False,7,0,0.0,0.19,Q19848
7606,P40380,False,7,0,4.0,0.22,P34326
7607,Q91790,False,7,0,0.0,0.214,O35426-2
7608,O59678,False,7,0,0.0,0.21600000000000003,P40518
7609,Q8IXK0,False,7,0,3.0,0.195,O14030
7610,O76906,False,7,0,1.0,0.192,Q9NRA8
7611,Q5C9Z4,False,7,0,2.0,0.256,Q06132
7612,Q9UT04,False,7,0,0.0,0.188,Q9FPW4
7613,Q6R0H1,False,7,0,4.0,0.193,Q7ZZH7
7614,P38789,False,7,0,0.0,0.201,Q10225
7615,P34218,False,7,0,0.0,0.185,Q07844
7616,P38782,False,7,0,4.0,0.201,Q99MZ8
7617,O94328,False,7,0,1.0,0.228,P47128
7618,Q9NR55,False,7,0,2.0,0.22,Q9LZP8
7619,P38781,False,7,0,0.0,0.18100000000000002,O59741
7620,P38786,False,7,0,4.0,0.21600000000000003,Q9Y6N3
7621,Q06512,False,7,0,2.0,0.196,Q6C793
7622,Q9FT54,False,7,0,1.0,0.20600000000000002,P18418
7623,P59169,False,7,0,4.0,0.221,F4JWS8
7624,Q9NWU2,False,7,0,2.0,0.21600000000000003,Q9USJ9
7625,Q9FKA0,False,7,0,0.0,0.258,Q9LXL9
7626,Q6AZ28,False,7,0,0.0,0.19399999999999998,B6HJ92
7627,Q9JJF3,False,7,0,3.0,0.20199999999999999,P49715-4
7628,Q9HB96,False,7,0,4.0,0.207,Q9UJT2
7629,Q9H5F2,False,7,0,2.0,0.207,P05366
7630,Q53GS9,False,7,0,1.0,0.20600000000000002,Q9Y6I4
7631,Q9USX3,False,7,0,4.0,0.212,Q9P6M0
7632,Q5XK83,False,7,0,0.0,0.243,Q9V461
7633,P16356,False,7,0,2.0,0.18,Q640Z6
7634,Q96KS0,False,7,0,3.0,0.204,B3EWF7
7635,Q6KAS7,False,7,0,3.0,0.205,P08045
7636,Q6WKZ8,False,7,0,3.0,0.179,Q6F6B3
7637,Q13620,False,7,0,3.0,0.19399999999999998,Q9LF37
7638,Q9LMK5,False,7,0,4.0,0.22,Q9SGU2
7639,Q8UUZ1,False,7,0,4.0,0.19899999999999998,Q04867
7640,Q06469,False,7,0,1.0,0.214,Q12334
7641,O14114,False,7,0,3.0,0.305,Q9C0W2
7642,Q9LFQ9,False,7,0,3.0,0.20800000000000002,P23432
7643,Q9UU79,False,7,0,3.0,0.203,P53146
7644,Q9UMY1,False,7,0,2.0,0.228,Q08492
7645,Q9H8H2,False,7,0,0.0,0.19399999999999998,Q6RHR6
7646,P70662,False,7,0,4.0,0.204,P90783
7647,Q03631,False,7,0,1.0,0.191,Q86DA5
7648,Q9C1W9,False,7,0,1.0,0.196,Q86AS5
7649,O36024,False,7,0,2.0,0.20199999999999999,D2CZZ9
7650,O74855,False,7,0,3.0,0.225,Q9VU68
7651,Q05942,False,7,0,1.0,0.226,Q09510
7652,Q03323,False,7,0,2.0,0.21,O13757
7653,Q8VBV4,False,7,0,3.0,0.242,P87053
7654,Q12460,False,7,0,1.0,0.20600000000000002,P52193
7655,P29468,False,7,0,3.0,0.192,P22309-2
7656,Q7XPY1,False,7,0,3.0,0.207,Q91904
7657,Q9BRU2,False,7,0,1.0,0.284,Q5H9J7
7658,P39413,False,7,0,2.0,0.23600000000000002,P17028
7659,O94329,False,7,0,1.0,0.22699999999999998,Q16514
7660,Q9H6T0,False,7,0,4.0,0.196,B6H2G9
7661,P70060,False,7,0,4.0,0.19699999999999998,P0C2X8
7662,Q9P6P2,False,7,0,2.0,0.23,Q96EU6
7663,Q8R4E9,False,7,0,4.0,0.198,Q969Y2
7664,Q09715,False,7,0,3.0,0.2,Q6K8X6
7665,Q6PFG8,False,7,0,0.0,0.21899999999999997,Q9WV93
7666,O42924,False,7,0,4.0,0.213,Q80W85
7667,Q5XEM9,False,7,0,3.0,0.21,O35381
7668,Q96T23,False,7,0,2.0,0.192,O94383
7669,Q84Q77,False,7,0,4.0,0.21899999999999997,Q06090
7670,P91623,False,7,0,2.0,0.316,P17679
7671,Q15061,False,7,0,3.0,0.237,Q04177
7672,O01789,False,7,0,0.0,0.21100000000000002,O93309
7673,O42975,False,7,0,4.0,0.185,O59712
7674,Q9Y232,False,7,0,0.0,0.19,Q8WXE1
7675,Q6P1X5,False,7,0,1.0,0.185,Q5XPI4
7676,Q27294,False,7,0,0.0,0.252,P86950
7677,Q08683,False,7,0,2.0,0.188,P53075
7678,P38255,False,7,0,4.0,0.205,Q02775
7679,Q9LEY4,False,7,0,0.0,0.183,Q09904
7680,P38110,False,7,0,1.0,0.19399999999999998,Q13535
7681,Q08687,False,7,0,0.0,0.205,O43809
7682,Q99N13,False,7,0,2.0,0.195,Q16670
7683,Q6NTS2,False,7,0,3.0,0.20600000000000002,C6Y4C2
7684,P70396,False,7,0,4.0,0.303,P20009
7685,P70399,False,7,0,3.0,0.18600000000000003,Q14676
7686,Q99359,False,7,0,1.0,0.196,Q04089
7687,D3DTV9,False,7,0,2.0,0.21899999999999997,Q17UY8
7688,I6V1W0,False,7,0,0.0,0.19699999999999998,O42943
7689,P62787,False,7,0,0.0,0.243,Q6XXM1
7690,Q9HCE5,False,7,0,0.0,0.205,A0A8M2
7691,P32832,False,7,0,3.0,0.21100000000000002,Q9BDK6
7692,Q925F4,False,7,0,4.0,0.19699999999999998,Q8H157
7693,P23293,False,7,0,3.0,0.213,Q9URY1
7694,Q02539,False,7,0,2.0,0.34,Q08GK9
7695,Q09796,False,7,0,0.0,0.20800000000000002,P32767
7696,Q6P1J9,False,7,0,0.0,0.19699999999999998,Q948R1
7697,A1A519,False,7,0,4.0,0.203,Q9ZSZ8
7698,P87231,False,7,0,0.0,0.278,Q04149
7699,P87233,False,7,0,1.0,0.198,F4IF99
7700,Q3UZ45,False,7,0,4.0,0.20800000000000002,Q12891
7701,P24522,False,7,0,2.0,0.217,Q6QZQ4
7702,O94268,False,7,0,2.0,0.20199999999999999,Q811S9
7703,Q5M775,False,7,0,1.0,0.191,Q09904
7704,Q5M775-3,False,7,0,1.0,0.20800000000000002,Q9C895
7705,Q5M775-4,False,7,0,1.0,0.20199999999999999,Q8N137
7706,Q5M775-5,False,7,0,1.0,0.21,Q9C895
7707,P83267,False,7,0,0.0,0.18,Q3E747
7708,O94264,False,7,0,4.0,0.191,Q9Z2Q2
7709,O14196,False,7,0,2.0,0.19399999999999998,Q68FY1
7710,Q9U405,False,7,0,0.0,0.21100000000000002,Q9VJN5
7711,Q6ECI4,False,7,0,0.0,0.22399999999999998,Q9H9D4
7712,Q5T5X7,False,7,0,4.0,0.18600000000000003,Q8R481
7713,Q8IY92,False,7,0,2.0,0.18899999999999997,O60292
7714,Q7X9V3,False,7,0,4.0,0.215,Q93W20
7715,Q8GUU3,False,7,0,0.0,0.287,Q9UKF6
7716,Q9WTV7,False,7,0,4.0,0.20600000000000002,Q08170
7717,Q09228,False,7,0,3.0,0.188,O94488
7718,P53688,False,7,0,2.0,0.223,Q9NTG7
7719,Q19972,False,7,0,4.0,0.221,Q9URX9
7720,P53685,False,7,0,4.0,0.196,O61267
7721,P32783,False,7,0,4.0,0.196,Q6PIU1
7722,P31376,False,7,0,4.0,0.191,Q92805
7723,O13878,False,7,0,1.0,0.198,Q8IWA0
7724,A1L167,False,7,0,4.0,0.20800000000000002,Q8VED2
7725,Q942A1,False,7,0,4.0,0.217,Q9LK22
7726,O75486,False,7,0,2.0,0.221,O14311
7727,P15927,False,7,0,4.0,0.273,Q9ZQ19
7728,Q9VPU8,False,7,0,1.0,0.217,P53743
7729,P30876,False,7,0,3.0,0.18,Q5BAH2
7730,Q41382,False,7,0,0.0,0.201,Q8IYE1
7731,P53043,False,7,0,3.0,0.205,Q9HGM9
7732,Q04177,False,7,0,4.0,0.252,Q9HE11
7733,Q96AH0,False,7,0,1.0,0.214,O94438
7734,O14063,False,7,0,4.0,0.198,Q22560
7735,Q9FY93,False,7,0,0.0,0.214,Q9LXL9
7736,Q3UZD5,False,7,0,1.0,0.22699999999999998,Q9GZV8
7737,P53914,False,7,0,4.0,0.19399999999999998,Q9Y3P9
7738,Q9SD40,False,7,0,0.0,0.209,Q9S7C9
7739,P53911,False,7,0,2.0,0.21100000000000002,O75475
7740,P53913,False,7,0,3.0,0.24,O14279
7741,Q8IYL3,False,7,0,4.0,0.212,Q9Y3D2
7742,Q61169,False,7,0,3.0,0.215,Q06945
7743,Q9UTE3,False,7,0,1.0,0.19699999999999998,Q80UG5
7744,P53919,False,7,0,2.0,0.205,Q08168
7745,Q19848,False,7,0,4.0,0.20199999999999999,Q9LRZ3
7746,Q92466,False,7,0,4.0,0.222,Q6NQ88
7747,Q80VR2,False,7,0,4.0,0.21100000000000002,Q8WXF8
7748,Q6Q783,False,7,0,3.0,0.192,Q91Y80
7749,Q18221,False,7,0,1.0,0.23399999999999999,O15047
7750,P05554,False,7,0,2.0,0.207,Q96PG8
7751,P05554-4,False,7,0,2.0,0.212,Q8N205
7752,Q8IXM6,False,7,0,2.0,0.21100000000000002,Q9UBY8
7753,Q39083,False,7,0,2.0,0.21600000000000003,Q7T0Z7
7754,Q14137,False,7,0,1.0,0.19399999999999998,P87053
7755,O13799,False,7,0,0.0,0.253,B9DFG3
7756,P05527,False,7,0,2.0,0.19899999999999998,Q96EX3
7757,P53261,False,7,0,4.0,0.19699999999999998,P47166
7758,Q9C923,False,7,0,3.0,0.26,Q8CI11
7759,Q9FX64,False,7,0,1.0,0.27899999999999997,Q9HGK2
7760,Q13426,False,7,0,2.0,0.21600000000000003,Q9BT25
7761,P04053,False,7,0,2.0,0.193,Q9LUL2
7762,G3V6S8,False,7,0,0.0,0.204,Q8LB54
7763,Q9FX68,False,7,0,4.0,0.195,O80839
7764,Q9WV93,False,7,0,4.0,0.27899999999999997,Q7TS99
7765,Q15847,False,7,0,3.0,0.23800000000000002,I6WU39
7766,O14307,False,7,0,4.0,0.2,Q9VEB3
7767,Q9LF24,False,7,0,1.0,0.19899999999999998,Q9QZQ0
7768,Q8RYD6,False,7,0,2.0,0.243,P42777
7769,Q99929,False,7,0,2.0,0.251,Q80US8
7770,Q9NQB0,False,7,0,0.0,0.192,P08018
7771,A0A0D1CVS5,False,7,0,3.0,0.26,P36011
7772,Q15269,False,7,0,1.0,0.193,Q9LVM1
7773,O48713,False,7,0,2.0,0.19699999999999998,P53145
7774,Q5SUQ9,False,7,0,0.0,0.185,F7BJB9
7775,Q9UL42,False,7,0,4.0,0.20800000000000002,Q8BVN4
7776,Q9VEB3,False,7,0,2.0,0.207,Q7XA87
7777,O13757,False,7,0,1.0,0.21,Q03323
7778,Q80U70,False,7,0,0.0,0.18600000000000003,Q9ZV65
7779,Q9H334,False,7,0,3.0,0.20199999999999999,Q04891
7780,Q8WYQ5,False,7,0,2.0,0.191,Q9FFK6
7781,P42283,False,7,0,3.0,0.185,Q9VW27
7782,Q9Y5X4,False,7,0,0.0,0.2,C4R8D7
7783,Q02206,False,7,0,4.0,0.198,Q86VQ0
7784,Q9NPA8,False,7,0,4.0,0.22699999999999998,Q9ES17
7785,O96020,False,7,0,1.0,0.19699999999999998,Q9C9C9
7786,Q6ZQE4,False,7,0,2.0,0.201,Q8WXA8
7787,Q9H9D4,False,7,0,3.0,0.245,Q96RE9
7788,Q9V411,False,7,0,3.0,0.19399999999999998,P00927
7789,Q9LFN6,False,7,0,0.0,0.218,Q9Y2R4
7790,P46962,False,7,0,1.0,0.20199999999999999,Q96QE5
7791,Q84JE8,False,7,0,4.0,0.187,Q9LVM1
7792,Q96QA6,False,7,0,1.0,0.22,P83303
7793,Q14159,False,7,0,0.0,0.188,P01129
7794,Q9BV90,False,7,0,1.0,0.221,Q1ELT9
7795,Q9NVX2,False,7,0,3.0,0.22699999999999998,Q9GZL7
7796,Q9UHQ1,False,7,0,4.0,0.20600000000000002,Q9P7F4
7797,Q9N658,False,7,0,3.0,0.265,Q5VTD9
7798,Q9FJK3,False,7,0,1.0,0.192,O04202
7799,Q6W2J9,False,7,0,2.0,0.242,Q5H9F3
7800,O49687,False,7,0,4.0,0.22,Q9FN69
7801,Q09XV5,False,7,0,0.0,0.179,Q9NDJ2
7802,O88939,False,7,0,3.0,0.226,Q14526
7803,P38074,False,7,0,1.0,0.207,P25453
7804,Q9FRV4,False,7,0,0.0,0.228,Q9LXL9
7805,P42841,False,7,0,0.0,0.21,Q42384
7806,O43719,False,7,0,2.0,0.188,Q7JJ13
7807,Q4QSC8,False,7,0,4.0,0.20800000000000002,P38272
7808,P42846,False,7,0,1.0,0.215,O14319
7809,Q95QD7,False,7,0,0.0,0.188,P25567
7810,Q9VMJ7,False,7,0,3.0,0.18100000000000002,Q53WJ1
7811,P40055,False,7,0,1.0,0.195,Q8TC44
7812,O22607,False,7,0,2.0,0.215,Q9BQ67
7813,Q6IDB0,False,7,0,3.0,0.20600000000000002,Q6S591
7814,Q56XG6,False,7,0,0.0,0.218,Q9Y2R4
7815,O81836,False,7,0,2.0,0.205,O81796
7816,Q80VJ6,False,7,0,4.0,0.249,Q16670
7817,Q10257,False,7,0,2.0,0.209,Q9FJV0
7818,Q6DID3,False,7,0,0.0,0.187,F1R5H6
7819,Q62826,False,7,0,2.0,0.191,Q91YU6
7820,O74448,False,7,0,1.0,0.221,Q86XF0
7821,Q9GZU7,False,7,0,3.0,0.23600000000000002,Q9NQR4
7822,Q9S7I8,False,7,0,0.0,0.201,Q960N3
7823,O74191,False,7,0,3.0,0.203,Q9FVE6
7824,Q8N5P1,False,7,0,3.0,0.207,O94406
7825,Q9R226,False,7,0,2.0,0.24100000000000002,O01367
7826,Q06213,False,7,0,2.0,0.21899999999999997,Q54QT7
7827,Q06211,False,7,0,4.0,0.177,S4X0Q8
7828,Q9FJJ3,False,7,0,1.0,0.204,B0YDH7
7829,O82286,False,7,0,4.0,0.278,Q8L999
7830,Q06214,False,7,0,2.0,0.23,O13856
7831,Q9ESX4,False,7,0,4.0,0.21899999999999997,P87238
7832,Q06218,False,7,0,0.0,0.2,O60164
7833,Q9ESX2,False,7,0,0.0,0.235,O95600
7834,Q9UEE5,False,7,0,2.0,0.253,O65554
7835,Q9UUK1,False,7,0,4.0,0.196,Q9ASQ7
7836,Q9NDJ2,False,7,0,3.0,0.254,Q6ZRS2
7837,B2C6R6,False,7,0,3.0,0.204,Q9D5U9
7838,Q9FNQ0,False,7,0,1.0,0.218,P38439
7839,Q56YJ8,False,7,0,2.0,0.209,Q5JNS0
7840,Q7Z3B3,False,7,0,4.0,0.192,Q21227
7841,Q9ESV1,False,7,0,1.0,0.214,Q8K4T4-2
7842,O04294,False,7,0,4.0,0.223,Q22560
7843,Q9NR21,False,7,0,4.0,0.19899999999999998,Q8JFY9
7844,P50106,False,7,0,1.0,0.235,P16104
7845,Q06525,False,7,0,2.0,0.2,Q09685
7846,P50105,False,7,0,4.0,0.214,O74728
7847,Q9FFH0,False,7,0,0.0,0.221,Q9SNB4
7848,Q9FFH1,False,7,0,1.0,0.185,Q69RJ0
7849,Q9NWT1,False,7,0,3.0,0.24100000000000002,P20484
7850,P0CS82,False,7,0,2.0,0.17800000000000002,Q06673
7851,Q9UFW8,False,7,0,4.0,0.222,Q84ZT9
7852,Q9USY2,False,7,0,0.0,0.195,P32898
7853,P55197,False,7,0,1.0,0.188,Q9UHB7
7854,Q9Y2M0,False,7,0,3.0,0.18899999999999997,Q9P7T4
7855,Q95RJ9,False,7,0,3.0,0.205,Q8L7F7
7856,Q9P2W1,False,7,0,1.0,0.282,Q9HGK2
7857,Q9XIN0,False,7,0,2.0,0.196,P38205
7858,Q24459,False,7,0,0.0,0.177,O94378
7859,S0E3H0,False,7,0,3.0,0.20199999999999999,Q8VEK2
7860,O16299,False,7,0,3.0,0.306,O43078
7861,O75528,False,7,0,4.0,0.21100000000000002,Q9BW71
7862,Q8WXE1,False,7,0,1.0,0.19899999999999998,P20095
7863,Q9FHE1,False,7,0,2.0,0.205,O42943
7864,Q06455,False,7,0,2.0,0.195,Q9UJT2
7865,Q0D9C7,False,7,0,1.0,0.28600000000000003,Q38819
7866,Q6NXH3,False,7,0,4.0,0.20800000000000002,Q9Y7Z6
7867,Q60793,False,7,0,1.0,0.315,Q13351
7868,Q03213,False,7,0,2.0,0.19,Q9M0G9
7869,P38086,False,7,0,0.0,0.245,O76460
7870,P47083,False,7,0,2.0,0.207,P53865
7871,Q8VWG3,False,7,0,4.0,0.20800000000000002,Q9DAU1
7872,Q9NQ31,False,7,0,4.0,0.205,P52013
7873,Q8C2S0,False,7,0,0.0,0.191,P35123
7874,Q96T88,False,7,0,0.0,0.185,Q90738
7875,Q18919,False,7,0,2.0,0.203,P02545-2
7876,Q93WK5,False,7,0,1.0,0.20800000000000002,Q940D0
7877,P51965,False,7,0,1.0,0.205,Q9P7W9
7878,Q9LG97,False,7,0,4.0,0.20600000000000002,C7J2Z1
7879,Q6L612,False,7,0,1.0,0.24100000000000002,A0A0D1CVS5
7880,Q8TBZ0,False,7,0,1.0,0.19899999999999998,Q8S2T0
7881,B8ARK7,False,7,0,0.0,0.21100000000000002,Q1PFN9
7882,Q12476,False,7,0,3.0,0.212,Q6W2J0
7883,Q27350,False,7,0,3.0,0.19699999999999998,P35583
7884,Q23120,False,7,0,0.0,0.205,P82918
7885,Q64104,False,7,0,0.0,0.192,O82171
7886,Q6ZPK0,False,7,0,3.0,0.196,Q9ERZ0
7887,P40517,False,7,0,2.0,0.244,Q09146
7888,O94403,False,7,0,4.0,0.237,Q8WW12
7889,O94406,False,7,0,1.0,0.207,Q8N5P1
7890,Q8C5D8,False,7,0,0.0,0.195,Q9VCU7
7891,Q05481,False,7,0,0.0,0.205,O60315
7892,Q9QXZ7,False,7,0,0.0,0.19699999999999998,Q6IN84
7893,Q6PJP8,False,7,0,0.0,0.18899999999999997,Q80TD3
7894,A9QM74,False,7,0,4.0,0.209,Q22560
7895,O44411,False,7,0,3.0,0.19899999999999998,P81718
7896,Q96ST3,False,7,0,3.0,0.225,Q9SRH9
7897,Q6K498,False,7,0,4.0,0.282,Q9M276
7898,Q811S9,False,7,0,0.0,0.25,Q9C923
7899,P47171,False,7,0,2.0,0.209,P87315
7900,Q9UUG1,False,7,0,2.0,0.204,P12687
7901,Q2PS26,False,7,0,3.0,0.20800000000000002,Q94F30
7902,Q8H0V5,False,7,0,4.0,0.214,O48721
7903,Q8IRG6,False,7,0,3.0,0.18899999999999997,P87115
7904,Q8LB54,False,7,0,1.0,0.22399999999999998,Q42404
7905,Q6RHR6,False,7,0,3.0,0.19399999999999998,Q9H8H2
7906,Q9Y222,False,7,0,2.0,0.187,Q61003
7907,Q9Y221,False,7,0,2.0,0.2,P53218
7908,Q8JIR0,False,7,0,3.0,0.20199999999999999,Q9HDY5
7909,Q9D7X3,False,7,0,0.0,0.233,Q07914
7910,F4J7T3,False,7,0,4.0,0.179,O60292
7911,F4J7T2,False,7,0,4.0,0.18600000000000003,Q7Z2Z1
7912,Q16514,False,7,0,3.0,0.22699999999999998,O94329
7913,Q9Z2Q2,False,7,0,0.0,0.207,O74389
7914,Q9SRH9,False,7,0,1.0,0.225,Q96ST3
7915,Q61574,False,7,0,2.0,0.281,O88470
7916,Q9QYL7,False,7,0,1.0,0.23800000000000002,P53743
7917,P53125,False,7,0,2.0,0.184,O94383
7918,P32828,False,7,0,0.0,0.193,Q24168
7919,Q9QYL0,False,7,0,4.0,0.217,Q08GK9
7920,Q3UIK4,False,7,0,0.0,0.205,A0A8M2
7921,Q9M224,False,7,0,3.0,0.18899999999999997,P90920
7922,O94383,False,7,0,0.0,0.226,O42649
7923,F4HY61,False,7,0,3.0,0.21100000000000002,Q9FKA0
7924,Q86TM3,False,7,0,0.0,0.267,Q9Y2R4
7925,Q9BTL3,False,7,0,1.0,0.22899999999999998,Q9R224
7926,F4HRT5,False,7,0,2.0,0.193,Q6P5D4
7927,Q6P1K2,False,7,0,4.0,0.22399999999999998,Q9BXH1
7928,P87227,False,7,0,1.0,0.217,Q8AYS7
7929,Q8MLV1,False,7,0,3.0,0.192,P36062
7930,P20095,False,7,0,3.0,0.205,Q9NR30
7931,Q96ST2,False,7,0,2.0,0.21,Q8WVC0
7932,Q8IY81,False,7,0,4.0,0.195,Q8GZQ3
7933,Q92908,False,7,0,3.0,0.21899999999999997,P91623
7934,Q9LMA8,False,7,0,4.0,0.264,Q93ZM9
7935,Q86W42,False,7,0,2.0,0.273,Q8L4M1
7936,O15213,False,7,0,1.0,0.19699999999999998,Q9D5D8
7937,O08781,False,7,0,4.0,0.207,Q8BJ66
7938,Q8CGN4,False,7,0,2.0,0.237,Q5H9F3
7939,Q12493,False,7,0,1.0,0.21100000000000002,Q7G8V2
7940,Q9H0W9,False,7,0,2.0,0.19699999999999998,Q95XZ6
7941,Q9HA38,False,7,0,4.0,0.19899999999999998,Q9UL40
7942,Q9C801,False,7,0,1.0,0.20800000000000002,B2GV06
7943,Q8CI11,False,7,0,0.0,0.26,Q9C923
7944,Q9P6R2,False,7,0,0.0,0.24100000000000002,P38439
7945,P53877,False,7,0,2.0,0.214,Q10272
7946,Q62318,False,7,0,3.0,0.20600000000000002,Q8K0T0
7947,P53873,False,7,0,4.0,0.203,Q9FN02
7948,Q04149,False,7,0,1.0,0.278,P87231
7949,P42073,False,7,0,2.0,0.19899999999999998,Q569K4
7950,Q66KV4,False,7,0,3.0,0.22,P01096
7951,Q6AYU4,False,7,0,3.0,0.201,Q12837
7952,Q9V8P9,False,7,0,4.0,0.21100000000000002,Q80Z37
7953,Q9C8J7,False,7,0,1.0,0.20199999999999999,Q9Z2Q2
7954,O13089,False,7,0,4.0,0.20800000000000002,Q62981
7955,P40359,False,7,0,1.0,0.223,Q8TFH5
7956,Q9UK58,False,7,0,0.0,0.301,Q8RWV3
7957,Q9UTD7,False,7,0,2.0,0.223,Q9LZ08
7958,P79832,False,7,0,1.0,0.19899999999999998,Q99743
7959,Q9H583,False,7,0,4.0,0.17800000000000002,Q9Y7K2
7960,O95218,False,7,0,0.0,0.20800000000000002,Q84Y18
7961,Q96LA8,False,7,0,1.0,0.225,Q582G4
7962,O14079,False,7,0,1.0,0.20199999999999999,Q07084
7963,Q8K586,False,7,0,2.0,0.268,P20340-2
7964,Q9C8Y3,False,7,0,3.0,0.23600000000000002,O23210
7965,O14276,False,7,0,2.0,0.23199999999999998,P53913
7966,Q92878,False,7,0,3.0,0.207,Q14683
7967,P06242,False,7,0,3.0,0.23,G5EFM9
7968,Q969G3,False,7,0,2.0,0.19899999999999998,O15370
7969,Q86UQ0,False,7,0,0.0,0.23199999999999998,Q5VTD9
7970,P54278,False,7,0,1.0,0.19699999999999998,Q07980
7971,Q6ZYL4,False,7,0,4.0,0.26,Q9XGX9
7972,Q7XJM8,False,7,0,1.0,0.248,Q9SLH3
7973,Q02526,False,7,0,0.0,0.23,O70237
7974,Q6P2C8,False,7,0,2.0,0.198,Q9FQ25
7975,Q1WG82,False,7,0,3.0,0.209,Q9LHP2
7976,Q8RWH9,False,7,0,3.0,0.203,P36011
7977,Q99607,False,7,0,4.0,0.196,P20823
7978,Q8CH25,False,7,0,2.0,0.20199999999999999,Q9ESV1
7979,Q8K4P0,False,7,0,0.0,0.19699999999999998,Q9P2R6
7980,P53277,False,7,0,4.0,0.207,O13757
7981,Q04781,False,7,0,3.0,0.18899999999999997,P87315
7982,Q9NRY7,False,7,0,2.0,0.2,P47140
7983,Q9NRY7-1,False,7,0,2.0,0.18899999999999997,Q9ASS6
7984,Q14526,False,7,0,1.0,0.233,Q13105
7985,P20271,False,7,0,3.0,0.311,P29674
7986,P0CG13,False,7,0,4.0,0.213,Q9P0M9
7987,P41814,False,7,0,1.0,0.248,Q9HGL4
7988,Q8L746,False,7,0,1.0,0.204,Q93ZM7
7989,Q17963,False,7,0,3.0,0.242,O42248
7990,Q9STX3,False,7,0,2.0,0.215,Q9P032
7991,Q6S591,False,7,0,4.0,0.21899999999999997,O94274
7992,O42904,False,7,0,1.0,0.2,P38682
7993,Q9SYG2,False,7,0,4.0,0.2,Q62414
7994,O43044,False,7,0,0.0,0.188,Q9P3A8
7995,Q9LHF5,False,7,0,3.0,0.192,D4A6D8
7996,P36036,False,7,0,1.0,0.228,Q09330
7997,B2CW77,False,7,0,2.0,0.225,P0C7P0
7998,Q9LUA3,False,7,0,4.0,0.226,P38751
7999,Q05543,False,7,0,1.0,0.201,Q04934
8000,Q1PDV2,False,7,0,0.0,0.215,P0DI83
8001,P38889,False,7,0,2.0,0.195,Q9W590
8002,Q32M00,False,7,0,2.0,0.221,Q2V2Q1
8003,Q5XF07,False,7,0,3.0,0.19899999999999998,Q05892
8004,O02193,False,7,0,0.0,0.196,O42958
8005,P38883,False,7,0,4.0,0.19699999999999998,P20448
8006,P38882,False,7,0,1.0,0.198,Q04177
8007,P25382,False,7,0,3.0,0.21899999999999997,Q9GZL7
8008,B0FRH7,False,7,0,2.0,0.295,Q96WW3
8009,Q4V5A3,False,7,0,0.0,0.19899999999999998,Q9H161
8010,Q9Y7U4,False,7,0,4.0,0.203,Q8R560
8011,Q8IWA0,False,7,0,3.0,0.198,O13878
8012,Q8GZM7,False,7,0,1.0,0.306,Q8W2F3
8013,Q17768,False,7,0,2.0,0.18899999999999997,P87157
8014,Q07794,False,7,0,4.0,0.218,Q9Y7Y5
8015,O22901,False,7,0,1.0,0.258,B3A0R9
8016,Q86U44,False,7,0,2.0,0.20199999999999999,O74942
8017,P87176,False,7,0,4.0,0.222,O13826
8018,P87174,False,7,0,1.0,0.237,Q04603
8019,P39927,False,7,0,4.0,0.19699999999999998,Q01981
8020,Q8WVY7,False,7,0,1.0,0.215,P36534
8021,B2RS91,False,7,0,3.0,0.191,Q14684
8022,Q8BMQ3,False,7,0,0.0,0.182,Q8CBD1
8023,D6RGH6,False,7,0,4.0,0.205,Q96AQ8
8024,P40032,False,7,0,3.0,0.193,Q12420
8025,O95696,False,7,0,4.0,0.187,F4HRT5
8026,Q56XM9,False,7,0,3.0,0.193,Q9NUD9
8027,P17014,False,7,0,0.0,0.205,Q9H9D4
8028,Q10267,False,7,0,1.0,0.218,P17076
8029,Q9HAN9,False,7,0,3.0,0.204,P36523
8030,Q9VEA5,False,7,0,4.0,0.22,Q08971
8031,Q5E915,False,7,0,3.0,0.212,P39006
8032,Q9DBY8,False,7,0,3.0,0.217,Q9FH02
8033,O60341,False,7,0,0.0,0.193,Q9Y2U8
8034,Q16560,False,7,0,0.0,0.203,P40154
8035,P36160,False,7,0,2.0,0.207,Q32PI8
8036,Q8R4U1,False,7,0,2.0,0.23800000000000002,Q8TF74
8037,Q9VS59,False,7,0,4.0,0.209,Q8IZU0
8038,Q9NZC4,False,7,0,4.0,0.19399999999999998,Q10180
8039,Q9UBT6,False,7,0,1.0,0.19899999999999998,Q9UNA4
8040,O74458,False,7,0,2.0,0.27399999999999997,P33339
8041,Q13356,False,7,0,0.0,0.19399999999999998,P38351
8042,Q22909,False,7,0,4.0,0.22899999999999998,O42250
8043,Q96D98,False,7,0,1.0,0.233,Q567V2
8044,Q8IV76-2,False,7,0,3.0,0.195,Q99743
8045,P0C1S8,False,7,0,3.0,0.213,Q8L4H0
8046,Q12019,False,7,0,2.0,0.161,Q9NZJ4
8047,Q9BWC9,False,7,0,2.0,0.21,Q04031
8048,Q06205,False,7,0,3.0,0.204,Q9JL35
8049,O82277,False,7,0,4.0,0.2,S0E3H0
8050,Q9SKZ1,False,7,0,2.0,0.255,Q96QR8
