AC,label-val,cluster
2F8MA,0,3.0
3UW1A,0,3.0
1KS2A,0,3.0
1M0SA,0,3.0
3ENWA,0,3.0
4X84A,0,3.0
6EEPA,0,3.0
5UF2A,0,3.0
1LK5A,0,3.0
4GMKA,0,3.0
1UJ6A,0,3.0
3IXQA,0,3.0
3L7OB,0,3.0
4IO1A,0,3.0
7LDAA,0,3.0
5UNIB,0,0.0
4NQID,0,0.0
3TNZA,0,1.0
5YAKE,0,1.0
5KO8B,0,1.0
6TYKA,0,1.0
4BQ6A,0,0.0
5BPDA,0,0.0
3PFGA,0,0.0
6DG4A,0,4.0
3ZO5A,0,4.0
2XPHA,0,4.0
1EUVA,0,4.0
7NFBB,0,0.0
6VIGA,0,0.0
6I65A,0,0.0
6LITA,0,0.0
3U2UA,0,1.0
2J5GA,0,1.0
1SZOA,0,1.0
3K1ZA,0,1.0
5FYDA,0,4.0
7LRUB,0,0.0
6NCQA,0,0.0
3SDEA,0,0.0
3SDEB,0,0.0
5CA5A,0,0.0
4WX0A,0,1.0
2I5IA,0,4.0
2Q0TA,0,1.0
3LKEA,0,4.0
4FYPA,0,1.0
5LE5E,0,4.0
1RYPA,0,4.0
1RYPF,0,4.0
2YQZA,0,1.0
3HR0A,0,1.0
2PJZA,0,0.0
1SGWA,0,0.0
5ORGA,0,1.0
6FT2A,0,1.0
1HSLA,0,1.0
3I6VA,0,1.0
6AIGA,0,4.0
3LX2A,0,4.0
5DAIA,0,4.0
2IJXA,0,4.0
5X3GA,0,3.0
5XS2B,0,0.0
4RPCA,0,3.0
6ON4A,0,0.0
2DI3A,0,0.0
5SWUA,0,3.0
4LHKA,0,1.0
2XJPA,0,1.0
4LHNA,0,1.0
5A3LA,0,1.0
6HOSA,0,1.0
2QCXA,0,3.0
3NO6A,0,3.0
3MVUA,0,3.0
1UDDA,0,3.0
3IBXA,0,3.0
2GM8A,0,3.0
3CJIA,0,4.0
5CFDA,0,4.0
3II6Y,0,0.0
5TH5A,0,0.0
7JSDA,0,4.0
6NIEA,0,4.0
3A1JC,0,0.0
3OCUA,0,0.0
2I33A,0,0.0
3R0VA,0,4.0
5HEEA,0,1.0
5BK6A,0,4.0
6XK1A,0,4.0
3IRVA,0,4.0
6XJEA,0,4.0
3O94A,0,4.0
3S2SA,0,4.0
1LLNA,0,0.0
3HISA,0,0.0
1RL0A,0,0.0
1QI7A,0,0.0
2G5XA,0,0.0
6JDPA,0,1.0
3QY7A,0,3.0
2WJEA,0,3.0
4ONEA,0,1.0
6JMYA,0,1.0
4QP5A,0,1.0
1YRBA,0,3.0
5HCIA,0,3.0
2FUEA,0,1.0
5UE7A,0,1.0
6I5XA,0,1.0
3F9RA,0,1.0
2I54A,0,1.0
5M9FA,0,3.0
3P6LA,0,0.0
3LMZA,0,0.0
5YI6A,0,3.0
3UFCX,0,3.0
1SA3A,0,4.0
2OWNA,0,4.0
2CMGA,0,0.0
2A5ZA,0,3.0
3IQUA,0,4.0
2O02B,0,4.0
5N10B,0,4.0
2BR9A,0,4.0
6ZBTA,0,4.0
5LVZA,0,4.0
5N6NA,0,4.0
6BCRA,0,4.0
5NWJA,0,4.0
5YQGB,0,4.0
3AXYC,0,4.0
3ONQA,0,0.0
2II3A,0,3.0
3MAEA,0,3.0
3L60A,0,3.0
4N72A,0,3.0
1DPBA,0,3.0
6ZZJA,0,3.0
6ZZMA,0,3.0
1SCZA,0,3.0
3K8JA,0,0.0
7CLAA,0,1.0
3QAOA,0,1.0
4D8BA,0,0.0
6SE1A,0,0.0
3RKGA,0,1.0
7O1RA,0,0.0
5FUKA,0,0.0
7COHC,0,1.0
1WCWA,0,1.0
2JENA,0,0.0
2BW8A,0,0.0
3WX5A,0,0.0
3B7MA,0,0.0
3VL9A,0,0.0
4NPRA,0,0.0
5M2DA,0,0.0
2NLRA,0,0.0
1OA4A,0,0.0
6K9DA,0,0.0
5GM3A,0,0.0
1KS5A,0,0.0
7P1ZA,0,0.0
1OA2A,0,0.0
1OA3A,0,0.0
4H7MA,0,0.0
5AGIA,0,1.0
4GEKA,0,1.0
1IM8A,0,1.0
1H32A,0,3.0
4A29A,0,1.0
4OU1A,0,1.0
3UY7A,0,1.0
3NYZA,0,1.0
3TC6A,0,1.0
1A53A,0,1.0
3UD6A,0,1.0
3HOJA,0,1.0
3UZJA,0,1.0
3UYCB,0,1.0
6TF8B,0,1.0
6YB5A,0,3.0
7L0AB,0,3.0
4XCBA,0,4.0
6SRBA,0,3.0
4PQHA,0,3.0
4PQIA,0,3.0
5J4UA,0,3.0
5ECKB,0,3.0
4CHSA,0,3.0
5AGYA,0,3.0
5G5AA,0,3.0
1OYJC,0,3.0
5VYRB,0,4.0
2J89A,0,4.0
4D7LA,0,4.0
1FVGA,0,4.0
6AGVA,0,4.0
1FF3A,0,4.0
4GWBA,0,4.0
1NWAA,0,4.0
1YNSA,0,4.0
2G80A,0,4.0
3D2YA,0,1.0
4BOLA,0,1.0
4BXJB,0,1.0
2Y28A,0,1.0
2NSFA,0,3.0
3UB1B,0,3.0
6XHTA,0,4.0
4ZDQA,0,4.0
1I52A,0,4.0
5DDTA,0,4.0
5LE5B,0,0.0
5LE5F,0,0.0
1RYPB,0,0.0
5LE5C,0,0.0
5LE5G,0,0.0
1RYPC,0,0.0
1RYPG,0,0.0
1RYPE,0,0.0
5LE5D,0,0.0
1RYPD,0,0.0
5LE5A,0,0.0
1YARA,0,0.0
3ADRA,0,3.0
2QV5A,0,3.0
4EOJB,0,1.0
3QHWB,0,1.0
1NRGA,0,3.0
2A2JA,0,3.0
4HMSA,0,3.0
1T9MA,0,3.0
6YLZAAA,0,3.0
4HMWA,0,3.0
4MB0A,0,4.0
3WDMA,0,4.0
1EG3A,0,1.0
3LLIA,0,1.0
6HRGA,0,4.0
6L7GA,0,4.0
3X30A,0,4.0
3QKYA,0,1.0
3SBUA,0,1.0
6GAPA,0,1.0
5H69A,0,3.0
3NWCA,0,3.0
1GXJA,0,3.0
6RVCA,0,4.0
3EGEA,0,1.0
3RWXA,0,4.0
5DKOA,0,1.0
5FRDA,0,4.0
1QH5A,0,1.0
6RZ0A,0,1.0
2QEDA,0,1.0
1XM8A,0,1.0
6AE9A,0,3.0
2APJA,0,4.0
2YVTA,0,0.0
1UF3A,0,0.0
1V7ZA,0,3.0
5CNWA,0,4.0
4XHFA,0,3.0
4XA7A,0,3.0
4U9SC,0,3.0
2A40B,0,4.0
4AWNA,0,4.0
1RZHH,0,0.0
5Y5SH,0,0.0
3T6EH,0,0.0
6PI9A,0,1.0
1JB7B,0,4.0
3W9FA,0,1.0
4N5QA,0,1.0
2ETBA,0,1.0
2F37B,0,1.0
2RFAA,0,1.0
4EG9A,0,3.0
6PH9A,0,4.0
5B4BA,0,4.0
4Q0PA,0,0.0
1VL5A,0,3.0
1XXLA,0,3.0
2C4XA,0,0.0
4JGUA,0,0.0
4AQOA,0,0.0
4L9DA,0,0.0
6AEMA,0,0.0
4U6TA,0,0.0
2O0YA,0,4.0
1TF1A,0,4.0
5FLGB,0,3.0
5TVAA,0,3.0
1ZGHA,0,4.0
1XHOA,0,4.0
2PKWA,0,1.0
6UPUA,0,3.0
2OF7A,0,1.0
2RAEA,0,1.0
3Q9LA,0,3.0
1G3QA,0,3.0
1IONA,0,3.0
2AVNA,0,4.0
1VLMB,0,4.0
6MN3B,0,0.0
1B35A,0,1.0
2VBLA,0,4.0
2VBLB,0,4.0
3MXBA,0,4.0
2XE0A,0,4.0
1T9IA,0,4.0
6FB0B,0,4.0
6FB0A,0,4.0
3MXBB,0,4.0
2XE0B,0,4.0
1MOWA,0,4.0
2VS7A,0,4.0
5A74A,0,4.0
2FLDA,0,4.0
3R4KA,0,0.0
2IVXA,0,1.0
3BLHB,0,1.0
2I53A,0,1.0
5ZI9A,0,3.0
1WEKA,0,3.0
1RCUA,0,3.0
1WEHA,0,3.0
1POIB,0,0.0
5MZWB,0,0.0
5TJJA,0,0.0
1MKMA,0,0.0
6TN5AAA,0,1.0
5NYIA,0,1.0
4XCLA,0,1.0
2IWXA,0,1.0
6N8YA,0,1.0
6CJIA,0,1.0
7K9VA,0,1.0
3O6OA,0,1.0
3H80A,0,1.0
4GQTA,0,1.0
2XCMA,0,1.0
7C7BA,0,1.0
2IORA,0,1.0
2QLWA,0,1.0
5HWAA,0,3.0
6QXRA,0,0.0
4U89A,0,0.0
4QJLA,0,0.0
6UUYA,0,3.0
6MFEA,0,3.0
4EEKA,0,3.0
2FDRA,0,3.0
6INCA,0,0.0
5YHOA,0,0.0
4BT7A,0,0.0
1XV2A,0,0.0
5XNEA,0,0.0
4L0MA,0,3.0
4JWTA,0,3.0
4KN5A,0,3.0
4OY3A,0,3.0
4BMXB,0,3.0
4JOSA,0,3.0
4F1WA,0,3.0
3O4VA,0,3.0
4G89A,0,3.0
5UE1A,0,3.0
4WKBA,0,3.0
6AYMA,0,3.0
4G41A,0,3.0
1ZOSA,0,3.0
6PO4A,0,3.0
3EEIA,0,3.0
3BL6A,0,3.0
4KT6A,0,4.0
3LUFB,0,0.0
3H1GA,0,0.0
4J4HA,0,4.0
3GASA,0,4.0
1VL7A,0,4.0
3TGVA,0,4.0
1RO7A,0,0.0
3RHTA,0,0.0
6B3YA,0,0.0
4DZ1A,0,1.0
1ZM8A,0,4.0
4E3YA,0,4.0
6NQCA,0,0.0
7E44A,0,1.0
5GKXA,0,0.0
2E0KB,0,1.0
5JQCA,0,4.0
4OBMA,0,0.0
4RHOA,0,1.0
1YF3A,0,4.0
5M5EC,0,0.0
5M5EB,0,0.0
2WFKA,0,1.0
6I2MA,0,4.0
3ADDA,0,1.0
6UKFX,0,4.0
4JK8A,0,0.0
5R0DA,0,0.0
4CFIA,0,1.0
3HLXA,0,4.0
3G1PA,0,1.0
4FAYA,0,4.0
2G30A,0,0.0
3RF3A,0,1.0
4D05A,0,4.0
2FX5A,0,0.0
2YFAA,0,1.0
2A2MA,0,3.0
3GWCA,0,4.0
6LPHA,0,0.0
5UPBA,0,1.0
3Q13A,0,3.0
3D34A,0,3.0
1ZTFA,0,4.0
6SWZAAA,0,0.0
7C83A,0,1.0
3FO5A,0,4.0
3CLOA,0,0.0
6VTVA,0,1.0
7D53A,0,1.0
1YT5A,0,3.0
4BB7C,0,4.0
1W4SA,0,4.0
2I2XB,0,0.0
1Y80A,0,0.0
6A8KA,0,3.0
4NU3A,0,3.0
4NU2A,0,3.0
6BG8A,0,3.0
6EIOA,0,3.0
3WP9A,0,3.0
3VN3A,0,3.0
5B5HA,0,3.0
7DC5A,0,3.0
4NUHA,0,3.0
6NIOA,0,1.0
4XXUA,0,1.0
3GZGA,0,1.0
4RXLA,0,1.0
4KD5A,0,1.0
1ATGA,0,1.0
6C29A,0,4.0
3TOSA,0,0.0
5YAYA,0,4.0
5YBUA,0,4.0
6TMDA,0,4.0
6TLHA,0,4.0
4HG2A,0,0.0
4ME2A,0,0.0
5MLDA,0,0.0
6IJ2A,0,0.0
2DDFB,0,4.0
3OQIA,0,0.0
6ZTUA,0,0.0
2VM9A,0,1.0
2WN3A,0,1.0
3HRGA,0,4.0
5HDJA,0,4.0
1ZCHA,0,4.0
3N2SA,0,4.0
3EOFA,0,4.0
7NIYA,0,4.0
3M5KA,0,4.0
3HFTA,0,0.0
5K9GA,0,1.0
2ODFA,0,0.0
2Q88A,0,1.0
3AUMO,0,3.0
6IDCA,0,3.0
2I5VO,0,3.0
2OL7A,0,3.0
1OSPO,0,3.0
6KK9B,0,3.0
1P4PA,0,3.0
3DU1X,0,0.0
4YC5A,0,0.0
5DI5A,0,0.0
2J8KA,0,0.0
2F3LA,0,0.0
6OMXA,0,0.0
4LEUA,0,1.0
1TE5A,0,1.0
4ILOA,0,1.0
6MQ5A,0,1.0
4G3AA,0,1.0
6DUWA,0,4.0
1QKRA,0,4.0
5L0IA,0,4.0
4OBXA,0,1.0
6AVYA,0,0.0
3U0VA,0,0.0
1FJ2A,0,0.0
5SYNA,0,0.0
6AVXA,0,0.0
1AUOA,0,0.0
3CN9A,0,0.0
4RGPA,0,1.0
5J37A,0,3.0
3R0RA,0,3.0
2G7UA,0,4.0
5HPFA,0,4.0
6JC4A,0,1.0
4RSXA,0,1.0
4RSWA,0,1.0
4KYWA,0,3.0
4R7SA,0,4.0
4J4YA,0,3.0
4J4RA,0,3.0
3OV9A,0,3.0
2GIHA,0,4.0
1XQOA,0,1.0
1XG7A,0,1.0
4JB7A,0,4.0
2HXWB,0,4.0
5HT2B,0,1.0
4FVAA,0,1.0
4F1HB,0,1.0
6ULLA,0,3.0
2IXDA,0,3.0
3OS5A,0,4.0
5G1LA,0,0.0
4V23A,0,4.0
1ZVTB,0,0.0
2BS2C,0,3.0
2VECA,0,4.0
5F18A,0,0.0
6M96B,0,1.0
3PG7A,0,3.0
3NA7A,0,4.0
5K31A,0,0.0
4AEJB,0,0.0
2GK3A,0,1.0
4Y4O1b,0,3.0
4YBBAB,0,3.0
5NEZE,0,4.0
6NKEA,0,4.0
6JO3A,0,4.0
4JEJA,0,4.0
5O01A,0,1.0
3WD6A,0,0.0
6F70A,0,0.0
3RBTA,0,0.0
5YVNA,0,0.0
3Q18A,0,0.0
2VA1E,0,1.0
3EK6A,0,1.0
4A7XA,0,1.0
2J4JF,0,1.0
4LGTA,0,3.0
1KSKA,0,3.0
4MUQA,0,3.0
4NT9A,0,3.0
4MURA,0,3.0
2E3PA,0,4.0
6O9SA,0,4.0
3C8WA,0,1.0
3BH3A,0,1.0
3BH2A,0,1.0
1SBYA,0,4.0
1MG5A,0,4.0
4L0CA,0,0.0
1XKZB,0,3.0
6EDMA,0,3.0
3LDVA,0,0.0
1EIXA,0,0.0
1DBTA,0,0.0
5LW6A,0,4.0
5LW0A,0,4.0
3A4UA,0,1.0
2DURA,0,1.0
5YHUA,0,3.0
4EVWA,0,3.0
6YUQA,0,4.0
5C2ZA,0,0.0
1QTFA,0,0.0
1AGJA,0,0.0
4EJRA,0,1.0
5HPQA,0,3.0
5WJPA,0,3.0
6WUPA,0,3.0
5JOSA,0,3.0
1HW7A,0,4.0
5OJ8A,0,1.0
1UDSA,0,4.0
2JE6B,0,4.0
4XXHA,0,1.0
6HD8B,0,0.0
1B35B,0,1.0
3NAPB,0,1.0
4V9FG,0,4.0
3JSYA,0,4.0
2J5UA,0,0.0
2QF4A,0,0.0
4PSCA,0,3.0
3QPAA,0,3.0
5AJHA,0,3.0
3DCNA,0,3.0
5X88A,0,3.0
7CY3A,0,3.0
4OYLA,0,3.0
3QPDA,0,3.0
5T38A,0,1.0
5C5GA,0,4.0
6TABA,0,0.0
2PHNA,0,1.0
4XMQA,0,4.0
5M3QA,0,0.0
1G62A,0,0.0
1G61A,0,0.0
3GG7A,0,1.0
2VYOA,0,4.0
1JYKA,0,1.0
5KVCA,0,4.0
1ZMTA,0,4.0
4IY1A,0,4.0
4Z9FA,0,4.0
6A41A,0,4.0
7B73D,0,4.0
6OM5A,0,1.0
2B4HA,0,0.0
5A8SA,0,1.0
5A9AA,0,1.0
3EGVA,0,0.0
3CJTA,0,0.0
3ISAA,0,1.0
2VVEA,0,3.0
3DS8A,0,0.0
6D3VA,0,1.0
2I9IA,0,3.0
2IW0A,0,0.0
7BLYA,0,0.0
2Y8UA,0,0.0
3AYVA,0,1.0
6MRAB,0,3.0
6MJJD,0,3.0
5WLGE,0,3.0
1U3HB,0,3.0
1BECA,0,3.0
5M02H,0,3.0
2AQ2A,0,3.0
2Q86B,0,3.0
3Q5YA,0,3.0
4MS8D,0,3.0
3Q5TA,0,3.0
5IVXF,0,3.0
2Z35B,0,3.0
2OI9C,0,3.0
6EH4E,0,3.0
6DFXH,0,3.0
5BS0E,0,3.0
2NTSP,0,3.0
4WW1B,0,3.0
1OGAE,0,3.0
2YPLE,0,3.0
5JHDE,0,3.0
6AT6B,0,3.0
4ZDHB,0,3.0
6FR7B,0,3.0
6FUNB,0,3.0
4EI6B,0,3.0
5TEZJ,0,3.0
4DZBB,0,3.0
6CPHE,0,3.0
6OVNB,0,3.0
6OVOB,0,3.0
6BJ8H,0,3.0
6PUGE,0,3.0
4G8FB,0,3.0
4UDTB,0,3.0
3VXSE,0,3.0
2BNUB,0,3.0
4G9FE,0,3.0
2IALB,0,3.0
4X6BB,0,3.0
5D7JB,0,3.0
3QEUB,0,3.0
5C0CE,0,3.0
5KSAD,0,3.0
3MFFB,0,3.0
6ULNE,0,3.0
5NMDB,0,3.0
5EU6E,0,3.0
5D2NE,0,3.0
6TMOE,0,3.0
5YXNB,0,3.0
2CDFB,0,3.0
6V1AE,0,3.0
7N1CE,0,3.0
6R2LE,0,3.0
3QI9D,0,3.0
3QJHB,0,3.0
6C61B,0,3.0
2NW2B,0,3.0
6VRNE,0,3.0
6LIRB,0,3.0
3KJHA,0,4.0
2OQ1A,0,1.0
3M7FA,0,1.0
2AUGA,0,1.0
5EEQA,0,1.0
6NR6A,0,4.0
5UJEA,0,4.0
7KIZA,0,0.0
2PN8A,0,0.0
3VWVA,0,0.0
3QPMA,0,0.0
3TJJA,0,0.0
4FH8A,0,0.0
3ZL5A,0,0.0
2C0DA,0,0.0
6J13A,0,0.0
4XCSA,0,0.0
4MH2A,0,0.0
5UCXA,0,0.0
5DVBA,0,0.0
4L0WA,0,0.0
2I81A,0,0.0
4K1FA,0,0.0
2BMXA,0,0.0
4XRAA,0,0.0
5C04A,0,0.0
3PL0A,0,4.0
3PA8A,0,4.0
3HC7A,0,1.0
6FXPA,0,4.0
3LUBA,0,1.0
3UMCA,0,4.0
3UMGA,0,4.0
1TQHA,0,1.0
6NKGA,0,1.0
3DKRA,0,1.0
7JVEA,0,4.0
3FRMA,0,4.0
4LMOA,0,1.0
4V2KA,0,4.0
6COJB,0,1.0
6CONB,0,1.0
7NCUA,0,4.0
4ZBAA,0,4.0
4ZBDA,0,4.0
4ZB6A,0,4.0
4BNDA,0,1.0
1QQ5A,0,1.0
2NO4A,0,1.0
7ARPA,0,1.0
3UMBA,0,1.0
1ZRNA,0,1.0
3UM9A,0,1.0
2W43A,0,1.0
5A5WA,0,4.0
2Y88A,0,4.0
4TX9A,0,4.0
4X9SA,0,4.0
2VEPA,0,4.0
3GAEA,0,4.0
5A8UA,0,1.0
5A99A,0,1.0
6UN8A,0,4.0
3EWNA,0,0.0
3NOQA,0,0.0
3MGKA,0,0.0
5ZJBA,0,4.0
5ZKNA,0,4.0
1YXYA,0,4.0
3IGSA,0,4.0
3Q58A,0,4.0
4UTUA,0,4.0
6VVAA,0,4.0
4TLAE,0,1.0
2DR3D,0,1.0
2Q46A,0,0.0
3E8XA,0,0.0
2D1LA,0,1.0
7CNWA,0,1.0
6QWOA,0,0.0
3U1WA,0,1.0
4FR9A,0,1.0
1K24A,0,0.0
2ZE7A,0,0.0
3BCHA,0,1.0
1VI6A,0,1.0
2DB0A,0,4.0
6FX6A,0,0.0
4TZQC,0,4.0
3G5LA,0,0.0
3BKWA,0,0.0
2VPZC,0,1.0
3I94A,0,4.0
2G18A,0,4.0
1GZ0A,0,1.0
3W07A,0,0.0
4LUIB,0,0.0
4MUZA,0,0.0
4DBDA,0,0.0
3VE9A,0,0.0
2CZDA,0,0.0
4DF0A,0,0.0
3GNEA,0,1.0
2GB4A,0,4.0
2BZGA,0,4.0
3PKVA,0,1.0
7JKAA,0,1.0
4ZI5A,0,1.0
3V68A,0,4.0
3NYYA,0,4.0
4E40A,0,1.0
3JQYA,0,4.0
2WLGA,0,4.0
1T0BA,0,1.0
2WBMA,0,1.0
6MXVA,0,4.0
2HHGA,0,4.0
3FOJA,0,4.0
3MZZA,0,4.0
4LE3A,0,0.0
3W9AA,0,0.0
1UJ2A,0,1.0
3W34A,0,1.0
1LBVA,0,0.0
1G0HA,0,0.0
3H1NA,0,1.0
5GWDA,0,1.0
3CK6A,0,4.0
5NLTA,0,0.0
2VTCA,0,0.0
5ACHA,0,0.0
4D7UA,0,0.0
4EIRA,0,0.0
6RS9A,0,0.0
4B5QA,0,0.0
1NNWA,0,1.0
2GJUA,0,1.0
3RQZC,0,1.0
4HXTA,0,4.0
5MFIA,0,4.0
4D4EA,0,4.0
4EV1A,0,1.0
1E2WA,0,4.0
1CI3M,0,4.0
1HCZA,0,4.0
1O0WA,0,1.0
2A11A,0,1.0
2NUGA,0,1.0
3O2RA,0,1.0
2H8LA,0,4.0
3EC3A,0,4.0
2HO1A,0,0.0
2VQ2A,0,0.0
6NTRA,0,1.0
3OOIA,0,4.0
5LSUA,0,4.0
6WZWA,0,4.0
2W5ZA,0,4.0
4Z4PA,0,4.0
2W1KA,0,0.0
2XWGA,0,0.0
1T2WA,0,0.0
3HRZB,0,1.0
2QKIB,0,1.0
3RFWA,0,1.0
4G2PA,0,1.0
3UI4A,0,1.0
3I5QA,0,0.0
4NEKA,0,0.0
6V6NA,0,4.0
6NHUA,0,4.0
4MLLA,0,4.0
6WHLA,0,4.0
6NI0A,0,4.0
4GN2A,0,4.0
2XU2A,0,0.0
3RGCB,0,1.0
5CL2A,0,0.0
6BR8A,0,1.0
3THAA,0,0.0
2ZTBA,0,1.0
5GKEA,0,0.0
3E98A,0,1.0
5DYNB,0,0.0
4YECB,0,0.0
5L20B,0,0.0
6Y93A,0,1.0
7NFUA,0,1.0
1VZ0A,0,1.0
7BNRA,0,1.0
6SDKA,0,1.0
6S6HB,0,1.0
1F5QB,0,3.0
4X7GA,0,3.0
3MUXA,0,4.0
3M0ZA,0,4.0
3LM7A,0,4.0
3NZRA,0,4.0
7EP3A,0,3.0
7EP1A,0,3.0
6J4PA,0,0.0
6J7BA,0,0.0
1QWGA,0,3.0
5OW0B,0,0.0
6P78A,0,3.0
4JD0A,0,4.0
2XMEE,0,4.0
2RDEA,0,0.0
3ORFA,0,1.0
1HDRA,0,1.0
1OOEA,0,1.0
5AXMB,0,3.0
1NXZA,0,0.0
4E8BA,0,0.0
5VM8A,0,0.0
5O95A,0,0.0
3ZEUA,0,3.0
1OKJA,0,3.0
5BR9A,0,3.0
6IFDB,0,4.0
6CKMA,0,4.0
5ZBTA,0,1.0
1JADA,0,4.0
2Q4KB,0,1.0
3M3PA,0,3.0
4PXYA,0,4.0
1O9GA,0,0.0
4PWOA,0,1.0
6ZA0A,0,3.0
6FXQA,0,4.0
1VDHA,0,4.0
1T0TV,0,4.0
5NDEA,0,0.0
6CQSA,0,0.0
6T5KC,0,0.0
6T5LA,0,0.0
6JEDA,0,0.0
6L3SA,0,0.0
5B3RB,0,0.0
6YI4AAA,0,0.0
4UBQA,0,0.0
3L6NA,0,0.0
2P7IA,0,1.0
6OZEA,0,3.0
5AOYA,0,3.0
3GA2A,0,3.0
6OZIA,0,3.0
3GOCA,0,3.0
6OZFA,0,3.0
4XPUA,0,3.0
5CWIA,0,1.0
6W2WA,0,1.0
6W2VA,0,1.0
3KS6A,0,4.0
4O4BB,0,4.0
3E6CC,0,1.0
4ILYA,0,4.0
1CHKA,0,4.0
4OLTA,0,4.0
6X2QA,0,4.0
7C6CA,0,4.0
6OEWA,0,1.0
2D2FA,0,1.0
5C2MA,0,1.0
5C2NA,0,1.0
1TL2A,0,1.0
3KIFA,0,1.0
3OZFA,0,3.0
1FSGA,0,3.0
1BZYA,0,3.0
5ESWA,0,3.0
2O34A,0,4.0
6TD9A,0,0.0
3L5KA,0,4.0
4GIBA,0,4.0
3KBBA,0,4.0
5BSZA,0,0.0
3BXOA,0,0.0
3LP5A,0,1.0
5YDRB,0,3.0
6H3WA,0,1.0
3JX8A,0,3.0
4OPWA,0,3.0
3LJYA,0,3.0
3LYCA,0,3.0
3BESR,0,0.0
1Y2OA,0,1.0
3OK8A,0,1.0
1NJGA,0,4.0
2CHGA,0,4.0
1P4XA,0,0.0
2FRHA,0,0.0
2A7KB,0,1.0
4Q25A,0,4.0
1XWMA,0,4.0
2BH1A,0,0.0
5TKWA,0,0.0
1QUUA,0,1.0
2NXVA,0,3.0
5B7GA,0,1.0
2I3DA,0,3.0
2FUKA,0,3.0
3TRDA,0,3.0
6Z9KA,0,4.0
2OAAA,0,0.0
4B89A,0,1.0
4CRWA,0,1.0
7CXZA,0,4.0
5BV8A,0,0.0
3A2VA,0,4.0
2QK1A,0,0.0
2QK2A,0,0.0
6F45D,0,1.0
6T9RAAA,0,3.0
4ZJSA,0,3.0
3SIOA,0,3.0
7NDVF,0,3.0
5AFNA,0,3.0
2BJ0A,0,3.0
1M0UA,0,4.0
2HNLA,0,4.0
4Q5FA,0,4.0
2WB9A,0,4.0
1OE8A,0,4.0
1U3IA,0,4.0
1ZL9A,0,4.0
2ON5A,0,4.0
2WS2A,0,4.0
3W8SA,0,4.0
2ON7A,0,4.0
3VURA,0,4.0
4Q5RA,0,4.0
5H5LB,0,4.0
2GSQA,0,4.0
5Y9ZA,0,4.0
7JR8A,0,4.0
4Q5KA,0,1.0
2P1GB,0,1.0
3PHSA,0,0.0
3G3SA,0,0.0
6T19BBB,0,1.0
2RCIA,0,1.0
4EIUA,0,0.0
1S68A,0,0.0
5A96A,0,1.0
1OTKA,0,0.0
3FDSC,0,1.0
2D42A,0,3.0
3G8BA,0,0.0
3SKQA,0,1.0
3AXJA,0,3.0
1J1JA,0,3.0
3DEEA,0,0.0
3R2TA,0,1.0
4RFBA,0,1.0
4ZYSA,0,1.0
4O1NA,0,1.0
2Z8LA,0,1.0
6LWTB,0,1.0
2RDGA,0,1.0
2A50B,0,0.0
3CFHA,0,0.0
2IB5A,0,0.0
4OHSA,0,0.0
4ZB1A,0,0.0
3NEDA,0,0.0
2H5OA,0,0.0
4Q7UA,0,0.0
1ZGOA,0,0.0
2V4EA,0,0.0
5LK4A,0,0.0
3LF3A,0,0.0
2QLIA,0,0.0
3KCSA,0,0.0
4KF4A,0,0.0
2VADA,0,0.0
3IR8A,0,0.0
2P4MA,0,0.0
6U1AA,0,0.0
3E5TA,0,0.0
3U0LA,0,0.0
3NT3A,0,0.0
4KPIA,0,0.0
3SVSA,0,0.0
3M24A,0,0.0
3PIBA,0,0.0
4EDSA,0,0.0
3IP2A,0,0.0
4OJ0A,0,0.0
6XWYA,0,0.0
2C9IA,0,0.0
6WEMA,0,0.0
3CGLA,0,0.0
2A46A,0,0.0
2ICRA,0,0.0
6AA7A,0,0.0
2OGRA,0,0.0
2PXSA,0,0.0
2A50A,0,0.0
6DEJA,0,0.0
6JC6A,0,0.0
3CFHL,0,0.0
2C9JA,0,0.0
6P8EA,0,3.0
5WUFA,0,3.0
5WUCA,0,3.0
5WTRA,0,3.0
3L7ZC,0,3.0
5O2XA,0,3.0
5UFVA,0,3.0
3ZUDA,0,3.0
6HAQA,0,3.0
7A8VA,0,3.0
4EISA,0,3.0
5NNSA,0,3.0
7NTLA,0,3.0
4QI8A,0,3.0
3EJAA,0,3.0
5GQIA,0,1.0
5A9PA,0,1.0
6YGEA,0,1.0
2IUMA,0,4.0
5HOPA,0,1.0
2C0GA,0,4.0
6NJYA,0,1.0
3F8MA,0,4.0
3F8LA,0,4.0
4ZSIA,0,4.0
5TTAA,0,1.0
4MZVA,0,1.0
4OECA,0,1.0
3NO3A,0,1.0
1O1ZA,0,1.0
1VD6A,0,1.0
5KAYA,0,4.0
2D4XA,0,4.0
6NOZA,0,3.0
1UW4B,0,4.0
1M1HA,0,3.0
2FNOA,0,4.0
5G0ZA,0,1.0
4ILVA,0,3.0
4LFUA,0,4.0
6CC0A,0,4.0
4Y5JA,0,1.0
7DCKA,0,3.0
4PLDA,0,1.0
1PK5A,0,1.0
1YP0A,0,1.0
1ZDTB,0,1.0
1G5YA,0,1.0
1XIUA,0,1.0
3FS1A,0,1.0
1ZCCA,0,3.0
7L1YA,0,4.0
5VQJA,0,4.0
1KYFA,0,3.0
5LY8A,0,3.0
6C10A,0,4.0
1QREA,0,3.0
3KWEA,0,3.0
