AC,label-val,cluster
seq_1612,0,4
seq_2681,0,4
seq_1401,0,4
seq_953,0,4
seq_1055,0,4
seq_2759,0,4
seq_1870,0,4
seq_2682,0,4
seq_84,0,4
seq_27,0,4
seq_2314,0,4
seq_342,0,4
seq_1813,0,4
seq_2791,0,4
seq_2143,0,4
seq_1264,0,4
seq_1894,0,4
seq_2823,0,4
seq_2258,0,4
seq_101,0,4
seq_2115,0,4
seq_818,0,4
seq_1786,0,4
seq_2730,0,4
seq_67,0,4
seq_888,0,4
seq_316,0,4
seq_1560,0,4
seq_582,0,4
seq_2474,0,4
seq_1842,0,4
seq_1426,0,4
