,AC,label-val,cluster,max_ident_other,closest_other
14096,5HCAA,0,4.0,0.226,3RO0A
14097,5HCFB,0,4.0,0.23600000000000002,7DSZC
14098,5LK5A,0,4.0,0.215,3LHLA
14099,1KYQB,0,0.0,0.215,6MFEA
14100,3GP3A,0,1.0,0.248,1V37A
14101,5VVEA,0,1.0,0.253,4IJ5A
14102,4EMBA,0,1.0,0.24100000000000002,4IJ5A
14103,1RIIA,0,1.0,0.272,6S2RA
14104,4EO9A,0,1.0,0.28,3RIHA
14105,2HHJA,0,1.0,0.256,6S2RA
14106,3D8HA,0,1.0,0.248,5LAUA
14107,3KKKA,0,1.0,0.23800000000000002,6QPOA
14108,6H26A,0,1.0,0.251,1V37A
14109,4GPZA,0,1.0,0.247,3CQ9B
14110,1E58A,0,1.0,0.258,4IJ5A
14111,1QHFA,0,1.0,0.265,1H2EA
14112,3R7AA,0,1.0,0.27699999999999997,1H2EA
14113,5UM0A,0,1.0,0.265,1V37A
14114,5HAMA,0,3.0,0.21600000000000003,3O4RA
14115,1HI9A,0,0.0,0.218,5ESRA
14116,5AJTA,0,3.0,0.27699999999999997,5GV1A
14117,2Q4DA,0,3.0,0.22,1OBOA
14118,5ZBJA,0,3.0,0.26899999999999996,3RI0A
14119,5ITSA,0,3.0,0.242,6H40A
14120,3QUAA,0,3.0,0.24100000000000002,3BQYA
14121,3SBXA,0,3.0,0.248,7MIAA
14122,6LX9A,0,0.0,0.256,1N83A
14123,5U3QB,0,0.0,0.24600000000000002,4N73A
14124,1ZGYA,0,0.0,0.267,4N73A
14125,4M7XA,0,4.0,0.23,5O37A
14126,3DFFA,0,4.0,0.258,4EWLA
14127,4CRUB,0,4.0,0.21899999999999997,4RZ3A
14128,1U5HA,0,0.0,0.29600000000000004,5VXCA
14129,3FS8A,0,4.0,0.23,6OSSA
14130,3MQHA,0,4.0,0.29,6IVEA
14131,7S3WA,0,4.0,0.276,3TSVA
14132,6MQ7A,0,0.0,0.225,1XHKA
14133,3WOYA,0,0.0,0.223,5EESA
14134,3W4SA,0,3.0,0.231,4YDSA
14135,1VKHB,0,0.0,0.228,5OJ8A
14136,6L25A,0,3.0,0.271,2XIOA
14137,1J6OA,0,3.0,0.273,2XIOA
14138,1YIXA,0,3.0,0.252,3GG7A
14139,1XWYA,0,3.0,0.32,2XIOA
14140,1ZZMA,0,3.0,0.263,2XIOA
14141,6HATA,0,4.0,0.203,3RFJA
14142,4YHBA,0,0.0,0.245,5IMUA
14143,6GEHA,0,0.0,0.22,1JJ7A
14144,2GPJA,0,0.0,0.225,5UTTA
14145,6TEKA,0,0.0,0.22899999999999998,3WBWA
14146,6UEXA,0,4.0,0.254,5H91A
14147,3D4IA,0,4.0,0.215,4QFVA
14148,5WDIA,0,4.0,0.22899999999999998,3R7AA
14149,3MBKA,0,4.0,0.212,1ZVTB
14150,3C7TA,0,4.0,0.209,4AA7A
14151,5ZT8A,0,0.0,0.235,6ZYZA
14152,6GU2B,0,3.0,0.35,4EOJB
14153,1OUVA,0,0.0,0.266,6DEHA
14154,6OK0A,0,0.0,0.23199999999999998,5ZWLE
14155,1KLXA,0,0.0,0.23199999999999998,4GT8A
14156,4MB7A,0,1.0,0.24100000000000002,3VK8A
14157,4P2FA,0,3.0,0.252,5Y00A
14158,1AZSA,0,3.0,0.228,3EJGA
14159,4NI2B,0,3.0,0.22699999999999998,1YBTA
14160,4NI2A,0,3.0,0.221,3IP0A
14161,6SIRA,0,3.0,0.223,2IABA
14162,5LSFC,0,4.0,0.223,4TLAE
14163,3TDGA,0,1.0,0.228,4JOSA
14164,2P8RA,0,4.0,0.21899999999999997,3MUQA
14165,6S8QJ,0,4.0,0.212,6MQ5A
14166,2OG4A,0,4.0,0.214,5WCKA
14167,4H05A,0,1.0,0.245,4EX6A
14168,4GKHA,0,1.0,0.217,2AKAB
14169,1ND4A,0,1.0,0.23600000000000002,2R31A
14170,3TM0A,0,1.0,0.22899999999999998,1ZTFA
14171,1VPQA,0,0.0,0.259,1VLMB
14172,5LTVD,0,0.0,0.278,7CUOA
14173,5LTXA,0,0.0,0.304,6MNIA
14174,6IOUA,0,0.0,0.226,6T2TA
14175,3C8CA,0,0.0,0.24600000000000002,6MNIA
14176,3S84A,0,4.0,0.23399999999999999,4WOYA
14177,3CVZA,0,3.0,0.23800000000000002,6Z1KA
14178,1ZBPA,0,4.0,0.272,4UQXA
14179,1QHHB,0,1.0,0.213,6JBOA
14180,5HMLA,0,3.0,0.21100000000000002,2OWYA
14181,3CH0A,0,4.0,0.247,1VD6A
14182,3QVQA,0,4.0,0.281,1O1ZA
14183,2PZ0A,0,4.0,0.376,5T9CE
14184,4XLZA,0,1.0,0.271,2IXDA
14185,3WE7A,0,1.0,0.251,2IXDA
14186,4EBJA,0,3.0,0.272,2ID3A
14187,6ZDWBBB,0,0.0,0.21100000000000002,4L7MA
14188,2BGIA,0,3.0,0.23199999999999998,2BMWA
14189,4B4DA,0,3.0,0.235,3G64A
14190,5THXA,0,3.0,0.247,1VL1A
14191,2QDXA,0,3.0,0.22699999999999998,4YLFA
14192,1A8PA,0,3.0,0.217,1VLMB
14193,3FPKA,0,3.0,0.22399999999999998,3LKEA
14194,2XNJA,0,3.0,0.242,3MHPA
14195,6RRAA,0,3.0,0.223,3N37A
14196,3BM3A,0,0.0,0.233,2DR3D
14197,1D2NA,0,1.0,0.239,3OSXA
14198,2PVUA,0,4.0,0.314,5LOMA
14199,4OHNA,0,4.0,0.272,6FT2A
14200,3HV1A,0,4.0,0.3,6FT2A
14201,4YMXA,0,4.0,0.29100000000000004,2V25A
14202,3VV5A,0,4.0,0.294,2YJPA
14203,4LA9A,0,4.0,0.285,1HSLA
14204,4ZEFA,0,4.0,0.276,2YJPA
14205,4G4PA,0,4.0,0.311,5EYFA
14206,4H5GA,0,4.0,0.305,5JOSA
14207,3KZGA,0,4.0,0.331,6FT2A
14208,3H7MA,0,4.0,0.265,3I6VA
14209,4ZV1A,0,4.0,0.44,5EYFA
14210,4KQPA,0,4.0,0.26899999999999996,1HSLA
14211,2Y7IA,0,4.0,0.335,6FT2A
14212,1WDNA,0,4.0,0.312,4GVOA
14213,4OENA,0,4.0,0.29,1HSLA
14214,6GGPA,0,4.0,0.32,1HSLA
14215,6Y16A,0,4.0,0.248,5J7DA
14216,4ZSFA,0,0.0,0.212,1ZYMA
14217,6GRHC,0,1.0,0.214,2XMZA
14218,3CJPA,0,0.0,0.228,3OIGA
14219,2I2CA,0,1.0,0.23199999999999998,2C5QA
14220,1WTEA,0,0.0,0.209,6KD7A
14221,5GN2A,0,1.0,0.22,4U2DA
14222,3FSGA,0,0.0,0.23800000000000002,1A88A
14223,2Q4UA,0,1.0,0.214,3OZFA
14224,5AEBA,0,0.0,0.222,3FE3A
14225,6N36A,0,0.0,0.242,2ZWRA
14226,5WCKA,0,0.0,0.225,6VJ4A
14227,6DQHA,0,0.0,0.231,6V3QA
14228,3BBJA,0,1.0,0.24100000000000002,3CWRA
14229,1I2KA,0,1.0,0.3,2Y4RA
14230,6BB9A,0,1.0,0.32,2Y4RA
14231,3U4TA,0,3.0,0.235,1OUVA
14232,1M6UA,0,1.0,0.212,4H0RB
14233,2Q02A,0,3.0,0.23399999999999999,1WZ8A
14234,4I8IA,0,0.0,0.209,1XVYA
14235,5GIZA,0,1.0,0.23600000000000002,7L1JA
14236,5KHLB,0,1.0,0.276,5YSCA
14237,5GJ3A,0,1.0,0.272,5B4ZA
14238,2R7AA,0,1.0,0.268,1N2ZA
14239,3MD9A,0,1.0,0.257,1N2ZA
14240,2XMXA,0,3.0,0.27,4G75A
14241,5YSCA,0,0.0,0.276,5KHLB
14242,1N2ZA,0,0.0,0.268,2R7AA
14243,5T95A,0,3.0,0.207,1YB4A
14244,3ZYLA,0,3.0,0.21600000000000003,5OJ8A
14245,1NYTA,0,0.0,0.47700000000000004,4OMUA
14246,4FOSA,0,0.0,0.324,2D5CA
14247,6PZJA,0,3.0,0.263,3LI9A
14248,5WQWA,0,3.0,0.252,6FXPA
14249,3BFVA,0,0.0,0.22399999999999998,3O5SA
14250,7K5NA,0,1.0,0.282,5LTXA
14251,2YAYA,0,3.0,0.21,2PO1A
14252,5H28A,0,0.0,0.243,4QFVA
14253,5H2AA,0,0.0,0.231,6MOIA
14254,5H6MA,0,1.0,0.252,4A0TA
14255,2X4DA,0,3.0,0.257,4BX2A
14256,1VJRA,0,3.0,0.308,4KN8A
14257,3HLTA,0,3.0,0.258,4BX2A
14258,6VYEB,0,1.0,0.231,3LHIA
14259,3EB9A,0,1.0,0.265,3LWDA
14260,3CSSA,0,1.0,0.267,3LWDA
14261,1Y89A,0,1.0,0.253,3LHIA
14262,3NWPA,0,1.0,0.42200000000000004,3LWDA
14263,1VL1A,0,1.0,0.249,3LWDA
14264,5VJCA,0,0.0,0.21899999999999997,1SG4A
14265,2OF3A,0,0.0,0.225,4Q5TA
14266,7C4DA,0,3.0,0.256,3QYJA
14267,3BF7A,0,3.0,0.22399999999999998,3W06A
14268,4I3YA,0,4.0,0.22699999999999998,6LX9A
14269,4WSOA,0,0.0,0.264,4DI1A
14270,1YUMA,0,0.0,0.28,2QTRA
14271,1K4MA,0,0.0,0.349,2QTRA
14272,4L7AA,0,4.0,0.218,1A8LA
14273,4PY5A,0,3.0,0.242,1I39A
14274,3VN5A,0,3.0,0.222,4LPSA
14275,5EPEA,0,4.0,0.242,5M58A
14276,5BP7A,0,4.0,0.256,3UXYA
14277,1OVLB,0,0.0,0.252,3ILZA
14278,1PDUA,0,0.0,0.293,1FCYA
14279,3QXLA,0,1.0,0.3,2IJES
14280,5JENA,0,3.0,0.22699999999999998,3EBBA
14281,4CIJA,0,4.0,0.22,7N09A
14282,3WBZC,0,1.0,0.207,5AXMB
14283,3NAPA,0,3.0,0.20600000000000002,5GM3A
14284,6UB6A,0,4.0,0.298,6UAQA
14285,6UB1A,0,4.0,0.364,6UAQA
14286,5UJCA,0,0.0,0.213,5KVCA
14287,3SC0A,0,0.0,0.23,7C83A
14288,4XTVA,0,1.0,0.28800000000000003,2E1HB
14289,5EN4A,0,3.0,0.368,2D1YC
14290,4ITUA,0,3.0,0.426,7DJSD
14291,2DTXA,0,3.0,0.36,7DJSD
14292,4GVXA,0,3.0,0.34,4AVYA
14293,2AG5A,0,3.0,0.41,4YQZA
14294,3PFBA,0,1.0,0.265,4I3FA
14295,2WTMA,0,1.0,0.244,1A8QA
14296,3M66A,0,4.0,0.226,3VWXA
14297,3T4SA,0,0.0,0.213,5U5GA
14298,1NQ7A,0,4.0,0.248,3B0TA
14299,1N83A,0,4.0,0.262,3FC6B
14300,3ILZA,0,4.0,0.28800000000000003,6HL0A
14301,2J4AA,0,4.0,0.29,3B0TA
14302,1FCYA,0,4.0,0.314,3L0EA
14303,3KMRA,0,4.0,0.32899999999999996,3FC6B
14304,4JYIA,0,4.0,0.313,3L0EA
14305,7NPCA,0,4.0,0.28300000000000003,3L0EA
14306,4N73A,0,4.0,0.27699999999999997,3L0EA
14307,3IEEA,0,0.0,0.226,3RGCB
14308,4YJWA,0,0.0,0.226,2J49A
14309,2O62A,0,1.0,0.212,5X40A
14310,3LLCA,0,1.0,0.245,6EICB
14311,6NY9B,0,1.0,0.231,3IA2A
14312,5FJZA,0,0.0,0.221,3IOGA
14313,4O8QB,0,0.0,0.214,5A4AA
14314,5T5IC,0,3.0,0.21899999999999997,3G5WA
14315,2QJVA,0,1.0,0.22899999999999998,4XAAA
14316,5G4AA,0,3.0,0.255,3KFWX
14317,6SXJA,0,3.0,0.22899999999999998,6X1GA
14318,3KKZA,0,0.0,0.233,5Z7RA
14319,3E7PA,0,0.0,0.267,3MGGA
14320,3F4KA,0,0.0,0.223,3MGGA
14321,2Z7BA,0,1.0,0.243,6PZNA
14322,6BTDA,0,1.0,0.493,4C24A
14323,3QFMA,0,3.0,0.278,3RQZC
14324,1H65A,0,1.0,0.231,2RINA
14325,7CUOA,0,3.0,0.278,5LTVD
14326,1KCMA,0,0.0,0.21100000000000002,1X42A
14327,6WNZA,0,1.0,0.21600000000000003,3ON7B
14328,2R1FA,0,3.0,0.22699999999999998,6IFDB
14329,2P4GA,0,0.0,0.225,3M18A
14330,4XT4A,0,0.0,0.225,5TJZA
14331,4Z3TA,0,1.0,0.233,1ZBPA
14332,4AYID,0,1.0,0.242,3S1TA
14333,5NQZA,0,1.0,0.23800000000000002,1SQSA
14334,2Y7SA,0,1.0,0.254,4I2OA
14335,6EI6A,0,3.0,0.217,3TAKA
14336,6M9ZA,0,4.0,0.289,2V4EA
14337,5LTRA,0,4.0,0.363,7A7YA
14338,5LTQA,0,4.0,0.35,7A7YA
14339,6MASA,0,4.0,0.292,2DD7A
14340,4HVFA,0,4.0,0.299,2DD7A
14341,4DKMA,0,4.0,0.295,2DD7A
14342,4JF9A,0,4.0,0.307,2DD7A
14343,4Q9WA,0,4.0,0.573,5LK4A
14344,2OTEA,0,4.0,0.569,2V4EA
14345,4DXMA,0,4.0,0.573,2V4EA
14346,4GOBA,0,4.0,0.5670000000000001,2VADA
14347,2GW3A,0,4.0,0.531,2VADA
14348,6GP0A,0,4.0,0.494,3CGLA
14349,2VVHA,0,4.0,0.524,2VADA
14350,2DDDA,0,4.0,0.528,2VADA
14351,3LS3A,0,4.0,0.544,3CGLA
14352,2IE2A,0,4.0,0.564,2VADA
14353,6CIUA,0,4.0,0.568,3CGLA
14354,5EXBA,0,4.0,0.562,3IR8A
14355,5EJUA,0,4.0,0.55,5LK4A
14356,4PPKA,0,4.0,0.53,2VADA
14357,4JC2A,0,4.0,0.5579999999999999,3IR8A
14358,2ZO6A,0,4.0,0.525,2A46A
14359,2ZO7A,0,4.0,0.508,2A46A
14360,2ZMUA,0,4.0,0.515,3IR8A
14361,4DKNB,0,4.0,0.28300000000000003,2DD7A
14362,2G6YA,0,4.0,0.491,2DD7A
14363,3VYPA,0,3.0,0.21600000000000003,5FFNA
14364,6D4KA,0,3.0,0.256,7OG3A
14365,4JMNA,0,3.0,0.222,6OHGC
14366,5BT9A,0,0.0,0.304,5U2WA
14367,5THKA,0,0.0,0.337,5U2WA
14368,3HLZA,0,0.0,0.223,2V2HA
14369,5D2KA,0,1.0,0.375,2EB6A
14370,2XVYA,0,3.0,0.253,5C8AA
14371,2XWPA,0,3.0,0.218,1CBFA
14372,6QJ6A,0,0.0,0.265,4EX6A
14373,6UPBA,0,0.0,0.23600000000000002,6SDKA
14374,1U02A,0,0.0,0.248,2NYVA
14375,6LIYA,0,1.0,0.21600000000000003,2AVDA
14376,4G9QA,0,1.0,0.27,3UXYA
14377,3NGFA,0,3.0,0.23399999999999999,4FPPA
14378,1K77A,0,3.0,0.237,3AAMA
14379,1NZYA,0,1.0,0.308,5XZDA
14380,4MI2A,0,1.0,0.353,3P5MB
14381,6NQWA,0,0.0,0.209,5D2UA
14382,6PDKA,0,3.0,0.268,6PLJA
14383,2XMZA,0,0.0,0.27,4OPMA
14384,4MYDA,0,0.0,0.247,1BRTA
14385,4XKZA,0,1.0,0.22699999999999998,1ZBMA
14386,6L6GA,0,3.0,0.21899999999999997,1H65A
14387,4L7MA,0,1.0,0.22,2YLNA
14388,3DBYA,0,3.0,0.22899999999999998,1RTWA
14389,5A7ZA,0,0.0,0.252,5CVDA
14390,2AB5A,0,1.0,0.228,4ZEFA
14391,2QOJZ,0,1.0,0.268,6UWJA
14392,2EZVB,0,3.0,0.221,1WZDA
14393,2QJYB,0,0.0,0.225,3DUPA
14394,3CX5D,0,0.0,0.21600000000000003,5A5YA
14395,1PPJD,0,0.0,0.212,3FDEA
14396,4ES6A,0,3.0,0.249,2YVYA
14397,3RE1B,0,3.0,0.249,4O1EA
14398,2VVFA,0,1.0,0.214,2ZYQA
14399,5CGQA,0,1.0,0.262,3THAA
14400,1RD5A,0,1.0,0.301,3THAA
14401,5EHMA,0,3.0,0.247,1WDNA
14402,3G3IA,0,3.0,0.23800000000000002,1WDNA
14403,5DT6A,0,3.0,0.235,4ZV1A
14404,6YK4A,0,3.0,0.25,1WDNA
14405,3FASA,0,3.0,0.24600000000000002,1WDNA
14406,4F29A,0,3.0,0.24,1WDNA
14407,3GBAA,0,3.0,0.24600000000000002,1WDNA
14408,4MH5A,0,3.0,0.265,1WDNA
14409,5IKBA,0,3.0,0.252,1WDNA
14410,4YKIA,0,3.0,0.23199999999999998,4ZV1A
14411,1ZKPA,0,0.0,0.259,4JROA
14412,6KNSA,0,0.0,0.225,2ZWRA
14413,5NCJA,0,1.0,0.21899999999999997,4XCBA
14414,3NOKA,0,0.0,0.267,3QVFA
14415,2IWAA,0,0.0,0.225,2VEPA
14416,3NOLA,0,0.0,0.27,3P8KA
14417,3MBRX,0,0.0,0.228,5ZDBA
14418,5EVCA,0,1.0,0.263,4EEKA
14419,5WXXA,0,1.0,0.23399999999999999,4TTRA
14420,5B19A,0,1.0,0.226,3OJCA
14421,1JFLA,0,1.0,0.305,3OJCA
14422,4Q1KA,0,0.0,0.259,6OJMB
14423,2Q35A,0,0.0,0.262,3TRRA
14424,6UVQA,0,1.0,0.267,3BKWA
14425,2G5GX,0,1.0,0.223,3KEAA
14426,3TDSA,0,0.0,0.27399999999999997,3KCUA
14427,4FC4A,0,0.0,0.27399999999999997,3KLYA
14428,3QAXA,0,1.0,0.265,4YMXA
14429,3DELB,0,1.0,0.28300000000000003,4ZV1A
14430,5FSZA,0,3.0,0.226,4W66A
14431,6LH4A,0,3.0,0.222,6FX7A
14432,5LAUA,0,3.0,0.3,6FX7A
14433,5CB3A,0,3.0,0.33299999999999996,6FX7A
14434,4J4ZA,0,3.0,0.315,1VHUA
14435,2DX6A,0,3.0,0.28800000000000003,6FX7A
14436,5CYAB,0,0.0,0.20600000000000002,3Q1NA
14437,2B4LA,0,1.0,0.218,1OBGA
14438,3L6GA,0,1.0,0.336,3TMGA
14439,2QV6A,0,0.0,0.218,1PP0B
14440,3V48A,0,0.0,0.254,6EB3B
14441,4TM7A,0,1.0,0.267,3LWDA
14442,3TX2A,0,1.0,0.29100000000000004,3LWDA
14443,3ICOA,0,1.0,0.256,4G1KA
14444,3MJ6A,0,4.0,0.24,6NK3A
14445,2AEGA,0,0.0,0.243,2F20A
14446,4IULB,0,4.0,0.228,2ZCXA
14447,1K3RA,0,0.0,0.218,4RJ2A
14448,2HTMC,0,4.0,0.247,2J45A
14449,1XM3B,0,4.0,0.24,2PJUA
14450,4N6FA,0,4.0,0.23399999999999999,3NO5A
14451,1S9HA,0,0.0,0.218,6HY2X
14452,3BKHA,0,1.0,0.22699999999999998,1QXYA
14453,6WMDA,0,3.0,0.23,1EE8A
14454,5ED8A,0,3.0,0.215,5T5QC
14455,6R2IA,0,3.0,0.226,1VGEL
14456,5YWZA,0,3.0,0.22,4NPCA
14457,3RRWA,0,0.0,0.252,1APXA
14458,6KFSA,0,1.0,0.23,3NOKA
14459,1JCLA,0,0.0,0.326,6MSWA
14460,7P75AAA,0,0.0,0.306,6MSWA
14461,3NPVA,0,0.0,0.284,6MSWA
14462,5C6MA,0,0.0,0.281,1MZHA
14463,5C5YA,0,0.0,0.33,6MSWA
14464,1VCVA,0,0.0,0.34,3NG3C
14465,4XDQA,0,1.0,0.557,4PQ9A
14466,5DXDA,0,1.0,0.654,4PQ9A
14467,5VPSA,0,4.0,0.345,7EMGB
14468,5IDYA,0,4.0,0.33799999999999997,7EMGB
14469,5VA8A,0,4.0,0.33899999999999997,7EMGB
14470,3AI3A,0,4.0,0.35700000000000004,2EWMB
14471,6LE3F,0,4.0,0.405,4HP8A
14472,4H15A,0,4.0,0.327,5ITWA
14473,6I9WA,0,4.0,0.28800000000000003,1IY8A
14474,1O5IA,0,4.0,0.36200000000000004,5T2VA
14475,4O6VB,0,4.0,0.353,7EMGB
14476,4ASLA,0,1.0,0.24600000000000002,6A8XA
14477,4COUA,0,1.0,0.265,2IUMA
14478,4CNDA,0,3.0,0.248,3AUFA
14479,4CNGA,0,3.0,0.258,4HYEA
14480,3ONPA,0,3.0,0.235,1DEKA
14481,3KTYB,0,3.0,0.258,4JAKA
14482,5GMBA,0,3.0,0.26899999999999996,3N4JA
14483,2H8GA,0,1.0,0.252,4L0MA
14484,2YXOA,0,1.0,0.242,2ZGIA
14485,3GDMA,0,0.0,0.21600000000000003,4KIEA
14486,3EWYA,0,0.0,0.23,4GQTA
14487,2GDZA,0,1.0,0.34,5ILGA
14488,4O5OB,0,1.0,0.5429999999999999,1E6WD
14489,4XGNA,0,1.0,0.552,1U7TA
14490,5B4TA,0,1.0,0.41100000000000003,6ZZSA
14491,2ZTLA,0,1.0,0.418,6ZZSA
14492,2Q2VA,0,1.0,0.42,6ZZSA
14493,5YSSA,0,1.0,0.413,6ZZSA
14494,1HXHA,0,1.0,0.381,1NFFA
14495,2EB6A,0,3.0,0.375,5D2KA
14496,3NZEB,0,0.0,0.28600000000000003,4OQPA
14497,4X1OA,0,3.0,0.257,6HS0A
14498,3MTEA,0,3.0,0.244,6NE2B
14499,3MQ2A,0,3.0,0.24,4Z9FA
14500,1N45A,0,0.0,0.23600000000000002,4P5BB
14501,1J02A,0,0.0,0.225,3ZEDD
14502,1WE1A,0,0.0,0.244,4RAJA
14503,5UC9A,0,0.0,0.245,3NO6A
14504,1WZDA,0,0.0,0.23600000000000002,7CKAA
14505,5KZLA,0,0.0,0.243,1J9AA
14506,1WOQA,0,4.0,0.272,3VGLA
14507,6V2TA,0,4.0,0.24600000000000002,3C5YA
14508,6V33A,0,4.0,0.24,5LQ5A
14509,5VYQA,0,4.0,0.26,6JDPA
14510,4YFVA,0,4.0,0.243,7N7AA
14511,4NV1A,0,4.0,0.259,4LXQA
14512,6EDKA,0,4.0,0.249,5J6CA
14513,5WHMC,0,3.0,0.257,2O0YA
14514,2IA2A,0,3.0,0.406,2G7UA
14515,2Y2ZA,0,3.0,0.261,2Q24A
14516,3NO4A,0,1.0,0.251,4GIMA
14517,6IZSA,0,3.0,0.32799999999999996,3B09A
14518,6IZTA,0,3.0,0.284,6GAPA
14519,3Q6BA,0,3.0,0.304,5FJLA
14520,4XGAB,0,3.0,0.22399999999999998,2X8XX
14521,3MPKA,0,0.0,0.264,2PVUA
14522,5H3XA,0,1.0,0.21,2NZUG
14523,1ABRB,0,0.0,0.19899999999999998,4U60A
14524,4ZA3B,0,0.0,0.22899999999999998,3WW9A
14525,4HR6C,0,0.0,0.21,6G3WA
14526,1M2TB,0,0.0,0.21,1ES5A
14527,1ONKB,0,0.0,0.21600000000000003,5VG2A
14528,4JKXB,0,0.0,0.207,1NRFA
14529,7KBKB,0,0.0,0.21899999999999997,4QPNA
14530,3C9ZA,0,0.0,0.214,1HJ8A
14531,3RW6A,0,1.0,0.221,6LX0A
14532,3HTKC,0,4.0,0.213,6JXNB
14533,4RHZA,0,1.0,0.249,2D42A
14534,5TVKB,0,4.0,0.302,6IUBA
14535,2FYWA,0,1.0,0.218,1OI6A
14536,3WSGA,0,1.0,0.233,4O4BB
14537,3G6SA,0,3.0,0.251,5L39A
14538,3L1WA,0,3.0,0.218,2JC4A
14539,6TM9A,0,4.0,0.273,6JEDA
14540,7AFYA,0,4.0,0.306,6L3SA
14541,4D1TA,0,4.0,0.28800000000000003,5B3RB
14542,5ACSA,0,4.0,0.41600000000000004,6JEDA
14543,5ZGXA,0,4.0,0.314,6L3SA
14544,5JQJA,0,4.0,0.29600000000000004,6L3SA
14545,6V73A,0,4.0,0.292,6JEDA
14546,6V71A,0,4.0,0.297,6JEDA
14547,6JV4A,0,4.0,0.441,6JEDA
14548,5MMDE,0,4.0,0.491,6JEDA
14549,4ZEJA,0,4.0,0.47100000000000003,5B3RB
14550,1A7TA,0,4.0,0.33299999999999996,6JEDA
14551,6V3QA,0,4.0,0.316,6YI4AAA
14552,4C1HA,0,4.0,0.34600000000000003,6T5LA
14553,6DJAA,0,4.0,0.345,6JEDA
14554,1M2XA,0,4.0,0.436,3L6NA
14555,1O9IA,0,1.0,0.26899999999999996,2V8TA
14556,6IHRA,0,3.0,0.263,3WXBA
14557,5D2UA,0,3.0,0.253,3RNRB
14558,1TXOA,0,3.0,0.248,3AKCA
14559,2JFRA,0,3.0,0.239,3RNRB
14560,4Q7QA,0,1.0,0.23399999999999999,1YZFA
14561,7C8FA,0,1.0,0.21899999999999997,2OKGB
14562,3P0KA,0,1.0,0.201,2YVTA
14563,5DLYA,0,0.0,0.226,3GYQA
14564,6FDKA,0,1.0,0.231,2R6OA
14565,2GNPA,0,3.0,0.22899999999999998,3NZEB
14566,4OQPA,0,3.0,0.28600000000000003,3NZEB
14567,2E11A,0,0.0,0.261,3P8KA
14568,6DETA,0,1.0,0.263,4OHNA
14569,6H9HA,0,0.0,0.245,2PL2A
14570,3CA8A,0,1.0,0.217,3DFFA
14571,1EFDN,0,3.0,0.285,5GGYA
14572,6UB8A,0,0.0,0.28800000000000003,6UB1A
14573,4MPGA,0,1.0,0.309,4PXOA
14574,4MDCA,0,1.0,0.409,4O7HA
14575,2C3NA,0,1.0,0.305,3VK9A
14576,4KDYB,0,1.0,0.44799999999999995,4PXOA
14577,4HZ2A,0,1.0,0.33299999999999996,4JEDA
14578,4KDXA,0,1.0,0.332,4PXOA
14579,4IELB,0,1.0,0.34700000000000003,5HFKA
14580,4KGIA,0,1.0,0.449,2GDRA
14581,4E8HB,0,1.0,0.47,1JLVA
14582,6EZYA,0,1.0,0.45,1AW9A
14583,5F07A,0,1.0,0.46799999999999997,5EY6A
14584,3K4OA,0,3.0,0.24,2J4JF
14585,3FC6B,0,0.0,0.32899999999999996,3KMRA
14586,3L0EA,0,0.0,0.314,1FCYA
14587,3B0TA,0,0.0,0.29,2J4AA
14588,6HL0A,0,0.0,0.28800000000000003,3ILZA
14589,1OSVA,0,0.0,0.273,4N73A
14590,3D1LB,0,3.0,0.228,1SGJA
14591,3L0AA,0,3.0,0.22,6HL0A
14592,5UFKA,0,3.0,0.21899999999999997,3L41A
14593,4L4ZA,0,3.0,0.239,2OKGB
14594,1M56C,0,3.0,0.483,7COHC
14595,3DJCA,0,0.0,0.24600000000000002,5B8HA
14596,3BEXA,0,0.0,0.237,2F9WA
14597,4YAPA,0,3.0,0.217,4YHBA
14598,6FG8A,0,3.0,0.266,6W5DH
14599,6G3WA,0,3.0,0.289,5Y9WA
14600,4Q3IA,0,3.0,0.348,3RFSA
14601,6FG7A,0,3.0,0.245,5Y9WA
14602,6FG8B,0,3.0,0.258,4PQ8A
14603,4ZBOA,0,4.0,0.253,5UPBA
14604,3ILSA,0,0.0,0.235,6OJDA
14605,3F3KB,0,4.0,0.22399999999999998,1QHFA
14606,2A6PA,0,4.0,0.29,1V37A
14607,2PA8D,0,0.0,0.249,3KBBA
14608,4QJVA,0,0.0,0.22,1M1HA
14609,4H1XA,0,4.0,0.222,6KNSA
14610,4F67A,0,0.0,0.23600000000000002,4IV8A
14611,5Z2EA,0,1.0,0.276,1DRWA
14612,5TJZA,0,1.0,0.308,4YWJA
14613,5EESA,0,1.0,0.289,5TEMA
14614,1MMLA,0,4.0,0.22399999999999998,2VQ2A
14615,6A4RA,0,0.0,0.243,4MURA
14616,7FFPA,0,0.0,0.225,3ED5A
14617,4X0JA,0,3.0,0.264,4E40A
14618,6NKMA,0,4.0,0.265,4NBUA
14619,6NKHA,0,4.0,0.275,5T2VA
14620,1C8ZA,0,3.0,0.214,1NBVH
14621,6J3GA,0,0.0,0.222,4RNCA
14622,6J3EA,0,0.0,0.22,4ZBDA
14623,4F03A,0,0.0,0.23,4CHSA
14624,4LMWA,0,0.0,0.23600000000000002,3M3MA
14625,2O8NA,0,1.0,0.218,6H40A
14626,1JZTA,0,1.0,0.215,5C6MA
14627,3E9DA,0,3.0,0.263,6S2RA
14628,5ZKKA,0,3.0,0.261,3F2ID
