AC,label-val,cluster
Q9UEF7,0,3
P83906,0,3
Q8N158,1,3
O00468,0,3
P28881,0,3
Q5XM24,0,3
P0C2B0,0,3
Q96PX8,0,3
A2QEQ6,0,3
E9PV24,0,3
P31696,0,3
O62589,0,3
Q9UAH3,0,3
Q6NPN4,1,3
P28240,0,3
A9UGV7,1,3
H2A0M8,0,3
Q5HZW7,1,3
Q7SZN0,0,3
D4AX35,0,3
P09791,1,3
Q5ABW2,1,3
A0A1P8NVR5,0,3
P63182,0,3
Q9UQ52,1,3
Q9QXT5,0,3
P01501,0,3
D2Y2D7,0,3
Q811A2,1,3
D2Y1Z4,0,3
Q63317,1,3
O15393,0,3
P83636,0,3
Q9BZR6,1,3
D4AYT4,0,3
O18423,0,3
H2A0M1,0,3
P01434,0,3
Q9LEW3,0,3
Q7YR83,0,3
B7FDP2,0,3
P38567,1,3
P40689,0,3
E9Q7T7,0,3
Q5AF41,1,3
A2BDG5,1,3
D4AZC5,1,3
Q9H6E4,0,3
Q5R5C1,1,3
Q8WX77,0,3
O55225,0,3
F5CPD6,0,3
A6ND01,1,3
O08604,1,3
Q69F35,0,3
O95445,0,3
Q7K5V2,1,3
P00736,0,3
P86949,0,3
Q8BTE6,0,3
Q5A8T7,1,3
Q8R2Z0,0,3
Q8R422,1,3
Q7TQ32,1,3
Q4U4N3,0,3
C6EVG7,0,3
O23006,1,3
P58808,0,3
Q9VEG6,0,3
P01592,0,3
Q3LHH8,0,3
P81941,0,3
B3A0P9,0,3
C0HKZ8,0,3
A0ZSK4,0,3
Q96P44,0,3
Q04519,0,3
Q62009,0,3
Q5A8I6,1,3
P0DL38,0,3
Q39099,0,3
Q9JJN5,0,3
G3ETQ2,0,3
P61364,0,3
O18754,1,3
Q93ZH0,1,3
D4B1R0,0,3
Q9QZS0,0,3
P46686,0,3
O08542,1,3
P41222,0,3
Q86LE4,0,3
P81790,0,3
C7F6X3,0,3
Q07212,1,3
Q812F3,0,3
F4K5W8,0,3
E7EF85,0,3
P01421,0,3
A0A0A1I6E7,0,3
Q80XI7,0,3
B4J8Z9,1,3
F8J2G3,0,3
Q9QZQ5,0,3
P35030,0,3
P0DM39,0,3
Q5K4E3,0,3
Q8R0A6,0,3
P49862,0,3
P11159,0,3
P86855,0,3
P0CE80,0,3
P54315,0,3
Q2WCN6,0,3
P0DOZ7,0,3
Q8VIM0,0,3
Q9NR71,0,3
Q2WCN5,0,3
P0C7B0,0,3
P0C8S5,0,3
Q0VKG8,0,3
Q969J5,0,3
B1P1E2,0,3
A0A088MIT0,0,3
Q3UY90,0,3
Q92626,0,3
Q9GSA4,0,3
P67863,0,3
Q8VEI3,0,3
Q9JHF9,0,3
P60304,0,3
P22977,0,3
P60274,0,3
C8VIP3,0,3
E7BLC7,0,3
Q9YGI4,0,3
Q03515,1,4
Q2V2Q2,1,4
P26332,1,4
P10279,1,4
P06731,1,4
Q60E70,1,4
P67992,1,4
P56161,1,4
Q5IS61,1,4
Q03655,1,4
P97553,1,4
P40255,1,4
Q5A343,1,4
D4D8U6,1,4
A1C7B5,1,4
P52803,1,4
Q95174,1,4
Q05816,0,4
O94779,1,4
Q9NZK5,0,4
Q4QXT8,0,4
P05059,0,4
Q60468,1,4
P61366,0,4
O49519,0,4
Q14512,0,4
D4AN50,0,4
Q06601,0,4
Q99MA2,1,4
B5U6Y4,0,4
P34116,1,4
Q9SSG3,1,4
P32768,1,4
B5U6Y8,0,4
Q9FZ86,1,4
P40251,1,4
Q8N302,0,4
D4AK17,0,4
P06744,0,4
Q8R1L8,0,4
P86716,0,4
P31358,1,4
Q07654,0,4
O75888,0,4
Q07929,1,4
Q13822,0,4
Q28785,1,4
P0DKQ7,0,4
O22194,1,4
Q98UF9,0,4
Q90282,0,4
Q09165,0,4
Q2XNF5,0,4
O74411,0,4
Q9IBF7,0,4
P46379,0,4
P05156,0,4
P86962,0,4
Q64299,0,4
Q80Z71,0,4
B6D434,0,4
K0P7H2,0,4
Q7Z9L3,0,4
P24158,0,4
Q8BLU0,0,4
Q8N6G6,0,4
P59368,0,4
Q9Y6N3,0,4
Q66S21,0,4
P46992,1,4
Q6DGP8,1,4
Q92344,0,4
P69940,0,4
Q9QZF2,1,4
Q10589,1,4
D2Y2D3,0,4
O94220,0,4
P17213,0,4
O00451,1,4
Q3UQ28,0,4
P80607,0,4
P40552,1,4
P40240,0,4
Q6NKW9,1,4
P86994,0,4
F5CPD5,0,4
P23433,0,4
D4ATS1,0,4
P86100,0,4
P0DP58,1,4
Q6UWM5,1,4
Q6EV79,0,4
F5CPD7,0,4
Q28388,0,4
Q8C165,0,4
P17693,0,4
D4APX3,0,4
P17260,1,4
D2Y1Z7,0,4
Q8LFX7,0,4
Q9FYE1,0,4
Q9UBX5,0,4
P47852,1,4
Q9XW71,0,4
Q8C7G5,0,4
Q9VN14,1,4
Q09055,0,4
O61668,0,4
Q39176,0,4
Q5IS42,1,4
P17454,0,4
Q54M25,1,4
P08174,1,4
P0CU33,0,4
P51447,1,4
P09172,0,4
B3A0R7,0,4
P85071,0,4
Q9FPR2,1,4
Q9NPH9,0,4
Q59XX2,0,4
Q8R4B8,0,4
Q8VHN7,0,4
Q27289,0,4
Q92743,0,4
P16975,0,4
Q5RB45,1,4
Q59ZX3,0,4
P01036,0,4
Q7TN16,0,4
P49125,0,4
Q10749,0,4
B0BK71,0,4
Q10464,0,4
P18329,0,4
R4ZCU1,0,4
K7N5K9,0,4
Q9GK79,1,4
Q5E9X0,1,4
Q8J0D7,0,4
B7S4N9,0,4
Q4TTV7,0,4
P35624,0,4
Q12303,1,4
Q12718,0,4
P12729,1,4
P47867,0,4
P04280,0,4
P86950,0,4
W0HJ53,0,4
Q9FM65,1,4
Q62682,1,4
C0HJZ8,0,4
C6JUP1,0,4
Q9Y625,1,4
Q5AHC0,1,4
P07911,1,4
O60568,0,4
Q5BKQ4,0,4
W4VSB6,0,4
Q5AEG7,1,4
E1B245,0,4
Q32PB3,1,4
Q9XZ63,0,4
O46168,0,4
Q8BR86,0,4
D4AM57,0,4
Q80WD1,1,4
P09466,0,4
P16233,0,4
Q9ZWA8,1,4
P39105,1,4
P86040,0,4
P0DJ41,0,4
P52797,1,4
Q9D1N2,1,4
P18424,0,4
Q62997,1,4
Q13609,0,4
D4AV26,0,4
D4ALG0,0,4
A6YR20,0,4
Q99M75,1,4
Q2VBP5,0,4
P15816,0,4
P18328,0,4
Q9LJX8,0,4
P21745,0,4
P09655,0,4
D2Y1Y2,0,4
Q8R2Q8,1,4
Q9P8W2,0,4
P29423,0,4
P33432,0,4
Q64K34,0,4
Q60506,1,4
P13609,0,4
P23223,1,4
Q9ZQG9,1,4
Q9R087,1,4
A6ZY20,1,4
Q9ERA7,1,4
Q1JPW9,1,4
Q6LEM5,0,4
Q01972,0,4
Q54PR9,0,4
Q7YZS9,0,4
Q93243,0,4
Q9LXB8,0,4
Q8NJQ5,0,4
Q9UHL4,0,4
P0CH56,0,4
Q9UQP3,0,4
Q9EPI2,1,4
Q6WIH1,0,4
D4ANV2,0,4
Q9P2K2,0,4
Q968Z6,0,4
P56640,0,4
Q6UX27,0,4
Q13421,1,4
Q9P7J9,1,4
Q9S7T8,0,4
O60462,0,4
D4APA9,0,4
Q9BXJ3,0,4
Q9P8W5,0,4
Q8SQ46,1,4
P0C908,0,4
A5A6P7,1,4
B3A0R0,0,4
Q90ZM9,1,4
B1NWR6,0,4
Q4LCS9,0,4
Q8CFR0,0,4
Q8BVP6,1,4
D2KX92,0,4
Q9LZX4,1,4
D4AXK7,0,4
Q868Z9,0,4
P0DL40,0,4
P0DL57,0,4
P83084,0,4
P70274,0,4
Q86LE5,0,4
Q9DD06,0,4
Q9JI58,1,4
Q5AB48,0,4
P06014,1,4
Q96LR4,0,4
Q58T52,0,4
C0K3N1,0,4
Q09GJ8,0,4
B0Y8H9,1,4
Q2WEN9,0,4
P51654,1,4
Q9VCR3,0,4
P02655,0,4
Q5BD29,0,4
A0A193H396,0,4
Q7Z5A7,0,4
D4AZK1,1,4
P80957,0,4
B3H7A9,0,4
O02350,0,4
Q9HFH0,0,4
Q6Q252,0,4
Q9Z1P8,0,4
P12843,0,4
Q80WM7,0,4
B1P1D9,0,4
A2AAJ9,0,4
Q5Y4U7,0,4
Q9BKB7,0,4
Q9NPF7,0,4
P05161,0,4
Q9QZ25,1,4
P34076,0,4
Q1ELU7,0,4
P35581,0,4
Q9XYT4,0,4
P55083,0,4
P84276,0,4
P97430,0,4
P05623,0,4
P79953,0,4
P36110,0,4
Q5FW85,0,4
Q8GW72,0,4
Q8MMH5,0,4
Q8TB73,0,4
Q01889,1,4
Q12904,0,4
Q8J0D6,0,4
D4B2W4,0,4
Q5R510,1,4
Q924B5,1,4
O75951,0,4
Q5J6J2,1,4
E1AWD8,0,4
Q9ESN4,0,4
A0A0G3F8Z3,0,4
Q9LTW9,1,4
B1P1A6,0,4
Q09101,0,4
P83748,1,4
Q9V3D4,0,4
P83080,0,4
P53334,0,4
Q9P4E6,0,4
Q6Z4G8,1,4
O94549,1,4
D4B4P1,0,4
Q8GUI4,1,4
Q7JK02,1,4
Q6IRK9,0,4
A8MRC6,0,4
B1A4F7,0,4
P0CAY6,0,4
Q90WJ8,0,4
Q03180,0,4
Q29486,1,4
Q15063,0,4
Q5APJ9,1,4
P0C1W5,0,4
P86929,0,4
I1S2K3,0,4
P12032,0,4
A0A193H365,0,4
Q28193,0,4
Q8MJF1,0,4
P19540,0,4
Q8ISL8,0,4
Q3E880,0,4
P61762,1,4
H2A0K7,0,4
D4AJL7,0,4
Q9ERM2,0,4
D4AWC9,0,4
Q8BHP7,0,4
Q86RQ1,0,4
D4AS70,0,4
Q9R0S3,1,4
B4QBL6,1,4
P0CT92,0,4
Q2UXR2,0,4
C3RT22,0,4
B3FIV1,0,4
Q54LC2,1,4
O75629,0,4
P78423,0,4
D3Z9M3,0,4
P22466,0,4
P18764,1,4
Q5A5U6,1,4
Q9N0A6,1,4
B7SIW1,0,4
Q4WQU0,0,4
Q9BYZ8,0,4
P0DL78,0,4
D4AZK9,1,4
A0AEI5,0,4
E7EKD4,0,4
Q5AFI4,0,4
Q06902,0,4
Q8WTD3,0,4
P13385,1,4
B4KR21,1,4
P60214,0,4
B0Y665,1,4
Q6UWK7,0,4
Q07988,1,4
Q9TUQ3,0,4
Q8C255,1,4
Q9BQB4,0,4
K9MCH1,0,4
Q5D710,0,4
Q84VZ5,1,4
Q9VP95,0,4
Q12282,1,4
P86407,0,4
P01405,0,4
D4AZY1,0,4
P83558,0,4
C3VVN5,0,4
Q9BZM1,0,4
Q8VYW6,0,4
F8J2E6,0,4
Q9NR23,0,4
Q9LJU0,1,4
Q873X9,0,4
Q9C7S6,0,4
O00182,0,4
Q9UR19,0,4
A1IKL2,0,4
P22748,1,4
Q63772,0,4
Q336T5,0,4
Q3U435,1,4
B0XT72,1,4
Q8CG64,0,4
B6V874,0,4
Q4VBE4,0,4
Q70J59,0,4
A0A1P8NVT3,0,4
P31151,0,4
Q58T77,0,4
Q08108,1,4
P53379,1,4
J9VY90,0,4
O15537,0,4
P07692,1,4
P40583,1,4
Q9H1Z8,0,4
O13547,1,4
Q8TAX7,0,4
P0C250,0,4
C0HJQ5,0,4
H2A0N3,0,4
Q9MAP7,0,4
B9EKR1,0,4
P53616,0,4
Q9Y0X6,0,4
A0A1F4,0,4
P38844,1,4
O44516,1,4
Q9GZN4,0,4
Q8JG54,1,4
B8YG19,0,4
P80303,0,4
O65351,0,4
Q59XA7,1,4
P35039,0,4
Q9T039,0,4
O35975,1,4
Q7ZW34,1,4
Q00870,0,4
Q1HA14,0,4
D5J6X1,0,4
P02652,0,4
O61705,0,4
Q8CI19,0,4
A5D8T8,0,4
Q5K0E0,0,4
P70041,0,4
Q8CHN8,0,4
Q9BPI0,0,4
Q9VKI3,0,4
Q9JLI3,0,4
B3A0R5,0,4
Q5MFV8,0,4
A0A0A7EQR3,0,4
Q90VW1,0,4
Q9NP55,0,4
P51446,1,4
Q9HFP8,0,4
Q9R1A3,0,4
P86986,0,4
P0DPM1,0,4
Q9GK16,1,4
Q9EQX0,0,4
Q9ZPE7,0,4
Q4ZJM7,0,4
Q58T44,0,4
Q2UXR3,0,4
P36955,0,4
Q59V02,1,4
P45478,0,4
P43497,1,4
Q9Y6C2,0,4
P15706,1,4
Q5MJP5,0,4
Q8GTB6,0,4
P86983,0,4
Q9H9S5,0,4
P14661,0,4
Q62930,0,4
A1A4K5,0,4
P08289,1,4
Q9GL25,0,4
Q9ER63,1,4
Q5AJC0,1,4
Q9XFX4,0,4
P0DKP9,0,4
P79141,1,4
Q875I9,0,4
P82953,0,4
D4ATR3,0,4
O97490,1,4
P81382,0,4
O64411,0,4
Q01819,1,4
Q5UJH8,1,4
P30623,0,4
Q9H1E1,0,4
P02649,0,4
Q9ZQI8,1,4
Q8T113,0,4
Q9Z0K8,1,4
Q01721,1,4
Q9YGI0,0,4
Q8BVZ5,0,4
Q9P2N4,0,4
P52798,1,4
O74922,1,4
Q8T0Y7,0,4
H3BQJ8,1,4
P10252,1,4
P86718,0,4
Q5AD05,1,4
Q16769,0,4
Q27908,0,4
Q59SF7,0,4
B2G331,0,4
C3RT23,0,4
P33890,1,4
Q8T0W2,0,4
P90884,0,4
O43866,0,4
Q6Z232,1,4
Q6H321,0,4
Q9BZM5,1,4
B3EWF2,0,4
Q6XZB0,0,4
O62643,1,4
A0A1D5PUP4,1,4
Q9PWF3,0,4
Q8K3I6,0,4
Q1ELU9,0,4
Q8AY81,0,4
Q54HY0,0,4
Q99935,0,4
S4UKA9,0,4
O88998,0,4
Q2VPA4,0,4
Q14BU0,0,4
Q9ZVA2,0,4
Q59V01,1,4
P21978,1,4
Q8BMS2,0,4
Q8CJ69,0,4
D4AYG1,0,4
P84685,0,4
P81602,0,4
Q9D6Z6,0,4
P0DN87,0,4
Q99036,0,4
C0HK01,0,4
P13747,0,4
P38616,0,4
Q4WCX9,1,4
P29965,0,4
O35082,0,4
Q13443,0,4
Q4R5M8,1,4
Q14406,0,4
P01423,0,4
P0DMB5,0,4
P07713,0,4
P29523,1,4
Q9FF55,0,4
Q5BKW7,1,4
P15516,0,4
D4AXW3,0,4
Q3V2T4,0,4
Q60401-3,1,4
Q95NK7,0,4
B3A0R6,0,4
P31779,0,4
P58811,0,4
O55245,0,4
Q6PXP0,0,4
Q9CXL7,0,4
Q8INV7,0,4
P13582,0,4
B3A0N5,0,4
D3YXG0,0,4
Q624D2,1,4
P92990,0,4
Q8MMH0,0,4
C5FGX1,1,4
Q8MM24,0,4
Q42589,0,4
Q86QI5,0,4
Q8TAT2,0,4
Q05685,1,4
P86147,0,4
Q8LEJ6,1,4
P04115,0,4
Q98TB4,0,4
P67996,1,4
P01412,0,4
P20736,1,4
P55290,1,4
Q9YGV1,0,4
Q9JHJ7,1,4
P79391,0,4
C5J887,0,4
O75462,0,4
O35188,0,4
P91793,0,4
Q9FGG1,0,4
P01484,0,4
P60590,0,4
Q9P8W1,0,4
Q9FVE0,1,4
P62694,0,4
Q99PJ0,1,4
P0CU38,1,4
E7CLP2,0,4
Q99PI8,1,4
Q28233,0,4
Q9NZP8,0,4
P05186,1,4
P26328,1,4
P35040,0,4
P07140,1,4
Q9GP84,1,4
Q63691,1,4
A0A0E3SVE7,0,4
M5AXY1,0,4
P01584,0,4
P01493,0,4
P15692,0,4
P01143,0,4
Q09GK0,0,4
P32623,1,4
I1RQU5,0,4
P27467,0,4
D4AMW3,0,4
Q6UXB8,0,4
Q98919,1,4
Q02936,0,4
Q70GH4,0,4
P84777,0,4
P60266,0,4
Q8WQK0,0,4
Q75VN4,0,4
Q9D8T2,0,4
P84845,0,4
Q08193,1,4
J7H8J4,0,4
B6HY14,0,4
P97605,1,4
Q9U3Z3,0,4
Q9H1B5,0,4
A0A1I9KNP0,0,4
P29022,0,4
P13497,0,4
P54191,0,4
Q10471,0,4
P85255,0,4
P0DL75,0,4
Q9BJX2,0,4
O77541,1,4
Q8JFX7,0,4
Q86UN3,1,4
P43477,1,4
A6MFK5,0,4
P78310,0,4
Q9Z175,0,4
F5CPE6,0,4
Q5MJS3,0,4
P0CX19,1,4
Q5AA09,1,4
P98136,0,4
P48827,0,4
P01384,0,4
P50591,0,4
P0CH45,0,4
Q6FLP9,1,4
Q7T3J2,0,4
H2A0N2,0,4
Q9DD23,1,4
P10863,1,4
P10696,1,4
Q54LB9,1,4
Q330K6,0,4
Q53B49,0,4
O46028,0,4
Q5UJH0,1,4
Q59KZ1,0,4
Q9JHR7,0,4
Q6RKD8,0,4
Q1ELU8,0,4
P13726,0,4
Q9FGH4,1,4
O65399,1,4
E0D877,0,4
Q9VH14,0,4
P53753,0,4
P14612,0,4
Q14213,0,4
P86859,0,4
Q11000,1,4
A6H6T1,0,4
O42257,0,4
P05533,1,4
P86965,0,4
Q9P4E5,0,4
F8S0Z7,1,4
G0Y276,0,4
Q07699,0,4
P0DJI8,0,4
F8J2F2,0,4
Q5UAF1,1,4
Q9HFA4,0,4
P98159,0,4
Q60935,1,4
C6Y4B5,1,4
Q5AD34,1,4
P29268,0,4
Q9ZVA4,0,4
P43508,0,4
P21246,0,4
P04628,0,4
P25063,1,4
P0DJ06,0,4
U6BLZ9,0,4
P62375,0,4
A0AEI6,0,4
Q9ET66,0,4
D4B179,0,4
