AC,label-val,cluster
MLAU01008302.1_75128-75027,HACA-box,1
MFJG01000025.1_59728-59956,Intron_gpI,1
CM001242.1_10151911-10152032,miRNA,1
JMSO01000144.1_15864-15792,leader,1
MHGW01000049.1_1893-2108,Intron_gpI,1
JH835518.1_1341196-1341064,HACA-box,1
MDYM01000014.1_12758-12652,CD-box,1
AGTP01074080.1_57327-57406,miRNA,1
BDDD01000400.1_317881-317764,5S_rRNA,1
MJEJ02000049.1_156141-156047,riboswitch,1
CAJW011567343.1_4282-4405,miRNA,1
CM001649.1_109121272-109121136,HACA-box,1
LCRX01000010.1_30897-30654,Intron_gpI,1
AGTP01002411.1_10519-10590,tRNA,1
FPIU01000028.1_1911-1765,riboswitch,1
BDFN01001564.1_152168-152091,Intron_gpII,1
CM002489.1_33641123-33641202,CD-box,1
CM002888.2_46612232-46612305,tRNA,1
LCJS01000011.1_16304-16110,Intron_gpI,1
MJEQ01003556.1_45266-45533,Intron_gpI,1
ABJB010043857.1_1021-949,tRNA,1
KI517748.1_6503431-6503290,HACA-box,1
GL010033.1_32913336-32913602,IRES,1
MEVC01000004.1_11930-12070,leader,1
LCCN01000010.1_7723-7959,Intron_gpI,1
LBZT01000014.1_5939-6190,Intron_gpI,1
HE591604.1_630-544,miRNA,1
LZRP01000001.1_443021-442842,riboswitch,1
ALAR01096706.1_9073-9389,IRES,1
FAOM01331737.1_562-673,HACA-box,1
AOKY01000396.1_19635-19921,CD-box,1
JRRC01508729.1_1590-1484,CD-box,1
AAPE02019121.1_8276-8484,CD-box,1
CM002644.1_5953256-5953163,CD-box,1
CP000076.1_6455714-6455787,tRNA,1
AWGM01009706.1_48480-48551,tRNA,1
MFMC01000001.1_3353-3613,Intron_gpI,1
APMT01123317.1_8822-9132,IRES,1
LJJB01000010.1_951157-950962,riboswitch,1
AZGB01000015.1_251499-251364,leader,1
CM000244.2_76558405-76558266,HACA-box,1
MNXP01000061.1_21711-21600,riboswitch,1
JYJG01000226.1_4524-4429,riboswitch,1
AAWZ02015194.1_77450-77581,scaRNA,1
ANKR01235900.1_16972-17099,scaRNA,1
LJIZ01000016.1_17042-16884,riboswitch,1
AAIY01530650.1_1620-1535,HACA-box,1
CM007375.1_5229731-5229849,5S_rRNA,1
AC122438.2_85050-85178,scaRNA,1
LMER01000001.1_578989-579209,riboswitch,1
CM001417.1_5735483-5735856,scaRNA,1
FZQB01000002.1_174535-174412,riboswitch,1
CCCW010036208.1_1816-1745,tRNA,1
CP013854.1_5559551-5559456,riboswitch,1
JPVN01000004.1_71744-71603,leader,1
AC084109.2_101118-100990,scaRNA,1
LOED01000045.1_2420-2554,leader,1
CM001411.1_14643573-14643457,5S_rRNA,1
LWSG01000009.1_36714-36568,riboswitch,1
JJRR01086682.1_1-77,HACA-box,1
CCXS01000001.1_2095212-2095072,leader,1
LGGF01000033.1_18215-18290,Intron_gpII,1
CP000410.1_862701-862832,leader,1
DS562875.1_22858507-22858438,tRNA,1
LKCM01000147.1_96-21,Intron_gpII,1
JJRH01014657.1_1851-2121,scaRNA,1
CP003940.1_1344788-1344712,Intron_gpII,1
KI517435.1_5923162-5923225,Intron_gpII,1
CM004471.1_35820448-35820517,CD-box,1
CM001382.3_50992347-50992479,IRES,1
CP000613.2_2663000-2663077,riboswitch,1
AFEY01243654.1_682-549,HACA-box,1
CP002038.1_679925-680039,leader,1
BDDD01003473.1_25944-25821,Intron_gpII,1
ALWZ045288945.1_1327-1457,HACA-box,1
JARH01000270.1_37438-37365,tRNA,1
LMJW01000002.1_54849-54653,riboswitch,1
CM002500.1_38103008-38102938,Intron_gpII,1
CM001392.3_11917501-11917585,tRNA,1
GG657746.1_3200082-3200137,riboswitch,1
LJZT01000001.1_61115-60978,leader,1
CM000682.2_38442036-38442169,HACA-box,1
JH835511.1_2479719-2479833,CD-box,1
KV454210.1_148892-149137,HACA-box,1
FR887677.1_82396-82530,leader,1
LGUE01000005.1_402365-402471,riboswitch,1
KQ965511.1_13117-13201,Intron_gpII,1
DS981484.1_10568-10469,Intron_gpII,1
ABAV01033585.1_1384-1314,tRNA,1
AAWR02001118.1_28579-28712,scaRNA,1
MCFN01001526.1_5026-5092,CD-box,1
JYDJ01000115.1_13935-14033,tRNA,1
KL447290.1_1113706-1113838,HACA-box,1
AP012200.1_743380-743517,leader,1
CM001218.2_17870413-17870483,Intron_gpII,1
JRRC01460961.1_2740-2658,Intron_gpII,1
AKFP01000005.1_40615-40543,leader,1
ALAR01241989.1_2747-2846,CD-box,1
LJCW01000003.1_7963-7834,riboswitch,1
JH835302.1_4381319-4381230,CD-box,1
JH836424.1_302164-302296,scaRNA,1
JPZU01000001.1_1721226-1721354,leader,1
GL010072.1_17492203-17492073,scaRNA,1
AJLE01000010.1_18132-18019,riboswitch,1
CM004285.1_4303394-4303500,CD-box,1
ASAF01069402.1_4477-4351,scaRNA,1
HF998410.1_125474-125314,riboswitch,1
CP000160.1_22598-22522,riboswitch,1
MHLO01000027.1_48234-48438,riboswitch,1
AWOQ01000370.1_4855-4770,riboswitch,1
KB846814.1_4108936-4109070,riboswitch,1
AVOS01024525.1_16520-16821,scaRNA,1
LUFJ01000001.1_526631-526819,riboswitch,1
APMT01108639.1_8221-8355,scaRNA,1
LT629971.1_656114-656007,riboswitch,1
MFTI01000016.1_1279-1460,riboswitch,1
CP005586.1_955521-955717,riboswitch,1
CP001630.1_4179291-4179417,riboswitch,1
FWFG01000107.1_2120-2224,riboswitch,1
KQ060105.1_31299-31251,riboswitch,1
JJRS01101817.1_19999-19737,scaRNA,1
CP009247.1_1275095-1275003,riboswitch,1
CM004467.1_173383144-173383229,scaRNA,1
AFTD01009589.1_5302-5170,scaRNA,1
CM000995.2_51493793-51493653,scaRNA,1
CM004474.1_111610573-111610867,scaRNA,1
AAFR03017244.1_99072-98947,scaRNA,1
BDGG01000197.1_291-139,5_8S_rRNA,2
MLAU01003771.1_1571-1687,5_8S_rRNA,2
LL879476.1_10551-10596,ribozyme,2
KB202644.1_610-462,5_8S_rRNA,2
LL957061.1_75912-75876,ribozyme,2
AEWC01016964.1_5155-5000,5_8S_rRNA,2
BDFN01002810.1_15255-15169,5_8S_rRNA,2
AFEW01050131.1_1549-1477,5_8S_rRNA,2
AASG02053276.1_547-666,5_8S_rRNA,2
JYDL01000538.1_358-207,5_8S_rRNA,2
LL000205.1_10717-10673,ribozyme,2
GL010074.1_4903089-4903005,miRNA,2
AMPZ01021107.1_13461-13505,ribozyme,2
LCFN01000026.1_107-286,Intron_gpI,2
MRCD01000037.1_23518-23756,Intron_gpI,2
ADWL01022260.1_8538-8473,miRNA,2
JYJF01000135.1_8354-8606,Intron_gpI,2
KF169905.1_35528-35764,Intron_gpI,2
JH930360.1_312112-312315,Intron_gpI,2
AEWC01036387.1_3164-3319,5_8S_rRNA,2
MEKX01000028.1_3012-3226,Intron_gpI,2
KB096785.1_964851-964755,miRNA,2
MHFC01000076.1_8132-8371,Intron_gpI,2
ABLF02004797.1_681-524,5_8S_rRNA,2
KB673013.1_657163-657237,miRNA,2
CAJW010136301.1_8292-8407,miRNA,2
CM001956.2_6782313-6782376,miRNA,2
MCFI01000026.1_170783-170480,Intron_gpI,2
CCXP01003971.1_484-180,Intron_gpI,2
AFEY01434527.1_3413-3578,IRES,2
AAXJ01018227.1_937-1048,5_8S_rRNA,2
CAJW010274495.1_1256-1132,miRNA,2
LVLJ01003166.1_9252-9458,Intron_gpI,2
AF148805.2_123462-123215,IRES,2
MHXI01000007.1_77054-76679,ribozyme,2
BDFN01000580.1_81-1,5_8S_rRNA,2
AFTD01062031.1_43354-43570,IRES,2
AOTI010801468.1_1707-1399,Intron_gpI,2
GL348714.1_9147986-9148476,Intron_gpI,2
CM001665.1_60095024-60094892,HACA-box,2
KB822476.1_77890-77547,Intron_gpI,2
KB445575.1_2083190-2083093,tRNA,2
CP003418.1_2223650-2223759,HACA-box,2
FAOM01558104.1_6177-6291,miRNA,2
CM001217.2_5031738-5031809,tRNA,2
AATX01000523.1_1641-1862,Intron_gpI,2
ALAR01211598.1_11000-11131,IRES,2
AMPZ01011501.1_4560-4516,ribozyme,2
JH835403.1_4537051-4537385,IRES,2
JXUM01163312.1_5917-5846,tRNA,2
LM167596.1_1215-1260,ribozyme,2
DF977536.1_79965-80280,Intron_gpI,2
GL890848.1_114032-113934,Intron_gpII,2
CM001492.2_44743677-44743571,5S_rRNA,2
CM002496.1_8391530-8391607,miRNA,2
AEKW01011406.1_14938-15087,HACA-box,2
CM003268.1_21720725-21720830,CD-box,2
ANKR01262955.1_4642-4563,CD-box,2
MHSL01000032.1_34841-35205,Intron_gpI,2
ACTA01074383.1_20808-20927,5S_rRNA,2
AFEY01251657.1_3474-3319,IRES,2
HE587305.1_2589949-2589831,5S_rRNA,2
M86534.1_28-414,Intron_gpI,2
X76069.1_151-270,leader,2
CM000841.2_2985507-2985596,CD-box,2
MFPS01000007.1_45916-45769,leader,2
GL896930.1_658706-658836,HACA-box,2
JXNU01000003.1_2191599-2191742,leader,2
CM002490.1_33764738-33764876,CD-box,2
KX884293.1_7275-7476,IRES,2
AFSB01221049.1_43639-43820,IRES,2
CM000826.4_153137903-153138022,HACA-box,2
MFBS01000030.1_10580-10497,tRNA,2
ALAR01009408.1_3182-3053,HACA-box,2
JPKZ01003801.1_166-237,tRNA,2
AP011615.1_824101-824023,Intron_gpII,2
AWHE01017048.1_3005-2546,Intron_gpI,2
CATG01001174.1_31264-31383,5S_rRNA,2
FAOM01328596.1_93053-92955,miRNA,2
MHTM01000043.1_232-127,5S_rRNA,2
ALAR01005397.1_14911-15042,HACA-box,2
AFSB01160831.1_7727-7619,5S_rRNA,2
CM000842.2_48059328-48059188,HACA-box,2
CCAX010000001.1_104135-104257,leader,2
MAVT01011965.1_947-704,Intron_gpI,2
AFYH01107611.1_6756-6640,5S_rRNA,2
GL010087.1_14197880-14197809,tRNA,2
CP003561.1_2029593-2029474,Intron_gpII,2
MVGT01002012.1_69463-69598,miRNA,2
ASZI01000165.1_2-82,tRNA,2
BDFN01002161.1_1378-1305,tRNA,2
LJUU01000022.1_24916-25187,Intron_gpI,2
ALWS01046870.1_20667-20806,HACA-box,2
ALWZ044033628.1_242-363,5S_rRNA,2
AWHE01006225.1_133428-133167,Intron_gpI,2
LGTL01000009.1_816632-816704,HACA-box,2
AAPE02062843.1_9932-9807,HACA-box,2
GQ419446.1_211-322,miRNA,2
KB846995.1_815911-816017,CD-box,2
AJVK01006863.1_2642-2570,tRNA,2
DS562854.1_483043-483166,leader,2
ANKR01293211.1_38451-38282,IRES,2
LL814723.1_1266-1199,5S_rRNA,2
AFSB01080934.1_3768-3692,CD-box,2
LCGI01000021.1_7734-7849,5S_rRNA,2
MHFD01000081.1_12684-12927,Intron_gpI,2
DS267914.1_14330-14602,Intron_gpI,2
HE576752.1_432960-433125,HACA-box,2
KK198983.1_26622-26698,miRNA,2
CM000669.2_128697439-128697556,5S_rRNA,2
BDFN01000398.1_1436-1289,5_8S_rRNA,2
LL957869.1_26583-26538,ribozyme,2
CCCW010039110.1_59918-60024,CD-box,2
GU070616.1_13474-13845,Intron_gpI,2
LZPO01044500.1_85198-85501,IRES,2
AOTI011111554.1_11004-10890,miRNA,2
AYCK01016167.1_28822-28894,CD-box,2
HF991825.1_332393-332064,Intron_gpI,2
AOTI010666793.1_10117-10255,CD-box,2
FAOM01062601.1_40890-40771,miRNA,2
MGES01000012.1_8284-8042,Intron_gpI,2
CP001560.1_430240-430356,leader,2
CM000396.2_58331966-58331901,miRNA,2
CM000328.3_4064029-4063953,CD-box,2
CM001014.2_17012953-17012833,miRNA,2
AAFR03037717.1_4116-3836,HACA-box,2
KV453848.1_1004776-1004944,HACA-box,2
CM001464.1_12719147-12719279,CD-box,2
FN597042.1_10422988-10423085,5_8S_rRNA,2
AP014959.1_14019983-14020121,CD-box,2
KV453845.1_8156-7717,Intron_gpI,2
AMYT01000017.1_180987-180916,leader,2
AAOU01000003.1_127548-127665,leader,2
MWQN01000001.1_3480689-3480618,tRNA,2
FTPL01000005.1_80724-80824,riboswitch,2
KK351804.1_76503-76404,miRNA,2
LM067952.1_871-915,ribozyme,2
CM002905.2_10881496-10881422,miRNA,2
KB671953.1_1236177-1235990,riboswitch,2
ANKR01044674.1_42-168,HACA-box,2
JMFT01141538.1_780-704,ribozyme,2
JXCB01000004.1_1569763-1569686,Intron_gpII,2
JMFM02025027.1_222116-221982,HACA-box,2
CAGH01000036.1_19656-19513,riboswitch,2
MJID01000014.1_271879-271804,Intron_gpII,2
AFUR01000005.1_1342-1198,riboswitch,2
CP002198.1_2743355-2743431,Intron_gpII,2
CM000676.2_41594462-41594591,HACA-box,2
KB847030.1_163273-163375,CD-box,2
LSSL01003599.1_4522-4595,tRNA,2
MNYT01000038.1_9103-9347,Intron_gpI,2
ACOM01000001.1_339982-339783,riboswitch,2
LN886412.1_4860773-4860472,Intron_gpI,2
FQZS01000003.1_24866-24964,riboswitch,2
KQ042252.1_46713-46622,CD-box,2
AZEX01000018.1_81947-81869,leader,2
KV425585.1_215209-215280,tRNA,2
FUZM01000001.1_90122-89917,Intron_gpI,2
AY259122.1_108-381,IRES,2
BA000022.2_924051-923880,leader,2
MKTK01000031.1_37295-37482,riboswitch,2
AARH02012766.1_166-81,CD-box,2
JMFQ01042456.1_6993-6934,miRNA,2
JTCM01000043.1_86735-86639,Intron_gpII,2
APGL01009457.1_24303-24119,riboswitch,2
KV784377.1_12192-12098,miRNA,2
LFWA01000002.1_613826-614146,Intron_gpI,2
AACT01050275.1_73-1,5_8S_rRNA,2
MLYO01000125.1_755-853,Intron_gpII,2
GG697356.1_369532-369424,CD-box,2
CP000813.3_3336891-3336813,leader,2
FCNR01000077.1_15358-15179,riboswitch,2
AARH02003165.1_56793-56908,HACA-box,2
AZDT01000027.1_10682-10557,leader,2
KV441489.1_645227-645006,CD-box,2
AJIM01168891.1_19136-19221,miRNA,2
CP001751.1_392543-392306,Intron_gpI,2
CP002663.1_3768231-3768302,tRNA,2
MHTW01000014.1_457-569,leader,2
AGCT01003814.1_3326-3431,CD-box,2
AMPZ01018468.1_18557-18513,ribozyme,2
FO904936.1_1305906-1305994,CD-box,2
LWSG01000042.1_225677-225636,leader,2
CM002518.1_24513262-24513413,HACA-box,2
AWGM01119834.1_52818-52687,5S_rRNA,2
FR878515.1_4537-4639,riboswitch,2
AY699705.1_2089-2368,Intron_gpI,2
AVOS01031838.1_9935-10035,miRNA,2
CM001221.2_14363065-14362944,5S_rRNA,2
MLKD01000008.1_1082507-1082655,riboswitch,2
JRRC01474106.1_7305-7222,tRNA,2
MSDV01000078.1_191619-191543,Intron_gpII,2
MTEM01000099.1_17879-17216,Intron_gpI,2
MAMP01000008.1_37406-37266,leader,2
CM001222.2_32014978-32015116,HACA-box,2
MGYU01000046.1_10408-10110,Intron_gpI,2
LSYS01008075.1_21206250-21206105,5_8S_rRNA,2
KI259717.1_19308-19408,leader,2
JJRL01077999.1_223-107,HACA-box,2
APMT01156170.1_4778-4514,scaRNA,2
JMFP01021881.1_5384-5249,HACA-box,2
ASWO01000001.1_165941-165817,leader,2
CP003653.1_55766-55842,Intron_gpII,2
JH795862.1_827445-827747,Intron_gpI,2
CM000233.2_114932501-114932627,HACA-box,2
ALXA01000031.1_22073-21977,leader,2
KB017258.1_1070275-1070541,IRES,2
AOTI010102871.1_501-361,miRNA,2
LL240017.1_26617-26661,ribozyme,2
FAOM01178220.1_63337-63601,Intron_gpI,2
CM007891.1_69729552-69729479,Intron_gpII,2
MBEM01000154.1_44841-44983,riboswitch,2
LCIR01000016.1_13766-14024,Intron_gpI,2
CM001013.2_160904121-160903935,IRES,2
MGBG01000020.1_13510-13750,Intron_gpI,2
FAOM01513354.1_77715-77806,5S_rRNA,2
CP000542.1_1707489-1707364,riboswitch,2
AXCL01016734.1_504-310,riboswitch,2
AYUG01131292.1_21763-21567,IRES,2
AC094019.2_47367-47494,HACA-box,2
KB017258.1_3078985-3078883,miRNA,2
CM000806.1_70912986-70913110,scaRNA,2
MFFB01000003.1_11647-11431,Intron_gpI,2
AEWC01016725.1_12603-12709,CD-box,2
AEAQ01023660.1_59799-59878,miRNA,2
LT838272.1_761466-761545,leader,2
CM004475.1_107444421-107444701,scaRNA,2
CP001983.1_4482862-4482791,leader,2
AFEY01306319.1_5541-5466,miRNA,2
CM000805.1_60684943-60684804,HACA-box,2
LAXI01000003.1_382041-381925,riboswitch,2
ABRO02016964.1_9527-9596,tRNA,2
LRGB01000872.1_36082-35949,scaRNA,2
CM000303.1_52911237-52911128,HACA-box,2
CM001014.2_36015935-36015812,miRNA,2
AYUG01117561.1_32692-33022,scaRNA,2
FQXD01000016.1_42856-42955,riboswitch,2
CP000673.1_3955541-3955442,Intron_gpII,2
CCXS01000001.1_2660285-2660393,riboswitch,2
AAPE02001288.1_159091-159294,IRES,2
KB456288.1_1-215,Intron_gpI,2
CP002498.1_1550242-1550170,tRNA,2
KB016459.1_508565-508463,miRNA,2
AWGM01036939.1_64175-64293,5S_rRNA,2
CM000237.2_57993668-57993748,miRNA,2
CP016620.1_48031-47883,Intron_gpII,2
AYLZ02000195.1_34669-34882,riboswitch,2
JJRL01005619.1_3697-3557,scaRNA,2
AANH01014215.1_8439-8323,5S_rRNA,2
CM001444.1_7366053-7366118,miRNA,2
CM001957.1_52247846-52247934,HACA-box,2
CM002815.1_189432199-189432304,CD-box,2
MFIQ01000004.1_13592-13347,Intron_gpI,2
CM002295.1_57262454-57262313,HACA-box,2
LWNT01000054.1_64-181,5S_rRNA,2
CH477321.1_217358-217265,riboswitch,2
MKPU01000476.1_2308-2221,5S_rRNA,2
LJJC01000004.1_383261-383376,riboswitch,2
MNUO01000059.1_4707-4949,riboswitch,2
JTHF01000207.1_27968-27769,riboswitch,2
GL896951.1_3667152-3667019,IRES,2
ALYE01013755.1_69849-69955,CD-box,2
AP014924.1_1059448-1059559,riboswitch,2
CAJW011306397.1_1-118,5S_rRNA,2
MJEQ01037194.1_12529916-12530004,Intron_gpII,2
LSRQ01008404.1_90509-90368,HACA-box,2
GL010085.1_1647178-1647248,tRNA,2
CP000606.1_1985177-1985297,riboswitch,2
CP015756.1_3794787-3794676,leader,2
CM000324.3_44608929-44608826,CD-box,2
CM000767.3_12936387-12936493,CD-box,2
CP015243.1_2259383-2259491,riboswitch,2
CP005586.1_1201301-1201391,Intron_gpII,2
LL082775.1_1468-1421,ribozyme,2
FQUS01000034.1_20903-20945,leader,2
CM000997.2_42345537-42345632,miRNA,2
AAJJ01000960.1_12168-12093,miRNA,2
GL888120.1_554255-554170,miRNA,2
LL022168.1_3049-3001,ribozyme,2
CM001746.1_13896049-13896393,Intron_gpI,2
BAXB01000021.1_45592-45442,leader,2
CM000861.1_1328948-1329029,CD-box,2
KB017691.1_3125955-3126095,scaRNA,2
CM003529.1_36923365-36923212,miRNA,2
GL378036.1_2428-2548,5_8S_rRNA,2
AWUE01018482.1_10600-10706,CD-box,2
CP003549.1_1068334-1068560,leader,2
CM003259.1_47269298-47269359,Intron_gpII,2
KN824277.1_428676-428587,CD-box,2
CM003289.1_33594210-33594153,tRNA,2
JMFS01003039.1_7861-7988,HACA-box,2
CM001006.2_65158258-65158408,HACA-box,2
ABEG02002435.1_3253-3380,HACA-box,2
JTJC02000086.1_69472-69203,Intron_gpI,2
CM000996.2_16976604-16976651,HACA-box,2
JRRC01432528.1_10147-10042,CD-box,2
AOTI011275895.1_195-11,5_8S_rRNA,2
LGKD01050044.1_1418-1504,miRNA,2
MWPV01000003.1_185099-185267,riboswitch,2
LSFM01000025.1_394668-394544,riboswitch,2
CP009866.1_3137082-3137198,riboswitch,2
LIUR01000001.1_1328335-1328293,leader,2
CP006720.1_1071677-1071576,leader,2
KB096014.1_3108-2866,HACA-box,2
CM000299.1_31661721-31661625,miRNA,2
ASAF01158142.1_21520-21414,CD-box,2
LL961513.1_10305-10349,ribozyme,2
CM004175.1_3662711-3662792,tRNA,2
LZIR01000129.1_23548-23451,riboswitch,2
ADBU02010680.1_148-1,CD-box,2
KI517398.1_4747685-4747579,CD-box,2
ALAR01236233.1_1609-1877,scaRNA,2
DS544963.1_1679433-1679281,5_8S_rRNA,2
JH725387.1_1848028-1848180,riboswitch,2
FWXJ01000006.1_118870-118981,leader,2
JXSQ01000012.1_64884-64978,riboswitch,2
CM001384.3_42262244-42262327,tRNA,2
FR853082.2_117269991-117270144,scaRNA,2
LJYF01000012.1_345651-345779,riboswitch,2
ALWZ041193539.1_292-436,Intron_gpII,2
AVPG01000001.1_336214-336087,leader,2
JMFT01130400.1_5720-5588,HACA-box,2
AAPE02046649.1_14668-14826,scaRNA,2
CP001322.1_3129912-3129812,riboswitch,2
MNEA01000007.1_14028-13939,tRNA,2
KI440766.1_8726-8879,5_8S_rRNA,2
CP000721.1_1844865-1844990,leader,2
JJRP01065323.1_1932-2123,scaRNA,2
CM001385.3_215994883-215995108,scaRNA,2
LIRN01000064.1_397448-397716,Intron_gpI,2
AURB01000101.1_88465-88385,leader,2
CP011125.1_173085-173146,Intron_gpII,2
FP929052.1_700424-700301,leader,2
ALWS01044375.1_1-71,5S_rRNA,2
BBMZ01000023.1_79213-79309,leader,2
CM000012.3_36390772-36390880,5S_rRNA,2
AAPE02009951.1_24083-24245,IRES,2
KL542486.1_31749-31444,Intron_gpI,2
CP000033.3_347743-347864,leader,2
AGCT01006879.1_14202-14307,CD-box,2
HF989914.1_72446-72377,leader,2
KB668589.1_232507-232689,riboswitch,2
CP000653.1_704557-704410,leader,2
ALWZ046027269.1_2072-2189,5S_rRNA,2
CM000070.3_1476564-1476710,HACA-box,2
LAYY01000051.1_4725-4589,riboswitch,2
CM001654.1_79573208-79573108,CD-box,2
LGRV01000001.1_124344-124452,riboswitch,2
JENH01008551.1_5593-5520,tRNA,2
FR894609.1_13608-13539,leader,2
LM167089.1_689-736,ribozyme,2
CM003274.1_37249658-37249764,CD-box,2
FXWM01000001.1_5204038-5203861,riboswitch,2
MCFN01000339.1_894329-894201,HACA-box,2
MLAU01022031.1_12339-12250,CD-box,2
AMPZ01010627.1_7024-6979,ribozyme,2
HG673747.1_69994-70067,HACA-box,2
CP000267.1_475493-475563,riboswitch,2
AANH01003045.1_105414-105279,HACA-box,2
LCFA01000007.1_22058-21780,Intron_gpI,2
JQAZ01000004.1_121041-120922,leader,2
CP006850.1_6166033-6166248,riboswitch,2
DS990264.1_55450-55597,leader,2
GL892006.1_94338-94157,riboswitch,2
LMRZ01000006.1_371719-371790,tRNA,2
GL573246.1_117375-117733,Intron_gpI,2
GL397067.1_1035346-1035222,riboswitch,2
CM001641.1_5043882-5043988,CD-box,2
LL876862.1_91707-91751,ribozyme,2
AEEZ01000072.1_33200-33401,HACA-box,2
APMT01157497.1_10295-10426,HACA-box,2
CH670324.1_39874-40257,Intron_gpI,2
CM001243.2_22192293-22192408,HACA-box,2
MGIS01000012.1_20153-19913,Intron_gpI,2
ACJE01000016.1_963473-963227,HACA-box,2
FO681347.1_1396409-1396290,leader,2
MCFE01000486.1_36811-36639,HACA-box,2
MDJM01000005.1_7258-7139,leader,2
ABAV01011112.1_56167-56262,miRNA,2
CM000685.2_154774998-154775126,HACA-box,2
MGST01000330.1_5258-5330,tRNA,2
MCOG01000717.1_21096-21166,tRNA,2
CM000383.2_87463479-87463345,HACA-box,2
ALAR01238957.1_36372-36170,IRES,2
AE009949.1_871512-871647,leader,2
LQQV01000082.1_95246-95402,Intron_gpII,2
CR380953.1_573348-573145,HACA-box,2
AFTD01102126.1_3435-3341,CD-box,2
BDFN01002802.1_3387-3458,tRNA,2
LM149332.1_73159-73114,ribozyme,2
CP015399.2_6711349-6711421,Intron_gpII,2
CP000923.1_2066839-2066717,leader,2
CU928158.2_1124982-1125055,leader,2
AYYP01000058.1_35804-35858,leader,2
AMPZ01023174.1_10092-10137,ribozyme,2
CP000961.1_4345047-4344931,leader,2
CM000584.1_2428676-2428777,CD-box,2
CM000972.2_21890574-21890489,miRNA,2
LL876846.1_304001-303957,ribozyme,2
CM000830.4_126200101-126200020,miRNA,2
AFTD01141770.1_31893-31767,HACA-box,2
JJRC01040037.1_24085-24002,CD-box,2
CT868096.1_427781-428032,ribozyme,2
LDXQ01000001.1_12271-12530,Intron_gpI,2
AZGY01000097.1_228-439,Intron_gpI,2
CM000834.2_39508682-39508762,tRNA,2
CP017603.1_4245641-4245520,riboswitch,2
LHQR01000014.1_978988-978802,HACA-box,2
AWSQ01000008.1_85028-84942,Intron_gpII,2
GL987988.1_981110-980934,riboswitch,2
ASAF01127386.1_7095-7181,tRNA,2
MINL01000001.1_2084144-2083996,5_8S_rRNA,2
APMT01059603.1_30901-30775,HACA-box,2
MHBZ01000040.1_14267-14015,Intron_gpI,2
MFNH01000015.1_6982-6713,Intron_gpI,2
CP002865.1_1555446-1555249,Intron_gpI,2
BA000028.3_1580280-1580318,leader,2
BAUT01000003.1_8476-8896,Intron_gpI,2
AJIM01221115.1_17307-17039,scaRNA,2
MTKT01002229.1_613716-613633,miRNA,2
ALWT01131781.1_12140-12232,miRNA,2
MQVI01000006.1_45537-45721,riboswitch,2
MLFQ01000108.1_5694-5580,leader,2
FRAG01000063.1_12862-12731,leader,2
KV781587.1_29973-30122,miRNA,2
FUZR01000001.1_344983-345172,riboswitch,2
MTJN01000002.1_3778031-3778218,riboswitch,2
JXUM01208703.1_837-720,riboswitch,2
LFVU01000028.1_320491-320162,Intron_gpI,2
GL010248.1_172286-172235,miRNA,2
ALYE01003528.1_261566-261672,CD-box,2
CM000297.1_13808950-13808822,5S_rRNA,2
CP013099.1_401007-401098,riboswitch,2
FCNZ02000003.1_45139-45034,riboswitch,2
MSJM01000004.1_50372-50302,leader,2
CM000939.1_35942651-35942930,scaRNA,2
AF320053.1_5-324,IRES,2
CM001559.1_1127623-1127719,leader,2
ABLE03019734.1_355-504,5_8S_rRNA,2
CM002812.1_75951242-75951652,Intron_gpI,2
LLXE01000011.1_159894-159807,CD-box,2
AE009948.1_230706-230787,leader,2
CH477305.1_367631-367783,5_8S_rRNA,2
FAOM01092982.1_187301-187188,Intron_gpI,2
CP011266.1_2296610-2296528,tRNA,2
ALWZ045115290.1_12625-12507,5S_rRNA,2
CP000033.3_1314633-1314554,leader,2
CP002360.1_1604835-1604718,riboswitch,2
MHQS01000015.1_14890-14611,Intron_gpI,2
JMPI01000029.1_151834-151929,leader,2
CM000664.2_101530308-101530234,miRNA,2
LK978679.1_3266-3113,5_8S_rRNA,2
DQ157700.1_47574-47866,Intron_gpI,2
CP001634.1_1406063-1406133,Intron_gpII,2
DS999574.1_116338-116234,riboswitch,2
LRMT01000277.1_50753-50682,tRNA,2
AZFT01000031.1_67721-67649,tRNA,2
CP000678.1_858702-858620,tRNA,2
MFUQ01000017.1_10033-9808,Intron_gpI,2
AHIE01000037.1_255742-255853,leader,2
AMPZ01002738.1_41460-41416,ribozyme,2
JH414907.1_7850-7720,leader,2
AWGM01120108.1_883-999,5S_rRNA,2
LIXZ01000019.1_7086-7029,leader,2
AB000109.1_22457-22529,tRNA,2
CM001656.1_6890974-6890729,HACA-box,2
CP000116.1_2801811-2801606,riboswitch,2
MKWD01000050.1_35684-35881,riboswitch,2
CTEI01000001.1_707564-707911,Intron_gpI,2
CP003945.1_718071-718187,Intron_gpII,2
CM002894.2_40945621-40945735,5S_rRNA,2
AZEU01000184.1_9052-8876,riboswitch,2
ALWS01009990.1_286-404,5S_rRNA,2
CM007647.1_7976722-7976830,miRNA,2
AAMC03006862.1_58263-58105,scaRNA,2
KB870809.1_4324671-4324778,CD-box,2
KK198759.1_30374899-30374604,Intron_gpI,2
CM003295.1_25984548-25984395,5_8S_rRNA,2
JJRI01097566.1_163-29,HACA-box,2
