AC,label-val,cluster
Q55FB8,NO_SP,2
Q7KVS9,NO_SP,2
P47147,NO_SP,2
Q59LY1,NO_SP,2
P53747,NO_SP,2
O60107,NO_SP,2
Q8N6I1,NO_SP,2
P40033,NO_SP,2
O94708,NO_SP,2
F4K3G5,NO_SP,2
P33136,SP,2
Q9BTP7,NO_SP,2
Q56WK6,NO_SP,2
A5F120,NO_SP,2
Q9BYX2,NO_SP,2
D4GYW6,NO_SP,2
Q9US01,NO_SP,2
C5P3X6,SP,2
P36582,NO_SP,2
Q9W358,NO_SP,2
Q5QJE6,NO_SP,2
Q9NWV8,NO_SP,2
Q9Y3S2,NO_SP,2
Q86TS9,NO_SP,2
P83758,NO_SP,2
Q087I6,LIPO,2
Q05958,NO_SP,2
Q8NEM7,NO_SP,2
O05516,NO_SP,2
Q61451,NO_SP,2
Q9Y5B0,NO_SP,2
Q9ULQ0,NO_SP,2
F1R5H6,NO_SP,2
Q9UUJ5,NO_SP,2
Q229Z6,NO_SP,2
O75844,NO_SP,2
Q9H4G1,SP,2
Q59H18,NO_SP,2
P19407,NO_SP,2
P00748,SP,2
Q9C0U3,NO_SP,2
A5D6W6,NO_SP,2
Q9UT39,NO_SP,2
P17687,TAT,2
Q9ASS6,NO_SP,2
Q0WTP1,NO_SP,2
Q10306,NO_SP,2
P78368,NO_SP,2
O94389,NO_SP,2
Q13145,SP,2
Q99J72,NO_SP,2
Q8CJI8,TAT,2
Q9QXL1,NO_SP,2
Q9P7F3,NO_SP,2
Q8NCU7,NO_SP,2
P04405,SP,2
Q8VY52,NO_SP,2
P0A769,NO_SP,2
Q9LQK0,NO_SP,2
H6LGM8,NO_SP,2
O42844,NO_SP,2
P54107,SP,2
O22870,NO_SP,2
Q9Z692,LIPO,2
P00687,SP,2
Q5DU02,NO_SP,2
Q9USQ7,NO_SP,2
Q60042,TAT,2
Q9SD80,NO_SP,2
P09888,SP,2
Q6DID3,NO_SP,2
Q9HD67,NO_SP,2
Q02795,SP,2
Q9LZ23,NO_SP,2
Q9C5Q8,NO_SP,2
G5EEM5,NO_SP,2
Q5MJ68,NO_SP,2
Q94545,NO_SP,2
Q9CAF2,NO_SP,2
P83777,NO_SP,2
P22770,SP,2
Q6I9Y2,NO_SP,2
Q00723,NO_SP,2
Q04264,NO_SP,2
P07550,NO_SP,2
Q99932,NO_SP,2
P27477,SP,2
P10911,NO_SP,2
Q9Y5J5,NO_SP,2
Q9VXG1,NO_SP,2
Q12042,NO_SP,2
Q8BXF8,NO_SP,2
Q86V81,NO_SP,2
O74832,NO_SP,2
Q9P801,NO_SP,2
Q99578,NO_SP,2
P24059,SP,2
Q8WUN7,NO_SP,2
O15287,NO_SP,2
P47072,NO_SP,2
P87305,NO_SP,2
O75556,SP,2
P43131,SP,2
Q9SYU4,NO_SP,2
P38310,NO_SP,2
Q5BGR2,NO_SP,2
Q9LP65,NO_SP,2
Q9LTJ6,NO_SP,2
P19955,NO_SP,2
Q8C0L9,NO_SP,2
Q99373,NO_SP,2
Q99678,NO_SP,2
P19324,SP,2
Q9UUD2,NO_SP,2
Q9M0X9,NO_SP,2
Q06251,NO_SP,2
P56589,NO_SP,2
Q04083,NO_SP,2
Q9NVI1,NO_SP,2
P14905,NO_SP,2
P05852,NO_SP,2
O74978,NO_SP,2
P81623,SP,2
Q9BYW1,NO_SP,2
F4JRS4,NO_SP,2
Q9P7T1,NO_SP,2
Q38HM4,NO_SP,2
Q9FYR6,NO_SP,2
Q9BUT9,NO_SP,2
Q93YV6,NO_SP,2
O74381,NO_SP,2
Q9UM00,NO_SP,2
Q13007,SP,2
Q6IVY4,NO_SP,2
P02406,NO_SP,2
P0DKL3,SP,2
Q8GY82,NO_SP,2
P01268,SP,2
P40453,NO_SP,2
P84516,SP,2
P81019,SP,2
P39396,NO_SP,2
Q9CAP8,NO_SP,2
P52566,NO_SP,2
Q9KYX0,LIPO,2
Q9BSW2,NO_SP,2
Q8VHT6,NO_SP,2
O14310,NO_SP,2
P87232,NO_SP,2
Q6Z156,NO_SP,2
Q03155,SP,2
Q9H9L3,NO_SP,2
Q5SXA9,NO_SP,2
Q06834,NO_SP,2
Q2YDI0,NO_SP,2
P46919,NO_SP,2
P83793,SP,2
Q969J2,NO_SP,2
Q0DAJ3,NO_SP,2
Q06525,NO_SP,2
F4KAF2,NO_SP,2
Q9FKA9,NO_SP,2
P42681,NO_SP,2
Q9XX47,NO_SP,2
Q62985,NO_SP,2
Q94C74,NO_SP,2
Q8RQL6,LIPO,2
Q9UTB3,NO_SP,2
Q96CB9,NO_SP,2
Q9SCY3,NO_SP,2
Q10164,NO_SP,2
P74258,NO_SP,2
Q12298,NO_SP,2
Q9SKX5,NO_SP,2
Q0VG06,NO_SP,2
Q3URV1,NO_SP,2
Q8VCQ3,NO_SP,2
Q0MW30,NO_SP,2
P46943,NO_SP,2
A8MR65,NO_SP,2
P70318,NO_SP,2
Q1D823,NO_SP,2
Q12104,NO_SP,2
O82645,NO_SP,2
Q8NB16,NO_SP,2
Q8IV48,NO_SP,2
Q9QYH6,NO_SP,2
P41066,LIPO,2
Q12286,NO_SP,2
Q13057,NO_SP,2
Q91WA1,NO_SP,2
Q7X8R0,NO_SP,2
Q6RFH8,NO_SP,2
Q9FHR8,NO_SP,2
P0A6S5,NO_SP,2
Q4WPF5,NO_SP,2
P23403,NO_SP,2
Q9USU1,NO_SP,2
Q8WNR4,NO_SP,2
Q7TNC6,NO_SP,2
P40872,NO_SP,2
Q9P0W0,SP,2
Q9FA38,NO_SP,2
O94518,NO_SP,2
Q9SJI8,NO_SP,2
P52823,SP,2
Q8R4E4,NO_SP,2
Q8TD06,SP,2
P18959,SP,2
Q7PC63,NO_SP,2
P84693,SP,2
Q99JB6,NO_SP,2
Q10492,NO_SP,2
Q8WW38,NO_SP,2
O43707,NO_SP,2
P26216,SP,2
P96693,NO_SP,2
B1KD83,LIPO,2
P81827,SP,2
Q96PC2,NO_SP,2
Q9P7L8,NO_SP,2
Q9Y2P7,NO_SP,2
Q8L774,NO_SP,2
Q9C882,NO_SP,2
P30323,NO_SP,2
B7ZFT1,NO_SP,2
Q91WW5,NO_SP,2
O34877,NO_SP,2
Q2L4W6,NO_SP,2
P07347,NO_SP,2
O94684,NO_SP,2
O94487,NO_SP,2
Q94IN5,NO_SP,2
O95218,NO_SP,2
P05155,SP,2
P04051,NO_SP,2
Q9UMY1,NO_SP,2
P33417,NO_SP,2
P07173,LIPO,2
Q9LXD7,NO_SP,2
Q9N4D8,SP,2
P39531,NO_SP,2
D6R8X8,NO_SP,2
P53866,NO_SP,2
P30405,NO_SP,2
P0A3V1,SP,2
Q9Y7V2,NO_SP,2
Q9WV68,NO_SP,2
P36107,NO_SP,2
P0C7T5,NO_SP,2
Q8L7S9,NO_SP,2
P80152,LIPO,2
O94644,NO_SP,2
P93766,NO_SP,2
Q9V2C4,LIPO,2
Q83EK8,SP,2
Q9F437,SP,2
O49937,NO_SP,2
O13769,NO_SP,2
Q47XX8,LIPO,2
Q96PD7,NO_SP,2
A8MPH9,NO_SP,2
Q94C32,NO_SP,2
Q62048,NO_SP,2
O95905,NO_SP,2
P91943,NO_SP,2
Q6UWY5,SP,2
Q9UPM9,NO_SP,2
P38538,SP,2
Q8W4B1,NO_SP,2
Q8VHI4,NO_SP,2
Q08422,NO_SP,2
Q9LM20,NO_SP,2
Q51486,SP,2
P35207,NO_SP,2
Q12046,NO_SP,2
O43715,NO_SP,2
C7IVR4,NO_SP,2
Q9LN01,NO_SP,2
Q9UTL9,NO_SP,2
Q55DB0,NO_SP,2
Q4A3E0,TAT,2
Q402F4,NO_SP,2
P38777,NO_SP,2
Q9S7C9,NO_SP,2
P60323,NO_SP,2
F5A894,NO_SP,2
P42292,SP,2
P46937,NO_SP,2
P32786,NO_SP,2
P03960,NO_SP,2
Q12334,NO_SP,2
P52477,LIPO,2
Q80VY9,NO_SP,2
O31737,SP,2
Q9HWA1,LIPO,2
Q6ZN17,NO_SP,2
P87061,NO_SP,2
P00750,SP,2
O14121,NO_SP,2
P33754,NO_SP,2
Q9VPQ6,NO_SP,2
P09466,SP,2
Q9JIM4,NO_SP,2
P53550,NO_SP,2
Q8GZM7,NO_SP,2
Q5YLB4,NO_SP,2
P49957,NO_SP,2
Q9HBZ2,NO_SP,2
Q05871,NO_SP,2
Q54QT7,NO_SP,2
Q9NZQ9,NO_SP,2
Q06146,NO_SP,2
Q8W035,NO_SP,2
P0CZ23,NO_SP,2
Q9SU91,NO_SP,2
Q10215,NO_SP,2
Q11002,NO_SP,2
Q966V2,SP,2
Q9QYG0,NO_SP,2
Q9CR14,NO_SP,2
Q06554,NO_SP,2
P53042,NO_SP,2
Q96WW1,NO_SP,2
Q67Z52,NO_SP,2
Q949T8,NO_SP,2
Q96N21,NO_SP,2
Q9P779,NO_SP,2
Q8RVH5,SP,2
Q9LEV3,NO_SP,2
Q9LR64,NO_SP,2
Q99K48,NO_SP,2
Q9Y7U4,NO_SP,2
Q23FE2,NO_SP,2
P34418,NO_SP,2
Q9C8L4,NO_SP,2
Q9UJ71,NO_SP,2
P38983,NO_SP,2
Q8MNV0,NO_SP,2
Q5SME3,SP,2
Q13445,SP,2
Q8WV24,NO_SP,2
P38771,NO_SP,2
P86100,SP,2
P18847,NO_SP,2
Q8ST83,NO_SP,2
Q9BZZ5,NO_SP,2
P29957,SP,2
Q2MH31,NO_SP,2
Q9C110,NO_SP,2
P76256,NO_SP,2
Q9BUT1,NO_SP,2
P38830,NO_SP,2
Q9LRR7,NO_SP,2
Q9C1W6,NO_SP,2
Q9US47,NO_SP,2
A3DHD2,LIPO,2
Q3ZBF7,NO_SP,2
Q9XGM3,NO_SP,2
P0A6Y8,NO_SP,2
P0DMR3,NO_SP,2
Q9QYL7,NO_SP,2
Q07914,NO_SP,2
Q22557,NO_SP,2
Q93YW0,NO_SP,2
P27692,NO_SP,2
Q9V297,LIPO,2
Q9P0U3,NO_SP,2
P0AC69,NO_SP,2
P46582,NO_SP,2
Q580X6,NO_SP,2
Q6UBQ3,NO_SP,2
Q9UTN0,NO_SP,2
P05623,SP,2
Q8N1V2,NO_SP,2
Q03383,SP,2
P06548,LIPO,2
O35864,NO_SP,2
P84838,SP,2
O42636,NO_SP,2
B0R6I5,TAT,2
P39795,NO_SP,2
P15619,NO_SP,2
Q8RS40,SP,2
Q06108,NO_SP,2
Q8N895,NO_SP,2
K7QKH1,NO_SP,2
O13755,NO_SP,2
Q96HI0,NO_SP,2
P34808,NO_SP,2
Q8ZR01,LIPO,2
Q5ZPR3,SP,2
P21917,NO_SP,2
Q10425,NO_SP,2
P81294,SP,2
P0AEJ0,NO_SP,2
P94077,NO_SP,2
P29029,SP,2
Q41638,SP,2
Q9I194,SP,2
Q9NRG9,NO_SP,2
A1Z7A8,NO_SP,2
O45495,NO_SP,2
Q9SDW0,NO_SP,2
Q86YD3,SP,2
Q9Y7R3,NO_SP,2
Q95UE8,SP,2
P39525,NO_SP,2
P29027,SP,2
Q78J03,NO_SP,2
P24928,NO_SP,2
Q9P371,NO_SP,2
Q99708,NO_SP,2
P40019,NO_SP,2
Q9HGL9,NO_SP,2
P82593,SP,2
P14736,NO_SP,2
Q9NVM9,NO_SP,2
A8ICS9,NO_SP,2
O42955,NO_SP,2
P23044,SP,2
P82715,NO_SP,2
P11657,SP,2
Q9M424,NO_SP,2
O13970,NO_SP,2
Q9SNC6,NO_SP,2
Q54MH2,NO_SP,2
P0A433,TAT,2
Q15051,NO_SP,2
O14224,NO_SP,2
P69996,NO_SP,2
Q8L493,NO_SP,2
E7FHN9,NO_SP,2
O75179,NO_SP,2
P91629,SP,2
Q9Y7R7,NO_SP,2
P12617,NO_SP,2
Q9FNY7,NO_SP,2
Q9WUF3,NO_SP,2
O35316,NO_SP,2
P34544,NO_SP,2
O94629,NO_SP,2
P31272,NO_SP,2
Q8LB54,NO_SP,2
Q9P7P9,NO_SP,2
P39998,NO_SP,2
P0CY17,NO_SP,2
P49027,NO_SP,2
Q9VR19,NO_SP,2
Q14296,NO_SP,2
O43809,NO_SP,2
P77214,SP,2
Q10197,NO_SP,2
P29468,NO_SP,2
O14317,NO_SP,2
Q8LBV4,NO_SP,2
Q9LUD9,NO_SP,2
P0CAS0,SP,2
P70406,NO_SP,2
Q9P0K7,NO_SP,2
Q704V3,NO_SP,2
Q9P6R1,NO_SP,2
Q09022,SP,2
P49448,NO_SP,2
O43379,NO_SP,2
P24063,SP,2
A7LXT4,LIPO,2
Q9VEB3,NO_SP,2
Q6NPS8,NO_SP,2
Q8K2Q9,NO_SP,2
P23135,SP,2
Q6P179,NO_SP,2
Q4J6C6,NO_SP,2
O13691,NO_SP,2
Q16643,NO_SP,2
O14773,SP,2
Q8NDI1,NO_SP,2
Q06205,NO_SP,2
Q39261,NO_SP,2
Q9UI36,NO_SP,2
Q8GZQ3,NO_SP,2
Q9Y679,NO_SP,2
Q96BD8,NO_SP,2
P29040,NO_SP,2
Q98867,NO_SP,2
Q6PFG8,NO_SP,2
Q9HQ20,SP,2
Q09314,NO_SP,2
O65683,NO_SP,2
O74783,NO_SP,2
P9WL80,TAT,2
Q7M827,TAT,2
P18289,NO_SP,2
Q924W6,NO_SP,2
Q86WA6,SP,2
Q96DU9,NO_SP,2
O74522,NO_SP,2
Q9C5C0,NO_SP,2
P94552,NO_SP,2
Q5VVY1,NO_SP,2
P13670,LIPO,2
H2L0H5,NO_SP,2
Q46824,NO_SP,2
P70569,NO_SP,2
Q09792,NO_SP,2
P06616,NO_SP,2
Q53919,LIPO,2
P69826,NO_SP,2
Q66KE8,NO_SP,2
Q9XTN0,SP,2
Q95017,NO_SP,2
P48634,NO_SP,2
Q09842,NO_SP,2
Q9P6L2,NO_SP,2
Q9Y7Y3,NO_SP,2
Q12497,NO_SP,2
P97884,SP,2
Q9Y2M0,NO_SP,2
P39935,NO_SP,2
P25847,NO_SP,2
O25825,SP,2
Q06156,NO_SP,2
P02702,SP,2
O02826,SP,2
Q9USL5,NO_SP,2
Q9UGP5,NO_SP,2
Q99PV0,NO_SP,2
Q9UTA8,NO_SP,2
A2T2X4,NO_SP,2
Q08257,NO_SP,2
Q19969,NO_SP,2
Q84P53,NO_SP,2
Q95QJ7,NO_SP,2
Q83AQ2,LIPO,2
Q9Y6X9,NO_SP,2
Q8VYJ7,NO_SP,2
Q9C9X0,NO_SP,2
Q04004,NO_SP,2
Q8LFH5,NO_SP,2
P42685,NO_SP,2
Q9SU14,NO_SP,2
O94294,NO_SP,2
Q940M2,NO_SP,2
Q9Y3D7,NO_SP,2
Q5K651,NO_SP,2
Q54HG2,NO_SP,2
Q9NQG5,NO_SP,2
P35081,NO_SP,2
P0AG96,NO_SP,2
P62995,NO_SP,2
Q9CLP1,LIPO,2
P25637,NO_SP,2
Q9UUA9,NO_SP,2
P60752,NO_SP,2
Q7Z2C4,NO_SP,2
Q62806,NO_SP,2
Q9FWR4,NO_SP,2
P40099,NO_SP,2
Q9P7J7,NO_SP,2
P19487,SP,2
Q5MJP5,SP,2
P39732,NO_SP,2
Q19325,NO_SP,2
O60284,NO_SP,2
P69241,SP,2
O94536,NO_SP,2
B1W5J7,TAT,2
Q92754,NO_SP,2
O42979,NO_SP,2
Q43725,NO_SP,2
Q10295,NO_SP,2
F4JKB6,NO_SP,2
O60077,NO_SP,2
Q810B6,NO_SP,2
Q0D9C7,NO_SP,2
Q3U487,NO_SP,2
Q8BHK3,NO_SP,2
Q5C9Z4,NO_SP,2
P38713,NO_SP,2
Q8N335,NO_SP,2
Q9BT17,NO_SP,2
P39731,NO_SP,2
Q9NRX1,NO_SP,2
O82337,SP,2
P05480,NO_SP,2
Q9P7B0,NO_SP,2
O43011,NO_SP,2
P24784,NO_SP,2
Q9LHS9,NO_SP,2
Q9XEX2,NO_SP,2
O74628,NO_SP,2
P23204,NO_SP,2
P38909,NO_SP,2
P18634,NO_SP,2
Q9Y2Q3,NO_SP,2
P38300,NO_SP,2
Q38853,NO_SP,2
Q8N142,NO_SP,2
Q04411,NO_SP,2
Q62703,SP,2
Q14152,NO_SP,2
Q9SR77,NO_SP,2
Q9FYB5,NO_SP,2
O75626,NO_SP,2
P44553,LIPO,2
Q9HGL4,NO_SP,2
P31554,SP,2
P0AFR2,NO_SP,2
O94338,NO_SP,2
P07221,SP,2
Q924X7,NO_SP,2
Q9SEI2,NO_SP,2
Q8CE22,NO_SP,2
P0A915,SP,2
Q9TW45,NO_SP,2
P41814,NO_SP,2
Q47539,NO_SP,2
P27929,NO_SP,2
P79051,NO_SP,2
Q8RXD6,NO_SP,2
Q8RXN6,NO_SP,2
Q8BVM7,NO_SP,2
P31376,NO_SP,2
Q5SHQ8,NO_SP,2
P43307,SP,2
Q9NPH0,NO_SP,2
Q9H0C5,NO_SP,2
Q3L8U1,NO_SP,2
Q9BYV1,NO_SP,2
Q8BLQ0,NO_SP,2
Q684P5,NO_SP,2
P0A7Y0,NO_SP,2
Q93712,NO_SP,2
P14630,SP,2
P27450,NO_SP,2
Q749L1,LIPO,2
O82286,NO_SP,2
P53933,NO_SP,2
Q08119,NO_SP,2
P28222,NO_SP,2
Q09760,NO_SP,2
P03959,NO_SP,2
Q9W7F2,NO_SP,2
P29724,LIPO,2
Q8WYK0,NO_SP,2
Q27309,SP,2
P48842,SP,2
Q9USM4,NO_SP,2
O14974,NO_SP,2
P11531,NO_SP,2
Q9UT85,NO_SP,2
Q16595,NO_SP,2
Q8IYE0,NO_SP,2
Q94BP7,NO_SP,2
P00719,SP,2
Q75W17,NO_SP,2
P84029,NO_SP,2
Q8LCT3,NO_SP,2
Q53R41,NO_SP,2
Q96E29,NO_SP,2
Q6UWY2,SP,2
Q0K8S4,LIPO,2
P33892,NO_SP,2
Q8CCG4,NO_SP,2
Q9EQL9,NO_SP,2
P94449,SP,2
P92947,NO_SP,2
Q9SPG3,NO_SP,2
O36024,NO_SP,2
Q03375,NO_SP,2
P59054,NO_SP,2
P05737,NO_SP,2
Q9UR27,NO_SP,2
Q9JI13,NO_SP,2
Q96JK9,NO_SP,2
Q93WX6,NO_SP,2
P24557,NO_SP,2
Q06706,NO_SP,2
O00270,NO_SP,2
O74450,NO_SP,2
P54421,SP,2
Q5VTR2,NO_SP,2
A1UTU3,LIPO,2
P63183,NO_SP,2
Q8BMA5,NO_SP,2
Q8WTR7,NO_SP,2
Q89BU4,TAT,2
Q9X6B0,SP,2
P87242,NO_SP,2
P40546,NO_SP,2
O74333,NO_SP,2
O59834,NO_SP,2
Q9NXA8,NO_SP,2
P36613,NO_SP,2
O31810,LIPO,2
P31000,NO_SP,2
P94492,LIPO,2
Q15762,SP,2
Q8GS60,NO_SP,2
Q9UAH3,SP,2
P82916,NO_SP,2
Q9NR48,NO_SP,2
O64903,NO_SP,2
Q14203,NO_SP,2
Q5AKU3,NO_SP,2
Q3U6Q4,NO_SP,2
A7MAS3,NO_SP,2
Q84X53,NO_SP,2
P52294,NO_SP,2
B9DFG3,NO_SP,2
Q62881,NO_SP,2
F4IPY2,NO_SP,2
Q9UT83,NO_SP,2
P56513,SP,2
P14780,SP,2
O13794,NO_SP,2
P46471,NO_SP,2
P04190,SP,2
Q04408,NO_SP,2
P40363,NO_SP,2
Q9SWH5,NO_SP,2
Q95VP3,SP,2
Q26377,SP,2
Q8GT41,SP,2
Q8N4N8,NO_SP,2
P04803,NO_SP,2
Q10333,NO_SP,2
Q12WZ0,SP,2
Q12090,NO_SP,2
Q3UP24,NO_SP,2
Q9I9R0,NO_SP,2
Q54KF1,NO_SP,2
Q8IY21,NO_SP,2
Q9LYR5,NO_SP,2
Q15466,NO_SP,2
O31782,NO_SP,2
P38064,NO_SP,2
Q9UUI6,NO_SP,2
A7LXT5,LIPO,2
O59722,NO_SP,2
P46445,SP,2
Q8GR90,TAT,2
O13758,NO_SP,2
Q9MAQ0,NO_SP,2
Q9M7T0,NO_SP,2
P38855,NO_SP,2
Q9AVJ9,NO_SP,2
Q969F1,NO_SP,2
Q9LZ60,NO_SP,2
Q96HS1,NO_SP,2
P33577,SP,2
P40325,NO_SP,2
Q96AP7,SP,2
Q9LZN0,NO_SP,2
O43148,NO_SP,2
Q63HM9,NO_SP,2
P42932,NO_SP,2
A1ZAB5,NO_SP,2
O96018,NO_SP,2
Q8CHQ0,NO_SP,2
P0A4G0,LIPO,2
P05166,NO_SP,2
Q98KC1,LIPO,2
Q05672,NO_SP,2
Q53S33,NO_SP,2
O13702,NO_SP,2
Q00922,NO_SP,2
O74432,NO_SP,2
O14098,NO_SP,2
Q9XSC9,SP,2
P62875,NO_SP,2
Q9LT27,NO_SP,2
P18915,SP,2
Q9QXA1,NO_SP,2
Q8GTR4,NO_SP,2
Q9SV41,NO_SP,2
A2RVV7,NO_SP,2
Q8TDR4,NO_SP,2
P31715,SP,2
P39717,NO_SP,2
P0C109,LIPO,2
Q16543,NO_SP,2
P41252,NO_SP,2
P08928,NO_SP,2
P97717,NO_SP,2
P77179,NO_SP,2
Q9Z2D8,NO_SP,2
Q04007,NO_SP,2
Q80WE4,NO_SP,2
A8HNV0,NO_SP,2
Q875I9,SP,2
Q7Z418,NO_SP,2
A0P8X0,SP,2
Q9SSQ4,NO_SP,2
D3W0D1,NO_SP,2
Q14331,NO_SP,2
B6HQ74,NO_SP,2
Q76N89,NO_SP,2
G8JZS6,LIPO,2
G5ED41,NO_SP,2
Q9HDW8,NO_SP,2
O15197,SP,2
Q8WZK1,NO_SP,2
Q8WUM0,NO_SP,2
Q9VVN4,NO_SP,2
Q3EBR6,NO_SP,2
O54861,SP,2
D0JWX6,LIPO,2
Q9D0P7,NO_SP,2
Q12287,NO_SP,2
Q9LK40,NO_SP,2
Q9XGP7,NO_SP,2
P46309,NO_SP,2
P38801,NO_SP,2
Q86AT8,NO_SP,2
Q9W352,NO_SP,2
Q97VF7,SP,2
P45323,SP,2
Q9H6S3,NO_SP,2
Q84N48,NO_SP,2
O04482,NO_SP,2
Q15006,NO_SP,2
P93746,NO_SP,2
Q9ZBF6,TAT,2
O59667,NO_SP,2
O74742,NO_SP,2
P35734,NO_SP,2
O94927,NO_SP,2
P13727,SP,2
Q9HE16,NO_SP,2
Q3EAV6,NO_SP,2
Q9SIV2,NO_SP,2
P12319,SP,2
Q19848,NO_SP,2
Q9LTT3,NO_SP,2
Q39255,NO_SP,2
Q9H981,NO_SP,2
P55145,SP,2
Q8GY54,NO_SP,2
P03871,NO_SP,2
Q8WTC1,NO_SP,2
F4ISV6,NO_SP,2
P54577,NO_SP,2
Q1ENB6,NO_SP,2
Q02934,SP,2
Q12305,NO_SP,2
P23025,NO_SP,2
Q9SYG2,NO_SP,2
Q9LTR9,NO_SP,2
Q96NY9,NO_SP,2
P0C1X2,SP,2
Q9H0E3,NO_SP,2
Q9FJV5,NO_SP,2
O75400,NO_SP,2
O74394,NO_SP,2
P0A0V1,LIPO,2
Q00017,SP,2
P35719,NO_SP,2
Q9HB96,NO_SP,2
Q9CWT3,NO_SP,2
P0A855,SP,2
Q3ZBF9,NO_SP,2
Q06512,NO_SP,2
Q8N884,NO_SP,2
G2K449,NO_SP,2
Q75IZ7,NO_SP,2
O23523,NO_SP,2
P82194,NO_SP,2
Q68E01,NO_SP,2
Q9VIP8,NO_SP,2
Q03430,NO_SP,2
P20115,NO_SP,2
Q8IVM8,NO_SP,2
O81836,NO_SP,2
P60841,NO_SP,2
P40090,NO_SP,2
Q96DN6,NO_SP,2
P55853,NO_SP,2
P41546,NO_SP,2
P09237,SP,2
Q9LVE2,NO_SP,2
O02326,NO_SP,2
Q9LEF5,NO_SP,2
Q12524,NO_SP,2
O14842,NO_SP,2
P11490,NO_SP,2
Q9LG97,NO_SP,2
P97479,NO_SP,2
Q39050,NO_SP,2
O94647,NO_SP,2
O43823,NO_SP,2
Q70KY4,NO_SP,2
Q9Z7P3,LIPO,2
Q9USQ2,NO_SP,2
Q9LRM7,NO_SP,2
Q96RQ9,SP,2
Q9NZI2,NO_SP,2
P54622,NO_SP,2
Q9M0S4,SP,2
Q5E769,LIPO,2
Q8TFG6,NO_SP,2
P51794,NO_SP,2
Q9Z2R9,NO_SP,2
B5DEL3,NO_SP,2
P17208,NO_SP,2
Q9BRU2,NO_SP,2
Q3SJH8,LIPO,2
P43554,NO_SP,2
Q2G506,NO_SP,2
P22091,NO_SP,2
Q96H55,NO_SP,2
P40963,NO_SP,2
Q9NRM6,SP,2
Q9LIE5,NO_SP,2
P92969,NO_SP,2
P40188,NO_SP,2
Q9M2T9,NO_SP,2
Q05468,NO_SP,2
Q9NVR2,NO_SP,2
G8JZT0,LIPO,2
Q9VSR3,NO_SP,2
O60870,NO_SP,2
P32367,NO_SP,2
Q9HBY8,NO_SP,2
P05748,NO_SP,2
P28623,SP,2
Q9DF35,NO_SP,2
P01070,SP,2
Q9N359,NO_SP,2
Q5FWP9,NO_SP,2
O42910,NO_SP,2
P82658,NO_SP,2
Q9SXJ6,NO_SP,2
P53969,NO_SP,2
Q9ULZ0,NO_SP,2
Q12743,NO_SP,2
Q9K1P6,LIPO,2
Q8TF63,NO_SP,2
Q9SGU2,NO_SP,2
Q9NPB1,NO_SP,2
P47025,NO_SP,2
Q8T635,SP,2
O59800,NO_SP,2
Q9SIW2,NO_SP,2
F4KEY9,NO_SP,2
I6RU32,SP,2
Q9WUB7,NO_SP,2
O00358,NO_SP,2
P17555,NO_SP,2
Q9LIH6,NO_SP,2
Q90941,NO_SP,2
P81894,SP,2
Q99666,NO_SP,2
Q53GL0,NO_SP,2
P53327,NO_SP,2
A2A288,NO_SP,2
Q8IWT3,NO_SP,2
P64534,SP,2
Q09779,NO_SP,2
Q9ZMS0,LIPO,2
Q12125,NO_SP,2
Q8NDX5,NO_SP,2
Q09776,NO_SP,2
Q09332,SP,2
P23326,NO_SP,2
O94316,NO_SP,2
Q0J4I1,NO_SP,2
Q8NC60,NO_SP,2
Q96S94,NO_SP,2
Q9FGC7,NO_SP,2
P0A908,SP,2
O94601,NO_SP,2
P20333,SP,2
Q3V089,NO_SP,2
Q9VJQ5,NO_SP,2
Q38FI2,NO_SP,2
P25116,SP,2
Q7L014,NO_SP,2
P17948,SP,2
P56574,NO_SP,2
P39413,NO_SP,2
Q9Y5Q5,NO_SP,2
P07305,NO_SP,2
P34706,NO_SP,2
Q9C102,NO_SP,2
P13487,SP,2
P87133,NO_SP,2
Q86SK9,NO_SP,2
Q96GC9,NO_SP,2
O43090,NO_SP,2
P20013,SP,2
O42894,NO_SP,2
P01068,SP,2
P40544,NO_SP,2
P08750,SP,2
Q8K3K4,NO_SP,2
Q04430,NO_SP,2
A8GDA1,LIPO,2
I6S390,SP,2
P53068,NO_SP,2
P48823,SP,2
Q99289,SP,2
Q9SYM2,NO_SP,2
Q7L5D6,NO_SP,2
P55263,NO_SP,2
Q4G176,NO_SP,2
Q9FL26,NO_SP,2
Q9UHJ3,NO_SP,2
P42937,NO_SP,2
Q3UZZ6,NO_SP,2
O30405,LIPO,2
P01092,SP,2
Q03661,NO_SP,2
Q9BZR8,NO_SP,2
Q6EJ98,NO_SP,2
Q72EC8,LIPO,2
Q6P2D8,NO_SP,2
P00811,SP,2
O14561,NO_SP,2
Q8U1T1,NO_SP,2
Q9LQT8,NO_SP,2
Q8LAM0,NO_SP,2
Q8WYQ5,NO_SP,2
Q8LEA8,NO_SP,2
I0IUP4,NO_SP,2
P40486,NO_SP,2
P0AAJ8,TAT,2
Q03761,NO_SP,2
Q9U3F4,NO_SP,2
P09489,SP,2
Q8WV44,NO_SP,2
P78406,NO_SP,2
Q9VEZ3,NO_SP,2
Q38AH0,NO_SP,2
Q9Y3Z3,NO_SP,2
Q9LE16,NO_SP,2
Q9W148,NO_SP,2
Q9UHI7,NO_SP,2
O60053,NO_SP,2
