,AC,label-val,cluster,max_ident_other,closest_other
3073,ANKR01226361.1_14970-14862,0,0.0,0.718,ANKR01287322.1_19245-19370
3074,AAQQ01564883.1_1001-1194,0,0.0,0.47,CR380953.1_573348-573145
3075,CM002788.1_17238689-17238818,0,4.0,0.75,CM002926.1_21232406-21232533
3076,KB870805.1_9353661-9353791,0,4.0,0.6970000000000001,CM002926.1_21232406-21232533
3077,KI517748.1_6503431-6503290,0,1.0,0.568,LSRQ01007777.1_720999-720860
3078,ABEG02002435.1_3253-3380,0,1.0,0.513,CM001748.1_14022769-14022637
3079,FAOM01331737.1_562-673,0,3.0,0.625,AARH02003165.1_56793-56908
3080,JMFU01065190.1_26052-25924,0,4.0,0.617,CM000813.4_87569050-87568913
3081,GL010050.1_25231035-25230907,0,2.0,0.847,CM001584.2_213151683-213151812
3082,CM001496.2_145597641-145597519,0,3.0,0.569,KB019996.1_55085-54947
3083,DS995721.1_111803-111643,0,4.0,0.503,CM001002.2_120128780-120128935
3084,ALWT01055018.1_8420-8554,0,0.0,0.625,JMFP01021881.1_5384-5249
3085,AANH01001500.1_46561-46686,0,1.0,0.633,APMT01161015.1_15263-15130
3086,ACTA01138212.1_6933-6755,0,0.0,0.7759999999999999,CM000665.2_186786675-186786852
3087,AAIY01530650.1_1620-1535,0,2.0,0.466,AJ532504.1_1-104
3088,CM001393.3_16305342-16305203,0,3.0,0.603,JMFW02027455.1_67-202
3089,APMT01157497.1_10295-10426,0,0.0,0.7070000000000001,JH835518.1_1341196-1341064
3090,LVYI01000003.1_3525133-3524902,0,2.0,0.598,LGUA01000570.1_9499-9754
3091,CM000939.1_196121017-196121141,0,2.0,0.604,DS562871.1_32358001-32358122
3092,CM000236.2_122699376-122699459,0,2.0,0.565,JH836049.1_690871-690799
3093,CCCW010029183.1_27815-27710,0,3.0,0.684,ASAF01104967.1_35778-35883
3094,JMFT01130400.1_5720-5588,0,2.0,0.7140000000000001,AFEY01415413.1_9866-9999
3095,CM001500.2_25872383-25872516,0,0.0,0.799,APMT01161015.1_15263-15130
3096,CM000998.2_146835144-146835272,0,0.0,0.752,CM004468.1_159208887-159208758
3097,CM000379.2_67547257-67547385,0,2.0,0.7290000000000001,CM000676.2_41594462-41594591
3098,KB870809.1_12317765-12317641,0,3.0,0.765,AYZV02050744.1_2595-2722
3099,JRRC01348882.1_7928-8055,0,3.0,0.823,MVGT01001340.1_258682-258806
3100,JH835317.1_3699046-3699172,0,0.0,0.737,ALWT01101775.1_11785-11655
3101,LXFE01000631.1_12980-12844,0,0.0,0.531,CM000372.1_232970956-232970831
3102,CM001649.1_109121272-109121136,0,0.0,0.531,AZIM01002395.1_57962-58096
3103,CM001954.1_51975635-51975771,0,0.0,0.563,CM000962.2_163274469-163274334
3104,JJRL01077999.1_223-107,0,3.0,0.514,CM001962.2_13577451-13577584
3105,JMFH01019836.1_8157-7976,0,2.0,0.77,FR853082.2_9267045-9267226
3106,JH835644.1_1796285-1796417,0,1.0,0.5479999999999999,GK000001.2_42547151-42547015
3107,AWGT02000123.1_937710-937840,0,3.0,0.667,CM001952.2_67255822-67255943
3108,JJRE01115991.1_11528-11648,0,3.0,0.601,AFTD01141770.1_31893-31767
3109,JH835644.1_1833056-1833180,0,2.0,0.669,CM000373.1_156924940-156925069
3110,JFFI01000160.1_17869-17631,0,2.0,0.575,KV875099.1_2519938-2519696
3111,CM004468.1_159208887-159208758,0,3.0,0.752,CM000998.2_146835144-146835272
3112,AAPE02062843.1_9932-9807,0,3.0,0.606,KB017132.1_34129-34257
3113,ALWS01097864.1_38630-38502,0,3.0,0.735,KB017132.1_34129-34257
3114,ANKR01044674.1_42-168,0,0.0,0.545,AAKN02033025.1_13015-13143
3115,ALWS01048860.1_3367-3230,0,2.0,0.585,JMFU01065190.1_26052-25924
3116,CM000813.4_87569050-87568913,0,2.0,0.617,JMFU01065190.1_26052-25924
3117,CM000303.1_52911237-52911128,0,2.0,0.55,ALWZ042914886.1_530-643
3118,CM001748.1_14022769-14022637,0,3.0,0.513,ABEG02002435.1_3253-3380
3119,CM001669.1_27403627-27403493,0,2.0,0.638,CM004476.1_2935332-2935467
3120,HG417167.1_26321707-26321821,0,3.0,0.675,AARH02003165.1_56793-56908
3121,CP003418.1_2223650-2223759,0,1.0,0.537,CCCW010034222.1_9490-9396
3122,CM001006.2_11426898-11426779,0,2.0,0.6920000000000001,CM000233.2_114932501-114932627
3123,APMT01061455.1_14482-14614,0,4.0,0.614,ALWT01159324.1_1088-971
3124,KV453914.1_358542-358317,0,4.0,0.7290000000000001,KV454210.1_148892-149137
3125,MNUE01000066.1_109829-109689,0,3.0,0.584,HE576752.1_432960-433125
3126,FR853103.2_114652283-114652410,0,3.0,0.616,JJRF01114938.1_3208-3079
3127,AFTD01059426.1_27262-27392,0,3.0,0.741,CM001500.2_25872383-25872516
3128,CM000673.2_8685439-8685569,0,4.0,0.7390000000000001,KL447290.1_1113706-1113838
3129,DS562865.1_16495099-16494969,0,4.0,0.691,KL447290.1_1113706-1113838
3130,AWGT02000094.1_274296-274431,0,2.0,0.7120000000000001,AFEY01415413.1_9866-9999
3131,LGTL01000009.1_816632-816704,0,4.0,0.6709999999999999,AAHK01005119.1_1547-1621
3132,JHON01026425.1_1473-1346,0,4.0,0.539,ALWZ045288945.1_1327-1457
3133,KB016613.1_596771-596642,0,2.0,0.617,AAPE02003837.1_858-740
3134,JH835303.1_6622421-6622557,0,2.0,0.6920000000000001,AAPE02003837.1_858-740
3135,DS562857.1_37925630-37925494,0,2.0,0.6509999999999999,AAPE02003837.1_858-740
3136,DS562934.1_2065681-2065563,0,2.0,0.5479999999999999,AAPE02003837.1_858-740
3137,DS562859.1_52586025-52586161,0,2.0,0.6829999999999999,AAPE02003837.1_858-740
3138,DS562894.1_18042085-18041949,0,2.0,0.667,AAPE02003837.1_858-740
3139,DS562862.1_45443904-45444040,0,2.0,0.622,AAPE02003837.1_858-740
3140,DS562875.1_12900219-12900083,0,2.0,0.6709999999999999,AAPE02003837.1_858-740
3141,DS562890.1_2819473-2819609,0,2.0,0.7120000000000001,AAPE02003837.1_858-740
3142,AAQR03013584.1_34060-33924,0,2.0,0.674,AAPE02003837.1_858-740
3143,CM001955.2_41856047-41855851,0,2.0,0.778,ABRO02034887.1_61761-61566
3144,KB846914.1_1505309-1505202,0,1.0,0.741,FAOM01061607.1_89654-89761
3145,FO082047.1_1907038-1906857,0,1.0,0.619,KV454540.1_1002490-1002311
3146,CM001218.2_23944896-23944786,0,0.0,0.6990000000000001,CM001769.1_55764641-55764749
3147,ALWT01153219.1_3547-3423,0,0.0,0.7559999999999999,CM001653.1_50155829-50155705
3148,LFYR01001099.1_722083-721950,0,0.0,0.629,CM002926.1_21232406-21232533
3149,FAOM01212623.1_33592-33728,0,2.0,0.725,CM002518.1_24513262-24513413
3150,CM001004.2_3788892-3788990,0,0.0,0.594,CM000999.2_124095450-124095568
3151,CM002289.1_32427764-32427895,0,1.0,0.7609999999999999,MTKT01000666.1_3542787-3542659
3152,CM001769.1_55764641-55764749,0,2.0,0.6990000000000001,CM001218.2_23944896-23944786
3153,AATM01000008.1_26054-26225,0,3.0,0.483,X89532.1_277-528
3154,ANKR01287322.1_19245-19370,0,2.0,0.718,ANKR01226361.1_14970-14862
3155,CM000868.1_101582134-101582264,0,2.0,0.71,ANKR01226361.1_14970-14862
3156,AYUG01083050.1_4542-4674,0,0.0,0.601,JJRL01032293.1_1054-1171
3157,JH835378.1_3183894-3184020,0,2.0,0.596,AAMC03022190.1_52598-52463
3158,ANKR01237568.1_1207-1285,12,2.0,0.765,AGTP01063383.1_2893-2972
3159,JJRO01111981.1_399-315,12,2.0,0.7879999999999999,CM001582.2_51311051-51311133
3160,CM000130.1_18786784-18786680,12,3.0,0.679,CM001223.2_44139710-44139612
3161,ALWZ045883192.1_1352-1432,12,3.0,0.653,CCCW010040103.1_7754-7844
3162,KV875102.1_262170-262254,12,4.0,0.75,LLXE01000011.1_159894-159807
3163,ACTA01011117.1_24984-24876,12,2.0,0.535,KV779960.1_16033-15921
3164,CM001994.1_24279354-24279464,12,2.0,0.5489999999999999,CM002489.1_1500582-1500484
3165,MTKT01002214.1_2240750-2240836,12,2.0,0.617,CM001246.2_1224231-1224155
3166,KB870808.1_4874346-4874452,12,3.0,0.703,KI517398.1_7183889-7183783
3167,ALWT01112763.1_233-296,12,0.0,0.5489999999999999,AAIZ01001189.1_17450-17378
3168,HE978315.1_637905-637797,12,1.0,0.504,CM001582.2_51311051-51311133
3169,GL385399.1_4014686-4014792,12,3.0,0.519,KQ058906.1_2501743-2501637
3170,CM003300.1_43263422-43263488,12,3.0,0.534,AGTP01061080.1_7648-7708
3171,CM001641.1_5043882-5043988,12,1.0,0.701,CCCW010037336.1_5500-5394
3172,CCCW010043543.1_20821-20715,12,3.0,0.7959999999999999,CM002786.1_39188104-39187998
3173,JOOK01086789.1_446-369,12,0.0,0.684,MCFN01001526.1_5026-5092
3174,HG417172.1_11545555-11545476,12,0.0,0.606,FAOM01159374.1_8431-8350
3175,MCFN01001526.1_5026-5092,12,4.0,0.684,JOOK01086789.1_446-369
3176,CM002874.1_24069040-24069143,12,1.0,0.6970000000000001,KI517398.1_6074572-6074466
3177,KL198004.1_1897657-1897554,12,4.0,0.645,CM000584.1_2428676-2428777
3178,CM000328.3_4064029-4063953,12,2.0,0.5660000000000001,CM002644.1_5953256-5953163
3179,AOTI010316345.1_1971-2102,12,3.0,0.655,FAOM01592130.1_75478-75340
3180,JRRC01475888.1_2532-2638,12,3.0,0.879,CM003256.1_15782172-15782066
3181,JRRC01005311.1_5036-5142,12,3.0,0.879,ALYE01002066.1_54665-54771
3182,CM003259.1_35793154-35793248,12,1.0,0.575,CM001636.1_8296725-8296638
3183,ASAF01158142.1_21520-21414,12,3.0,0.7659999999999999,ASAF01197271.1_9764-9870
3184,FAOM01250804.1_32149-32243,12,2.0,0.755,LSRQ01002554.1_312900-313005
3185,FAOM01424663.1_6945-6848,12,2.0,0.7659999999999999,LSRQ01002554.1_312900-313005
3186,KB847659.1_7885-7779,12,2.0,0.748,KB847040.1_532018-531912
3187,AASG02001997.1_7564-7458,12,4.0,0.6809999999999999,JRRC01369608.1_1241-1135
3188,KI517435.1_2948805-2948911,12,4.0,0.78,CCCW010039110.1_59918-60024
3189,CM004471.1_35820448-35820517,12,0.0,0.8240000000000001,KK717966.1_6112238-6112308
3190,CM001002.2_88857764-88857693,12,3.0,0.556,JOOK01030586.1_397-465
3191,AFEY01183014.1_645-573,12,3.0,0.563,AAQR03055286.1_2376-2299
3192,CM003268.1_21720725-21720830,12,4.0,0.83,CM001752.1_17931341-17931236
3193,CM003274.1_37249658-37249764,12,2.0,0.75,CM003271.1_22606019-22605913
3194,JH835940.1_120904-120978,12,3.0,0.628,CM001380.3_119765289-119765214
3195,KV448763.1_8152-8062,12,2.0,0.562,KL198077.1_233722-233805
3196,CM001636.1_8296725-8296638,12,0.0,0.608,CM007897.1_26715398-26715481
3197,APLE01007314.1_90842-90780,12,1.0,0.532,AAHC01000912.1_13052-12978
3198,CM002486.1_3149231-3149369,12,3.0,0.586,AOTI010637638.1_3101-2966
3199,CM007397.1_64306041-64305935,12,4.0,0.7340000000000001,ASAF01197271.1_9764-9870
3200,KQ042680.1_1017107-1017178,12,4.0,0.583,JJRU01045712.1_3779-3851
3201,AASG02003542.1_20135-20028,12,0.0,0.643,ASAF01152791.1_4854-4748
3202,JJRC01040037.1_24085-24002,12,1.0,0.56,ALWT01186060.1_23450-23524
3203,KI517398.1_7183889-7183783,12,2.0,0.703,CCCW010036585.1_11846-11953
3204,KI517496.1_314169-314275,12,2.0,0.6940000000000001,KB870808.1_4874346-4874452
3205,CM002288.1_14916987-14917137,12,4.0,0.643,JJMO01001493.1_2132606-2132826
3206,BDFN01001026.1_767990-768081,12,2.0,0.66,CM001242.1_397721-397804
3207,AGCT01006879.1_14202-14307,12,0.0,0.664,JRRC01330452.1_1522-1416
3208,CCCW010019253.1_7443-7548,12,0.0,0.6729999999999999,KB870808.1_4874346-4874452
3209,CCCW010036585.1_11846-11953,12,0.0,0.703,KI517398.1_7183889-7183783
3210,CCCW010031793.1_5995-6100,12,0.0,0.675,KB870808.1_4874346-4874452
3211,CCCW010024524.1_3179-3074,12,0.0,0.6729999999999999,KB870808.1_4874346-4874452
3212,ALYE01008691.1_14657-14763,12,0.0,0.8240000000000001,JRRC01045261.1_577-682
3213,ALYE01013277.1_44353-44247,12,0.0,0.8220000000000001,CM003250.1_81991141-81991247
3214,JRRC01056651.1_2701-2595,12,0.0,0.807,CM001742.1_18473007-18472901
3215,AOTI011225334.1_4084-3978,12,0.0,0.6970000000000001,KI536661.1_35111097-35110991
3216,CM003536.1_25149317-25149423,12,2.0,0.617,KI517609.1_12693464-12693358
3217,KV454539.1_658519-658616,12,2.0,0.545,MDYM01000014.1_12758-12652
3218,KV453841.1_530745-530665,12,3.0,0.596,CM002644.1_5953256-5953163
3219,ALWZ044610753.1_8-87,12,1.0,0.583,HG417167.1_6707939-6707852
3220,AAPE02052684.1_3793-3708,12,1.0,0.518,AJ532504.1_1-104
3221,CM002525.1_27605743-27605926,12,4.0,0.496,CM001955.2_41856047-41855851
3222,CM000865.1_126854675-126854749,12,1.0,0.573,MCFA01000047.1_33316-33404
3223,AYZS02028441.1_7328-7222,12,3.0,0.672,KI517537.1_17831739-17831845
3224,AEWC01013593.1_27471-27392,12,3.0,0.5329999999999999,MTKT01001810.1_1370961-1370869
3225,AOKY01000396.1_19635-19921,12,1.0,0.499,FO082047.1_1709438-1709155
3226,DS995703.1_367163-366877,12,1.0,0.517,FO082047.1_1709438-1709155
3227,CM003269.1_26835070-26834965,12,0.0,0.736,CM003274.1_37249658-37249764
3228,ALYE01014924.1_85146-85252,12,0.0,0.745,CM003274.1_37249658-37249764
3229,KI517441.1_5430280-5430174,12,4.0,0.679,AWUE01018482.1_10600-10706
3230,KI517398.1_6074572-6074466,12,4.0,0.745,CCCW010039971.1_1-107
3231,CM003253.1_53106356-53106461,12,4.0,0.701,CM000763.3_50444401-50444507
3232,CM002644.1_5953256-5953163,12,0.0,0.596,KV453841.1_530745-530665
3233,LL240017.1_26617-26661,1,4.0,0.889,LL234564.1_18838-18794
3234,LL884160.1_4297-4253,1,2.0,0.9109999999999999,HE601624.1_13759588-13759632
3235,LL012857.1_10610-10566,1,2.0,0.956,LL025573.1_3122-3078
3236,LSRQ01000444.1_555318-555549,1,2.0,0.48700000000000004,FR853099.2_32420433-32420650
3237,HE601625.1_2665085-2665042,1,4.0,0.8859999999999999,LM167216.1_4021-4063
3238,AMPZ01011501.1_4560-4516,1,0.0,0.894,AMPZ01016947.1_12409-12455
3239,LL233993.1_13980-13936,1,2.0,0.809,LL974274.1_277-322
3240,DF144389.1_77742-77786,1,2.0,0.809,LL960214.1_9167-9122
3241,LM074441.1_9403-9447,1,1.0,0.867,LL879843.1_31429-31473
3242,CABG01000072.1_337835-337791,1,1.0,0.9109999999999999,LM149596.1_32805-32849
3243,AMPZ01006965.1_2288-2332,1,3.0,0.867,LL957901.1_1105-1061
3244,AMPZ01018468.1_18557-18513,1,0.0,0.889,LL005158.1_457-413
3245,AMPZ01028486.1_10244-10200,1,0.0,0.9329999999999999,HE601624.1_52439035-52439079
3246,HE601631.1_19873337-19873293,1,1.0,0.889,LL880215.1_16832-16788
3247,LL959702.1_18158-18114,1,1.0,0.9129999999999999,AMPZ01010627.1_7024-6979
3248,AMPZ01007512.1_295-339,1,1.0,0.889,LL957655.1_39138-39182
3249,LL233936.1_41783-41740,1,2.0,0.8,LL233486.1_39586-39630
3250,JMFT01141538.1_780-704,1,1.0,0.5660000000000001,ABRO02000730.1_31862-31931
3251,LM413552.1_19543-19817,1,2.0,0.462,MNVF01000017.1_5498-5733
3252,LL073579.1_99-55,1,2.0,0.889,LL025573.1_3122-3078
3253,LL879561.1_1701-1746,1,4.0,0.978,LM069497.1_6317-6362
3254,LL884910.1_10424-10379,1,4.0,1.0,LM069497.1_6317-6362
3255,LL098429.1_765-720,1,4.0,0.872,LL096238.1_768-723
3256,LM150145.1_13665-13620,1,4.0,0.935,AMPZ01027182.1_1284-1329
3257,LM070717.1_13392-13437,1,4.0,0.935,LM071464.1_1762-1717
3258,HE601627.1_24081950-24081905,1,4.0,0.978,HE601631.1_24739320-24739275
3259,LL000205.1_10717-10673,1,1.0,0.889,LL017890.1_7132-7088
3260,LM077208.1_5675-5719,1,1.0,0.956,LL005158.1_457-413
3261,LL887576.1_8198-8242,1,1.0,0.9359999999999999,HE601631.1_90192-90147
3262,LL082775.1_1468-1421,1,2.0,0.875,LL091775.1_1694-1647
3263,AMPZ01030662.1_3105-3149,1,1.0,0.9329999999999999,LM065106.1_52705-52661
3264,AMPZ01026050.1_5220-5264,1,1.0,0.9329999999999999,CABG01000068.1_64197-64153
3265,HE601629.1_7618767-7618811,1,1.0,0.9109999999999999,AMPZ01006589.1_36815-36859
3266,LL959663.1_20532-20488,1,1.0,0.956,HE601629.1_7111229-7111185
3267,CABG01000064.1_424368-424412,1,1.0,0.956,HE601625.1_1254990-1254946
3268,AMPZ01007419.1_67754-67710,1,1.0,0.9129999999999999,LM065106.1_52705-52661
3269,LL957164.1_12421-12377,1,4.0,0.8440000000000001,LL957655.1_39138-39182
3270,LM176224.1_522-478,1,4.0,0.8440000000000001,HE601629.1_7618767-7618811
3271,AE008692.2_1079883-1079512,1,3.0,0.57,AE016853.1_4986761-4986404
3272,CABG01000042.1_911091-911136,1,3.0,0.935,HE601630.1_2871190-2871145
3273,LL957222.1_42481-42436,1,3.0,0.9570000000000001,LM150245.1_29961-30006
3274,LM067141.1_5183-5138,1,3.0,0.978,AMPZ01027182.1_1284-1329
3275,AMPZ01025567.1_22946-22991,1,3.0,0.8909999999999999,LL958243.1_24065-24020
3276,AMPZ01000802.1_17307-17263,1,2.0,0.889,HE601629.1_7111229-7111185
3277,HE601624.1_59024978-59024934,1,2.0,0.9329999999999999,HE601629.1_7111229-7111185
3278,LM151541.1_6514-6558,1,2.0,0.889,LM066158.1_27032-26988
3279,LL960744.1_16350-16306,1,2.0,0.9109999999999999,AMPZ01028486.1_10244-10200
3280,LL957198.1_59339-59383,1,2.0,0.889,LM157666.1_4571-4615
3281,AMPZ01021250.1_3853-3897,1,2.0,0.867,HE601629.1_7111229-7111185
3282,MHXI01000007.1_77054-76679,1,2.0,0.48200000000000004,AALD02000006.1_47639-48017
3283,LL969547.1_1043-998,1,2.0,0.935,CABG01000076.1_326110-326065
3284,CM001004.2_116164036-116163910,2,1.0,0.852,CM000232.2_168101446-168101573
3285,LZPO01066264.1_8078-7949,2,1.0,0.88,CM000232.2_168101446-168101573
3286,ABDC01311173.1_2314-2479,2,3.0,0.58,AALT01582549.1_358-522
3287,AAGW02066331.1_13022-13277,2,2.0,0.6970000000000001,AAHX01061348.1_17112-16850
3288,CM000673.2_8555016-8555146,2,0.0,0.789,ACTA01044071.1_20067-20197
3289,CM000866.1_71978915-71979045,2,0.0,0.757,ACTA01044071.1_20067-20197
3290,JH835509.1_2570733-2570652,2,1.0,0.7979999999999999,FR853080.2_26104861-26104943
3291,CM000792.1_145352057-145351925,2,3.0,0.7340000000000001,CM001957.1_31450106-31449975
3292,CM001491.2_126333456-126333328,2,0.0,0.813,LZPO01066264.1_8078-7949
3293,CM000007.3_41883249-41883377,2,0.0,0.765,LZPO01066264.1_8078-7949
3294,ALWT01063980.1_9946-10074,2,0.0,0.795,CM001004.2_116164036-116163910
3295,ANKR01176897.1_15615-15487,2,0.0,0.813,LZPO01066264.1_8078-7949
3296,AAPE02034982.1_90420-90548,2,0.0,0.8,LZPO01066264.1_8078-7949
3297,AANG01021475.1_9614-9486,2,0.0,0.679,AAWZ02029584.1_19863-19736
3298,CM000232.2_168101446-168101573,2,0.0,0.88,LZPO01066264.1_8078-7949
3299,CM000233.2_122403253-122403126,2,0.0,0.872,LZPO01066264.1_8078-7949
3300,AABR05089070.1_21288-21415,2,0.0,0.7140000000000001,LZPO01066264.1_8078-7949
3301,CM000664.2_130929884-130929762,2,0.0,0.7440000000000001,CM001004.2_116164036-116163910
3302,AAGU03010363.1_30003-30129,2,0.0,0.677,AADN03008350.1_25310-25182
3303,MUZQ01000079.1_3016516-3016382,2,3.0,0.7829999999999999,JMFV01028609.1_17636-17501
3304,CM000801.1_31572691-31572820,2,1.0,0.648,DS563091.1_463572-463441
3305,ALAR01095511.1_20001-20124,2,4.0,0.706,CM000868.1_87730404-87730542
3306,AANN01729317.1_397-213,2,3.0,0.816,AC093157.2_150637-150823
3307,AANN01153286.1_1817-2003,2,3.0,0.852,AC093157.2_150637-150823
3308,CM000036.3_16631123-16631259,2,3.0,0.764,AFSB01050052.1_21437-21578
3309,ALWT01017313.1_5490-5248,2,4.0,0.642,CM000552.1_125706543-125706807
3310,ADON01124691.1_16812-16577,2,1.0,0.677,JJRI01092451.1_18108-18409
3311,AFEY01366899.1_14421-14705,2,4.0,0.679,ALAR01236233.1_1609-1877
3312,LZPO01075851.1_252499-252627,2,3.0,0.667,ANKR01235900.1_16972-17099
3313,AALT01160167.1_12030-11901,2,4.0,0.49700000000000005,AAWR02003035.1_86430-86564
3314,CM000673.2_12904988-12904817,2,3.0,0.7829999999999999,KB018262.1_248321-248145
3315,JJRS01008215.1_2090-1960,2,2.0,0.674,CM000369.1_530156686-530156815
3316,AWGT02000773.1_68027-67892,2,2.0,0.621,ACTA01044071.1_20067-20197
3317,GK000007.2_51115530-51115664,2,4.0,0.5710000000000001,CM000027.3_38432880-38433019
3318,JH836281.1_59119-59223,2,2.0,0.654,AAQR03102577.1_256-127
3319,JMFP01022313.1_13669-13534,2,4.0,0.777,MUZQ01000262.1_45711-45866
3320,AAQR03054068.1_15759-15887,2,0.0,0.5589999999999999,AFEY01340953.1_3166-3345
3321,AKHW03006295.1_2819660-2819795,2,0.0,0.774,JNOY01067849.1_320-456
3322,CM000567.1_62693986-62693850,2,1.0,0.8320000000000001,FR853103.2_24918837-24918966
3323,CM001660.1_52097421-52097557,2,1.0,0.825,FR853103.2_24918837-24918966
3324,CM000938.1_7735-7650,2,3.0,0.736,ALWT01186060.1_23450-23524
3325,AAMC03006862.1_58263-58105,2,4.0,0.642,JJRL01044199.1_2332-2497
3326,JMFJ01009905.1_11531-11437,2,2.0,0.609,JMFP01022313.1_13669-13534
3327,AGTP01085324.1_13421-13284,2,4.0,0.722,JH835635.1_2259732-2259591
3328,ALWT01186060.1_23450-23524,2,4.0,0.875,AFSB01050052.1_21665-21744
3329,GL010072.1_17492203-17492073,2,1.0,0.8270000000000001,CM000389.2_11315486-11315617
3330,ANKR01242400.1_10085-9995,2,2.0,0.579,ALWS01045212.1_47144-47283
3331,CM000679.2_60231646-60231516,2,2.0,0.848,GL897054.1_212125-212254
3332,CM001957.1_31450106-31449975,2,2.0,0.851,ACTA01044071.1_20067-20197
3333,CM004475.1_107444421-107444701,2,4.0,0.579,AJIM01135221.1_30637-30371
3334,CM004474.1_124869099-124868817,2,4.0,0.597,APMT01156170.1_4778-4514
3335,AAMC03021091.1_37745-38022,2,4.0,0.573,APMT01156170.1_4778-4514
3336,AAQR03096910.1_43446-43677,2,3.0,0.688,CM000552.1_125706543-125706807
3337,JH836353.1_74783-74654,2,4.0,0.752,CM000011.3_38900045-38899915
3338,JJRL01005619.1_3697-3557,2,4.0,0.711,DS562962.1_655295-655431
3339,JJRQ01000007.1_15177-15316,2,4.0,0.6970000000000001,DS562872.1_36703338-36703201
3340,JMFQ01068290.1_3209-3070,2,4.0,0.6970000000000001,DS562962.1_655295-655431
3341,AADN03001033.1_16904-17044,2,4.0,0.642,AAKN02051621.1_20436-20572
3342,JMFI01018948.1_4608-4468,2,4.0,0.7090000000000001,DS562872.1_36703338-36703201
3343,AAQR03127857.1_1054-1186,2,1.0,0.629,AAQR03155959.1_14144-14309
3344,CM001582.2_85474346-85474769,2,2.0,0.809,CM000815.5_110964151-110963742
3345,GK000003.2_34395683-34395251,2,2.0,0.8059999999999999,CM000815.5_110964151-110963742
3346,JMFL01079410.1_16589-16268,2,3.0,0.7879999999999999,AVOS01024525.1_16520-16821
3347,JMFM02042588.1_10074-9770,2,3.0,0.755,AVOS01024525.1_16520-16821
3348,JJRO01081916.1_2871-2560,2,3.0,0.75,AVOS01024525.1_16520-16821
3349,JJRG01083463.1_11016-11325,2,3.0,0.805,AVOS01024525.1_16520-16821
3350,JMFV01069753.1_13436-13118,2,3.0,0.7509999999999999,AVOS01024525.1_16520-16821
3351,JJRV01058247.1_10927-10608,2,3.0,0.78,AVOS01024525.1_16520-16821
3352,JJRN01014580.1_17334-17017,2,3.0,0.782,AVOS01024525.1_16520-16821
3353,JJRI01092451.1_18108-18409,2,3.0,0.81,AVOS01024525.1_16520-16821
3354,MUZQ01000063.1_577007-576735,2,2.0,0.894,JJRR01049146.1_1380-1652
3355,CM000522.1_47119665-47119393,2,2.0,0.894,JJRR01049146.1_1380-1652
3356,JJRI01014791.1_10371-10101,2,2.0,0.883,JJRR01049146.1_1380-1652
3357,AAQR03102577.1_256-127,2,0.0,0.8320000000000001,AAQR03014224.1_3809-3938
3358,ALWS01013708.1_24281-24021,2,3.0,0.799,CM000664.2_233288676-233288940
3359,CM000820.5_80648646-80648794,2,1.0,0.687,CM001380.3_116519540-116519679
3360,AAPY01235787.1_509-385,2,0.0,0.8109999999999999,AAQR03085685.1_5553-5429
3361,CM000005.3_32761581-32761721,2,2.0,0.778,CM001957.1_7294190-7294328
3362,AAEX03003635.1_15308-15448,2,2.0,0.778,AC104581.22_69359-69497
3363,JMFS01126203.1_1944-1813,2,2.0,0.71,ALWT01196081.1_224-94
3364,JJRS01097618.1_25432-25302,2,2.0,0.715,ALWT01196081.1_224-94
3365,JJRR01003711.1_19591-19721,2,2.0,0.715,ALWT01196081.1_224-94
3366,CM001988.1_14366735-14366605,2,2.0,0.701,ALWT01196081.1_224-94
3367,JJRT01011954.1_26922-27052,2,2.0,0.693,FR853103.2_24918837-24918966
3368,JJRE01090320.1_11083-11213,2,2.0,0.715,ALWT01196081.1_224-94
3369,AVOS01035341.1_32044-32174,2,2.0,0.708,ALWT01196081.1_224-94
3370,JJRL01009408.1_9090-9220,2,2.0,0.7120000000000001,ALWT01196081.1_224-94
3371,JJRN01034550.1_1938-1808,2,2.0,0.715,ALWT01196081.1_224-94
3372,JJRJ01045536.1_22221-22091,2,2.0,0.708,ALWT01196081.1_224-94
3373,JMFV01034679.1_30553-30683,2,2.0,0.711,FR853103.2_24918837-24918966
3374,LMAW01001314.1_939474-939604,2,2.0,0.6990000000000001,ALWT01196081.1_224-94
3375,AAQR03156815.1_1046-888,2,3.0,0.623,CM000679.2_7906122-7906260
3376,GL897054.1_212125-212254,2,3.0,0.848,CM000679.2_60231646-60231516
3377,ACTA01044071.1_20067-20197,2,3.0,0.851,CM001957.1_31450106-31449975
3378,AFSB01189448.1_1588-1718,2,3.0,0.7929999999999999,DS562856.1_51178850-51178979
3379,DS562871.1_9084315-9084445,2,3.0,0.732,CM001957.1_31450106-31449975
3380,ANKR01213289.1_1931-1801,2,3.0,0.782,CM000673.2_8555016-8555146
3381,CM000024.3_24705760-24705627,2,3.0,0.75,CM001957.1_31450106-31449975
3382,CM000389.2_11315486-11315617,2,3.0,0.8270000000000001,GL010072.1_17492203-17492073
3383,ALAR01034491.1_8624-8542,2,3.0,0.762,CM000308.1_28619872-28619954
3384,AAQR03001286.1_17666-17533,2,1.0,0.755,CM000868.1_87730404-87730542
3385,CM001965.2_40666561-40666702,2,2.0,0.762,ACTA01044071.1_20067-20197
3386,CM000939.1_35942651-35942930,2,0.0,0.638,LSYS01004732.1_16251492-16251222
