AC,label-val,cluster
seq_2413,0,3.0
seq_2414,0,4.0
seq_2415,0,0.0
seq_2416,0,1.0
seq_2417,0,2.0
seq_2418,0,3.0
seq_2419,0,4.0
seq_2420,0,0.0
seq_2421,0,1.0
seq_2422,0,2.0
seq_2423,0,3.0
seq_2424,0,4.0
seq_2425,0,0.0
seq_2426,0,1.0
seq_2427,0,2.0
seq_2428,0,3.0
seq_2429,0,4.0
seq_2430,0,0.0
seq_2431,0,1.0
seq_2432,0,2.0
seq_2433,0,3.0
seq_2434,0,4.0
seq_2435,0,0.0
seq_2436,0,1.0
seq_2437,0,2.0
seq_2438,0,3.0
seq_2439,0,4.0
seq_2440,0,0.0
seq_2441,0,1.0
seq_2442,0,2.0
seq_2443,0,3.0
seq_2444,0,4.0
seq_2445,0,0.0
seq_2446,0,1.0
seq_2447,0,2.0
seq_2448,0,3.0
seq_2449,0,4.0
seq_2450,0,0.0
seq_2451,0,1.0
seq_2452,0,2.0
seq_2453,0,3.0
seq_2454,0,4.0
seq_2455,0,0.0
seq_2456,0,1.0
seq_2457,0,2.0
seq_2458,0,3.0
seq_2459,0,4.0
seq_2460,0,0.0
seq_2461,0,1.0
seq_2462,0,2.0
seq_2463,0,3.0
seq_2464,0,4.0
seq_2465,0,0.0
seq_2466,0,1.0
seq_2467,0,2.0
seq_2468,0,3.0
seq_2469,0,4.0
seq_2470,0,0.0
seq_2471,0,1.0
seq_2472,0,2.0
seq_2473,0,3.0
seq_2474,0,4.0
seq_2475,0,0.0
seq_2476,0,1.0
seq_2477,0,2.0
seq_2478,0,3.0
seq_2479,0,4.0
seq_2480,0,0.0
seq_2481,0,1.0
seq_2482,0,2.0
seq_2483,0,3.0
seq_2484,0,4.0
seq_2485,0,0.0
seq_2486,0,1.0
seq_2487,0,2.0
seq_2488,0,3.0
seq_2489,0,4.0
seq_2490,0,0.0
seq_2491,0,1.0
seq_2492,0,2.0
seq_2493,0,3.0
seq_2494,0,4.0
seq_2495,0,0.0
seq_2496,0,1.0
seq_2497,0,2.0
seq_2498,0,3.0
seq_2499,0,4.0
seq_2500,0,0.0
seq_2501,0,1.0
seq_2502,0,2.0
seq_2503,0,3.0
seq_2504,0,4.0
seq_2505,0,0.0
seq_2506,0,1.0
seq_2507,0,2.0
seq_2508,0,3.0
seq_2509,0,4.0
seq_2510,0,0.0
seq_2511,0,1.0
seq_2512,0,2.0
seq_2513,0,3.0
seq_2514,0,4.0
seq_2515,0,0.0
seq_2516,0,1.0
seq_2517,0,2.0
seq_2518,0,3.0
seq_2519,0,4.0
seq_2520,0,0.0
seq_2521,0,1.0
seq_2522,0,2.0
seq_2523,0,3.0
seq_2524,0,4.0
seq_2525,0,0.0
seq_2526,0,1.0
seq_2527,0,2.0
seq_2528,0,3.0
seq_2529,0,4.0
seq_2530,0,0.0
seq_2531,0,1.0
seq_2532,0,2.0
seq_2533,0,3.0
seq_2534,0,4.0
seq_2535,0,0.0
seq_2536,0,1.0
seq_2537,0,2.0
seq_2538,0,3.0
seq_2539,0,4.0
seq_2540,0,0.0
seq_2541,0,1.0
seq_2542,0,2.0
seq_2543,0,3.0
seq_2544,0,4.0
seq_2545,0,0.0
seq_2546,0,1.0
seq_2547,0,2.0
seq_2548,0,3.0
seq_2549,0,4.0
seq_2550,0,0.0
seq_2551,0,1.0
seq_2552,0,2.0
seq_2553,0,3.0
seq_2554,0,4.0
seq_2555,0,0.0
seq_2556,0,1.0
seq_2557,0,2.0
seq_2558,0,3.0
seq_2559,0,4.0
seq_2560,0,0.0
seq_2561,0,1.0
seq_2562,0,2.0
seq_2563,0,3.0
seq_2564,0,4.0
seq_2565,0,0.0
seq_2566,0,1.0
seq_2567,0,2.0
seq_2568,0,3.0
seq_2569,0,4.0
seq_2570,0,0.0
seq_2571,0,1.0
seq_2572,0,2.0
seq_2573,0,3.0
seq_2574,0,4.0
seq_2575,0,0.0
seq_2576,0,1.0
seq_2577,0,2.0
seq_2578,0,3.0
seq_2579,0,4.0
seq_2580,0,0.0
seq_2581,0,1.0
seq_2582,0,2.0
seq_2583,0,3.0
seq_2584,0,4.0
seq_2585,0,0.0
seq_2586,0,1.0
seq_2587,0,2.0
seq_2588,0,3.0
seq_2589,0,4.0
seq_2590,0,0.0
seq_2591,0,1.0
seq_2592,0,2.0
seq_2593,0,3.0
seq_2594,0,4.0
seq_2595,0,0.0
seq_2596,0,1.0
seq_2597,0,2.0
seq_2598,0,3.0
seq_2599,0,4.0
seq_2600,0,0.0
seq_2601,0,1.0
seq_2602,0,2.0
seq_2603,0,3.0
seq_2604,0,4.0
seq_2605,0,0.0
seq_2606,0,1.0
seq_2607,0,2.0
seq_2608,0,3.0
seq_2609,0,4.0
seq_2610,0,0.0
seq_2611,0,1.0
seq_2612,0,2.0
seq_2613,0,3.0
seq_2614,0,4.0
seq_2615,0,0.0
seq_2616,0,1.0
seq_2617,0,2.0
seq_2618,0,3.0
seq_2619,0,4.0
seq_2620,0,0.0
seq_2621,0,1.0
seq_2622,0,2.0
seq_2623,0,3.0
seq_2624,0,4.0
seq_2625,0,0.0
seq_2626,0,1.0
seq_2627,0,2.0
seq_2628,0,3.0
seq_2629,0,4.0
seq_2630,0,0.0
seq_2631,0,1.0
seq_2632,0,2.0
seq_2633,0,3.0
seq_2634,0,4.0
seq_2635,0,0.0
seq_2636,0,1.0
seq_2637,0,2.0
seq_2638,0,3.0
seq_2639,0,4.0
seq_2640,0,0.0
seq_2641,0,1.0
seq_2642,0,2.0
seq_2643,0,3.0
seq_2644,0,4.0
seq_2645,0,0.0
seq_2646,0,1.0
seq_2647,0,2.0
seq_2648,0,3.0
seq_2649,0,4.0
seq_2650,0,0.0
seq_2651,0,1.0
seq_2652,0,2.0
seq_2653,0,3.0
seq_2654,0,4.0
seq_2655,0,0.0
seq_2656,0,1.0
seq_2657,0,2.0
seq_2658,0,3.0
seq_2659,0,4.0
seq_2660,0,0.0
seq_2661,0,1.0
seq_2662,0,2.0
seq_2663,0,3.0
seq_2664,0,4.0
seq_2665,0,0.0
seq_2666,0,1.0
seq_2667,0,2.0
seq_2668,0,3.0
seq_2669,0,4.0
seq_2670,0,0.0
seq_2671,0,1.0
seq_2672,0,2.0
seq_2673,0,3.0
seq_2674,0,4.0
seq_2675,0,0.0
seq_2676,0,1.0
seq_2677,0,2.0
seq_2678,0,3.0
seq_2679,0,4.0
seq_2680,0,0.0
seq_2681,0,1.0
seq_2682,0,2.0
seq_2683,0,3.0
seq_2684,0,4.0
seq_2685,0,0.0
seq_2686,0,1.0
seq_2687,0,2.0
seq_2688,0,3.0
seq_2689,0,4.0
seq_2690,0,0.0
seq_2691,0,1.0
seq_2692,0,2.0
seq_2693,0,3.0
seq_2694,0,4.0
seq_2695,0,0.0
seq_2696,0,1.0
seq_2697,0,2.0
seq_2698,0,3.0
seq_2699,0,4.0
seq_2700,0,0.0
seq_2701,0,1.0
seq_2702,0,2.0
seq_2703,0,3.0
seq_2704,0,4.0
seq_2705,0,0.0
seq_2706,0,1.0
seq_2707,0,2.0
seq_2708,0,3.0
seq_2709,0,4.0
seq_2710,0,0.0
seq_2711,0,1.0
seq_2712,0,2.0
seq_2713,0,3.0
seq_2714,0,4.0
seq_2715,0,0.0
seq_2716,0,1.0
seq_2717,0,2.0
seq_2718,0,3.0
seq_2719,0,4.0
seq_2720,0,0.0
seq_2721,0,1.0
seq_2722,0,2.0
seq_2723,0,3.0
seq_2724,0,4.0
seq_2725,0,0.0
seq_2726,0,1.0
seq_2727,0,2.0
seq_2728,0,3.0
seq_2729,0,4.0
seq_2730,0,0.0
seq_2731,0,1.0
seq_2732,0,2.0
seq_2733,0,3.0
seq_2734,0,4.0
seq_2735,0,0.0
seq_2736,0,1.0
seq_2737,0,2.0
seq_2738,0,3.0
seq_2739,0,4.0
seq_2740,0,0.0
seq_2741,0,1.0
seq_2742,0,2.0
seq_2743,0,3.0
seq_2744,0,4.0
seq_2745,0,0.0
seq_2746,0,1.0
seq_2747,0,2.0
seq_2748,0,3.0
seq_2749,0,4.0
seq_2750,0,0.0
seq_2751,0,1.0
seq_2752,0,2.0
seq_2753,0,3.0
seq_2754,0,4.0
seq_2755,0,0.0
seq_2756,0,1.0
seq_2757,0,2.0
seq_2758,0,3.0
seq_2759,0,4.0
seq_2760,0,0.0
seq_2761,0,1.0
seq_2762,0,2.0
seq_2763,0,3.0
seq_2764,0,4.0
seq_2765,0,0.0
seq_2766,0,1.0
seq_2767,0,2.0
seq_2768,0,3.0
seq_2769,0,4.0
seq_2770,0,0.0
seq_2771,0,1.0
seq_2772,0,2.0
seq_2773,0,3.0
seq_2774,0,4.0
seq_2775,0,0.0
seq_2776,0,1.0
seq_2777,0,2.0
seq_2778,0,3.0
seq_2779,0,4.0
seq_2780,0,0.0
seq_2781,0,1.0
seq_2782,0,2.0
seq_2783,0,3.0
seq_2784,0,4.0
seq_2785,0,0.0
seq_2786,0,1.0
seq_2787,0,2.0
seq_2788,0,3.0
seq_2789,0,4.0
seq_2790,0,0.0
seq_2791,0,1.0
seq_2792,0,2.0
seq_2793,0,3.0
seq_2794,0,4.0
seq_2795,0,0.0
seq_2796,0,1.0
seq_2797,0,2.0
seq_2798,0,3.0
seq_2799,0,4.0
seq_2800,0,0.0
seq_2801,0,1.0
seq_2802,0,2.0
seq_2803,0,3.0
seq_2804,0,4.0
seq_2805,0,0.0
seq_2806,0,1.0
seq_2807,0,2.0
seq_2808,0,3.0
seq_2809,0,4.0
seq_2810,0,0.0
seq_2811,0,1.0
seq_2812,0,2.0
seq_2813,0,3.0
seq_2814,0,4.0
seq_2815,0,0.0
seq_2816,0,1.0
seq_2817,0,2.0
seq_2818,0,3.0
seq_2819,0,4.0
seq_2820,0,0.0
seq_2821,0,1.0
seq_2822,0,2.0
seq_2823,0,3.0
seq_2824,0,4.0
seq_2825,0,0.0
seq_2826,0,1.0
seq_2827,0,2.0
seq_2828,0,3.0
seq_2829,0,4.0
seq_2830,0,0.0
seq_2831,0,1.0
seq_2832,0,2.0
seq_2833,0,3.0
seq_2834,0,4.0
seq_2835,0,0.0
seq_2836,0,1.0
seq_2837,0,2.0
seq_2838,0,3.0
seq_2839,0,4.0
seq_2840,0,0.0
seq_2841,0,1.0
seq_2842,0,2.0
seq_2843,0,3.0
seq_2844,0,4.0
seq_2845,0,0.0
seq_2846,0,1.0
seq_2847,0,2.0
seq_2848,0,3.0
seq_2849,0,4.0
seq_2850,0,0.0
seq_2851,0,1.0
seq_2852,0,2.0
seq_2853,0,3.0
seq_2854,0,4.0
seq_2855,0,0.0
seq_2856,0,1.0
seq_2857,0,2.0
seq_2858,0,3.0
seq_2859,0,4.0
seq_2860,0,0.0
seq_2861,0,1.0
seq_2862,0,2.0
seq_2863,0,3.0
seq_2864,0,4.0
seq_2865,0,0.0
seq_2866,0,1.0
seq_2867,0,2.0
seq_2868,0,3.0
seq_2869,0,4.0
seq_2870,0,0.0
seq_2871,0,1.0
seq_2872,0,2.0
seq_2874,0,3.0
seq_2875,0,4.0
seq_2876,0,0.0
seq_2877,0,1.0
seq_2878,0,2.0
seq_2879,0,3.0
seq_2880,0,4.0
seq_2881,0,0.0
seq_2882,0,1.0
seq_2883,0,2.0
seq_2884,0,3.0
seq_2885,0,4.0
seq_2886,0,0.0
seq_2887,0,1.0
seq_2888,0,2.0
seq_2889,0,3.0
seq_2890,0,4.0
seq_2891,0,0.0
seq_2892,0,1.0
seq_2893,0,2.0
seq_2894,0,3.0
seq_2895,0,4.0
seq_2896,0,0.0
seq_2897,0,1.0
seq_2898,0,2.0
seq_2899,0,3.0
seq_2900,0,4.0
seq_2901,0,0.0
seq_2902,0,1.0
seq_2903,0,2.0
seq_2904,0,3.0
seq_2905,0,4.0
seq_2906,0,0.0
seq_2907,0,1.0
seq_2908,0,2.0
seq_2909,0,3.0
seq_2910,0,4.0
seq_2911,0,0.0
seq_2912,0,1.0
seq_2913,0,2.0
seq_2914,0,3.0
seq_2915,0,4.0
seq_2916,0,0.0
seq_2917,0,1.0
seq_2918,0,2.0
seq_2919,0,3.0
seq_2920,0,4.0
seq_2921,0,0.0
seq_2922,0,1.0
seq_2923,0,2.0
seq_2924,0,3.0
seq_2925,0,4.0
seq_2926,0,0.0
seq_2927,0,1.0
seq_2928,0,2.0
seq_2929,0,3.0
