,AC,label-val,cluster,max_ident_other,closest_other
8942,Q9DBN4,NO_SP,2,0.295,Q9UHF4
8943,Q15040,NO_SP,2,0.337,Q8TAC2
8944,P38840,NO_SP,2,0.284,D2XV59
8945,Q9P7J2,NO_SP,2,0.26899999999999996,Q9CAF5
8946,P50462,NO_SP,2,0.32,Q6Q6R3
8947,P0C2C4,NO_SP,2,0.272,B2LXS7
8948,Q9NUL5,NO_SP,2,0.28600000000000003,P98078
8949,P82412,NO_SP,2,0.284,Q10168
8950,P40384,NO_SP,2,0.297,Q12311
8951,Q8SYK5,NO_SP,2,0.282,P40080
8952,Q7SBR3,NO_SP,2,0.292,O74700
8953,P59934,NO_SP,2,0.28,P04155
8954,P70583,NO_SP,2,0.294,P47924
8955,P53150,NO_SP,2,0.297,Q9UQN3
8956,Q9M9L6,NO_SP,2,0.281,Q9FLW9
8957,O43325,NO_SP,2,0.268,Q6K9T0
8958,Q12089,NO_SP,2,0.28,A4NBN9
8959,Q8WYQ3,NO_SP,2,0.39,Q03667
8960,Q7M6Y6,NO_SP,2,0.293,Q24134
8961,P12036,NO_SP,2,0.32899999999999996,P91623
8962,P39453,NO_SP,2,0.289,A4QCC6
8963,Q96Q11,NO_SP,2,0.275,A1Z7T0
8964,Q9DEE9,NO_SP,2,0.28800000000000003,Q8LGE3
8965,Q9Y7J5,NO_SP,2,0.278,P69851
8966,Q10666,NO_SP,2,0.272,Q9S775
8967,O75477,NO_SP,2,0.289,P75737
8968,P54987,NO_SP,2,0.289,Q9QWL7
8969,P39943,NO_SP,2,0.307,Q15072
8970,A8E0R9,NO_SP,2,0.293,P38961
8971,Q12873,NO_SP,2,0.28,Q04031
8972,Q06568,NO_SP,2,0.32899999999999996,P38806
8973,P12007,NO_SP,2,0.309,Q8K1Z0
8974,Q08622,NO_SP,2,0.268,P45590
8975,O54924,NO_SP,2,0.28,Q90ZF9
8976,O88850,NO_SP,2,0.373,Q9WUM7
8977,Q96FX2,NO_SP,2,0.278,Q9MA79
8978,Q15696,NO_SP,2,0.292,Q99MS8
8979,O14641,NO_SP,2,0.284,Q8RXH2
8980,P25348,NO_SP,2,0.29600000000000004,Q7CQY4
8981,P46978,NO_SP,2,0.309,P23837
8982,Q9W799,NO_SP,2,0.28800000000000003,A0AVI4
8983,P49450,NO_SP,2,0.395,P59169
8984,Q804A5,NO_SP,2,0.312,Q8NG08
8985,Q8CJ00,NO_SP,2,0.316,Q0HA38
8986,Q9BUE6,NO_SP,2,0.28,Q9Y4C5
8987,P60202,NO_SP,2,0.28,P59169
8988,P43614,NO_SP,2,0.247,Q07549
8989,O13874,NO_SP,2,0.306,P39744
8990,Q9HE05,NO_SP,2,0.293,Q5FWP4
8991,P38633,NO_SP,2,0.278,O59809
8992,Q63089,NO_SP,2,0.28,Q9GZN7
8993,O15111,NO_SP,2,0.28800000000000003,Q9GT24
8994,O43067,NO_SP,2,0.273,P0CU00
8995,P0DKC4,NO_SP,2,0.299,P22221
8996,Q9H095,NO_SP,2,0.3,P25233
8997,P39049,SP,3,0.29100000000000004,P39325
8998,P25062,SP,3,0.304,Q8MMJ7
8999,Q86IV5,SP,3,0.28600000000000003,P94449
9000,P9WGU0,LIPO,3,0.373,A0QQ71
9001,O32156,LIPO,3,0.37,P94528
9002,P14559,TAT,3,0.41600000000000004,P35393
9003,P81492,SP,3,0.282,P21226
9004,Q9Y240,SP,3,0.305,Q3UCQ1
9005,Q9U572,SP,3,0.293,Q6PB66
9006,Q8EIJ4,LIPO,3,0.29600000000000004,P02930
9007,P81054,SP,3,0.31,Q8U9F9
9008,Q99538,SP,3,0.259,P49278
9009,P12943,SP,3,0.27399999999999997,P9WIP1
9010,Q01151,SP,3,0.342,Q9Y279
9011,Q47706,SP,3,0.312,P16028
9012,E3DK69,LIPO,3,0.32,P03950
9013,P20041,SP,3,0.32899999999999996,Q9JYI8
9014,D0QMC3,NO_SP,3,0.282,Q9UTM1
9015,Q9ZRV4,NO_SP,3,0.33,P40692
9016,Q9S3R8,SP,3,0.37,Q9S3R9
9017,Q5XPI4,NO_SP,3,0.299,P42696
9018,P31378,NO_SP,3,0.284,Q08214
9019,O22941,NO_SP,3,0.405,O14077
9020,P38749,NO_SP,3,0.267,Q9ESC8
9021,Q9FT54,NO_SP,3,0.304,Q99436
9022,P0CF96,NO_SP,3,0.28800000000000003,P47093
9023,Q06164,NO_SP,3,0.293,P23204
9024,Q9JKB3,NO_SP,3,0.38,Q12962
9025,P00450,SP,3,0.29600000000000004,Q54KF1
9026,P19577,LIPO,3,0.33299999999999996,P0CK95
9027,Q9FGN8,NO_SP,3,0.303,O42889
9028,Q9RPX3,LIPO,3,0.301,Q9SEU6
9029,Q9UQB9,NO_SP,3,0.39799999999999996,O01427
9030,Q3J164,SP,3,0.33799999999999997,P00083
9031,Q8NFT6,NO_SP,3,0.293,Q12286
9032,Q03405,SP,3,0.304,P81827
9033,O34889,NO_SP,3,0.289,Q9NH52
9034,Q9C0X2,NO_SP,3,0.289,Q13573
9035,P71241,NO_SP,3,0.278,F4JWB3
9036,Q9SI75,NO_SP,3,0.36,Q9LYA9
9037,Q56032,LIPO,3,0.27399999999999997,Q02VA9
9038,O43543,NO_SP,3,0.299,O48533
9039,Q9FIB6,NO_SP,3,0.289,O14468
9040,Q9P0W8,NO_SP,3,0.307,Q90941
9041,E9PT87,NO_SP,3,0.28800000000000003,Q13136
9042,Q08873,NO_SP,3,0.294,Q9WV89
9043,Q99PE2,NO_SP,3,0.304,Q9HB96
9044,P0AG24,NO_SP,3,0.27399999999999997,Q9CQY6
9045,P46946,NO_SP,3,0.299,O94307
9046,Q7L3V2,NO_SP,3,0.253,P09596
9047,Q5FWY4,NO_SP,3,0.28,O15514
9048,Q08686,NO_SP,3,0.3,Q93W77
9049,Q9UTA3,NO_SP,3,0.271,Q7XJM8
9050,Q9JJ11,NO_SP,3,0.266,Q92754
9051,P61429,TAT,3,0.302,Q717R9
9052,P20626,SP,3,0.28600000000000003,Q02910
9053,Q8LG54,SP,3,0.41100000000000003,Q9M0S4
9054,G5DGA8,NO_SP,3,0.321,O42866
9055,O74926,NO_SP,3,0.28,Q9SUV9
9056,Q6X4U4,SP,3,0.326,Q9BQB4
9057,Q9FNN3,NO_SP,3,0.316,O23523
9058,P0A387,SP,3,0.35200000000000004,Q55013
9059,P41812,NO_SP,3,0.325,D4GVD7
9060,Q9D7X3,NO_SP,3,0.325,Q6B8I1
9061,Q06636,NO_SP,3,0.289,Q8IY95
9062,Q42384,NO_SP,3,0.289,O94745
9063,Q76FB0,SP,3,0.28,Q9TT95
9064,O30511,NO_SP,3,0.28800000000000003,Q8RUW5
9065,O95718,NO_SP,3,0.321,Q9QWL7
9066,O08858,NO_SP,3,0.354,P30875
9067,Q5T5Y3,NO_SP,3,0.429,Q08AD1
9068,P09950,NO_SP,3,0.34700000000000003,Q99013
9069,O13881,NO_SP,3,0.29600000000000004,P82130
9070,P87053,NO_SP,3,0.28,P15647
9071,P53974,NO_SP,3,0.295,Q9USS2
9072,Q9UST6,NO_SP,3,0.28600000000000003,O74536
9073,P49796,NO_SP,3,0.304,Q8N865
9074,Q94AR8,NO_SP,3,0.316,Q8VYL1
9075,Q08687,NO_SP,3,0.309,Q9BYG8
9076,Q96QA5,NO_SP,3,0.311,Q9BYG8
9077,Q1PDP9,NO_SP,3,0.256,Q9N5L4
9078,Q60547,NO_SP,3,0.284,Q944N1
9079,O88291,NO_SP,3,0.28800000000000003,P35900
9080,Q8N7A1,NO_SP,3,0.278,Q0CRX8
9081,Q9P7D3,NO_SP,3,0.28800000000000003,F4HRT5
9082,O15178,NO_SP,3,0.304,A1A5Q0
9083,P26729,SP,3,0.282,P15358
9084,P77338,SP,3,0.304,Q51372
9085,Q9M9F0,NO_SP,3,0.289,Q9C9R6
9086,P32166,NO_SP,3,0.28800000000000003,O32081
9087,O22229,NO_SP,3,0.32,Q9STW6
9088,Q13461,NO_SP,3,0.375,Q9EX55
9089,P96156,SP,3,0.28,P51529
9090,O95633,SP,3,0.29100000000000004,Q9Y5U5
9091,P33950,LIPO,3,0.303,O42807
9092,P50091,NO_SP,3,0.259,Q09773
9093,Q6NPN9,NO_SP,3,0.284,Q9U1Q0
9094,Q9Y7J1,NO_SP,3,0.289,Q56YA5
9095,A2AEP0,SP,3,0.305,P0CK94
9096,Q0VC21,NO_SP,3,0.32899999999999996,P02745
9097,P59108,NO_SP,3,0.37,Q9UBL6
9098,Q04195,NO_SP,3,0.272,Q19555
9099,Q86S05,NO_SP,3,0.315,O76360
9100,O01583,NO_SP,3,0.282,Q9USY2
9101,O43663,NO_SP,3,0.273,Q15327
9102,P43619,NO_SP,3,0.295,Q8SY33
9103,Q6YN16,NO_SP,3,0.313,Q05016
9104,P21827,NO_SP,3,0.267,P35482
9105,Q5NAT0,SP,3,0.278,P26514
9106,Q96RR4,NO_SP,3,0.289,Q96KS0
9107,O15213,NO_SP,3,0.293,Q8GWZ6
9108,P0A6X7,NO_SP,3,0.278,Q91Y80
9109,O64817,NO_SP,3,0.275,Q4U925
9110,P33602,NO_SP,3,0.273,Q7Z713
9111,Q5FWU8,NO_SP,3,0.276,P25789
9112,Q8IZU1,NO_SP,3,0.289,Q86UY6
9113,P05824,NO_SP,3,0.316,O59403
9114,Q92JJ0,LIPO,3,0.293,Q9KHT7
9115,P36013,NO_SP,3,0.312,Q0P5I5
9116,O14798,SP,3,0.304,P42615
9117,Q500Y9,NO_SP,3,0.289,Q949P2
9118,Q8NCN4,NO_SP,3,0.354,Q86U42
9119,Q9UBP9,NO_SP,3,0.276,Q9P0J6
9120,Q8VWG3,NO_SP,3,0.289,B9DFG3
9121,Q08985,NO_SP,3,0.28600000000000003,Q9V2C4
9122,Q8BJ05,NO_SP,3,0.273,O13713
9123,Q8BVN3,NO_SP,3,0.284,P94552
9124,Q39055,NO_SP,3,0.275,Q13426
9125,P25578,NO_SP,3,0.299,Q9P7M1
9126,P09595,NO_SP,3,0.282,Q0GY40
9127,Q8TAL6,SP,3,0.265,Q9JJP2
9128,D3ZUQ0,NO_SP,3,0.278,P48634
9129,Q75QN6,NO_SP,3,0.26899999999999996,Q9QZS8
9130,Q53P85,NO_SP,3,0.304,Q39016
9131,Q9NXG6,NO_SP,3,0.325,Q99MS8
9132,P33309,NO_SP,3,0.289,Q91365
9133,Q86Y26,NO_SP,3,0.32899999999999996,F4HQA1
9134,Q13433,SP,3,0.275,Q96R06
9135,Q9P6R0,NO_SP,3,0.297,Q5XVF0
9136,Q03782,NO_SP,3,0.27399999999999997,O08808
9137,Q9BXL5,NO_SP,3,0.273,Q9FKA9
9138,O74737,NO_SP,3,0.316,Q60898
9139,P06244,NO_SP,3,0.284,Q08580
9140,P0A6F5,NO_SP,3,0.299,P16947
9141,Q9UTS5,NO_SP,3,0.293,Q9WTJ4
9142,Q6NZY4,NO_SP,3,0.29100000000000004,Q8IZT9
9143,Q5XIC0,NO_SP,3,0.294,Q9S757
9144,O13781,NO_SP,3,0.28600000000000003,Q12WY2
9145,O35179,NO_SP,3,0.292,P29563
9146,Q9BXJ3,SP,3,0.298,P28072
9147,Q39009,NO_SP,3,0.316,O00421
9148,O14354,NO_SP,3,0.281,Q8GXX0
9149,Q9Y3E1,NO_SP,3,0.342,Q49A26
9150,Q8SXD4,NO_SP,3,0.341,Q03490
9151,Q9CPN8,NO_SP,3,0.293,Q59544
9152,P47178,SP,3,0.303,P15570
9153,Q24338,NO_SP,3,0.312,O43024
9154,Q9S7D8,NO_SP,3,0.33799999999999997,Q9SEU7
9155,Q9C587,NO_SP,3,0.284,Q8IYL3
9156,P53437,NO_SP,3,0.289,O94446
9157,O14130,NO_SP,3,0.247,Q9P7N4
9158,Q93V58,NO_SP,3,0.28600000000000003,Q86U42
9159,Q8T0W8,SP,3,0.284,Q9NAX4
9160,Q94A82,NO_SP,3,0.34600000000000003,P47924
9161,Q60749,NO_SP,3,0.312,P83484
9162,Q7K556,NO_SP,3,0.312,P39008
9163,Q9UUG6,NO_SP,3,0.267,P53769
9164,P62483,NO_SP,3,0.29100000000000004,Q9FZ06
9165,P12375,SP,3,0.301,P23135
9166,Q84TH4,NO_SP,3,0.312,F4I2J8
9167,P43605,NO_SP,3,0.284,O04203
9168,P0AEB2,SP,3,0.321,P16085
9169,P55217,NO_SP,3,0.341,Q9SCY3
9170,Q84P21,NO_SP,3,0.29600000000000004,O82392
9171,Q8IXQ9,NO_SP,3,0.306,Q86YD3
9172,C8VTS4,NO_SP,3,0.301,P49750
9173,P27680,NO_SP,3,0.312,P01068
9174,Q653T6,NO_SP,3,0.294,Q93S08
9175,P0AEG4,SP,3,0.312,P12637
9176,Q07442,NO_SP,3,0.303,O14097
9177,Q93HU4,NO_SP,3,0.312,Q6ZMR3
9178,Q5VY09,NO_SP,3,0.301,B7SXM5
9179,P36068,NO_SP,3,0.301,Q46798
9180,Q08116,NO_SP,3,0.297,P29147
9181,P23438,SP,3,0.321,P82358
9182,O14039,NO_SP,3,0.3,Q96BT7
9183,Q7LKZ5,NO_SP,3,0.284,Q8NFX7
9184,Q9HDZ0,NO_SP,3,0.266,Q9S757
9185,P02808,SP,3,0.32299999999999995,P15516
9186,Q9C0Z8,NO_SP,3,0.278,O60828
9187,P01131,SP,3,0.28,A3RJ36
9188,O13650,NO_SP,3,0.28800000000000003,E7FHU4
9189,Q9H7T9,NO_SP,3,0.27,Q9W552
9190,C4QM85,NO_SP,3,0.262,P55058
9191,P10147,SP,3,0.284,O34385
9192,P22394,SP,3,0.303,P08887
9193,Q9VRJ0,NO_SP,3,0.304,P28715
9194,Q9M0S5,NO_SP,3,0.297,O49937
9195,O42914,NO_SP,3,0.282,P50947
9196,Q1PFB9,NO_SP,3,0.264,Q00196
9197,G4LTX4,NO_SP,3,0.309,Q9FEB5
9198,Q8L960,NO_SP,3,0.33299999999999996,Q01292
9199,Q9EPM5,NO_SP,3,0.309,Q24212
9200,F4IUY8,NO_SP,3,0.28800000000000003,Q10124
9201,Q9QZ59,NO_SP,3,0.325,Q9C0C9
9202,O24629,NO_SP,3,0.316,O88492
9203,Q149S1,NO_SP,3,0.262,Q9BRS8
9204,P02987,LIPO,3,0.456,P09181
9205,P29481,LIPO,3,0.33299999999999996,O34725
9206,Q01638,SP,3,0.282,P35573
9207,P10257,SP,3,0.29600000000000004,P01228
9208,P43007,NO_SP,3,0.33299999999999996,Q9EPZ7
9209,O60094,NO_SP,3,0.325,P82162
9210,P12945,NO_SP,3,0.34600000000000003,O74985
9211,F4JVI3,NO_SP,3,0.312,Q6LZY8
9212,Q9P7P1,NO_SP,3,0.28800000000000003,Q61884
9213,Q9R1A8,NO_SP,3,0.317,Q9P7J1
9214,Q9NX70,NO_SP,3,0.3,Q13263
9215,P90901,NO_SP,3,0.423,Q21065
9216,O13351,NO_SP,3,0.275,P55853
9217,P40106,NO_SP,3,0.27699999999999997,P00736
9218,Q12788,NO_SP,3,0.295,Q9Y5T4
9219,P36954,NO_SP,3,0.253,P08842
9220,P09616,SP,3,0.299,Q46BP2
9221,P38345,NO_SP,3,0.298,P46681
9222,Q8LF21,NO_SP,3,0.38299999999999995,Q91192
9223,Q9NZI5,NO_SP,3,0.289,Q9JK81
9224,P53187,NO_SP,3,0.389,Q9HGK2
9225,P47011,NO_SP,3,0.311,O43918
9226,P23202,NO_SP,3,0.37,Q70GP4
9227,P18657,SP,3,0.28800000000000003,Q6UX41
9228,Q25255,SP,3,0.312,P02783
9229,Q9UTP3,NO_SP,3,0.28600000000000003,P08018
9230,Q9SGY2,NO_SP,3,0.28800000000000003,F4J264
9231,P13806,SP,3,0.278,P0DKL3
9232,Q9C6F5,NO_SP,3,0.319,P38339
9233,Q9QYR9,NO_SP,3,0.284,O14791
9234,Q1K9C4,NO_SP,3,0.308,Q13895
9235,Q09161,NO_SP,3,0.28800000000000003,Q8VHV1
9236,Q9H6A0,NO_SP,3,0.282,Q3U6Q4
9237,Q9UNS2,NO_SP,3,0.298,Q8MSU4
9238,P0AFK9,SP,3,0.33299999999999996,P0AEU7
9239,P82137,NO_SP,3,0.321,Q9LYA9
9240,Q9UWR7,SP,3,0.312,P0A6Y8
9241,Q07913,NO_SP,3,0.284,Q8N4X5
9242,P53924,NO_SP,3,0.29100000000000004,Q8L7F7
9243,Q09902,NO_SP,3,0.265,O13684
9244,O14106,NO_SP,3,0.267,Q9H788
9245,P38217,NO_SP,3,0.265,P59998
9246,Q12339,NO_SP,3,0.28600000000000003,P25054
9247,P90947,NO_SP,3,0.28800000000000003,O14145
9248,O74356,NO_SP,3,0.263,Q924T7
9249,Q9NQT4,NO_SP,3,0.29100000000000004,Q9HC29
9250,Q8AYA2,SP,3,0.33299999999999996,Q86YD3
9251,Q8ND23,NO_SP,3,0.33799999999999997,Q6EDY6
9252,Q06109,NO_SP,3,0.308,Q9TZP5
9253,O94420,NO_SP,3,0.278,O22161
9254,O14079,NO_SP,3,0.29100000000000004,O43597
9255,B9G5N1,NO_SP,3,0.26899999999999996,Q0WLC6
9256,Q2R3F5,NO_SP,3,0.325,O76360
9257,Q33DK1,NO_SP,3,0.299,Q27487
9258,Q89XJ6,TAT,3,0.32,Q59105
9259,P77202,SP,3,0.37799999999999995,P0AEG6
9260,Q9ZVP8,NO_SP,3,0.26899999999999996,O13982
9261,Q9P1T7,NO_SP,3,0.299,Q12211
9262,P70581,NO_SP,3,0.415,P70582
9263,P05555,SP,3,0.33299999999999996,P24063
9264,P0A832,NO_SP,3,0.292,Q99LJ0
9265,Q9ES64,NO_SP,3,0.309,Q9HGQ2
9266,Q9SA52,NO_SP,3,0.276,P10424
9267,Q49536,LIPO,3,0.312,P44833
9268,Q9M9F5,NO_SP,3,0.266,Q59639
9269,O60844,SP,3,0.29100000000000004,Q94637
9270,Q9FJF4,NO_SP,3,0.282,P22314
9271,Q9UBS8,NO_SP,3,0.325,Q19360
9272,Q96LR2,NO_SP,3,0.305,Q8CJI8
9273,Q6PD74,NO_SP,3,0.28800000000000003,O42875
9274,A6BLY7,NO_SP,3,0.365,Q9Z320
9275,Q93Z32,NO_SP,3,0.312,P07984
9276,Q9FK23,NO_SP,3,0.312,Q9LYA9
9277,P06756,SP,3,0.311,Q6ZMB0
9278,Q04170,NO_SP,3,0.289,P28004
9279,P0A9A6,NO_SP,3,0.29100000000000004,P49866
9280,P26222,TAT,3,0.397,P33682
9281,O14370,NO_SP,3,0.272,O74558
9282,Q9UT16,NO_SP,3,0.33799999999999997,Q12524
9283,O94636,NO_SP,3,0.284,Q96WV2
9284,Q67VS5,NO_SP,3,0.308,Q6PR54
9285,Q94K73,NO_SP,3,0.287,Q9SCX9
9286,Q9UT49,NO_SP,3,0.312,Q01201
9287,Q9FEX0,NO_SP,3,0.272,Q8RWG1
9288,P32862,NO_SP,3,0.284,P07305
9289,Q12507,NO_SP,3,0.275,O60167
9290,P37794,NO_SP,3,0.29100000000000004,Q1D823
9291,P89886,NO_SP,3,0.35200000000000004,Q9ULC4
9292,P00144,SP,3,0.303,P19801
9293,Q0WQ57,NO_SP,3,0.27399999999999997,Q9FFH0
9294,Q01453,NO_SP,3,0.26,P04369
9295,P25270,NO_SP,3,0.301,O48722
9296,P47164,NO_SP,3,0.3,Q05946
9297,O74821,NO_SP,3,0.28600000000000003,Q9BQ65
9298,Q6AYJ4,NO_SP,3,0.263,Q9Y7U6
9299,P83776,NO_SP,3,0.278,Q9BYX2
9300,Q9VP22,NO_SP,3,0.294,Q99497
9301,O23365,NO_SP,3,0.289,Q14210
9302,Q8N163,NO_SP,3,0.293,Q5ND34
9303,Q94F30,NO_SP,3,0.276,Q9ZW82
9304,Q08457,NO_SP,3,0.28800000000000003,P31755
9305,P40547,NO_SP,3,0.304,Q6MX39
9306,Q15042,NO_SP,3,0.321,P69735
9307,P22327,SP,3,0.316,P08887
9308,O94762,NO_SP,3,0.293,Q6GNL4
9309,O94676,NO_SP,3,0.275,Q9BW71
9310,Q9SII8,NO_SP,3,0.303,O49839
9311,Q8K459,NO_SP,3,0.26,Q9DAK8
9312,O75884,NO_SP,3,0.276,P0CV96
9313,O14350,NO_SP,3,0.289,Q9UTC5
9314,P15261,SP,3,0.289,P97710
9315,Q9HZQ8,SP,3,0.299,Q96FT9
9316,Q9EQT6,NO_SP,3,0.306,A0A0A1H8I4
9317,O60096,NO_SP,3,0.27699999999999997,P32860
9318,Q96QE5,NO_SP,3,0.289,O00206
9319,O42924,NO_SP,3,0.284,Q76PD2
9320,Q9BZG8,NO_SP,3,0.301,P27708
9321,B8B0E2,NO_SP,3,0.36200000000000004,Q69RJ0
9322,Q03435,NO_SP,3,0.325,Q8WXI9
9323,P59169,NO_SP,3,0.395,P49450
9324,Q9NQZ6,NO_SP,3,0.284,P0AFF6
9325,P38260,NO_SP,3,0.28600000000000003,P50653
9326,P39046,SP,3,0.282,P0AAL5
9327,P49167,NO_SP,3,0.3,O13824
9328,P53292,NO_SP,3,0.28600000000000003,Q08742
9329,Q9BQA5,NO_SP,3,0.284,Q84MZ4
9330,Q9RFY6,LIPO,3,0.282,A1VXG4
9331,Q9HCR9,NO_SP,3,0.29100000000000004,Q9M2T9
9332,Q9BRP8,NO_SP,3,0.466,P82804
9333,P51945,NO_SP,3,0.275,Q9SX73
9334,O46102,NO_SP,3,0.278,O35980
9335,P47809,NO_SP,3,0.311,Q940A7
9336,Q8IWE5,NO_SP,3,0.27399999999999997,Q381A3
9337,P53083,NO_SP,3,0.28600000000000003,P25847
9338,D4GC59,LIPO,3,0.36700000000000005,D0JWX6
9339,Q56304,NO_SP,3,0.295,Q9BTL3
9340,O54982,NO_SP,3,0.272,Q8VZT6
9341,Q9VMJ7,NO_SP,3,0.293,P91623
9342,O74386,NO_SP,3,0.306,P52434
9343,P39597,TAT,3,0.312,Q93S08
9344,Q9QXX3,SP,3,0.382,P04054
9345,P50998,NO_SP,3,0.27899999999999997,Q95QJ7
9346,Q5T3J3,NO_SP,3,0.309,Q52K88
9347,Q9P6Q0,NO_SP,3,0.315,Q5AKU3
9348,Q12311,NO_SP,3,0.297,P40384
9349,Q3L245,SP,3,0.312,Q8BJ64
9350,O45551,NO_SP,3,0.26899999999999996,Q9VYY9
9351,Q93N68,LIPO,3,0.278,P0AG82
9352,Q5JI38,NO_SP,3,0.284,P13725
9353,Q9USZ0,NO_SP,3,0.256,Q86WA6
9354,Q1DB04,NO_SP,3,0.284,Q9NYS0
9355,Q04748,NO_SP,3,0.284,O94567
9356,Q9R1N9,NO_SP,3,0.313,Q9Y5B0
9357,Q6AZY7,NO_SP,3,0.284,Q8VY52
9358,Q86V86,NO_SP,3,0.309,Q6ACU3
9359,P49916,NO_SP,3,0.267,P87061
9360,Q4L8N2,LIPO,3,0.34299999999999997,Q6GE63
9361,E6Y8S8,SP,3,0.36,Q9SW93
9362,O00267,NO_SP,3,0.36200000000000004,C9JE40
9363,O14684,NO_SP,3,0.29100000000000004,Q28631
9364,P37194,LIPO,3,0.32,Q97WX5
9365,Q6NQ88,NO_SP,3,0.307,O14210
9366,O13788,NO_SP,3,0.282,O94548
9367,O94583,NO_SP,3,0.28,P90520
9368,P25336,NO_SP,3,0.297,Q94AQ8
9369,P19957,SP,3,0.452,P16225
9370,Q80TT8,NO_SP,3,0.316,Q9P209
9371,Q9ZS51,NO_SP,3,0.294,Q8N1F8
9372,P22751,SP,3,0.304,P09888
9373,Q6NZ67,NO_SP,3,0.299,Q8K2Y9
9374,Q1G3I2,NO_SP,3,0.354,Q39057
9375,Q9P121,SP,3,0.29100000000000004,Q0MW30
9376,O68937,LIPO,3,0.299,Q06758
9377,Q9D883,NO_SP,3,0.293,O64883
9378,O04375,NO_SP,3,0.278,Q93YV6
9379,Q8WUX9,NO_SP,3,0.293,Q9H7L9
9380,Q07845,NO_SP,3,0.294,P36507
9381,B2RHG3,LIPO,3,0.316,P32689
9382,O60039,NO_SP,3,0.276,Q9P7M1
9383,O74544,NO_SP,3,0.29100000000000004,P45492
9384,Q9Y169,NO_SP,3,0.278,P60752
9385,Q6UXH1,SP,3,0.366,P13224
9386,P08074,NO_SP,3,0.316,P52320
9387,O23404,NO_SP,3,0.262,P38162
9388,G5ED35,SP,3,0.27399999999999997,O74417
9389,Q6XXM1,NO_SP,3,0.34600000000000003,P49450
9390,Q03153,NO_SP,3,0.3,Q08732
9391,O95396,NO_SP,3,0.299,Q03570
9392,P16235,SP,3,0.358,P13224
9393,O60093,NO_SP,3,0.293,O94406
9394,O74867,NO_SP,3,0.28,P38313
9395,P25621,NO_SP,3,0.272,P36056
9396,Q6Z1Z3,NO_SP,3,0.253,Q9ASS2
9397,Q9HFR0,NO_SP,3,0.43200000000000005,O01422
9398,Q8MMH0,SP,3,0.28,Q8C1Q4
9399,Q9H832,NO_SP,3,0.312,B2RWS6
9400,Q9P7D4,NO_SP,3,0.29600000000000004,P51557
9401,Q66GP9,NO_SP,3,0.309,Q02866
9402,Q62141,NO_SP,3,0.278,Q640Z6
9403,Q04739,NO_SP,3,0.27699999999999997,O74454
9404,O83475,LIPO,3,0.28,B3H5K9
9405,Q8CE90,NO_SP,3,0.295,P34402
9406,P38540,SP,3,0.295,Q9GZZ8
9407,Q5A477,NO_SP,3,0.284,Q96266
9408,Q9W123,NO_SP,3,0.28600000000000003,O94567
9409,Q8BSU2,SP,3,0.29100000000000004,P02790
9410,O64764,NO_SP,3,0.33299999999999996,Q8LEK4
9411,P11936,SP,3,0.455,O42446
9412,Q9D7G9,NO_SP,3,0.317,Q4KMP7
9413,Q7VYG3,LIPO,3,0.493,Q46PF8
9414,Q8Y2D9,LIPO,3,0.34600000000000003,Q7WNY6
9415,F4IDQ6,NO_SP,3,0.316,P14604
9416,Q9FKS8,NO_SP,3,0.268,P0AAT6
9417,Q9M1I7,NO_SP,3,0.325,P52739
9418,P20240,NO_SP,3,0.3,P19659
9419,Q8NI36,NO_SP,3,0.27699999999999997,Q84Q77
9420,Q6PI77,NO_SP,3,0.307,P70279
9421,P82933,NO_SP,3,0.28600000000000003,P82923
9422,Q17060,SP,3,0.301,P80426
9423,P13083,SP,3,0.315,Q27441
9424,Q6IQ19,NO_SP,3,0.293,Q9JMC2
9425,Q8BND3,NO_SP,3,0.293,P37723
9426,Q9GZT9,NO_SP,3,0.27399999999999997,B0R9Z1
9427,O76070,NO_SP,3,0.289,P11657
9428,Q9C811,NO_SP,3,0.299,C4K8P0
9429,Q8MXI4,NO_SP,3,0.282,Q9HVS0
9430,Q86WT6,NO_SP,3,0.273,Q80WE4
9431,Q6VYH9,NO_SP,3,0.325,Q9UN19
9432,Q9WVR8,NO_SP,3,0.3,O42874
9433,K7WIZ6,NO_SP,3,0.321,Q8NDF8
9434,Q6PCN7,NO_SP,3,0.266,Q9FKT0
9435,Q84W65,NO_SP,3,0.342,P82191
9436,G8B839,NO_SP,3,0.28,O15231
9437,A6NHX0,NO_SP,3,0.307,O95817
9438,Q9UDW3,NO_SP,3,0.273,Q08689
9439,P78549,NO_SP,3,0.415,O35980
9440,Q9UBD0,NO_SP,3,0.309,Q9WTJ6
9441,Q9P7V3,NO_SP,3,0.282,O74736
9442,O22921,NO_SP,3,0.28600000000000003,O94315
9443,Q91ZU1,NO_SP,3,0.28,Q7RTN6
9444,Q80US8,NO_SP,3,0.284,O15524
9445,P0C5Z0,NO_SP,3,0.29100000000000004,B9FXT3
9446,Q6UB98,NO_SP,3,0.5,Q6UB99
9447,P87176,NO_SP,3,0.282,P59807
9448,Q8BGW0,NO_SP,3,0.27699999999999997,Q9NYG8
9449,Q13637,NO_SP,3,0.313,Q9H0N0
9450,P32672,NO_SP,3,0.28800000000000003,P0AF16
9451,Q86VQ3,NO_SP,3,0.3,P40045
9452,Q7Z5W3,NO_SP,3,0.303,Q15654
