,AC,label-val,cluster,max_ident_other,closest_other
1204,O14904,0,1,0.534,O14905
1205,G4MMH2,0,1,0.304,Q4WG16
1206,I2C092,0,1,0.226,P83228
1207,Q90W79,1,1,0.83,O94779
1208,Q7TQ62,0,1,0.239,P60484
1209,A0A0F7Z3J2,0,1,0.252,P01215
1210,Q3BER4,0,1,0.69,Q6T6T2
1211,Q9BPJ7,0,1,0.6759999999999999,P58846
1212,Q01772,0,1,0.243,Q3HRQ2
1213,P54097,1,1,0.644,O08524
1214,P0C8X9,0,1,0.303,Q9YGI0
1215,Q63083,0,1,0.231,Q9QZ25
1216,P35052,1,1,0.8,Q9QZF2
1217,Q56S59,0,1,0.27,P38894
1218,D4DD24,1,1,1.0,D4AIF1
1219,P86963,0,1,0.24100000000000002,Q96P44
1220,Q9LXU0,0,1,0.275,Q8W261
1221,P23352,0,1,0.24,Q6NUI6
1222,P14384,1,1,0.98,Q5RFD6
1223,E1AXF5,0,1,0.8109999999999999,E1AWD6
1224,Q60994,0,1,0.49,Q4ZJN1
1225,Q8NJP6,0,1,0.44299999999999995,Q8WZJ4
1226,Q8LW54,0,1,0.769,P01501
1227,P28799,0,1,0.258,Q86UN3
1228,A0A0B4K692,0,1,0.49,Q9JLI3
1229,O13960,1,1,0.365,O74922
1230,A0A193H395,0,1,0.789,A0A193H362
1231,Q9NJ98,0,1,0.515,Q8ISB6
1232,D2Y1X8,0,1,0.988,D2Y1X6
1233,A6MWS7,0,1,0.945,A6MWS9
1234,Q9WTR5,1,1,0.851,P55290
1235,P20156,0,1,0.89,O15240
1236,Q9JLV9,0,1,0.902,P04768
1237,Q8WU39,0,1,0.73,Q9D8I1
1238,B6HY15,0,1,0.753,Q1EJP5
1239,Q5AMJ5,1,1,0.34299999999999997,Q59MD0
1240,Q6PQK2,0,1,0.24100000000000002,Q9VBV3
1241,Q9VBL6,0,1,0.308,P07835
1242,Q6UXH0,0,1,0.75,Q8R1L8
1243,Q9UUZ3,0,1,0.231,Q9DER7
1244,P30203,0,1,0.243,D3Z9M3
1245,Q9BEA8,0,1,0.92,P48023
1246,Q9NDA7,0,1,0.81,P58786
1247,Q9SRD8,0,1,0.303,Q9SJ24
1248,P01137,0,1,0.36200000000000004,P27091
1249,O60844,0,1,0.239,P82953
1250,O75015,1,1,0.244,P58754
1251,P05366,0,1,0.74,P0DJI8
1252,C0HKG7,0,1,0.99,C0HKG8
1253,J3S6Y1,0,1,0.242,P15087
1254,P43431,0,1,0.63,Q28233
1255,P86957,0,1,0.89,H2A0L9
1256,B3GS44,1,1,0.5479999999999999,Q9FKT1
1257,B1NWS1,0,1,1.0,P0CH45
1258,D4AQA7,0,1,0.231,P54826
1259,P07996,0,1,0.39799999999999996,Q9Z1T2
1260,Q6ASY2,1,1,0.321,Q8VYI9
1261,Q5SSH8,0,1,0.244,P86726
1262,Q642G2,0,1,1.0,Q9CQN4
1263,Q9ZQ23,1,1,0.452,O49586
1264,P0DPL8,0,1,0.597,P84845
1265,P14423,0,1,0.752,P14555
1266,Q9GK78,1,1,0.97,Q9GK79
1267,Q8QGR0,0,1,0.721,P18328
1268,Q6YGZ1,0,1,0.62,Q90YK5
1269,Q6P3Y9,0,1,0.24600000000000002,Q99MA2
1270,P0C837,0,1,0.905,P58787
1271,Q8VEB4,0,1,0.252,P16301
1272,A2CKF7,0,1,0.8370000000000001,A2CKF6
1273,Q1ELU2,0,1,0.988,Q1ELU3
1274,A0A2I6EDL2,0,1,0.513,P0DKP9
1275,B6EY09,0,1,0.22899999999999998,E9QA28
1276,P85259,0,1,0.99,P85258
1277,P0DN86,0,1,0.99,P0DN87
1278,Q9H324,0,1,0.29100000000000004,Q8N6G6
1279,P51653,1,1,0.94,Q8BKV1
1280,O95868,1,1,0.519,Q6MG58
1281,Q4WNE1,1,1,0.324,D4AXU8
1282,Q9NQ76,0,1,0.25,P48551
1283,Q2UXR1,0,1,0.6920000000000001,E1AXF6
1284,O75594,0,1,0.73,Q8SPP7
1285,Q99972,0,1,0.92,Q866N2
1286,Q9H9K5,0,1,0.222,Q9U6L5
1287,K9M1U5,0,1,0.243,Q8N158
1288,B3SVF0,0,1,0.33299999999999996,A0A2I6EDN5
1289,Q95270,1,1,0.98,P67992
1290,Q9D3J8,0,1,0.243,P07457
1291,Q9LNN7,0,1,0.252,O76357
1292,Q4WI46,1,1,0.391,A1CD22
1293,Q8IV16,1,1,0.272,D4AXU8
1294,Q69T51,1,1,0.314,Q93ZH0
1295,Q8I817,0,1,0.25,W4VS16
1296,Q9BN21,0,1,0.871,Q86RQ1
1297,D4B0F8,0,1,0.276,C8VIP3
1298,P87037,0,1,0.68,Q9HFH0
1299,Q0WUV7,0,1,0.233,Q9C7N5
1300,O75596,0,1,0.336,P19999
1301,P25497,0,1,0.892,P68416
1302,Q99MS4,0,1,0.43700000000000006,Q80WM7
1303,C5J888,0,1,0.29100000000000004,A0A0A1I6E7
1304,P83313,0,1,0.268,N0EAL3
1305,Q95JC9,0,1,0.43799999999999994,P04280
1306,P0DP62,1,1,0.94,Q5IS42
1307,H2A0K8,0,1,0.7659999999999999,P86951
1308,Q8LG89,0,1,0.233,P53616
1309,O46166,0,1,0.971,O46168
1310,O43692,0,1,0.293,Q9DAG6
1311,Q504Y2,0,1,0.861,Q5RJI4
1312,P49662,0,1,0.233,Q9P4E7
1313,P60303,0,1,1.0,P60302
1314,P67995,1,1,1.0,P67992
1315,Q8CIT9,0,1,0.25,O74717
1316,Q63198,1,1,0.97,P12960
1317,Q93X94,0,1,0.293,Q9C7N5
1318,Q9P8P3,0,1,0.7020000000000001,P62694
1319,O01530,0,1,0.369,Q9N9H4
1320,Q072L5,0,1,0.36,P0C6A8
1321,Q1ELU1,0,1,0.988,Q1ELU0
1322,Q8AVA3,0,1,0.618,Q09GJ9
1323,Q6PN83,0,1,0.8059999999999999,Q6PN84
1324,Q7Z553,1,1,0.97,P60756
1325,Q6T6T3,0,1,0.94,Q6T6T2
1326,H2A0N5,0,1,0.96,P86964
1327,D2Y2I3,0,1,0.988,D2Y1X9
1328,D4B0X3,0,1,0.23800000000000002,Q05031
1329,Q9TVX3,0,1,0.387,O46028
1330,P61916,0,1,0.833,O97763
1331,Q04620,1,1,0.36,P19455
1332,Q4WMA6,1,1,0.387,P32623
1333,Q6WIH4,0,1,0.75,Q6WIH1
1334,Q9IBG7,0,1,0.703,Q3U492
1335,Q01176,0,1,0.485,Q96VB6
1336,Q9R0R1,1,1,0.79,P08582
1337,Q9N0E3,1,1,0.98,Q9BZR6
1338,P35035,0,1,0.86,P35037
1339,Q7Z9M7,0,1,0.24600000000000002,Q5A210
1340,Q9NL39,0,1,0.63,Q9TVT2
1341,B3A0S3,0,1,0.95,B3A0R6
1342,P01522,0,1,0.737,A0A384E129
1343,Q8J1Y4,1,1,0.271,Q54LM2
1344,Q7L8A9,0,1,0.25,P50593
1345,Q9BPH1,0,1,0.667,P84845
1346,P09535,0,1,0.81,P01344
1347,Q2LMP1,0,1,0.92,P56703
1348,Q8CFV4,1,1,0.98,O08957
1349,Q7JIH3,1,1,1.0,Q68G95
1350,Q7TSP5,1,1,0.941,Q501W4
1351,Q9P403,0,1,0.262,D4B5F9
1352,Q55P57,0,1,0.91,J9VY90
1353,P30120,0,1,0.619,P12032
1354,Q5AVR1,0,1,0.462,C8VIP3
1355,Q9GK37,0,1,0.43700000000000006,Q09055
1356,Q2R222,0,1,0.24100000000000002,P86969
1357,Q5RE54,1,1,0.99,Q9Y625
1358,Q13790,0,1,0.24100000000000002,A2BDG0
1359,Q9GJY2,1,1,0.95,Q9GK16
1360,Q8CEK3,0,1,0.33,P00995
1361,P86399,0,1,0.321,Q5Y4V6
1362,Q862Z3,1,1,0.89,Q5R5C1
1363,P09242,1,1,0.94,P08289
1364,H2A0P1,0,1,0.271,P86951
1365,Q98892,1,1,0.775,Q5IS61
1366,Q9C5S0,1,1,0.45,Q9ZT16
1367,Q03029,1,1,0.27399999999999997,P34116
1368,O08692,0,1,0.25,Q86BF9
1369,Q9FI25,0,1,0.48100000000000004,A6P6V9
1370,H2A0M6,0,1,0.276,P86950
1371,Q84J95,0,1,0.252,Q9SV72
1372,Q9SD84,1,1,0.536,Q9FNQ2
1373,D4AS12,0,1,0.353,P00732
1374,Q6ZMM2,0,1,0.248,Q9R1A3
1375,Q8R2G6,0,1,0.218,Q00870
1376,Q8TC92,0,1,0.23,Q6IWZ0
1377,P0C7W2,0,1,0.631,Q8N2E6
1378,Q9LX20,1,1,0.306,Q8VYV9
1379,A6YFB5,0,1,0.63,Q92743
1380,P29060,0,1,0.307,Q12713
1381,A6N6J0,0,1,0.95,P48827
1382,P02767,0,1,0.83,O46375
1383,Q2WCN7,0,1,0.878,Q2WCN8
1384,A8QZJ5,0,1,0.23,P29717
1385,Q8VE43,0,1,0.455,Q8C1Q4
1386,Q90ZD5,0,1,0.23399999999999999,Q5FW60
1387,D4B2Q8,1,1,0.35,D4ALI1
1388,P01831,1,1,0.83,P01830
1389,D2Y1X7,0,1,0.988,D2Y1X6
1390,B7ZS96,0,1,0.6890000000000001,P31779
1391,Q867F4,0,1,0.915,Q8I0L5
1392,P31431,0,1,0.861,O35988
1393,Q09GK2,0,1,0.6729999999999999,Q6LEM5
1394,A7WNV7,0,1,0.79,E1AWD8
1395,P63057,0,1,0.79,O95897
1396,Q01523,0,1,0.263,W4VSB6
1397,D4B0N9,0,1,0.24600000000000002,Q8CC36
1398,B4MQJ1,1,1,0.8140000000000001,B4KR21
1399,Q9TW98,0,1,0.96,Q9TVT2
1400,Q8T0W1,0,1,0.226,P98137
1401,P01023,0,1,0.406,A8K2U0
1402,P0DJ34,0,1,0.35200000000000004,P86110
1403,O13716,0,1,0.278,B6GX22
1404,P17727,0,1,0.39,P81790
1405,Q9NZH8,0,1,0.436,Q9D6Z6
1406,P45663,0,1,0.9890000000000001,B7FDP2
1407,Q93097,0,1,0.68,P09544
1408,P15226,0,1,0.7020000000000001,O77463
1409,P10997,0,1,0.235,Q4U4N3
1410,P41047,0,1,0.86,P48023
1411,P20062,0,1,0.243,Q06890
1412,P01193,0,1,0.252,Q58T61
1413,O35453,0,1,0.39799999999999996,P04070
1414,Q54PA4,0,1,0.262,C5FW30
1415,Q9VMM6,0,1,0.243,D4ANW6
1416,Q96PL2,1,1,0.89,O08524
1417,Q49AH0,0,1,0.83,Q8CC36
1418,B5E022,1,1,0.98,B4GAN3
1419,P03957,0,1,0.43,P45452
1420,Q9JI81,0,1,0.63,Q91ZF2
1421,Q2PE51,0,1,0.99,Q90Y12
1422,F1AWB0,0,1,0.256,N0EAL3
1423,G3ETQ3,0,1,0.986,G3F828
1424,O76096,0,1,0.353,P01034
1425,Q01416,1,1,0.263,Q5AF39
1426,Q8NJ73,0,1,0.644,Q96VB6
1427,G3HIK4,0,1,0.8320000000000001,P47896
1428,Q2ULM2,0,1,0.321,Q5QHG6
1429,Q9VG09,0,1,0.75,Q9VG08
1430,D4AVJ0,0,1,0.24100000000000002,D4AMB9
1431,Q15848,0,1,0.515,Q4ZJN1
1432,Q5Y808,0,1,0.242,Q9Y6C2
1433,Q9VMD9,0,1,0.24,Q9NPF7
1434,P01443,0,1,0.988,O73857
1435,G0RUP7,0,1,0.98,B5A7N4
1436,Q07730,0,1,0.278,Q9VMR8
1437,Q90WZ1,0,1,0.716,Q7T3L1
1438,P28301,0,1,0.331,Q9Z175
1439,B3VSG7,0,1,0.713,B5A7N4
1440,Q7T2X6,0,1,0.81,Q7T2X7
1441,P58920,0,1,0.863,P05484
1442,P14778,0,1,0.225,Q8C255
1443,B1NWS8,0,1,0.976,P0CH46
1444,P01037,0,1,0.91,P01036
1445,D4B1S6,0,1,0.6609999999999999,A6XHF7
1446,P0CH90,0,1,0.988,P0CH45
1447,A0ZSK3,0,1,0.47100000000000003,A0ZSK4
1448,O95498,1,2,0.529,O95497
1449,Q5AUT0,1,2,0.41100000000000003,B0XXF8
1450,Q9D7S0,1,2,0.282,Q6UX82
1451,Q9LJD9,1,2,0.75,Q9C8A4
1452,Q5AD78,1,2,0.578,Q75DG6
1453,Q8GZ17,1,2,0.693,Q9LIB6
1454,Q9VV72,1,2,0.306,Q9DD23
1455,Q01589,1,2,0.34299999999999997,Q5AEG7
1456,P52114,1,2,0.98,P40244
1457,Q64389,1,2,0.573,Q63064
1458,Q8K561,1,2,0.264,P10696
1459,P28319,1,2,0.51,P10863
1460,Q9M0I0,1,2,0.6920000000000001,Q6NLF4
1461,Q5A2Z7,1,2,0.93,Q5A8T7
1462,Q2VBN2,0,2,0.779,C1IC49
1463,Q9N9H4,0,2,0.369,O01530
1464,P01406,0,2,0.934,P01405
1465,Q12891,1,2,0.81,Q8SQG7
1466,A6MFK4,0,2,0.9890000000000001,A6MFK5
1467,Q1ELU0,0,2,0.988,Q1ELU1
1468,Q9C9H5,0,2,0.237,P34884
1469,P53301,1,2,0.342,P33890
1470,Q96NY8,0,2,0.275,P83234
1471,P01523,0,2,0.6579999999999999,P0DKP9
1472,Q59L72,1,2,0.324,P46992
1473,Q9Z0J6,0,2,0.97,Q9Z0J7
1474,Q8T115,0,2,0.457,Q95P07
1475,O59893,0,2,0.256,Q8R0A6
1476,Q15046,0,2,0.252,B6KJ32
1477,D4AUX6,0,2,0.27399999999999997,Q59XA7
1478,Q8NIJ4,0,2,0.97,D4AX35
1479,Q5U2X4,1,2,0.738,Q9DA79
1480,P83495,0,2,0.61,Q28755
1481,P58754,0,2,0.66,Q9Y6Y9
1482,P31428,1,2,0.81,P31430
1483,Q0VTU0,0,2,0.951,Q0VTT8
1484,Q9LY09,0,2,0.358,P13645
1485,C0HJZ7,0,2,0.985,C0HJZ6
1486,P83081,0,2,0.99,Q58T74
1487,Q8I948,0,2,0.491,P86732
1488,Q8SPP7,0,2,0.73,O75594
1489,Q00896,0,2,0.9309999999999999,P07758
1490,Q5T7M4,0,2,0.84,Q8R2Z0
1491,Q9GZZ7,1,2,0.5820000000000001,Q9EPI2
1492,O77061,0,2,0.213,H2A0P1
1493,P0CE81,0,2,0.99,P0CE80
1494,Q1HA20,0,2,0.95,Q4QXT8
1495,F1NSM7,0,2,0.245,P20809
1496,A8B5P0,0,2,0.971,A8DY01
1497,Q80V42,1,2,0.73,Q5RFD6
1498,Q9FJZ3,0,2,0.222,Q9UHL4
1499,Q9YGJ8,0,2,0.75,Q27J47
1500,L0PJV8,0,2,0.8690000000000001,L0PIN3
1501,P55259,1,2,0.71,P19218
1502,P19269,0,2,0.353,P30292
1503,Q9UNA0,0,2,0.259,Q8NJP6
1504,Q59MD0,1,2,0.34299999999999997,Q5AMJ5
1505,A7UKV5,1,2,0.89,Q5J6J1
1506,P09615,0,2,0.55,P49338
1507,D4AMB9,0,2,0.27,P13829
1508,Q9D7F2,1,2,0.8540000000000001,Q8NI32
1509,Q9NII6,0,2,0.914,C0HJQ8
1510,P07987,0,2,0.282,Q9R0R1
1511,O02372,0,2,0.25,O60667
1512,P04058,1,2,0.97,P07692
1513,P21588,1,2,0.94,Q61503
1514,B5LUQ9,0,2,0.47,B5LUQ8
1515,P67994,1,2,1.0,P67992
1516,Q8NKF9,0,2,0.505,P23776
1517,P67987,1,2,1.0,P67986
1518,Q5VY80,1,2,0.97,Q9BZM5
1519,Q06AS9,1,2,0.91,P97553
1520,Q9STQ3,1,2,0.733,Q9LVC0
1521,Q9VBV3,0,2,0.25,P08571
1522,Q59DY5,0,2,0.271,O75596
1523,Q8N2E6,0,2,0.631,P0C7W2
1524,Q9VWU1,0,2,0.364,P05049
1525,P19959,0,2,0.914,P68416
1526,Q00387,0,2,0.426,P22599
1527,P83673,0,2,0.40700000000000003,O76357
1528,P86956,0,2,0.883,H2A0L6
1529,Q6DFW0,0,2,0.98,Q96LT7
1530,B1P1A5,0,2,0.976,B1P1A6
1531,Q2TJ95,0,2,0.223,Q94EG3
1532,Q07409,1,2,0.95,Q62682
1533,Q5A029,1,2,0.94,Q5A6U1
1534,P01033,0,2,0.81,P35624
1535,Q54LC0,1,2,0.98,Q54LB9
1536,Q66K79,0,2,0.657,O54858
1537,Q27677,1,2,0.306,P07140
1538,Q7Z1Y7,0,2,0.81,P0CE83
1539,P70158,0,2,0.638,Q92484
1540,G0LWV9,0,2,0.63,E4Z7G0
1541,Q8BM15,0,2,0.252,H2A0L6
1542,P10675,1,2,0.221,P97527
1543,Q96P20,0,2,0.77,Q8R4B8
1544,Q9PUB7,0,2,0.9740000000000001,Q9PRI1
1545,P00995,0,2,0.688,P09036
1546,P18828,0,2,0.93,P18827
1547,P04196,0,2,0.647,Q99PS8
1548,Q00996,1,2,0.696,P47777
1549,Q9NPG4,0,2,0.243,P13747
1550,P19260,1,2,0.97,Q99320
1551,B6KV60,0,2,0.231,Q811A2
1552,Q8VHI5,0,2,0.379,O43405
1553,P27091,0,2,0.564,P07713
1554,Q98967,0,2,0.35,P01034
1555,Q3L245,0,2,0.81,Q3L1D1
1556,O97366,0,2,0.53,Q9V3Z2
1557,O82081,1,2,0.319,Q9M0S4
1558,P91889,0,2,0.268,Q1MX22
1559,P35846,1,2,0.6629999999999999,P14207
1560,Q58T60,0,2,0.98,P83084
1561,Q8IN43,0,2,0.65,Q8IN44
1562,O74717,0,2,0.529,Q5S7A8
1563,Q58DA5,1,2,0.95,Q9P121
1564,O00602,0,2,0.5,P55083
1565,Q8K426,0,2,0.594,Q99P86
1566,Q5AJK6,1,2,0.302,Q59UT4
1567,P0DN29,0,2,0.235,Q9V3N1
1568,P86471,0,2,0.47100000000000003,P81602
1569,Q22687,0,2,0.22,P0DP58
1570,Q5AAH2,0,2,0.26,Q60401-3
1571,Q99041,0,2,0.88,Q8BZH1
1572,A2QTU5,0,2,0.257,P17213
1573,P39060,0,2,0.812,P39061
1574,P29425,0,2,0.9390000000000001,O76199
1575,P26331,1,2,0.40399999999999997,P07208
1576,Q866N2,0,2,0.92,Q99972
1577,Q4WZB4,0,2,0.25,Q5AG46
1578,F8J2B3,0,2,0.99,F8J2D7
1579,Q9QUR8,1,2,0.85,O75326
1580,P01420,0,2,0.9840000000000001,P01421
1581,Q9D0T7,0,2,0.28800000000000003,Q9CQS6
1582,O46375,0,2,0.845,P50390
1583,P25380,1,2,0.306,P08459
1584,Q5AFN8,1,2,0.408,P27654
1585,Q2PAY4,0,2,0.631,P61409
1586,A7WNV6,0,2,0.726,Q2WCN8
1587,Q54LC3,1,2,0.99,Q54LB9
1588,Q9M099,0,2,0.5,Q5W727
1589,Q9P6S0,1,2,0.287,Q4WFV6
1590,Q8K4I4,0,2,0.91,P97361
1591,Q9PTT2,0,2,0.23199999999999998,Q9NP55
1592,D8QLP9,0,2,0.62,P0CT87
1593,Q2UUZ1,1,2,0.406,A1CD22
1594,Q9NY84,1,2,0.84,Q9QZ25
1595,Q9GZM7,0,2,0.48,Q9UJW2
1596,O76840,0,2,0.258,D4B5F9
1597,P35037,0,2,0.86,P35035
1598,Q2VBP4,0,2,0.9890000000000001,P82662
1599,Q8I0L5,0,2,0.915,Q867F4
1600,Q801X7,0,2,0.278,P09382
1601,Q5A5M7,1,2,0.324,D4AXU8
1602,Q0VTT9,0,2,0.871,Q0VTT8
1603,B3A0P7,0,2,0.358,B3A0P8
1604,Q9ZVC7,1,2,0.273,Q6ASY2
1605,Q9VXN9,0,2,0.48100000000000004,Q9VYX7
1606,P52113,1,2,0.99,Q68G95
1607,Q6P1S2,0,2,0.27,P20607
1608,Q8NKB6,1,2,0.594,Q4WDN4
1609,P04083,0,2,0.91,P10107
1610,P36192,0,2,0.465,P83404
1611,Q39688,0,2,0.24,P83288
1612,Q58T62,0,2,0.99,Q58T44
1613,Q9CQ45,0,2,0.231,P07480
1614,Q9SQT9,1,2,0.41600000000000004,Q6NN00
1615,Q91X17,1,2,0.89,P27590
1616,C3RT24,0,2,0.9470000000000001,C3RT23
1617,O08603,1,2,0.97,Q9JI58
1618,Q8C119,0,2,0.89,Q8TB73
1619,O18330,0,2,0.21,Q9T039
1620,Q54GU3,1,2,0.33899999999999997,Q1ZXQ9
1621,Q4WLB9,1,2,0.353,Q9HFP8
1622,Q0VZ39,0,2,0.97,Q0VZ38
1623,A1E295,0,2,0.602,P43508
1624,Q5A5U9,1,2,0.632,Q5A5U6
1625,P0CH46,0,2,1.0,B1NWS4
1626,Q9NRN5,0,2,0.327,O88998
1627,P86727,0,2,0.233,P01143
1628,P40199,1,2,0.705,P31997
1629,Q96NZ9,0,2,0.237,Q6UWK7
1630,Q14210,1,2,0.573,Q148C3
1631,Q6UWY5,0,2,0.318,O95897
1632,P62937,0,2,0.614,Q8LDP4
1633,Q9FZA2,0,2,0.24600000000000002,Q8WWQ2
1634,P0DM16,0,2,0.268,O76199
1635,Q5AK54,1,2,0.265,Q5AMJ5
1636,P07743,0,2,0.26899999999999996,P97361
1637,P41748,0,2,0.75,Q12567
1638,Q3YBN2,0,2,0.235,A0A1D5PUP4
1639,Q3T052,0,2,0.23600000000000002,Q8BJ66
1640,Q8R4F1,1,2,0.28,H3BJG9
1641,P0DP60,1,2,0.84,Q5IS87
1642,Q8VEN2,1,2,0.617,Q5W9T8
1643,P56219,0,2,0.542,Q5G8B6
1644,A2AJ76,0,2,0.368,D3YXG0
1645,P35038,0,2,0.812,P35041
1646,Q8SPJ0,0,2,0.243,P10152
1647,Q5Y4V6,0,2,0.784,Q5Y4V2
1648,P51641,1,2,0.602,O88507
1649,D4AYQ6,0,2,0.254,Q05816
1650,G5EGH7,0,2,0.24600000000000002,P86959
1651,P28325,0,2,0.594,P01036
1652,P17405,0,2,0.83,Q04519
1653,A0A060XQP6,0,2,0.243,Q12127
1654,Q7Z4R8,0,2,0.245,Q7TQ32
1655,P12799,0,2,0.741,P02679
1656,P61761,1,2,1.0,P67992
1657,Q09276,0,2,0.225,O35188
1658,O09118,0,2,0.387,Q9R1A3
1659,P85253,0,2,0.99,P85254
1660,Q9NL38,0,2,0.775,Q27908
1661,P35456,1,2,0.56,Q05588
1662,O77469,0,2,0.235,Q330K6
1663,Q90935,0,2,0.84,Q99574
1664,P35555,0,2,0.95,Q61554
1665,Q59N10,1,2,0.327,P27654
1666,P23505,1,2,0.244,P29533-2
1667,Q59SG9,1,2,0.289,Q9HFP8
1668,D4B3I5,1,2,0.37,P27654
1669,Q9NDE8,0,2,0.242,Q58T77
1670,Q26443,0,2,0.951,P56708
1671,Q20223,0,2,0.79,Q20224
1672,B6V867,1,2,0.871,D4AIF1
1673,Q19791,0,2,0.252,Q9P2N4
1674,A8W7I5,0,2,0.239,D4B5H9
1675,P02671,0,2,0.92,E9PV24
1676,Q9CQN4,0,2,1.0,Q642G2
1677,P59833,1,2,0.637,Q8GUL8
1678,Q3HS83,0,2,0.256,Q8R2G4
1679,P08796,1,2,0.342,P12729
1680,O97939,0,2,0.22399999999999998,Q9SUC9
1681,A1YV58,0,2,0.93,Q5D710
1682,P02776,0,2,0.282,P02778
1683,P81160,0,2,0.475,P05623
1684,H2A0N0,0,2,0.23399999999999999,P0DOZ7
1685,Q9W303,0,2,0.627,Q23997
1686,C0HL38,0,2,0.278,Q3YEE9
1687,Q3YEH7,0,2,0.698,Q9BPG7
1688,Q9ZT17,1,2,0.43799999999999994,Q8LG54
1689,Q96LB9,0,2,0.52,Q9VYX7
1690,Q58CQ9,1,2,0.71,O95497
1691,P38248,1,2,0.40399999999999997,A6ZY20
1692,B1P1A8,0,2,0.943,B1P1A7
1693,B2BRQ5,0,2,0.76,P01384
1694,Q66H42,1,2,0.96,Q8BLC3
1695,A6XHF7,0,2,0.6609999999999999,D4B1S6
1696,P0C955,1,2,0.932,B0XT09
1697,Q9Z0J0,0,2,0.784,P61916
1698,A0A1W6EVN2,0,2,0.66,A0A1W6EVM7
1699,P09971,0,2,0.706,O18641
1700,P10761,0,2,0.315,P79762
1701,B5LUQ4,0,2,0.583,A0A193H362
1702,Q61330,1,2,0.93,P22063
1703,Q6UWN0,1,2,0.67,Q32LD3
1704,Q8J0D5,0,2,0.89,Q8NIB6
1705,F8J2E5,0,2,0.815,F8J2E1
1706,Q62151,0,2,0.259,Q8C1Q4
1707,Q5Y4V3,0,2,0.973,Q5Y4V2
1708,P0CB20,0,2,0.252,Q90X24
1709,P15818,0,2,0.9890000000000001,P81783
1710,D4ALW9,0,2,0.594,C5P3X6
1711,P15328,1,2,0.6509999999999999,P14207
1712,Q96LB8,0,2,0.465,O88593
1713,P0DPM4,0,2,0.878,Q9XZL3
1714,L7VIN3,0,2,0.493,P83403
1715,Q5AFC2,1,2,0.308,Q08906
1716,B5VE42,1,2,0.40399999999999997,A6ZY20
1717,P13595-3,1,2,0.9309999999999999,P13591-4
1718,A6MFK7,0,2,0.83,A6MFK8
1719,D4ANW6,0,2,0.244,D4AMW3
1720,Q9ZU91,1,2,0.423,Q9C7U5
1721,B5LUR0,0,2,0.7609999999999999,B5LUR1
1722,P45452,0,2,0.43,P03957
1723,Q86DU6,0,2,0.635,P0DKP9
1724,P54197,1,2,0.97,Q1EAR5
1725,Q8MTX2,0,2,0.8170000000000001,Q8MMJ7
1726,Q5AKU5,0,2,0.777,P36135
1727,P04768,0,2,0.902,Q9JLV9
1728,H2KZ60,1,2,0.263,P68500
1729,Q8I6T1,1,2,0.55,Q4YSU6
1730,Q9SK27,1,2,0.414,Q8LC95
1731,P49061,0,2,0.82,P35624
1732,B5A9S9,0,2,0.726,Q2WCN5
1733,Q86VB7,0,2,0.252,Q6PGN1
1734,Q9VZH2,0,2,0.40399999999999997,P98064
1735,Q69Z26,1,2,0.52,Q9P232
1736,A0A0K2S4Q6,0,2,0.242,Q5A343
1737,H2A0L2,0,2,0.25,Q94637
1738,Q8AY80,0,2,0.81,Q8AY81
1739,Q58T61,0,2,0.941,P83084
1740,P85883,0,2,0.9390000000000001,P84572
1741,P85079,0,2,0.301,Q5Y4U7
1742,P25291,1,2,0.66,P19218
1743,O46501,1,2,0.95,P67986
1744,P37840,0,2,0.242,P47867
1745,H2A0K6,0,2,0.93,P86947
1746,Q9GZV9,0,2,0.23199999999999998,Q9ZQ23
1747,Q53B57,0,2,0.8490000000000001,Q53B58
1748,Q5VYX0,0,2,0.69,A7RDN6
1749,Q20930,0,2,0.259,P17140
1750,Q8MU95,0,2,0.5,Q9NJ98
1751,Q61555,0,2,0.55,Q61554
1752,W4VSG7,0,2,0.287,W4VSB6
1753,Q6P253,0,2,0.479,Q6E0U4
1754,D4DFT3,1,2,0.99,D4AIS3
1755,Q1ELU4,0,2,0.94,Q1ELU5
1756,Q5A7R7,0,2,0.301,Q5AF39
1757,Q6EEH1,0,2,0.262,Q75R32
1758,E1B243,0,2,0.9470000000000001,E1B242
1759,Q4WG16,1,2,0.903,A1DJ47
1760,P13500,0,2,0.24600000000000002,A0A1R3S3A8
1761,Q05439,1,2,0.32,P13829
1762,P56973,0,2,0.773,P0C8V1
1763,Q96WV6,1,2,0.289,O74922
1764,P05484,0,2,0.863,P58920
1765,Q14767,0,2,0.524,Q8N2S1
1766,P0DM38,0,2,0.83,E2DQZ6
1767,Q9CR36,0,2,0.259,Q9CQS6
1768,P58917,0,2,0.861,P28881
1769,Q9GNQ1,0,2,0.22899999999999998,Q8N302
1770,Q08406,1,2,0.98,O88507
1771,D4AL26,0,2,0.248,D4B4P1
1772,P01012,0,2,0.588,P01014
1773,Q03877,1,2,0.28300000000000003,H3BJG9
1774,P60215,0,2,0.659,P60214
1775,Q6PCX7,1,2,0.755,Q9N0A6
1776,B3EWY1,0,2,0.966,D3JXM1
1777,Q8IWV2,1,2,0.52,Q9P232
1778,O60218,0,2,0.215,Q6WRU0
1779,Q28295,0,2,0.81,P04275
1780,Q9VYB0,0,2,0.24600000000000002,P02897
1781,Q5A0X8,0,2,0.248,Q5RJI4
1782,Q8BGU2,0,2,0.84,P63182
