AC,label-val,cluster
P53264,6,4.0
Q9C6A1,6,0.0
Q0IGK1,7,1.0
P38351,7,2.0
Q9H8M7,7,3.0
Q9HAC7,6,1.0
F4IPE3,7,4.0
Q9C9X7,7,4.0
Q946J8,7,0.0
Q944N1,7,0.0
B6GX22,10,3.0
O13716,10,3.0
Q54HG2,2,4.0
P22309-2,3,1.0
Q8VYR5,6,4.0
P40382,7,1.0
Q9SR06,7,2.0
Q92989,7,2.0
Q9XGM8,4,4.0
Q03774,7,3.0
Q84LH8,7,1.0
Q8W2F3,7,1.0
Q00805,10,1.0
Q9SAH0,0,2.0
Q9ZPR4,0,2.0
Q1PE39,6,2.0
Q304A0,3,2.0
P14416,0,3.0
P35462,0,3.0
Q9Y2B1,4,0.0
Q9FL25,5,3.0
Q9S6Z8,5,3.0
Q9FWX6,0,3.0
Q9XFR0,5,3.0
Q9USP3,6,0.0
Q7L5Y1,6,1.0
Q9HD23,6,3.0
Q3B7D0,6,4.0
Q9LR75,9,4.0
P11353,2,4.0
Q9WU01,7,3.0
Q07666,7,3.0
Q60749,7,3.0
O75525,7,3.0
Q9R226,7,3.0
Q9JLP1,7,3.0
Q9UTM3,7,4.0
Q9CXD9,10,3.0
Q9M9T4,0,4.0
Q9SWI1,0,4.0
Q8IUI8,2,0.0
Q4G0N4,6,0.0
P25646,6,1.0
Q9SJN0,7,0.0
Q9M7Q4,7,0.0
Q8RYD6,7,0.0
Q9LES3,7,0.0
Q8RWV8,7,2.0
Q06349,2,1.0
Q9Y7I8,2,2.0
P32527,2,2.0
A2XFC1,7,4.0
D4AUX6,10,0.0
D4AK17,10,0.0
O95264,0,0.0
Q8GZ26,2,3.0
Q8LFS6,2,3.0
Q9SGU9,2,0.0
Q7Z6B0,4,1.0
Q9LX65,5,1.0
P35716,7,1.0
Q7M6Y2,7,1.0
P38193,7,2.0
Q9BX95,3,4.0
Q8IWX5,3,4.0
Q8VZL6,7,4.0
Q84MM9,7,2.0
Q6UWR7,0,0.0
Q6W3C0,2,1.0
P21550,2,1.0
P25704,2,1.0
P00924,2,1.0
Q8TF74,2,4.0
Q9CWU5,2,0.0
Q6AXZ5,2,2.0
Q5FWU8,2,2.0
A2RQG7,7,4.0
Q02354,7,1.0
P04180,10,1.0
P53761,10,1.0
P18424,10,1.0
P16301,10,1.0
D4AMB9,10,3.0
O60053,7,2.0
Q04418,2,3.0
Q29381,3,0.0
P82924,6,2.0
Q9NP92,6,2.0
P01106,7,4.0
Q6P8Z1,7,4.0
Q32MW3,6,3.0
O82244,3,1.0
O94492,6,4.0
Q94A82,9,0.0
Q96N77,7,0.0
Q96EP9,0,2.0
Q8N6Q3,0,3.0
Q12363,1,1.0
P12385,2,4.0
O59866,3,2.0
Q9P7J7,7,1.0
Q6ZQE4,7,2.0
B9X187,7,2.0
A1L3G9,7,2.0
Q9H0U9,7,0.0
D4B5F9,10,3.0
Q6XE24,2,0.0
Q92791,7,1.0
Q9SSA5,9,1.0
Q8N4T0,10,4.0
Q9JHH6,10,4.0
P00732,10,4.0
Q7TQ33,0,4.0
Q8JG54,0,4.0
P40463,2,3.0
P38349,3,0.0
Q9JK42,6,0.0
Q64536,6,0.0
Q15118,6,0.0
P32783,7,3.0
O74880,7,3.0
Q07794,7,4.0
Q00387,10,0.0
Q7TMF5,10,0.0
P48594,2,0.0
P29508,2,0.0
P01014,10,0.0
P32335,6,1.0
Q8SWR3,0,0.0
Q9SVC6,2,4.0
Q84TG3,2,4.0
Q06523,2,2.0
P18031,3,1.0
P0C7A3,3,2.0
Q12415,7,0.0
O15178,7,1.0
Q07998,7,1.0
P32832,7,4.0
Q95QD7,7,0.0
Q9FWS3,7,2.0
Q05753,9,2.0
P05049,10,3.0
P23605,10,3.0
P23604,10,3.0
Q9LY61,2,3.0
O04203,2,3.0
Q8N3G9,4,4.0
Q15070,6,3.0
Q17328,0,2.0
Q9SKN2,2,1.0
P25567,2,2.0
P35844,4,4.0
O43021,3,4.0
Q8IYU8,6,4.0
Q8CD10,6,4.0
Q9P3W1,7,3.0
O75469,7,4.0
Q96Q11,6,1.0
P36080,7,0.0
Q8NFW8,7,1.0
Q99KK2,7,1.0
P53124,2,4.0
Q12463,2,0.0
Q9USY0,4,0.0
Q93ZV7,7,2.0
Q10655,7,3.0
A1YKT1,7,4.0
Q96JN0,7,0.0
Q9SJX7,9,3.0
O02350,10,2.0
A6XGK3,10,2.0
D4AS12,10,2.0
Q873X9,10,1.0
A6N6J0,10,1.0
P48827,10,1.0
O94510,2,1.0
P38211,3,0.0
P07664,7,2.0
O42654,2,2.0
Q09JZ4,2,3.0
Q8IUD6,2,4.0
Q8TB61,4,1.0
Q99J79,7,3.0
Q92466,7,3.0
O75528,7,4.0
O18330,10,4.0
Q9NWQ8,0,3.0
Q9JM80,0,3.0
Q3U1F9,0,3.0
P40564,2,0.0
O59731,2,0.0
O60142,6,2.0
Q8R0W1,7,0.0
O95232,7,1.0
Q681Y3,9,0.0
Q9SN38,0,0.0
O60078,2,1.0
O14021,7,2.0
Q24572,7,2.0
O93377,7,2.0
Q6INH0,7,2.0
P90916,7,2.0
Q12124,7,4.0
Q99ML4,3,1.0
Q9D6I7,3,1.0
Q03441,2,2.0
P91124,2,3.0
Q2KID9,6,3.0
Q653T6,6,1.0
Q12467,6,2.0
P36001,6,4.0
Q12676,2,4.0
Q5BBX1,7,0.0
B6HQ74,7,0.0
P42696,7,1.0
P38255,7,3.0
Q96255,9,1.0
Q9HDW0,2,1.0
Q43725,6,3.0
O22682,9,3.0
Q9S757,6,3.0
O13699,6,0.0
Q99J72,2,4.0
Q9UH17,7,4.0
Q19Q52,2,4.0
O43826,3,2.0
Q9P6R2,7,1.0
Q9UK05,10,0.0
Q5EA95,2,2.0
Q93833,2,2.0
Q8WWF5,3,4.0
Q90972,7,4.0
Q42191,6,1.0
P10734,7,3.0
Q7TN29,2,3.0
Q9SVM9,2,0.0
O74728,3,0.0
Q02742,4,2.0
Q9LN62,4,0.0
Q9C9Q6,4,0.0
Q9C9Q5,4,0.0
Q9NPH0,6,2.0
P30183,7,0.0
Q0D9C7,7,0.0
A2YH60,7,0.0
P32841,7,1.0
Q8VI67,7,3.0
Q9ESX2,7,3.0
Q9UQ49,0,1.0
O97859,0,1.0
P30936,0,2.0
O23181,2,2.0
O23179,2,2.0
O48723,2,2.0
P15478,5,2.0
Q9C0E8,3,2.0
O15554,0,4.0
Q5DTY9,0,0.0
Q6WVG3,0,0.0
Q07800,0,4.0
Q9GZU7,7,4.0
A6H687,2,1.0
O74498,3,4.0
Q1PCQ8,6,4.0
Q9GPP8,3,4.0
P36049,7,1.0
O13802,7,1.0
P09085,7,4.0
Q42404,7,2.0
C8VQG9,7,3.0
B6H9U8,7,3.0
S0DQI7,7,3.0
Q84WN0,9,2.0
P52188,0,2.0
Q9NPI9,0,2.0
P48048,0,2.0
P78508,0,2.0
O61491,0,1.0
Q9GZT9,1,3.0
Q91YE2,7,3.0
Q96KS0,7,3.0
Q6AYU4,7,3.0
P41800,3,0.0
O94502,6,0.0
P39706,7,4.0
Q06168,7,0.0
Q9UHH9,7,1.0
Q96PC2,2,1.0
Q9JJ89,7,2.0
Q8GWP5,9,4.0
B6TRH4,9,4.0
Q195N6,9,3.0
O49562,9,3.0
Q9MAC9,2,3.0
E9QA28,10,3.0
Q2WEN9,10,3.0
Q9Y7K5,2,0.0
Q99158,3,1.0
Q9LK31,4,1.0
Q9LVI9,9,0.0
Q9FR37,2,3.0
P40487,2,4.0
P38272,3,2.0
Q9P6P9,6,1.0
Q24338,7,4.0
Q9LT47,7,4.0
Q11184,7,0.0
P53911,7,1.0
P39927,7,2.0
P90783,7,0.0
D4B179,10,4.0
D4AKL6,10,4.0
Q9UU83,0,3.0
Q9SV55,7,1.0
Q9HG09,8,1.0
Q9FNJ8,9,1.0
Q9ZUY3,9,1.0
O22241,9,1.0
Q9SGD6,9,1.0
Q9SA96,9,1.0
Q9SSE7,9,1.0
P20789,0,4.0
P30989,0,4.0
O04153,3,3.0
P52193,3,3.0
P18418,3,3.0
Q96L12,3,3.0
P53324,3,0.0
Q9N623,5,4.0
O94427,6,2.0
Q9W415,7,2.0
Q15916,7,4.0
O43812,7,0.0
Q6RFH8,7,0.0
Q9UBX2,7,0.0
D4N4Z9,10,0.0
Q8VHW2,0,0.0
Q9JJV4,0,0.0
Q08168,2,0.0
Q8T1C6,2,1.0
Q04429,2,3.0
P38690,2,4.0
Q8GYM3,2,0.0
Q924M7,2,1.0
Q9SGY2,2,3.0
Q9H3S5,3,1.0
P47088,3,1.0
Q9P6R5,3,1.0
P11117,5,0.0
P25591,5,1.0
A4FUC0,6,3.0
O15504,7,1.0
Q19691,7,2.0
Q230X8,7,4.0
Q9P6I8,4,2.0
Q9UUH0,3,2.0
P46985,4,3.0
Q53H12,6,4.0
Q09669,6,0.0
P10127,6,0.0
Q99684,7,1.0
O70237,7,1.0
Q5VTD9,7,1.0
Q9GZR2,7,2.0
P25441,7,4.0
Q9P6P7,7,2.0
Q8RX79,9,2.0
O75462,10,2.0
Q8L7E9,0,1.0
Q3EBY6,0,1.0
Q12508,2,4.0
O94245,2,0.0
Q96WW1,2,4.0
O42944,3,4.0
Q93170,6,1.0
Q9DAT5,6,2.0
O75648,6,2.0
Q84LB6,6,3.0
O82662,6,3.0
F4JRR5,7,3.0
Q8C6P8,7,4.0
Q9M9Y4,7,0.0
O43068,7,2.0
F4HWF9,7,3.0
A1A6K6,7,3.0
Q66PJ3,7,4.0
Q9XVS8,7,0.0
Q0ZCJ7,7,1.0
Q9NVH6,6,4.0
Q13641,0,3.0
O14979,1,1.0
O94354,2,1.0
P22768,2,1.0
Q96IJ6,2,2.0
Q9Y5P6,2,2.0
P41940,2,2.0
O74484,2,2.0
O42980,2,3.0
Q9WVS4,2,0.0
P20848,3,0.0
Q09055,10,0.0
P22599,10,0.0
P07758,10,0.0
Q00896,10,0.0
Q00897,10,0.0
Q00898,10,0.0
P05154,10,0.0
Q9GK37,10,0.0
O74327,5,2.0
Q07349,6,1.0
Q5ND52,6,4.0
Q9HC36,6,4.0
Q03694,8,0.0
A1XIH1,10,1.0
A1XIH0,10,1.0
Q64K36,10,1.0
A1XIH5,10,1.0
A1XIH4,10,1.0
A1XIH6,10,1.0
A1XIH3,10,1.0
D4APA9,10,1.0
L8GD75,10,1.0
P28296,10,1.0
L8FSM5,10,1.0
L8G6I7,10,1.0
D4AXW3,10,1.0
Q69F35,10,1.0
Q64K34,10,1.0
D4AWY5,10,1.0
Q69F56,10,1.0
Q8J0D7,10,1.0
Q68GV9,10,1.0
Q9SNC3,0,3.0
C4QM85,0,4.0
Q8CDD8,2,3.0
Q86VZ5,4,4.0
Q9SA77,4,4.0
Q9T0A7,2,4.0
Q42605,2,4.0
Q9Y276,6,0.0
P97343,7,2.0
Q8TAS1,7,2.0
Q9P6M0,7,4.0
Q61473,7,0.0
Q3KQ35,7,0.0
Q9HAW0,7,1.0
O04492,7,3.0
P37272,9,0.0
Q4U4T0,10,2.0
B3A0P5,10,3.0
Q09800,2,0.0
P38347,2,1.0
Q9FHM5,7,4.0
Q9SB31,7,4.0
Q8VYJ2,7,4.0
Q9VBW9,7,1.0
Q8N1E6,2,3.0
O64517,2,4.0
Q9FYE1,10,4.0
P34220,2,0.0
O22975,2,1.0
P28496,3,2.0
Q9ZVH0,7,2.0
Q9SK55,7,2.0
Q5ZKN5,7,3.0
Q6YN16,8,1.0
Q91ZU1,2,3.0
Q96AG3,6,1.0
O59667,2,0.0
Q8VZ59,2,1.0
Q9Z335,2,2.0
Q91W90,3,4.0
Q12093,6,2.0
P25573,6,3.0
Q23229,7,0.0
Q93V85,9,2.0
Q1H537,9,4.0
Q8S948,3,0.0
Q75HZ9,9,0.0
Q76FS5,9,0.0
Q96E29,6,0.0
D4ATH2,10,2.0
Q9HDY2,2,3.0
P00560,2,4.0
P25580,3,2.0
Q8NFU5,7,1.0
Q8N371,7,3.0
Q01981,7,0.0
Q7XPY1,7,1.0
Q62232,7,2.0
Q27350,7,2.0
Q62233,7,2.0
Q93VC7,9,2.0
P29344,9,2.0
Q54PR9,10,3.0
Q86T26,0,4.0
Q920S2,0,4.0
P84033,10,4.0
Q9TXD8,10,4.0
F4I8Q7,3,4.0
Q5XF36,3,4.0
Q54NL4,3,4.0
Q8L5W8,7,3.0
Q9UIH9,7,4.0
Q8RWV3,7,0.0
P49682-2,0,0.0
Q04925,2,0.0
Q05948,2,0.0
O43505,4,1.0
Q8BWP8,4,1.0
Q32PI8,6,1.0
Q9UKU7,6,2.0
Q3ZBF6,6,2.0
Q8N5F7,7,1.0
Q9LJ87,7,3.0
Q01080,7,4.0
Q9UR39,7,0.0
P53688,7,0.0
O65023,9,3.0
Q9M024,9,3.0
Q9LF50,9,4.0
A7XQ02,10,4.0
P08252,5,4.0
P24091,5,4.0
P19171,5,4.0
Q8R2Z5,10,2.0
D0VWM8,1,2.0
Q6UWP7,3,0.0
Q3UN02,3,0.0
Q05648,6,3.0
Q06892,6,4.0
Q9UT98,6,4.0
Q01560,7,1.0
P27476,7,3.0
P20484,7,4.0
Q8IEF6,7,1.0
P25490,7,2.0
Q9SEE9,7,3.0
O94864,7,4.0
Q9GM70,7,0.0
Q9UEE5,7,0.0
Q56YJ8,7,1.0
Q9M8K6,7,1.0
A2AVQ5,6,0.0
Q13148,7,2.0
O74815,2,1.0
P45819,2,2.0
Q9H6R6,3,1.0
Q944H5,6,1.0
Q9BZJ4,6,1.0
Q9P7X9,6,1.0
P17679,7,3.0
Q9FN02,7,4.0
Q9M401,9,4.0
Q9LE06,2,4.0
Q8GWE6,7,2.0
P38292,8,2.0
Q03180,10,3.0
Q03178,10,3.0
P32478,10,3.0
Q59SF7,10,3.0
P47001,10,3.0
Q401N2,0,1.0
P48008,2,3.0
Q24342,4,2.0
Q9M065,6,3.0
O94710,6,0.0
P43122,6,0.0
P25270,6,2.0
O14874,6,3.0
O35465,6,4.0
Q14318,6,4.0
Q14318-3,6,4.0
P57081,7,3.0
Q8GYY1,7,4.0
Q9ULX3,7,0.0
Q84MZ4,7,1.0
Q08421,7,2.0
Q8W031,7,3.0
Q8W030,7,3.0
Q9SVY1,7,3.0
Q9SGD1,7,3.0
Q8VWG3,7,3.0
Q9FX68,7,3.0
G5EDP2,8,3.0
Q8TBE7,0,2.0
P36008,2,1.0
O23722,8,0.0
P97438-2,0,3.0
O88454,0,3.0
G3V8V5,0,3.0
Q9NYG8,0,3.0
O22763,1,3.0
Q8W034,1,4.0
Q9VVW5,2,2.0
Q64346,2,2.0
Q16828,2,2.0
Q8TAX9,2,3.0
Q8T045,3,2.0
Q8NBL1,3,2.0
G3V9D0,3,2.0
Q99385,5,0.0
Q3UB74,7,4.0
Q3YBR2,7,4.0
Q9Z2D8,7,0.0
Q9UBB5,7,0.0
Q8WWY6,7,0.0
P70662,7,1.0
P70060,7,1.0
O73715,7,1.0
O43679,7,1.0
Q969G3,7,2.0
Q08412,2,4.0
Q9H161,7,2.0
Q8C8B0,7,2.0
Q15699,7,2.0
Q63087,7,2.0
P45815,7,4.0
Q09685,7,4.0
Q8RVC7,9,0.0
Q9BT25,2,0.0
Q8BQT2,3,3.0
P35206,3,1.0
O80919,4,3.0
Q9SN22,7,0.0
Q13569,7,4.0
Q06505,7,0.0
B1B3P3,9,2.0
Q7XB14,9,2.0
Q8VWJ1,9,2.0
Q9Z1P8,10,2.0
Q9BY76,10,2.0
Q59PV6,10,4.0
P30543,0,0.0
Q9P2E8,4,2.0
P02835,7,1.0
Q9VLU5,2,3.0
A2RVM0,9,3.0
Q6RVV4,9,3.0
Q8TC12,3,3.0
Q12837,7,4.0
Q9LEB4,7,0.0
Q6UWZ7,7,1.0
Q05543,7,2.0
C4R8D7,8,1.0
Q8LAP6,9,4.0
P47013,3,0.0
P23501,3,0.0
Q84LG2,7,3.0
Q501B2,7,3.0
Q8H183,2,1.0
P25040,2,4.0
Q9Y825,2,0.0
Q8BLF1,3,1.0
Q99PG0,3,1.0
O74869,3,3.0
Q8LE47,6,2.0
Q9SAB4,6,2.0
Q9LG23,6,2.0
Q9LK57,6,2.0
Q96BU1,7,4.0
P29467,7,0.0
Q9HEZ1,10,2.0
B7SIW2,10,2.0
Q8NJ73,10,2.0
Q2PGV8,10,2.0
I1RQU5,10,2.0
B3A0S5,10,2.0
Q6PRW6,10,2.0
W0HFK8,10,2.0
Q5S7A8,10,2.0
O94163,10,2.0
Q96VB6,10,2.0
Q4P902,10,2.0
Q01176,10,2.0
O74717,10,2.0
D4B4P1,10,4.0
O94639,3,4.0
P47040,5,1.0
Q70YC5,2,1.0
P28776,2,3.0
Q22100,6,3.0
P42765,6,3.0
Q9UQW6,2,3.0
Q9LD46,9,0.0
Q54PA4,10,4.0
Q86AV4,10,4.0
O60858,3,2.0
Q54J33,5,2.0
Q54JH4,5,2.0
Q553Y1,5,2.0
Q553Y0,5,2.0
Q86JM7,5,2.0
Q93YP7,6,0.0
P32378,6,0.0
Q09842,7,1.0
O74389,2,4.0
Q8N7A1,2,2.0
Q9Y2U9,7,2.0
Q9D1Q6,3,3.0
Q8WUD6,4,3.0
Q8WWB7,5,3.0
Q9JHJ3,5,3.0
Q06587,7,4.0
Q99496,7,4.0
P63007,7,0.0
P63006,7,0.0
P29674,7,0.0
O94714,7,1.0
Q9USX3,7,2.0
Q9JL35,7,3.0
Q8BU27,7,1.0
Q12161,7,2.0
F4J264,9,4.0
Q9LYA9,9,0.0
Q9UUZ2,10,3.0
Q9M427,7,3.0
P53298,7,4.0
Q9FX53,7,1.0
Q9NRN5,10,0.0
Q6UWY5,10,0.0
Q9H6S1,2,0.0
Q9QYP6,2,0.0
Q9BSL1,2,1.0
O13833,2,4.0
P80365,3,4.0
O01367,7,2.0
Q42536,9,1.0
O48741,9,1.0
O60020,10,3.0
Q91620,10,4.0
Q06598,0,1.0
P47177,2,1.0
Q9USR0,2,2.0
Q8N205,7,3.0
Q8CII8,7,3.0
Q9BUU2,7,4.0
D4APQ6,10,3.0
Q9LKA4,7,0.0
P57723,2,3.0
P57721,2,3.0
P97477,2,4.0
O14965,2,4.0
Q922Y2,3,0.0
Q9ERI5,7,1.0
Q6Q4H1,7,1.0
P53883,7,2.0
Q09100,7,2.0
Q92968,8,2.0
O82660,9,3.0
Q9LKA3,6,4.0
Q9SN86,9,4.0
Q9Y7R8,6,4.0
Q9ZP06,6,4.0
P83778,2,4.0
P17505,6,4.0
Q9UGK3,2,0.0
P36046,6,1.0
Q7L0Y3,6,1.0
Q09722,2,1.0
O94388,2,2.0
Q78JE5,2,0.0
Q568P9,2,1.0
P36052,6,3.0
A4LBC0,7,4.0
O82170,7,0.0
P43124,7,3.0
G4N5Q2,7,4.0
Q6UX73,10,4.0
Q3UST5,10,4.0
P39952,6,0.0
Q9LYU7,0,2.0
P36107,4,4.0
Q9H1N7,4,0.0
Q9VVD9,4,0.0
Q29Q28,4,0.0
Q8NBJ4,4,1.0
F4HYF3,6,1.0
P32785,6,3.0
Q12432,7,0.0
O13953,7,0.0
Q56YA5,8,3.0
Q94K75,9,0.0
Q9M879,9,2.0
O22832,9,2.0
Q96I25,7,1.0
Q91XJ0,7,2.0
Q27934,7,3.0
B2ZZS9,7,4.0
Q67EU8,7,1.0
Q9XED7,7,1.0
P25454,7,1.0
P25453,7,1.0
Q9SCX9,9,3.0
Q8N335,2,3.0
R4J7Z9,10,0.0
O59762,2,2.0
Q9VU87,2,0.0
Q9MAP8,4,2.0
Q6NQB7,4,2.0
Q94F27,4,2.0
Q9NTG7,6,0.0
Q8IXJ6,1,0.0
Q8IXJ6-2,1,0.0
Q8IXJ6-5,1,0.0
Q27294,7,2.0
O75486,7,3.0
P09938,7,4.0
P49723,7,4.0
Q9M001,9,4.0
Q94A03,9,4.0
Q944G9,9,1.0
Q9SJU4,9,1.0
Q9ZU52,9,1.0
P05062,2,1.0
P00883,2,1.0
O95684,2,2.0
O60478,5,0.0
Q09146,7,0.0
P41144,0,0.0
P41145,0,0.0
P41143,0,0.0
P32300,0,0.0
P33533,0,0.0
P42866,0,0.0
P33534,0,0.0
P34975,0,0.0
O08858,0,0.0
Q8IWV1,0,1.0
Q9SLN5,2,3.0
Q9FV52,9,3.0
Q6UB28,6,3.0
O74919,2,4.0
P34370,2,0.0
Q8GYE0,3,1.0
Q9SGD2,4,3.0
Q9ZT63,5,1.0
Q9LXS1,5,1.0
Q9BRI3,5,1.0
Q9BRI3-2,5,1.0
Q99LR1,6,1.0
P82922,6,2.0
P51398,6,2.0
P23179,7,2.0
Q84RK2,9,0.0
P0DJ06,10,3.0
P0CS83,10,3.0
P0CY27,10,3.0
Q3YBN2,10,0.0
Q96G97,3,2.0
Q9Z2E9,3,2.0
P81909,0,2.0
Q9USP7,2,2.0
O13822,2,3.0
Q9WUH2,7,3.0
P40356,7,0.0
Q9HB65,7,2.0
Q80VR2,7,2.0
O60056,7,3.0
Q01972,10,4.0
P41748,10,4.0
Q8BG60,2,4.0
Q9P792,4,4.0
Q6ZJ91,0,4.0
A3BI11,0,4.0
Q75HB1,0,4.0
Q6L8G1,0,4.0
Q6L8G0,0,4.0
Q08ET2,0,1.0
Q9NTK5,1,1.0
Q9SA73,2,1.0
P38219,2,1.0
Q03426,2,0.0
P46086,2,0.0
O94334,2,2.0
Q9FV70,2,3.0
C7G3A0,4,1.0
Q53F39,4,1.0
P47124,4,3.0
Q96P71,4,4.0
Q91ZP9,2,4.0
Q8BG18,2,4.0
Q58DQ5,6,3.0
P0CX52,2,3.0
P0CX51,2,3.0
Q8WWV3,6,0.0
Q924D0,6,0.0
Q8H0M1,9,0.0
O77932,7,4.0
Q9USQ4,7,0.0
P53566,7,3.0
P53566-5,7,3.0
P05554,7,3.0
P05554-4,7,3.0
P49715,7,3.0
P49715-4,7,3.0
A2XA73,7,4.0
Q15007,7,0.0
Q8TAD8,7,1.0
Q8W4D8,7,1.0
C5H429,2,4.0
Q9FEW9,8,4.0
Q6Z965,8,4.0
Q9FUP0,8,4.0
Q8LAH7,2,4.0
Q8GYB8,2,4.0
Q9XG54,2,4.0
Q9FEX0,2,4.0
B3A0Q3,10,0.0
P46992,0,2.0
Q59L72,0,2.0
Q1MTQ5,3,3.0
Q96WW4,3,3.0
Q3MIR4,0,3.0
P51553,6,1.0
Q8BPC6,6,1.0
Q9USP8,6,1.0
P28241,6,1.0
Q945K7,6,1.0
Q8LG77,6,1.0
Q8LFC0,6,1.0
O81796,6,1.0
P93032,6,1.0
Q9H6D3,0,1.0
Q9VTL1,1,2.0
Q9BSW2,2,2.0
Q9NR46,2,0.0
Q6EV70,3,4.0
O23674,3,0.0
Q8LDM2,3,0.0
O82171,4,3.0
Q8LEA0,6,2.0
P82925,6,3.0
Q92665,6,3.0
Q7Z6K1,7,2.0
P53204,7,4.0
Q9HAN9,7,4.0
Q9EPA7,7,4.0
Q96T66,6,4.0
Q99JR6,6,4.0
B3A0P2,10,0.0
Q9C1W6,2,1.0
Q92643,3,1.0
Q02127,6,0.0
Q63707,6,0.0
Q05949,7,0.0
B6TVL4,9,2.0
Q9FN48,9,2.0
Q6VV64,0,1.0
Q7Z418,0,1.0
Q9UIA0,0,2.0
O14649,0,3.0
Q9H814,1,3.0
Q9HDW6,2,0.0
P31412,5,0.0
Q9XXU9,2,0.0
Q9SDS7,5,0.0
P47127,6,2.0
P40530,6,2.0
Q6P6C2,7,2.0
O94708,7,0.0
Q02969,8,0.0
Q7XYS8,9,3.0
Q9UVI4,10,3.0
D4B0N9,10,4.0
D4AV38,10,0.0
Q9VWU1,10,3.0
Q9R0E0,4,4.0
P32902,6,3.0
O13970,6,3.0
P86950,10,4.0
P70278,1,4.0
P38344,2,2.0
Q12443,3,4.0
Q03730,5,4.0
Q04083,6,4.0
P52901,6,0.0
Q8H1Y0,6,0.0
P35486,6,0.0
P26284,6,0.0
P47176,2,2.0
P38891,6,2.0
Q8L733,6,4.0
Q5T440,6,4.0
P16547,6,2.0
Q9ZWA1,7,1.0
Q06697,7,2.0
Q8R4U1,7,0.0
Q9LUT2,2,1.0
Q8NBI6,3,1.0
O13701,7,1.0
Q9S850,8,1.0
Q9H0C8,2,3.0
Q9P7D8,6,3.0
Q96327,7,2.0
P38961,7,4.0
Q10257,7,4.0
P33441,7,0.0
Q9NWT1,7,1.0
Q06205,7,2.0
P13582,10,0.0
P04280,10,3.0
Q5SNT2-2,7,0.0
Q9S7N2,2,1.0
Q944L7,2,4.0
Q8L774,9,4.0
Q9P7B0,2,2.0
Q15011,3,2.0
Q39218,6,3.0
Q8S895,2,3.0
Q8W2B8,2,3.0
Q42538,2,3.0
Q4U925,2,1.0
P68400,7,1.0
Q12132,7,2.0
Q3SZX9,2,0.0
Q9H0I3,2,0.0
Q99638,7,3.0
Q944H2,9,0.0
B6VQA1,2,2.0
Q9USL5,2,1.0
P33309,2,1.0
P36516,6,2.0
Q8IVS2,6,4.0
Q39055,6,2.0
O94522,7,4.0
Q10274,7,0.0
Q7SDR1,10,4.0
P01137,10,0.0
Q582G4,2,2.0
Q8MPQ7,2,0.0
Q1JQ73,2,2.0
Q5U259,2,2.0
Q91903,2,2.0
Q9HGL1,3,3.0
O94402,3,4.0
Q9CAN1,4,0.0
Q0WQX7,4,0.0
P14905,6,3.0
Q9HC52,7,1.0
A7Y7W2,7,2.0
Q06416,7,2.0
Q39688,10,3.0
P53334,10,4.0
Q04951,10,4.0
Q59XX2,10,4.0
Q8LG50,3,0.0
Q94AP3,5,3.0
P53266,6,4.0
Q9S752,0,2.0
Q8R3K3,6,0.0
Q8WV60,6,0.0
Q86P48,7,3.0
O36018,7,4.0
P50105,7,0.0
Q966V2,10,0.0
K7WDL7,2,3.0
Q9HDZ5,6,2.0
Q08288,7,1.0
Q9NX58,7,1.0
Q80WS1,2,0.0
A8HNV0,2,1.0
P14126,2,3.0
P48412,7,3.0
A4D1E9,7,4.0
Q12405,8,2.0
Q9XJ35,9,3.0
D4AZY1,10,3.0
P53063,7,0.0
Q86V24,0,3.0
Q96A54,0,3.0
Q91VH1,0,3.0
Q9FUH9,2,4.0
Q8W4H8,3,1.0
Q8WZM3,6,3.0
P38071,6,3.0
Q8LCU7,6,3.0
Q9Y7Z6,7,2.0
Q9FU27,7,3.0
Q9FFH0,7,4.0
Q84XV2,7,0.0
Q9FT54,7,0.0
Q9C9W5,8,3.0
Q1ACB3,9,4.0
P01012,10,0.0
P05619,2,0.0
Q60854,2,0.0
P35237,2,0.0
Q8L607,6,4.0
Q9SIC4,9,0.0
B9DFZ0,9,0.0
Q8CHQ0,2,1.0
Q12365,2,3.0
P47122,2,4.0
Q9HCN4,1,4.0
O42906,2,4.0
P40941,6,2.0
O49447,6,2.0
P31167,6,2.0
Q8LB08,3,2.0
P53230,6,1.0
Q8BKY8,6,4.0
Q49AM1,6,4.0
P32792,6,0.0
Q6RFH5,7,1.0
Q9NXX6,7,2.0
Q3UZ45,7,3.0
D6RGH6,7,3.0
Q08B36,7,3.0
I4DST8,9,1.0
R4X244,9,1.0
Q9CYH5,10,3.0
P33313,2,1.0
Q12373,7,4.0
O04529,0,1.0
Q5XF51,0,1.0
O23507,0,1.0
Q9ZUJ5,0,1.0
Q8GWW6,0,1.0
Q08227,3,3.0
Q6ZMB0,4,1.0
Q96CB9,6,1.0
Q9CZ57,6,1.0
F4JZG9,9,2.0
Q8NFJ6,0,2.0
Q03529,3,4.0
Q7L5A8,3,4.0
Q5MPP0,3,4.0
O13846,3,4.0
Q9SUC5,3,4.0
O48916,3,4.0
Q9XI36,7,1.0
Q9NJE9,2,2.0
P28791,3,0.0
O14156,5,3.0
Q03935,7,2.0
Q9SYG2,7,4.0
P46959,7,0.0
O14307,7,0.0
Q62414,7,1.0
Q64289,1,1.0
